
SOAP Analysis Report Output for starlink_starlink_20_sats_26.orb,
Generated: Thu Dec 15 21:11:12 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3077 - STARLINK-3687,Distance STARLINK-3077 - STARLINK-2041,Distance STARLINK-3077 - STARLINK-2703,Distance STARLINK-3077 - STARLINK-1260,Distance STARLINK-3077 - STARLINK-3520,Distance STARLINK-3077 - STARLINK-3113,Distance STARLINK-3077 - STARLINK-3634,Distance STARLINK-3077 - STARLINK-2497,Distance STARLINK-3077 - STARLINK-1450,Distance STARLINK-3077 - STARLINK-1140,Distance STARLINK-3077 - STARLINK-1953,Distance STARLINK-3077 - STARLINK-1980,Distance STARLINK-3077 - STARLINK-3295,Distance STARLINK-3077 - STARLINK-3912,Distance STARLINK-3077 - STARLINK-2189,Distance STARLINK-3077 - STARLINK-1613,Distance STARLINK-3077 - STARLINK-2705,Distance STARLINK-3077 - STARLINK-3308,Distance STARLINK-3077 - STARLINK-3528,Distance STARLINK-3077 - IOAG-Equatorial,Distance STARLINK-3077 - IOAG-North1,Distance STARLINK-3077 - IOAG-North2,Distance STARLINK-3077 - IOAG-South1,Distance STARLINK-3077 - IOAG-South2,Distance STARLINK-3687 - STARLINK-2041,Distance STARLINK-3687 - STARLINK-2703,Distance STARLINK-3687 - STARLINK-1260,Distance STARLINK-3687 - STARLINK-3520,Distance STARLINK-3687 - STARLINK-3113,Distance STARLINK-3687 - STARLINK-3634,Distance STARLINK-3687 - STARLINK-2497,Distance STARLINK-3687 - STARLINK-1450,Distance STARLINK-3687 - STARLINK-1140,Distance STARLINK-3687 - STARLINK-1953,Distance STARLINK-3687 - STARLINK-1980,Distance STARLINK-3687 - STARLINK-3295,Distance STARLINK-3687 - STARLINK-3912,Distance STARLINK-3687 - STARLINK-2189,Distance STARLINK-3687 - STARLINK-1613,Distance STARLINK-3687 - STARLINK-2705,Distance STARLINK-3687 - STARLINK-3308,Distance STARLINK-3687 - STARLINK-3528,Distance STARLINK-3687 - IOAG-Equatorial,Distance STARLINK-3687 - IOAG-North1,Distance STARLINK-3687 - IOAG-North2,Distance STARLINK-3687 - IOAG-South1,Distance STARLINK-3687 - IOAG-South2,Distance STARLINK-2041 - STARLINK-2703,Distance STARLINK-2041 - STARLINK-1260,Distance STARLINK-2041 - STARLINK-3520,Distance STARLINK-2041 - STARLINK-3113,Distance STARLINK-2041 - STARLINK-3634,Distance STARLINK-2041 - STARLINK-2497,Distance STARLINK-2041 - STARLINK-1450,Distance STARLINK-2041 - STARLINK-1140,Distance STARLINK-2041 - STARLINK-1953,Distance STARLINK-2041 - STARLINK-1980,Distance STARLINK-2041 - STARLINK-3295,Distance STARLINK-2041 - STARLINK-3912,Distance STARLINK-2041 - STARLINK-2189,Distance STARLINK-2041 - STARLINK-1613,Distance STARLINK-2041 - STARLINK-2705,Distance STARLINK-2041 - STARLINK-3308,Distance STARLINK-2041 - STARLINK-3528,Distance STARLINK-2041 - IOAG-Equatorial,Distance STARLINK-2041 - IOAG-North1,Distance STARLINK-2041 - IOAG-North2,Distance STARLINK-2041 - IOAG-South1,Distance STARLINK-2041 - IOAG-South2,Distance STARLINK-2703 - STARLINK-1260,Distance STARLINK-2703 - STARLINK-3520,Distance STARLINK-2703 - STARLINK-3113,Distance STARLINK-2703 - STARLINK-3634,Distance STARLINK-2703 - STARLINK-2497,Distance STARLINK-2703 - STARLINK-1450,Distance STARLINK-2703 - STARLINK-1140,Distance STARLINK-2703 - STARLINK-1953,Distance STARLINK-2703 - STARLINK-1980,Distance STARLINK-2703 - STARLINK-3295,Distance STARLINK-2703 - STARLINK-3912,Distance STARLINK-2703 - STARLINK-2189,Distance STARLINK-2703 - STARLINK-1613,Distance STARLINK-2703 - STARLINK-2705,Distance STARLINK-2703 - STARLINK-3308,Distance STARLINK-2703 - STARLINK-3528,Distance STARLINK-2703 - IOAG-Equatorial,Distance STARLINK-2703 - IOAG-North1,Distance STARLINK-2703 - IOAG-North2,Distance STARLINK-2703 - IOAG-South1,Distance STARLINK-2703 - IOAG-South2,Distance STARLINK-1260 - STARLINK-3520,Distance STARLINK-1260 - STARLINK-3113,Distance STARLINK-1260 - STARLINK-3634,Distance STARLINK-1260 - STARLINK-2497,Distance STARLINK-1260 - STARLINK-1450,Distance STARLINK-1260 - STARLINK-1140,Distance STARLINK-1260 - STARLINK-1953,Distance STARLINK-1260 - STARLINK-1980,Distance STARLINK-1260 - STARLINK-3295,Distance STARLINK-1260 - STARLINK-3912,Distance STARLINK-1260 - STARLINK-2189,Distance STARLINK-1260 - STARLINK-1613,Distance STARLINK-1260 - STARLINK-2705,Distance STARLINK-1260 - STARLINK-3308,Distance STARLINK-1260 - STARLINK-3528,Distance STARLINK-1260 - IOAG-Equatorial,Distance STARLINK-1260 - IOAG-North1,Distance STARLINK-1260 - IOAG-North2,Distance STARLINK-1260 - IOAG-South1,Distance STARLINK-1260 - IOAG-South2,Distance STARLINK-3520 - STARLINK-3113,Distance STARLINK-3520 - STARLINK-3634,Distance STARLINK-3520 - STARLINK-2497,Distance STARLINK-3520 - STARLINK-1450,Distance STARLINK-3520 - STARLINK-1140,Distance STARLINK-3520 - STARLINK-1953,Distance STARLINK-3520 - STARLINK-1980,Distance STARLINK-3520 - STARLINK-3295,Distance STARLINK-3520 - STARLINK-3912,Distance STARLINK-3520 - STARLINK-2189,Distance STARLINK-3520 - STARLINK-1613,Distance STARLINK-3520 - STARLINK-2705,Distance STARLINK-3520 - STARLINK-3308,Distance STARLINK-3520 - STARLINK-3528,Distance STARLINK-3520 - IOAG-Equatorial,Distance STARLINK-3520 - IOAG-North1,Distance STARLINK-3520 - IOAG-North2,Distance STARLINK-3520 - IOAG-South1,Distance STARLINK-3520 - IOAG-South2,Distance STARLINK-3113 - STARLINK-3634,Distance STARLINK-3113 - STARLINK-2497,Distance STARLINK-3113 - STARLINK-1450,Distance STARLINK-3113 - STARLINK-1140,Distance STARLINK-3113 - STARLINK-1953,Distance STARLINK-3113 - STARLINK-1980,Distance STARLINK-3113 - STARLINK-3295,Distance STARLINK-3113 - STARLINK-3912,Distance STARLINK-3113 - STARLINK-2189,Distance STARLINK-3113 - STARLINK-1613,Distance STARLINK-3113 - STARLINK-2705,Distance STARLINK-3113 - STARLINK-3308,Distance STARLINK-3113 - STARLINK-3528,Distance STARLINK-3113 - IOAG-Equatorial,Distance STARLINK-3113 - IOAG-North1,Distance STARLINK-3113 - IOAG-North2,Distance STARLINK-3113 - IOAG-South1,Distance STARLINK-3113 - IOAG-South2,Distance STARLINK-3634 - STARLINK-2497,Distance STARLINK-3634 - STARLINK-1450,Distance STARLINK-3634 - STARLINK-1140,Distance STARLINK-3634 - STARLINK-1953,Distance STARLINK-3634 - STARLINK-1980,Distance STARLINK-3634 - STARLINK-3295,Distance STARLINK-3634 - STARLINK-3912,Distance STARLINK-3634 - STARLINK-2189,Distance STARLINK-3634 - STARLINK-1613,Distance STARLINK-3634 - STARLINK-2705,Distance STARLINK-3634 - STARLINK-3308,Distance STARLINK-3634 - STARLINK-3528,Distance STARLINK-3634 - IOAG-Equatorial,Distance STARLINK-3634 - IOAG-North1,Distance STARLINK-3634 - IOAG-North2,Distance STARLINK-3634 - IOAG-South1,Distance STARLINK-3634 - IOAG-South2,Distance STARLINK-2497 - STARLINK-1450,Distance STARLINK-2497 - STARLINK-1140,Distance STARLINK-2497 - STARLINK-1953,Distance STARLINK-2497 - STARLINK-1980,Distance STARLINK-2497 - STARLINK-3295,Distance STARLINK-2497 - STARLINK-3912,Distance STARLINK-2497 - STARLINK-2189,Distance STARLINK-2497 - STARLINK-1613,Distance STARLINK-2497 - STARLINK-2705,Distance STARLINK-2497 - STARLINK-3308,Distance STARLINK-2497 - STARLINK-3528,Distance STARLINK-2497 - IOAG-Equatorial,Distance STARLINK-2497 - IOAG-North1,Distance STARLINK-2497 - IOAG-North2,Distance STARLINK-2497 - IOAG-South1,Distance STARLINK-2497 - IOAG-South2,Distance STARLINK-1450 - STARLINK-1140,Distance STARLINK-1450 - STARLINK-1953,Distance STARLINK-1450 - STARLINK-1980,Distance STARLINK-1450 - STARLINK-3295,Distance STARLINK-1450 - STARLINK-3912,Distance STARLINK-1450 - STARLINK-2189,Distance STARLINK-1450 - STARLINK-1613,Distance STARLINK-1450 - STARLINK-2705,Distance STARLINK-1450 - STARLINK-3308,Distance STARLINK-1450 - STARLINK-3528,Distance STARLINK-1450 - IOAG-Equatorial,Distance STARLINK-1450 - IOAG-North1,Distance STARLINK-1450 - IOAG-North2,Distance STARLINK-1450 - IOAG-South1,Distance STARLINK-1450 - IOAG-South2,Distance STARLINK-1140 - STARLINK-1953,Distance STARLINK-1140 - STARLINK-1980,Distance STARLINK-1140 - STARLINK-3295,Distance STARLINK-1140 - STARLINK-3912,Distance STARLINK-1140 - STARLINK-2189,Distance STARLINK-1140 - STARLINK-1613,Distance STARLINK-1140 - STARLINK-2705,Distance STARLINK-1140 - STARLINK-3308,Distance STARLINK-1140 - STARLINK-3528,Distance STARLINK-1140 - IOAG-Equatorial,Distance STARLINK-1140 - IOAG-North1,Distance STARLINK-1140 - IOAG-North2,Distance STARLINK-1140 - IOAG-South1,Distance STARLINK-1140 - IOAG-South2,Distance STARLINK-1953 - STARLINK-1980,Distance STARLINK-1953 - STARLINK-3295,Distance STARLINK-1953 - STARLINK-3912,Distance STARLINK-1953 - STARLINK-2189,Distance STARLINK-1953 - STARLINK-1613,Distance STARLINK-1953 - STARLINK-2705,Distance STARLINK-1953 - STARLINK-3308,Distance STARLINK-1953 - STARLINK-3528,Distance STARLINK-1953 - IOAG-Equatorial,Distance STARLINK-1953 - IOAG-North1,Distance STARLINK-1953 - IOAG-North2,Distance STARLINK-1953 - IOAG-South1,Distance STARLINK-1953 - IOAG-South2,Distance STARLINK-1980 - STARLINK-3295,Distance STARLINK-1980 - STARLINK-3912,Distance STARLINK-1980 - STARLINK-2189,Distance STARLINK-1980 - STARLINK-1613,Distance STARLINK-1980 - STARLINK-2705,Distance STARLINK-1980 - STARLINK-3308,Distance STARLINK-1980 - STARLINK-3528,Distance STARLINK-1980 - IOAG-Equatorial,Distance STARLINK-1980 - IOAG-North1,Distance STARLINK-1980 - IOAG-North2,Distance STARLINK-1980 - IOAG-South1,Distance STARLINK-1980 - IOAG-South2,Distance STARLINK-3295 - STARLINK-3912,Distance STARLINK-3295 - STARLINK-2189,Distance STARLINK-3295 - STARLINK-1613,Distance STARLINK-3295 - STARLINK-2705,Distance STARLINK-3295 - STARLINK-3308,Distance STARLINK-3295 - STARLINK-3528,Distance STARLINK-3295 - IOAG-Equatorial,Distance STARLINK-3295 - IOAG-North1,Distance STARLINK-3295 - IOAG-North2,Distance STARLINK-3295 - IOAG-South1,Distance STARLINK-3295 - IOAG-South2,Distance STARLINK-3912 - STARLINK-2189,Distance STARLINK-3912 - STARLINK-1613,Distance STARLINK-3912 - STARLINK-2705,Distance STARLINK-3912 - STARLINK-3308,Distance STARLINK-3912 - STARLINK-3528,Distance STARLINK-3912 - IOAG-Equatorial,Distance STARLINK-3912 - IOAG-North1,Distance STARLINK-3912 - IOAG-North2,Distance STARLINK-3912 - IOAG-South1,Distance STARLINK-3912 - IOAG-South2,Distance STARLINK-2189 - STARLINK-1613,Distance STARLINK-2189 - STARLINK-2705,Distance STARLINK-2189 - STARLINK-3308,Distance STARLINK-2189 - STARLINK-3528,Distance STARLINK-2189 - IOAG-Equatorial,Distance STARLINK-2189 - IOAG-North1,Distance STARLINK-2189 - IOAG-North2,Distance STARLINK-2189 - IOAG-South1,Distance STARLINK-2189 - IOAG-South2,Distance STARLINK-1613 - STARLINK-2705,Distance STARLINK-1613 - STARLINK-3308,Distance STARLINK-1613 - STARLINK-3528,Distance STARLINK-1613 - IOAG-Equatorial,Distance STARLINK-1613 - IOAG-North1,Distance STARLINK-1613 - IOAG-North2,Distance STARLINK-1613 - IOAG-South1,Distance STARLINK-1613 - IOAG-South2,Distance STARLINK-2705 - STARLINK-3308,Distance STARLINK-2705 - STARLINK-3528,Distance STARLINK-2705 - IOAG-Equatorial,Distance STARLINK-2705 - IOAG-North1,Distance STARLINK-2705 - IOAG-North2,Distance STARLINK-2705 - IOAG-South1,Distance STARLINK-2705 - IOAG-South2,Distance STARLINK-3308 - STARLINK-3528,Distance STARLINK-3308 - IOAG-Equatorial,Distance STARLINK-3308 - IOAG-North1,Distance STARLINK-3308 - IOAG-North2,Distance STARLINK-3308 - IOAG-South1,Distance STARLINK-3308 - IOAG-South2,Distance STARLINK-3528 - IOAG-Equatorial,Distance STARLINK-3528 - IOAG-North1,Distance STARLINK-3528 - IOAG-North2,Distance STARLINK-3528 - IOAG-South1,Distance STARLINK-3528 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   2487.8197,          2854.2099,         10028.9437,          8461.1378,          9738.7543,         11412.6116,          5989.3543,          5837.5643,          2392.0906,         12677.9222,          2451.4173,         11734.0507,          8462.4725,          6636.0784,          6638.3648,          6683.1345,          8695.4812,         12778.0254,          4057.7161,        402377.6042,        395719.1130,        402277.3760,        392114.6491,        396924.7916,          1609.7472,          8014.4570,          6296.3623,         11087.2569,          9717.3722,          7261.2735,          7317.9223,          1619.0893,         11668.8048,           383.9353,         12199.5888,         10101.6426,          7170.4149,          8477.8832,          8350.7173,          9671.8780,         12124.1895,          3368.3493,        403674.9041,        397017.0559,        403539.0883,        393403.4389,        398257.2555,          8635.8698,          6172.4879,         11071.7275,          9570.4105,          6363.2877,          8244.6711,          3132.1810,         12452.5275,          1879.8333,         11715.6390,         10230.2283,          8439.6714,          8910.6987,          7853.5457,         10637.7049,         11685.3230,          1835.1685,        402720.6103,        396072.5756,        402590.7409,        392432.4477,        397296.4646,          4116.4878,         13692.5734,          4799.2710,         12415.5100,         11548.9119,          8402.0088,          6310.3479,          8181.5701,         12834.3691,         13638.6295,          9602.2874,         12898.2095,         13228.4454,         11606.5605,          9695.6370,          9139.4045,        404847.9427,        398157.3840,        404555.6925,        394610.7846,        399591.6176,         13336.3684,          4308.5514,         10145.7167,         11848.9392,          7415.7676,          9532.4916,          6565.6086,         11893.7816,         13281.1262,         10755.2294,         12668.9586,         11620.1117,         12805.9878,          8983.9064,          6109.7846,        403451.6780,        396790.9521,        403203.9366,        393166.7207,        398147.8539,         13034.6341,          6756.6081,          7284.9590,         11025.5302,         11843.3276,         11279.9409,          5557.7006,          2081.4408,          8873.4468,          4786.0266,          4692.8879,          6878.6126,         10031.9010,         10762.7051,        394292.4408,        387591.5961,        394138.7156,        384100.1776,        388901.5037,         11418.3250,         13421.8256,         10667.9133,          7763.8782,         10029.7866,         10281.4533,         13605.1952,         12236.1818,         13761.2776,         12537.0851,         13412.6005,          5849.4615,          9114.1847,        400936.4007,        394258.7584,        400620.9721,        390673.1559,        395704.2769,          8376.2445,          7978.3664,         13831.8131,          7513.9246,          7392.6624,          6444.8721,         10017.2811,          6768.5092,          2443.5549,         10254.1675,         10066.4756,          5362.1011,        396544.6170,        389893.5470,        396437.4096,        386267.0869,        391100.4889,          6237.5386,         11177.4946,          7262.4033,         11427.7641,          5554.8291,          2876.4598,          2961.2314,          7171.9095,          3365.8106,         13592.6184,          9204.2161,        401240.7742,        394541.3733,        401125.2799,        391053.3443,        395808.5337,         11539.8600,          1350.8838,         12797.1470,          9825.2078,          5961.4437,          7853.4917,          8648.8258,          8703.0188,         13005.1149,          4869.4428,        404303.6374,        397637.6114,        404175.5523,        394048.8083,        398878.7681,         11831.4790,         11493.9611,         12219.6263,          9099.3522,         12141.8128,         13602.3793,          9409.1797,          9245.1183,         12863.0428,        401975.3889,        395242.5096,        401639.6661,        391813.0357,        396769.3940,         12520.5067,         10237.2394,          7098.7930,          8522.9209,          8552.1317,          9676.1966,         12483.4640,          3680.4457,        403962.6934,        397304.6740,        403830.9438,        393692.3035,        398540.8511,          7329.2913,         12212.6248,          9508.7481,          6939.0651,         11020.1154,          5517.8552,         10728.9451,        392514.0097,        385825.9716,        392289.0249,        382283.8445,        387194.1726,          7573.6347,          2811.6336,          4183.1531,          5733.0670,         11389.2468,         10184.4375,        395737.7325,        389040.0304,        395612.9099,        385545.3996,        390316.8541,          5486.4883,          9194.4210,          3324.8818,         13288.2996,          9632.1501,        403089.7469,        396380.3092,        402930.3656,        392912.3430,        397701.9614,          4932.1626,          4407.7865,         12728.2576,          9329.2970,        398349.2915,        391654.5568,        398244.5967,        388155.4016,        392906.8481,          8743.2629,         10618.2974,          7266.2025,        395775.3076,        389109.4427,        395673.4684,        385526.5260,        390327.6060,         13077.3916,         11438.8161,        400423.0029,        393699.8433,        400259.0421,        390272.5414,        395042.8632,         10709.9814,        395256.8259,        388571.0627,        394949.0353,        385009.9130,        390019.9918,        401266.0505,        394624.6254,        401131.5964,        390965.2614,        395846.5673,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   2487.7490,          1351.7607,          3170.8172,          4300.3764,          9767.9206,          7383.9662,          7396.5013,          9581.1264,          1929.9538,          9269.9183,          2403.6520,         11792.2186,         12812.3314,          9903.5135,         10789.8851,          9062.4354,         10629.6155,         11658.2271,          7348.0196,        394493.9646,        388375.1832,        393528.3903,        383069.8114,        389862.6236,          3190.2966,          4952.2330,          6459.7213,          9356.5031,          9087.7558,          8575.5493,          7879.8925,          1552.1078,          7663.2619,          4297.4007,         11558.8297,         11632.6459,          8181.0501,          9898.6831,          9698.8175,          8718.4170,         12350.3564,          9165.1040,        396072.4733,        389986.3457,        395109.5824,        384642.0023,        391458.3341,          3940.7814,          3728.9472,          8888.0913,          7402.2703,          6261.3702,          9307.2644,          3150.7794,         10119.6309,          3237.4268,         11030.3520,         12567.8810,         10548.3867,         10128.9484,          7984.1903,         11111.1839,         11753.0295,          6976.1346,        394891.8779,        388750.4057,        393909.8495,        383484.0617,        390271.0476,          3791.4310,         11398.2892,          5003.4367,          8154.1912,         11550.3089,          3683.0926,          9218.5194,           782.2950,         12673.1090,         13646.1968,         10151.9175,         12394.4728,         10006.8028,         11308.1399,          9688.0193,          5735.4498,        393449.2044,        387330.3197,        392525.2067,        381991.1607,        388752.8847,          9520.4013,          4377.0133,          4863.8482,         11393.9219,          5932.5234,         11648.4112,          3724.4144,         10746.3544,         13237.6415,         12065.1844,         11092.5241,          7107.1703,         12838.1955,          9564.1152,          3505.0913,        394322.8469,        388135.5217,        393359.2406,        382906.0332,        389642.6402,         11574.0374,          5884.4041,          5376.6088,         10428.7855,         12185.0219,         11043.9729,          3387.3621,          6654.5068,         11117.2028,          2319.3717,          4031.5097,         10429.7592,         12235.0459,         10311.3197,        403220.9557,        397021.3733,        402205.7775,        391846.3604,        398610.7100,          7379.5462,         13296.8517,          8239.0100,         11409.4960,          5579.5126,         11595.7406,         13520.2542,         11947.7705,         12757.5565,          9036.3392,         13082.9687,          6026.1273,          2131.6259,        394663.6867,        388484.2758,        393763.6112,        383194.6320,        389889.1173,          9782.2644,          8905.0287,         13268.5194,          7941.6578,          6985.9249,         11060.3809,         12965.1140,          7961.7348,          2478.5917,         13118.6426,         10324.6038,          5541.9215,        398118.5154,        391879.8682,        397113.6076,        386742.1734,        393467.7115,          9232.8121,          8826.2961,         11115.2324,          7301.5223,          5591.2406,          7538.4832,          3989.8870,          8791.1624,          6331.4325,         13594.3698,         12790.4153,        403826.9834,        397724.2035,        402841.0060,        392415.9150,        399235.5103,          7731.4752,          3060.1613,         12390.4488,         12550.4597,          8546.7234,         11065.1986,         10296.7103,          9377.1507,         11871.9796,          8576.3490,        394898.9327,        388815.6034,        393951.2447,        383455.7719,        390263.1670,          9206.7833,         12809.3783,          9740.0281,          1915.0339,         11377.1234,         13486.1164,          3671.4700,         10991.2602,         12389.7277,        400077.7012,        394077.9563,        399215.3472,        388554.7217,        395362.6783,         12510.6396,         13503.7559,         10091.5025,         12057.0850,          9788.1410,         11158.7923,         10219.6763,          6088.8741,        393577.2733,        387458.8614,        392642.7626,        382127.7030,        388897.7169,          5572.1118,         11575.8218,          3622.7219,          4733.7913,         10956.8734,         10731.3661,         10408.6661,        404947.5593,        398730.7991,        403962.2957,        393550.2246,        400278.3676,          8010.3711,          4729.0944,          9425.3248,          6886.4325,         11377.7493,         13140.3902,        407079.2179,        400955.2253,        406143.4650,        395628.3037,        402393.6765,         10034.2949,         12834.0715,          1872.3638,         10993.0946,         12687.5855,        401831.2720,        395818.6677,        400958.0391,        390318.0117,        397124.1015,          6144.8142,          9046.4666,         12604.5510,         11777.2438,        404903.3747,        398732.5780,        403902.8096,        393512.3833,        400288.8915,         12686.8823,         10625.6655,          7315.7859,        400574.5966,        394330.3986,        399564.6432,        389202.6707,        395927.2416,         12016.9861,         13574.3394,        403295.7436,        397278.7849,        402405.0082,        391796.8369,        398612.6385,          6870.0475,        399378.8922,        393216.2518,        398535.7855,        387861.8665,        394524.9524,        395254.9037,        389044.2653,        394324.5023,        383814.5601,        390506.8456,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
