
SOAP Analysis Report Output for starlink_starlink_20_sats_17.orb,
Generated: Thu Dec 15 21:09:32 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1324 - STARLINK-2689,Distance STARLINK-1324 - STARLINK-1839,Distance STARLINK-1324 - STARLINK-2753,Distance STARLINK-1324 - STARLINK-1567,Distance STARLINK-1324 - STARLINK-2487,Distance STARLINK-1324 - STARLINK-1762,Distance STARLINK-1324 - STARLINK-2685,Distance STARLINK-1324 - STARLINK-3099,Distance STARLINK-1324 - STARLINK-2651,Distance STARLINK-1324 - STARLINK-1783,Distance STARLINK-1324 - STARLINK-1231,Distance STARLINK-1324 - STARLINK-2477,Distance STARLINK-1324 - STARLINK-2082,Distance STARLINK-1324 - STARLINK-1455,Distance STARLINK-1324 - STARLINK-3206,Distance STARLINK-1324 - STARLINK-1547,Distance STARLINK-1324 - STARLINK-1128,Distance STARLINK-1324 - STARLINK-2135,Distance STARLINK-1324 - STARLINK-3801,Distance STARLINK-1324 - IOAG-Equatorial,Distance STARLINK-1324 - IOAG-North1,Distance STARLINK-1324 - IOAG-North2,Distance STARLINK-1324 - IOAG-South1,Distance STARLINK-1324 - IOAG-South2,Distance STARLINK-2689 - STARLINK-1839,Distance STARLINK-2689 - STARLINK-2753,Distance STARLINK-2689 - STARLINK-1567,Distance STARLINK-2689 - STARLINK-2487,Distance STARLINK-2689 - STARLINK-1762,Distance STARLINK-2689 - STARLINK-2685,Distance STARLINK-2689 - STARLINK-3099,Distance STARLINK-2689 - STARLINK-2651,Distance STARLINK-2689 - STARLINK-1783,Distance STARLINK-2689 - STARLINK-1231,Distance STARLINK-2689 - STARLINK-2477,Distance STARLINK-2689 - STARLINK-2082,Distance STARLINK-2689 - STARLINK-1455,Distance STARLINK-2689 - STARLINK-3206,Distance STARLINK-2689 - STARLINK-1547,Distance STARLINK-2689 - STARLINK-1128,Distance STARLINK-2689 - STARLINK-2135,Distance STARLINK-2689 - STARLINK-3801,Distance STARLINK-2689 - IOAG-Equatorial,Distance STARLINK-2689 - IOAG-North1,Distance STARLINK-2689 - IOAG-North2,Distance STARLINK-2689 - IOAG-South1,Distance STARLINK-2689 - IOAG-South2,Distance STARLINK-1839 - STARLINK-2753,Distance STARLINK-1839 - STARLINK-1567,Distance STARLINK-1839 - STARLINK-2487,Distance STARLINK-1839 - STARLINK-1762,Distance STARLINK-1839 - STARLINK-2685,Distance STARLINK-1839 - STARLINK-3099,Distance STARLINK-1839 - STARLINK-2651,Distance STARLINK-1839 - STARLINK-1783,Distance STARLINK-1839 - STARLINK-1231,Distance STARLINK-1839 - STARLINK-2477,Distance STARLINK-1839 - STARLINK-2082,Distance STARLINK-1839 - STARLINK-1455,Distance STARLINK-1839 - STARLINK-3206,Distance STARLINK-1839 - STARLINK-1547,Distance STARLINK-1839 - STARLINK-1128,Distance STARLINK-1839 - STARLINK-2135,Distance STARLINK-1839 - STARLINK-3801,Distance STARLINK-1839 - IOAG-Equatorial,Distance STARLINK-1839 - IOAG-North1,Distance STARLINK-1839 - IOAG-North2,Distance STARLINK-1839 - IOAG-South1,Distance STARLINK-1839 - IOAG-South2,Distance STARLINK-2753 - STARLINK-1567,Distance STARLINK-2753 - STARLINK-2487,Distance STARLINK-2753 - STARLINK-1762,Distance STARLINK-2753 - STARLINK-2685,Distance STARLINK-2753 - STARLINK-3099,Distance STARLINK-2753 - STARLINK-2651,Distance STARLINK-2753 - STARLINK-1783,Distance STARLINK-2753 - STARLINK-1231,Distance STARLINK-2753 - STARLINK-2477,Distance STARLINK-2753 - STARLINK-2082,Distance STARLINK-2753 - STARLINK-1455,Distance STARLINK-2753 - STARLINK-3206,Distance STARLINK-2753 - STARLINK-1547,Distance STARLINK-2753 - STARLINK-1128,Distance STARLINK-2753 - STARLINK-2135,Distance STARLINK-2753 - STARLINK-3801,Distance STARLINK-2753 - IOAG-Equatorial,Distance STARLINK-2753 - IOAG-North1,Distance STARLINK-2753 - IOAG-North2,Distance STARLINK-2753 - IOAG-South1,Distance STARLINK-2753 - IOAG-South2,Distance STARLINK-1567 - STARLINK-2487,Distance STARLINK-1567 - STARLINK-1762,Distance STARLINK-1567 - STARLINK-2685,Distance STARLINK-1567 - STARLINK-3099,Distance STARLINK-1567 - STARLINK-2651,Distance STARLINK-1567 - STARLINK-1783,Distance STARLINK-1567 - STARLINK-1231,Distance STARLINK-1567 - STARLINK-2477,Distance STARLINK-1567 - STARLINK-2082,Distance STARLINK-1567 - STARLINK-1455,Distance STARLINK-1567 - STARLINK-3206,Distance STARLINK-1567 - STARLINK-1547,Distance STARLINK-1567 - STARLINK-1128,Distance STARLINK-1567 - STARLINK-2135,Distance STARLINK-1567 - STARLINK-3801,Distance STARLINK-1567 - IOAG-Equatorial,Distance STARLINK-1567 - IOAG-North1,Distance STARLINK-1567 - IOAG-North2,Distance STARLINK-1567 - IOAG-South1,Distance STARLINK-1567 - IOAG-South2,Distance STARLINK-2487 - STARLINK-1762,Distance STARLINK-2487 - STARLINK-2685,Distance STARLINK-2487 - STARLINK-3099,Distance STARLINK-2487 - STARLINK-2651,Distance STARLINK-2487 - STARLINK-1783,Distance STARLINK-2487 - STARLINK-1231,Distance STARLINK-2487 - STARLINK-2477,Distance STARLINK-2487 - STARLINK-2082,Distance STARLINK-2487 - STARLINK-1455,Distance STARLINK-2487 - STARLINK-3206,Distance STARLINK-2487 - STARLINK-1547,Distance STARLINK-2487 - STARLINK-1128,Distance STARLINK-2487 - STARLINK-2135,Distance STARLINK-2487 - STARLINK-3801,Distance STARLINK-2487 - IOAG-Equatorial,Distance STARLINK-2487 - IOAG-North1,Distance STARLINK-2487 - IOAG-North2,Distance STARLINK-2487 - IOAG-South1,Distance STARLINK-2487 - IOAG-South2,Distance STARLINK-1762 - STARLINK-2685,Distance STARLINK-1762 - STARLINK-3099,Distance STARLINK-1762 - STARLINK-2651,Distance STARLINK-1762 - STARLINK-1783,Distance STARLINK-1762 - STARLINK-1231,Distance STARLINK-1762 - STARLINK-2477,Distance STARLINK-1762 - STARLINK-2082,Distance STARLINK-1762 - STARLINK-1455,Distance STARLINK-1762 - STARLINK-3206,Distance STARLINK-1762 - STARLINK-1547,Distance STARLINK-1762 - STARLINK-1128,Distance STARLINK-1762 - STARLINK-2135,Distance STARLINK-1762 - STARLINK-3801,Distance STARLINK-1762 - IOAG-Equatorial,Distance STARLINK-1762 - IOAG-North1,Distance STARLINK-1762 - IOAG-North2,Distance STARLINK-1762 - IOAG-South1,Distance STARLINK-1762 - IOAG-South2,Distance STARLINK-2685 - STARLINK-3099,Distance STARLINK-2685 - STARLINK-2651,Distance STARLINK-2685 - STARLINK-1783,Distance STARLINK-2685 - STARLINK-1231,Distance STARLINK-2685 - STARLINK-2477,Distance STARLINK-2685 - STARLINK-2082,Distance STARLINK-2685 - STARLINK-1455,Distance STARLINK-2685 - STARLINK-3206,Distance STARLINK-2685 - STARLINK-1547,Distance STARLINK-2685 - STARLINK-1128,Distance STARLINK-2685 - STARLINK-2135,Distance STARLINK-2685 - STARLINK-3801,Distance STARLINK-2685 - IOAG-Equatorial,Distance STARLINK-2685 - IOAG-North1,Distance STARLINK-2685 - IOAG-North2,Distance STARLINK-2685 - IOAG-South1,Distance STARLINK-2685 - IOAG-South2,Distance STARLINK-3099 - STARLINK-2651,Distance STARLINK-3099 - STARLINK-1783,Distance STARLINK-3099 - STARLINK-1231,Distance STARLINK-3099 - STARLINK-2477,Distance STARLINK-3099 - STARLINK-2082,Distance STARLINK-3099 - STARLINK-1455,Distance STARLINK-3099 - STARLINK-3206,Distance STARLINK-3099 - STARLINK-1547,Distance STARLINK-3099 - STARLINK-1128,Distance STARLINK-3099 - STARLINK-2135,Distance STARLINK-3099 - STARLINK-3801,Distance STARLINK-3099 - IOAG-Equatorial,Distance STARLINK-3099 - IOAG-North1,Distance STARLINK-3099 - IOAG-North2,Distance STARLINK-3099 - IOAG-South1,Distance STARLINK-3099 - IOAG-South2,Distance STARLINK-2651 - STARLINK-1783,Distance STARLINK-2651 - STARLINK-1231,Distance STARLINK-2651 - STARLINK-2477,Distance STARLINK-2651 - STARLINK-2082,Distance STARLINK-2651 - STARLINK-1455,Distance STARLINK-2651 - STARLINK-3206,Distance STARLINK-2651 - STARLINK-1547,Distance STARLINK-2651 - STARLINK-1128,Distance STARLINK-2651 - STARLINK-2135,Distance STARLINK-2651 - STARLINK-3801,Distance STARLINK-2651 - IOAG-Equatorial,Distance STARLINK-2651 - IOAG-North1,Distance STARLINK-2651 - IOAG-North2,Distance STARLINK-2651 - IOAG-South1,Distance STARLINK-2651 - IOAG-South2,Distance STARLINK-1783 - STARLINK-1231,Distance STARLINK-1783 - STARLINK-2477,Distance STARLINK-1783 - STARLINK-2082,Distance STARLINK-1783 - STARLINK-1455,Distance STARLINK-1783 - STARLINK-3206,Distance STARLINK-1783 - STARLINK-1547,Distance STARLINK-1783 - STARLINK-1128,Distance STARLINK-1783 - STARLINK-2135,Distance STARLINK-1783 - STARLINK-3801,Distance STARLINK-1783 - IOAG-Equatorial,Distance STARLINK-1783 - IOAG-North1,Distance STARLINK-1783 - IOAG-North2,Distance STARLINK-1783 - IOAG-South1,Distance STARLINK-1783 - IOAG-South2,Distance STARLINK-1231 - STARLINK-2477,Distance STARLINK-1231 - STARLINK-2082,Distance STARLINK-1231 - STARLINK-1455,Distance STARLINK-1231 - STARLINK-3206,Distance STARLINK-1231 - STARLINK-1547,Distance STARLINK-1231 - STARLINK-1128,Distance STARLINK-1231 - STARLINK-2135,Distance STARLINK-1231 - STARLINK-3801,Distance STARLINK-1231 - IOAG-Equatorial,Distance STARLINK-1231 - IOAG-North1,Distance STARLINK-1231 - IOAG-North2,Distance STARLINK-1231 - IOAG-South1,Distance STARLINK-1231 - IOAG-South2,Distance STARLINK-2477 - STARLINK-2082,Distance STARLINK-2477 - STARLINK-1455,Distance STARLINK-2477 - STARLINK-3206,Distance STARLINK-2477 - STARLINK-1547,Distance STARLINK-2477 - STARLINK-1128,Distance STARLINK-2477 - STARLINK-2135,Distance STARLINK-2477 - STARLINK-3801,Distance STARLINK-2477 - IOAG-Equatorial,Distance STARLINK-2477 - IOAG-North1,Distance STARLINK-2477 - IOAG-North2,Distance STARLINK-2477 - IOAG-South1,Distance STARLINK-2477 - IOAG-South2,Distance STARLINK-2082 - STARLINK-1455,Distance STARLINK-2082 - STARLINK-3206,Distance STARLINK-2082 - STARLINK-1547,Distance STARLINK-2082 - STARLINK-1128,Distance STARLINK-2082 - STARLINK-2135,Distance STARLINK-2082 - STARLINK-3801,Distance STARLINK-2082 - IOAG-Equatorial,Distance STARLINK-2082 - IOAG-North1,Distance STARLINK-2082 - IOAG-North2,Distance STARLINK-2082 - IOAG-South1,Distance STARLINK-2082 - IOAG-South2,Distance STARLINK-1455 - STARLINK-3206,Distance STARLINK-1455 - STARLINK-1547,Distance STARLINK-1455 - STARLINK-1128,Distance STARLINK-1455 - STARLINK-2135,Distance STARLINK-1455 - STARLINK-3801,Distance STARLINK-1455 - IOAG-Equatorial,Distance STARLINK-1455 - IOAG-North1,Distance STARLINK-1455 - IOAG-North2,Distance STARLINK-1455 - IOAG-South1,Distance STARLINK-1455 - IOAG-South2,Distance STARLINK-3206 - STARLINK-1547,Distance STARLINK-3206 - STARLINK-1128,Distance STARLINK-3206 - STARLINK-2135,Distance STARLINK-3206 - STARLINK-3801,Distance STARLINK-3206 - IOAG-Equatorial,Distance STARLINK-3206 - IOAG-North1,Distance STARLINK-3206 - IOAG-North2,Distance STARLINK-3206 - IOAG-South1,Distance STARLINK-3206 - IOAG-South2,Distance STARLINK-1547 - STARLINK-1128,Distance STARLINK-1547 - STARLINK-2135,Distance STARLINK-1547 - STARLINK-3801,Distance STARLINK-1547 - IOAG-Equatorial,Distance STARLINK-1547 - IOAG-North1,Distance STARLINK-1547 - IOAG-North2,Distance STARLINK-1547 - IOAG-South1,Distance STARLINK-1547 - IOAG-South2,Distance STARLINK-1128 - STARLINK-2135,Distance STARLINK-1128 - STARLINK-3801,Distance STARLINK-1128 - IOAG-Equatorial,Distance STARLINK-1128 - IOAG-North1,Distance STARLINK-1128 - IOAG-North2,Distance STARLINK-1128 - IOAG-South1,Distance STARLINK-1128 - IOAG-South2,Distance STARLINK-2135 - STARLINK-3801,Distance STARLINK-2135 - IOAG-Equatorial,Distance STARLINK-2135 - IOAG-North1,Distance STARLINK-2135 - IOAG-North2,Distance STARLINK-2135 - IOAG-South1,Distance STARLINK-2135 - IOAG-South2,Distance STARLINK-3801 - IOAG-Equatorial,Distance STARLINK-3801 - IOAG-North1,Distance STARLINK-3801 - IOAG-North2,Distance STARLINK-3801 - IOAG-South1,Distance STARLINK-3801 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   9592.9095,          8483.5965,          8295.0199,         13343.7014,          3808.0029,         10941.7959,          6107.5807,          9368.5695,         13506.3068,         10407.7976,          8329.5656,          5149.2909,          6492.9212,         13833.4110,         11969.3417,          4444.0733,         11628.8989,         11297.6962,          7985.6688,        403863.2607,        397204.3839,        403736.2803,        393595.4016,        398436.7432,          1712.4757,          8138.5224,         12061.0979,          6902.1918,         12659.6469,         10239.1385,         13801.5565,         11734.0618,          4134.8403,         12009.8053,          7716.1535,          9256.5678,          9938.9723,          6804.9933,          6411.8257,         13481.2622,          7313.0730,         11721.1053,        403751.8065,        397057.7099,        403435.3995,        393518.0880,        398520.9831,          7114.8451,         12767.9887,          5943.9818,         12414.5843,         10080.9040,         13563.6424,         12499.0143,          4021.0403,         11264.2755,          6255.0586,          9205.7119,         10949.1023,          7066.9357,          4881.1219,         13558.8381,          8474.8987,         11790.7462,        404094.2578,        397412.3917,        403801.7217,        393841.1907,        398837.7238,         12208.1411,          8986.8586,          7719.4730,         12295.7333,         10683.0622,         12090.1050,          5291.1514,          5675.1919,          3779.3053,         12262.2656,         11437.9984,          5849.4853,          5872.3662,         10578.5232,         12809.1785,         12949.8428,        398921.6954,        392276.4701,        398700.6007,        388613.6403,        393591.4047,         13531.3568,          7586.2236,         11262.8907,          7641.1740,           669.9001,         11540.7192,         10450.1807,         13495.4063,         11457.1182,          3598.9293,          9597.5816,         13821.5282,          5036.8096,          8674.8956,          9093.1233,        394211.9102,        387484.0659,        393958.3803,        384053.6846,        388925.0737,         12746.0414,          5763.2167,         11649.7330,         13547.1667,          9052.3146,         10749.1398,          5925.6620,          5224.1545,         13202.7134,         11308.0477,          3674.3103,         13203.3351,          9113.3691,          8429.7675,        405919.5336,        399243.5237,        405730.6917,        395671.6185,        400556.2533,         12500.3301,          5380.3810,          7771.0734,         10401.9021,          3838.1468,          9744.9636,         13061.8789,          8907.5961,          8471.4897,         11401.8989,          3812.4578,         13160.2599,         11157.8284,        393203.6800,        386534.7524,        393029.4442,        382946.6158,        387830.2260,          9293.6565,         11486.5546,         12403.6733,         11611.9829,         10106.5250,          1468.5357,         12136.8902,         13495.9643,          8745.0673,         11283.5818,          7644.8911,          3235.0803,        404233.0994,        397529.3338,        404079.2309,        394045.4964,        398838.5643,          8153.4822,         13071.3868,          6141.6623,         10875.5630,         10309.8426,         10274.3372,         12038.9094,         11761.7516,          3648.8357,         12201.3117,          7244.7797,        395384.7189,        388702.4337,        395273.7153,        385165.3535,        389948.2265,         11180.2083,         10629.2403,         13467.3170,         11601.8452,          2949.6701,          9186.1350,         13772.2290,          5490.4467,          8469.8670,          9449.3855,        394290.1945,        387561.3757,        394023.8791,        384131.6543,        389016.3904,          9887.2056,          6778.9169,         11804.1484,          9361.2587,          3366.0293,          6948.4448,         12182.8688,          9941.9820,         13269.0114,        400498.0347,        393821.8159,        400183.7316,        390232.4197,        395264.8227,          6911.0663,         12220.1619,         11411.1729,          9078.3268,          8928.9278,          6727.8490,         13841.1934,         11109.0885,        395833.7980,        389186.9622,        395694.7178,        385542.4674,        390421.6953,         10060.4116,         13040.7412,          8556.8798,          2590.2767,         11864.7640,         12276.1178,         11533.0214,        402139.0508,        395494.7944,        401953.1757,        391834.3409,        396771.5045,         11910.5744,         13115.2362,          8425.5114,         11968.1822,          6688.1410,          4239.6799,        404971.5285,        398263.5935,        404792.5906,        394786.8540,        399602.3784,          7365.5031,         13179.1602,          7711.6260,          7510.3496,         10767.4652,        395356.2923,        388626.2015,        395039.6111,        385192.0362,        390133.3420,          9348.4964,         10315.2933,         10522.6746,         13562.8967,        397213.2126,        390531.3377,        396893.3844,        386957.5100,        391987.5410,         12901.5817,         10938.8986,         10749.6239,        404258.6282,        397602.5427,        404059.3288,        393972.6318,        398904.7818,         11814.0181,          9106.3026,        393146.9360,        386452.8949,        392978.0832,        382938.4268,        387770.8210,          7809.1737,        402591.6524,        395852.9362,        402292.1678,        392446.3153,        397349.3138,        401459.9033,        394747.0015,        401313.6089,        391292.4801,        396060.1877,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   5496.1143,          9945.1520,          8226.0152,         13590.4411,          1382.3523,         10260.7537,          5764.7656,         12577.8759,         13649.7666,         10353.0572,          8073.8282,          4964.0933,          6613.8286,         13553.4138,         11112.2135,          8543.0424,         10265.9623,         11440.4496,          8413.6268,        395102.0590,        388998.9019,        394135.1919,        383677.0251,        390483.0366,          5952.8677,          8209.2158,         12538.3446,          6525.4458,         11937.7493,         10244.4911,         13742.1380,         12419.8792,          6108.3539,          9594.7609,          6484.1489,          6754.3632,         13475.7858,          7907.6112,          3651.7652,         12678.6917,         10274.7042,         11979.5366,        393529.1460,        387420.2777,        392632.7768,        382047.5080,        388796.2018,         11221.2485,          8807.0590,         10841.3306,         13403.2259,         12480.9857,         12883.8443,          8636.0681,          1276.2547,         12531.7911,         10969.7885,          6705.8335,         10831.8535,          7503.0222,          4641.7118,         13785.6101,          6202.0216,         13345.0012,        397093.6839,        391024.1366,        396273.3018,        385546.2163,        392267.0266,         12507.5401,          7703.3171,          5669.8207,          9969.1739,         10063.3552,         12320.5805,         10664.6767,          2628.0200,          3689.7714,         12317.9128,         11902.0827,          6351.9650,          7884.1003,          7772.1688,         13640.1600,          9537.9373,        397181.2508,        390940.2122,        396196.6583,        385788.8470,        392497.2861,         13679.4670,         10785.8784,         12181.0381,          6816.0121,           536.3237,          8689.0332,         12545.3156,         13640.1463,         10718.7145,          2877.8814,          9613.8545,         11126.9707,         10280.3742,          5541.7522,         10788.9886,        405638.3712,        399533.0573,        404787.1079,        394117.8725,        400833.4696,          9327.7044,          4975.7781,         11966.9996,         13749.2009,         11167.3995,          7179.1657,          4417.5524,          7567.9025,         13352.3649,         11287.6730,          9277.8847,          9290.5670,         11987.2873,          7483.0088,        395777.2285,        389657.7611,        394791.5867,        384369.6064,        391176.5444,          8472.8039,          5588.4299,         10752.6021,         13033.5758,          3751.4736,          7417.2401,         13261.3079,          8962.8422,          9374.1027,         11753.1714,          2631.2048,         13211.3597,          6100.3367,        402491.1894,        396256.0368,        401482.1629,        391116.6925,        397847.7977,          9404.0558,         12418.6992,         12926.8129,          8392.2233,          7957.9599,          8115.8143,         11175.6361,         13235.7781,         12305.2884,          7035.9953,         11011.3616,          3549.8421,        400373.7221,        394276.6476,        399377.4266,        388971.5435,        395803.3785,          6949.4469,         12680.5376,          8810.0797,         11476.5825,         12769.1824,          4180.8346,         10751.3690,         13155.1068,          4388.9915,         10407.6267,          6405.5188,        406614.3060,        400436.0174,        405657.8000,        395187.6026,        401925.1540,          8447.6613,         12451.3460,         13556.1689,         10879.9001,          3101.4569,          9220.6534,         10867.0190,         10377.7968,          5760.4809,         11028.9322,        405420.1233,        399308.6369,        404570.9025,        393898.9275,        400607.9719,         12145.4873,         10785.0825,          7768.8372,         10683.6387,          6420.3230,          4013.8920,         13626.1319,          6909.9706,         13554.0306,        397135.3855,        391044.2932,        396313.2131,        385592.1924,        392297.1122,          4050.7270,         12468.4501,         11411.7839,          8364.4112,          9834.5828,          5662.4895,         13843.2644,          7527.3243,        398745.7685,        392508.6016,        397733.9171,        387374.7914,        394106.6488,         10372.0779,         13207.4656,          8549.5241,          7856.9689,          8630.1848,         13357.6130,          8820.9181,        395388.1571,        389193.6428,        394395.5358,        383995.9468,        390748.3435,         11740.1760,         11938.3930,          8786.3631,         12629.5919,          6328.2932,         10306.9130,        397510.6002,        391500.0215,        396634.7700,        386000.1827,        392810.1971,         10318.2745,         12377.6262,          8139.5932,          7506.4705,          9064.9138,        406905.7544,        400773.0624,        406013.9823,        395420.6343,        402145.5506,          4940.3329,         11051.3984,         11095.7016,         12740.9071,        397920.1850,        391711.1244,        397032.8867,        386445.0558,        393104.9080,         12897.1369,          9994.6372,         13147.6214,        394691.5150,        388551.0769,        393823.1971,        383191.7128,        389893.2135,         12461.8989,          3971.1090,        403951.5666,        397750.1552,        402941.3945,        392572.8714,        399332.0103,         11270.6563,        402397.2637,        396374.1603,        401569.9142,        390848.3885,        397611.0080,        403165.9520,        397029.4204,        402161.2603,        391774.6205,        398581.4403,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
