
SOAP Analysis Report Output for starlink_starlink_20_sats_40.orb,
Generated: Thu Dec 15 21:13:50 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1906 - STARLINK-1461,Distance STARLINK-1906 - STARLINK-3593,Distance STARLINK-1906 - STARLINK-2498,Distance STARLINK-1906 - STARLINK-2148,Distance STARLINK-1906 - STARLINK-2467,Distance STARLINK-1906 - STARLINK-1129,Distance STARLINK-1906 - STARLINK-3870,Distance STARLINK-1906 - STARLINK-3512,Distance STARLINK-1906 - STARLINK-3299,Distance STARLINK-1906 - STARLINK-3899,Distance STARLINK-1906 - STARLINK-2305,Distance STARLINK-1906 - STARLINK-2037,Distance STARLINK-1906 - STARLINK-1319,Distance STARLINK-1906 - STARLINK-1341,Distance STARLINK-1906 - STARLINK-1501,Distance STARLINK-1906 - STARLINK-1860,Distance STARLINK-1906 - STARLINK-3260,Distance STARLINK-1906 - STARLINK-1696,Distance STARLINK-1906 - STARLINK-1898,Distance STARLINK-1906 - IOAG-Equatorial,Distance STARLINK-1906 - IOAG-North1,Distance STARLINK-1906 - IOAG-North2,Distance STARLINK-1906 - IOAG-South1,Distance STARLINK-1906 - IOAG-South2,Distance STARLINK-1461 - STARLINK-3593,Distance STARLINK-1461 - STARLINK-2498,Distance STARLINK-1461 - STARLINK-2148,Distance STARLINK-1461 - STARLINK-2467,Distance STARLINK-1461 - STARLINK-1129,Distance STARLINK-1461 - STARLINK-3870,Distance STARLINK-1461 - STARLINK-3512,Distance STARLINK-1461 - STARLINK-3299,Distance STARLINK-1461 - STARLINK-3899,Distance STARLINK-1461 - STARLINK-2305,Distance STARLINK-1461 - STARLINK-2037,Distance STARLINK-1461 - STARLINK-1319,Distance STARLINK-1461 - STARLINK-1341,Distance STARLINK-1461 - STARLINK-1501,Distance STARLINK-1461 - STARLINK-1860,Distance STARLINK-1461 - STARLINK-3260,Distance STARLINK-1461 - STARLINK-1696,Distance STARLINK-1461 - STARLINK-1898,Distance STARLINK-1461 - IOAG-Equatorial,Distance STARLINK-1461 - IOAG-North1,Distance STARLINK-1461 - IOAG-North2,Distance STARLINK-1461 - IOAG-South1,Distance STARLINK-1461 - IOAG-South2,Distance STARLINK-3593 - STARLINK-2498,Distance STARLINK-3593 - STARLINK-2148,Distance STARLINK-3593 - STARLINK-2467,Distance STARLINK-3593 - STARLINK-1129,Distance STARLINK-3593 - STARLINK-3870,Distance STARLINK-3593 - STARLINK-3512,Distance STARLINK-3593 - STARLINK-3299,Distance STARLINK-3593 - STARLINK-3899,Distance STARLINK-3593 - STARLINK-2305,Distance STARLINK-3593 - STARLINK-2037,Distance STARLINK-3593 - STARLINK-1319,Distance STARLINK-3593 - STARLINK-1341,Distance STARLINK-3593 - STARLINK-1501,Distance STARLINK-3593 - STARLINK-1860,Distance STARLINK-3593 - STARLINK-3260,Distance STARLINK-3593 - STARLINK-1696,Distance STARLINK-3593 - STARLINK-1898,Distance STARLINK-3593 - IOAG-Equatorial,Distance STARLINK-3593 - IOAG-North1,Distance STARLINK-3593 - IOAG-North2,Distance STARLINK-3593 - IOAG-South1,Distance STARLINK-3593 - IOAG-South2,Distance STARLINK-2498 - STARLINK-2148,Distance STARLINK-2498 - STARLINK-2467,Distance STARLINK-2498 - STARLINK-1129,Distance STARLINK-2498 - STARLINK-3870,Distance STARLINK-2498 - STARLINK-3512,Distance STARLINK-2498 - STARLINK-3299,Distance STARLINK-2498 - STARLINK-3899,Distance STARLINK-2498 - STARLINK-2305,Distance STARLINK-2498 - STARLINK-2037,Distance STARLINK-2498 - STARLINK-1319,Distance STARLINK-2498 - STARLINK-1341,Distance STARLINK-2498 - STARLINK-1501,Distance STARLINK-2498 - STARLINK-1860,Distance STARLINK-2498 - STARLINK-3260,Distance STARLINK-2498 - STARLINK-1696,Distance STARLINK-2498 - STARLINK-1898,Distance STARLINK-2498 - IOAG-Equatorial,Distance STARLINK-2498 - IOAG-North1,Distance STARLINK-2498 - IOAG-North2,Distance STARLINK-2498 - IOAG-South1,Distance STARLINK-2498 - IOAG-South2,Distance STARLINK-2148 - STARLINK-2467,Distance STARLINK-2148 - STARLINK-1129,Distance STARLINK-2148 - STARLINK-3870,Distance STARLINK-2148 - STARLINK-3512,Distance STARLINK-2148 - STARLINK-3299,Distance STARLINK-2148 - STARLINK-3899,Distance STARLINK-2148 - STARLINK-2305,Distance STARLINK-2148 - STARLINK-2037,Distance STARLINK-2148 - STARLINK-1319,Distance STARLINK-2148 - STARLINK-1341,Distance STARLINK-2148 - STARLINK-1501,Distance STARLINK-2148 - STARLINK-1860,Distance STARLINK-2148 - STARLINK-3260,Distance STARLINK-2148 - STARLINK-1696,Distance STARLINK-2148 - STARLINK-1898,Distance STARLINK-2148 - IOAG-Equatorial,Distance STARLINK-2148 - IOAG-North1,Distance STARLINK-2148 - IOAG-North2,Distance STARLINK-2148 - IOAG-South1,Distance STARLINK-2148 - IOAG-South2,Distance STARLINK-2467 - STARLINK-1129,Distance STARLINK-2467 - STARLINK-3870,Distance STARLINK-2467 - STARLINK-3512,Distance STARLINK-2467 - STARLINK-3299,Distance STARLINK-2467 - STARLINK-3899,Distance STARLINK-2467 - STARLINK-2305,Distance STARLINK-2467 - STARLINK-2037,Distance STARLINK-2467 - STARLINK-1319,Distance STARLINK-2467 - STARLINK-1341,Distance STARLINK-2467 - STARLINK-1501,Distance STARLINK-2467 - STARLINK-1860,Distance STARLINK-2467 - STARLINK-3260,Distance STARLINK-2467 - STARLINK-1696,Distance STARLINK-2467 - STARLINK-1898,Distance STARLINK-2467 - IOAG-Equatorial,Distance STARLINK-2467 - IOAG-North1,Distance STARLINK-2467 - IOAG-North2,Distance STARLINK-2467 - IOAG-South1,Distance STARLINK-2467 - IOAG-South2,Distance STARLINK-1129 - STARLINK-3870,Distance STARLINK-1129 - STARLINK-3512,Distance STARLINK-1129 - STARLINK-3299,Distance STARLINK-1129 - STARLINK-3899,Distance STARLINK-1129 - STARLINK-2305,Distance STARLINK-1129 - STARLINK-2037,Distance STARLINK-1129 - STARLINK-1319,Distance STARLINK-1129 - STARLINK-1341,Distance STARLINK-1129 - STARLINK-1501,Distance STARLINK-1129 - STARLINK-1860,Distance STARLINK-1129 - STARLINK-3260,Distance STARLINK-1129 - STARLINK-1696,Distance STARLINK-1129 - STARLINK-1898,Distance STARLINK-1129 - IOAG-Equatorial,Distance STARLINK-1129 - IOAG-North1,Distance STARLINK-1129 - IOAG-North2,Distance STARLINK-1129 - IOAG-South1,Distance STARLINK-1129 - IOAG-South2,Distance STARLINK-3870 - STARLINK-3512,Distance STARLINK-3870 - STARLINK-3299,Distance STARLINK-3870 - STARLINK-3899,Distance STARLINK-3870 - STARLINK-2305,Distance STARLINK-3870 - STARLINK-2037,Distance STARLINK-3870 - STARLINK-1319,Distance STARLINK-3870 - STARLINK-1341,Distance STARLINK-3870 - STARLINK-1501,Distance STARLINK-3870 - STARLINK-1860,Distance STARLINK-3870 - STARLINK-3260,Distance STARLINK-3870 - STARLINK-1696,Distance STARLINK-3870 - STARLINK-1898,Distance STARLINK-3870 - IOAG-Equatorial,Distance STARLINK-3870 - IOAG-North1,Distance STARLINK-3870 - IOAG-North2,Distance STARLINK-3870 - IOAG-South1,Distance STARLINK-3870 - IOAG-South2,Distance STARLINK-3512 - STARLINK-3299,Distance STARLINK-3512 - STARLINK-3899,Distance STARLINK-3512 - STARLINK-2305,Distance STARLINK-3512 - STARLINK-2037,Distance STARLINK-3512 - STARLINK-1319,Distance STARLINK-3512 - STARLINK-1341,Distance STARLINK-3512 - STARLINK-1501,Distance STARLINK-3512 - STARLINK-1860,Distance STARLINK-3512 - STARLINK-3260,Distance STARLINK-3512 - STARLINK-1696,Distance STARLINK-3512 - STARLINK-1898,Distance STARLINK-3512 - IOAG-Equatorial,Distance STARLINK-3512 - IOAG-North1,Distance STARLINK-3512 - IOAG-North2,Distance STARLINK-3512 - IOAG-South1,Distance STARLINK-3512 - IOAG-South2,Distance STARLINK-3299 - STARLINK-3899,Distance STARLINK-3299 - STARLINK-2305,Distance STARLINK-3299 - STARLINK-2037,Distance STARLINK-3299 - STARLINK-1319,Distance STARLINK-3299 - STARLINK-1341,Distance STARLINK-3299 - STARLINK-1501,Distance STARLINK-3299 - STARLINK-1860,Distance STARLINK-3299 - STARLINK-3260,Distance STARLINK-3299 - STARLINK-1696,Distance STARLINK-3299 - STARLINK-1898,Distance STARLINK-3299 - IOAG-Equatorial,Distance STARLINK-3299 - IOAG-North1,Distance STARLINK-3299 - IOAG-North2,Distance STARLINK-3299 - IOAG-South1,Distance STARLINK-3299 - IOAG-South2,Distance STARLINK-3899 - STARLINK-2305,Distance STARLINK-3899 - STARLINK-2037,Distance STARLINK-3899 - STARLINK-1319,Distance STARLINK-3899 - STARLINK-1341,Distance STARLINK-3899 - STARLINK-1501,Distance STARLINK-3899 - STARLINK-1860,Distance STARLINK-3899 - STARLINK-3260,Distance STARLINK-3899 - STARLINK-1696,Distance STARLINK-3899 - STARLINK-1898,Distance STARLINK-3899 - IOAG-Equatorial,Distance STARLINK-3899 - IOAG-North1,Distance STARLINK-3899 - IOAG-North2,Distance STARLINK-3899 - IOAG-South1,Distance STARLINK-3899 - IOAG-South2,Distance STARLINK-2305 - STARLINK-2037,Distance STARLINK-2305 - STARLINK-1319,Distance STARLINK-2305 - STARLINK-1341,Distance STARLINK-2305 - STARLINK-1501,Distance STARLINK-2305 - STARLINK-1860,Distance STARLINK-2305 - STARLINK-3260,Distance STARLINK-2305 - STARLINK-1696,Distance STARLINK-2305 - STARLINK-1898,Distance STARLINK-2305 - IOAG-Equatorial,Distance STARLINK-2305 - IOAG-North1,Distance STARLINK-2305 - IOAG-North2,Distance STARLINK-2305 - IOAG-South1,Distance STARLINK-2305 - IOAG-South2,Distance STARLINK-2037 - STARLINK-1319,Distance STARLINK-2037 - STARLINK-1341,Distance STARLINK-2037 - STARLINK-1501,Distance STARLINK-2037 - STARLINK-1860,Distance STARLINK-2037 - STARLINK-3260,Distance STARLINK-2037 - STARLINK-1696,Distance STARLINK-2037 - STARLINK-1898,Distance STARLINK-2037 - IOAG-Equatorial,Distance STARLINK-2037 - IOAG-North1,Distance STARLINK-2037 - IOAG-North2,Distance STARLINK-2037 - IOAG-South1,Distance STARLINK-2037 - IOAG-South2,Distance STARLINK-1319 - STARLINK-1341,Distance STARLINK-1319 - STARLINK-1501,Distance STARLINK-1319 - STARLINK-1860,Distance STARLINK-1319 - STARLINK-3260,Distance STARLINK-1319 - STARLINK-1696,Distance STARLINK-1319 - STARLINK-1898,Distance STARLINK-1319 - IOAG-Equatorial,Distance STARLINK-1319 - IOAG-North1,Distance STARLINK-1319 - IOAG-North2,Distance STARLINK-1319 - IOAG-South1,Distance STARLINK-1319 - IOAG-South2,Distance STARLINK-1341 - STARLINK-1501,Distance STARLINK-1341 - STARLINK-1860,Distance STARLINK-1341 - STARLINK-3260,Distance STARLINK-1341 - STARLINK-1696,Distance STARLINK-1341 - STARLINK-1898,Distance STARLINK-1341 - IOAG-Equatorial,Distance STARLINK-1341 - IOAG-North1,Distance STARLINK-1341 - IOAG-North2,Distance STARLINK-1341 - IOAG-South1,Distance STARLINK-1341 - IOAG-South2,Distance STARLINK-1501 - STARLINK-1860,Distance STARLINK-1501 - STARLINK-3260,Distance STARLINK-1501 - STARLINK-1696,Distance STARLINK-1501 - STARLINK-1898,Distance STARLINK-1501 - IOAG-Equatorial,Distance STARLINK-1501 - IOAG-North1,Distance STARLINK-1501 - IOAG-North2,Distance STARLINK-1501 - IOAG-South1,Distance STARLINK-1501 - IOAG-South2,Distance STARLINK-1860 - STARLINK-3260,Distance STARLINK-1860 - STARLINK-1696,Distance STARLINK-1860 - STARLINK-1898,Distance STARLINK-1860 - IOAG-Equatorial,Distance STARLINK-1860 - IOAG-North1,Distance STARLINK-1860 - IOAG-North2,Distance STARLINK-1860 - IOAG-South1,Distance STARLINK-1860 - IOAG-South2,Distance STARLINK-3260 - STARLINK-1696,Distance STARLINK-3260 - STARLINK-1898,Distance STARLINK-3260 - IOAG-Equatorial,Distance STARLINK-3260 - IOAG-North1,Distance STARLINK-3260 - IOAG-North2,Distance STARLINK-3260 - IOAG-South1,Distance STARLINK-3260 - IOAG-South2,Distance STARLINK-1696 - STARLINK-1898,Distance STARLINK-1696 - IOAG-Equatorial,Distance STARLINK-1696 - IOAG-North1,Distance STARLINK-1696 - IOAG-North2,Distance STARLINK-1696 - IOAG-South1,Distance STARLINK-1696 - IOAG-South2,Distance STARLINK-1898 - IOAG-Equatorial,Distance STARLINK-1898 - IOAG-North1,Distance STARLINK-1898 - IOAG-North2,Distance STARLINK-1898 - IOAG-South1,Distance STARLINK-1898 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   5961.6275,          7127.4557,         11076.1246,          4466.2565,          2193.1778,          4802.5892,          8655.0315,          2449.4320,         10924.9313,          7189.3367,         12504.0015,         10716.3746,          1947.1521,         12580.7408,          8661.5908,          9747.5265,         12264.7952,          7606.3484,          4604.4270,        393319.8689,        386617.3093,        393142.0360,        383126.1256,        387953.7659,         10480.6613,          6455.8198,          8894.0370,          5175.9888,          1989.4004,          6705.3945,          5421.3204,         13455.9350,          8344.5283,         13839.7516,          9695.4171,          7650.4590,         11452.0652,         11482.1489,          8523.5631,         10267.2726,         11721.4877,          1612.8730,        397904.8489,        391211.9137,        397801.3125,        387707.7164,        392461.1964,         12266.2389,          2987.3936,          6752.4064,          9124.5801,          7772.8134,          6237.0371,          7847.3585,          4186.5629,          8873.3712,          7280.0745,          6219.6221,         12937.5186,          9158.4801,         12876.9206,          9515.8025,          6487.8539,          9972.8590,        396037.5751,        389304.3219,        395727.2107,        385880.4211,        390808.3145,         12229.2059,         10193.4932,          7565.7269,          6656.6096,         10126.7857,         13345.3065,          9921.4944,         12270.1813,          7947.6971,         12133.6757,          9055.1470,         12925.3951,          8874.7158,          6324.8725,         13775.1613,          7729.8420,        404094.0548,        397404.7435,        403964.2691,        393883.3005,        398673.6160,          4333.2794,          7375.2994,          7977.7594,          3902.0447,          9159.9600,          4685.5037,         10669.6538,          8765.8618,          3608.6995,         13326.3715,          8886.6007,         12098.1856,         10998.2020,          6386.3920,          8066.2089,        394087.3942,        387361.2015,        393822.9323,        383923.9841,        388811.4461,          3481.9356,          6874.1492,           554.2551,         11745.7334,          5638.1043,         12915.9458,          9280.9704,          3660.4167,         13188.6659,         10174.6850,         10727.3409,         11184.2053,          8940.2854,          4256.4959,        394522.0564,        387807.0444,        394343.3276,        384352.6265,        389157.9969,          5843.9047,          3702.3518,         13170.3427,          6836.5990,         13730.8836,          8964.6368,          6550.0575,         12424.8592,         11490.2856,          9767.1978,         10208.6927,         11135.2563,          2079.1756,        396964.4844,        390258.5073,        396835.2287,        386787.4783,        391548.6438,          6546.9099,         12603.6534,          4034.4145,         12113.5426,          3575.2683,          9544.1669,         12723.2379,         13088.9223,         12371.6455,          5715.4677,         12172.0464,          7509.4965,        400980.2474,        394247.1558,        400773.7011,        390840.8833,        395644.0035,         11435.0382,          5112.9705,         12565.2464,          8835.3397,          3668.0401,         13094.8503,         10077.6671,         10840.2292,         10817.8665,          8726.5019,          4597.6060,        394761.6712,        388044.2175,        394572.9052,        384595.0283,        389407.9211,         10858.1692,          3081.6483,         11298.2027,          9627.0618,          8368.6523,          4770.0157,         10208.8013,         10984.2285,          4481.5070,         12876.7694,        397816.7957,        391132.3072,        397489.5793,        387564.8706,        392598.6776,         11077.2578,          4666.8790,          7414.3436,         13552.1068,         11681.0071,         13159.7397,          7691.8149,          9795.1668,          8378.2129,        398038.4623,        391296.3895,        397777.5321,        387907.1391,        392759.5140,         10211.5397,         11540.8409,          7451.4037,          7073.0123,         10608.4605,          9161.2838,          7272.8844,         13610.7711,        400881.8044,        394194.7517,        400550.3305,        390633.6640,        395666.9826,         11037.6137,         12362.0335,         13069.0831,         13364.8185,          3546.6967,         11980.5021,         10342.2764,        402651.0687,        395912.1253,        402383.8287,        392511.7084,        397376.0966,         12447.4760,          7474.5831,         10013.4084,         12588.5520,          5937.1374,          6329.6891,        392689.3809,        385986.8295,        392479.2914,        382489.5048,        387356.0441,          7704.0408,          5061.5186,         10137.6456,         10286.9856,         11472.1316,        402371.5898,        395725.7298,        402177.7470,        392068.4206,        397012.1641,          7145.0609,         12840.0055,          3473.9952,         10534.6080,        395256.5457,        388593.6361,        395008.1381,        384976.3244,        389957.0200,         12080.6208,          9842.7039,          8172.5668,        398820.1322,        392180.1913,        398695.3864,        388518.7392,        393391.7388,         12621.9765,         11089.2157,        405043.7931,        398323.9612,        404792.3377,        394868.8224,        399749.2413,         10699.6572,        394001.2633,        387313.1657,        393711.4741,        383761.1653,        388746.7663,        396451.1926,        389760.8706,        396340.8218,        386247.5063,        391014.6218,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,    217.0587,          5869.3592,          9966.7162,         10112.2565,          8140.5513,          1415.7702,         10780.7426,           940.4290,         12762.4858,         10329.3873,         13840.5946,         12087.2738,          9067.5124,          9371.6449,          7096.4423,          9760.5429,          9009.5006,         11804.4253,          2450.6682,        404526.4524,        398341.2851,        403520.7461,        393141.7139,        399910.5531,          5677.6897,         10012.1284,          9975.4385,          7965.6910,          1603.7930,         10678.0974,          1064.3308,         12778.9606,         10189.4713,         13833.8049,         12002.7728,          8915.5194,          9529.2394,          7185.1233,          9832.0289,          9095.9080,         11746.3300,          2593.5684,        404696.3623,        398512.5939,        403692.7437,        393309.6581,        400078.0666,         10725.8192,          5455.6239,          2536.7905,          6923.5756,          7085.3287,          6199.8189,         11950.1264,          5356.4938,         12061.2594,          8571.7762,          4281.5669,         12567.0306,          9668.3249,         11186.6377,         10879.1016,          9264.9706,          7329.5373,        406951.2988,        400821.5361,        406028.6665,        395490.4996,        402241.3673,         12395.6411,         10694.3123,          9185.2942,          7722.0241,          9160.6752,         12391.8316,         10695.6277,          9879.0235,          8129.5320,         12523.0983,          9067.0071,         12347.9594,         12813.9048,          2106.5765,         13322.1481,         10732.4473,        398425.9274,        392388.2562,        397484.8907,        386971.6724,        393809.3263,          4178.3128,         10987.1940,          6762.1433,         10406.7765,          8837.4254,          2956.7751,          9009.4074,          7010.0807,          1524.9685,         13305.0683,         10278.9575,         10247.6598,         12856.0998,          5002.2990,         10537.3853,        405153.1500,        399031.2410,        404302.9563,        393634.2333,        400335.6437,          9020.2590,          5267.2720,          8322.0342,         11681.4939,          3132.2295,         10983.9104,          6698.3393,          3518.5974,         13573.7144,         11174.3285,         12099.3489,         11291.2752,          8699.1961,          9493.7931,        406814.4834,        400720.3070,        405929.2443,        395319.1112,        402069.8360,         11031.4310,           747.8724,         12873.7929,         11019.1663,         13796.3548,         12274.1042,         10064.8244,          8538.7961,          7206.7001,          9815.1833,          8028.0377,         12384.1878,          2596.7705,        403461.5682,        397281.2216,        402445.8054,        392084.8675,        398865.0206,         10510.8889,         11241.6455,          4009.6723,          8258.0542,          2058.2230,          7274.5516,         13160.3650,         13131.8863,         13259.2584,          9127.6178,          9676.0260,         11982.0134,        403320.3066,        397299.7386,        402466.7927,        391791.7050,        398576.4291,         12768.0465,         10407.7035,         13593.4506,         11811.5234,          9452.0917,          8949.1653,          7362.3460,          9914.6979,          8158.0846,         12044.8601,          2802.6414,        403954.1458,        397779.9689,        402947.0910,        392569.2335,        399347.8890,         10042.9652,          5219.2734,         10231.3457,          9629.0327,          8822.2257,          8160.8166,          5519.6728,         12138.9972,          4498.4491,         11642.9577,        396768.8141,        390598.4886,        395907.7072,        385267.4353,        391938.6927,          8638.2815,          4557.9488,          3616.8213,         13630.6255,         11783.0291,         11870.8332,         11566.6853,          7046.2193,         11243.5536,        405037.9480,        398965.6534,        404193.2448,        393508.0919,        400245.0524,          6627.6618,         10156.7090,         10433.2397,         11640.4622,          9796.2741,         10457.7988,          6875.4256,         13526.1862,        396512.9638,        390440.0304,        395687.2591,        384970.1986,        391692.5409,          7884.8868,         13102.4893,         13414.7280,         13047.5875,          9576.7279,          9028.8107,         12974.1591,        401838.5626,        395824.6531,        401006.7992,        390292.2530,        397065.5602,         13258.0356,          9797.0467,         10216.9921,         12843.2577,          5875.1790,          9600.6017,        406047.1561,        399910.9312,        405177.6395,        394545.1664,        401250.0377,          6295.0739,          6274.4440,          7401.7386,         11461.3936,          7868.3782,        395280.9834,        389086.0372,        394290.7641,        383886.8716,        390637.1452,          3193.4174,         11092.4030,          8654.3529,          4931.0938,        400087.2011,        393833.9279,        399107.3719,        388692.1712,        395386.7236,         11761.6175,          7150.7381,          7849.8504,        397997.2897,        391752.3478,        397053.7303,        386572.2812,        393246.1881,         13385.6870,          9473.4565,        397882.4330,        391810.3428,        396914.4988,        386454.2818,        393285.0882,         11184.6499,        401121.2940,        394957.3288,        400277.3823,        389604.7090,        396267.1948,        403013.3068,        396794.7935,        402001.1973,        391638.8270,        398385.6761,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
