
SOAP Analysis Report Output for starlink_starlink_20_sats_34.orb,
Generated: Thu Dec 15 21:12:43 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1165 - STARLINK-2028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2315,
       Rise,         Set, Duration (s),
       0.000,    3530.222,    3530.222,
    7341.516,   17870.868,   10529.353,
   21659.100,   32188.264,   10529.163,
   36009.327,   46529.052,   10519.725,
   47476.418,   60846.381,   13369.963,
   61793.884,   75187.311,   13393.427,
   76144.064,   86400.000,   10255.936,
Is_True,          83.4812%,
Analysis,STARLINK-1165 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-3308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-3504,
       Rise,         Set, Duration (s),
   28379.549,   29555.630,    1176.081,
Is_True,           1.3612%,
Analysis,STARLINK-1165 - STARLINK-1502,
       Rise,         Set, Duration (s),
       0.000,    3185.033,    3185.033,
    4185.618,   17524.095,   13338.477,
   18527.680,   31846.932,   13319.252,
   32847.489,   46186.025,   13338.537,
   47189.568,   60508.829,   13319.261,
   61509.360,   71973.586,   10464.227,
   75851.455,   86312.723,   10461.267,
Is_True,          89.6135%,
Analysis,STARLINK-1165 - STARLINK-2548,
       Rise,         Set, Duration (s),
    3358.993,    4298.033,     939.040,
   17687.948,   18630.975,     943.027,
   32021.012,   32959.910,     938.898,
   46349.960,   47292.856,     942.896,
   60683.027,   61621.785,     938.758,
   75011.969,   75954.736,     942.767,
Is_True,           6.5340%,
Analysis,STARLINK-1165 - STARLINK-2159,
       Rise,         Set, Duration (s),
    7185.075,   10942.526,    3757.452,
   21499.342,   25258.041,    3758.700,
   35846.781,   39603.654,    3756.872,
   50161.010,   51068.110,     907.100,
   64508.490,   65383.558,     875.068,
   78822.681,   79729.262,     906.581,
Is_True,          16.1595%,
Analysis,STARLINK-1165 - STARLINK-2698,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2688,
       Rise,         Set, Duration (s),
    3513.980,    3810.507,     296.527,
   17843.798,   18143.268,     299.470,
   32174.926,   32474.033,     299.106,
   46504.773,   46806.754,     301.981,
Is_True,           1.3855%,
Analysis,STARLINK-1165 - STARLINK-1581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1165 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1491.534,    1491.534,
    5653.748,   24836.301,   19182.553,
