
SOAP Analysis Report Output for starlink_starlink_20_sats_46.orb,
Generated: Thu Dec 15 21:14:57 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1708 - STARLINK-3882,Distance STARLINK-1708 - STARLINK-3848,Distance STARLINK-1708 - STARLINK-2489,Distance STARLINK-1708 - STARLINK-1826,Distance STARLINK-1708 - STARLINK-1580,Distance STARLINK-1708 - STARLINK-3580,Distance STARLINK-1708 - STARLINK-1955,Distance STARLINK-1708 - STARLINK-3078,Distance STARLINK-1708 - STARLINK-2070,Distance STARLINK-1708 - STARLINK-3679,Distance STARLINK-1708 - STARLINK-1530,Distance STARLINK-1708 - STARLINK-2623,Distance STARLINK-1708 - STARLINK-3707,Distance STARLINK-1708 - STARLINK-2653,Distance STARLINK-1708 - STARLINK-3735,Distance STARLINK-1708 - STARLINK-3904,Distance STARLINK-1708 - STARLINK-1542,Distance STARLINK-1708 - STARLINK-2078,Distance STARLINK-1708 - STARLINK-3524,Distance STARLINK-1708 - IOAG-Equatorial,Distance STARLINK-1708 - IOAG-North1,Distance STARLINK-1708 - IOAG-North2,Distance STARLINK-1708 - IOAG-South1,Distance STARLINK-1708 - IOAG-South2,Distance STARLINK-3882 - STARLINK-3848,Distance STARLINK-3882 - STARLINK-2489,Distance STARLINK-3882 - STARLINK-1826,Distance STARLINK-3882 - STARLINK-1580,Distance STARLINK-3882 - STARLINK-3580,Distance STARLINK-3882 - STARLINK-1955,Distance STARLINK-3882 - STARLINK-3078,Distance STARLINK-3882 - STARLINK-2070,Distance STARLINK-3882 - STARLINK-3679,Distance STARLINK-3882 - STARLINK-1530,Distance STARLINK-3882 - STARLINK-2623,Distance STARLINK-3882 - STARLINK-3707,Distance STARLINK-3882 - STARLINK-2653,Distance STARLINK-3882 - STARLINK-3735,Distance STARLINK-3882 - STARLINK-3904,Distance STARLINK-3882 - STARLINK-1542,Distance STARLINK-3882 - STARLINK-2078,Distance STARLINK-3882 - STARLINK-3524,Distance STARLINK-3882 - IOAG-Equatorial,Distance STARLINK-3882 - IOAG-North1,Distance STARLINK-3882 - IOAG-North2,Distance STARLINK-3882 - IOAG-South1,Distance STARLINK-3882 - IOAG-South2,Distance STARLINK-3848 - STARLINK-2489,Distance STARLINK-3848 - STARLINK-1826,Distance STARLINK-3848 - STARLINK-1580,Distance STARLINK-3848 - STARLINK-3580,Distance STARLINK-3848 - STARLINK-1955,Distance STARLINK-3848 - STARLINK-3078,Distance STARLINK-3848 - STARLINK-2070,Distance STARLINK-3848 - STARLINK-3679,Distance STARLINK-3848 - STARLINK-1530,Distance STARLINK-3848 - STARLINK-2623,Distance STARLINK-3848 - STARLINK-3707,Distance STARLINK-3848 - STARLINK-2653,Distance STARLINK-3848 - STARLINK-3735,Distance STARLINK-3848 - STARLINK-3904,Distance STARLINK-3848 - STARLINK-1542,Distance STARLINK-3848 - STARLINK-2078,Distance STARLINK-3848 - STARLINK-3524,Distance STARLINK-3848 - IOAG-Equatorial,Distance STARLINK-3848 - IOAG-North1,Distance STARLINK-3848 - IOAG-North2,Distance STARLINK-3848 - IOAG-South1,Distance STARLINK-3848 - IOAG-South2,Distance STARLINK-2489 - STARLINK-1826,Distance STARLINK-2489 - STARLINK-1580,Distance STARLINK-2489 - STARLINK-3580,Distance STARLINK-2489 - STARLINK-1955,Distance STARLINK-2489 - STARLINK-3078,Distance STARLINK-2489 - STARLINK-2070,Distance STARLINK-2489 - STARLINK-3679,Distance STARLINK-2489 - STARLINK-1530,Distance STARLINK-2489 - STARLINK-2623,Distance STARLINK-2489 - STARLINK-3707,Distance STARLINK-2489 - STARLINK-2653,Distance STARLINK-2489 - STARLINK-3735,Distance STARLINK-2489 - STARLINK-3904,Distance STARLINK-2489 - STARLINK-1542,Distance STARLINK-2489 - STARLINK-2078,Distance STARLINK-2489 - STARLINK-3524,Distance STARLINK-2489 - IOAG-Equatorial,Distance STARLINK-2489 - IOAG-North1,Distance STARLINK-2489 - IOAG-North2,Distance STARLINK-2489 - IOAG-South1,Distance STARLINK-2489 - IOAG-South2,Distance STARLINK-1826 - STARLINK-1580,Distance STARLINK-1826 - STARLINK-3580,Distance STARLINK-1826 - STARLINK-1955,Distance STARLINK-1826 - STARLINK-3078,Distance STARLINK-1826 - STARLINK-2070,Distance STARLINK-1826 - STARLINK-3679,Distance STARLINK-1826 - STARLINK-1530,Distance STARLINK-1826 - STARLINK-2623,Distance STARLINK-1826 - STARLINK-3707,Distance STARLINK-1826 - STARLINK-2653,Distance STARLINK-1826 - STARLINK-3735,Distance STARLINK-1826 - STARLINK-3904,Distance STARLINK-1826 - STARLINK-1542,Distance STARLINK-1826 - STARLINK-2078,Distance STARLINK-1826 - STARLINK-3524,Distance STARLINK-1826 - IOAG-Equatorial,Distance STARLINK-1826 - IOAG-North1,Distance STARLINK-1826 - IOAG-North2,Distance STARLINK-1826 - IOAG-South1,Distance STARLINK-1826 - IOAG-South2,Distance STARLINK-1580 - STARLINK-3580,Distance STARLINK-1580 - STARLINK-1955,Distance STARLINK-1580 - STARLINK-3078,Distance STARLINK-1580 - STARLINK-2070,Distance STARLINK-1580 - STARLINK-3679,Distance STARLINK-1580 - STARLINK-1530,Distance STARLINK-1580 - STARLINK-2623,Distance STARLINK-1580 - STARLINK-3707,Distance STARLINK-1580 - STARLINK-2653,Distance STARLINK-1580 - STARLINK-3735,Distance STARLINK-1580 - STARLINK-3904,Distance STARLINK-1580 - STARLINK-1542,Distance STARLINK-1580 - STARLINK-2078,Distance STARLINK-1580 - STARLINK-3524,Distance STARLINK-1580 - IOAG-Equatorial,Distance STARLINK-1580 - IOAG-North1,Distance STARLINK-1580 - IOAG-North2,Distance STARLINK-1580 - IOAG-South1,Distance STARLINK-1580 - IOAG-South2,Distance STARLINK-3580 - STARLINK-1955,Distance STARLINK-3580 - STARLINK-3078,Distance STARLINK-3580 - STARLINK-2070,Distance STARLINK-3580 - STARLINK-3679,Distance STARLINK-3580 - STARLINK-1530,Distance STARLINK-3580 - STARLINK-2623,Distance STARLINK-3580 - STARLINK-3707,Distance STARLINK-3580 - STARLINK-2653,Distance STARLINK-3580 - STARLINK-3735,Distance STARLINK-3580 - STARLINK-3904,Distance STARLINK-3580 - STARLINK-1542,Distance STARLINK-3580 - STARLINK-2078,Distance STARLINK-3580 - STARLINK-3524,Distance STARLINK-3580 - IOAG-Equatorial,Distance STARLINK-3580 - IOAG-North1,Distance STARLINK-3580 - IOAG-North2,Distance STARLINK-3580 - IOAG-South1,Distance STARLINK-3580 - IOAG-South2,Distance STARLINK-1955 - STARLINK-3078,Distance STARLINK-1955 - STARLINK-2070,Distance STARLINK-1955 - STARLINK-3679,Distance STARLINK-1955 - STARLINK-1530,Distance STARLINK-1955 - STARLINK-2623,Distance STARLINK-1955 - STARLINK-3707,Distance STARLINK-1955 - STARLINK-2653,Distance STARLINK-1955 - STARLINK-3735,Distance STARLINK-1955 - STARLINK-3904,Distance STARLINK-1955 - STARLINK-1542,Distance STARLINK-1955 - STARLINK-2078,Distance STARLINK-1955 - STARLINK-3524,Distance STARLINK-1955 - IOAG-Equatorial,Distance STARLINK-1955 - IOAG-North1,Distance STARLINK-1955 - IOAG-North2,Distance STARLINK-1955 - IOAG-South1,Distance STARLINK-1955 - IOAG-South2,Distance STARLINK-3078 - STARLINK-2070,Distance STARLINK-3078 - STARLINK-3679,Distance STARLINK-3078 - STARLINK-1530,Distance STARLINK-3078 - STARLINK-2623,Distance STARLINK-3078 - STARLINK-3707,Distance STARLINK-3078 - STARLINK-2653,Distance STARLINK-3078 - STARLINK-3735,Distance STARLINK-3078 - STARLINK-3904,Distance STARLINK-3078 - STARLINK-1542,Distance STARLINK-3078 - STARLINK-2078,Distance STARLINK-3078 - STARLINK-3524,Distance STARLINK-3078 - IOAG-Equatorial,Distance STARLINK-3078 - IOAG-North1,Distance STARLINK-3078 - IOAG-North2,Distance STARLINK-3078 - IOAG-South1,Distance STARLINK-3078 - IOAG-South2,Distance STARLINK-2070 - STARLINK-3679,Distance STARLINK-2070 - STARLINK-1530,Distance STARLINK-2070 - STARLINK-2623,Distance STARLINK-2070 - STARLINK-3707,Distance STARLINK-2070 - STARLINK-2653,Distance STARLINK-2070 - STARLINK-3735,Distance STARLINK-2070 - STARLINK-3904,Distance STARLINK-2070 - STARLINK-1542,Distance STARLINK-2070 - STARLINK-2078,Distance STARLINK-2070 - STARLINK-3524,Distance STARLINK-2070 - IOAG-Equatorial,Distance STARLINK-2070 - IOAG-North1,Distance STARLINK-2070 - IOAG-North2,Distance STARLINK-2070 - IOAG-South1,Distance STARLINK-2070 - IOAG-South2,Distance STARLINK-3679 - STARLINK-1530,Distance STARLINK-3679 - STARLINK-2623,Distance STARLINK-3679 - STARLINK-3707,Distance STARLINK-3679 - STARLINK-2653,Distance STARLINK-3679 - STARLINK-3735,Distance STARLINK-3679 - STARLINK-3904,Distance STARLINK-3679 - STARLINK-1542,Distance STARLINK-3679 - STARLINK-2078,Distance STARLINK-3679 - STARLINK-3524,Distance STARLINK-3679 - IOAG-Equatorial,Distance STARLINK-3679 - IOAG-North1,Distance STARLINK-3679 - IOAG-North2,Distance STARLINK-3679 - IOAG-South1,Distance STARLINK-3679 - IOAG-South2,Distance STARLINK-1530 - STARLINK-2623,Distance STARLINK-1530 - STARLINK-3707,Distance STARLINK-1530 - STARLINK-2653,Distance STARLINK-1530 - STARLINK-3735,Distance STARLINK-1530 - STARLINK-3904,Distance STARLINK-1530 - STARLINK-1542,Distance STARLINK-1530 - STARLINK-2078,Distance STARLINK-1530 - STARLINK-3524,Distance STARLINK-1530 - IOAG-Equatorial,Distance STARLINK-1530 - IOAG-North1,Distance STARLINK-1530 - IOAG-North2,Distance STARLINK-1530 - IOAG-South1,Distance STARLINK-1530 - IOAG-South2,Distance STARLINK-2623 - STARLINK-3707,Distance STARLINK-2623 - STARLINK-2653,Distance STARLINK-2623 - STARLINK-3735,Distance STARLINK-2623 - STARLINK-3904,Distance STARLINK-2623 - STARLINK-1542,Distance STARLINK-2623 - STARLINK-2078,Distance STARLINK-2623 - STARLINK-3524,Distance STARLINK-2623 - IOAG-Equatorial,Distance STARLINK-2623 - IOAG-North1,Distance STARLINK-2623 - IOAG-North2,Distance STARLINK-2623 - IOAG-South1,Distance STARLINK-2623 - IOAG-South2,Distance STARLINK-3707 - STARLINK-2653,Distance STARLINK-3707 - STARLINK-3735,Distance STARLINK-3707 - STARLINK-3904,Distance STARLINK-3707 - STARLINK-1542,Distance STARLINK-3707 - STARLINK-2078,Distance STARLINK-3707 - STARLINK-3524,Distance STARLINK-3707 - IOAG-Equatorial,Distance STARLINK-3707 - IOAG-North1,Distance STARLINK-3707 - IOAG-North2,Distance STARLINK-3707 - IOAG-South1,Distance STARLINK-3707 - IOAG-South2,Distance STARLINK-2653 - STARLINK-3735,Distance STARLINK-2653 - STARLINK-3904,Distance STARLINK-2653 - STARLINK-1542,Distance STARLINK-2653 - STARLINK-2078,Distance STARLINK-2653 - STARLINK-3524,Distance STARLINK-2653 - IOAG-Equatorial,Distance STARLINK-2653 - IOAG-North1,Distance STARLINK-2653 - IOAG-North2,Distance STARLINK-2653 - IOAG-South1,Distance STARLINK-2653 - IOAG-South2,Distance STARLINK-3735 - STARLINK-3904,Distance STARLINK-3735 - STARLINK-1542,Distance STARLINK-3735 - STARLINK-2078,Distance STARLINK-3735 - STARLINK-3524,Distance STARLINK-3735 - IOAG-Equatorial,Distance STARLINK-3735 - IOAG-North1,Distance STARLINK-3735 - IOAG-North2,Distance STARLINK-3735 - IOAG-South1,Distance STARLINK-3735 - IOAG-South2,Distance STARLINK-3904 - STARLINK-1542,Distance STARLINK-3904 - STARLINK-2078,Distance STARLINK-3904 - STARLINK-3524,Distance STARLINK-3904 - IOAG-Equatorial,Distance STARLINK-3904 - IOAG-North1,Distance STARLINK-3904 - IOAG-North2,Distance STARLINK-3904 - IOAG-South1,Distance STARLINK-3904 - IOAG-South2,Distance STARLINK-1542 - STARLINK-2078,Distance STARLINK-1542 - STARLINK-3524,Distance STARLINK-1542 - IOAG-Equatorial,Distance STARLINK-1542 - IOAG-North1,Distance STARLINK-1542 - IOAG-North2,Distance STARLINK-1542 - IOAG-South1,Distance STARLINK-1542 - IOAG-South2,Distance STARLINK-2078 - STARLINK-3524,Distance STARLINK-2078 - IOAG-Equatorial,Distance STARLINK-2078 - IOAG-North1,Distance STARLINK-2078 - IOAG-North2,Distance STARLINK-2078 - IOAG-South1,Distance STARLINK-2078 - IOAG-South2,Distance STARLINK-3524 - IOAG-Equatorial,Distance STARLINK-3524 - IOAG-North1,Distance STARLINK-3524 - IOAG-North2,Distance STARLINK-3524 - IOAG-South1,Distance STARLINK-3524 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  11960.5503,         12966.3191,          5835.7421,         11666.7748,          3244.4360,          2956.8424,          9356.0562,          9425.4485,         10953.2846,          7454.2108,          8863.4999,         12214.0575,          6892.3080,          6600.1266,          9090.0451,         12011.0125,         12387.5953,         10401.2599,          3765.9563,        403996.0814,        397319.2839,        403712.1995,        393734.9714,        398730.2892,          8785.4435,         11456.9792,          8411.2383,         12981.0954,         11670.1761,         13230.5104,         12118.7832,          3047.4541,         11677.1552,          9007.1784,          2728.9809,         13380.5648,         11419.9975,          9232.9981,           802.7855,           659.7931,          3636.0644,          9886.1235,        397145.1885,        390404.0177,        396868.8460,        387009.3583,        391882.0530,         10199.3455,          4535.4065,         12588.6986,         11718.4814,          8759.3656,          6622.7160,         10875.4409,          8386.7941,         12608.3112,          9615.4426,          9575.6345,         12985.5253,         12090.2838,          8393.7250,          8680.2420,          9866.9526,         12731.8028,        398347.4058,        391653.0530,        398239.9321,        388152.1175,        392907.6820,          7467.5114,          7408.5327,          2959.1638,          9746.4097,          5497.0593,         11940.9507,          2631.8013,         12477.1495,         12789.7560,          6610.7043,         11030.8967,         12515.2012,         11117.6881,         11922.7995,          9295.5525,          5606.8265,        406282.8577,        399593.8537,        406072.2785,        396055.4515,        400942.7748,         12353.4980,          9656.3056,         10731.0746,          5729.3881,         10652.2871,          6159.0247,         13604.0886,         10276.8759,          9852.8230,         13793.9959,         13406.0671,          7767.7168,          8620.1458,          7754.1618,         10533.8510,        402238.8587,        395527.5866,        402094.3216,        392068.4672,        396836.8372,          5141.6819,          6922.8894,          9121.9827,         12000.5067,          8034.5080,          8342.2916,         12753.5222,          5078.2133,          5117.5154,          8214.6209,         13096.0075,         13274.2362,         12222.0019,          6768.8927,        402268.5836,        395612.7823,        402020.6416,        391974.9755,        396965.0732,          9514.3399,          7450.9070,         11382.8041,          4983.0342,         10761.7426,         12524.8958,          6427.0395,          8920.6992,         10910.1827,         11521.4329,         12143.9806,          9638.5836,          3730.4991,        405565.9761,        398882.5327,        405314.6932,        395321.5446,        400266.8990,          6930.3984,         13359.7483,          8297.0297,         10263.4968,         12824.0391,          3792.7559,          8176.4520,          9464.1254,         13242.2186,         13252.8661,         13791.4970,         11709.1600,        398921.2262,        392281.7851,        398793.0207,        388618.2818,        393496.2415,         13340.0508,          2901.8505,         13476.3174,         13171.2629,          5082.6962,         12097.4006,         13078.9963,         11724.8601,         12340.4782,         11351.5119,         10161.7724,        403748.9043,        397078.7466,        403634.8917,        393504.8149,        398310.5794,         12581.8909,          6803.3651,          2429.6304,         13510.3395,          9656.3129,          7300.4367,          3753.1546,          3235.6440,          4711.4187,          9014.8111,        396628.6710,        389891.8022,        396306.1034,        386476.7440,        391412.0585,         12980.0197,         12943.5249,          5446.4184,         11518.8507,         12803.9873,         11286.8311,         12037.5084,         10128.6515,          7793.5194,        405345.1575,        398665.0077,        405183.0669,        395110.0675,        399955.5643,          7194.7496,         11117.9312,          3811.4762,          1098.6771,          9597.8403,          9032.0632,         10203.7207,          9358.3390,        395364.9254,        388674.6684,        395049.0304,        385125.1967,        390136.7629,         13563.6077,         10173.9664,          7368.7533,          3481.3070,          2393.2433,          5922.8218,         10714.9156,        394965.2860,        388232.2419,        394677.9007,        384811.5124,        389713.1174,          8579.0007,         10629.3149,         13274.8688,         13583.9227,         12911.8097,          9394.3645,        402526.2513,        395879.6591,        402375.0973,        392231.5768,        397123.5477,          3625.9716,         11829.8539,         11548.4437,         11843.2910,          8579.4909,        397623.2755,        390957.1730,        397334.1047,        387343.0138,        392364.6935,          9797.7798,          9208.5423,         10619.4159,          9854.9658,        394966.9815,        388282.4956,        394670.8299,        384719.2814,        389718.2373,          1206.7001,          3300.8195,          9860.6846,        397681.2784,        390939.3319,        397414.1121,        387548.5993,        392408.7569,          4287.4512,         10436.7281,        396534.0433,        389793.2351,        396262.5535,        386398.4095,        391266.2092,          7524.6325,        400675.4639,        393931.0154,        400381.0098,        390542.7318,        395429.6476,        404439.8787,        397734.4471,        404125.8104,        394227.5241,        399207.5285,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,  12948.1783,         12174.5882,          5800.6782,         10874.9903,          2968.7984,          7652.6508,          4860.0566,          4448.5608,         13727.9994,          6239.0385,          9446.1039,         13715.2625,          4726.5726,          7009.8145,          9216.9659,         12973.5615,         13200.0886,         12630.6157,          9647.9404,        393573.3833,        387415.6181,        392639.2377,        382128.6785,        388866.9451,          9190.0480,         13286.5533,         11341.8235,         13073.1991,          8714.4717,         13419.8419,         12908.0842,          2608.6347,         10943.7331,          8154.6692,          6080.4011,         13377.4754,         10854.8931,          9373.7503,           800.4313,          1008.0117,          3472.3810,          7266.4009,        405254.1328,        399159.8122,        404406.5848,        393729.3283,        400450.8843,         10395.7911,          5613.2766,         10767.6877,         13376.0452,          9227.4806,         12076.4922,          7423.0395,         12869.6840,          9909.1916,          4967.0294,         10101.7703,          9868.8338,          7986.3456,          9358.7531,          9449.7840,         10625.0414,         13022.6881,        405206.5055,        399024.5931,        404214.8913,        393809.4556,        400570.4426,          6633.7451,          6648.5292,          9725.9698,          5561.2242,          2970.2942,         13150.3601,          6231.6957,         12637.5367,         11749.0481,          1749.5773,         10641.1718,         11664.7052,         13077.3588,         13214.8866,         12285.6627,         10608.1400,        395667.8066,        389559.9640,        394689.8760,        384252.4192,        391062.8415,         10412.7093,         12557.4034,          8436.7353,          8912.0150,          9927.4038,         10332.4661,         12943.6331,          6995.1567,          7144.2354,         12037.7419,         11382.9787,         11137.9567,         11189.2888,         11012.2447,         12259.2433,        402102.8213,        395987.9671,        401099.8277,        390707.8402,        397530.5215,          9648.3857,          2773.6884,          6546.0608,         13535.2535,          8654.9709,          8367.9524,         13265.1821,          5064.2810,          5131.4001,          7330.4512,         13238.7448,         13480.6616,         13460.3015,         11402.4279,        394872.6128,        388666.2525,        393907.4486,        383459.6905,        390181.9896,         11139.3185,          7501.7472,         10493.8862,          4330.2719,          9488.1389,         12047.5221,          9911.3571,         10134.7152,         11098.1151,          8492.9245,          8662.3293,          7222.6321,          2523.3860,        396741.2456,        390682.9728,        395912.9892,        385198.5325,        391934.5538,          6714.6066,         13348.0194,          9449.4422,          9623.7618,         12328.2634,          3879.4260,          6510.6499,          7862.0234,         13543.4963,         13756.7839,         13805.9438,         12497.0387,        396102.6238,        389894.6407,        395102.3164,        384718.4897,        391465.6646,         13341.6174,          3799.4011,         12172.8696,         12721.0136,          3530.5271,         10455.0723,         11891.8519,         12671.9115,         12825.1140,         11580.8638,          8767.9464,        394251.3196,        388163.9209,        393315.2855,        382799.1358,        389594.7311,         11897.0364,          9247.2916,          3721.4622,         13306.0937,         11536.7723,          9672.6616,          2655.5285,          2609.2916,          4686.6954,          9039.0897,        406735.6921,        400634.6230,        405856.6998,        395236.2412,        401976.6755,         11700.4310,         12140.1639,          6915.3438,         11126.4836,         12297.5613,         10597.0178,         10728.3817,          9015.9192,          5339.4011,        395329.4453,        389284.2983,        394451.4615,        383824.9414,        390609.8448,         10939.4454,         11682.0632,          3829.0700,          3061.3828,          8751.3450,          9032.7466,         10379.2118,         10262.0109,        400808.1707,        394589.7877,        399917.7917,        389336.3201,        395990.6264,         12039.4962,         12199.1811,         10342.3765,          5955.8908,          5911.2718,          6944.5230,         10793.7081,        406903.0519,        400797.4280,        405972.2948,        395445.8356,        402222.0355,          9311.1617,         10527.2227,         13270.6347,         13437.5839,         12783.9509,         11056.1691,        395391.8066,        389252.6063,        394406.7221,        383986.1438,        390777.1389,          2933.2123,         11304.5481,         11580.5421,         12461.5433,         11497.1411,        398223.5944,        391980.8435,        397288.6548,        386791.3295,        393460.3833,          9928.7628,         10189.0166,         11597.7738,         11877.8565,        401149.5425,        394904.6676,        400210.9703,        389719.8304,        396389.6912,           287.6896,          2724.3114,          6872.5689,        405144.2407,        399063.5294,        404298.7532,        393616.0566,        400346.9059,          2648.9375,          6980.6664,        405336.9424,        399260.0473,        404492.4945,        393807.4102,        400540.4782,          5096.6098,        403795.9578,        397758.3542,        402962.6158,        392253.1882,        399008.9198,        398798.0369,        392766.9847,        397980.7113,        387242.9999,        393991.8641,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
