
SOAP Analysis Report Output for starlink_starlink_20_sats_1.orb,
Generated: Thu Dec 15 21:06:31 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1308 - STARLINK-1770,Distance STARLINK-1308 - STARLINK-1066,Distance STARLINK-1308 - STARLINK-1202,Distance STARLINK-1308 - STARLINK-1240,Distance STARLINK-1308 - STARLINK-2216,Distance STARLINK-1308 - STARLINK-3769,Distance STARLINK-1308 - STARLINK-3392,Distance STARLINK-1308 - STARLINK-1739,Distance STARLINK-1308 - STARLINK-3820,Distance STARLINK-1308 - STARLINK-1622,Distance STARLINK-1308 - STARLINK-3292,Distance STARLINK-1308 - STARLINK-1336,Distance STARLINK-1308 - STARLINK-1527,Distance STARLINK-1308 - STARLINK-1461,Distance STARLINK-1308 - STARLINK-3356,Distance STARLINK-1308 - STARLINK-1441,Distance STARLINK-1308 - STARLINK-3069,Distance STARLINK-1308 - STARLINK-1133,Distance STARLINK-1308 - STARLINK-1129,Distance STARLINK-1308 - IOAG-Equatorial,Distance STARLINK-1308 - IOAG-North1,Distance STARLINK-1308 - IOAG-North2,Distance STARLINK-1308 - IOAG-South1,Distance STARLINK-1308 - IOAG-South2,Distance STARLINK-1770 - STARLINK-1066,Distance STARLINK-1770 - STARLINK-1202,Distance STARLINK-1770 - STARLINK-1240,Distance STARLINK-1770 - STARLINK-2216,Distance STARLINK-1770 - STARLINK-3769,Distance STARLINK-1770 - STARLINK-3392,Distance STARLINK-1770 - STARLINK-1739,Distance STARLINK-1770 - STARLINK-3820,Distance STARLINK-1770 - STARLINK-1622,Distance STARLINK-1770 - STARLINK-3292,Distance STARLINK-1770 - STARLINK-1336,Distance STARLINK-1770 - STARLINK-1527,Distance STARLINK-1770 - STARLINK-1461,Distance STARLINK-1770 - STARLINK-3356,Distance STARLINK-1770 - STARLINK-1441,Distance STARLINK-1770 - STARLINK-3069,Distance STARLINK-1770 - STARLINK-1133,Distance STARLINK-1770 - STARLINK-1129,Distance STARLINK-1770 - IOAG-Equatorial,Distance STARLINK-1770 - IOAG-North1,Distance STARLINK-1770 - IOAG-North2,Distance STARLINK-1770 - IOAG-South1,Distance STARLINK-1770 - IOAG-South2,Distance STARLINK-1066 - STARLINK-1202,Distance STARLINK-1066 - STARLINK-1240,Distance STARLINK-1066 - STARLINK-2216,Distance STARLINK-1066 - STARLINK-3769,Distance STARLINK-1066 - STARLINK-3392,Distance STARLINK-1066 - STARLINK-1739,Distance STARLINK-1066 - STARLINK-3820,Distance STARLINK-1066 - STARLINK-1622,Distance STARLINK-1066 - STARLINK-3292,Distance STARLINK-1066 - STARLINK-1336,Distance STARLINK-1066 - STARLINK-1527,Distance STARLINK-1066 - STARLINK-1461,Distance STARLINK-1066 - STARLINK-3356,Distance STARLINK-1066 - STARLINK-1441,Distance STARLINK-1066 - STARLINK-3069,Distance STARLINK-1066 - STARLINK-1133,Distance STARLINK-1066 - STARLINK-1129,Distance STARLINK-1066 - IOAG-Equatorial,Distance STARLINK-1066 - IOAG-North1,Distance STARLINK-1066 - IOAG-North2,Distance STARLINK-1066 - IOAG-South1,Distance STARLINK-1066 - IOAG-South2,Distance STARLINK-1202 - STARLINK-1240,Distance STARLINK-1202 - STARLINK-2216,Distance STARLINK-1202 - STARLINK-3769,Distance STARLINK-1202 - STARLINK-3392,Distance STARLINK-1202 - STARLINK-1739,Distance STARLINK-1202 - STARLINK-3820,Distance STARLINK-1202 - STARLINK-1622,Distance STARLINK-1202 - STARLINK-3292,Distance STARLINK-1202 - STARLINK-1336,Distance STARLINK-1202 - STARLINK-1527,Distance STARLINK-1202 - STARLINK-1461,Distance STARLINK-1202 - STARLINK-3356,Distance STARLINK-1202 - STARLINK-1441,Distance STARLINK-1202 - STARLINK-3069,Distance STARLINK-1202 - STARLINK-1133,Distance STARLINK-1202 - STARLINK-1129,Distance STARLINK-1202 - IOAG-Equatorial,Distance STARLINK-1202 - IOAG-North1,Distance STARLINK-1202 - IOAG-North2,Distance STARLINK-1202 - IOAG-South1,Distance STARLINK-1202 - IOAG-South2,Distance STARLINK-1240 - STARLINK-2216,Distance STARLINK-1240 - STARLINK-3769,Distance STARLINK-1240 - STARLINK-3392,Distance STARLINK-1240 - STARLINK-1739,Distance STARLINK-1240 - STARLINK-3820,Distance STARLINK-1240 - STARLINK-1622,Distance STARLINK-1240 - STARLINK-3292,Distance STARLINK-1240 - STARLINK-1336,Distance STARLINK-1240 - STARLINK-1527,Distance STARLINK-1240 - STARLINK-1461,Distance STARLINK-1240 - STARLINK-3356,Distance STARLINK-1240 - STARLINK-1441,Distance STARLINK-1240 - STARLINK-3069,Distance STARLINK-1240 - STARLINK-1133,Distance STARLINK-1240 - STARLINK-1129,Distance STARLINK-1240 - IOAG-Equatorial,Distance STARLINK-1240 - IOAG-North1,Distance STARLINK-1240 - IOAG-North2,Distance STARLINK-1240 - IOAG-South1,Distance STARLINK-1240 - IOAG-South2,Distance STARLINK-2216 - STARLINK-3769,Distance STARLINK-2216 - STARLINK-3392,Distance STARLINK-2216 - STARLINK-1739,Distance STARLINK-2216 - STARLINK-3820,Distance STARLINK-2216 - STARLINK-1622,Distance STARLINK-2216 - STARLINK-3292,Distance STARLINK-2216 - STARLINK-1336,Distance STARLINK-2216 - STARLINK-1527,Distance STARLINK-2216 - STARLINK-1461,Distance STARLINK-2216 - STARLINK-3356,Distance STARLINK-2216 - STARLINK-1441,Distance STARLINK-2216 - STARLINK-3069,Distance STARLINK-2216 - STARLINK-1133,Distance STARLINK-2216 - STARLINK-1129,Distance STARLINK-2216 - IOAG-Equatorial,Distance STARLINK-2216 - IOAG-North1,Distance STARLINK-2216 - IOAG-North2,Distance STARLINK-2216 - IOAG-South1,Distance STARLINK-2216 - IOAG-South2,Distance STARLINK-3769 - STARLINK-3392,Distance STARLINK-3769 - STARLINK-1739,Distance STARLINK-3769 - STARLINK-3820,Distance STARLINK-3769 - STARLINK-1622,Distance STARLINK-3769 - STARLINK-3292,Distance STARLINK-3769 - STARLINK-1336,Distance STARLINK-3769 - STARLINK-1527,Distance STARLINK-3769 - STARLINK-1461,Distance STARLINK-3769 - STARLINK-3356,Distance STARLINK-3769 - STARLINK-1441,Distance STARLINK-3769 - STARLINK-3069,Distance STARLINK-3769 - STARLINK-1133,Distance STARLINK-3769 - STARLINK-1129,Distance STARLINK-3769 - IOAG-Equatorial,Distance STARLINK-3769 - IOAG-North1,Distance STARLINK-3769 - IOAG-North2,Distance STARLINK-3769 - IOAG-South1,Distance STARLINK-3769 - IOAG-South2,Distance STARLINK-3392 - STARLINK-1739,Distance STARLINK-3392 - STARLINK-3820,Distance STARLINK-3392 - STARLINK-1622,Distance STARLINK-3392 - STARLINK-3292,Distance STARLINK-3392 - STARLINK-1336,Distance STARLINK-3392 - STARLINK-1527,Distance STARLINK-3392 - STARLINK-1461,Distance STARLINK-3392 - STARLINK-3356,Distance STARLINK-3392 - STARLINK-1441,Distance STARLINK-3392 - STARLINK-3069,Distance STARLINK-3392 - STARLINK-1133,Distance STARLINK-3392 - STARLINK-1129,Distance STARLINK-3392 - IOAG-Equatorial,Distance STARLINK-3392 - IOAG-North1,Distance STARLINK-3392 - IOAG-North2,Distance STARLINK-3392 - IOAG-South1,Distance STARLINK-3392 - IOAG-South2,Distance STARLINK-1739 - STARLINK-3820,Distance STARLINK-1739 - STARLINK-1622,Distance STARLINK-1739 - STARLINK-3292,Distance STARLINK-1739 - STARLINK-1336,Distance STARLINK-1739 - STARLINK-1527,Distance STARLINK-1739 - STARLINK-1461,Distance STARLINK-1739 - STARLINK-3356,Distance STARLINK-1739 - STARLINK-1441,Distance STARLINK-1739 - STARLINK-3069,Distance STARLINK-1739 - STARLINK-1133,Distance STARLINK-1739 - STARLINK-1129,Distance STARLINK-1739 - IOAG-Equatorial,Distance STARLINK-1739 - IOAG-North1,Distance STARLINK-1739 - IOAG-North2,Distance STARLINK-1739 - IOAG-South1,Distance STARLINK-1739 - IOAG-South2,Distance STARLINK-3820 - STARLINK-1622,Distance STARLINK-3820 - STARLINK-3292,Distance STARLINK-3820 - STARLINK-1336,Distance STARLINK-3820 - STARLINK-1527,Distance STARLINK-3820 - STARLINK-1461,Distance STARLINK-3820 - STARLINK-3356,Distance STARLINK-3820 - STARLINK-1441,Distance STARLINK-3820 - STARLINK-3069,Distance STARLINK-3820 - STARLINK-1133,Distance STARLINK-3820 - STARLINK-1129,Distance STARLINK-3820 - IOAG-Equatorial,Distance STARLINK-3820 - IOAG-North1,Distance STARLINK-3820 - IOAG-North2,Distance STARLINK-3820 - IOAG-South1,Distance STARLINK-3820 - IOAG-South2,Distance STARLINK-1622 - STARLINK-3292,Distance STARLINK-1622 - STARLINK-1336,Distance STARLINK-1622 - STARLINK-1527,Distance STARLINK-1622 - STARLINK-1461,Distance STARLINK-1622 - STARLINK-3356,Distance STARLINK-1622 - STARLINK-1441,Distance STARLINK-1622 - STARLINK-3069,Distance STARLINK-1622 - STARLINK-1133,Distance STARLINK-1622 - STARLINK-1129,Distance STARLINK-1622 - IOAG-Equatorial,Distance STARLINK-1622 - IOAG-North1,Distance STARLINK-1622 - IOAG-North2,Distance STARLINK-1622 - IOAG-South1,Distance STARLINK-1622 - IOAG-South2,Distance STARLINK-3292 - STARLINK-1336,Distance STARLINK-3292 - STARLINK-1527,Distance STARLINK-3292 - STARLINK-1461,Distance STARLINK-3292 - STARLINK-3356,Distance STARLINK-3292 - STARLINK-1441,Distance STARLINK-3292 - STARLINK-3069,Distance STARLINK-3292 - STARLINK-1133,Distance STARLINK-3292 - STARLINK-1129,Distance STARLINK-3292 - IOAG-Equatorial,Distance STARLINK-3292 - IOAG-North1,Distance STARLINK-3292 - IOAG-North2,Distance STARLINK-3292 - IOAG-South1,Distance STARLINK-3292 - IOAG-South2,Distance STARLINK-1336 - STARLINK-1527,Distance STARLINK-1336 - STARLINK-1461,Distance STARLINK-1336 - STARLINK-3356,Distance STARLINK-1336 - STARLINK-1441,Distance STARLINK-1336 - STARLINK-3069,Distance STARLINK-1336 - STARLINK-1133,Distance STARLINK-1336 - STARLINK-1129,Distance STARLINK-1336 - IOAG-Equatorial,Distance STARLINK-1336 - IOAG-North1,Distance STARLINK-1336 - IOAG-North2,Distance STARLINK-1336 - IOAG-South1,Distance STARLINK-1336 - IOAG-South2,Distance STARLINK-1527 - STARLINK-1461,Distance STARLINK-1527 - STARLINK-3356,Distance STARLINK-1527 - STARLINK-1441,Distance STARLINK-1527 - STARLINK-3069,Distance STARLINK-1527 - STARLINK-1133,Distance STARLINK-1527 - STARLINK-1129,Distance STARLINK-1527 - IOAG-Equatorial,Distance STARLINK-1527 - IOAG-North1,Distance STARLINK-1527 - IOAG-North2,Distance STARLINK-1527 - IOAG-South1,Distance STARLINK-1527 - IOAG-South2,Distance STARLINK-1461 - STARLINK-3356,Distance STARLINK-1461 - STARLINK-1441,Distance STARLINK-1461 - STARLINK-3069,Distance STARLINK-1461 - STARLINK-1133,Distance STARLINK-1461 - STARLINK-1129,Distance STARLINK-1461 - IOAG-Equatorial,Distance STARLINK-1461 - IOAG-North1,Distance STARLINK-1461 - IOAG-North2,Distance STARLINK-1461 - IOAG-South1,Distance STARLINK-1461 - IOAG-South2,Distance STARLINK-3356 - STARLINK-1441,Distance STARLINK-3356 - STARLINK-3069,Distance STARLINK-3356 - STARLINK-1133,Distance STARLINK-3356 - STARLINK-1129,Distance STARLINK-3356 - IOAG-Equatorial,Distance STARLINK-3356 - IOAG-North1,Distance STARLINK-3356 - IOAG-North2,Distance STARLINK-3356 - IOAG-South1,Distance STARLINK-3356 - IOAG-South2,Distance STARLINK-1441 - STARLINK-3069,Distance STARLINK-1441 - STARLINK-1133,Distance STARLINK-1441 - STARLINK-1129,Distance STARLINK-1441 - IOAG-Equatorial,Distance STARLINK-1441 - IOAG-North1,Distance STARLINK-1441 - IOAG-North2,Distance STARLINK-1441 - IOAG-South1,Distance STARLINK-1441 - IOAG-South2,Distance STARLINK-3069 - STARLINK-1133,Distance STARLINK-3069 - STARLINK-1129,Distance STARLINK-3069 - IOAG-Equatorial,Distance STARLINK-3069 - IOAG-North1,Distance STARLINK-3069 - IOAG-North2,Distance STARLINK-3069 - IOAG-South1,Distance STARLINK-3069 - IOAG-South2,Distance STARLINK-1133 - STARLINK-1129,Distance STARLINK-1133 - IOAG-Equatorial,Distance STARLINK-1133 - IOAG-North1,Distance STARLINK-1133 - IOAG-North2,Distance STARLINK-1133 - IOAG-South1,Distance STARLINK-1133 - IOAG-South2,Distance STARLINK-1129 - IOAG-Equatorial,Distance STARLINK-1129 - IOAG-North1,Distance STARLINK-1129 - IOAG-North2,Distance STARLINK-1129 - IOAG-South1,Distance STARLINK-1129 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   6455.5915,         13527.2021,          9559.5772,          8465.4517,          3010.4437,          4106.5863,         12887.1736,         12819.6988,          3435.5719,          4290.4346,         12574.1567,          7519.1416,         10182.0690,         13369.2135,          2513.0079,         10744.0921,         10823.1390,         13028.4315,         13653.7624,        403822.0676,        397142.1329,        403528.7848,        393565.4187,        398566.2384,         12792.0750,         12057.4254,          7620.2811,          8887.3624,          9681.8119,          9670.3283,         13196.1933,          7408.8685,          9880.0093,          8472.1483,         12052.3575,         11931.4756,         11185.2539,          5850.0162,          6110.4738,         11057.2454,         12683.6497,         11241.4867,        405673.3177,        398959.0162,        405411.0061,        395485.6110,        400388.7999,          7753.0297,          9693.4665,         12836.4017,         12159.1384,          7304.4521,          2484.6846,         13418.5708,         12213.2083,          7213.8415,         10379.1775,         10255.8630,          3256.7436,         13829.9941,         10600.3844,         10259.8175,          1830.4897,          3628.0553,        395311.6076,        388630.0131,        395200.4009,        385090.8704,        389875.2660,          6913.1520,          8303.0848,          7069.0044,         12540.7498,          5673.1746,         10782.9897,          6852.0406,         11721.7820,          5389.5934,         11111.9400,          9013.8965,         11139.4788,         13540.4764,         12452.5919,          6325.2036,         10169.7302,        398686.2631,        392047.3157,        398551.2579,        388381.2116,        393268.2033,          9528.3134,          9180.0666,         11380.0209,          9193.0832,         10771.1401,          9066.0592,          8894.8776,         10137.8638,         13696.4399,          8391.7559,          9903.4055,         10625.9232,         13832.0459,          8556.1857,          9751.0428,        404435.9750,        397771.1230,        404302.9550,        394177.9516,        399015.8918,          1470.5880,         13234.7706,         11768.3595,          3520.5689,          1815.3585,         13427.5337,          4899.3716,          8646.6429,         13410.2442,          4257.4414,         12003.6930,         10001.0831,         12328.1242,         13653.6668,        401266.1145,        394597.2128,        400973.2176,        390989.9474,        396010.0326,         13368.1192,         10863.6140,          4830.9392,           445.8589,         13474.7078,          3627.0846,          8741.5702,         12962.3745,          5595.1673,         12571.5042,         10322.7622,         11522.4397,         13334.2210,        400580.5012,        393920.3820,        400309.9080,        390291.6668,        395301.1820,          9254.2465,         11870.8407,         13621.6867,          3774.7667,         13157.9783,          9248.6892,          6102.4181,         11945.6470,          4527.0002,          7352.1095,          8595.7976,          4425.3908,        397547.8647,        390813.8695,        397339.1153,        387410.2779,        392215.4018,         12963.3177,         10849.7273,          9034.7850,          8687.3953,         10227.5493,          5118.4865,         13486.7995,         12019.2820,         10855.5763,          1569.3910,          5913.8324,        395333.2563,        388669.1125,        395224.6745,        385079.8530,        389892.3150,          5239.4175,         12571.7282,          7482.8081,          7568.6356,         13614.3199,          1978.0243,          9943.9601,          8173.0641,         13337.7438,         13420.8298,        401449.8556,        394754.0960,        401113.7413,        391217.0176,        396240.3552,         13639.8925,          3575.4670,          9100.8570,         13027.3262,          5923.6500,         12859.9312,         10704.1078,         11513.5369,         13461.3970,        400693.3351,        394036.4826,        400428.7396,        390399.5028,        395407.5867,         13607.7218,         11770.4433,          4560.8868,         12152.0861,          4981.0433,         10309.0291,          7901.2179,          3977.5787,        400350.0846,        393628.4921,        400190.5935,        390197.4319,        394965.2757,          7859.8654,         12022.4412,          8638.3547,         13597.1515,          9961.0714,          9736.0592,         12397.6155,        397388.3122,        390737.8471,        397151.4206,        387087.3776,        392075.1663,         11712.0340,          9145.1989,         10223.1320,          2741.4896,         10988.7993,         10779.2211,        394308.0722,        387600.7148,        393994.4600,        384100.6134,        389079.7526,         13582.0419,          8884.6354,         11118.1913,          3719.9247,          1989.4004,        397904.8489,        391211.9137,        397801.3125,        387707.7164,        392461.1964,          9423.9951,          9369.9867,         13658.4181,         13510.8540,        403275.4537,        396577.4077,        402948.6959,        393047.7760,        398055.8153,          8215.3751,         11359.8661,          7917.0696,        401413.6812,        394671.9580,        401157.2825,        391282.0977,        396128.6946,         11276.1167,          9857.4458,        395000.5463,        388274.4800,        394682.9670,        384828.3336,        389778.1552,          4836.0106,        396246.3470,        389577.1839,        396150.3478,        386005.0286,        390792.9643,        396964.4844,        390258.5073,        396835.2287,        386787.4783,        391548.6438,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   8793.6766,         10442.0873,          5699.9170,          4035.2579,          7409.6157,          3739.7404,         12032.0071,          8989.2968,          5498.1193,          7267.8908,         11353.5336,          7382.2444,         10922.7929,         12240.0890,          8746.3003,         11915.5723,         13861.9590,         10985.4258,         11551.0608,        393505.4473,        387353.6520,        392580.5326,        382052.4829,        388788.5484,         13798.5211,         12298.0722,          7728.6764,          4602.3601,         11097.6313,         11673.4124,         13631.1571,          3690.8464,          6872.6600,         11972.8296,         12872.3981,         10345.2316,         13354.1776,          1432.9583,          4734.3358,         10791.2436,         13788.0192,         13292.0636,        398063.4976,        392041.8013,        397235.6421,        386515.7901,        393280.3022,          5819.9234,         10933.4693,         13184.6173,          7839.8181,          6602.2666,          2193.5621,         12998.1363,         12417.7053,          6104.6193,          5449.6634,         10061.9573,          3456.4063,         13835.0901,         13077.0971,          9031.3351,          2506.8032,          3101.6508,        402152.6726,        395926.8621,        401135.0944,        390783.9847,        397529.0342,          6923.7068,         11306.3402,          3328.0434,          9407.9603,          4119.1902,         10057.5171,         10634.7690,          8392.5707,          4351.4390,         11245.8070,          8504.5413,         12379.4929,         13631.7662,         12600.7416,          7103.1183,          7538.6439,        396405.5033,        390192.8166,        395402.6814,        385024.0470,        391769.2593,          8622.9362,          6780.5641,         10309.3965,         10100.5563,          5158.5638,          9463.8995,          9587.9017,          9835.5397,         12819.5275,         11891.7554,          8344.1652,         10651.4719,         13318.6293,         12055.3670,         10970.9437,        394052.0112,        387959.7936,        393118.8479,        382598.0688,        389387.7467,          9062.0418,         13308.0043,         12512.8656,          4120.6205,          2434.0873,         13474.8839,         10642.7340,          7534.6934,         13588.6274,          3374.2219,          7564.8806,         11583.2813,         12592.2755,         13692.6146,        397289.2148,        391197.6195,        396466.2685,        385746.6545,        392451.7669,         11390.5568,          5985.9810,          8438.6285,          8038.6187,         10658.4959,          3856.3953,          9667.5732,         10364.7935,         10863.1181,         13129.7936,         13091.7216,          8172.6782,          9775.6865,        395331.9859,        389119.4890,        394372.8242,        383915.0011,        390627.7210,          8161.2688,         12215.9214,         13711.1904,          1493.8809,         10732.3244,         12248.5173,          4245.1217,         12278.5349,          9776.7360,          6710.8403,          7943.3606,          3748.2348,        403692.8078,        397581.0853,        402702.3468,        392286.5319,        399102.4156,         12284.2321,         11538.3161,          7476.6447,          3569.5048,          9861.4737,          5537.0291,         13574.6360,         13632.9043,         10467.8227,          3276.7988,          5035.0783,        400252.2083,        394011.6702,        399238.2510,        388883.1187,        395613.6744,          5844.7393,         12083.3906,         11047.8338,         10564.5726,         13467.3883,          3790.3538,          7953.8831,         12547.2888,         13197.0228,         13117.5912,        395170.9576,        389107.9161,        394316.7156,        383649.6199,        390402.2144,         13815.2411,          9176.9478,          6047.5411,         13239.6709,          5690.0836,          9162.9666,         11761.2418,         11522.0738,         13433.1067,        397479.1805,        391343.1786,        396643.9379,        385952.4445,        392631.2695,         10195.2729,         12708.5225,          4467.7888,         12604.1465,         10631.7824,          7981.6196,          7836.1735,          3442.7563,        402519.0002,        396396.8670,        401514.2984,        391126.1787,        397944.3683,          8188.5375,          8332.7155,         12502.5277,         13668.5773,         11633.3787,          5014.9157,          8134.8685,        398534.5336,        392281.6583,        397557.0766,        387137.8855,        393831.0925,         10339.7620,          9378.0833,          9731.4177,          8394.4210,          8189.3900,         11185.6075,        402841.7297,        396654.5225,        401974.1473,        391346.6731,        398008.6304,         13534.1802,         11530.2981,          6438.1936,          4209.4542,          1603.7930,        404696.3623,        398512.5939,        403692.7437,        393309.6581,        400078.0666,          5062.7758,         10802.5920,         13586.0044,         13581.8929,        398191.4663,        392154.8110,        397373.2843,        386637.9020,        393383.0608,          7184.3776,         12830.4086,         11885.7548,        402722.5686,        396705.1395,        401885.5224,        391180.6436,        397955.2005,          8322.4897,          7587.7521,        407167.9570,        401056.8266,        406255.0709,        395696.8488,        402455.1568,          4749.9525,        403206.8403,        396967.1941,        402212.3935,        391820.8563,        398537.3604,        403461.5682,        397281.2216,        402445.8054,        392084.8675,        398865.0206,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
