
SOAP Analysis Report Output for starlink_starlink_20_sats_25.orb,
Generated: Thu Dec 15 21:11:01 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2342 - STARLINK-3194,Distance STARLINK-2342 - STARLINK-3571,Distance STARLINK-2342 - STARLINK-1304,Distance STARLINK-2342 - STARLINK-3140,Distance STARLINK-2342 - STARLINK-1416,Distance STARLINK-2342 - STARLINK-1265,Distance STARLINK-2342 - STARLINK-3503,Distance STARLINK-2342 - STARLINK-2267,Distance STARLINK-2342 - STARLINK-3801,Distance STARLINK-2342 - STARLINK-1218,Distance STARLINK-2342 - STARLINK-2728,Distance STARLINK-2342 - STARLINK-2519,Distance STARLINK-2342 - STARLINK-2452,Distance STARLINK-2342 - STARLINK-1697,Distance STARLINK-2342 - STARLINK-2169,Distance STARLINK-2342 - STARLINK-3781,Distance STARLINK-2342 - STARLINK-3102,Distance STARLINK-2342 - STARLINK-1891,Distance STARLINK-2342 - STARLINK-1717,Distance STARLINK-2342 - IOAG-Equatorial,Distance STARLINK-2342 - IOAG-North1,Distance STARLINK-2342 - IOAG-North2,Distance STARLINK-2342 - IOAG-South1,Distance STARLINK-2342 - IOAG-South2,Distance STARLINK-3194 - STARLINK-3571,Distance STARLINK-3194 - STARLINK-1304,Distance STARLINK-3194 - STARLINK-3140,Distance STARLINK-3194 - STARLINK-1416,Distance STARLINK-3194 - STARLINK-1265,Distance STARLINK-3194 - STARLINK-3503,Distance STARLINK-3194 - STARLINK-2267,Distance STARLINK-3194 - STARLINK-3801,Distance STARLINK-3194 - STARLINK-1218,Distance STARLINK-3194 - STARLINK-2728,Distance STARLINK-3194 - STARLINK-2519,Distance STARLINK-3194 - STARLINK-2452,Distance STARLINK-3194 - STARLINK-1697,Distance STARLINK-3194 - STARLINK-2169,Distance STARLINK-3194 - STARLINK-3781,Distance STARLINK-3194 - STARLINK-3102,Distance STARLINK-3194 - STARLINK-1891,Distance STARLINK-3194 - STARLINK-1717,Distance STARLINK-3194 - IOAG-Equatorial,Distance STARLINK-3194 - IOAG-North1,Distance STARLINK-3194 - IOAG-North2,Distance STARLINK-3194 - IOAG-South1,Distance STARLINK-3194 - IOAG-South2,Distance STARLINK-3571 - STARLINK-1304,Distance STARLINK-3571 - STARLINK-3140,Distance STARLINK-3571 - STARLINK-1416,Distance STARLINK-3571 - STARLINK-1265,Distance STARLINK-3571 - STARLINK-3503,Distance STARLINK-3571 - STARLINK-2267,Distance STARLINK-3571 - STARLINK-3801,Distance STARLINK-3571 - STARLINK-1218,Distance STARLINK-3571 - STARLINK-2728,Distance STARLINK-3571 - STARLINK-2519,Distance STARLINK-3571 - STARLINK-2452,Distance STARLINK-3571 - STARLINK-1697,Distance STARLINK-3571 - STARLINK-2169,Distance STARLINK-3571 - STARLINK-3781,Distance STARLINK-3571 - STARLINK-3102,Distance STARLINK-3571 - STARLINK-1891,Distance STARLINK-3571 - STARLINK-1717,Distance STARLINK-3571 - IOAG-Equatorial,Distance STARLINK-3571 - IOAG-North1,Distance STARLINK-3571 - IOAG-North2,Distance STARLINK-3571 - IOAG-South1,Distance STARLINK-3571 - IOAG-South2,Distance STARLINK-1304 - STARLINK-3140,Distance STARLINK-1304 - STARLINK-1416,Distance STARLINK-1304 - STARLINK-1265,Distance STARLINK-1304 - STARLINK-3503,Distance STARLINK-1304 - STARLINK-2267,Distance STARLINK-1304 - STARLINK-3801,Distance STARLINK-1304 - STARLINK-1218,Distance STARLINK-1304 - STARLINK-2728,Distance STARLINK-1304 - STARLINK-2519,Distance STARLINK-1304 - STARLINK-2452,Distance STARLINK-1304 - STARLINK-1697,Distance STARLINK-1304 - STARLINK-2169,Distance STARLINK-1304 - STARLINK-3781,Distance STARLINK-1304 - STARLINK-3102,Distance STARLINK-1304 - STARLINK-1891,Distance STARLINK-1304 - STARLINK-1717,Distance STARLINK-1304 - IOAG-Equatorial,Distance STARLINK-1304 - IOAG-North1,Distance STARLINK-1304 - IOAG-North2,Distance STARLINK-1304 - IOAG-South1,Distance STARLINK-1304 - IOAG-South2,Distance STARLINK-3140 - STARLINK-1416,Distance STARLINK-3140 - STARLINK-1265,Distance STARLINK-3140 - STARLINK-3503,Distance STARLINK-3140 - STARLINK-2267,Distance STARLINK-3140 - STARLINK-3801,Distance STARLINK-3140 - STARLINK-1218,Distance STARLINK-3140 - STARLINK-2728,Distance STARLINK-3140 - STARLINK-2519,Distance STARLINK-3140 - STARLINK-2452,Distance STARLINK-3140 - STARLINK-1697,Distance STARLINK-3140 - STARLINK-2169,Distance STARLINK-3140 - STARLINK-3781,Distance STARLINK-3140 - STARLINK-3102,Distance STARLINK-3140 - STARLINK-1891,Distance STARLINK-3140 - STARLINK-1717,Distance STARLINK-3140 - IOAG-Equatorial,Distance STARLINK-3140 - IOAG-North1,Distance STARLINK-3140 - IOAG-North2,Distance STARLINK-3140 - IOAG-South1,Distance STARLINK-3140 - IOAG-South2,Distance STARLINK-1416 - STARLINK-1265,Distance STARLINK-1416 - STARLINK-3503,Distance STARLINK-1416 - STARLINK-2267,Distance STARLINK-1416 - STARLINK-3801,Distance STARLINK-1416 - STARLINK-1218,Distance STARLINK-1416 - STARLINK-2728,Distance STARLINK-1416 - STARLINK-2519,Distance STARLINK-1416 - STARLINK-2452,Distance STARLINK-1416 - STARLINK-1697,Distance STARLINK-1416 - STARLINK-2169,Distance STARLINK-1416 - STARLINK-3781,Distance STARLINK-1416 - STARLINK-3102,Distance STARLINK-1416 - STARLINK-1891,Distance STARLINK-1416 - STARLINK-1717,Distance STARLINK-1416 - IOAG-Equatorial,Distance STARLINK-1416 - IOAG-North1,Distance STARLINK-1416 - IOAG-North2,Distance STARLINK-1416 - IOAG-South1,Distance STARLINK-1416 - IOAG-South2,Distance STARLINK-1265 - STARLINK-3503,Distance STARLINK-1265 - STARLINK-2267,Distance STARLINK-1265 - STARLINK-3801,Distance STARLINK-1265 - STARLINK-1218,Distance STARLINK-1265 - STARLINK-2728,Distance STARLINK-1265 - STARLINK-2519,Distance STARLINK-1265 - STARLINK-2452,Distance STARLINK-1265 - STARLINK-1697,Distance STARLINK-1265 - STARLINK-2169,Distance STARLINK-1265 - STARLINK-3781,Distance STARLINK-1265 - STARLINK-3102,Distance STARLINK-1265 - STARLINK-1891,Distance STARLINK-1265 - STARLINK-1717,Distance STARLINK-1265 - IOAG-Equatorial,Distance STARLINK-1265 - IOAG-North1,Distance STARLINK-1265 - IOAG-North2,Distance STARLINK-1265 - IOAG-South1,Distance STARLINK-1265 - IOAG-South2,Distance STARLINK-3503 - STARLINK-2267,Distance STARLINK-3503 - STARLINK-3801,Distance STARLINK-3503 - STARLINK-1218,Distance STARLINK-3503 - STARLINK-2728,Distance STARLINK-3503 - STARLINK-2519,Distance STARLINK-3503 - STARLINK-2452,Distance STARLINK-3503 - STARLINK-1697,Distance STARLINK-3503 - STARLINK-2169,Distance STARLINK-3503 - STARLINK-3781,Distance STARLINK-3503 - STARLINK-3102,Distance STARLINK-3503 - STARLINK-1891,Distance STARLINK-3503 - STARLINK-1717,Distance STARLINK-3503 - IOAG-Equatorial,Distance STARLINK-3503 - IOAG-North1,Distance STARLINK-3503 - IOAG-North2,Distance STARLINK-3503 - IOAG-South1,Distance STARLINK-3503 - IOAG-South2,Distance STARLINK-2267 - STARLINK-3801,Distance STARLINK-2267 - STARLINK-1218,Distance STARLINK-2267 - STARLINK-2728,Distance STARLINK-2267 - STARLINK-2519,Distance STARLINK-2267 - STARLINK-2452,Distance STARLINK-2267 - STARLINK-1697,Distance STARLINK-2267 - STARLINK-2169,Distance STARLINK-2267 - STARLINK-3781,Distance STARLINK-2267 - STARLINK-3102,Distance STARLINK-2267 - STARLINK-1891,Distance STARLINK-2267 - STARLINK-1717,Distance STARLINK-2267 - IOAG-Equatorial,Distance STARLINK-2267 - IOAG-North1,Distance STARLINK-2267 - IOAG-North2,Distance STARLINK-2267 - IOAG-South1,Distance STARLINK-2267 - IOAG-South2,Distance STARLINK-3801 - STARLINK-1218,Distance STARLINK-3801 - STARLINK-2728,Distance STARLINK-3801 - STARLINK-2519,Distance STARLINK-3801 - STARLINK-2452,Distance STARLINK-3801 - STARLINK-1697,Distance STARLINK-3801 - STARLINK-2169,Distance STARLINK-3801 - STARLINK-3781,Distance STARLINK-3801 - STARLINK-3102,Distance STARLINK-3801 - STARLINK-1891,Distance STARLINK-3801 - STARLINK-1717,Distance STARLINK-3801 - IOAG-Equatorial,Distance STARLINK-3801 - IOAG-North1,Distance STARLINK-3801 - IOAG-North2,Distance STARLINK-3801 - IOAG-South1,Distance STARLINK-3801 - IOAG-South2,Distance STARLINK-1218 - STARLINK-2728,Distance STARLINK-1218 - STARLINK-2519,Distance STARLINK-1218 - STARLINK-2452,Distance STARLINK-1218 - STARLINK-1697,Distance STARLINK-1218 - STARLINK-2169,Distance STARLINK-1218 - STARLINK-3781,Distance STARLINK-1218 - STARLINK-3102,Distance STARLINK-1218 - STARLINK-1891,Distance STARLINK-1218 - STARLINK-1717,Distance STARLINK-1218 - IOAG-Equatorial,Distance STARLINK-1218 - IOAG-North1,Distance STARLINK-1218 - IOAG-North2,Distance STARLINK-1218 - IOAG-South1,Distance STARLINK-1218 - IOAG-South2,Distance STARLINK-2728 - STARLINK-2519,Distance STARLINK-2728 - STARLINK-2452,Distance STARLINK-2728 - STARLINK-1697,Distance STARLINK-2728 - STARLINK-2169,Distance STARLINK-2728 - STARLINK-3781,Distance STARLINK-2728 - STARLINK-3102,Distance STARLINK-2728 - STARLINK-1891,Distance STARLINK-2728 - STARLINK-1717,Distance STARLINK-2728 - IOAG-Equatorial,Distance STARLINK-2728 - IOAG-North1,Distance STARLINK-2728 - IOAG-North2,Distance STARLINK-2728 - IOAG-South1,Distance STARLINK-2728 - IOAG-South2,Distance STARLINK-2519 - STARLINK-2452,Distance STARLINK-2519 - STARLINK-1697,Distance STARLINK-2519 - STARLINK-2169,Distance STARLINK-2519 - STARLINK-3781,Distance STARLINK-2519 - STARLINK-3102,Distance STARLINK-2519 - STARLINK-1891,Distance STARLINK-2519 - STARLINK-1717,Distance STARLINK-2519 - IOAG-Equatorial,Distance STARLINK-2519 - IOAG-North1,Distance STARLINK-2519 - IOAG-North2,Distance STARLINK-2519 - IOAG-South1,Distance STARLINK-2519 - IOAG-South2,Distance STARLINK-2452 - STARLINK-1697,Distance STARLINK-2452 - STARLINK-2169,Distance STARLINK-2452 - STARLINK-3781,Distance STARLINK-2452 - STARLINK-3102,Distance STARLINK-2452 - STARLINK-1891,Distance STARLINK-2452 - STARLINK-1717,Distance STARLINK-2452 - IOAG-Equatorial,Distance STARLINK-2452 - IOAG-North1,Distance STARLINK-2452 - IOAG-North2,Distance STARLINK-2452 - IOAG-South1,Distance STARLINK-2452 - IOAG-South2,Distance STARLINK-1697 - STARLINK-2169,Distance STARLINK-1697 - STARLINK-3781,Distance STARLINK-1697 - STARLINK-3102,Distance STARLINK-1697 - STARLINK-1891,Distance STARLINK-1697 - STARLINK-1717,Distance STARLINK-1697 - IOAG-Equatorial,Distance STARLINK-1697 - IOAG-North1,Distance STARLINK-1697 - IOAG-North2,Distance STARLINK-1697 - IOAG-South1,Distance STARLINK-1697 - IOAG-South2,Distance STARLINK-2169 - STARLINK-3781,Distance STARLINK-2169 - STARLINK-3102,Distance STARLINK-2169 - STARLINK-1891,Distance STARLINK-2169 - STARLINK-1717,Distance STARLINK-2169 - IOAG-Equatorial,Distance STARLINK-2169 - IOAG-North1,Distance STARLINK-2169 - IOAG-North2,Distance STARLINK-2169 - IOAG-South1,Distance STARLINK-2169 - IOAG-South2,Distance STARLINK-3781 - STARLINK-3102,Distance STARLINK-3781 - STARLINK-1891,Distance STARLINK-3781 - STARLINK-1717,Distance STARLINK-3781 - IOAG-Equatorial,Distance STARLINK-3781 - IOAG-North1,Distance STARLINK-3781 - IOAG-North2,Distance STARLINK-3781 - IOAG-South1,Distance STARLINK-3781 - IOAG-South2,Distance STARLINK-3102 - STARLINK-1891,Distance STARLINK-3102 - STARLINK-1717,Distance STARLINK-3102 - IOAG-Equatorial,Distance STARLINK-3102 - IOAG-North1,Distance STARLINK-3102 - IOAG-North2,Distance STARLINK-3102 - IOAG-South1,Distance STARLINK-3102 - IOAG-South2,Distance STARLINK-1891 - STARLINK-1717,Distance STARLINK-1891 - IOAG-Equatorial,Distance STARLINK-1891 - IOAG-North1,Distance STARLINK-1891 - IOAG-North2,Distance STARLINK-1891 - IOAG-South1,Distance STARLINK-1891 - IOAG-South2,Distance STARLINK-1717 - IOAG-Equatorial,Distance STARLINK-1717 - IOAG-North1,Distance STARLINK-1717 - IOAG-North2,Distance STARLINK-1717 - IOAG-South1,Distance STARLINK-1717 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  10914.3556,          8760.5675,         13069.3448,         12014.3604,         11132.0407,         10771.3413,         12760.6961,          5151.0775,          7056.0975,          9705.9611,         10627.5546,          9799.4354,          7608.0612,         13514.7113,         12696.5268,         11060.1139,          3617.0348,         10889.2904,         13543.0774,        396283.5613,        389608.0035,        396186.2425,        386054.1678,        390832.2138,         13661.8971,          9207.1285,         10310.6336,         13335.6991,           240.6674,          9442.6464,          9954.0680,          9322.8414,          9120.5195,         12046.2066,          5709.0318,         13699.1362,          7070.1323,          6096.1536,          3112.6254,         12035.6253,         12319.3947,          9060.2103,        405420.0827,        398753.3558,        405231.9405,        395155.1686,        400055.3917,          9240.1059,          7694.8510,          4166.1166,         13667.0684,         10652.1644,         10729.0588,         11211.8310,         11443.7129,          4920.1927,         11600.4511,          1502.0299,         11262.5379,         12915.9439,         12514.2328,          6352.8258,          7922.2613,         10860.7353,        392818.1513,        386112.1008,        392558.9048,        382616.5048,        387534.9464,          2635.0155,          8313.6476,          9339.0287,          8686.4922,         13828.8715,         13361.4658,         12253.6882,          5556.9999,          7568.3622,         10262.8960,          3211.3081,          9068.6665,          7010.0823,         11621.7366,         10759.8475,          7128.9765,        399667.6226,        392985.8117,        399341.5602,        389410.7718,        394447.3026,          7892.1064,         10389.5196,         10231.8600,         13700.2292,         13635.1281,         13076.0271,          3248.7771,          7307.9281,          8726.3195,          5619.2215,         10887.4010,          7872.0273,          9966.3950,         11202.5804,          9018.4989,        397300.5385,        390626.4422,        396995.0444,        387032.5610,        392059.4693,         13405.3109,          7618.0316,         11278.0378,         10939.0588,          9933.8475,          6402.8425,         12680.0242,          5137.4151,          9805.8795,         10822.3302,         12541.9518,          9686.3692,          5128.7481,          7844.7291,        395267.7428,        388539.1728,        394949.5131,        385100.2892,        390046.2142,          9588.2242,          9848.2257,          9258.1531,          9142.4939,         12082.3406,          5644.2623,         13680.9534,          7255.3175,          6265.6968,          3161.0185,         11928.8092,         12387.1788,          9237.1457,        405352.9869,        398687.2416,        405169.3964,        395087.0707,        399983.6252,         10227.4961,          8580.8734,          5696.7705,         11029.4657,         12111.8275,         11093.6578,          7355.6603,          4184.7613,         10101.5949,         13197.6221,          4986.9772,          2094.2348,        402816.0391,        396082.4899,        402504.5510,        392658.4916,        397585.0944,          2206.3036,          5481.1390,         12959.4203,         11572.1324,          9788.0775,         13284.2723,          9988.1392,         11360.7416,          8146.3378,          8682.8678,         11590.1560,        399940.9624,        393238.1432,        399824.1171,        389760.1721,        394511.0723,          3380.9229,         13242.7357,         11859.1912,         10493.9001,         12444.3979,          8301.6409,         11043.7250,          9674.5458,          7586.2879,         10099.3726,        401459.9033,        394747.0015,        401313.6089,        391292.4801,        396060.1877,         13125.2839,         12417.5813,         11116.5044,         10963.5856,          5918.6487,         10877.2892,         11597.4181,          5771.0777,          7459.0694,        402849.5190,        396121.5766,        402642.6293,        392699.4014,        397512.0812,          8788.8073,          5997.6664,          8345.1869,         12385.7451,          9943.1619,          7960.0220,         10493.4576,         10326.4530,        394511.9212,        387831.3381,        394224.9910,        384258.3807,        389253.5857,         11733.9484,          7416.1242,         10291.7463,          3259.5832,          9387.0792,         13754.7826,         11372.8333,        400980.3350,        394339.2063,        400797.0125,        390670.6317,        395610.4412,         12068.2077,         13181.3709,         12761.7081,          5314.5363,          8028.1736,         11516.8916,        392641.4146,        385936.5824,        392410.0493,        382442.1390,        387329.8791,          6585.8617,          5499.4770,         12901.4802,         10732.1337,          5629.1521,        402744.9620,        396059.9400,        402429.1947,        392494.8103,        397513.0615,          7595.7104,         13724.5441,          8412.3171,          4244.4653,        405711.9545,        398999.7479,        405443.9455,        395519.2490,        400432.9443,         11240.0390,         12767.0232,          9244.7960,        403563.0818,        396906.7224,        403351.3401,        393275.6725,        398222.1852,         11132.6919,         13608.5923,        393834.4466,        387163.1705,        393697.8249,        383588.8592,        388423.0465,          6536.0275,        398699.8793,        391954.5929,        398414.3892,        388570.6200,        393445.9449,        403042.1721,        396316.7000,        402709.7773,        392865.7283,        397831.4092,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   9357.6710,          4771.0423,         10982.2555,         12011.0958,          8794.6712,          9343.6740,         12551.4379,          5636.8694,          6126.6136,          8520.4801,         10800.4859,          7133.6131,          9686.4684,         11479.8588,         11599.3107,          8780.0752,          2945.4307,         10708.9517,         13458.1192,        402849.4523,        396615.0456,        401843.3298,        391472.3623,        398201.8876,         11908.2902,          9216.9056,         11566.4803,         13682.5893,           100.2836,         12448.2304,          8753.9634,          7909.0438,          6251.4685,         12643.9866,          4318.6504,         13818.1388,          6814.2633,          3605.8405,          1068.9020,          7305.2308,          9903.6883,          8264.5728,        395351.5857,        389217.0482,        394364.9058,        383946.7035,        390742.5623,         12370.4110,         11807.0015,          5160.9963,         11882.9941,          9921.9138,          5534.1339,          6406.8423,          8994.2000,         10046.0392,         10778.7018,          6571.3973,         13283.5764,         12948.7581,         11561.4860,          6526.0825,          8811.2668,         13066.5712,        406384.3175,        400197.6093,        405423.1794,        394962.6197,        401696.8811,          4002.4090,         11124.3080,          9296.0211,         10938.6230,         13322.7874,         13081.6671,         12737.3498,          5698.1362,          7579.6126,         10249.4620,          3310.7678,          9399.0763,          8463.1119,         11472.6636,         13459.9828,          9739.8960,        395354.8343,        389183.8182,        394476.6833,        383867.1284,        390551.3381,          8961.4611,         11624.6608,          8322.4394,         13706.1983,         13615.9119,         13420.4274,          2898.1918,         10580.0855,          7684.9193,          6342.3989,         10889.3471,         11008.1001,         12939.0851,         12636.1467,          9277.7872,        397993.1240,        391860.1834,        397161.8823,        386462.7428,        393140.8436,         13680.1032,          6811.9242,          9431.5427,          9991.0431,         11484.9631,          6837.4878,         12792.0555,          1639.1691,         12739.0763,         13639.7545,         13317.3880,         10568.7768,          9395.2083,         11978.1902,        406331.7524,        400186.7227,        405451.0462,        394839.7453,        401546.1753,         12442.4727,          8689.2488,          7838.8038,          6167.1832,         12690.7654,          4372.7173,         13825.7712,          6901.8948,          3603.6717,          1140.5921,          7270.2803,          9845.6353,          8265.8642,        395411.7744,        389277.8761,        394424.3618,        384007.4148,        390804.3116,         10836.5424,         10784.5245,         10330.3205,          8315.6004,         13523.3248,          6320.2585,         11305.3282,         10617.3806,         12491.7838,         12885.7384,          6644.8365,          6819.9618,        403235.9094,        397203.3879,        402401.1223,        391693.8020,        398454.7120,          1070.5902,          4220.0142,         13019.2659,          9261.6165,         10563.2062,         12830.4402,          9928.4114,          8823.6935,          4375.8310,          6318.3827,         11327.9585,        404041.2632,        397894.8947,        403036.6902,        392650.7949,        399449.6989,          3193.4461,         13156.2039,          8817.5826,         11014.3885,         12336.9186,          9027.8772,          8068.2238,          4432.4504,          5966.9351,         10663.8508,        403165.9520,        397029.4204,        402161.2603,        391774.6205,        398581.4403,         13624.1742,          8692.3771,         12192.3298,         11286.9059,          6533.4424,          6787.0749,          6409.1608,          4983.4314,          8459.8496,        400979.0698,        394885.6684,        399988.5338,        389571.4871,        396401.9501,         11104.2821,          5520.1933,          8397.8663,         12439.7557,         12016.0736,         12315.2981,         12636.0810,         10943.3175,        400488.7818,        394328.2296,        399647.7553,        388969.5887,        395632.6403,         12900.0820,          6404.5817,          7350.6848,          3285.9697,          6000.0839,         12092.6058,         10986.0665,        395842.6027,        389634.0718,        394847.3255,        384454.4468,        391197.4649,         12077.3078,         13560.5171,         13419.0658,         11426.8604,         10009.7895,         11576.5792,        405431.3510,        399292.8968,        404571.3497,        393922.3857,        400618.0566,          6704.1184,          6230.1054,         11104.6296,         12630.3221,          8051.7374,        393675.5626,        387533.6290,        392777.1065,        382199.9979,        388923.7465,          4301.3181,          9833.8808,          8629.8462,          5089.9239,        395206.4987,        389135.5652,        394264.9612,        383756.8110,        390569.3075,          6924.0331,         10336.4628,          8669.2300,        395354.8571,        389203.7684,        394369.4723,        383950.9215,        390732.7115,          9772.7294,         12487.5084,        401441.0792,        395230.9354,        400415.1504,        390077.3418,        396841.2296,          7295.8085,        403635.4746,        397597.8191,        402708.7530,        392168.1559,        398994.7929,        397306.9140,        391295.1861,        396437.8416,        385791.1859,        392595.2059,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
