
SOAP Analysis Report Output for starlink_starlink_20_sats_34.orb,
Generated: Thu Dec 15 21:12:43 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1165 - STARLINK-2028,Distance STARLINK-1165 - STARLINK-2315,Distance STARLINK-1165 - STARLINK-1495,Distance STARLINK-1165 - STARLINK-2600,Distance STARLINK-1165 - STARLINK-2147,Distance STARLINK-1165 - STARLINK-3308,Distance STARLINK-1165 - STARLINK-2514,Distance STARLINK-1165 - STARLINK-3197,Distance STARLINK-1165 - STARLINK-3504,Distance STARLINK-1165 - STARLINK-1502,Distance STARLINK-1165 - STARLINK-2548,Distance STARLINK-1165 - STARLINK-2159,Distance STARLINK-1165 - STARLINK-2698,Distance STARLINK-1165 - STARLINK-2305,Distance STARLINK-1165 - STARLINK-2688,Distance STARLINK-1165 - STARLINK-1581,Distance STARLINK-1165 - STARLINK-2581,Distance STARLINK-1165 - STARLINK-2130,Distance STARLINK-1165 - STARLINK-2133,Distance STARLINK-1165 - IOAG-Equatorial,Distance STARLINK-1165 - IOAG-North1,Distance STARLINK-1165 - IOAG-North2,Distance STARLINK-1165 - IOAG-South1,Distance STARLINK-1165 - IOAG-South2,Distance STARLINK-2028 - STARLINK-2315,Distance STARLINK-2028 - STARLINK-1495,Distance STARLINK-2028 - STARLINK-2600,Distance STARLINK-2028 - STARLINK-2147,Distance STARLINK-2028 - STARLINK-3308,Distance STARLINK-2028 - STARLINK-2514,Distance STARLINK-2028 - STARLINK-3197,Distance STARLINK-2028 - STARLINK-3504,Distance STARLINK-2028 - STARLINK-1502,Distance STARLINK-2028 - STARLINK-2548,Distance STARLINK-2028 - STARLINK-2159,Distance STARLINK-2028 - STARLINK-2698,Distance STARLINK-2028 - STARLINK-2305,Distance STARLINK-2028 - STARLINK-2688,Distance STARLINK-2028 - STARLINK-1581,Distance STARLINK-2028 - STARLINK-2581,Distance STARLINK-2028 - STARLINK-2130,Distance STARLINK-2028 - STARLINK-2133,Distance STARLINK-2028 - IOAG-Equatorial,Distance STARLINK-2028 - IOAG-North1,Distance STARLINK-2028 - IOAG-North2,Distance STARLINK-2028 - IOAG-South1,Distance STARLINK-2028 - IOAG-South2,Distance STARLINK-2315 - STARLINK-1495,Distance STARLINK-2315 - STARLINK-2600,Distance STARLINK-2315 - STARLINK-2147,Distance STARLINK-2315 - STARLINK-3308,Distance STARLINK-2315 - STARLINK-2514,Distance STARLINK-2315 - STARLINK-3197,Distance STARLINK-2315 - STARLINK-3504,Distance STARLINK-2315 - STARLINK-1502,Distance STARLINK-2315 - STARLINK-2548,Distance STARLINK-2315 - STARLINK-2159,Distance STARLINK-2315 - STARLINK-2698,Distance STARLINK-2315 - STARLINK-2305,Distance STARLINK-2315 - STARLINK-2688,Distance STARLINK-2315 - STARLINK-1581,Distance STARLINK-2315 - STARLINK-2581,Distance STARLINK-2315 - STARLINK-2130,Distance STARLINK-2315 - STARLINK-2133,Distance STARLINK-2315 - IOAG-Equatorial,Distance STARLINK-2315 - IOAG-North1,Distance STARLINK-2315 - IOAG-North2,Distance STARLINK-2315 - IOAG-South1,Distance STARLINK-2315 - IOAG-South2,Distance STARLINK-1495 - STARLINK-2600,Distance STARLINK-1495 - STARLINK-2147,Distance STARLINK-1495 - STARLINK-3308,Distance STARLINK-1495 - STARLINK-2514,Distance STARLINK-1495 - STARLINK-3197,Distance STARLINK-1495 - STARLINK-3504,Distance STARLINK-1495 - STARLINK-1502,Distance STARLINK-1495 - STARLINK-2548,Distance STARLINK-1495 - STARLINK-2159,Distance STARLINK-1495 - STARLINK-2698,Distance STARLINK-1495 - STARLINK-2305,Distance STARLINK-1495 - STARLINK-2688,Distance STARLINK-1495 - STARLINK-1581,Distance STARLINK-1495 - STARLINK-2581,Distance STARLINK-1495 - STARLINK-2130,Distance STARLINK-1495 - STARLINK-2133,Distance STARLINK-1495 - IOAG-Equatorial,Distance STARLINK-1495 - IOAG-North1,Distance STARLINK-1495 - IOAG-North2,Distance STARLINK-1495 - IOAG-South1,Distance STARLINK-1495 - IOAG-South2,Distance STARLINK-2600 - STARLINK-2147,Distance STARLINK-2600 - STARLINK-3308,Distance STARLINK-2600 - STARLINK-2514,Distance STARLINK-2600 - STARLINK-3197,Distance STARLINK-2600 - STARLINK-3504,Distance STARLINK-2600 - STARLINK-1502,Distance STARLINK-2600 - STARLINK-2548,Distance STARLINK-2600 - STARLINK-2159,Distance STARLINK-2600 - STARLINK-2698,Distance STARLINK-2600 - STARLINK-2305,Distance STARLINK-2600 - STARLINK-2688,Distance STARLINK-2600 - STARLINK-1581,Distance STARLINK-2600 - STARLINK-2581,Distance STARLINK-2600 - STARLINK-2130,Distance STARLINK-2600 - STARLINK-2133,Distance STARLINK-2600 - IOAG-Equatorial,Distance STARLINK-2600 - IOAG-North1,Distance STARLINK-2600 - IOAG-North2,Distance STARLINK-2600 - IOAG-South1,Distance STARLINK-2600 - IOAG-South2,Distance STARLINK-2147 - STARLINK-3308,Distance STARLINK-2147 - STARLINK-2514,Distance STARLINK-2147 - STARLINK-3197,Distance STARLINK-2147 - STARLINK-3504,Distance STARLINK-2147 - STARLINK-1502,Distance STARLINK-2147 - STARLINK-2548,Distance STARLINK-2147 - STARLINK-2159,Distance STARLINK-2147 - STARLINK-2698,Distance STARLINK-2147 - STARLINK-2305,Distance STARLINK-2147 - STARLINK-2688,Distance STARLINK-2147 - STARLINK-1581,Distance STARLINK-2147 - STARLINK-2581,Distance STARLINK-2147 - STARLINK-2130,Distance STARLINK-2147 - STARLINK-2133,Distance STARLINK-2147 - IOAG-Equatorial,Distance STARLINK-2147 - IOAG-North1,Distance STARLINK-2147 - IOAG-North2,Distance STARLINK-2147 - IOAG-South1,Distance STARLINK-2147 - IOAG-South2,Distance STARLINK-3308 - STARLINK-2514,Distance STARLINK-3308 - STARLINK-3197,Distance STARLINK-3308 - STARLINK-3504,Distance STARLINK-3308 - STARLINK-1502,Distance STARLINK-3308 - STARLINK-2548,Distance STARLINK-3308 - STARLINK-2159,Distance STARLINK-3308 - STARLINK-2698,Distance STARLINK-3308 - STARLINK-2305,Distance STARLINK-3308 - STARLINK-2688,Distance STARLINK-3308 - STARLINK-1581,Distance STARLINK-3308 - STARLINK-2581,Distance STARLINK-3308 - STARLINK-2130,Distance STARLINK-3308 - STARLINK-2133,Distance STARLINK-3308 - IOAG-Equatorial,Distance STARLINK-3308 - IOAG-North1,Distance STARLINK-3308 - IOAG-North2,Distance STARLINK-3308 - IOAG-South1,Distance STARLINK-3308 - IOAG-South2,Distance STARLINK-2514 - STARLINK-3197,Distance STARLINK-2514 - STARLINK-3504,Distance STARLINK-2514 - STARLINK-1502,Distance STARLINK-2514 - STARLINK-2548,Distance STARLINK-2514 - STARLINK-2159,Distance STARLINK-2514 - STARLINK-2698,Distance STARLINK-2514 - STARLINK-2305,Distance STARLINK-2514 - STARLINK-2688,Distance STARLINK-2514 - STARLINK-1581,Distance STARLINK-2514 - STARLINK-2581,Distance STARLINK-2514 - STARLINK-2130,Distance STARLINK-2514 - STARLINK-2133,Distance STARLINK-2514 - IOAG-Equatorial,Distance STARLINK-2514 - IOAG-North1,Distance STARLINK-2514 - IOAG-North2,Distance STARLINK-2514 - IOAG-South1,Distance STARLINK-2514 - IOAG-South2,Distance STARLINK-3197 - STARLINK-3504,Distance STARLINK-3197 - STARLINK-1502,Distance STARLINK-3197 - STARLINK-2548,Distance STARLINK-3197 - STARLINK-2159,Distance STARLINK-3197 - STARLINK-2698,Distance STARLINK-3197 - STARLINK-2305,Distance STARLINK-3197 - STARLINK-2688,Distance STARLINK-3197 - STARLINK-1581,Distance STARLINK-3197 - STARLINK-2581,Distance STARLINK-3197 - STARLINK-2130,Distance STARLINK-3197 - STARLINK-2133,Distance STARLINK-3197 - IOAG-Equatorial,Distance STARLINK-3197 - IOAG-North1,Distance STARLINK-3197 - IOAG-North2,Distance STARLINK-3197 - IOAG-South1,Distance STARLINK-3197 - IOAG-South2,Distance STARLINK-3504 - STARLINK-1502,Distance STARLINK-3504 - STARLINK-2548,Distance STARLINK-3504 - STARLINK-2159,Distance STARLINK-3504 - STARLINK-2698,Distance STARLINK-3504 - STARLINK-2305,Distance STARLINK-3504 - STARLINK-2688,Distance STARLINK-3504 - STARLINK-1581,Distance STARLINK-3504 - STARLINK-2581,Distance STARLINK-3504 - STARLINK-2130,Distance STARLINK-3504 - STARLINK-2133,Distance STARLINK-3504 - IOAG-Equatorial,Distance STARLINK-3504 - IOAG-North1,Distance STARLINK-3504 - IOAG-North2,Distance STARLINK-3504 - IOAG-South1,Distance STARLINK-3504 - IOAG-South2,Distance STARLINK-1502 - STARLINK-2548,Distance STARLINK-1502 - STARLINK-2159,Distance STARLINK-1502 - STARLINK-2698,Distance STARLINK-1502 - STARLINK-2305,Distance STARLINK-1502 - STARLINK-2688,Distance STARLINK-1502 - STARLINK-1581,Distance STARLINK-1502 - STARLINK-2581,Distance STARLINK-1502 - STARLINK-2130,Distance STARLINK-1502 - STARLINK-2133,Distance STARLINK-1502 - IOAG-Equatorial,Distance STARLINK-1502 - IOAG-North1,Distance STARLINK-1502 - IOAG-North2,Distance STARLINK-1502 - IOAG-South1,Distance STARLINK-1502 - IOAG-South2,Distance STARLINK-2548 - STARLINK-2159,Distance STARLINK-2548 - STARLINK-2698,Distance STARLINK-2548 - STARLINK-2305,Distance STARLINK-2548 - STARLINK-2688,Distance STARLINK-2548 - STARLINK-1581,Distance STARLINK-2548 - STARLINK-2581,Distance STARLINK-2548 - STARLINK-2130,Distance STARLINK-2548 - STARLINK-2133,Distance STARLINK-2548 - IOAG-Equatorial,Distance STARLINK-2548 - IOAG-North1,Distance STARLINK-2548 - IOAG-North2,Distance STARLINK-2548 - IOAG-South1,Distance STARLINK-2548 - IOAG-South2,Distance STARLINK-2159 - STARLINK-2698,Distance STARLINK-2159 - STARLINK-2305,Distance STARLINK-2159 - STARLINK-2688,Distance STARLINK-2159 - STARLINK-1581,Distance STARLINK-2159 - STARLINK-2581,Distance STARLINK-2159 - STARLINK-2130,Distance STARLINK-2159 - STARLINK-2133,Distance STARLINK-2159 - IOAG-Equatorial,Distance STARLINK-2159 - IOAG-North1,Distance STARLINK-2159 - IOAG-North2,Distance STARLINK-2159 - IOAG-South1,Distance STARLINK-2159 - IOAG-South2,Distance STARLINK-2698 - STARLINK-2305,Distance STARLINK-2698 - STARLINK-2688,Distance STARLINK-2698 - STARLINK-1581,Distance STARLINK-2698 - STARLINK-2581,Distance STARLINK-2698 - STARLINK-2130,Distance STARLINK-2698 - STARLINK-2133,Distance STARLINK-2698 - IOAG-Equatorial,Distance STARLINK-2698 - IOAG-North1,Distance STARLINK-2698 - IOAG-North2,Distance STARLINK-2698 - IOAG-South1,Distance STARLINK-2698 - IOAG-South2,Distance STARLINK-2305 - STARLINK-2688,Distance STARLINK-2305 - STARLINK-1581,Distance STARLINK-2305 - STARLINK-2581,Distance STARLINK-2305 - STARLINK-2130,Distance STARLINK-2305 - STARLINK-2133,Distance STARLINK-2305 - IOAG-Equatorial,Distance STARLINK-2305 - IOAG-North1,Distance STARLINK-2305 - IOAG-North2,Distance STARLINK-2305 - IOAG-South1,Distance STARLINK-2305 - IOAG-South2,Distance STARLINK-2688 - STARLINK-1581,Distance STARLINK-2688 - STARLINK-2581,Distance STARLINK-2688 - STARLINK-2130,Distance STARLINK-2688 - STARLINK-2133,Distance STARLINK-2688 - IOAG-Equatorial,Distance STARLINK-2688 - IOAG-North1,Distance STARLINK-2688 - IOAG-North2,Distance STARLINK-2688 - IOAG-South1,Distance STARLINK-2688 - IOAG-South2,Distance STARLINK-1581 - STARLINK-2581,Distance STARLINK-1581 - STARLINK-2130,Distance STARLINK-1581 - STARLINK-2133,Distance STARLINK-1581 - IOAG-Equatorial,Distance STARLINK-1581 - IOAG-North1,Distance STARLINK-1581 - IOAG-North2,Distance STARLINK-1581 - IOAG-South1,Distance STARLINK-1581 - IOAG-South2,Distance STARLINK-2581 - STARLINK-2130,Distance STARLINK-2581 - STARLINK-2133,Distance STARLINK-2581 - IOAG-Equatorial,Distance STARLINK-2581 - IOAG-North1,Distance STARLINK-2581 - IOAG-North2,Distance STARLINK-2581 - IOAG-South1,Distance STARLINK-2581 - IOAG-South2,Distance STARLINK-2130 - STARLINK-2133,Distance STARLINK-2130 - IOAG-Equatorial,Distance STARLINK-2130 - IOAG-North1,Distance STARLINK-2130 - IOAG-North2,Distance STARLINK-2130 - IOAG-South1,Distance STARLINK-2130 - IOAG-South2,Distance STARLINK-2133 - IOAG-Equatorial,Distance STARLINK-2133 - IOAG-North1,Distance STARLINK-2133 - IOAG-North2,Distance STARLINK-2133 - IOAG-South1,Distance STARLINK-2133 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  11661.3014,          3483.9491,         10636.5726,         13733.9976,         10887.1694,         10381.3683,         11589.1321,          8447.6788,         12421.6446,          3926.5863,          9436.9679,          7364.2788,          8224.0823,         12202.4898,          9840.6952,          8567.8246,         10324.8883,         12736.0575,          5628.3108,        396804.4719,        390152.5893,        396702.4677,        386529.4710,        391355.0859,         12356.1768,         11631.7251,          8737.7638,          5179.4840,         12107.1424,         11701.3864,          9209.5750,         11226.9369,         13299.4868,         12416.3238,         13007.5945,          8653.0966,          8232.1630,          8827.1721,          6279.7974,          7148.1209,         11229.4955,          7687.0144,        406282.6655,        399590.2829,        406051.4092,        396058.0898,        400963.8827,         11256.1108,         12903.5264,         10218.0866,         11015.1967,          9384.8588,          6543.1972,         11119.6338,          3689.6800,         10272.6685,          8336.9590,          6711.2066,         13308.7896,         11867.8613,          8358.8071,         12311.3388,         11251.0788,          7913.6711,        395762.7937,        389088.0823,        395660.6036,        385530.7532,        390316.4351,          8399.3887,         13268.5808,           717.3425,          9724.2426,         13369.7685,          7009.4885,          8822.9777,          1985.2901,          4548.3225,         13528.3572,          5117.8991,          5820.6644,         13555.8766,          7310.8907,          7900.7929,         11734.5338,        395862.5952,        389174.2800,        395547.9331,        385619.4037,        390632.7747,          8950.8096,          8946.9425,          6088.7712,         10637.2822,          3923.7437,         12749.4758,          9924.5746,         11417.5775,         10975.5766,          7497.8401,         10549.8091,         11232.6773,         10295.8634,          3775.1812,         13231.8109,        400648.9544,        393910.7029,        400313.5736,        390497.3865,        395443.8704,         13609.6054,          9353.9653,          4873.3523,         10595.6416,         12339.2260,         13790.8535,         13774.0534,          4441.6369,         11570.6958,         12135.9642,          3338.7390,         11008.3726,         10261.0343,          8477.1719,        404773.5002,        398063.5797,        404594.6095,        394592.7833,        399404.6474,          9872.5756,         13478.1956,          7309.8065,          8408.4328,          1358.8105,          3966.4328,         13649.3620,          5752.1899,          6080.9928,         13763.5692,          7677.0628,          8204.6165,         11790.6974,        395256.8259,        388571.0627,        394949.0353,        385009.9130,        390019.9918,          7965.3060,          3774.0518,          9776.3591,         10294.5413,         10543.7746,          8771.9173,         11400.9366,         12979.7944,         10717.7262,         13215.2014,          3199.0734,         13254.6779,        396656.7068,        389916.4409,        396399.6461,        386522.5782,        391374.1703,         10480.5834,          9500.1356,         13335.4854,         12524.1814,          1041.8685,         13496.0130,         13384.9418,          4201.1500,         12904.6136,         10145.4427,          8618.1796,        400832.4561,        394126.6176,        400707.5228,        390655.7499,        395410.6830,         10431.2583,          8131.0962,          9288.2303,         11049.5571,          8640.2001,         10936.1556,         12141.2077,         11349.8776,           930.6345,         13564.7556,        396829.8290,        390093.9140,        396512.9790,        386676.8532,        391607.1822,          7428.3215,          5097.8847,          9693.2182,         11913.5070,         10240.0377,         10858.4187,         11261.9866,         10844.6574,          8930.3241,        393714.9811,        387046.8123,        393570.0914,        383461.9505,        388311.6271,          2685.6064,         13476.6472,          6530.1155,          6009.9929,         13618.3162,          7746.7718,          8995.5095,         11229.2558,        394754.7531,        388077.2100,        394469.6643,        384495.9042,        389494.1605,         12651.7022,          8530.8396,          7025.9071,         13026.7821,          8697.7444,         10046.4388,         10242.0841,        393825.6527,        387158.2323,        393591.6903,        383555.8453,        388512.3904,         13377.7068,         13090.9454,          3238.3011,         12504.1108,         10757.3077,          7856.7473,        401545.9022,        394845.8448,        401427.6770,        391359.1187,        396116.3490,          4010.3156,         12329.8049,          4107.9416,          9276.1290,         10772.3571,        400881.8044,        394194.7517,        400550.3305,        390633.6640,        395666.9826,         11784.5295,          2056.3196,         11605.9158,          8360.8863,        400227.7310,        393569.3918,        399956.5963,        389935.7188,        394948.9816,         10787.9995,         11963.9259,          5968.9486,        403958.4514,        397270.8969,        403832.6276,        393745.1556,        398533.8866,         11903.8544,          7712.2471,        402202.2031,        395541.2770,        401936.1018,        391915.2105,        396917.6719,         13801.9966,        397168.1331,        390427.2432,        396854.8311,        387025.5736,        391942.4149,        402263.0345,        395615.1952,        402143.4566,        391976.5440,        396828.6912,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,  12547.3548,          5554.6755,          5259.6635,         13077.4872,         11023.9027,          8610.5695,         11853.8826,         12361.5566,          9898.2427,          6319.1163,          2823.7866,          7791.7568,         10369.8119,         11909.0698,          5152.2953,         12136.2820,         10335.0080,         10896.2968,          8979.2457,        400776.3925,        394519.3777,        399798.8734,        389379.9352,        396069.5956,         13750.9265,          9704.8890,          8592.5662,         10449.2813,          7814.2098,          9696.4443,         10763.5133,         12092.2331,         12742.0327,         12262.6608,          9966.9313,         12358.6289,          2357.9067,          9651.8216,          9595.4480,          4847.4283,         10381.4067,          7895.7854,        395661.3822,        389609.9807,        394819.2860,        384128.9207,        390881.2806,          8759.4079,         10579.8801,         10279.6636,         10470.9320,          9172.2570,          9412.6456,          5607.2302,          3849.1141,          5405.3709,          8351.1734,          7479.1260,         13266.3726,          9871.3392,         10997.3161,         12366.1964,          8211.5552,         11937.9814,        405513.5483,        399303.5443,        404539.5012,        394105.9239,        400831.0922,         11953.4286,         12898.7595,          3862.5654,         10529.4130,         13495.7906,         10649.9283,          7027.5446,          4002.6610,          4478.7709,         12883.9991,          8295.6881,          4663.7638,         13358.3730,          5980.4214,          9600.9309,          9081.7854,        399017.5711,        392796.8372,        398118.2960,        387553.4410,        394212.9285,         10254.1154,         10010.2159,          3011.6609,          6103.3703,          5830.7889,          9563.3874,         12086.8069,          9405.2264,          8975.8705,          8580.0305,         13583.7306,          8892.1530,          9776.4091,          4643.3173,         12913.7818,        404030.0433,        398003.6299,        403180.0932,        392499.0895,        399276.4413,         13679.2614,         11741.5621,          5531.4039,         10303.0012,         12391.0870,         12402.8707,         13796.0153,          4390.2776,         11842.1524,         10849.2893,          2058.3698,         12829.3386,         12314.6043,          7503.0552,        399240.6898,        393149.5037,        398249.2372,        387834.0493,        394667.0456,          8575.9388,         13189.6080,         10280.0043,          7849.1145,          6855.4513,          3194.8879,         13648.7288,          5799.9321,          7548.6234,         13552.1514,          3389.2024,          7874.4565,         10450.9259,        399378.8922,        393216.2518,        398535.7855,        387861.8665,        394524.9524,          7853.4723,          4435.4860,          7311.3584,         10335.5666,          7217.4476,          9851.7761,          8975.6116,         13048.2170,         10786.4452,          9334.7705,          1701.1982,         13597.6350,        405325.1505,        399257.8915,        404478.9817,        393795.7508,        400537.8339,          6604.8759,         10724.4685,         12620.6274,         12519.6169,          3715.7357,         11674.4050,         13348.9724,          4359.1780,         12844.9041,          8772.3673,         11393.3819,        403604.9562,        397557.5635,        402665.0110,        392149.5977,        398978.4894,          5259.9095,          8861.4371,          8182.1480,          7116.5021,         11671.4948,         12573.6538,          9928.5629,         11615.4164,          4028.7345,         13381.4638,        406906.1442,        400790.2719,        405995.5816,        395433.8208,        402186.6076,          4351.0185,          5085.9946,          9995.0314,         11659.4898,          9901.8272,         12664.5199,         10379.3421,          5875.6165,         12786.3579,        405627.3773,        399427.3228,        404708.9469,        394173.5090,        400864.3900,          5372.0144,         11263.8946,         11167.1654,          6362.1742,         13135.7591,          9309.4390,          9124.2421,         10519.6116,        402109.5224,        395863.3838,        401169.5508,        390680.9092,        397350.7254,         12751.1446,          8184.1714,          8738.7874,         13734.6306,          6294.9135,          5997.2565,         11976.1467,        402427.1580,        396249.7159,        401569.6312,        390922.8781,        397584.9651,         13149.8702,         12094.8835,          4770.9051,         13749.8840,         10205.8303,         10537.5365,        403521.7423,        397414.8740,        402530.9125,        392115.2791,        398935.2435,          9241.0201,         11119.9759,          2766.2783,          9387.2357,          8873.1124,        396512.9638,        390440.0304,        395687.2591,        384970.1986,        391692.5409,         11786.9902,          7750.7686,         12516.2439,          5397.8531,        395967.7098,        389739.8668,        395017.4103,        384545.8032,        391239.1544,         12469.2505,         11611.0204,          8344.7968,        399569.5651,        393512.8539,        398604.5686,        388137.0041,        394977.4297,          9240.0709,          9011.5923,        396894.6130,        390773.9400,        396062.0834,        385363.6522,        392052.8582,         13726.2441,        405756.3821,        399660.1822,        404904.3041,        394235.2667,        400958.8099,        393964.1445,        387809.3782,        393002.0739,        382541.7175,        389303.3815,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
