
SOAP Analysis Report Output for starlink_starlink_20_sats_43.orb,
Generated: Thu Dec 15 21:14:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1038 - STARLINK-1572,Distance STARLINK-1038 - STARLINK-3259,Distance STARLINK-1038 - STARLINK-2273,Distance STARLINK-1038 - STARLINK-3357,Distance STARLINK-1038 - STARLINK-2467,Distance STARLINK-1038 - STARLINK-2559,Distance STARLINK-1038 - STARLINK-3290,Distance STARLINK-1038 - STARLINK-2157,Distance STARLINK-1038 - STARLINK-1887,Distance STARLINK-1038 - STARLINK-1617,Distance STARLINK-1038 - STARLINK-2515,Distance STARLINK-1038 - STARLINK-2035,Distance STARLINK-1038 - STARLINK-1055,Distance STARLINK-1038 - STARLINK-1334,Distance STARLINK-1038 - STARLINK-3368,Distance STARLINK-1038 - STARLINK-3083,Distance STARLINK-1038 - STARLINK-3355,Distance STARLINK-1038 - STARLINK-1611,Distance STARLINK-1038 - STARLINK-3364,Distance STARLINK-1038 - IOAG-Equatorial,Distance STARLINK-1038 - IOAG-North1,Distance STARLINK-1038 - IOAG-North2,Distance STARLINK-1038 - IOAG-South1,Distance STARLINK-1038 - IOAG-South2,Distance STARLINK-1572 - STARLINK-3259,Distance STARLINK-1572 - STARLINK-2273,Distance STARLINK-1572 - STARLINK-3357,Distance STARLINK-1572 - STARLINK-2467,Distance STARLINK-1572 - STARLINK-2559,Distance STARLINK-1572 - STARLINK-3290,Distance STARLINK-1572 - STARLINK-2157,Distance STARLINK-1572 - STARLINK-1887,Distance STARLINK-1572 - STARLINK-1617,Distance STARLINK-1572 - STARLINK-2515,Distance STARLINK-1572 - STARLINK-2035,Distance STARLINK-1572 - STARLINK-1055,Distance STARLINK-1572 - STARLINK-1334,Distance STARLINK-1572 - STARLINK-3368,Distance STARLINK-1572 - STARLINK-3083,Distance STARLINK-1572 - STARLINK-3355,Distance STARLINK-1572 - STARLINK-1611,Distance STARLINK-1572 - STARLINK-3364,Distance STARLINK-1572 - IOAG-Equatorial,Distance STARLINK-1572 - IOAG-North1,Distance STARLINK-1572 - IOAG-North2,Distance STARLINK-1572 - IOAG-South1,Distance STARLINK-1572 - IOAG-South2,Distance STARLINK-3259 - STARLINK-2273,Distance STARLINK-3259 - STARLINK-3357,Distance STARLINK-3259 - STARLINK-2467,Distance STARLINK-3259 - STARLINK-2559,Distance STARLINK-3259 - STARLINK-3290,Distance STARLINK-3259 - STARLINK-2157,Distance STARLINK-3259 - STARLINK-1887,Distance STARLINK-3259 - STARLINK-1617,Distance STARLINK-3259 - STARLINK-2515,Distance STARLINK-3259 - STARLINK-2035,Distance STARLINK-3259 - STARLINK-1055,Distance STARLINK-3259 - STARLINK-1334,Distance STARLINK-3259 - STARLINK-3368,Distance STARLINK-3259 - STARLINK-3083,Distance STARLINK-3259 - STARLINK-3355,Distance STARLINK-3259 - STARLINK-1611,Distance STARLINK-3259 - STARLINK-3364,Distance STARLINK-3259 - IOAG-Equatorial,Distance STARLINK-3259 - IOAG-North1,Distance STARLINK-3259 - IOAG-North2,Distance STARLINK-3259 - IOAG-South1,Distance STARLINK-3259 - IOAG-South2,Distance STARLINK-2273 - STARLINK-3357,Distance STARLINK-2273 - STARLINK-2467,Distance STARLINK-2273 - STARLINK-2559,Distance STARLINK-2273 - STARLINK-3290,Distance STARLINK-2273 - STARLINK-2157,Distance STARLINK-2273 - STARLINK-1887,Distance STARLINK-2273 - STARLINK-1617,Distance STARLINK-2273 - STARLINK-2515,Distance STARLINK-2273 - STARLINK-2035,Distance STARLINK-2273 - STARLINK-1055,Distance STARLINK-2273 - STARLINK-1334,Distance STARLINK-2273 - STARLINK-3368,Distance STARLINK-2273 - STARLINK-3083,Distance STARLINK-2273 - STARLINK-3355,Distance STARLINK-2273 - STARLINK-1611,Distance STARLINK-2273 - STARLINK-3364,Distance STARLINK-2273 - IOAG-Equatorial,Distance STARLINK-2273 - IOAG-North1,Distance STARLINK-2273 - IOAG-North2,Distance STARLINK-2273 - IOAG-South1,Distance STARLINK-2273 - IOAG-South2,Distance STARLINK-3357 - STARLINK-2467,Distance STARLINK-3357 - STARLINK-2559,Distance STARLINK-3357 - STARLINK-3290,Distance STARLINK-3357 - STARLINK-2157,Distance STARLINK-3357 - STARLINK-1887,Distance STARLINK-3357 - STARLINK-1617,Distance STARLINK-3357 - STARLINK-2515,Distance STARLINK-3357 - STARLINK-2035,Distance STARLINK-3357 - STARLINK-1055,Distance STARLINK-3357 - STARLINK-1334,Distance STARLINK-3357 - STARLINK-3368,Distance STARLINK-3357 - STARLINK-3083,Distance STARLINK-3357 - STARLINK-3355,Distance STARLINK-3357 - STARLINK-1611,Distance STARLINK-3357 - STARLINK-3364,Distance STARLINK-3357 - IOAG-Equatorial,Distance STARLINK-3357 - IOAG-North1,Distance STARLINK-3357 - IOAG-North2,Distance STARLINK-3357 - IOAG-South1,Distance STARLINK-3357 - IOAG-South2,Distance STARLINK-2467 - STARLINK-2559,Distance STARLINK-2467 - STARLINK-3290,Distance STARLINK-2467 - STARLINK-2157,Distance STARLINK-2467 - STARLINK-1887,Distance STARLINK-2467 - STARLINK-1617,Distance STARLINK-2467 - STARLINK-2515,Distance STARLINK-2467 - STARLINK-2035,Distance STARLINK-2467 - STARLINK-1055,Distance STARLINK-2467 - STARLINK-1334,Distance STARLINK-2467 - STARLINK-3368,Distance STARLINK-2467 - STARLINK-3083,Distance STARLINK-2467 - STARLINK-3355,Distance STARLINK-2467 - STARLINK-1611,Distance STARLINK-2467 - STARLINK-3364,Distance STARLINK-2467 - IOAG-Equatorial,Distance STARLINK-2467 - IOAG-North1,Distance STARLINK-2467 - IOAG-North2,Distance STARLINK-2467 - IOAG-South1,Distance STARLINK-2467 - IOAG-South2,Distance STARLINK-2559 - STARLINK-3290,Distance STARLINK-2559 - STARLINK-2157,Distance STARLINK-2559 - STARLINK-1887,Distance STARLINK-2559 - STARLINK-1617,Distance STARLINK-2559 - STARLINK-2515,Distance STARLINK-2559 - STARLINK-2035,Distance STARLINK-2559 - STARLINK-1055,Distance STARLINK-2559 - STARLINK-1334,Distance STARLINK-2559 - STARLINK-3368,Distance STARLINK-2559 - STARLINK-3083,Distance STARLINK-2559 - STARLINK-3355,Distance STARLINK-2559 - STARLINK-1611,Distance STARLINK-2559 - STARLINK-3364,Distance STARLINK-2559 - IOAG-Equatorial,Distance STARLINK-2559 - IOAG-North1,Distance STARLINK-2559 - IOAG-North2,Distance STARLINK-2559 - IOAG-South1,Distance STARLINK-2559 - IOAG-South2,Distance STARLINK-3290 - STARLINK-2157,Distance STARLINK-3290 - STARLINK-1887,Distance STARLINK-3290 - STARLINK-1617,Distance STARLINK-3290 - STARLINK-2515,Distance STARLINK-3290 - STARLINK-2035,Distance STARLINK-3290 - STARLINK-1055,Distance STARLINK-3290 - STARLINK-1334,Distance STARLINK-3290 - STARLINK-3368,Distance STARLINK-3290 - STARLINK-3083,Distance STARLINK-3290 - STARLINK-3355,Distance STARLINK-3290 - STARLINK-1611,Distance STARLINK-3290 - STARLINK-3364,Distance STARLINK-3290 - IOAG-Equatorial,Distance STARLINK-3290 - IOAG-North1,Distance STARLINK-3290 - IOAG-North2,Distance STARLINK-3290 - IOAG-South1,Distance STARLINK-3290 - IOAG-South2,Distance STARLINK-2157 - STARLINK-1887,Distance STARLINK-2157 - STARLINK-1617,Distance STARLINK-2157 - STARLINK-2515,Distance STARLINK-2157 - STARLINK-2035,Distance STARLINK-2157 - STARLINK-1055,Distance STARLINK-2157 - STARLINK-1334,Distance STARLINK-2157 - STARLINK-3368,Distance STARLINK-2157 - STARLINK-3083,Distance STARLINK-2157 - STARLINK-3355,Distance STARLINK-2157 - STARLINK-1611,Distance STARLINK-2157 - STARLINK-3364,Distance STARLINK-2157 - IOAG-Equatorial,Distance STARLINK-2157 - IOAG-North1,Distance STARLINK-2157 - IOAG-North2,Distance STARLINK-2157 - IOAG-South1,Distance STARLINK-2157 - IOAG-South2,Distance STARLINK-1887 - STARLINK-1617,Distance STARLINK-1887 - STARLINK-2515,Distance STARLINK-1887 - STARLINK-2035,Distance STARLINK-1887 - STARLINK-1055,Distance STARLINK-1887 - STARLINK-1334,Distance STARLINK-1887 - STARLINK-3368,Distance STARLINK-1887 - STARLINK-3083,Distance STARLINK-1887 - STARLINK-3355,Distance STARLINK-1887 - STARLINK-1611,Distance STARLINK-1887 - STARLINK-3364,Distance STARLINK-1887 - IOAG-Equatorial,Distance STARLINK-1887 - IOAG-North1,Distance STARLINK-1887 - IOAG-North2,Distance STARLINK-1887 - IOAG-South1,Distance STARLINK-1887 - IOAG-South2,Distance STARLINK-1617 - STARLINK-2515,Distance STARLINK-1617 - STARLINK-2035,Distance STARLINK-1617 - STARLINK-1055,Distance STARLINK-1617 - STARLINK-1334,Distance STARLINK-1617 - STARLINK-3368,Distance STARLINK-1617 - STARLINK-3083,Distance STARLINK-1617 - STARLINK-3355,Distance STARLINK-1617 - STARLINK-1611,Distance STARLINK-1617 - STARLINK-3364,Distance STARLINK-1617 - IOAG-Equatorial,Distance STARLINK-1617 - IOAG-North1,Distance STARLINK-1617 - IOAG-North2,Distance STARLINK-1617 - IOAG-South1,Distance STARLINK-1617 - IOAG-South2,Distance STARLINK-2515 - STARLINK-2035,Distance STARLINK-2515 - STARLINK-1055,Distance STARLINK-2515 - STARLINK-1334,Distance STARLINK-2515 - STARLINK-3368,Distance STARLINK-2515 - STARLINK-3083,Distance STARLINK-2515 - STARLINK-3355,Distance STARLINK-2515 - STARLINK-1611,Distance STARLINK-2515 - STARLINK-3364,Distance STARLINK-2515 - IOAG-Equatorial,Distance STARLINK-2515 - IOAG-North1,Distance STARLINK-2515 - IOAG-North2,Distance STARLINK-2515 - IOAG-South1,Distance STARLINK-2515 - IOAG-South2,Distance STARLINK-2035 - STARLINK-1055,Distance STARLINK-2035 - STARLINK-1334,Distance STARLINK-2035 - STARLINK-3368,Distance STARLINK-2035 - STARLINK-3083,Distance STARLINK-2035 - STARLINK-3355,Distance STARLINK-2035 - STARLINK-1611,Distance STARLINK-2035 - STARLINK-3364,Distance STARLINK-2035 - IOAG-Equatorial,Distance STARLINK-2035 - IOAG-North1,Distance STARLINK-2035 - IOAG-North2,Distance STARLINK-2035 - IOAG-South1,Distance STARLINK-2035 - IOAG-South2,Distance STARLINK-1055 - STARLINK-1334,Distance STARLINK-1055 - STARLINK-3368,Distance STARLINK-1055 - STARLINK-3083,Distance STARLINK-1055 - STARLINK-3355,Distance STARLINK-1055 - STARLINK-1611,Distance STARLINK-1055 - STARLINK-3364,Distance STARLINK-1055 - IOAG-Equatorial,Distance STARLINK-1055 - IOAG-North1,Distance STARLINK-1055 - IOAG-North2,Distance STARLINK-1055 - IOAG-South1,Distance STARLINK-1055 - IOAG-South2,Distance STARLINK-1334 - STARLINK-3368,Distance STARLINK-1334 - STARLINK-3083,Distance STARLINK-1334 - STARLINK-3355,Distance STARLINK-1334 - STARLINK-1611,Distance STARLINK-1334 - STARLINK-3364,Distance STARLINK-1334 - IOAG-Equatorial,Distance STARLINK-1334 - IOAG-North1,Distance STARLINK-1334 - IOAG-North2,Distance STARLINK-1334 - IOAG-South1,Distance STARLINK-1334 - IOAG-South2,Distance STARLINK-3368 - STARLINK-3083,Distance STARLINK-3368 - STARLINK-3355,Distance STARLINK-3368 - STARLINK-1611,Distance STARLINK-3368 - STARLINK-3364,Distance STARLINK-3368 - IOAG-Equatorial,Distance STARLINK-3368 - IOAG-North1,Distance STARLINK-3368 - IOAG-North2,Distance STARLINK-3368 - IOAG-South1,Distance STARLINK-3368 - IOAG-South2,Distance STARLINK-3083 - STARLINK-3355,Distance STARLINK-3083 - STARLINK-1611,Distance STARLINK-3083 - STARLINK-3364,Distance STARLINK-3083 - IOAG-Equatorial,Distance STARLINK-3083 - IOAG-North1,Distance STARLINK-3083 - IOAG-North2,Distance STARLINK-3083 - IOAG-South1,Distance STARLINK-3083 - IOAG-South2,Distance STARLINK-3355 - STARLINK-1611,Distance STARLINK-3355 - STARLINK-3364,Distance STARLINK-3355 - IOAG-Equatorial,Distance STARLINK-3355 - IOAG-North1,Distance STARLINK-3355 - IOAG-North2,Distance STARLINK-3355 - IOAG-South1,Distance STARLINK-3355 - IOAG-South2,Distance STARLINK-1611 - STARLINK-3364,Distance STARLINK-1611 - IOAG-Equatorial,Distance STARLINK-1611 - IOAG-North1,Distance STARLINK-1611 - IOAG-North2,Distance STARLINK-1611 - IOAG-South1,Distance STARLINK-1611 - IOAG-South2,Distance STARLINK-3364 - IOAG-Equatorial,Distance STARLINK-3364 - IOAG-North1,Distance STARLINK-3364 - IOAG-North2,Distance STARLINK-3364 - IOAG-South1,Distance STARLINK-3364 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  12519.0531,         10833.2969,         12294.4275,          6387.2306,          5089.2855,          9668.5094,          5078.1903,         11997.2857,          3633.0281,          9730.0268,          9992.3983,         11169.3405,         10773.0087,         10415.4993,          2917.2145,          5610.1271,          6699.5243,          3014.5372,         10232.4340,        397062.9145,        390376.7096,        396963.3299,        386853.5580,        391614.8010,         12006.9370,         11022.3473,         13643.9227,         13079.4529,         12920.0808,         12748.7206,          5580.8792,         10562.1482,          8327.5335,          6406.1348,          7157.2966,         11743.9092,          4131.7611,         13112.1558,          9097.7770,         12037.8165,         11196.5968,          4699.1103,        400299.2374,        393644.4948,        400040.0365,        390002.4461,        395007.9795,          4492.7831,          8025.4708,         10222.2145,          6190.8898,          7619.7064,         12537.1695,         12609.8329,          8997.7012,         10843.5610,         12664.6246,          1199.8310,         12525.0686,         10368.2562,         13205.3024,         11333.3830,         12445.0815,         12196.3290,        403883.7442,        397151.0661,        403621.3113,        393732.4817,        398602.5077,          8227.2642,         10075.2183,          4749.7471,         10738.7008,         10065.6707,         13487.9928,         11374.8918,         12327.4572,         10171.0541,          5420.4800,         12831.5416,         11089.2238,         13813.3271,         10207.4851,         13111.8069,         12810.5115,        401208.5909,        394470.2646,        400878.1794,        391057.8319,        395998.2174,          2925.4368,          4020.3911,          7331.7075,         11534.2102,          8977.0636,         12301.6529,         13090.7318,         10465.1026,          8676.3643,         13415.6199,          3993.1192,         10419.6788,          4925.5525,          7924.1678,         13372.9429,        396540.1200,        389808.8695,        396336.5520,        386398.1077,        391202.4690,          6214.9043,          8045.7222,         10545.8225,          7064.3352,         12574.4872,         12795.5969,          9219.5166,         10718.1179,         12524.5565,          2286.2234,          8551.0184,          2677.5887,          5774.5262,         12600.3446,        394522.0564,        387807.0444,        394343.3276,        384352.6265,        389157.9969,          9370.9295,         10674.8335,         11613.0880,         12660.3999,         13537.7831,          9939.3701,          7210.1431,         13818.5775,          7638.5384,         12545.6863,          6847.4108,         10787.1045,         13831.3299,        397899.1556,        391154.8774,        397619.4414,        387768.9518,        392639.5686,         13681.5291,          7462.9331,          7137.1202,          8804.4661,         13384.4706,          7183.2617,         10816.5691,          6458.2488,          8705.7835,         10002.3341,          7543.7606,         10299.7009,        401904.6587,        395206.4424,        401786.9556,        391714.3012,        396474.1890,         10399.7755,         12055.6196,         10592.1768,          1895.5708,         12792.2901,          8110.3430,         11433.7525,          9445.9872,          8609.6742,         10330.4444,          8805.2827,        395509.5533,        388832.7251,        395214.7060,        385248.0413,        390258.5642,          9296.7859,          8523.1770,          9755.0472,         12435.5175,          7993.3186,          5553.7884,          2106.1776,          7388.1292,          1479.5773,          7975.4402,        396308.7775,        389647.1385,        396211.7186,        386053.0113,        390855.6156,          2826.4895,         12749.5771,          8057.3680,          6224.2877,         11468.3060,          8840.3931,         13263.1146,         10231.0289,          5410.0104,        405059.6284,        398394.3327,        404903.1041,        394797.8225,        399663.0037,         11428.1612,         10073.9944,          3572.4326,         11782.8904,          7464.5277,         12982.3474,          9637.7082,          2697.0553,        403487.0629,        396837.5974,        403329.7032,        393196.3536,        398090.4816,         13025.3618,          9052.0067,         10294.5342,          9073.4057,          7045.5851,          9445.8790,          9712.4769,        394117.2036,        387434.2855,        393833.6730,        383868.4360,        388855.7743,         12025.1281,         10633.4685,         12960.1289,         11876.4196,         12403.5909,         11625.5933,        404674.2859,        397947.9211,        404425.1987,        394512.7106,        399378.3657,         11855.2196,          6308.9835,         11994.5446,          9051.7615,           907.1262,        400655.6262,        394015.5329,        400478.2906,        390345.1003,        395279.7105,          7353.7220,          4436.3988,          4342.1460,         11812.1515,        395548.2659,        388843.8442,        395409.7812,        385366.2378,        390142.0210,          8366.6471,          3305.1518,          6405.3755,        396581.4557,        389931.5502,        396473.5842,        386301.6503,        391137.8712,          6146.5563,         12260.1590,        393055.7243,        386346.8597,        392848.6293,        382868.6616,        387719.9956,          9088.6456,        395386.9811,        388716.2293,        395280.9300,        385146.5881,        389944.1950,        401364.6795,        394723.6809,        401195.7851,        391057.0727,        395979.9730,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,  10380.8767,         10777.4080,         11113.1496,          4846.5303,          7112.3420,          9775.2711,          6413.4671,         11951.4024,          6035.4706,         13301.7816,         10436.7455,          6404.6460,         10782.3910,          9619.2459,          2902.9754,          7725.2352,          7715.8608,          5229.4076,         11875.4231,        405502.0311,        399314.2666,        404512.1615,        394104.2601,        400859.2312,         11297.3023,         13384.0918,         11858.1450,         13152.2831,         13190.4078,         12127.5417,          8396.2376,          5349.0808,          7091.7633,          6301.0294,          7442.3029,         10734.6969,          3520.5713,          9578.7772,          5644.2314,         12282.2325,          6295.7547,          4017.7807,        396029.1691,        389799.3300,        395069.4644,        384615.1235,        391314.0023,          5699.4787,          7167.3356,         10936.2861,         10829.2605,          5702.2072,         12909.7637,         11700.3005,          7627.9422,          6529.2241,         13467.1496,           957.6374,          9280.1571,          9307.6634,          8862.2701,         12290.1173,         10944.2218,         12206.1759,        398122.9761,        392080.2005,        397177.8784,        386672.6812,        393509.4102,          8265.7294,          7526.9497,          6390.1437,          7177.8132,         11165.3587,         13487.7867,          9715.1100,         10913.9933,         13181.2495,          6544.9173,         12663.8965,         11119.3084,         12388.5874,          9041.4673,         13051.9054,         12753.8377,        401446.3305,        395443.8999,        400574.3378,        389931.1227,        396744.1879,          7627.7057,          9760.2100,          1709.7544,         13495.9146,          8950.1595,         12274.8107,          9211.2393,         10290.3431,          7349.9348,         10048.5498,          3996.7348,          8059.3327,          9386.6784,          7770.1374,         13384.5844,        404176.0645,        398062.9481,        403187.2888,        392768.4168,        399581.9386,          3371.6544,          8139.3422,          9768.2385,         11117.3786,         13351.6765,         13384.5774,          8767.5599,         11449.0717,         13365.0824,          9081.8332,         12526.0070,          2638.1165,         10938.9796,         12450.8632,        406814.4834,        400720.3070,        405929.2443,        395319.1112,        402069.8360,          9796.4143,          8109.0551,         12510.6392,         12117.6277,         13616.3031,          9948.1059,         11405.3679,         13821.2096,         11335.2347,         13602.7420,          3525.0667,         12571.0422,         11601.6519,        404979.0754,        398916.3162,        404138.1769,        393445.0459,        400186.6341,         13663.8039,          9901.6314,         11576.6930,          8758.5692,         11357.9527,          5977.0836,         10148.7828,          5323.3275,          8380.9820,         10019.0309,          8758.3795,         13533.9402,        403191.0733,        397103.7180,        402210.6352,        391773.8262,        398601.4591,         10404.7697,          8954.6985,         11993.3721,          7740.8511,         12949.0385,         10877.6203,         12892.6767,         12128.1897,          7908.5256,         11365.4176,          4980.9697,        399406.6335,        393253.2739,        398569.3024,        387883.7253,        394549.8373,         10888.2934,          7875.1241,          4850.0220,         11277.6061,          5307.9705,          5518.2732,          4464.4052,         10588.4689,          1568.2751,          8041.8862,        400705.6313,        394455.0315,        399704.1951,        389327.6471,        396040.6149,          5878.6053,         12185.5209,          7210.4054,          7053.9766,         12247.4511,          8933.8210,         13177.2742,         11108.7333,          6707.3250,        393511.2237,        387406.2600,        392609.7605,        382033.1822,        388788.8795,         11248.9214,          5672.5650,          3378.7785,          8349.3594,          4051.4501,         13737.1780,          7431.1137,          8878.7329,        395295.7003,        389142.5831,        394304.0123,        383897.2909,        390682.1181,         13338.0375,          9019.4097,          7878.1621,          8782.1447,          7275.7002,          5864.1869,          7665.3391,        403261.6318,        397021.7238,        402320.1507,        391832.9279,        398508.9732,          8554.4486,          9122.1948,          8192.5707,         12687.4586,         10518.6754,         11874.0157,        397513.6347,        391458.2573,        396558.9988,        386072.7105,        392906.7581,          7902.3431,          2745.0234,         13176.5034,          5352.6878,          7082.7742,        395968.1512,        389758.5529,        394971.0689,        384581.6090,        391325.0951,          5558.2066,          9904.5801,          4157.7557,         11841.5159,        403444.9859,        397259.8461,        402428.6547,        392069.3873,        398846.1317,         12707.2285,          3716.3979,          9074.4017,        398055.5263,        391847.0950,        397034.2631,        386688.4456,        393450.5586,         10783.0901,         11070.6606,        406332.8307,        400209.9816,        405462.7166,        394829.3664,        401545.4866,          9150.9474,        401092.9246,        394854.6495,        400078.2529,        389723.8913,        396456.7537,        396161.5982,        389960.4673,        395265.5999,        384692.3741,        391365.7385,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
