
SOAP Analysis Report Output for starlink_starlink_20_sats_6.orb,
Generated: Thu Dec 15 21:07:29 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Is_True,          72.3480%,
Analysis,STARLINK-2386 - IOAG-North1,
       Rise,         Set, Duration (s),
    1216.230,   16596.339,   15380.109,
   18504.740,   28091.995,    9587.255,
   30029.566,   39564.399,    9534.833,
   41520.276,   45318.385,    3798.109,
   47275.074,   56825.267,    9550.193,
   58794.727,   68320.769,    9526.042,
   70312.738,   74062.266,    3749.529,
   76066.701,   85540.491,    9473.790,
Is_True,          81.7128%,
Analysis,STARLINK-2386 - IOAG-North2,
       Rise,         Set, Duration (s),
    1235.957,   16573.157,   15337.200,
   18495.933,   28081.866,    9585.932,
   30008.650,   39587.538,    9578.888,
   41533.053,   45335.450,    3802.397,
   47293.991,   56814.356,    9520.365,
   58796.635,   68307.462,    9510.827,
   70295.752,   74060.349,    3764.596,
   76053.869,   85558.650,    9504.781,
Is_True,          81.7187%,
Analysis,STARLINK-2386 - IOAG-South1,
       Rise,         Set, Duration (s),
    1233.441,   16548.886,   15315.445,
   18484.879,   28053.956,    9569.077,
   30002.165,   33818.061,    3815.896,
   41536.945,   45309.137,    3772.192,
   47282.447,   56785.717,    9503.270,
   58777.017,   68280.566,    9503.549,
   70284.063,   74036.856,    3752.793,
   76047.034,   85542.823,    9495.790,
Is_True,          74.9167%,
Analysis,STARLINK-2386 - IOAG-South2,
       Rise,         Set, Duration (s),
    1211.105,   10820.375,    9609.270,
   18513.079,   28056.648,    9543.569,
   30008.264,   39541.579,    9533.315,
   41509.416,   45291.232,    3781.816,
   47265.137,   56812.045,    9546.908,
   58801.143,   68293.914,    9492.771,
   70298.045,   74030.687,    3732.642,
   76043.383,   85517.011,    9473.627,
Is_True,          74.9004%,
Analysis,STARLINK-1454 - STARLINK-2696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1641,
       Rise,         Set, Duration (s),
    6462.819,    7583.552,    1120.733,
   17927.697,   21909.542,    3981.845,
   32264.332,   36246.078,    3981.746,
   46589.887,   50572.041,    3982.154,
   60926.539,   64908.588,    3982.048,
   75252.071,   82106.086,    6854.015,
Is_True,          27.6650%,
Analysis,STARLINK-1454 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-3129,
       Rise,         Set, Duration (s),
   71951.007,   72418.121,     467.114,
   86253.435,   86400.000,     146.565,
Is_True,           0.7103%,
Analysis,STARLINK-1454 - STARLINK-3625,
       Rise,         Set, Duration (s),
   75578.854,   79507.063,    3928.209,
Is_True,           4.5465%,
Analysis,STARLINK-1454 - STARLINK-2691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1290,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-2335,
       Rise,         Set, Duration (s),
    3001.418,    3943.099,     941.681,
   17330.517,   18275.765,     945.249,
   28795.302,   32604.806,    3809.504,
   43128.174,   46937.477,    3809.304,
   57457.265,   61266.515,    3809.251,
   71790.140,   72731.200,     941.060,
   86119.226,   86400.000,     280.774,
Is_True,          16.8250%,
Analysis,STARLINK-1454 - STARLINK-1531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1036,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-2395,
       Rise,         Set, Duration (s),
       0.000,    3692.320,    3692.320,
   14233.903,   18023.445,    3789.542,
   28564.756,   29488.234,     923.479,
   42896.020,   43819.083,     923.064,
   57226.870,   58150.203,     923.333,
   71558.128,   72481.051,     922.922,
   85888.976,   86400.000,     511.024,
Is_True,          13.5251%,
Analysis,STARLINK-1454 - STARLINK-2249,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-1799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1454 - STARLINK-3519,
       Rise,         Set, Duration (s),
   15305.769,   27860.270,   12554.501,
Is_True,          14.5307%,
Analysis,STARLINK-1454 - STARLINK-1639,
       Rise,         Set, Duration (s),
    2936.306,    3788.523,     852.217,
   17265.292,   18121.646,     856.354,
   28730.295,   32450.651,    3720.356,
   43063.828,   43915.500,     851.673,
   57392.792,   58248.630,     855.838,
   71726.324,   72577.618,     851.294,
   86055.272,   86400.000,     344.728,
Is_True,           9.6440%,
Analysis,STARLINK-1454 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1388.517,    1388.517,
    9148.121,   12882.976,    3734.855,
   14903.810,   24361.115,    9457.305,
   26388.989,   35835.434,    9446.445,
   37875.582,   41578.560,    3702.978,
   49674.566,   53071.512,    3396.946,
   55145.060,   64553.556,    9408.497,
   66634.873,   70289.136,    3654.263,
   72372.275,   81764.709,    9392.434,
   83859.255,   86400.000,    2540.745,
Is_True,          64.9572%,
Analysis,STARLINK-1454 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7108.809,    7108.809,
    9114.215,   12849.250,    3735.036,
   14867.916,   24342.887,    9474.971,
   26383.044,   35849.253,    9466.208,
   37891.935,   41576.406,    3684.471,
   43622.395,   53042.406,    9420.011,
   55111.437,   64529.319,    9417.883,
   66616.094,   70278.331,    3662.237,
   72372.297,   81773.972,    9401.675,
   83863.263,   86400.000,    2536.737,
Is_True,          78.5973%,
Analysis,STARLINK-1454 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7124.735,    7124.735,
    9140.253,   12880.328,    3740.075,
   14896.291,   24341.001,    9444.710,
   26367.891,   35817.522,    9449.631,
   37868.429,   41562.634,    3694.205,
   43623.382,   53063.914,    9440.531,
   55139.257,   64537.870,    9398.613,
   66612.469,   70269.214,    3656.745,
   72354.090,   81748.914,    9394.824,
   83850.560,   86400.000,    2549.440,
Is_True,          78.5804%,
Analysis,STARLINK-1454 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7150.528,    7150.528,
    9144.522,   12893.720,    3749.198,
   14892.733,   24370.183,    9477.450,
   26386.561,   35014.736,    8628.175,
   37889.499,   41589.995,    3700.496,
   43646.923,   53083.382,    9436.460,
   55142.978,   64561.351,    9418.373,
   66630.879,   70296.342,    3665.463,
   72373.533,   81770.502,    9396.969,
   83875.406,   86400.000,    2524.594,
Is_True,          77.7173%,
Analysis,STARLINK-1454 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7139.140,    7139.140,
    9131.673,   12872.329,    3740.657,
   14886.605,   24372.324,    9485.719,
   26399.174,   35859.761,    9460.587,
   37893.678,   41598.293,    3704.615,
   43638.835,   53067.510,    9428.675,
   55128.922,   64557.129,    9428.207,
   66639.683,   70304.366,    3664.683,
   72387.457,   81786.368,    9398.911,
   83875.278,   86400.000,    2524.722,
Is_True,          78.6758%,
Analysis,STARLINK-2696 - STARLINK-1641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-1320,
       Rise,         Set, Duration (s),
    3081.112,    4102.778,    1021.666,
   17423.191,   18446.317,    1023.126,
   31775.295,   32780.349,    1005.054,
   46117.962,   47123.272,    1005.309,
   57596.231,   61456.599,    3860.369,
   71949.321,   75798.906,    3849.585,
   86292.815,   86400.000,     107.185,
Is_True,          13.7411%,
Analysis,STARLINK-2696 - STARLINK-3129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-3625,
       Rise,         Set, Duration (s),
       0.000,     396.934,     396.934,
   13715.030,   14597.979,     882.948,
   24978.749,   25835.290,     856.541,
   39226.844,   39722.057,     495.213,
Is_True,           3.0459%,
Analysis,STARLINK-2696 - STARLINK-2691,
       Rise,         Set, Duration (s),
    3549.035,    3768.961,     219.926,
Is_True,           0.2545%,
Analysis,STARLINK-2696 - STARLINK-1290,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-2335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-1531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-1036,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2696 - STARLINK-2395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - STARLINK-2249,
       Rise,         Set, Duration (s),
      86.054,   14083.152,   13997.097,
   14443.967,   86400.000,   71956.033,
Is_True,          99.4828%,
Analysis,STARLINK-2696 - STARLINK-1799,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2696 - STARLINK-3519,
       Rise,         Set, Duration (s),
   57326.698,   58042.845,     716.147,
Is_True,           0.8289%,
Analysis,STARLINK-2696 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2696 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7006.269,   10641.776,    3635.507,
   12771.023,   16398.079,    3627.056,
   18527.568,   27894.179,    9366.612,
   30024.491,   39399.182,    9374.692,
   41537.896,   45160.976,    3623.079,
   49544.148,   56684.895,    7140.747,
   58831.493,   68186.491,    9354.997,
   70331.899,   73933.315,    3601.416,
   76080.315,   85442.602,    9362.286,
Is_True,          68.3870%,
Analysis,STARLINK-2696 - IOAG-North1,
       Rise,         Set, Duration (s),
    1233.924,   10637.538,    9403.614,
   12759.319,   16397.135,    3637.816,
   18521.954,   27910.029,    9388.075,
   30041.777,   39403.374,    9361.597,
   41540.521,   45161.102,    3620.581,
   47300.035,   56680.760,    9380.725,
   58822.814,   68195.426,    9372.612,
   70341.911,   73948.915,    3607.004,
   76096.922,   85445.745,    9348.824,
Is_True,          77.6862%,
Analysis,STARLINK-2696 - IOAG-North2,
       Rise,         Set, Duration (s),
    1250.107,   10641.362,    9391.255,
   12764.904,   16383.565,    3618.661,
   18509.692,   27899.333,    9389.642,
   30030.030,   39418.333,    9388.303,
   41553.765,   45175.374,    3621.609,
   47313.704,   56677.958,    9364.254,
   58818.252,   68183.004,    9364.751,
   70329.977,   73942.725,    3612.748,
   76090.824,   85459.444,    9368.620,
Is_True,          77.6850%,
Analysis,STARLINK-2696 - IOAG-South1,
       Rise,         Set, Duration (s),
    1239.324,   10613.617,    9374.292,
   12741.105,   16365.523,    3624.418,
   18496.223,   27881.248,    9385.025,
   30018.186,   33648.242,    3630.057,
   41550.629,   45158.965,    3608.336,
   47298.513,   56655.143,    9356.630,
   58800.590,   68165.130,    9364.540,
   70315.507,   73927.355,    3611.848,
   76081.369,   85451.876,    9370.507,
Is_True,          70.9788%,
Analysis,STARLINK-2696 - IOAG-South2,
       Rise,         Set, Duration (s),
    1221.552,   10623.365,    9401.813,
   18521.543,   27885.496,    9363.954,
   30019.589,   39386.996,    9367.407,
   41527.075,   45143.211,    3616.136,
   47285.993,   56673.254,    9387.261,
   58823.929,   68178.071,    9354.141,
   70325.216,   73925.362,    3600.146,
   76075.090,   85429.475,    9354.385,
Is_True,          73.4320%,
Analysis,STARLINK-1641 - STARLINK-2493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-3129,
       Rise,         Set, Duration (s),
       0.000,     698.728,     698.728,
   13817.127,   15000.668,    1183.541,
   28135.689,   29313.958,    1178.269,
   36738.983,   43614.151,    6875.168,
   51058.737,   57926.057,    6867.320,
   68252.461,   72224.429,    3971.967,
   82589.344,   86400.000,    3810.656,
Is_True,          28.4556%,
Analysis,STARLINK-1641 - STARLINK-3625,
       Rise,         Set, Duration (s),
   68754.996,   86400.000,   17645.004,
Is_True,          20.4225%,
Analysis,STARLINK-1641 - STARLINK-2691,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,     128.915,     128.915,
   13816.812,   14450.684,     633.872,
   39534.005,   40232.679,     698.673,
   53825.990,   54550.820,     724.829,
   68115.723,   68871.587,     755.864,
   82409.734,   83187.539,     777.805,
Is_True,           4.3055%,
Analysis,STARLINK-1641 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,    6764.403,    6764.403,
   13976.607,   21088.844,    7112.237,
   28299.767,   35426.692,    7126.925,
   42639.059,   49751.097,    7112.038,
   56962.187,   64088.972,    7126.785,
   71301.499,   72680.892,    1379.393,
   79892.115,   86400.000,    6507.885,
Is_True,          49.9186%,
Analysis,STARLINK-1641 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-2335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1036,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-2395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-2249,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-1799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - STARLINK-3519,
       Rise,         Set, Duration (s),
   14740.215,   24741.678,   10001.463,
Is_True,          11.5758%,
Analysis,STARLINK-1641 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1641 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1521.248,    1521.248,
    5712.643,   13226.996,    7514.353,
   15011.566,   24722.642,    9711.075,
   26476.653,   41978.859,   15502.205,
   49605.270,   53537.261,    3931.991,
   55124.135,   70811.076,   15686.941,
   72313.954,   82328.293,   10014.339,
   83767.274,   86400.000,    2632.726,
Is_True,          76.9848%,
Analysis,STARLINK-1641 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13179.089,   13179.089,
   14980.323,   24706.565,    9726.242,
   26451.405,   41975.562,   15524.158,
   43656.623,   53481.346,    9824.724,
   55091.285,   70813.023,   15721.739,
   72286.945,   82352.737,   10065.793,
   83764.926,   86400.000,    2635.074,
Is_True,          88.7463%,
Analysis,STARLINK-1641 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13219.627,   13219.627,
   15019.293,   24691.611,    9672.318,
   26453.450,   41971.499,   15518.049,
   43634.648,   53525.512,    9890.863,
   55122.382,   70777.568,   15655.186,
   72279.015,   82329.861,   10050.846,
   83717.990,   86400.000,    2682.010,
Is_True,          88.7603%,
Analysis,STARLINK-1641 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   13218.500,   13218.500,
   15043.515,   24718.007,    9674.492,
   26497.478,   35069.287,    8571.809,
   37928.816,   42006.305,    4077.488,
   43681.378,   53525.603,    9844.225,
   55166.073,   70800.697,   15634.624,
   72335.055,   82373.024,   10037.968,
   83762.785,   86400.000,    2637.215,
Is_True,          85.2967%,
Analysis,STARLINK-1641 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13146.438,   13146.438,
   15004.149,   24732.385,    9728.235,
   26499.453,   41993.581,   15494.128,
   43700.513,   53506.201,    9805.687,
   60850.220,   70827.178,    9976.957,
   72349.274,   82350.276,   10001.002,
   83812.946,   86400.000,    2587.054,
Is_True,          81.8744%,
Analysis,STARLINK-2493 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-3129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-3625,
       Rise,         Set, Duration (s),
   21269.763,   21977.496,     707.732,
   35261.461,   36098.301,     836.840,
   46537.500,   47316.339,     778.838,
   60750.765,   61227.992,     477.227,
Is_True,           3.2415%,
Analysis,STARLINK-2493 - STARLINK-2691,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2493 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,   11489.169,   11489.169,
Is_True,          13.2976%,
Analysis,STARLINK-2493 - STARLINK-1038,
       Rise,         Set, Duration (s),
       0.000,     354.786,     354.786,
   10684.595,   14674.725,    3990.129,
   25028.836,   29017.397,    3988.561,
   39347.773,   43337.285,    3989.513,
   53692.022,   57679.992,    3987.970,
   68010.916,   69145.025,    1134.109,
   82355.173,   83464.843,    1109.670,
Is_True,          21.4754%,
Analysis,STARLINK-2493 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-2335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-1531,
       Rise,         Set, Duration (s),
       0.000,    7198.316,    7198.316,
    7466.095,   21517.782,   14051.686,
   21694.518,   35848.310,   14153.792,
   36142.849,   64499.565,   28356.716,
   64818.273,   86400.000,   21581.727,
Is_True,          98.7757%,
Analysis,STARLINK-2493 - STARLINK-1036,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-2395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-2249,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-1799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - STARLINK-3519,
       Rise,         Set, Duration (s),
   64771.658,   65306.582,     534.924,
   78523.259,   79347.752,     824.493,
Is_True,           1.5734%,
Analysis,STARLINK-2493 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2493 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1628.163,    1628.163,
    5751.469,    9174.173,    3422.703,
   11289.705,   20674.895,    9385.190,
   22780.662,   32155.354,    9374.692,
   34260.735,   37904.436,    3643.701,
   40010.650,   43662.987,    3652.337,
   51527.640,   60940.412,    9412.772,
   63030.409,   66683.686,    3653.277,
   68770.518,   78166.707,    9396.189,
   80254.576,   86400.000,    6145.424,
Is_True,          69.1139%,
Analysis,STARLINK-2493 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3403.142,    3403.142,
    5526.843,    9157.247,    3630.403,
   11280.158,   20668.281,    9388.123,
   22785.071,   32176.640,    9391.568,
   34279.625,   37917.393,    3637.768,
   40015.700,   49411.988,    9396.288,
   51518.812,   60923.054,    9404.243,
   63025.606,   66679.689,    3654.084,
   68777.730,   78188.379,    9410.649,
   80268.079,   86400.000,    6131.921,
Is_True,          78.0650%,
Analysis,STARLINK-2493 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3420.018,    3420.018,
    5541.078,    9172.991,    3631.913,
   11286.915,   20655.490,    9368.575,
   22769.256,   32161.264,    9392.008,
   34275.535,   37916.996,    3641.461,
   40028.585,   49428.901,    9400.316,
   51530.340,   60920.173,    9389.834,
   63012.312,   66665.958,    3653.646,
   68763.654,   78174.114,    9410.460,
   80270.957,   86400.000,    6129.043,
Is_True,          78.0524%,
Analysis,STARLINK-2493 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3408.433,    3408.433,
    5518.935,    9152.204,    3633.269,
   11260.319,   20647.368,    9387.048,
   22753.702,   32157.691,    9403.989,
   34268.585,   37924.556,    3655.971,
   40027.899,   49417.015,    9389.116,
   51507.178,   60910.216,    9403.039,
   62997.194,   66660.573,    3663.379,
   68748.087,   78177.373,    9429.286,
   80272.939,   86400.000,    6127.061,
Is_True,          78.1257%,
Analysis,STARLINK-2493 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3395.104,    3395.104,
    5511.337,    9151.395,    3640.058,
   11270.076,   20668.481,    9398.405,
   22772.876,   32156.403,    9383.527,
   34254.458,   37903.377,    3648.919,
   40000.196,   49406.414,    9406.218,
   51504.971,   60932.424,    9427.452,
   63023.519,   66679.297,    3655.778,
   68762.981,   78170.509,    9407.528,
   80248.538,   86400.000,    6151.462,
Is_True,          78.1417%,
Analysis,STARLINK-1320 - STARLINK-3129,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-3625,
       Rise,         Set, Duration (s),
    7176.419,    8054.763,     878.343,
Is_True,           1.0166%,
Analysis,STARLINK-1320 - STARLINK-2691,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1320 - STARLINK-1290,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-1618,
       Rise,         Set, Duration (s),
   10314.324,   11259.806,     945.483,
   24651.425,   25585.762,     934.337,
   38977.731,   39922.738,     945.007,
   53314.832,   54248.666,     933.833,
   64780.185,   68585.644,    3805.459,
   79106.442,   82911.544,    3805.101,
Is_True,          13.1588%,
Analysis,STARLINK-1320 - STARLINK-2335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-1531,
       Rise,         Set, Duration (s),
       0.000,    6512.159,    6512.159,
   13956.698,   15104.392,    1147.694,
   28280.924,   29442.842,    1161.918,
   42619.617,   43767.711,    1148.094,
   56943.815,   58106.163,    1162.348,
   71282.512,   72430.996,    1148.484,
   79874.110,   86400.000,    6525.890,
Is_True,          21.7669%,
Analysis,STARLINK-1320 - STARLINK-1036,
       Rise,         Set, Duration (s),
    2922.441,    3949.389,    1026.947,
   14387.482,   18285.038,    3897.555,
   28714.343,   32611.898,    3897.556,
   43050.073,   46947.554,    3897.480,
   57376.912,   61274.393,    3897.481,
   71712.648,   75610.055,    3897.407,
   86039.465,   86400.000,     360.535,
Is_True,          24.1608%,
Analysis,STARLINK-1320 - STARLINK-2395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - STARLINK-2249,
       Rise,         Set, Duration (s),
       0.000,    3912.555,    3912.555,
   14152.473,   18258.780,    4106.307,
   28466.161,   35456.806,    6990.645,
   42814.017,   49773.906,    6959.889,
   57127.703,   64120.154,    6992.451,
   71475.567,   72704.547,    1228.980,
   85789.252,   86400.000,     610.748,
Is_True,          35.6500%,
Analysis,STARLINK-1320 - STARLINK-1799,
       Rise,         Set, Duration (s),
    3395.280,    4329.405,     934.125,
   17724.919,   18662.051,     937.132,
   32057.543,   32991.577,     934.034,
   46387.170,   47324.226,     937.056,
   60719.796,   61653.741,     933.944,
   75049.412,   75986.392,     936.980,
Is_True,           6.4968%,
Analysis,STARLINK-1320 - STARLINK-3519,
       Rise,         Set, Duration (s),
   53196.702,   54761.855,    1565.153,
   64705.104,   65401.738,     696.633,
Is_True,           2.6178%,
Analysis,STARLINK-1320 - STARLINK-1639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1320 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6941.086,   10737.594,    3796.508,
