
SOAP Analysis Report Output for starlink_starlink_20_sats_28.orb,
Generated: Thu Dec 15 21:11:35 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3398 - STARLINK-2292,Distance STARLINK-3398 - STARLINK-3877,Distance STARLINK-3398 - STARLINK-3608,Distance STARLINK-3398 - STARLINK-1460,Distance STARLINK-3398 - STARLINK-3792,Distance STARLINK-3398 - STARLINK-2517,Distance STARLINK-3398 - STARLINK-3903,Distance STARLINK-3398 - STARLINK-1609,Distance STARLINK-3398 - STARLINK-2027,Distance STARLINK-3398 - STARLINK-2336,Distance STARLINK-3398 - STARLINK-2119,Distance STARLINK-3398 - STARLINK-2590,Distance STARLINK-3398 - STARLINK-1154,Distance STARLINK-3398 - STARLINK-2229,Distance STARLINK-3398 - STARLINK-3372,Distance STARLINK-3398 - STARLINK-2235,Distance STARLINK-3398 - STARLINK-2030,Distance STARLINK-3398 - STARLINK-1868,Distance STARLINK-3398 - STARLINK-2060,Distance STARLINK-3398 - IOAG-Equatorial,Distance STARLINK-3398 - IOAG-North1,Distance STARLINK-3398 - IOAG-North2,Distance STARLINK-3398 - IOAG-South1,Distance STARLINK-3398 - IOAG-South2,Distance STARLINK-2292 - STARLINK-3877,Distance STARLINK-2292 - STARLINK-3608,Distance STARLINK-2292 - STARLINK-1460,Distance STARLINK-2292 - STARLINK-3792,Distance STARLINK-2292 - STARLINK-2517,Distance STARLINK-2292 - STARLINK-3903,Distance STARLINK-2292 - STARLINK-1609,Distance STARLINK-2292 - STARLINK-2027,Distance STARLINK-2292 - STARLINK-2336,Distance STARLINK-2292 - STARLINK-2119,Distance STARLINK-2292 - STARLINK-2590,Distance STARLINK-2292 - STARLINK-1154,Distance STARLINK-2292 - STARLINK-2229,Distance STARLINK-2292 - STARLINK-3372,Distance STARLINK-2292 - STARLINK-2235,Distance STARLINK-2292 - STARLINK-2030,Distance STARLINK-2292 - STARLINK-1868,Distance STARLINK-2292 - STARLINK-2060,Distance STARLINK-2292 - IOAG-Equatorial,Distance STARLINK-2292 - IOAG-North1,Distance STARLINK-2292 - IOAG-North2,Distance STARLINK-2292 - IOAG-South1,Distance STARLINK-2292 - IOAG-South2,Distance STARLINK-3877 - STARLINK-3608,Distance STARLINK-3877 - STARLINK-1460,Distance STARLINK-3877 - STARLINK-3792,Distance STARLINK-3877 - STARLINK-2517,Distance STARLINK-3877 - STARLINK-3903,Distance STARLINK-3877 - STARLINK-1609,Distance STARLINK-3877 - STARLINK-2027,Distance STARLINK-3877 - STARLINK-2336,Distance STARLINK-3877 - STARLINK-2119,Distance STARLINK-3877 - STARLINK-2590,Distance STARLINK-3877 - STARLINK-1154,Distance STARLINK-3877 - STARLINK-2229,Distance STARLINK-3877 - STARLINK-3372,Distance STARLINK-3877 - STARLINK-2235,Distance STARLINK-3877 - STARLINK-2030,Distance STARLINK-3877 - STARLINK-1868,Distance STARLINK-3877 - STARLINK-2060,Distance STARLINK-3877 - IOAG-Equatorial,Distance STARLINK-3877 - IOAG-North1,Distance STARLINK-3877 - IOAG-North2,Distance STARLINK-3877 - IOAG-South1,Distance STARLINK-3877 - IOAG-South2,Distance STARLINK-3608 - STARLINK-1460,Distance STARLINK-3608 - STARLINK-3792,Distance STARLINK-3608 - STARLINK-2517,Distance STARLINK-3608 - STARLINK-3903,Distance STARLINK-3608 - STARLINK-1609,Distance STARLINK-3608 - STARLINK-2027,Distance STARLINK-3608 - STARLINK-2336,Distance STARLINK-3608 - STARLINK-2119,Distance STARLINK-3608 - STARLINK-2590,Distance STARLINK-3608 - STARLINK-1154,Distance STARLINK-3608 - STARLINK-2229,Distance STARLINK-3608 - STARLINK-3372,Distance STARLINK-3608 - STARLINK-2235,Distance STARLINK-3608 - STARLINK-2030,Distance STARLINK-3608 - STARLINK-1868,Distance STARLINK-3608 - STARLINK-2060,Distance STARLINK-3608 - IOAG-Equatorial,Distance STARLINK-3608 - IOAG-North1,Distance STARLINK-3608 - IOAG-North2,Distance STARLINK-3608 - IOAG-South1,Distance STARLINK-3608 - IOAG-South2,Distance STARLINK-1460 - STARLINK-3792,Distance STARLINK-1460 - STARLINK-2517,Distance STARLINK-1460 - STARLINK-3903,Distance STARLINK-1460 - STARLINK-1609,Distance STARLINK-1460 - STARLINK-2027,Distance STARLINK-1460 - STARLINK-2336,Distance STARLINK-1460 - STARLINK-2119,Distance STARLINK-1460 - STARLINK-2590,Distance STARLINK-1460 - STARLINK-1154,Distance STARLINK-1460 - STARLINK-2229,Distance STARLINK-1460 - STARLINK-3372,Distance STARLINK-1460 - STARLINK-2235,Distance STARLINK-1460 - STARLINK-2030,Distance STARLINK-1460 - STARLINK-1868,Distance STARLINK-1460 - STARLINK-2060,Distance STARLINK-1460 - IOAG-Equatorial,Distance STARLINK-1460 - IOAG-North1,Distance STARLINK-1460 - IOAG-North2,Distance STARLINK-1460 - IOAG-South1,Distance STARLINK-1460 - IOAG-South2,Distance STARLINK-3792 - STARLINK-2517,Distance STARLINK-3792 - STARLINK-3903,Distance STARLINK-3792 - STARLINK-1609,Distance STARLINK-3792 - STARLINK-2027,Distance STARLINK-3792 - STARLINK-2336,Distance STARLINK-3792 - STARLINK-2119,Distance STARLINK-3792 - STARLINK-2590,Distance STARLINK-3792 - STARLINK-1154,Distance STARLINK-3792 - STARLINK-2229,Distance STARLINK-3792 - STARLINK-3372,Distance STARLINK-3792 - STARLINK-2235,Distance STARLINK-3792 - STARLINK-2030,Distance STARLINK-3792 - STARLINK-1868,Distance STARLINK-3792 - STARLINK-2060,Distance STARLINK-3792 - IOAG-Equatorial,Distance STARLINK-3792 - IOAG-North1,Distance STARLINK-3792 - IOAG-North2,Distance STARLINK-3792 - IOAG-South1,Distance STARLINK-3792 - IOAG-South2,Distance STARLINK-2517 - STARLINK-3903,Distance STARLINK-2517 - STARLINK-1609,Distance STARLINK-2517 - STARLINK-2027,Distance STARLINK-2517 - STARLINK-2336,Distance STARLINK-2517 - STARLINK-2119,Distance STARLINK-2517 - STARLINK-2590,Distance STARLINK-2517 - STARLINK-1154,Distance STARLINK-2517 - STARLINK-2229,Distance STARLINK-2517 - STARLINK-3372,Distance STARLINK-2517 - STARLINK-2235,Distance STARLINK-2517 - STARLINK-2030,Distance STARLINK-2517 - STARLINK-1868,Distance STARLINK-2517 - STARLINK-2060,Distance STARLINK-2517 - IOAG-Equatorial,Distance STARLINK-2517 - IOAG-North1,Distance STARLINK-2517 - IOAG-North2,Distance STARLINK-2517 - IOAG-South1,Distance STARLINK-2517 - IOAG-South2,Distance STARLINK-3903 - STARLINK-1609,Distance STARLINK-3903 - STARLINK-2027,Distance STARLINK-3903 - STARLINK-2336,Distance STARLINK-3903 - STARLINK-2119,Distance STARLINK-3903 - STARLINK-2590,Distance STARLINK-3903 - STARLINK-1154,Distance STARLINK-3903 - STARLINK-2229,Distance STARLINK-3903 - STARLINK-3372,Distance STARLINK-3903 - STARLINK-2235,Distance STARLINK-3903 - STARLINK-2030,Distance STARLINK-3903 - STARLINK-1868,Distance STARLINK-3903 - STARLINK-2060,Distance STARLINK-3903 - IOAG-Equatorial,Distance STARLINK-3903 - IOAG-North1,Distance STARLINK-3903 - IOAG-North2,Distance STARLINK-3903 - IOAG-South1,Distance STARLINK-3903 - IOAG-South2,Distance STARLINK-1609 - STARLINK-2027,Distance STARLINK-1609 - STARLINK-2336,Distance STARLINK-1609 - STARLINK-2119,Distance STARLINK-1609 - STARLINK-2590,Distance STARLINK-1609 - STARLINK-1154,Distance STARLINK-1609 - STARLINK-2229,Distance STARLINK-1609 - STARLINK-3372,Distance STARLINK-1609 - STARLINK-2235,Distance STARLINK-1609 - STARLINK-2030,Distance STARLINK-1609 - STARLINK-1868,Distance STARLINK-1609 - STARLINK-2060,Distance STARLINK-1609 - IOAG-Equatorial,Distance STARLINK-1609 - IOAG-North1,Distance STARLINK-1609 - IOAG-North2,Distance STARLINK-1609 - IOAG-South1,Distance STARLINK-1609 - IOAG-South2,Distance STARLINK-2027 - STARLINK-2336,Distance STARLINK-2027 - STARLINK-2119,Distance STARLINK-2027 - STARLINK-2590,Distance STARLINK-2027 - STARLINK-1154,Distance STARLINK-2027 - STARLINK-2229,Distance STARLINK-2027 - STARLINK-3372,Distance STARLINK-2027 - STARLINK-2235,Distance STARLINK-2027 - STARLINK-2030,Distance STARLINK-2027 - STARLINK-1868,Distance STARLINK-2027 - STARLINK-2060,Distance STARLINK-2027 - IOAG-Equatorial,Distance STARLINK-2027 - IOAG-North1,Distance STARLINK-2027 - IOAG-North2,Distance STARLINK-2027 - IOAG-South1,Distance STARLINK-2027 - IOAG-South2,Distance STARLINK-2336 - STARLINK-2119,Distance STARLINK-2336 - STARLINK-2590,Distance STARLINK-2336 - STARLINK-1154,Distance STARLINK-2336 - STARLINK-2229,Distance STARLINK-2336 - STARLINK-3372,Distance STARLINK-2336 - STARLINK-2235,Distance STARLINK-2336 - STARLINK-2030,Distance STARLINK-2336 - STARLINK-1868,Distance STARLINK-2336 - STARLINK-2060,Distance STARLINK-2336 - IOAG-Equatorial,Distance STARLINK-2336 - IOAG-North1,Distance STARLINK-2336 - IOAG-North2,Distance STARLINK-2336 - IOAG-South1,Distance STARLINK-2336 - IOAG-South2,Distance STARLINK-2119 - STARLINK-2590,Distance STARLINK-2119 - STARLINK-1154,Distance STARLINK-2119 - STARLINK-2229,Distance STARLINK-2119 - STARLINK-3372,Distance STARLINK-2119 - STARLINK-2235,Distance STARLINK-2119 - STARLINK-2030,Distance STARLINK-2119 - STARLINK-1868,Distance STARLINK-2119 - STARLINK-2060,Distance STARLINK-2119 - IOAG-Equatorial,Distance STARLINK-2119 - IOAG-North1,Distance STARLINK-2119 - IOAG-North2,Distance STARLINK-2119 - IOAG-South1,Distance STARLINK-2119 - IOAG-South2,Distance STARLINK-2590 - STARLINK-1154,Distance STARLINK-2590 - STARLINK-2229,Distance STARLINK-2590 - STARLINK-3372,Distance STARLINK-2590 - STARLINK-2235,Distance STARLINK-2590 - STARLINK-2030,Distance STARLINK-2590 - STARLINK-1868,Distance STARLINK-2590 - STARLINK-2060,Distance STARLINK-2590 - IOAG-Equatorial,Distance STARLINK-2590 - IOAG-North1,Distance STARLINK-2590 - IOAG-North2,Distance STARLINK-2590 - IOAG-South1,Distance STARLINK-2590 - IOAG-South2,Distance STARLINK-1154 - STARLINK-2229,Distance STARLINK-1154 - STARLINK-3372,Distance STARLINK-1154 - STARLINK-2235,Distance STARLINK-1154 - STARLINK-2030,Distance STARLINK-1154 - STARLINK-1868,Distance STARLINK-1154 - STARLINK-2060,Distance STARLINK-1154 - IOAG-Equatorial,Distance STARLINK-1154 - IOAG-North1,Distance STARLINK-1154 - IOAG-North2,Distance STARLINK-1154 - IOAG-South1,Distance STARLINK-1154 - IOAG-South2,Distance STARLINK-2229 - STARLINK-3372,Distance STARLINK-2229 - STARLINK-2235,Distance STARLINK-2229 - STARLINK-2030,Distance STARLINK-2229 - STARLINK-1868,Distance STARLINK-2229 - STARLINK-2060,Distance STARLINK-2229 - IOAG-Equatorial,Distance STARLINK-2229 - IOAG-North1,Distance STARLINK-2229 - IOAG-North2,Distance STARLINK-2229 - IOAG-South1,Distance STARLINK-2229 - IOAG-South2,Distance STARLINK-3372 - STARLINK-2235,Distance STARLINK-3372 - STARLINK-2030,Distance STARLINK-3372 - STARLINK-1868,Distance STARLINK-3372 - STARLINK-2060,Distance STARLINK-3372 - IOAG-Equatorial,Distance STARLINK-3372 - IOAG-North1,Distance STARLINK-3372 - IOAG-North2,Distance STARLINK-3372 - IOAG-South1,Distance STARLINK-3372 - IOAG-South2,Distance STARLINK-2235 - STARLINK-2030,Distance STARLINK-2235 - STARLINK-1868,Distance STARLINK-2235 - STARLINK-2060,Distance STARLINK-2235 - IOAG-Equatorial,Distance STARLINK-2235 - IOAG-North1,Distance STARLINK-2235 - IOAG-North2,Distance STARLINK-2235 - IOAG-South1,Distance STARLINK-2235 - IOAG-South2,Distance STARLINK-2030 - STARLINK-1868,Distance STARLINK-2030 - STARLINK-2060,Distance STARLINK-2030 - IOAG-Equatorial,Distance STARLINK-2030 - IOAG-North1,Distance STARLINK-2030 - IOAG-North2,Distance STARLINK-2030 - IOAG-South1,Distance STARLINK-2030 - IOAG-South2,Distance STARLINK-1868 - STARLINK-2060,Distance STARLINK-1868 - IOAG-Equatorial,Distance STARLINK-1868 - IOAG-North1,Distance STARLINK-1868 - IOAG-North2,Distance STARLINK-1868 - IOAG-South1,Distance STARLINK-1868 - IOAG-South2,Distance STARLINK-2060 - IOAG-Equatorial,Distance STARLINK-2060 - IOAG-North1,Distance STARLINK-2060 - IOAG-North2,Distance STARLINK-2060 - IOAG-South1,Distance STARLINK-2060 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   3510.3596,          5810.8348,         11675.8316,         12499.3564,         10816.5191,         10258.3290,          1792.2880,         12865.6600,         12163.9787,         13396.5551,          3375.2107,         13029.7156,          7994.7962,          4375.3921,         11284.6673,         13735.7662,         13542.9935,          3553.6414,         10002.7586,        398259.2272,        391519.1039,        398022.4838,        388128.4895,        392955.5232,          8554.9560,         12232.6057,         13642.9230,          9636.9666,         12342.6406,          1879.9263,         11561.6635,         13501.1434,         13273.7737,          5064.6920,         13756.8977,          5353.6334,          7415.5998,         10466.7332,         13406.4686,         13382.5060,          5604.5183,         10262.5538,        396200.2455,        389460.4920,        395914.7405,        386060.0764,        390946.5803,          8289.1611,          9373.1014,         10413.9091,          5839.7660,          6922.0898,         13596.3444,          8701.0714,         12427.8042,          4551.7983,          9870.9882,         11938.9396,          4679.4731,         10177.1186,         12322.4304,         12417.6513,          6972.7718,         11230.4297,        403501.6476,        396778.7647,        403303.6136,        393343.0426,        398154.3206,          6707.8208,          5891.7476,          6839.1660,         11647.2514,         10314.3638,          6438.7469,          8952.6214,          9792.8521,          4742.1273,         12956.8619,         11457.8429,          4800.4809,          6971.0512,          8445.9719,         12733.7643,         12709.1827,        405557.4581,        398875.6810,        405309.9392,        395310.5250,        400254.3933,         10656.5598,          4308.3927,         13050.0461,          9128.5010,           917.2013,          5280.0614,         12275.1531,          2649.7842,         13185.1842,         10248.2315,         10103.8528,          5682.4079,          5203.3091,         11602.2921,          8767.5088,        403061.2459,        396409.9486,        402935.4063,        392779.7620,        397633.1930,         11190.2994,          9890.7234,          8616.9861,         10695.9168,         10069.2004,          9159.9643,          8880.1583,          9573.7678,         12568.6358,          1311.6196,          8005.4099,          9610.6106,         12549.9120,         12911.9146,        401656.9545,        394959.3261,        401322.9510,        391427.7943,        396445.3802,         11216.3413,         11908.4645,          3454.1521,          8946.3565,          9736.0351,          5627.4126,         13576.2681,          7508.9307,         10608.5971,          9169.0554,          8933.5274,          9734.3187,          9821.0433,        404462.6906,        397783.3468,        404333.8170,        394232.8714,        399039.9997,         12310.2225,         12791.5965,         13412.4568,          3487.2025,         13290.1266,          6887.4522,          6008.3708,         10522.0366,         13541.4530,         13513.9145,          4756.3261,         10399.5601,        397637.2414,        390895.3313,        397369.3135,        387504.3556,        392365.5023,          9792.1496,          4537.3066,         13429.5325,          8638.0430,          7782.1456,         13081.8031,          9114.8063,          4877.9168,          4547.7104,         12225.7410,          7707.9744,        395976.0233,        389323.7382,        395749.8835,        385680.0124,        390652.6403,          6116.2969,         11823.3051,          2904.6345,         13407.7733,          9812.2842,         10096.4188,          6378.0925,          6033.1561,         11367.5274,          9117.6791,        403622.5872,        396966.2769,        403496.3845,        393350.1701,        398195.1382,         13792.7347,          5425.5473,         10768.7632,         12192.1435,         10009.2063,          2994.4178,           752.3895,         12262.2490,          7067.6001,        398830.2941,        392192.0413,        398674.3626,        388520.2918,        393433.2916,         12259.9099,          9627.4600,          6131.7414,          9414.9194,         13436.0507,         13760.0976,          6572.3042,         12058.7125,        401118.5452,        394375.1171,        400846.8229,        390987.6604,        395849.4006,         13227.8903,         11555.1647,          8157.8275,          4348.5790,          4995.4952,         12772.0686,         10316.9443,        403961.8434,        397309.5048,        403791.8559,        393674.0470,        398578.0870,         10227.7347,         10632.1799,         11282.5312,         10963.9028,          7985.9025,          8120.5930,        393093.6000,        386384.8380,        392818.6153,        382894.6163,        387826.5832,         12705.8066,         13107.4802,         12453.7904,          2990.5814,          8364.2904,        399466.2122,        392746.0351,        399312.4553,        389312.0573,        394075.8325,          7757.4095,          9498.1463,         12983.6404,         13286.7800,        402860.3795,        396166.0499,        402535.1971,        392626.0823,        397638.9400,          2260.6287,         13362.5455,          9451.4920,        400642.8732,        394000.0233,        400440.6939,        390333.2794,        395292.4201,         12591.7355,          7704.3839,        399341.9844,        392703.5899,        399176.1821,        389030.5050,        393954.7851,          7383.0204,        396667.6644,        389944.0814,        396493.4325,        386516.2262,        391299.4229,        394739.2902,        388070.9465,        394622.2861,        384492.0900,        389307.4921,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   3864.2730,          3069.3761,         12066.0375,          9264.2768,         10810.0705,          6833.8590,          9548.8396,         11091.3345,         10317.5401,         13237.9461,          8987.6117,         13045.2010,          8086.2322,          2834.3711,         11292.6170,         10944.6624,         10351.8393,          2887.5681,          8820.5251,        403516.0267,        397432.3491,        402542.5847,        392092.4333,        398917.7899,          6702.2321,         11715.7295,         11784.9557,         11487.7769,          9331.4149,          6573.7294,         11802.3051,         12399.6684,         13031.3944,          6744.2386,         13740.7949,          6388.1232,          5862.8459,         10544.3232,         12724.5940,         12310.0430,          5264.5697,         10265.3828,        405989.1199,        399914.4484,        405059.0009,        394527.9937,        401328.1513,         11694.5927,          6708.4764,          9762.3209,          4818.9372,         11342.0171,         10363.3061,          8052.0986,         12780.6792,         10448.7154,         11715.5006,          9728.5010,          2885.7904,         11356.9606,          9090.0182,          8443.5211,          3789.2288,          7968.7452,        400712.3913,        394616.1741,        399719.6351,        389307.0462,        396136.9523,          9246.6454,          3281.1853,          8822.1530,          8665.6946,         12039.9038,          7844.5686,          9245.8635,          7029.1821,          5730.6973,         12832.5358,         13002.0286,          2092.5704,         10750.5449,         11238.9942,         13179.9618,         13069.6277,        396562.3573,        390500.9289,        395732.6775,        385021.1937,        391755.8334,          6659.9762,          4610.3019,         13379.1133,          9130.7816,          1897.3049,         10285.8537,         12278.4076,          6873.3954,         12796.7210,          8528.6730,         10105.2279,          5295.1977,          5204.5516,          9311.3093,          8390.0747,        394694.3475,        388565.7358,        393720.6906,        383278.0419,        390069.0472,          6055.4691,         10331.4208,         11899.4143,          5242.8471,         10256.7793,          8215.0482,          5585.6222,         13374.6492,         11618.6683,          4110.2425,          9561.3615,          9923.1979,         12039.0506,         12296.3169,        395231.9826,        389177.6450,        394364.5188,        383720.1088,        390489.7594,         11851.0703,         11835.3974,          5098.7789,         12710.8649,          9794.8476,          9403.0530,         12615.2526,          7506.7364,          8727.2908,          9165.9104,          8923.1316,          8278.7123,         10529.5901,        396929.4174,        390876.1673,        395982.1176,        385482.2781,        392312.6303,         11842.9561,         13106.1838,         10472.2299,          3787.7928,         11809.0748,          7122.0170,         10939.8055,          7449.0381,         13363.1590,         13415.4010,         10415.1120,         12181.0821,        405155.6290,        399073.8428,        404310.0133,        393627.6823,        400357.7719,          9596.0802,          4993.6501,         13446.1499,          8645.8931,          7871.7581,          9316.2759,         12900.6369,          4559.6086,          4550.9965,          9235.3093,          3378.9803,        399845.7300,        393589.5186,        398860.9321,        388455.2571,        395151.1665,          9793.7677,         11841.9854,          5427.5608,         13357.3585,          9901.6274,          8942.7905,          5782.1569,          5999.9286,         10597.7391,          9460.3407,        393841.0892,        387722.1489,        392894.1140,        382401.7380,        389180.6512,         12069.8602,          6117.2013,          9471.7652,         12381.1805,         10441.1864,          6690.4244,          7321.1637,         12273.9591,          7993.8410,        398531.2542,        392300.7776,        397620.9407,        387077.4828,        393737.5620,         11419.3943,          9799.4641,         10982.4665,          5210.9818,         13727.4057,         13782.3386,         10745.2041,         13427.4178,        403135.6399,        397110.7077,        402301.5293,        391592.1476,        398358.5112,         12960.4749,         12726.0169,          7608.9008,          6432.0290,          7237.5151,         13049.7090,         10326.6765,        394090.7341,        387936.6224,        393198.9532,        382611.5091,        389320.2149,          7677.0869,         12423.7671,         10953.9247,         10646.3296,          6809.4324,          7323.4370,        406594.9282,        400411.1690,        405647.6795,        395161.4919,        401887.6236,         12641.3804,          9287.0306,          8540.1461,          1049.3371,          6547.1765,        402902.2699,        396770.8058,        401895.1252,        391512.4851,        398325.0967,         11935.1494,         12293.7993,         12746.6581,         13594.5566,        398111.9113,        392076.4068,        397290.2937,        386560.9109,        393309.6746,           980.0397,          9697.6496,          5093.8873,        396032.4717,        389812.7140,        395042.1066,        384641.8477,        391372.0844,          8976.4183,          4434.8671,        396546.5778,        390327.8334,        395545.1318,        385164.8174,        391904.0917,          6539.7046,        403813.2307,        397677.2754,        402810.4439,        392420.0776,        399225.9112,        400854.2238,        394618.6252,        399837.1064,        389486.8801,        396223.7493,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
