
SOAP Analysis Report Output for starlink_starlink_20_sats_14.orb,
Generated: Thu Dec 15 21:08:58 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2409 - STARLINK-1330,Distance STARLINK-2409 - STARLINK-3342,Distance STARLINK-2409 - STARLINK-2696,Distance STARLINK-2409 - STARLINK-1810,Distance STARLINK-2409 - STARLINK-3349,Distance STARLINK-2409 - STARLINK-3284,Distance STARLINK-2409 - STARLINK-3326,Distance STARLINK-2409 - STARLINK-2356,Distance STARLINK-2409 - STARLINK-2743,Distance STARLINK-2409 - STARLINK-2370,Distance STARLINK-2409 - STARLINK-1237,Distance STARLINK-2409 - STARLINK-1032,Distance STARLINK-2409 - STARLINK-3199,Distance STARLINK-2409 - STARLINK-1726,Distance STARLINK-2409 - STARLINK-1154,Distance STARLINK-2409 - STARLINK-3512,Distance STARLINK-2409 - STARLINK-3675,Distance STARLINK-2409 - STARLINK-1747,Distance STARLINK-2409 - STARLINK-3530,Distance STARLINK-2409 - IOAG-Equatorial,Distance STARLINK-2409 - IOAG-North1,Distance STARLINK-2409 - IOAG-North2,Distance STARLINK-2409 - IOAG-South1,Distance STARLINK-2409 - IOAG-South2,Distance STARLINK-1330 - STARLINK-3342,Distance STARLINK-1330 - STARLINK-2696,Distance STARLINK-1330 - STARLINK-1810,Distance STARLINK-1330 - STARLINK-3349,Distance STARLINK-1330 - STARLINK-3284,Distance STARLINK-1330 - STARLINK-3326,Distance STARLINK-1330 - STARLINK-2356,Distance STARLINK-1330 - STARLINK-2743,Distance STARLINK-1330 - STARLINK-2370,Distance STARLINK-1330 - STARLINK-1237,Distance STARLINK-1330 - STARLINK-1032,Distance STARLINK-1330 - STARLINK-3199,Distance STARLINK-1330 - STARLINK-1726,Distance STARLINK-1330 - STARLINK-1154,Distance STARLINK-1330 - STARLINK-3512,Distance STARLINK-1330 - STARLINK-3675,Distance STARLINK-1330 - STARLINK-1747,Distance STARLINK-1330 - STARLINK-3530,Distance STARLINK-1330 - IOAG-Equatorial,Distance STARLINK-1330 - IOAG-North1,Distance STARLINK-1330 - IOAG-North2,Distance STARLINK-1330 - IOAG-South1,Distance STARLINK-1330 - IOAG-South2,Distance STARLINK-3342 - STARLINK-2696,Distance STARLINK-3342 - STARLINK-1810,Distance STARLINK-3342 - STARLINK-3349,Distance STARLINK-3342 - STARLINK-3284,Distance STARLINK-3342 - STARLINK-3326,Distance STARLINK-3342 - STARLINK-2356,Distance STARLINK-3342 - STARLINK-2743,Distance STARLINK-3342 - STARLINK-2370,Distance STARLINK-3342 - STARLINK-1237,Distance STARLINK-3342 - STARLINK-1032,Distance STARLINK-3342 - STARLINK-3199,Distance STARLINK-3342 - STARLINK-1726,Distance STARLINK-3342 - STARLINK-1154,Distance STARLINK-3342 - STARLINK-3512,Distance STARLINK-3342 - STARLINK-3675,Distance STARLINK-3342 - STARLINK-1747,Distance STARLINK-3342 - STARLINK-3530,Distance STARLINK-3342 - IOAG-Equatorial,Distance STARLINK-3342 - IOAG-North1,Distance STARLINK-3342 - IOAG-North2,Distance STARLINK-3342 - IOAG-South1,Distance STARLINK-3342 - IOAG-South2,Distance STARLINK-2696 - STARLINK-1810,Distance STARLINK-2696 - STARLINK-3349,Distance STARLINK-2696 - STARLINK-3284,Distance STARLINK-2696 - STARLINK-3326,Distance STARLINK-2696 - STARLINK-2356,Distance STARLINK-2696 - STARLINK-2743,Distance STARLINK-2696 - STARLINK-2370,Distance STARLINK-2696 - STARLINK-1237,Distance STARLINK-2696 - STARLINK-1032,Distance STARLINK-2696 - STARLINK-3199,Distance STARLINK-2696 - STARLINK-1726,Distance STARLINK-2696 - STARLINK-1154,Distance STARLINK-2696 - STARLINK-3512,Distance STARLINK-2696 - STARLINK-3675,Distance STARLINK-2696 - STARLINK-1747,Distance STARLINK-2696 - STARLINK-3530,Distance STARLINK-2696 - IOAG-Equatorial,Distance STARLINK-2696 - IOAG-North1,Distance STARLINK-2696 - IOAG-North2,Distance STARLINK-2696 - IOAG-South1,Distance STARLINK-2696 - IOAG-South2,Distance STARLINK-1810 - STARLINK-3349,Distance STARLINK-1810 - STARLINK-3284,Distance STARLINK-1810 - STARLINK-3326,Distance STARLINK-1810 - STARLINK-2356,Distance STARLINK-1810 - STARLINK-2743,Distance STARLINK-1810 - STARLINK-2370,Distance STARLINK-1810 - STARLINK-1237,Distance STARLINK-1810 - STARLINK-1032,Distance STARLINK-1810 - STARLINK-3199,Distance STARLINK-1810 - STARLINK-1726,Distance STARLINK-1810 - STARLINK-1154,Distance STARLINK-1810 - STARLINK-3512,Distance STARLINK-1810 - STARLINK-3675,Distance STARLINK-1810 - STARLINK-1747,Distance STARLINK-1810 - STARLINK-3530,Distance STARLINK-1810 - IOAG-Equatorial,Distance STARLINK-1810 - IOAG-North1,Distance STARLINK-1810 - IOAG-North2,Distance STARLINK-1810 - IOAG-South1,Distance STARLINK-1810 - IOAG-South2,Distance STARLINK-3349 - STARLINK-3284,Distance STARLINK-3349 - STARLINK-3326,Distance STARLINK-3349 - STARLINK-2356,Distance STARLINK-3349 - STARLINK-2743,Distance STARLINK-3349 - STARLINK-2370,Distance STARLINK-3349 - STARLINK-1237,Distance STARLINK-3349 - STARLINK-1032,Distance STARLINK-3349 - STARLINK-3199,Distance STARLINK-3349 - STARLINK-1726,Distance STARLINK-3349 - STARLINK-1154,Distance STARLINK-3349 - STARLINK-3512,Distance STARLINK-3349 - STARLINK-3675,Distance STARLINK-3349 - STARLINK-1747,Distance STARLINK-3349 - STARLINK-3530,Distance STARLINK-3349 - IOAG-Equatorial,Distance STARLINK-3349 - IOAG-North1,Distance STARLINK-3349 - IOAG-North2,Distance STARLINK-3349 - IOAG-South1,Distance STARLINK-3349 - IOAG-South2,Distance STARLINK-3284 - STARLINK-3326,Distance STARLINK-3284 - STARLINK-2356,Distance STARLINK-3284 - STARLINK-2743,Distance STARLINK-3284 - STARLINK-2370,Distance STARLINK-3284 - STARLINK-1237,Distance STARLINK-3284 - STARLINK-1032,Distance STARLINK-3284 - STARLINK-3199,Distance STARLINK-3284 - STARLINK-1726,Distance STARLINK-3284 - STARLINK-1154,Distance STARLINK-3284 - STARLINK-3512,Distance STARLINK-3284 - STARLINK-3675,Distance STARLINK-3284 - STARLINK-1747,Distance STARLINK-3284 - STARLINK-3530,Distance STARLINK-3284 - IOAG-Equatorial,Distance STARLINK-3284 - IOAG-North1,Distance STARLINK-3284 - IOAG-North2,Distance STARLINK-3284 - IOAG-South1,Distance STARLINK-3284 - IOAG-South2,Distance STARLINK-3326 - STARLINK-2356,Distance STARLINK-3326 - STARLINK-2743,Distance STARLINK-3326 - STARLINK-2370,Distance STARLINK-3326 - STARLINK-1237,Distance STARLINK-3326 - STARLINK-1032,Distance STARLINK-3326 - STARLINK-3199,Distance STARLINK-3326 - STARLINK-1726,Distance STARLINK-3326 - STARLINK-1154,Distance STARLINK-3326 - STARLINK-3512,Distance STARLINK-3326 - STARLINK-3675,Distance STARLINK-3326 - STARLINK-1747,Distance STARLINK-3326 - STARLINK-3530,Distance STARLINK-3326 - IOAG-Equatorial,Distance STARLINK-3326 - IOAG-North1,Distance STARLINK-3326 - IOAG-North2,Distance STARLINK-3326 - IOAG-South1,Distance STARLINK-3326 - IOAG-South2,Distance STARLINK-2356 - STARLINK-2743,Distance STARLINK-2356 - STARLINK-2370,Distance STARLINK-2356 - STARLINK-1237,Distance STARLINK-2356 - STARLINK-1032,Distance STARLINK-2356 - STARLINK-3199,Distance STARLINK-2356 - STARLINK-1726,Distance STARLINK-2356 - STARLINK-1154,Distance STARLINK-2356 - STARLINK-3512,Distance STARLINK-2356 - STARLINK-3675,Distance STARLINK-2356 - STARLINK-1747,Distance STARLINK-2356 - STARLINK-3530,Distance STARLINK-2356 - IOAG-Equatorial,Distance STARLINK-2356 - IOAG-North1,Distance STARLINK-2356 - IOAG-North2,Distance STARLINK-2356 - IOAG-South1,Distance STARLINK-2356 - IOAG-South2,Distance STARLINK-2743 - STARLINK-2370,Distance STARLINK-2743 - STARLINK-1237,Distance STARLINK-2743 - STARLINK-1032,Distance STARLINK-2743 - STARLINK-3199,Distance STARLINK-2743 - STARLINK-1726,Distance STARLINK-2743 - STARLINK-1154,Distance STARLINK-2743 - STARLINK-3512,Distance STARLINK-2743 - STARLINK-3675,Distance STARLINK-2743 - STARLINK-1747,Distance STARLINK-2743 - STARLINK-3530,Distance STARLINK-2743 - IOAG-Equatorial,Distance STARLINK-2743 - IOAG-North1,Distance STARLINK-2743 - IOAG-North2,Distance STARLINK-2743 - IOAG-South1,Distance STARLINK-2743 - IOAG-South2,Distance STARLINK-2370 - STARLINK-1237,Distance STARLINK-2370 - STARLINK-1032,Distance STARLINK-2370 - STARLINK-3199,Distance STARLINK-2370 - STARLINK-1726,Distance STARLINK-2370 - STARLINK-1154,Distance STARLINK-2370 - STARLINK-3512,Distance STARLINK-2370 - STARLINK-3675,Distance STARLINK-2370 - STARLINK-1747,Distance STARLINK-2370 - STARLINK-3530,Distance STARLINK-2370 - IOAG-Equatorial,Distance STARLINK-2370 - IOAG-North1,Distance STARLINK-2370 - IOAG-North2,Distance STARLINK-2370 - IOAG-South1,Distance STARLINK-2370 - IOAG-South2,Distance STARLINK-1237 - STARLINK-1032,Distance STARLINK-1237 - STARLINK-3199,Distance STARLINK-1237 - STARLINK-1726,Distance STARLINK-1237 - STARLINK-1154,Distance STARLINK-1237 - STARLINK-3512,Distance STARLINK-1237 - STARLINK-3675,Distance STARLINK-1237 - STARLINK-1747,Distance STARLINK-1237 - STARLINK-3530,Distance STARLINK-1237 - IOAG-Equatorial,Distance STARLINK-1237 - IOAG-North1,Distance STARLINK-1237 - IOAG-North2,Distance STARLINK-1237 - IOAG-South1,Distance STARLINK-1237 - IOAG-South2,Distance STARLINK-1032 - STARLINK-3199,Distance STARLINK-1032 - STARLINK-1726,Distance STARLINK-1032 - STARLINK-1154,Distance STARLINK-1032 - STARLINK-3512,Distance STARLINK-1032 - STARLINK-3675,Distance STARLINK-1032 - STARLINK-1747,Distance STARLINK-1032 - STARLINK-3530,Distance STARLINK-1032 - IOAG-Equatorial,Distance STARLINK-1032 - IOAG-North1,Distance STARLINK-1032 - IOAG-North2,Distance STARLINK-1032 - IOAG-South1,Distance STARLINK-1032 - IOAG-South2,Distance STARLINK-3199 - STARLINK-1726,Distance STARLINK-3199 - STARLINK-1154,Distance STARLINK-3199 - STARLINK-3512,Distance STARLINK-3199 - STARLINK-3675,Distance STARLINK-3199 - STARLINK-1747,Distance STARLINK-3199 - STARLINK-3530,Distance STARLINK-3199 - IOAG-Equatorial,Distance STARLINK-3199 - IOAG-North1,Distance STARLINK-3199 - IOAG-North2,Distance STARLINK-3199 - IOAG-South1,Distance STARLINK-3199 - IOAG-South2,Distance STARLINK-1726 - STARLINK-1154,Distance STARLINK-1726 - STARLINK-3512,Distance STARLINK-1726 - STARLINK-3675,Distance STARLINK-1726 - STARLINK-1747,Distance STARLINK-1726 - STARLINK-3530,Distance STARLINK-1726 - IOAG-Equatorial,Distance STARLINK-1726 - IOAG-North1,Distance STARLINK-1726 - IOAG-North2,Distance STARLINK-1726 - IOAG-South1,Distance STARLINK-1726 - IOAG-South2,Distance STARLINK-1154 - STARLINK-3512,Distance STARLINK-1154 - STARLINK-3675,Distance STARLINK-1154 - STARLINK-1747,Distance STARLINK-1154 - STARLINK-3530,Distance STARLINK-1154 - IOAG-Equatorial,Distance STARLINK-1154 - IOAG-North1,Distance STARLINK-1154 - IOAG-North2,Distance STARLINK-1154 - IOAG-South1,Distance STARLINK-1154 - IOAG-South2,Distance STARLINK-3512 - STARLINK-3675,Distance STARLINK-3512 - STARLINK-1747,Distance STARLINK-3512 - STARLINK-3530,Distance STARLINK-3512 - IOAG-Equatorial,Distance STARLINK-3512 - IOAG-North1,Distance STARLINK-3512 - IOAG-North2,Distance STARLINK-3512 - IOAG-South1,Distance STARLINK-3512 - IOAG-South2,Distance STARLINK-3675 - STARLINK-1747,Distance STARLINK-3675 - STARLINK-3530,Distance STARLINK-3675 - IOAG-Equatorial,Distance STARLINK-3675 - IOAG-North1,Distance STARLINK-3675 - IOAG-North2,Distance STARLINK-3675 - IOAG-South1,Distance STARLINK-3675 - IOAG-South2,Distance STARLINK-1747 - STARLINK-3530,Distance STARLINK-1747 - IOAG-Equatorial,Distance STARLINK-1747 - IOAG-North1,Distance STARLINK-1747 - IOAG-North2,Distance STARLINK-1747 - IOAG-South1,Distance STARLINK-1747 - IOAG-South2,Distance STARLINK-3530 - IOAG-Equatorial,Distance STARLINK-3530 - IOAG-North1,Distance STARLINK-3530 - IOAG-North2,Distance STARLINK-3530 - IOAG-South1,Distance STARLINK-3530 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   5175.3694,         10282.5731,          4204.7681,         13634.5850,         11294.3012,         12283.9353,         11949.1540,         12508.3438,         12998.9870,         13724.7137,         12821.0316,          7751.8671,          9470.5344,         11616.3567,         10735.1513,         10409.7820,          4559.0805,         10298.1443,         11208.7523,        403339.4178,        396605.9438,        403032.4835,        393182.3674,        398103.6161,          6402.4022,          7291.7510,         11755.1168,         10643.8411,         13753.2362,         11891.7676,          9380.2396,         13599.7428,         13201.5253,         12537.1848,          4662.0902,         12047.1578,          8985.2281,         10492.3817,          7354.3423,          5630.8121,         12194.8449,         12418.3363,        401594.1910,        394856.5624,        401365.5964,        391459.5740,        396280.5201,         10217.7737,          7346.9520,         10786.8080,         12896.7020,         11620.5792,          4605.2430,         11216.9303,          9772.7969,          9079.3672,          3930.2153,         12219.9727,          7409.7270,         11255.9073,          6572.7664,         10361.3989,         13412.1940,         10807.2183,        400092.6440,        393392.3496,        399979.7048,        389907.7030,        394658.4501,         13139.7446,         13123.5966,         11467.8945,         13234.3253,         12732.4934,         11269.2848,         12556.7609,         10642.8956,          7151.5441,          6687.2856,         13191.7499,         12753.0122,         12273.8244,          8220.0697,         11327.6694,          8418.0123,        405836.6369,        399128.2447,        405568.7060,        395636.5849,        400557.0441,          8340.4122,          8436.3765,          7948.8011,          3750.7760,          6550.9885,          3694.0807,          5752.9051,         10103.3180,         11140.7613,          6510.7273,          9186.3381,          7562.6444,         12630.4548,         10649.0150,          8831.6353,        395817.5607,        389158.8632,        395711.9762,        385554.5497,        390372.8496,          8516.9816,          2178.2032,          8205.6803,         10345.3813,          9201.6692,         11641.8778,         12405.2879,         12518.0588,          4485.2502,          1109.8543,          5369.1914,          7866.3762,          5728.8776,         12406.8966,        392727.8964,        386023.5728,        392474.2062,        382523.8560,        387438.8900,          6701.0377,         10986.8613,          3937.3362,          5601.7186,          7113.0335,         13399.2404,          6605.8521,         10780.2307,          8529.8719,         11596.7767,         11723.6077,          5324.5782,          6401.9248,        397266.7145,        390614.4231,        397023.7571,        386968.1621,        391959.9490,          8785.3737,          8893.9690,          8003.0162,         10710.4536,         13147.1713,         11528.7580,          5947.3262,          2486.5956,          7051.2379,          9032.3363,          4500.2762,         11358.7794,        392841.1004,        386151.7120,        392587.1240,        382608.7570,        387550.7109,          9560.9622,          7159.3850,          8235.5561,          8120.6267,         12702.9574,          4611.4668,          9028.4878,          5034.9730,         11237.5146,         11770.4682,         10858.9799,        396065.6224,        389381.5528,        395960.6206,        385850.9799,        390623.0649,          3092.5332,          3444.5129,         11929.1842,          6221.6832,         11033.1554,         10654.7989,         11802.6029,         13203.2365,          8724.7234,          4022.7572,        398936.9947,        392298.1730,        398765.1368,        388625.3079,        393556.1395,          3726.2526,         11476.8782,          8767.4295,          9042.9815,          9804.6543,         10066.0848,         13255.4540,          9401.9089,          6329.3155,        396965.3772,        390323.0056,        396830.3660,        386666.6372,        391548.3176,          9830.2981,          6956.4963,         11000.1267,         12071.5442,         11495.8829,         13596.5246,         11121.4351,          3779.9435,        400635.3541,        393994.0660,        400511.9849,        390336.4506,        395204.9336,         10847.5689,         10025.6643,         12551.3548,          8855.6483,          9432.7862,         13684.9155,         10229.7649,        403431.8958,        396721.9550,        403277.3597,        393256.5065,        398039.1933,         13595.3903,         12317.9872,         13579.0659,         11484.5843,          9155.9912,          3371.3469,        403739.3979,        397077.1958,        403492.2677,        393457.1337,        398434.9492,          5300.1893,          1852.0869,          8766.2116,          9498.4059,         12709.8798,        393574.8389,        386868.2073,        393395.4970,        383388.7591,        388210.6685,          5900.8358,          7175.0548,          5086.5059,         12507.3344,        393093.6000,        386384.8380,        392818.6153,        382894.6163,        387826.5832,          7618.9615,          9987.2159,         12925.8854,        394761.6712,        388044.2175,        394572.9052,        384595.0283,        389407.9211,          8263.6603,         12790.8367,        398902.0289,        392160.9148,        398583.8935,        388758.9538,        393680.5165,         10221.4912,        395609.4321,        388919.5407,        395291.0736,        385368.6939,        390383.6556,        402808.8658,        396161.1980,        402625.6605,        392510.5815,        397438.5964,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   5967.2073,          8337.5490,          4456.3798,         13634.7075,         12434.7676,         12248.2599,         12676.0017,         12207.4214,         11159.8140,         13662.7263,          9213.1275,          7081.8980,          9478.0125,         11204.5577,         12711.2684,         10749.0906,         10546.0890,         12406.8855,         10409.8723,        397759.7556,        391742.7549,        396856.8570,        386272.0322,        393097.4090,          8042.9309,          9590.4982,         12832.8285,          8725.2813,         10538.5962,          9445.1692,         12814.2024,         13602.4599,         12986.8935,         12755.4120,          9707.8450,         12683.4017,         11254.4033,         10518.4919,         11162.9777,          5960.7924,         10947.6501,         11110.2560,        402294.1916,        396285.5144,        401447.2076,        390759.3152,        397548.3981,         10034.5107,          9798.4544,         10799.5309,         13289.5452,         11624.3613,          7557.0631,         10956.6397,         12137.9253,         10978.2690,          4232.6926,         12068.3444,          4746.9752,          7060.8963,          4659.1941,          7841.7279,         13375.6660,         13678.3532,        404755.6462,        398665.6872,        403788.0525,        393327.5479,        400143.6165,         12768.8456,         13497.5036,         11875.9683,         13323.5701,         11067.6248,          8077.7192,         12344.4371,          5474.9803,          7183.0442,          5769.7638,         11175.5807,         13345.2532,         10565.4678,         12757.9804,         11811.1064,          8701.3917,        394847.1246,        388769.0970,        393905.5491,        383398.3255,        390205.3392,          7662.7043,          8481.8633,          7476.0538,          4304.3594,          7318.5158,          3867.4912,          9685.5423,         10468.5442,          9908.8203,          6161.7895,          4603.7787,          6382.1700,          9141.4188,          8189.2405,         10192.1446,        403435.2971,        397191.4911,        402466.9704,        392028.6794,        398722.0363,          5310.4097,          1469.6755,         10544.8653,         12165.5511,          7103.5182,         13136.2147,         12901.3826,         12608.3132,         10406.5707,          6509.6845,         10665.8890,          4263.4949,          5679.2000,          9293.5189,        404487.0140,        398340.7729,        403634.5328,        392973.5672,        399657.0656,          3974.6478,         11350.1360,         10194.9844,          5554.7100,         10881.1585,         13803.7100,          9642.7737,         12380.4211,          9888.3230,         12371.5413,          8685.9455,           644.7634,          4755.0035,        399484.9980,        393313.3687,        398635.9758,        387973.9083,        394634.2894,         10626.6539,         11625.9676,          6202.7112,         12648.3337,         13316.6085,         11940.9100,         10906.0538,          7232.7223,         11110.8085,          5590.7504,          4323.1070,          8243.7422,        403371.8953,        397211.4726,        402520.5753,        391859.9552,        398531.0336,          6002.5062,          7265.5605,          8021.2204,          7215.0285,          9096.8800,          3205.8014,          5789.5457,          3086.8442,         10485.7969,         11079.3625,         11637.5244,        402757.2303,        396534.3167,        401742.4924,        391385.6230,        398130.8737,          7071.9543,          2992.0887,          8656.0593,          3719.9491,          8396.6191,         10379.1037,          7907.6759,         13080.5733,          9758.5875,          8149.2378,        396845.8357,        390620.7012,        395844.5110,        385464.8339,        392198.8074,          9170.5177,         12289.4872,          8596.7395,          9327.6618,          7498.3439,          9367.3913,          9937.5863,          5083.2522,          7273.0590,        400754.4379,        394508.4234,        399823.0260,        389319.3419,        395982.7510,          7994.7421,          2010.2187,          9640.2730,         11974.1223,          9032.2096,         13575.3656,         10537.2447,          7803.5861,        395056.8299,        388875.7130,        394067.6341,        383660.0342,        390420.6882,          9478.2141,          5698.2246,          9530.7430,          5090.9867,         10843.4922,         13753.2720,         12758.2504,        401056.9082,        394954.1743,        400057.8222,        389657.5401,        396486.9344,         10828.4695,         12430.4542,         10288.1159,         13526.7827,          9278.1931,          6081.3254,        394236.5815,        388054.7765,        393272.5700,        382819.3430,        389560.7198,          4899.3446,           736.1148,          9081.1474,         12266.6181,         12999.4222,        404616.1035,        398438.9223,        403611.5271,        393229.3539,        400003.7400,          5455.2029,          5972.6724,          9894.0288,         12263.7081,        406594.9282,        400411.1690,        405647.6795,        395161.4919,        401887.6236,          9358.8091,         12244.8751,         12720.9771,        403954.1458,        397779.9689,        402947.0910,        392569.2335,        399347.8890,          9066.2296,         11443.4353,        406001.4239,        399909.5946,        405137.3021,        394489.1552,        401225.5390,          4519.8089,        399223.9984,        393042.4138,        398367.2900,        387720.4639,        394378.7612,        395297.7766,        389137.8782,        394424.4570,        383804.6220,        390494.1420,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
