
SOAP Analysis Report Output for starlink_starlink_20_sats_17.orb,
Generated: Thu Dec 15 21:09:32 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   13911.716,   14601.083,     689.367,
   28242.480,   28933.410,     690.930,
   42574.390,   43264.005,     689.615,
   68370.214,   69061.471,     691.258,
   82702.107,   83392.057,     689.950,
Is_True,           4.3074%,
Analysis,STARLINK-2487 - STARLINK-1128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2487 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2487 - STARLINK-3801,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2487 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6810.854,   10451.835,    3640.981,
   12566.020,   16204.848,    3638.828,
   18313.536,   27687.758,    9374.222,
   29792.271,   39181.357,    9389.086,
   41287.460,   44941.563,    3654.102,
   49535.749,   56464.941,    6929.192,
   58558.994,   67957.104,    9398.109,
   70043.580,   73696.690,    3653.110,
   75783.436,   85197.964,    9414.528,
Is_True,          68.3937%,
Analysis,STARLINK-2487 - IOAG-North1,
       Rise,         Set, Duration (s),
    1050.542,   10434.167,    9383.625,
   12556.607,   16189.648,    3633.041,
   18309.399,   27700.313,    9390.914,
   29810.179,   39189.688,    9379.509,
   41290.637,   44935.645,    3645.008,
   47041.899,   56443.953,    9402.054,
   58548.855,   67956.895,    9408.040,
   70053.615,   73712.895,    3659.280,
   75802.173,   85200.083,    9397.911,
Is_True,          77.8928%,
Analysis,STARLINK-2487 - IOAG-North2,
       Rise,         Set, Duration (s),
    1066.968,   10448.813,    9381.845,
   12560.436,   16188.637,    3628.202,
   18295.699,   27683.339,    9387.640,
   29798.565,   39194.105,    9395.540,
   41304.843,   44950.232,    3645.389,
   47056.480,   56456.933,    9400.452,
   58545.219,   67941.985,    9396.767,
   70040.021,   73695.560,    3655.538,
   75793.673,   85207.934,    9414.260,
Is_True,          77.9000%,
Analysis,STARLINK-2487 - IOAG-South1,
       Rise,         Set, Duration (s),
    1053.591,   10426.941,    9373.350,
   12534.597,   16173.715,    3639.118,
   18280.181,   27676.722,    9396.541,
   29784.509,   33436.473,    3651.964,
   41301.442,   44947.311,    3645.869,
   47040.213,   56437.584,    9397.371,
   58525.108,   67936.852,    9411.744,
   70024.667,   73692.412,    3667.745,
   75783.643,   85216.251,    9432.608,
Is_True,          71.3152%,
Analysis,STARLINK-2487 - IOAG-South2,
       Rise,         Set, Duration (s),
    1035.087,   10429.585,    9394.498,
   12549.168,   16195.620,    3646.453,
   18307.657,   27686.125,    9378.468,
   29785.859,   39178.817,    9392.958,
   41275.452,   44929.196,    3653.743,
   47026.153,   56445.894,    9419.741,
   58549.749,   67953.863,    9404.114,
   70036.485,   73699.007,    3662.522,
   75778.385,   85194.417,    9416.032,
Is_True,          77.9728%,
Analysis,STARLINK-1762 - STARLINK-2685,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-3099,
       Rise,         Set, Duration (s),
       0.000,     713.904,     713.904,
   14311.272,   15038.198,     726.925,
   28623.053,   29366.867,     743.815,
   42938.763,   43690.792,     752.029,
   57251.095,   58018.863,     767.769,
   71567.159,   72342.434,     775.275,
   85880.010,   86400.000,     519.990,
Is_True,           5.7867%,
Analysis,STARLINK-1762 - STARLINK-2651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-1231,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1762 - STARLINK-2477,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-3206,
       Rise,         Set, Duration (s),
    7108.026,   11028.654,    3920.627,
   21437.695,   25354.334,    3916.639,
   35758.393,   39670.885,    3912.491,
   50088.371,   51127.539,    1039.168,
   64409.294,   65452.711,    1043.417,
   78739.596,   79768.569,    1028.973,
Is_True,          17.2006%,
Analysis,STARLINK-1762 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-1128,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1762 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-3801,
       Rise,         Set, Duration (s),
   17467.828,   18072.351,     604.523,
   28572.041,   29402.552,     830.512,
   42611.429,   43404.840,     793.411,
   53976.750,   54475.031,     498.281,
Is_True,           3.1559%,
Analysis,STARLINK-1762 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1372.157,    1372.157,
    9274.066,   12854.744,    3580.679,
   15014.184,   24328.227,    9314.044,
   26485.890,   35799.284,    9313.394,
   37957.013,   41538.993,    3581.980,
   49627.251,   53024.410,    3397.159,
   55176.736,   64502.879,    9326.143,
   66649.812,   70237.867,    3588.054,
   72383.671,   81711.550,    9327.879,
   83854.623,   86400.000,    2545.377,
Is_True,          64.0589%,
Analysis,STARLINK-1762 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    7093.310,    7093.310,
    9251.103,   12829.411,    3578.307,
   14988.702,   24312.820,    9324.118,
   26473.722,   35809.378,    9335.656,
   37965.475,   41537.150,    3571.675,
   43689.101,   53000.049,    9310.948,
   55152.658,   64481.400,    9328.742,
   66631.384,   70227.621,    3596.237,
   72376.004,   81719.914,    9343.910,
   83855.604,   86400.000,    2544.396,
Is_True,          77.5779%,
Analysis,STARLINK-1762 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7103.970,    7103.970,
    9266.819,   12853.225,    3586.406,
   15015.053,   24312.906,    9297.853,
   26469.143,   35783.253,    9314.110,
   37940.676,   41524.452,    3583.776,
   43681.588,   53017.800,    9336.212,
   55174.013,   64489.832,    9315.819,
   66635.763,   70220.244,    3584.481,
   72365.762,   81696.483,    9330.722,
   83837.884,   86400.000,    2562.116,
Is_True,          77.5642%,
Analysis,STARLINK-1762 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7126.178,    7126.178,
    9286.355,   12865.896,    3579.541,
   15024.986,   24337.256,    9312.271,
   26494.004,   35042.570,    8548.566,
   37958.362,   41547.588,    3589.226,
   43707.193,   53035.726,    9328.533,
   55190.285,   64510.834,    9320.549,
   66660.070,   70244.875,    3584.805,
   72390.543,   81716.172,    9325.630,
   83860.600,   86400.000,    2539.400,
Is_True,          76.6837%,
Analysis,STARLINK-1762 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    7117.936,    7117.936,
    9273.769,   12848.043,    3574.274,
   15005.427,   24337.712,    9332.285,
   26498.837,   35819.447,    9320.610,
   37977.000,   41556.028,    3579.027,
   43711.655,   53022.212,    9310.557,
   60910.449,   64506.215,    3595.766,
   66658.142,   70251.567,    3593.425,
   72400.385,   81731.380,    9330.995,
   83873.948,   86400.000,    2526.052,
Is_True,          70.9270%,
Analysis,STARLINK-2685 - STARLINK-3099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-2651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-2477,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-2082,
       Rise,         Set, Duration (s),
       0.000,     396.753,     396.753,
   13693.345,   14724.515,    1031.170,
   25158.716,   29059.974,    3901.258,
   39486.552,   43387.708,    3901.156,
   53822.119,   57723.162,    3901.043,
   68149.927,   72050.868,    3900.941,
   82485.487,   83516.123,    1030.635,
Is_True,          20.9062%,
Analysis,STARLINK-2685 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-1128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2685 - STARLINK-2135,
       Rise,         Set, Duration (s),
   10324.695,   11227.240,     902.546,
   24658.448,   25558.984,     900.536,
   38989.280,   39893.375,     904.095,
   53323.016,   54225.056,     902.040,
   64788.830,   68559.403,    3770.573,
   79119.620,   82891.022,    3771.402,
Is_True,          12.9065%,
Analysis,STARLINK-2685 - STARLINK-3801,
       Rise,         Set, Duration (s),
       0.000,    6844.499,    6844.499,
Is_True,           7.9219%,
Analysis,STARLINK-2685 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6114.562,    9714.469,    3599.907,
   11869.375,   21204.478,    9335.103,
   23357.231,   26941.934,    3584.703,
   29095.010,   38426.778,    9331.768,
   40585.787,   44179.067,    3593.280,
   52097.353,   55687.031,    3589.679,
   57849.165,   67172.983,    9323.818,
   69332.054,   78651.659,    9319.605,
   80813.998,   84399.954,    3585.956,
Is_True,          63.9628%,
Analysis,STARLINK-2685 - IOAG-North1,
       Rise,         Set, Duration (s),
     355.241,    9708.452,    9353.210,
   11859.350,   21208.430,    9349.080,
   23362.167,   26955.666,    3593.499,
   29110.596,   38433.082,    9322.486,
   40589.567,   49929.688,    9340.121,
   52089.732,   55680.362,    3590.630,
   57840.974,   67178.796,    9337.822,
   69340.310,   78665.674,    9325.364,
   80823.558,   84403.766,    3580.208,
Is_True,          77.3060%,
Analysis,STARLINK-2685 - IOAG-North2,
       Rise,         Set, Duration (s),
     370.754,    9715.393,    9344.639,
   11865.486,   21192.764,    9327.278,
   23347.507,   26943.384,    3595.877,
   29099.027,   38444.619,    9345.592,
   40602.105,   49940.240,    9338.135,
   52099.075,   55682.301,    3583.226,
   57838.928,   67165.676,    9326.748,
   69328.311,   78666.611,    9338.301,
   80829.864,   84416.239,    3586.374,
Is_True,          77.2988%,
Analysis,STARLINK-2685 - IOAG-South1,
       Rise,         Set, Duration (s),
     361.029,    9689.224,    9328.194,
   11841.444,   21177.296,    9335.852,
   23333.703,   26927.137,    3593.435,
   29085.956,   32683.067,    3597.110,
   40600.152,   49918.804,    9318.652,
   52077.394,   55659.290,    3581.896,
   57819.442,   67150.002,    9330.560,
   69313.362,   78662.101,    9348.739,
   80831.022,   84413.018,    3581.996,
Is_True,          70.6209%,
Analysis,STARLINK-2685 - IOAG-South2,
       Rise,         Set, Duration (s),
     342.209,    9694.860,    9352.651,
   17611.505,   21197.608,    3586.103,
   23350.167,   26934.333,    3584.166,
   29089.256,   38417.029,    9327.773,
   40575.738,   49914.191,    9338.453,
   52077.219,   55672.031,    3594.813,
   57839.370,   67165.445,    9326.075,
   69324.913,   78645.073,    9320.160,
   80807.020,   84389.345,    3582.324,
Is_True,          70.6163%,
Analysis,STARLINK-3099 - STARLINK-2651,
       Rise,         Set, Duration (s),
    6769.171,    7889.788,    1120.617,
   21066.129,   22231.821,    1165.692,
   35382.676,   36556.812,    1174.136,
   49681.271,   50897.147,    1215.876,
   58275.467,   65221.017,    6945.550,
   72575.285,   79559.771,    6984.486,
Is_True,          21.5351%,
Analysis,STARLINK-3099 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-2477,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1455,
       Rise,         Set, Duration (s),
    3487.865,    7267.233,    3779.368,
   17810.099,   18721.837,     911.738,
   32130.650,   33041.079,     910.429,
   46453.289,   47357.833,     904.544,
   60774.138,   61676.786,     902.648,
   75097.187,   75993.091,     895.904,
Is_True,           9.6118%,
Analysis,STARLINK-3099 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-1128,
       Rise,         Set, Duration (s),
       0.000,    3698.236,    3698.236,
   14129.419,   18001.465,    3872.047,
   28425.118,   29440.921,    1015.803,
   42728.778,   43736.246,    1007.468,
   57024.795,   58039.055,    1014.260,
   71328.834,   72333.952,    1005.119,
   82769.051,   86400.000,    3630.949,
Is_True,          17.6434%,
Analysis,STARLINK-3099 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3099 - STARLINK-3801,
       Rise,         Set, Duration (s),
    8671.199,   40032.885,   31361.686,
Is_True,          36.2982%,
Analysis,STARLINK-3099 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1517.506,    1517.506,
    5710.443,   14109.623,    8399.180,
   16212.377,   19843.237,    3630.861,
   21946.466,   31301.074,    9354.608,
   33408.110,   42776.624,    9368.515,
   50645.853,   60002.613,    9356.760,
   62130.792,   71462.123,    9331.330,
   73591.142,   77192.398,    3601.255,
   79324.764,   86400.000,    7075.236,
Is_True,          71.3371%,
Analysis,STARLINK-3099 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2622.889,    2622.889,
    4709.663,   14108.165,    9398.502,
   16201.636,   19848.246,    3646.610,
   21946.714,   31319.322,    9372.608,
   33428.126,   42778.536,    9350.410,
   44893.682,   48520.479,    3626.797,
   50637.162,   60002.178,    9365.016,
   62124.773,   71476.187,    9351.414,
   73606.516,   77207.013,    3600.497,
   79338.977,   86400.000,    7061.023,
Is_True,          78.0044%,
Analysis,STARLINK-3099 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2638.792,    2638.792,
    4726.423,   14100.663,    9374.240,
   16196.187,   19830.200,    3634.012,
   21931.280,   31314.762,    9383.482,
   33420.036,   42794.890,    9374.854,
   44908.380,   48531.452,    3623.072,
   50649.660,   59988.068,    9338.408,
   62113.201,   71467.528,    9354.328,
   73596.480,   77208.336,    3611.857,
   79339.599,   86400.000,    7060.401,
Is_True,          78.0017%,
Analysis,STARLINK-3099 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2616.049,    2616.049,
    4708.957,   14076.256,    9367.299,
   16179.180,   19812.053,    3632.873,
   21918.795,   31297.872,    9379.077,
   33413.084,   42781.710,    9368.626,
   44898.443,   48507.890,    3609.447,
   50629.518,   59970.460,    9340.941,
   62099.339,   71448.503,    9349.164,
   73584.021,   77197.111,    3613.089,
   79338.350,   86400.000,    7061.650,
Is_True,          77.9378%,
Analysis,STARLINK-3099 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2602.485,    2602.485,
    4697.963,   13173.278,    8475.315,
   16204.673,   19836.995,    3632.322,
   21939.403,   31291.293,    9351.890,
   33404.242,   42760.021,    9355.779,
   44880.238,   48500.617,    3620.379,
   50624.407,   59998.853,    9374.446,
   62124.761,   71452.809,    9328.048,
   73585.841,   77183.016,    3597.176,
   79319.338,   86400.000,    7080.662,
Is_True,          76.8733%,
Analysis,STARLINK-2651 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-2477,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1455,
       Rise,         Set, Duration (s),
       0.000,    6815.191,    6815.191,
   13952.525,   21153.425,    7200.899,
   28292.155,   35477.360,    7185.205,
   42615.142,   49815.610,    7200.468,
   56954.783,   64139.518,    7184.735,
   71277.743,   78477.785,    7200.042,
   79884.874,   86400.000,    6515.126,
Is_True,          57.0621%,
Analysis,STARLINK-2651 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1128,
       Rise,         Set, Duration (s),
   10690.313,   11421.124,     730.810,
   25015.438,   25716.969,     701.531,
   39346.527,   40008.174,     661.647,
   53674.490,   54301.125,     626.635,
   68009.055,   68588.892,     579.836,
   82340.837,   82877.972,     537.134,
Is_True,           4.4417%,
Analysis,STARLINK-2651 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-3801,
       Rise,         Set, Duration (s),
   21370.554,   22229.653,     859.099,
   35289.453,   36339.548,    1050.095,
   46662.056,   47392.423,     730.368,
Is_True,           3.0550%,
Analysis,STARLINK-2651 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1499.560,    1499.560,
    5691.176,   13773.177,    8082.001,
   15744.509,   31007.980,   15263.471,
   32975.339,   42519.423,    9544.084,
   50262.712,   59812.923,    9550.211,
   61783.311,   71299.571,    9516.260,
   73268.170,   82795.737,    9527.566,
   84773.213,   86400.000,    1626.787,
Is_True,          74.7800%,
Analysis,STARLINK-2651 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2224.912,    2224.912,
    4209.853,   13738.746,    9528.892,
   15728.508,   31027.121,   15298.613,
   33001.288,   42515.810,    9514.522,
   44489.179,   59778.040,   15288.861,
   61766.125,   71302.597,    9536.472,
   73285.950,   86400.000,   13114.050,
Is_True,          86.2342%,
Analysis,STARLINK-2651 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2241.547,    2241.547,
    4229.785,   13763.891,    9534.106,
   15726.108,   31000.322,   15274.214,
   32986.426,   42520.687,    9534.261,
   44506.471,   59795.757,   15289.285,
   61758.102,   71281.132,    9523.030,
   73266.937,   82794.412,    9527.475,
   84786.768,   86400.000,    1613.232,
Is_True,          83.9550%,
Analysis,STARLINK-2651 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2247.477,    2247.477,
    4210.052,   13749.144,    9539.091,
   15703.831,   31010.490,   15306.660,
   32980.251,   42539.086,    9558.835,
   44501.425,   59792.169,   15290.744,
   61745.093,   71294.318,    9549.225,
   73259.850,   86400.000,   13140.150,
Is_True,          86.3798%,
Analysis,STARLINK-2651 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2231.279,    2231.279,
    4195.244,   13152.065,    8956.822,
   15733.016,   31020.969,   15287.953,
   32973.474,   42522.961,    9549.488,
   44477.216,   59799.184,   15321.968,
   61774.699,   71310.518,    9535.819,
   73268.173,   86400.000,   13131.827,
Is_True,          85.6657%,
Analysis,STARLINK-1783 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-2477,
       Rise,         Set, Duration (s),
   10381.403,   11322.733,     941.330,
   24710.851,   25656.138,     945.288,
   39044.422,   39985.535,     941.113,
   53373.853,   54318.934,     945.081,
   67707.416,   68648.315,     940.899,
   79172.606,   82981.706,    3809.100,
Is_True,           9.8644%,
Analysis,STARLINK-1783 - STARLINK-2082,
       Rise,         Set, Duration (s),
    6788.613,    7227.782,     439.169,
   75581.221,   76021.850,     440.629,
Is_True,           1.0183%,
Analysis,STARLINK-1783 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,     598.969,     598.969,
   14009.102,   14934.401,     925.299,
   28332.097,   29258.197,     926.101,
   42644.155,   43593.042,     948.887,
   56967.376,   57916.463,     949.088,
   71279.815,   72250.739,     970.924,
   82734.248,   86400.000,    3665.752,
Is_True,          10.3993%,
Analysis,STARLINK-1783 - STARLINK-1547,
       Rise,         Set, Duration (s),
     456.659,    7620.089,    7163.429,
   14776.343,   24818.369,   10042.026,
   31973.797,   39158.947,    7185.149,
   46316.586,   53482.133,    7165.548,
   60636.214,   67822.723,    7186.509,
   74979.030,   82145.853,    7166.823,
Is_True,          53.1360%,
Analysis,STARLINK-1783 - STARLINK-1128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1783 - STARLINK-3801,
       Rise,         Set, Duration (s),
   60153.100,   86400.000,   26246.900,
Is_True,          30.3784%,
Analysis,STARLINK-1783 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     462.965,     462.965,
    7694.375,   17763.231,   10068.856,
   19246.036,   34995.580,   15749.544,
   36502.588,   45434.274,    8931.686,
   49640.171,   63782.036,   14141.866,
   65396.015,   75261.462,    9865.447,
   76890.059,   86400.000,    9509.941,
Is_True,          79.5490%,
Analysis,STARLINK-1783 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6241.881,    6241.881,
    7632.460,   17779.627,   10147.167,
   19193.444,   35017.414,   15823.970,
   36544.044,   46526.617,    9982.573,
   48038.934,   63803.054,   15764.120,
   65370.341,   75285.207,    9914.865,
   76926.305,   86400.000,    9473.695,
Is_True,          89.5235%,
Analysis,STARLINK-1783 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6262.106,    6262.106,
    7680.432,   17734.728,   10054.296,
   19201.640,   35040.675,   15839.035,
   36502.034,   46549.540,   10047.506,
   48071.539,   63769.820,   15698.280,
   65354.714,   75293.840,    9939.126,
   76890.822,   86400.000,    9509.178,
Is_True,          89.5249%,
Analysis,STARLINK-1783 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6196.785,    6196.785,
    7687.744,   17694.716,   10006.972,
   19212.470,   35012.895,   15800.425,
   36531.400,   46498.496,    9967.096,
   48079.057,   63728.833,   15649.776,
   65358.661,   75255.814,    9897.153,
   76900.120,   86400.000,    9499.880,
Is_True,          89.1413%,
Analysis,STARLINK-1783 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6191.473,    6191.473,
    7664.525,   11978.795,    4314.270,
   19233.645,   34966.618,   15732.973,
   36525.963,   46477.617,    9951.655,
   48052.694,   63770.075,   15717.381,
   65389.933,   75235.875,    9845.942,
   76903.974,   86400.000,    9496.026,
Is_True,          82.4650%,
Analysis,STARLINK-1231 - STARLINK-2477,
       Rise,         Set, Duration (s),
    3248.306,   10115.459,    6867.153,
   17568.331,   18724.118,    1155.787,
   31911.493,   33044.930,    1133.438,
   46231.461,   47386.002,    1154.541,
   60574.653,   61706.767,    1132.114,
   74894.565,   76047.883,    1153.317,
   83505.163,   86400.000,    2894.837,
Is_True,          17.9296%,
Analysis,STARLINK-1231 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1231 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1231 - STARLINK-3206,
       Rise,         Set, Duration (s),
    6918.780,   10815.039,    3896.259,
   21243.063,   22277.381,    1034.318,
   35556.129,   36610.218,    1054.089,
   49880.664,   50932.595,    1051.931,
   64194.070,   65264.944,    1070.874,
   78518.868,   79586.886,    1068.019,
Is_True,          10.6198%,
Analysis,STARLINK-1231 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1231 - STARLINK-1128,
       Rise,         Set, Duration (s),
   17866.338,   18527.535,     661.197,
   32030.466,   32994.400,     963.934,
   46166.923,   47470.739,    1303.816,
   54702.295,   61896.692,    7194.397,
   68860.715,   82124.548,   13263.833,
   83068.980,   86400.000,    3331.020,
Is_True,          30.9238%,
Analysis,STARLINK-1231 - STARLINK-2135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1231 - STARLINK-3801,
       Rise,         Set, Duration (s),
   28558.679,   29027.097,     468.417,
   42416.874,   43213.963,     797.089,
   53622.937,   54441.644,     818.707,
Is_True,           2.4123%,
Analysis,STARLINK-1231 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     873.021,     873.021,
    8767.845,   12355.353,    3587.508,
   14510.295,   23829.060,    9318.765,
   25984.286,   35299.658,    9315.372,
   37457.119,   45518.927,    8061.808,
   49631.939,   52522.996,    2891.058,
   54683.433,   64001.165,    9317.732,
   66159.382,   75471.114,    9311.732,
   77628.944,   81208.745,    3579.801,
   83366.681,   86400.000,    3033.319,
Is_True,          68.6228%,
Analysis,STARLINK-1231 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6594.515,    6594.515,
    8743.838,   12330.101,    3586.263,
   14483.266,   23812.594,    9329.328,
   25971.831,   35308.711,    9336.880,
   37467.542,   46765.891,    9298.349,
   48922.833,   52499.601,    3576.768,
   54658.476,   63979.419,    9320.943,
   66140.305,   75473.762,    9333.457,
   77635.576,   81217.987,    3582.411,
   83369.521,   86400.000,    3030.479,
Is_True,          77.5340%,
Analysis,STARLINK-1231 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6603.923,    6603.923,
    8759.861,   12353.051,    3593.190,
   14510.035,   23814.238,    9304.204,
   25967.076,   35283.272,    9316.196,
   37441.871,   46767.979,    9326.108,
   48930.238,   52515.783,    3585.544,
   54679.495,   63989.531,    9310.036,
   66144.828,   75454.181,    9309.353,
   77611.903,   81193.496,    3581.593,
   83351.215,   86400.000,    3048.785,
Is_True,          77.5219%,
Analysis,STARLINK-1231 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6627.264,    6627.264,
    8778.473,   12367.226,    3588.753,
   14518.597,   23838.646,    9320.049,
   25991.200,   35031.733,    9040.533,
   37459.360,   41046.332,    3586.972,
   48954.209,   52534.865,    3580.656,
   54694.925,   64009.779,    9314.854,
   66167.663,   75475.240,    9307.578,
   77630.385,   81211.776,    3581.391,
   83373.129,   86400.000,    3026.871,
Is_True,          70.5728%,
Analysis,STARLINK-1231 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6619.904,    6619.904,
    8766.492,   12349.690,    3583.198,
   14500.426,   23837.809,    9337.383,
   25996.153,   35319.912,    9323.758,
   37477.022,   41056.463,    3579.440,
   48947.057,   52522.260,    3575.203,
   60417.261,   64003.543,    3586.282,
   66166.221,   75490.238,    9324.017,
   77649.069,   81228.527,    3579.458,
   83385.613,   86400.000,    3014.387,
Is_True,          64.2628%,
Analysis,STARLINK-2477 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2477 - STARLINK-1455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2477 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2477 - STARLINK-1547,
       Rise,         Set, Duration (s),
       0.000,     426.408,     426.408,
   13858.583,   14753.995,     895.411,
   28185.666,   29088.928,     903.262,
   42520.860,   43416.497,     895.637,
   53985.768,   57751.436,    3765.668,
   68312.828,   72078.986,    3766.158,
   82648.031,   86400.000,    3751.969,
Is_True,          16.6719%,
Analysis,STARLINK-2477 - STARLINK-1128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
