
SOAP Analysis Report Output for starlink_starlink_20_sats_33.orb,
Generated: Thu Dec 15 21:12:31 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   27001.944,   30593.058,    3591.114,
   32744.305,   42068.075,    9323.769,
   44220.353,   53565.339,    9344.986,
   55717.668,   59315.468,    3597.800,
   61466.012,   70814.276,    9348.264,
   72958.250,   82294.981,    9336.731,
   84433.236,   86400.000,    1966.764,
Is_True,          77.5872%,
Analysis,STARLINK-3340 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1863.988,    1863.988,
    4023.505,   13351.769,    9328.264,
   15501.292,   24831.562,    9330.270,
   26989.102,   30581.178,    3592.076,
   32738.208,   42081.053,    9342.845,
   44234.489,   53576.169,    9341.680,
   55721.022,   59312.403,    3591.382,
   61454.377,   70800.609,    9346.232,
   72948.537,   82300.662,    9352.125,
   84445.265,   86400.000,    1954.735,
Is_True,          77.5968%,
Analysis,STARLINK-3340 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1851.224,    1851.224,
    4004.995,   13329.329,    9324.334,
   15482.638,   24819.627,    9336.989,
   26974.072,   30571.359,    3597.287,
   32728.084,   42078.358,    9350.274,
   44223.961,   53555.039,    9331.078,
   55697.991,   59296.836,    3598.845,
   61439.425,   70790.171,    9350.747,
   72934.450,   82306.139,    9371.689,
   84443.338,   86400.000,    1956.662,
Is_True,          77.6263%,
Analysis,STARLINK-3340 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1836.025,    1836.025,
    3994.342,   13177.315,    9182.973,
   15507.102,   24832.917,    9325.815,
   26982.271,   30571.395,    3589.124,
   32720.080,   42056.600,    9336.520,
   44205.244,   53557.531,    9352.287,
   55710.193,   59319.431,    3609.239,
   61465.618,   70799.928,    9334.310,
   72937.316,   82282.363,    9345.047,
   84418.343,   86400.000,    1981.657,
Is_True,          77.4224%,
Analysis,STARLINK-1487 - STARLINK-3864,
       Rise,         Set, Duration (s),
   28436.760,   29132.113,     695.353,
   39538.105,   43262.657,    3724.552,
   53621.736,   54394.476,     772.740,
Is_True,           6.0100%,
Analysis,STARLINK-1487 - STARLINK-2125,
       Rise,         Set, Duration (s),
   32329.147,   32546.473,     217.326,
   60950.923,   61248.929,     298.006,
Is_True,           0.5964%,
Analysis,STARLINK-1487 - STARLINK-2621,
       Rise,         Set, Duration (s),
    7043.419,    7923.833,     880.414,
   21370.568,   22258.691,     888.124,
   35705.702,   36586.163,     880.461,
   50032.830,   50921.031,     888.201,
   64367.975,   65248.480,     880.505,
   78695.082,   79583.358,     888.276,
Is_True,           6.1412%,
Analysis,STARLINK-1487 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-2644,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1487 - STARLINK-3042,
       Rise,         Set, Duration (s),
    3583.923,    4305.180,     721.257,
   17934.928,   18663.716,     728.788,
   32277.918,   33031.041,     753.123,
   46629.806,   47388.920,     759.114,
   60974.140,   61755.109,     780.969,
   75326.878,   76112.367,     785.489,
Is_True,           5.2416%,
Analysis,STARLINK-1487 - STARLINK-3790,
       Rise,         Set, Duration (s),
   57133.104,   58091.487,     958.383,
   68242.611,   69073.064,     830.453,
Is_True,           2.0704%,
Analysis,STARLINK-1487 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-3618,
       Rise,         Set, Duration (s),
   10272.080,   10977.339,     705.259,
   21541.142,   21713.815,     172.672,
   68361.323,   68583.213,     221.890,
   79134.611,   79850.915,     716.304,
Is_True,           2.1020%,
Analysis,STARLINK-1487 - STARLINK-3348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-3722,
       Rise,         Set, Duration (s),
   57353.847,   57827.632,     473.786,
   71235.011,   72129.143,     894.132,
   82467.666,   83444.512,     976.846,
Is_True,           2.7138%,
Analysis,STARLINK-1487 - STARLINK-3557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1487 - STARLINK-3326,
       Rise,         Set, Duration (s),
    3043.613,    4260.592,    1216.979,
   17335.050,   18625.980,    1290.931,
   25848.991,   33047.160,    7198.169,
   40139.835,   47415.412,    7275.578,
   54358.533,   64689.988,   10331.456,
   68644.976,   79107.997,   10463.021,
   82858.625,   86400.000,    3541.375,
Is_True,          47.8212%,
Analysis,STARLINK-1487 - STARLINK-3527,
       Rise,         Set, Duration (s),
    6874.248,    7645.683,     771.435,
   20836.283,   21930.915,    1094.633,
   32121.209,   38871.285,    6750.076,
   46361.711,   47262.529,     900.817,
Is_True,          11.0150%,
Analysis,STARLINK-1487 - STARLINK-1908,
       Rise,         Set, Duration (s),
    3455.257,    3786.059,     330.802,
   17805.345,   18098.331,     292.986,
   32117.535,   32448.575,     331.040,
Is_True,           1.1051%,
Analysis,STARLINK-1487 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     851.065,     851.065,
    8660.282,   12358.317,    3698.036,
   14417.203,   23841.995,    9424.792,
   25903.920,   35321.096,    9417.176,
   37391.678,   45475.361,    8083.683,
   49687.946,   52576.087,    2888.141,
   54668.820,   64066.760,    9397.940,
   66162.998,   75542.307,    9379.309,
   77642.740,   81285.627,    3642.887,
   83391.939,   86400.000,    3008.061,
Is_True,          69.2027%,
Analysis,STARLINK-1487 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6604.901,    6604.901,
    8644.292,   12357.127,    3712.836,
   14401.531,   23854.636,    9453.105,
   25913.482,   35334.463,    9420.981,
   37405.173,   52574.964,   15169.790,
   54655.656,   64072.405,    9416.748,
   66163.445,   75558.243,    9394.798,
   77660.695,   81291.602,    3630.908,
   83398.104,   86400.000,    3001.896,
Is_True,          80.7939%,
Analysis,STARLINK-1487 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6615.462,    6615.462,
    8660.699,   12354.123,    3693.424,
   14405.749,   23838.620,    9432.872,
   25896.553,   35341.914,    9445.361,
   37407.894,   52579.036,   15171.142,
   54664.998,   64055.933,    9390.935,
   66149.258,   75557.254,    9407.995,
   77655.459,   81306.004,    3650.545,
   83408.501,   86400.000,    2991.499,
Is_True,          80.7862%,
Analysis,STARLINK-1487 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6584.658,    6584.658,
    8637.421,   23816.554,   15179.133,
   25884.877,   35097.592,    9212.714,
   37411.584,   52550.696,   15139.112,
   54641.603,   64036.230,    9394.627,
   66135.670,   75540.961,    9405.291,
   77650.168,   81302.190,    3652.022,
   83410.200,   86400.000,    2989.800,
Is_True,          82.8210%,
Analysis,STARLINK-1487 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6582.639,    6582.639,
    8635.461,   12343.313,    3707.852,
   14444.330,   23832.094,    9387.764,
   25898.321,   35308.810,    9410.489,
   37386.956,   52556.079,   15169.123,
   54648.088,   64059.488,    9411.400,
   66155.687,   75531.755,    9376.068,
   77638.582,   81273.151,    3634.569,
   83383.903,   86400.000,    3016.097,
Is_True,          80.6667%,
Analysis,STARLINK-3864 - STARLINK-2125,
       Rise,         Set, Duration (s),
   17376.660,   18346.819,     970.159,
   28598.575,   29540.613,     942.038,
Is_True,           2.2132%,
Analysis,STARLINK-3864 - STARLINK-2621,
       Rise,         Set, Duration (s),
   46323.652,   47121.351,     797.699,
   57360.533,   64087.491,    6726.958,
   71523.245,   72347.269,     824.024,
Is_True,           9.6628%,
Analysis,STARLINK-3864 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-3194,
       Rise,         Set, Duration (s),
   60895.187,   61505.747,     610.560,
   68554.765,   86400.000,   17845.235,
Is_True,          21.3609%,
Analysis,STARLINK-3864 - STARLINK-2644,
       Rise,         Set, Duration (s),
   14386.174,   18120.403,    3734.230,
   28241.926,   29412.738,    1170.812,
Is_True,           5.6771%,
Analysis,STARLINK-3864 - STARLINK-3042,
       Rise,         Set, Duration (s),
   82320.778,   83366.753,    1045.975,
Is_True,           1.2106%,
Analysis,STARLINK-3864 - STARLINK-3790,
       Rise,         Set, Duration (s),
   85892.265,   86400.000,     507.735,
Is_True,           0.5877%,
Analysis,STARLINK-3864 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-3618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-3348,
       Rise,         Set, Duration (s),
    3136.206,   10134.741,    6998.534,
   11377.846,   18496.076,    7118.231,
   28698.971,   29205.810,     506.840,
Is_True,          16.9255%,
Analysis,STARLINK-3864 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-3557,
       Rise,         Set, Duration (s),
   10656.600,   11343.095,     686.495,
   24447.291,   25557.784,    1110.493,
   35748.108,   36658.652,     910.544,
Is_True,           3.1337%,
Analysis,STARLINK-3864 - STARLINK-3326,
       Rise,         Set, Duration (s),
    3511.409,    3925.210,     413.801,
   11612.266,   18308.465,    6696.200,
   28376.618,   29456.266,    1079.648,
Is_True,           9.4788%,
Analysis,STARLINK-3864 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3864 - STARLINK-1908,
       Rise,         Set, Duration (s),
   79037.835,   79742.805,     704.970,
Is_True,           0.8159%,
Analysis,STARLINK-3864 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1520.464,    1520.464,
    5687.944,   13771.722,    8083.778,
   15797.441,   24770.107,    8972.666,
   26798.393,   35764.352,    8965.960,
   37804.227,   41271.016,    3466.790,
   49658.727,   52294.619,    2635.893,
   54362.944,   63301.920,    8938.976,
   65376.045,   74290.328,    8914.283,
   76369.234,   85292.484,    8923.250,
Is_True,          69.9329%,
Analysis,STARLINK-3864 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2724.180,    2724.180,
    4735.261,   13732.312,    8997.051,
   15764.488,   24755.402,    8990.914,
   26800.545,   35785.019,    8984.474,
   37823.167,   41270.949,    3447.782,
   48819.648,   52261.442,    3441.793,
   54329.110,   63272.654,    8943.544,
   65355.723,   74295.836,    8940.112,
   76387.751,   85290.012,    8902.261,
Is_True,          73.3474%,
Analysis,STARLINK-3864 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2734.029,    2734.029,
    4756.796,   13766.845,    9010.049,
   15781.987,   24745.913,    8963.926,
   26780.257,   35751.351,    8971.094,
   37805.720,   41259.981,    3454.261,
   48838.838,   52285.626,    3446.789,
   54356.049,   63282.631,    8926.582,
   65350.526,   74272.040,    8921.514,
   76360.992,   85281.027,    8920.035,
Is_True,          73.3198%,
Analysis,STARLINK-3864 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2757.990,    2757.990,
    4757.117,   13768.887,    9011.770,
   15771.242,   24771.135,    8999.894,
   26789.100,   35020.206,    8231.106,
   37824.587,   41287.608,    3463.021,
   48845.990,   52300.783,    3454.793,
   54351.088,   63301.096,    8950.009,
   65360.399,   74294.918,    8934.518,
   76374.082,   85308.869,    8934.787,
Is_True,          72.6133%,
Analysis,STARLINK-3864 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2749.195,    2749.195,
    4741.574,   13139.215,    8397.642,
   15781.414,   24780.135,    8998.721,
   26804.573,   35788.184,    8983.611,
   37816.599,   41288.594,    3471.995,
   48830.557,   52285.103,    3454.546,
   59861.872,   63300.456,    3438.584,
   65375.213,   74311.043,    8935.830,
   76385.359,   85309.020,    8923.661,
Is_True,          66.3817%,
Analysis,STARLINK-2125 - STARLINK-2621,
       Rise,         Set, Duration (s),
   10205.975,   11098.072,     892.097,
   24540.185,   25425.704,     885.520,
   38867.971,   39760.212,     892.241,
   50332.769,   54087.827,    3755.058,
   64666.997,   68422.345,    3755.348,
   78994.762,   79887.197,     892.435,
Is_True,          12.8156%,
Analysis,STARLINK-2125 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-2644,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2125 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-3790,
       Rise,         Set, Duration (s),
   46263.086,   47412.192,    1149.106,
   57437.828,   58288.276,     850.447,
Is_True,           2.3143%,
Analysis,STARLINK-2125 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - STARLINK-3618,
       Rise,         Set, Duration (s),
       0.000,     255.713,     255.713,
   57543.297,   57933.516,     390.220,
   68392.595,   69115.630,     723.035,
Is_True,           1.5845%,
Analysis,STARLINK-2125 - STARLINK-3348,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2125 - STARLINK-3722,
       Rise,         Set, Duration (s),
   32306.004,   32750.561,     444.557,
   46131.234,   47094.885,     963.651,
   57353.568,   61225.398,    3871.831,
   71539.013,   72399.889,     860.876,
Is_True,           7.1075%,
Analysis,STARLINK-2125 - STARLINK-3557,
       Rise,         Set, Duration (s),
       0.000,      81.028,      81.028,
   14106.107,   14414.319,     308.212,
Is_True,           0.4505%,
Analysis,STARLINK-2125 - STARLINK-3326,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2125 - STARLINK-3527,
       Rise,         Set, Duration (s),
    7063.276,   10848.377,    3785.101,
   21309.900,   22037.525,     727.624,
Is_True,           5.2231%,
Analysis,STARLINK-2125 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2125 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1535.422,    1535.422,
    5608.755,   13076.581,    7467.826,
   15207.055,   24558.625,    9351.570,
   26688.949,   30296.162,    3607.212,
   32428.582,   41787.572,    9358.990,
   49705.978,   53294.631,    3588.653,
   55442.138,   64784.461,    9342.322,
   66930.863,   70521.787,    3590.924,
   72668.529,   82004.895,    9336.366,
   84158.019,   86400.000,    2241.981,
Is_True,          68.7746%,
Analysis,STARLINK-2125 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1570.442,    1570.442,
    3689.992,   13073.049,    9383.058,
   15196.977,   24569.819,    9372.842,
   26700.565,   30313.877,    3613.311,
   32447.630,   41789.751,    9342.121,
   43928.926,   53290.426,    9361.499,
   55432.293,   64788.115,    9355.822,
   66934.233,   70534.097,    3599.864,
   72682.337,   82010.815,    9328.478,
   84162.657,   86400.000,    2237.343,
Is_True,          77.7370%,
Analysis,STARLINK-2125 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1586.784,    1586.784,
    3705.971,   13070.620,    9364.649,
   15194.430,   24555.531,    9361.101,
   26686.277,   30306.625,    3620.348,
   32439.052,   41805.539,    9366.487,
   43943.101,   53295.198,    9352.097,
   55437.453,   64773.684,    9336.232,
   66921.039,   70523.793,    3602.754,
   72672.130,   82022.898,    9350.768,
   84174.102,   86400.000,    2225.898,
Is_True,          77.7397%,
Analysis,STARLINK-2125 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1568.066,    1568.066,
    3689.968,   13045.283,    9355.315,
   15175.117,   24537.152,    9362.035,
   26673.016,   30290.220,    3617.204,
   32429.898,   41796.311,    9366.413,
   43934.676,   53270.074,    9335.398,
   55414.947,   64756.790,    9341.843,
   66906.573,   70506.126,    3599.554,
   72658.697,   82021.369,    9362.672,
   84172.900,   86400.000,    2227.100,
Is_True,          77.7032%,
Analysis,STARLINK-2125 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1552.175,    1552.175,
    3677.440,   13063.900,    9386.460,
   15197.770,   24550.029,    9352.259,
   26682.848,   30287.623,    3604.775,
   32424.069,   41773.144,    9349.075,
   43915.261,   53275.975,    9360.713,
   55425.111,   64777.215,    9352.105,
   66923.575,   70513.406,    3589.831,
   72662.621,   81994.747,    9332.126,
   84148.491,   86400.000,    2251.509,
Is_True,          77.6979%,
Analysis,STARLINK-2621 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-2644,
       Rise,         Set, Duration (s),
    7103.797,   10834.557,    3730.760,
   21433.491,   22299.566,     866.075,
   35766.579,   36628.871,     862.292,
   50096.251,   50962.080,     865.828,
   64429.340,   65291.366,     862.026,
   78758.990,   79624.577,     865.587,
Is_True,           9.3201%,
Analysis,STARLINK-2621 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3790,
       Rise,         Set, Duration (s),
   74902.075,   75710.931,     808.856,
Is_True,           0.9362%,
Analysis,STARLINK-2621 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-2056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3618,
       Rise,         Set, Duration (s),
    8047.461,   15401.132,    7353.672,
   79496.945,   86400.000,    6903.055,
Is_True,          16.5008%,
Analysis,STARLINK-2621 - STARLINK-3348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - STARLINK-3326,
       Rise,         Set, Duration (s),
   10142.113,   10880.179,     738.066,
   21597.462,   25205.802,    3608.341,
   35918.221,   36667.811,     749.590,
   50235.966,   50997.109,     761.144,
   64556.765,   65322.473,     765.708,
   78874.659,   79651.444,     776.786,
Is_True,           8.5644%,
Analysis,STARLINK-2621 - STARLINK-3527,
       Rise,         Set, Duration (s),
       0.000,   25687.960,   25687.960,
Is_True,          29.7314%,
Analysis,STARLINK-2621 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2621 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     398.586,     398.586,
    8259.889,   17629.110,    9369.221,
   19731.832,   23366.097,    3634.265,
   25465.562,   34839.025,    9373.463,
   36932.394,   45531.635,    8599.240,
   49663.538,   52076.043,    2412.506,
   54138.641,   63563.030,    9424.390,
   65607.327,   75036.241,    9428.914,
   77072.754,   80777.006,    3704.252,
   82805.791,   86400.000,    3594.209,
Is_True,          69.3739%,
Analysis,STARLINK-2621 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6122.123,    6122.123,
    8239.735,   17601.792,    9362.057,
   19709.000,   23347.779,    3638.779,
   25449.022,   34850.900,    9401.877,
   36940.066,   46311.566,    9371.500,
   48386.693,   52047.952,    3661.259,
   54115.879,   63535.915,    9420.037,
   65585.696,   75041.592,    9455.896,
   77073.040,   80791.658,    3718.618,
   82808.697,   86400.000,    3591.303,
Is_True,          78.4068%,
Analysis,STARLINK-2621 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6132.537,    6132.537,
    8250.778,   17622.834,    9372.056,
   19726.100,   23348.952,    3622.851,
   25449.913,   34822.707,    9372.794,
   36911.923,   46314.835,    9402.913,
   48388.926,   52067.213,    3678.287,
   54134.235,   63547.161,    9412.926,
   65596.448,   75017.386,    9420.938,
   77050.292,   86400.000,    9349.708,
Is_True,          80.7465%,
Analysis,STARLINK-2621 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6155.164,    6155.164,
    8276.566,   17636.284,    9359.718,
   19747.537,   23373.264,    3625.727,
   25477.880,   34842.362,    9364.482,
   36929.231,   46341.308,    9412.078,
   48419.596,   52086.255,    3666.658,
   54158.441,   63567.497,    9409.056,
   65624.347,   75041.218,    9416.870,
   77073.338,   80783.651,    3710.313,
   82805.871,   86400.000,    3594.129,
Is_True,          78.3729%,
Analysis,STARLINK-2621 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6147.536,    6147.536,
    8265.669,   17623.153,    9357.484,
   19733.377,   23373.750,    3640.373,
   25478.575,   34860.702,    9382.127,
   36954.652,   46337.121,    9382.468,
   48415.920,   52072.518,    3656.598,
   59867.932,   63563.438,    3695.506,
   65615.734,   75057.887,    9442.152,
   77095.892,   80799.882,    3703.990,
   82829.399,   86400.000,    3570.601,
Is_True,          71.7348%,
Analysis,STARLINK-2222 - STARLINK-3194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3790,
       Rise,         Set, Duration (s),
   22239.814,   39460.829,   17221.015,
Is_True,          19.9317%,
Analysis,STARLINK-2222 - STARLINK-2251,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2222 - STARLINK-1295,
       Rise,         Set, Duration (s),
       0.000,    3291.397,    3291.397,
    7359.032,   17686.439,   10327.407,
   21602.960,   31964.504,   10361.544,
   38794.784,   46359.008,    7564.224,
   47472.800,   60637.382,   13164.582,
   61717.307,   75031.375,   13314.068,
   76125.707,   86400.000,   10274.293,
Is_True,          79.0480%,
Analysis,STARLINK-2222 - STARLINK-2056,
       Rise,         Set, Duration (s),
    7071.399,   10828.904,    3757.505,
   21392.985,   22294.337,     901.351,
   35733.246,   36617.021,     883.775,
   50054.829,   50957.888,     903.059,
   64395.096,   65280.544,     885.448,
   78716.676,   79621.397,     904.722,
Is_True,           9.5322%,
Analysis,STARLINK-2222 - STARLINK-3618,
       Rise,         Set, Duration (s),
   35767.183,   36388.670,     621.487,
   46661.644,   47476.180,     814.536,
Is_True,           1.6621%,
Analysis,STARLINK-2222 - STARLINK-3348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3722,
       Rise,         Set, Duration (s),
       0.000,   27917.526,   27917.526,
Is_True,          32.3120%,
Analysis,STARLINK-2222 - STARLINK-3557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2222 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1583.449,    1583.449,
