
SOAP Analysis Report Output for starlink_starlink_20_sats_47.orb,
Generated: Thu Dec 15 21:15:07 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2651 - STARLINK-2063,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2651 - STARLINK-2564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-2083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-3820,
       Rise,         Set, Duration (s),
   64445.482,   65211.076,     765.594,
   75498.213,   79349.473,    3851.260,
Is_True,           5.3436%,
Analysis,STARLINK-2651 - STARLINK-3701,
       Rise,         Set, Duration (s),
       0.000,   29263.657,   29263.657,
Is_True,          33.8700%,
Analysis,STARLINK-2651 - STARLINK-3772,
       Rise,         Set, Duration (s),
   55934.369,   85955.309,   30020.940,
Is_True,          34.7465%,
Analysis,STARLINK-2651 - STARLINK-1056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1872,
       Rise,         Set, Duration (s),
   10416.891,   11055.167,     638.276,
   24747.861,   25387.552,     639.691,
   39080.102,   39719.217,     639.115,
   53411.055,   54051.583,     640.528,
Is_True,           2.9602%,
Analysis,STARLINK-2651 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-1679,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-2659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2651 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2651 - STARLINK-2034,
       Rise,         Set, Duration (s),
       0.000,   50397.974,   50397.974,
   50928.125,   64721.527,   13793.402,
   65244.547,   79058.977,   13814.430,
   79591.622,   86400.000,    6808.378,
Is_True,          98.1646%,
Analysis,STARLINK-2651 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1499.560,    1499.560,
    5691.176,   13773.177,    8082.001,
   15744.509,   31007.980,   15263.471,
   32975.339,   42519.423,    9544.084,
   50262.712,   59812.923,    9550.211,
   61783.311,   71299.571,    9516.260,
   73268.170,   82795.737,    9527.566,
   84773.213,   86400.000,    1626.787,
Is_True,          74.7800%,
Analysis,STARLINK-2651 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2224.912,    2224.912,
    4209.853,   13738.746,    9528.892,
   15728.508,   31027.121,   15298.613,
   33001.288,   42515.810,    9514.522,
   44489.179,   59778.040,   15288.861,
   61766.125,   71302.597,    9536.472,
   73285.950,   86400.000,   13114.050,
Is_True,          86.2342%,
