
SOAP Analysis Report Output for starlink_starlink_20_sats_44.orb,
Generated: Thu Dec 15 21:14:34 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3728 - STARLINK-3157,Distance STARLINK-3728 - STARLINK-2218,Distance STARLINK-3728 - STARLINK-1735,Distance STARLINK-3728 - STARLINK-2383,Distance STARLINK-3728 - STARLINK-1138,Distance STARLINK-3728 - FALCON 9 DEB21,Distance STARLINK-3728 - STARLINK-2681,Distance STARLINK-3728 - STARLINK-3810,Distance STARLINK-3728 - STARLINK-3283,Distance STARLINK-3728 - STARLINK-2452,Distance STARLINK-3728 - STARLINK-1557,Distance STARLINK-3728 - STARLINK-2640,Distance STARLINK-3728 - STARLINK-1443,Distance STARLINK-3728 - STARLINK-1850,Distance STARLINK-3728 - STARLINK-3518,Distance STARLINK-3728 - STARLINK-1403,Distance STARLINK-3728 - STARLINK-1845,Distance STARLINK-3728 - STARLINK-1666,Distance STARLINK-3728 - STARLINK-3295,Distance STARLINK-3728 - IOAG-Equatorial,Distance STARLINK-3728 - IOAG-North1,Distance STARLINK-3728 - IOAG-North2,Distance STARLINK-3728 - IOAG-South1,Distance STARLINK-3728 - IOAG-South2,Distance STARLINK-3157 - STARLINK-2218,Distance STARLINK-3157 - STARLINK-1735,Distance STARLINK-3157 - STARLINK-2383,Distance STARLINK-3157 - STARLINK-1138,Distance STARLINK-3157 - FALCON 9 DEB21,Distance STARLINK-3157 - STARLINK-2681,Distance STARLINK-3157 - STARLINK-3810,Distance STARLINK-3157 - STARLINK-3283,Distance STARLINK-3157 - STARLINK-2452,Distance STARLINK-3157 - STARLINK-1557,Distance STARLINK-3157 - STARLINK-2640,Distance STARLINK-3157 - STARLINK-1443,Distance STARLINK-3157 - STARLINK-1850,Distance STARLINK-3157 - STARLINK-3518,Distance STARLINK-3157 - STARLINK-1403,Distance STARLINK-3157 - STARLINK-1845,Distance STARLINK-3157 - STARLINK-1666,Distance STARLINK-3157 - STARLINK-3295,Distance STARLINK-3157 - IOAG-Equatorial,Distance STARLINK-3157 - IOAG-North1,Distance STARLINK-3157 - IOAG-North2,Distance STARLINK-3157 - IOAG-South1,Distance STARLINK-3157 - IOAG-South2,Distance STARLINK-2218 - STARLINK-1735,Distance STARLINK-2218 - STARLINK-2383,Distance STARLINK-2218 - STARLINK-1138,Distance STARLINK-2218 - FALCON 9 DEB21,Distance STARLINK-2218 - STARLINK-2681,Distance STARLINK-2218 - STARLINK-3810,Distance STARLINK-2218 - STARLINK-3283,Distance STARLINK-2218 - STARLINK-2452,Distance STARLINK-2218 - STARLINK-1557,Distance STARLINK-2218 - STARLINK-2640,Distance STARLINK-2218 - STARLINK-1443,Distance STARLINK-2218 - STARLINK-1850,Distance STARLINK-2218 - STARLINK-3518,Distance STARLINK-2218 - STARLINK-1403,Distance STARLINK-2218 - STARLINK-1845,Distance STARLINK-2218 - STARLINK-1666,Distance STARLINK-2218 - STARLINK-3295,Distance STARLINK-2218 - IOAG-Equatorial,Distance STARLINK-2218 - IOAG-North1,Distance STARLINK-2218 - IOAG-North2,Distance STARLINK-2218 - IOAG-South1,Distance STARLINK-2218 - IOAG-South2,Distance STARLINK-1735 - STARLINK-2383,Distance STARLINK-1735 - STARLINK-1138,Distance STARLINK-1735 - FALCON 9 DEB21,Distance STARLINK-1735 - STARLINK-2681,Distance STARLINK-1735 - STARLINK-3810,Distance STARLINK-1735 - STARLINK-3283,Distance STARLINK-1735 - STARLINK-2452,Distance STARLINK-1735 - STARLINK-1557,Distance STARLINK-1735 - STARLINK-2640,Distance STARLINK-1735 - STARLINK-1443,Distance STARLINK-1735 - STARLINK-1850,Distance STARLINK-1735 - STARLINK-3518,Distance STARLINK-1735 - STARLINK-1403,Distance STARLINK-1735 - STARLINK-1845,Distance STARLINK-1735 - STARLINK-1666,Distance STARLINK-1735 - STARLINK-3295,Distance STARLINK-1735 - IOAG-Equatorial,Distance STARLINK-1735 - IOAG-North1,Distance STARLINK-1735 - IOAG-North2,Distance STARLINK-1735 - IOAG-South1,Distance STARLINK-1735 - IOAG-South2,Distance STARLINK-2383 - STARLINK-1138,Distance STARLINK-2383 - FALCON 9 DEB21,Distance STARLINK-2383 - STARLINK-2681,Distance STARLINK-2383 - STARLINK-3810,Distance STARLINK-2383 - STARLINK-3283,Distance STARLINK-2383 - STARLINK-2452,Distance STARLINK-2383 - STARLINK-1557,Distance STARLINK-2383 - STARLINK-2640,Distance STARLINK-2383 - STARLINK-1443,Distance STARLINK-2383 - STARLINK-1850,Distance STARLINK-2383 - STARLINK-3518,Distance STARLINK-2383 - STARLINK-1403,Distance STARLINK-2383 - STARLINK-1845,Distance STARLINK-2383 - STARLINK-1666,Distance STARLINK-2383 - STARLINK-3295,Distance STARLINK-2383 - IOAG-Equatorial,Distance STARLINK-2383 - IOAG-North1,Distance STARLINK-2383 - IOAG-North2,Distance STARLINK-2383 - IOAG-South1,Distance STARLINK-2383 - IOAG-South2,Distance STARLINK-1138 - FALCON 9 DEB21,Distance STARLINK-1138 - STARLINK-2681,Distance STARLINK-1138 - STARLINK-3810,Distance STARLINK-1138 - STARLINK-3283,Distance STARLINK-1138 - STARLINK-2452,Distance STARLINK-1138 - STARLINK-1557,Distance STARLINK-1138 - STARLINK-2640,Distance STARLINK-1138 - STARLINK-1443,Distance STARLINK-1138 - STARLINK-1850,Distance STARLINK-1138 - STARLINK-3518,Distance STARLINK-1138 - STARLINK-1403,Distance STARLINK-1138 - STARLINK-1845,Distance STARLINK-1138 - STARLINK-1666,Distance STARLINK-1138 - STARLINK-3295,Distance STARLINK-1138 - IOAG-Equatorial,Distance STARLINK-1138 - IOAG-North1,Distance STARLINK-1138 - IOAG-North2,Distance STARLINK-1138 - IOAG-South1,Distance STARLINK-1138 - IOAG-South2,Distance FALCON 9 DEB21 - STARLINK-2681,Distance FALCON 9 DEB21 - STARLINK-3810,Distance FALCON 9 DEB21 - STARLINK-3283,Distance FALCON 9 DEB21 - STARLINK-2452,Distance FALCON 9 DEB21 - STARLINK-1557,Distance FALCON 9 DEB21 - STARLINK-2640,Distance FALCON 9 DEB21 - STARLINK-1443,Distance FALCON 9 DEB21 - STARLINK-1850,Distance FALCON 9 DEB21 - STARLINK-3518,Distance FALCON 9 DEB21 - STARLINK-1403,Distance FALCON 9 DEB21 - STARLINK-1845,Distance FALCON 9 DEB21 - STARLINK-1666,Distance FALCON 9 DEB21 - STARLINK-3295,Distance FALCON 9 DEB21 - IOAG-Equatorial,Distance FALCON 9 DEB21 - IOAG-North1,Distance FALCON 9 DEB21 - IOAG-North2,Distance FALCON 9 DEB21 - IOAG-South1,Distance FALCON 9 DEB21 - IOAG-South2,Distance STARLINK-2681 - STARLINK-3810,Distance STARLINK-2681 - STARLINK-3283,Distance STARLINK-2681 - STARLINK-2452,Distance STARLINK-2681 - STARLINK-1557,Distance STARLINK-2681 - STARLINK-2640,Distance STARLINK-2681 - STARLINK-1443,Distance STARLINK-2681 - STARLINK-1850,Distance STARLINK-2681 - STARLINK-3518,Distance STARLINK-2681 - STARLINK-1403,Distance STARLINK-2681 - STARLINK-1845,Distance STARLINK-2681 - STARLINK-1666,Distance STARLINK-2681 - STARLINK-3295,Distance STARLINK-2681 - IOAG-Equatorial,Distance STARLINK-2681 - IOAG-North1,Distance STARLINK-2681 - IOAG-North2,Distance STARLINK-2681 - IOAG-South1,Distance STARLINK-2681 - IOAG-South2,Distance STARLINK-3810 - STARLINK-3283,Distance STARLINK-3810 - STARLINK-2452,Distance STARLINK-3810 - STARLINK-1557,Distance STARLINK-3810 - STARLINK-2640,Distance STARLINK-3810 - STARLINK-1443,Distance STARLINK-3810 - STARLINK-1850,Distance STARLINK-3810 - STARLINK-3518,Distance STARLINK-3810 - STARLINK-1403,Distance STARLINK-3810 - STARLINK-1845,Distance STARLINK-3810 - STARLINK-1666,Distance STARLINK-3810 - STARLINK-3295,Distance STARLINK-3810 - IOAG-Equatorial,Distance STARLINK-3810 - IOAG-North1,Distance STARLINK-3810 - IOAG-North2,Distance STARLINK-3810 - IOAG-South1,Distance STARLINK-3810 - IOAG-South2,Distance STARLINK-3283 - STARLINK-2452,Distance STARLINK-3283 - STARLINK-1557,Distance STARLINK-3283 - STARLINK-2640,Distance STARLINK-3283 - STARLINK-1443,Distance STARLINK-3283 - STARLINK-1850,Distance STARLINK-3283 - STARLINK-3518,Distance STARLINK-3283 - STARLINK-1403,Distance STARLINK-3283 - STARLINK-1845,Distance STARLINK-3283 - STARLINK-1666,Distance STARLINK-3283 - STARLINK-3295,Distance STARLINK-3283 - IOAG-Equatorial,Distance STARLINK-3283 - IOAG-North1,Distance STARLINK-3283 - IOAG-North2,Distance STARLINK-3283 - IOAG-South1,Distance STARLINK-3283 - IOAG-South2,Distance STARLINK-2452 - STARLINK-1557,Distance STARLINK-2452 - STARLINK-2640,Distance STARLINK-2452 - STARLINK-1443,Distance STARLINK-2452 - STARLINK-1850,Distance STARLINK-2452 - STARLINK-3518,Distance STARLINK-2452 - STARLINK-1403,Distance STARLINK-2452 - STARLINK-1845,Distance STARLINK-2452 - STARLINK-1666,Distance STARLINK-2452 - STARLINK-3295,Distance STARLINK-2452 - IOAG-Equatorial,Distance STARLINK-2452 - IOAG-North1,Distance STARLINK-2452 - IOAG-North2,Distance STARLINK-2452 - IOAG-South1,Distance STARLINK-2452 - IOAG-South2,Distance STARLINK-1557 - STARLINK-2640,Distance STARLINK-1557 - STARLINK-1443,Distance STARLINK-1557 - STARLINK-1850,Distance STARLINK-1557 - STARLINK-3518,Distance STARLINK-1557 - STARLINK-1403,Distance STARLINK-1557 - STARLINK-1845,Distance STARLINK-1557 - STARLINK-1666,Distance STARLINK-1557 - STARLINK-3295,Distance STARLINK-1557 - IOAG-Equatorial,Distance STARLINK-1557 - IOAG-North1,Distance STARLINK-1557 - IOAG-North2,Distance STARLINK-1557 - IOAG-South1,Distance STARLINK-1557 - IOAG-South2,Distance STARLINK-2640 - STARLINK-1443,Distance STARLINK-2640 - STARLINK-1850,Distance STARLINK-2640 - STARLINK-3518,Distance STARLINK-2640 - STARLINK-1403,Distance STARLINK-2640 - STARLINK-1845,Distance STARLINK-2640 - STARLINK-1666,Distance STARLINK-2640 - STARLINK-3295,Distance STARLINK-2640 - IOAG-Equatorial,Distance STARLINK-2640 - IOAG-North1,Distance STARLINK-2640 - IOAG-North2,Distance STARLINK-2640 - IOAG-South1,Distance STARLINK-2640 - IOAG-South2,Distance STARLINK-1443 - STARLINK-1850,Distance STARLINK-1443 - STARLINK-3518,Distance STARLINK-1443 - STARLINK-1403,Distance STARLINK-1443 - STARLINK-1845,Distance STARLINK-1443 - STARLINK-1666,Distance STARLINK-1443 - STARLINK-3295,Distance STARLINK-1443 - IOAG-Equatorial,Distance STARLINK-1443 - IOAG-North1,Distance STARLINK-1443 - IOAG-North2,Distance STARLINK-1443 - IOAG-South1,Distance STARLINK-1443 - IOAG-South2,Distance STARLINK-1850 - STARLINK-3518,Distance STARLINK-1850 - STARLINK-1403,Distance STARLINK-1850 - STARLINK-1845,Distance STARLINK-1850 - STARLINK-1666,Distance STARLINK-1850 - STARLINK-3295,Distance STARLINK-1850 - IOAG-Equatorial,Distance STARLINK-1850 - IOAG-North1,Distance STARLINK-1850 - IOAG-North2,Distance STARLINK-1850 - IOAG-South1,Distance STARLINK-1850 - IOAG-South2,Distance STARLINK-3518 - STARLINK-1403,Distance STARLINK-3518 - STARLINK-1845,Distance STARLINK-3518 - STARLINK-1666,Distance STARLINK-3518 - STARLINK-3295,Distance STARLINK-3518 - IOAG-Equatorial,Distance STARLINK-3518 - IOAG-North1,Distance STARLINK-3518 - IOAG-North2,Distance STARLINK-3518 - IOAG-South1,Distance STARLINK-3518 - IOAG-South2,Distance STARLINK-1403 - STARLINK-1845,Distance STARLINK-1403 - STARLINK-1666,Distance STARLINK-1403 - STARLINK-3295,Distance STARLINK-1403 - IOAG-Equatorial,Distance STARLINK-1403 - IOAG-North1,Distance STARLINK-1403 - IOAG-North2,Distance STARLINK-1403 - IOAG-South1,Distance STARLINK-1403 - IOAG-South2,Distance STARLINK-1845 - STARLINK-1666,Distance STARLINK-1845 - STARLINK-3295,Distance STARLINK-1845 - IOAG-Equatorial,Distance STARLINK-1845 - IOAG-North1,Distance STARLINK-1845 - IOAG-North2,Distance STARLINK-1845 - IOAG-South1,Distance STARLINK-1845 - IOAG-South2,Distance STARLINK-1666 - STARLINK-3295,Distance STARLINK-1666 - IOAG-Equatorial,Distance STARLINK-1666 - IOAG-North1,Distance STARLINK-1666 - IOAG-North2,Distance STARLINK-1666 - IOAG-South1,Distance STARLINK-1666 - IOAG-South2,Distance STARLINK-3295 - IOAG-Equatorial,Distance STARLINK-3295 - IOAG-North1,Distance STARLINK-3295 - IOAG-North2,Distance STARLINK-3295 - IOAG-South1,Distance STARLINK-3295 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   9431.5890,         13046.9279,          4928.9354,          5056.6005,          5766.8600,         13327.6476,          7380.7557,         11329.4040,          1657.4565,         10507.2440,         10574.7139,          7169.7608,          4127.3548,         10229.2489,         11189.5344,          7905.2541,         12679.5248,         10071.5617,          6074.6789,        401484.4448,        394771.4099,        401337.6793,        391317.1817,        396085.2087,         11591.6294,          8147.7067,         12590.6639,          4617.4264,         10939.3883,          3981.3516,          7986.6318,         10202.9708,         12666.1537,         11213.1498,         13211.6804,          7238.3470,         12868.2634,          8298.4577,          5015.1399,          7786.3231,         13431.3644,         12886.5374,        404826.8509,        398110.5938,        404524.0969,        394636.6643,        399584.0138,         11784.9262,         11378.9260,         13398.3238,          2987.0163,         11876.5275,          6013.9108,         13274.9302,          9359.9951,         10374.3792,         10683.9413,         12605.9846,          5742.4888,          6287.6196,         13120.8329,          5431.8416,          8805.3980,         11246.4267,        397412.5001,        390765.7935,        397193.4615,        387107.5179,        392080.8543,          7917.5237,          6311.6971,         12800.1084,          4620.3797,          8153.5934,          6499.2856,         13003.2148,         13150.0605,         10186.3849,          1876.5496,          9136.6966,          7830.5959,          9446.4774,         10182.7428,         12369.0514,          9311.8224,        404815.1714,        398126.7835,        404672.7583,        394599.8665,        399406.9748,         10020.5810,         11938.0653,         10997.7611,         11904.7422,          4419.6459,          8033.9385,          9458.0716,          2997.8309,          8159.0881,          7550.0214,         11750.0503,         10972.2210,         13153.2065,          6628.3830,          1867.1709,        397289.1036,        390597.1514,        397184.2173,        387089.7848,        391846.9231,         12971.6951,          4196.3372,         10368.9707,          6507.9524,         12006.8010,         10764.9596,         11143.9498,          4638.8968,         12869.2060,         10462.8630,          3797.7717,         10966.8554,         12542.4598,         10476.0922,        404153.8015,        397423.7588,        403905.5820,        393999.7920,        398857.7298,         12155.8060,          7431.8338,         13326.6127,          7955.6272,          8412.4537,         10719.9256,         13217.3676,          7963.0495,          7892.0415,         11865.1124,          5936.5584,          8151.2073,         11420.0758,        396305.4366,        389640.8455,        396036.3535,        386025.2433,        391026.7258,          7326.6339,          8665.0509,         13534.8810,         12781.8919,         12467.0889,          3925.0541,         11459.1038,          7306.7942,          7027.1358,          8479.2358,         13650.8966,         11845.8826,        406173.3529,        399470.0503,        405943.9988,        395969.9535,        400853.9309,         12248.5245,         12616.7912,         12795.9821,         12552.4753,          9054.9603,          7486.9529,           674.6389,         11397.0896,          2726.4740,         12254.2181,         12504.1048,        403274.8149,        396618.7650,        403055.7642,        392985.7542,        397941.4478,          9521.6028,          9625.3621,          6141.6173,          5711.8478,         10541.3373,         12159.8645,          7911.1872,         13379.4529,          9158.3307,          5052.1595,        400010.9530,        393292.4233,        399860.5926,        389854.1545,        394616.7127,          2900.6634,          5418.0798,         12824.9338,          9735.0165,         12873.1710,         10287.5465,         12152.5977,          2379.5838,          6460.0342,        392641.4146,        385936.5824,        392410.0493,        382442.1390,        387329.8791,          7304.2705,         12614.8497,         11547.2013,         13145.5081,          8306.5214,         11994.5459,          5163.4819,          8028.7364,        393750.0840,        387028.2302,        393469.4573,        383575.4776,        388490.1064,         10281.0207,          7887.8415,         12532.2476,         11080.0053,         13248.9802,          3908.8307,          1292.1507,        394714.8660,        388019.4024,        394580.4468,        384516.1190,        389303.7201,         10411.7592,          8845.7972,          8016.0976,         10736.5979,         12482.7949,          9367.8773,        404893.8813,        398191.2875,        404728.8251,        394701.5448,        399510.1350,          7253.1670,         13763.9957,          8866.8500,          8047.7742,          8079.3889,        397973.9328,        391331.0976,        397859.1611,        387679.7427,        392536.0792,         11688.6742,          3390.0685,         12402.9611,         12439.2150,        403517.4642,        396863.7900,        403310.8126,        393226.0527,        398171.1949,         11119.3348,         11499.0108,         10771.0242,        401633.0173,        394891.1813,        401329.2627,        391493.3550,        396395.8509,         12208.3846,         13400.5203,        402226.7143,        395565.2654,        401959.1760,        391940.4552,        396943.6830,          5126.2624,        392692.4610,        386001.6138,        392506.8439,        382474.6112,        387333.0463,        395737.7325,        389040.0304,        395612.9099,        385545.3996,        390316.8541,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,  10204.8681,         12980.2285,          4666.6210,          3900.2112,         11273.4351,          9907.4867,          7760.4824,          8322.1424,           561.1094,         11030.5659,         11555.9225,          7137.9288,          9865.2902,         10503.2388,         13264.0939,         11047.2302,         13638.7108,          4601.3420,          6189.7341,        403143.5867,        397007.4683,        402138.9143,        391752.1957,        398559.3286,         11671.4525,          6587.7290,         12211.6881,          6902.3314,         11435.8966,          3733.5779,          5966.3752,          9982.0041,         13073.8126,         12837.0623,         13067.6615,          3075.8307,         11752.8559,          7854.4646,          9846.9557,          8739.7984,         12584.7173,         12666.2674,        394968.5795,        388915.5039,        394058.7372,        383490.9059,        390293.7203,         13684.7950,         11401.7591,         10583.7716,          6537.3365,         12727.0868,         10962.0479,         13287.3106,          6587.6354,          5961.5184,         10376.6547,         12200.1398,          5982.9223,          5260.7083,          9709.4506,          4673.7869,         10954.5354,         11175.2360,        399677.5018,        393487.6018,        398814.8424,        388179.7892,        394835.8980,          7914.4975,          9708.4209,         11144.6483,          3773.4943,          6181.3670,          4221.7883,         13009.4457,         13250.3260,         10382.3070,          6606.0099,         11741.9971,         12100.3905,         11037.3673,         12797.4909,          8590.5787,          9496.5021,        399304.9630,        393218.3540,        398316.4564,        387895.3361,        394729.7450,         12977.1328,          7546.6678,         10020.7713,          9050.7957,          4361.3022,          9868.2878,         10455.3029,          6435.4500,         12306.1489,          8096.7372,         12994.8509,         12058.9652,         13355.3378,           852.5260,          6054.8859,        403985.7099,        397785.9167,        402975.3000,        392606.9841,        399367.5966,         13250.2116,          9333.5443,         11225.0030,         11298.6145,          9226.2448,          8931.1183,         10249.3818,          4591.1284,         13321.8715,          8655.8247,          3697.4420,          7807.6386,         13046.6377,         10117.1721,        400011.9091,        394005.4560,        399176.7985,        388467.8278,        395249.7161,         10524.9039,          7471.1920,         10163.7430,          9873.1504,          9847.5461,         10490.3633,         12798.7338,           770.6421,          8252.2088,         12947.0885,          9172.7984,          7276.9220,         10860.6297,        398936.2761,        392686.0460,        397970.3649,        387529.7912,        394216.3719,          3867.3256,          7424.2642,         13742.5163,         13730.5104,         12484.7919,          5415.7360,         11050.9588,          9895.7268,         11528.2593,         11008.0739,         10575.7881,         11876.5055,        395869.5787,        389780.1646,        394901.4454,        384443.8965,        391261.5328,          8141.7637,         13347.3722,         13293.6637,         12630.5040,          8260.9418,          8032.0180,          8649.2004,         12823.7669,         10178.4579,          9481.5708,         12289.8423,        395210.3548,        389051.6953,        394226.1022,        383806.4710,        390581.4112,         11462.0288,         11965.0478,          7631.9847,          9676.2480,         10774.7867,         13366.2051,         11241.4833,         13791.1451,          5090.1350,          6663.3856,        402798.7663,        396667.4564,        401791.2588,        391409.2944,        398222.2991,           952.8416,          5299.7197,         12107.8136,          9655.6741,          9963.2985,          6301.6133,          8700.8173,          9318.9308,          6380.8917,        405431.3510,        399292.8968,        404571.3497,        393922.3857,        400618.0566,          6155.2860,         11936.1925,          9582.1391,          9306.7514,          6136.0655,          7940.3792,          9924.6125,          7184.5551,        404762.9454,        398627.4913,        403913.1741,        393245.7416,        399935.8654,         11854.0793,         10644.0338,         12812.2110,          7733.4348,         12147.8210,          6036.2941,          1279.4217,        407230.3289,        401095.7934,        406305.1807,        395772.1269,        402521.0646,         13083.3692,          9072.3111,          7734.4187,          9284.7734,         12646.0174,         11371.9797,        397265.1285,        391249.8981,        396376.4378,        385765.7006,        392581.8368,          8015.5822,         12932.4058,          8864.8930,          7772.1483,         11094.8828,        398962.5561,        392709.4911,        398005.7140,        387549.2549,        394226.5593,          9744.1277,          2080.5696,         12878.2294,         13180.9488,        395469.5828,        389334.0763,        394613.5785,        383959.2772,        390655.0699,          8422.5382,         11928.9881,          7885.7287,        403280.9083,        397249.5865,        402450.2763,        391735.3787,        398494.0024,         13158.6927,         12628.2250,        396898.6365,        390779.2620,        396066.6801,        385367.0444,        392056.8508,          5808.6770,        404360.1528,        398153.9283,        403356.1875,        392976.8663,        399727.5122,        407079.2179,        400955.2253,        406143.4650,        395628.3037,        402393.6765,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
