
SOAP Analysis Report Output for starlink_starlink_20_sats_29.orb,
Generated: Thu Dec 15 21:11:46 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2558 - STARLINK-2680,Distance STARLINK-2558 - STARLINK-1368,Distance STARLINK-2558 - STARLINK-2604,Distance STARLINK-2558 - STARLINK-2225,Distance STARLINK-2558 - STARLINK-3542,Distance STARLINK-2558 - STARLINK-2049,Distance STARLINK-2558 - STARLINK-2576,Distance STARLINK-2558 - STARLINK-2027,Distance STARLINK-2558 - STARLINK-3268,Distance STARLINK-2558 - STARLINK-1566,Distance STARLINK-2558 - STARLINK-2470,Distance STARLINK-2558 - STARLINK-2300,Distance STARLINK-2558 - STARLINK-2696,Distance STARLINK-2558 - STARLINK-2210,Distance STARLINK-2558 - STARLINK-2184,Distance STARLINK-2558 - STARLINK-1096,Distance STARLINK-2558 - STARLINK-3663,Distance STARLINK-2558 - STARLINK-3679,Distance STARLINK-2558 - STARLINK-2180,Distance STARLINK-2558 - IOAG-Equatorial,Distance STARLINK-2558 - IOAG-North1,Distance STARLINK-2558 - IOAG-North2,Distance STARLINK-2558 - IOAG-South1,Distance STARLINK-2558 - IOAG-South2,Distance STARLINK-2680 - STARLINK-1368,Distance STARLINK-2680 - STARLINK-2604,Distance STARLINK-2680 - STARLINK-2225,Distance STARLINK-2680 - STARLINK-3542,Distance STARLINK-2680 - STARLINK-2049,Distance STARLINK-2680 - STARLINK-2576,Distance STARLINK-2680 - STARLINK-2027,Distance STARLINK-2680 - STARLINK-3268,Distance STARLINK-2680 - STARLINK-1566,Distance STARLINK-2680 - STARLINK-2470,Distance STARLINK-2680 - STARLINK-2300,Distance STARLINK-2680 - STARLINK-2696,Distance STARLINK-2680 - STARLINK-2210,Distance STARLINK-2680 - STARLINK-2184,Distance STARLINK-2680 - STARLINK-1096,Distance STARLINK-2680 - STARLINK-3663,Distance STARLINK-2680 - STARLINK-3679,Distance STARLINK-2680 - STARLINK-2180,Distance STARLINK-2680 - IOAG-Equatorial,Distance STARLINK-2680 - IOAG-North1,Distance STARLINK-2680 - IOAG-North2,Distance STARLINK-2680 - IOAG-South1,Distance STARLINK-2680 - IOAG-South2,Distance STARLINK-1368 - STARLINK-2604,Distance STARLINK-1368 - STARLINK-2225,Distance STARLINK-1368 - STARLINK-3542,Distance STARLINK-1368 - STARLINK-2049,Distance STARLINK-1368 - STARLINK-2576,Distance STARLINK-1368 - STARLINK-2027,Distance STARLINK-1368 - STARLINK-3268,Distance STARLINK-1368 - STARLINK-1566,Distance STARLINK-1368 - STARLINK-2470,Distance STARLINK-1368 - STARLINK-2300,Distance STARLINK-1368 - STARLINK-2696,Distance STARLINK-1368 - STARLINK-2210,Distance STARLINK-1368 - STARLINK-2184,Distance STARLINK-1368 - STARLINK-1096,Distance STARLINK-1368 - STARLINK-3663,Distance STARLINK-1368 - STARLINK-3679,Distance STARLINK-1368 - STARLINK-2180,Distance STARLINK-1368 - IOAG-Equatorial,Distance STARLINK-1368 - IOAG-North1,Distance STARLINK-1368 - IOAG-North2,Distance STARLINK-1368 - IOAG-South1,Distance STARLINK-1368 - IOAG-South2,Distance STARLINK-2604 - STARLINK-2225,Distance STARLINK-2604 - STARLINK-3542,Distance STARLINK-2604 - STARLINK-2049,Distance STARLINK-2604 - STARLINK-2576,Distance STARLINK-2604 - STARLINK-2027,Distance STARLINK-2604 - STARLINK-3268,Distance STARLINK-2604 - STARLINK-1566,Distance STARLINK-2604 - STARLINK-2470,Distance STARLINK-2604 - STARLINK-2300,Distance STARLINK-2604 - STARLINK-2696,Distance STARLINK-2604 - STARLINK-2210,Distance STARLINK-2604 - STARLINK-2184,Distance STARLINK-2604 - STARLINK-1096,Distance STARLINK-2604 - STARLINK-3663,Distance STARLINK-2604 - STARLINK-3679,Distance STARLINK-2604 - STARLINK-2180,Distance STARLINK-2604 - IOAG-Equatorial,Distance STARLINK-2604 - IOAG-North1,Distance STARLINK-2604 - IOAG-North2,Distance STARLINK-2604 - IOAG-South1,Distance STARLINK-2604 - IOAG-South2,Distance STARLINK-2225 - STARLINK-3542,Distance STARLINK-2225 - STARLINK-2049,Distance STARLINK-2225 - STARLINK-2576,Distance STARLINK-2225 - STARLINK-2027,Distance STARLINK-2225 - STARLINK-3268,Distance STARLINK-2225 - STARLINK-1566,Distance STARLINK-2225 - STARLINK-2470,Distance STARLINK-2225 - STARLINK-2300,Distance STARLINK-2225 - STARLINK-2696,Distance STARLINK-2225 - STARLINK-2210,Distance STARLINK-2225 - STARLINK-2184,Distance STARLINK-2225 - STARLINK-1096,Distance STARLINK-2225 - STARLINK-3663,Distance STARLINK-2225 - STARLINK-3679,Distance STARLINK-2225 - STARLINK-2180,Distance STARLINK-2225 - IOAG-Equatorial,Distance STARLINK-2225 - IOAG-North1,Distance STARLINK-2225 - IOAG-North2,Distance STARLINK-2225 - IOAG-South1,Distance STARLINK-2225 - IOAG-South2,Distance STARLINK-3542 - STARLINK-2049,Distance STARLINK-3542 - STARLINK-2576,Distance STARLINK-3542 - STARLINK-2027,Distance STARLINK-3542 - STARLINK-3268,Distance STARLINK-3542 - STARLINK-1566,Distance STARLINK-3542 - STARLINK-2470,Distance STARLINK-3542 - STARLINK-2300,Distance STARLINK-3542 - STARLINK-2696,Distance STARLINK-3542 - STARLINK-2210,Distance STARLINK-3542 - STARLINK-2184,Distance STARLINK-3542 - STARLINK-1096,Distance STARLINK-3542 - STARLINK-3663,Distance STARLINK-3542 - STARLINK-3679,Distance STARLINK-3542 - STARLINK-2180,Distance STARLINK-3542 - IOAG-Equatorial,Distance STARLINK-3542 - IOAG-North1,Distance STARLINK-3542 - IOAG-North2,Distance STARLINK-3542 - IOAG-South1,Distance STARLINK-3542 - IOAG-South2,Distance STARLINK-2049 - STARLINK-2576,Distance STARLINK-2049 - STARLINK-2027,Distance STARLINK-2049 - STARLINK-3268,Distance STARLINK-2049 - STARLINK-1566,Distance STARLINK-2049 - STARLINK-2470,Distance STARLINK-2049 - STARLINK-2300,Distance STARLINK-2049 - STARLINK-2696,Distance STARLINK-2049 - STARLINK-2210,Distance STARLINK-2049 - STARLINK-2184,Distance STARLINK-2049 - STARLINK-1096,Distance STARLINK-2049 - STARLINK-3663,Distance STARLINK-2049 - STARLINK-3679,Distance STARLINK-2049 - STARLINK-2180,Distance STARLINK-2049 - IOAG-Equatorial,Distance STARLINK-2049 - IOAG-North1,Distance STARLINK-2049 - IOAG-North2,Distance STARLINK-2049 - IOAG-South1,Distance STARLINK-2049 - IOAG-South2,Distance STARLINK-2576 - STARLINK-2027,Distance STARLINK-2576 - STARLINK-3268,Distance STARLINK-2576 - STARLINK-1566,Distance STARLINK-2576 - STARLINK-2470,Distance STARLINK-2576 - STARLINK-2300,Distance STARLINK-2576 - STARLINK-2696,Distance STARLINK-2576 - STARLINK-2210,Distance STARLINK-2576 - STARLINK-2184,Distance STARLINK-2576 - STARLINK-1096,Distance STARLINK-2576 - STARLINK-3663,Distance STARLINK-2576 - STARLINK-3679,Distance STARLINK-2576 - STARLINK-2180,Distance STARLINK-2576 - IOAG-Equatorial,Distance STARLINK-2576 - IOAG-North1,Distance STARLINK-2576 - IOAG-North2,Distance STARLINK-2576 - IOAG-South1,Distance STARLINK-2576 - IOAG-South2,Distance STARLINK-2027 - STARLINK-3268,Distance STARLINK-2027 - STARLINK-1566,Distance STARLINK-2027 - STARLINK-2470,Distance STARLINK-2027 - STARLINK-2300,Distance STARLINK-2027 - STARLINK-2696,Distance STARLINK-2027 - STARLINK-2210,Distance STARLINK-2027 - STARLINK-2184,Distance STARLINK-2027 - STARLINK-1096,Distance STARLINK-2027 - STARLINK-3663,Distance STARLINK-2027 - STARLINK-3679,Distance STARLINK-2027 - STARLINK-2180,Distance STARLINK-2027 - IOAG-Equatorial,Distance STARLINK-2027 - IOAG-North1,Distance STARLINK-2027 - IOAG-North2,Distance STARLINK-2027 - IOAG-South1,Distance STARLINK-2027 - IOAG-South2,Distance STARLINK-3268 - STARLINK-1566,Distance STARLINK-3268 - STARLINK-2470,Distance STARLINK-3268 - STARLINK-2300,Distance STARLINK-3268 - STARLINK-2696,Distance STARLINK-3268 - STARLINK-2210,Distance STARLINK-3268 - STARLINK-2184,Distance STARLINK-3268 - STARLINK-1096,Distance STARLINK-3268 - STARLINK-3663,Distance STARLINK-3268 - STARLINK-3679,Distance STARLINK-3268 - STARLINK-2180,Distance STARLINK-3268 - IOAG-Equatorial,Distance STARLINK-3268 - IOAG-North1,Distance STARLINK-3268 - IOAG-North2,Distance STARLINK-3268 - IOAG-South1,Distance STARLINK-3268 - IOAG-South2,Distance STARLINK-1566 - STARLINK-2470,Distance STARLINK-1566 - STARLINK-2300,Distance STARLINK-1566 - STARLINK-2696,Distance STARLINK-1566 - STARLINK-2210,Distance STARLINK-1566 - STARLINK-2184,Distance STARLINK-1566 - STARLINK-1096,Distance STARLINK-1566 - STARLINK-3663,Distance STARLINK-1566 - STARLINK-3679,Distance STARLINK-1566 - STARLINK-2180,Distance STARLINK-1566 - IOAG-Equatorial,Distance STARLINK-1566 - IOAG-North1,Distance STARLINK-1566 - IOAG-North2,Distance STARLINK-1566 - IOAG-South1,Distance STARLINK-1566 - IOAG-South2,Distance STARLINK-2470 - STARLINK-2300,Distance STARLINK-2470 - STARLINK-2696,Distance STARLINK-2470 - STARLINK-2210,Distance STARLINK-2470 - STARLINK-2184,Distance STARLINK-2470 - STARLINK-1096,Distance STARLINK-2470 - STARLINK-3663,Distance STARLINK-2470 - STARLINK-3679,Distance STARLINK-2470 - STARLINK-2180,Distance STARLINK-2470 - IOAG-Equatorial,Distance STARLINK-2470 - IOAG-North1,Distance STARLINK-2470 - IOAG-North2,Distance STARLINK-2470 - IOAG-South1,Distance STARLINK-2470 - IOAG-South2,Distance STARLINK-2300 - STARLINK-2696,Distance STARLINK-2300 - STARLINK-2210,Distance STARLINK-2300 - STARLINK-2184,Distance STARLINK-2300 - STARLINK-1096,Distance STARLINK-2300 - STARLINK-3663,Distance STARLINK-2300 - STARLINK-3679,Distance STARLINK-2300 - STARLINK-2180,Distance STARLINK-2300 - IOAG-Equatorial,Distance STARLINK-2300 - IOAG-North1,Distance STARLINK-2300 - IOAG-North2,Distance STARLINK-2300 - IOAG-South1,Distance STARLINK-2300 - IOAG-South2,Distance STARLINK-2696 - STARLINK-2210,Distance STARLINK-2696 - STARLINK-2184,Distance STARLINK-2696 - STARLINK-1096,Distance STARLINK-2696 - STARLINK-3663,Distance STARLINK-2696 - STARLINK-3679,Distance STARLINK-2696 - STARLINK-2180,Distance STARLINK-2696 - IOAG-Equatorial,Distance STARLINK-2696 - IOAG-North1,Distance STARLINK-2696 - IOAG-North2,Distance STARLINK-2696 - IOAG-South1,Distance STARLINK-2696 - IOAG-South2,Distance STARLINK-2210 - STARLINK-2184,Distance STARLINK-2210 - STARLINK-1096,Distance STARLINK-2210 - STARLINK-3663,Distance STARLINK-2210 - STARLINK-3679,Distance STARLINK-2210 - STARLINK-2180,Distance STARLINK-2210 - IOAG-Equatorial,Distance STARLINK-2210 - IOAG-North1,Distance STARLINK-2210 - IOAG-North2,Distance STARLINK-2210 - IOAG-South1,Distance STARLINK-2210 - IOAG-South2,Distance STARLINK-2184 - STARLINK-1096,Distance STARLINK-2184 - STARLINK-3663,Distance STARLINK-2184 - STARLINK-3679,Distance STARLINK-2184 - STARLINK-2180,Distance STARLINK-2184 - IOAG-Equatorial,Distance STARLINK-2184 - IOAG-North1,Distance STARLINK-2184 - IOAG-North2,Distance STARLINK-2184 - IOAG-South1,Distance STARLINK-2184 - IOAG-South2,Distance STARLINK-1096 - STARLINK-3663,Distance STARLINK-1096 - STARLINK-3679,Distance STARLINK-1096 - STARLINK-2180,Distance STARLINK-1096 - IOAG-Equatorial,Distance STARLINK-1096 - IOAG-North1,Distance STARLINK-1096 - IOAG-North2,Distance STARLINK-1096 - IOAG-South1,Distance STARLINK-1096 - IOAG-South2,Distance STARLINK-3663 - STARLINK-3679,Distance STARLINK-3663 - STARLINK-2180,Distance STARLINK-3663 - IOAG-Equatorial,Distance STARLINK-3663 - IOAG-North1,Distance STARLINK-3663 - IOAG-North2,Distance STARLINK-3663 - IOAG-South1,Distance STARLINK-3663 - IOAG-South2,Distance STARLINK-3679 - STARLINK-2180,Distance STARLINK-3679 - IOAG-Equatorial,Distance STARLINK-3679 - IOAG-North1,Distance STARLINK-3679 - IOAG-North2,Distance STARLINK-3679 - IOAG-South1,Distance STARLINK-3679 - IOAG-South2,Distance STARLINK-2180 - IOAG-Equatorial,Distance STARLINK-2180 - IOAG-North1,Distance STARLINK-2180 - IOAG-North2,Distance STARLINK-2180 - IOAG-South1,Distance STARLINK-2180 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   4244.8321,          1018.5415,         12848.4504,         13738.0430,          7856.4541,         13174.2927,         11075.3171,         13846.5193,          8998.6159,          3438.4545,          2591.2466,          5476.3470,         11121.0281,          9901.0604,          8463.3245,          3459.4254,         13094.3662,         13143.3326,          8491.6424,        395136.2425,        388407.0492,        394822.8785,        384970.7488,        389909.8935,          4356.7038,         12593.9361,         12702.7153,         10246.5702,         11528.5060,         11364.9372,         13218.4360,         11017.4708,           928.2305,          1706.8371,          8367.2570,         12124.6828,         10526.4937,          5457.2985,          7150.5389,         11430.7806,         13454.5338,          6910.8756,        394101.8128,        387401.9243,        393796.1381,        383881.4226,        388864.6800,         13188.1981,         13787.3740,          8442.7872,         12955.9569,         11642.0695,         13794.4862,          9549.4864,          3683.3717,          2821.3171,          6173.1986,         11607.3276,         10566.1374,          8891.0622,          3058.1317,         12903.7620,         13235.6611,          9165.4961,        394528.9661,        387801.2042,        394231.6388,        384363.1958,        389286.3777,          4468.4645,          8351.9122,          8253.5868,          3590.9621,          5337.5780,          7194.4218,         12583.2653,         12778.2693,         10155.3482,          4153.0996,          5306.2992,          9482.0686,         12960.7537,          7947.7966,          3791.0903,          8060.7599,        405880.7453,        399203.8960,        405658.9482,        395628.7565,        400550.9388,         11382.9769,          4249.2400,          7654.3692,          1915.5349,         10500.9369,         12968.7227,         13253.0623,         12640.5565,          8068.1879,          9081.8678,          9855.4092,         13722.0866,          3964.2269,          4249.2132,          9848.5127,        403743.7753,        397092.0545,        403592.1319,        393458.1440,        398341.5053,         13240.4708,          5726.9736,         11431.7019,          1453.8474,          9630.3138,          9291.8433,          2718.6153,          4692.1700,          4476.0612,         10388.7435,          7430.0514,         13049.6317,          8915.2565,          8232.0478,        402910.9753,        396175.3420,        402601.7404,        392757.8955,        397677.9799,         10731.5368,          4237.7484,         12747.3273,         12011.9794,         12333.5959,         13765.8979,         11136.1861,         11732.2286,          9751.4850,         13206.4631,           368.6534,          7366.8141,         10943.3230,        399879.7181,        393238.5061,        399762.2644,        389581.8819,        394443.6394,          8453.5286,          4654.9944,         11135.3028,         11253.8839,          7527.0968,          2272.8741,          1807.5786,          8612.9210,         11541.9762,         10430.6318,          6356.4750,          6232.1141,        405410.2743,        398712.0352,        405124.1569,        395188.2262,        400148.2351,         10568.8746,         13443.9397,         13622.5985,         12749.3498,          8363.5478,          9807.0637,         11076.9477,         13362.9924,          4084.2977,          3520.1222,         11075.7602,        403622.5872,        396966.2769,        403496.3845,        393350.1701,        398195.1382,         10484.0344,         10228.2881,          4105.6981,          3327.2623,          3688.2878,         10532.2036,          8543.8141,         12539.3173,          7843.8079,          8268.1505,        404073.3843,        397343.8946,        403776.5815,        393909.9741,        398826.4566,           890.7642,          7618.8427,         11808.7787,         10178.2784,          5836.1693,          6534.0557,         11907.7098,         13440.3580,          6874.7589,        394395.9669,        387689.2235,        394080.7230,        384187.1156,        389169.2109,          7157.2255,         11767.3607,         10234.5635,          6587.0767,          5735.5328,         12240.7913,         13467.6917,          7378.8853,        394345.1283,        387632.4279,        394030.6158,        384147.6795,        389118.3035,          7029.3892,          6048.9576,          9646.6272,          5567.2221,         13600.3306,         10760.5194,          7874.5531,        400412.8552,        393672.4615,        400083.0603,        390266.3872,        395202.4684,          2863.0260,         10229.4026,         10910.9435,         10880.7291,          5533.7167,          8000.3477,        405836.6369,        399128.2447,        405568.7060,        395636.5849,        400557.0441,          8289.7428,         10547.8253,         11446.7997,          7687.2211,          5617.0222,        404564.4518,        397855.6937,        404251.8968,        394358.5733,        399330.8643,         10934.9050,          9509.0966,         11590.3751,          3120.2975,        397977.3638,        391303.8107,        397669.4296,        387708.0361,        392738.4660,         13181.1818,         12322.9010,         10723.3818,        395891.9165,        389153.5179,        395622.2101,        385751.7981,        390622.2020,          7191.0957,         10656.4096,        400086.6470,        393444.9191,        399963.3650,        389788.6084,        394656.4010,         10677.9347,        405345.1575,        398665.0077,        405183.0669,        395110.0675,        399955.5643,        400419.3758,        393731.1023,        400084.6000,        390173.1220,        395208.2488,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   4571.4036,           903.4475,         11107.5799,         13759.0340,          7372.3255,         13079.0032,          9593.9801,         13612.8893,         12884.7865,          3555.3920,          2788.7152,          9177.0279,         13666.8288,         13002.4392,          8082.1411,          8633.6381,         13230.0437,         12189.7667,         10074.6672,        405487.6112,        399343.2813,        404623.5897,        393982.6239,        400676.6676,          4115.5468,          8760.7261,         12876.4264,          8743.0960,         11428.5073,          8361.7936,         12070.1407,         12944.6754,          2807.6938,          2541.3561,         11282.3606,         12860.4253,         11635.7920,          4769.3699,         11727.7588,         11662.3251,         11147.1961,          7565.0103,        401667.7930,        395492.7609,        400815.0966,        390159.5824,        396819.8898,         10551.1838,         13792.1870,          6892.5071,         13121.2917,          8941.1914,         13444.7035,         12697.8248,          3701.2048,          2819.8611,          9054.5243,         13509.8441,         12667.1021,          7402.1008,          9067.4589,         13236.5120,         11796.2557,          9443.4544,        404956.8193,        398820.4615,        404104.3011,        393441.8353,        400133.3707,          8891.1405,          8088.9065,          8849.4785,          3503.2166,          6319.4039,          7344.9409,         10727.6502,         10547.6363,          9827.0491,          6864.7322,          4288.5086,          4535.1195,         12952.6201,          8369.4808,          3919.6612,          1605.0748,        394870.3232,        388786.1810,        394020.8852,        383347.9296,        390080.0281,         12444.0359,          3296.0044,         10777.3862,          3071.4578,          6421.5556,         12984.3031,         13265.4501,         11203.0854,          3715.2369,          5871.3792,         11430.3282,         11010.2231,          2495.8826,          7186.3720,         10021.4056,        395391.0999,        389249.6584,        394401.3817,        383989.5833,        390782.2115,         13270.5272,          4991.0531,         11438.4185,          8261.5386,          9707.1616,          9008.3437,          3966.0351,         10416.4806,          9250.6909,          7784.7970,          8294.1979,         12875.7128,          7678.4972,          7446.2413,        402246.3969,        396223.3159,        401420.0227,        390696.7837,        397458.6762,         11204.8504,          4287.7600,          8920.0017,         11490.8665,         11951.8829,         12812.9251,          6192.0892,          7266.8593,         10434.8024,         12212.9624,           982.3437,          8602.3199,          9725.0363,        395226.2068,        389031.7603,        394236.9864,        383831.2132,        390581.1515,          8702.4413,          7360.9659,         10308.4251,          9840.4599,          7498.1950,          8358.8808,          6092.0686,          4781.2482,         11568.2754,         10724.1987,          4677.1993,          2909.3486,        397508.5797,        391464.7877,        396687.9439,        385957.9485,        392699.4369,          5649.4373,         12840.9797,         13008.9257,         10956.2888,          2546.8519,          3316.8071,          9583.0427,         12165.6076,          3361.5941,          4963.2782,          7665.9905,        393841.0892,        387722.1489,        392894.1140,        382401.7380,        389180.6512,         13629.4431,         13455.4213,          6565.6945,          3309.7521,          4023.1770,         10605.0854,          9338.8421,          8079.2215,          3602.1918,          8367.7257,        396889.9056,        390860.1580,        395975.1674,        385413.3899,        392237.8246,           949.4806,         11514.9627,         13547.7543,         12875.0856,          7292.8274,         10594.5301,         11855.4210,         12490.9932,          9752.1175,        403617.3028,        397418.1521,        402732.8016,        392137.1049,        398802.4704,         10998.6574,         13582.1514,         12804.4131,          7025.6433,         10381.7661,         12250.5232,         12290.5805,          9493.8955,        403870.8501,        397686.9507,        402998.1725,        392378.9807,        399047.5944,          9296.5939,          9182.1327,         10634.2360,          5680.2254,         12321.5383,          7822.6606,          9763.8594,        402877.7548,        396867.5891,        402004.7844,        391363.8082,        398171.4977,          2839.4325,         10392.9518,         10955.1349,          5249.9752,          4000.2992,          8194.6319,        394847.1246,        388769.0970,        393905.5491,        383398.3255,        390205.3392,          8358.0985,         11911.8138,          6430.1721,          1808.5685,          5744.0342,        394233.5836,        388166.5946,        393334.3930,        382748.9517,        389532.9036,         12943.1066,         10347.7863,          7813.4595,          3114.7292,        397694.7313,        391569.4016,        396865.5153,        386161.7282,        392844.4493,         12036.7040,         11243.0746,         12908.6999,        405801.1492,        399718.2902,        404856.9918,        394352.5506,        401156.7687,          7825.2953,          9359.3131,        394929.2610,        388752.2217,        393945.7316,        383527.2557,        390286.9868,          5115.9324,        395329.4453,        389284.2983,        394451.4615,        383824.9414,        390609.8448,        395856.8788,        389768.8975,        395022.9107,        384322.6822,        391039.5161,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
