
SOAP Analysis Report Output for starlink_starlink_20_sats_16.orb,
Generated: Thu Dec 15 21:09:21 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2545 - STARLINK-3331,Distance STARLINK-2545 - STARLINK-1265,Distance STARLINK-2545 - STARLINK-3749,Distance STARLINK-2545 - STARLINK-1342,Distance STARLINK-2545 - STARLINK-2370,Distance STARLINK-2545 - STARLINK-1785,Distance STARLINK-2545 - STARLINK-2471,Distance STARLINK-2545 - STARLINK-2607,Distance STARLINK-2545 - STARLINK-2517,Distance STARLINK-2545 - STARLINK-2060,Distance STARLINK-2545 - STARLINK-3508,Distance STARLINK-2545 - STARLINK-3360,Distance STARLINK-2545 - STARLINK-1588,Distance STARLINK-2545 - STARLINK-2025,Distance STARLINK-2545 - STARLINK-1765,Distance STARLINK-2545 - STARLINK-1579,Distance STARLINK-2545 - STARLINK-3569,Distance STARLINK-2545 - STARLINK-3700,Distance STARLINK-2545 - STARLINK-1797,Distance STARLINK-2545 - IOAG-Equatorial,Distance STARLINK-2545 - IOAG-North1,Distance STARLINK-2545 - IOAG-North2,Distance STARLINK-2545 - IOAG-South1,Distance STARLINK-2545 - IOAG-South2,Distance STARLINK-3331 - STARLINK-1265,Distance STARLINK-3331 - STARLINK-3749,Distance STARLINK-3331 - STARLINK-1342,Distance STARLINK-3331 - STARLINK-2370,Distance STARLINK-3331 - STARLINK-1785,Distance STARLINK-3331 - STARLINK-2471,Distance STARLINK-3331 - STARLINK-2607,Distance STARLINK-3331 - STARLINK-2517,Distance STARLINK-3331 - STARLINK-2060,Distance STARLINK-3331 - STARLINK-3508,Distance STARLINK-3331 - STARLINK-3360,Distance STARLINK-3331 - STARLINK-1588,Distance STARLINK-3331 - STARLINK-2025,Distance STARLINK-3331 - STARLINK-1765,Distance STARLINK-3331 - STARLINK-1579,Distance STARLINK-3331 - STARLINK-3569,Distance STARLINK-3331 - STARLINK-3700,Distance STARLINK-3331 - STARLINK-1797,Distance STARLINK-3331 - IOAG-Equatorial,Distance STARLINK-3331 - IOAG-North1,Distance STARLINK-3331 - IOAG-North2,Distance STARLINK-3331 - IOAG-South1,Distance STARLINK-3331 - IOAG-South2,Distance STARLINK-1265 - STARLINK-3749,Distance STARLINK-1265 - STARLINK-1342,Distance STARLINK-1265 - STARLINK-2370,Distance STARLINK-1265 - STARLINK-1785,Distance STARLINK-1265 - STARLINK-2471,Distance STARLINK-1265 - STARLINK-2607,Distance STARLINK-1265 - STARLINK-2517,Distance STARLINK-1265 - STARLINK-2060,Distance STARLINK-1265 - STARLINK-3508,Distance STARLINK-1265 - STARLINK-3360,Distance STARLINK-1265 - STARLINK-1588,Distance STARLINK-1265 - STARLINK-2025,Distance STARLINK-1265 - STARLINK-1765,Distance STARLINK-1265 - STARLINK-1579,Distance STARLINK-1265 - STARLINK-3569,Distance STARLINK-1265 - STARLINK-3700,Distance STARLINK-1265 - STARLINK-1797,Distance STARLINK-1265 - IOAG-Equatorial,Distance STARLINK-1265 - IOAG-North1,Distance STARLINK-1265 - IOAG-North2,Distance STARLINK-1265 - IOAG-South1,Distance STARLINK-1265 - IOAG-South2,Distance STARLINK-3749 - STARLINK-1342,Distance STARLINK-3749 - STARLINK-2370,Distance STARLINK-3749 - STARLINK-1785,Distance STARLINK-3749 - STARLINK-2471,Distance STARLINK-3749 - STARLINK-2607,Distance STARLINK-3749 - STARLINK-2517,Distance STARLINK-3749 - STARLINK-2060,Distance STARLINK-3749 - STARLINK-3508,Distance STARLINK-3749 - STARLINK-3360,Distance STARLINK-3749 - STARLINK-1588,Distance STARLINK-3749 - STARLINK-2025,Distance STARLINK-3749 - STARLINK-1765,Distance STARLINK-3749 - STARLINK-1579,Distance STARLINK-3749 - STARLINK-3569,Distance STARLINK-3749 - STARLINK-3700,Distance STARLINK-3749 - STARLINK-1797,Distance STARLINK-3749 - IOAG-Equatorial,Distance STARLINK-3749 - IOAG-North1,Distance STARLINK-3749 - IOAG-North2,Distance STARLINK-3749 - IOAG-South1,Distance STARLINK-3749 - IOAG-South2,Distance STARLINK-1342 - STARLINK-2370,Distance STARLINK-1342 - STARLINK-1785,Distance STARLINK-1342 - STARLINK-2471,Distance STARLINK-1342 - STARLINK-2607,Distance STARLINK-1342 - STARLINK-2517,Distance STARLINK-1342 - STARLINK-2060,Distance STARLINK-1342 - STARLINK-3508,Distance STARLINK-1342 - STARLINK-3360,Distance STARLINK-1342 - STARLINK-1588,Distance STARLINK-1342 - STARLINK-2025,Distance STARLINK-1342 - STARLINK-1765,Distance STARLINK-1342 - STARLINK-1579,Distance STARLINK-1342 - STARLINK-3569,Distance STARLINK-1342 - STARLINK-3700,Distance STARLINK-1342 - STARLINK-1797,Distance STARLINK-1342 - IOAG-Equatorial,Distance STARLINK-1342 - IOAG-North1,Distance STARLINK-1342 - IOAG-North2,Distance STARLINK-1342 - IOAG-South1,Distance STARLINK-1342 - IOAG-South2,Distance STARLINK-2370 - STARLINK-1785,Distance STARLINK-2370 - STARLINK-2471,Distance STARLINK-2370 - STARLINK-2607,Distance STARLINK-2370 - STARLINK-2517,Distance STARLINK-2370 - STARLINK-2060,Distance STARLINK-2370 - STARLINK-3508,Distance STARLINK-2370 - STARLINK-3360,Distance STARLINK-2370 - STARLINK-1588,Distance STARLINK-2370 - STARLINK-2025,Distance STARLINK-2370 - STARLINK-1765,Distance STARLINK-2370 - STARLINK-1579,Distance STARLINK-2370 - STARLINK-3569,Distance STARLINK-2370 - STARLINK-3700,Distance STARLINK-2370 - STARLINK-1797,Distance STARLINK-2370 - IOAG-Equatorial,Distance STARLINK-2370 - IOAG-North1,Distance STARLINK-2370 - IOAG-North2,Distance STARLINK-2370 - IOAG-South1,Distance STARLINK-2370 - IOAG-South2,Distance STARLINK-1785 - STARLINK-2471,Distance STARLINK-1785 - STARLINK-2607,Distance STARLINK-1785 - STARLINK-2517,Distance STARLINK-1785 - STARLINK-2060,Distance STARLINK-1785 - STARLINK-3508,Distance STARLINK-1785 - STARLINK-3360,Distance STARLINK-1785 - STARLINK-1588,Distance STARLINK-1785 - STARLINK-2025,Distance STARLINK-1785 - STARLINK-1765,Distance STARLINK-1785 - STARLINK-1579,Distance STARLINK-1785 - STARLINK-3569,Distance STARLINK-1785 - STARLINK-3700,Distance STARLINK-1785 - STARLINK-1797,Distance STARLINK-1785 - IOAG-Equatorial,Distance STARLINK-1785 - IOAG-North1,Distance STARLINK-1785 - IOAG-North2,Distance STARLINK-1785 - IOAG-South1,Distance STARLINK-1785 - IOAG-South2,Distance STARLINK-2471 - STARLINK-2607,Distance STARLINK-2471 - STARLINK-2517,Distance STARLINK-2471 - STARLINK-2060,Distance STARLINK-2471 - STARLINK-3508,Distance STARLINK-2471 - STARLINK-3360,Distance STARLINK-2471 - STARLINK-1588,Distance STARLINK-2471 - STARLINK-2025,Distance STARLINK-2471 - STARLINK-1765,Distance STARLINK-2471 - STARLINK-1579,Distance STARLINK-2471 - STARLINK-3569,Distance STARLINK-2471 - STARLINK-3700,Distance STARLINK-2471 - STARLINK-1797,Distance STARLINK-2471 - IOAG-Equatorial,Distance STARLINK-2471 - IOAG-North1,Distance STARLINK-2471 - IOAG-North2,Distance STARLINK-2471 - IOAG-South1,Distance STARLINK-2471 - IOAG-South2,Distance STARLINK-2607 - STARLINK-2517,Distance STARLINK-2607 - STARLINK-2060,Distance STARLINK-2607 - STARLINK-3508,Distance STARLINK-2607 - STARLINK-3360,Distance STARLINK-2607 - STARLINK-1588,Distance STARLINK-2607 - STARLINK-2025,Distance STARLINK-2607 - STARLINK-1765,Distance STARLINK-2607 - STARLINK-1579,Distance STARLINK-2607 - STARLINK-3569,Distance STARLINK-2607 - STARLINK-3700,Distance STARLINK-2607 - STARLINK-1797,Distance STARLINK-2607 - IOAG-Equatorial,Distance STARLINK-2607 - IOAG-North1,Distance STARLINK-2607 - IOAG-North2,Distance STARLINK-2607 - IOAG-South1,Distance STARLINK-2607 - IOAG-South2,Distance STARLINK-2517 - STARLINK-2060,Distance STARLINK-2517 - STARLINK-3508,Distance STARLINK-2517 - STARLINK-3360,Distance STARLINK-2517 - STARLINK-1588,Distance STARLINK-2517 - STARLINK-2025,Distance STARLINK-2517 - STARLINK-1765,Distance STARLINK-2517 - STARLINK-1579,Distance STARLINK-2517 - STARLINK-3569,Distance STARLINK-2517 - STARLINK-3700,Distance STARLINK-2517 - STARLINK-1797,Distance STARLINK-2517 - IOAG-Equatorial,Distance STARLINK-2517 - IOAG-North1,Distance STARLINK-2517 - IOAG-North2,Distance STARLINK-2517 - IOAG-South1,Distance STARLINK-2517 - IOAG-South2,Distance STARLINK-2060 - STARLINK-3508,Distance STARLINK-2060 - STARLINK-3360,Distance STARLINK-2060 - STARLINK-1588,Distance STARLINK-2060 - STARLINK-2025,Distance STARLINK-2060 - STARLINK-1765,Distance STARLINK-2060 - STARLINK-1579,Distance STARLINK-2060 - STARLINK-3569,Distance STARLINK-2060 - STARLINK-3700,Distance STARLINK-2060 - STARLINK-1797,Distance STARLINK-2060 - IOAG-Equatorial,Distance STARLINK-2060 - IOAG-North1,Distance STARLINK-2060 - IOAG-North2,Distance STARLINK-2060 - IOAG-South1,Distance STARLINK-2060 - IOAG-South2,Distance STARLINK-3508 - STARLINK-3360,Distance STARLINK-3508 - STARLINK-1588,Distance STARLINK-3508 - STARLINK-2025,Distance STARLINK-3508 - STARLINK-1765,Distance STARLINK-3508 - STARLINK-1579,Distance STARLINK-3508 - STARLINK-3569,Distance STARLINK-3508 - STARLINK-3700,Distance STARLINK-3508 - STARLINK-1797,Distance STARLINK-3508 - IOAG-Equatorial,Distance STARLINK-3508 - IOAG-North1,Distance STARLINK-3508 - IOAG-North2,Distance STARLINK-3508 - IOAG-South1,Distance STARLINK-3508 - IOAG-South2,Distance STARLINK-3360 - STARLINK-1588,Distance STARLINK-3360 - STARLINK-2025,Distance STARLINK-3360 - STARLINK-1765,Distance STARLINK-3360 - STARLINK-1579,Distance STARLINK-3360 - STARLINK-3569,Distance STARLINK-3360 - STARLINK-3700,Distance STARLINK-3360 - STARLINK-1797,Distance STARLINK-3360 - IOAG-Equatorial,Distance STARLINK-3360 - IOAG-North1,Distance STARLINK-3360 - IOAG-North2,Distance STARLINK-3360 - IOAG-South1,Distance STARLINK-3360 - IOAG-South2,Distance STARLINK-1588 - STARLINK-2025,Distance STARLINK-1588 - STARLINK-1765,Distance STARLINK-1588 - STARLINK-1579,Distance STARLINK-1588 - STARLINK-3569,Distance STARLINK-1588 - STARLINK-3700,Distance STARLINK-1588 - STARLINK-1797,Distance STARLINK-1588 - IOAG-Equatorial,Distance STARLINK-1588 - IOAG-North1,Distance STARLINK-1588 - IOAG-North2,Distance STARLINK-1588 - IOAG-South1,Distance STARLINK-1588 - IOAG-South2,Distance STARLINK-2025 - STARLINK-1765,Distance STARLINK-2025 - STARLINK-1579,Distance STARLINK-2025 - STARLINK-3569,Distance STARLINK-2025 - STARLINK-3700,Distance STARLINK-2025 - STARLINK-1797,Distance STARLINK-2025 - IOAG-Equatorial,Distance STARLINK-2025 - IOAG-North1,Distance STARLINK-2025 - IOAG-North2,Distance STARLINK-2025 - IOAG-South1,Distance STARLINK-2025 - IOAG-South2,Distance STARLINK-1765 - STARLINK-1579,Distance STARLINK-1765 - STARLINK-3569,Distance STARLINK-1765 - STARLINK-3700,Distance STARLINK-1765 - STARLINK-1797,Distance STARLINK-1765 - IOAG-Equatorial,Distance STARLINK-1765 - IOAG-North1,Distance STARLINK-1765 - IOAG-North2,Distance STARLINK-1765 - IOAG-South1,Distance STARLINK-1765 - IOAG-South2,Distance STARLINK-1579 - STARLINK-3569,Distance STARLINK-1579 - STARLINK-3700,Distance STARLINK-1579 - STARLINK-1797,Distance STARLINK-1579 - IOAG-Equatorial,Distance STARLINK-1579 - IOAG-North1,Distance STARLINK-1579 - IOAG-North2,Distance STARLINK-1579 - IOAG-South1,Distance STARLINK-1579 - IOAG-South2,Distance STARLINK-3569 - STARLINK-3700,Distance STARLINK-3569 - STARLINK-1797,Distance STARLINK-3569 - IOAG-Equatorial,Distance STARLINK-3569 - IOAG-North1,Distance STARLINK-3569 - IOAG-North2,Distance STARLINK-3569 - IOAG-South1,Distance STARLINK-3569 - IOAG-South2,Distance STARLINK-3700 - STARLINK-1797,Distance STARLINK-3700 - IOAG-Equatorial,Distance STARLINK-3700 - IOAG-North1,Distance STARLINK-3700 - IOAG-North2,Distance STARLINK-3700 - IOAG-South1,Distance STARLINK-3700 - IOAG-South2,Distance STARLINK-1797 - IOAG-Equatorial,Distance STARLINK-1797 - IOAG-North1,Distance STARLINK-1797 - IOAG-North2,Distance STARLINK-1797 - IOAG-South1,Distance STARLINK-1797 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   9319.4430,          5570.4223,          4291.2670,         12838.4031,          4321.7665,         11746.6360,          9458.4962,          8605.3495,          7876.6417,          8515.6036,         13288.1449,          1284.0661,          2274.5357,          6295.8196,         13437.3371,          4416.9995,          8915.0071,         13135.2841,         12293.8404,        400902.2144,        394262.4931,        400739.3737,        390593.4138,        395511.4648,          4824.2971,          5952.7773,          6459.9504,         11218.7939,          8954.1741,         13077.2983,         11801.0610,          2967.9437,         11581.6866,         10858.9202,          9402.7373,          9322.3615,         11753.5661,         12160.1748,         11570.6628,          5962.0971,         11751.0386,          6374.2541,        405679.9329,        398983.3522,        405502.6957,        395473.3165,        400307.3448,          1352.2729,         10323.6960,          8942.3806,          9516.6813,         11432.7023,         11506.1297,          4653.0897,         11330.7785,         12344.4957,          6114.0817,          6454.3957,         10283.9814,         13476.7968,          8199.5843,          5199.2815,         12906.9230,          8893.4880,        405352.9869,        398687.2416,        405169.3964,        395087.0707,        399983.6252,         10993.9932,          7921.7019,          9804.6195,         10732.6222,         10919.6374,          5399.6976,         10765.0846,         12481.1412,          4955.8789,          5422.9237,          9426.3635,         13432.1511,          7028.4846,          5731.7458,         12885.8851,          9619.4961,        404468.8864,        397810.2149,        404285.8859,        394190.2532,        399098.6457,         12768.4014,          8771.7536,         12859.6330,         10841.5460,          7610.7115,         10716.0420,          7404.7419,         12624.4136,         12327.7588,         12221.2434,          8127.3338,         13781.2091,          9380.6095,          8214.1986,          5635.8400,        401529.1250,        394796.4482,        401325.6964,        391389.4982,        396189.4651,         13225.7671,          9321.4841,          4911.4704,          9368.2968,          4884.8156,         13060.5266,          3392.8522,          3021.3585,          2148.1797,         12296.3645,          5725.0770,         11697.5286,         12430.4507,         13646.7770,        396965.3772,        390323.0056,        396830.3660,        386666.6372,        391548.3176,          7979.2551,         13645.7737,         10968.3588,         13702.3975,          5194.4860,         12360.9702,         12757.2694,         13566.0405,          7703.4096,         10355.5195,          4913.3195,          6423.1079,          3972.4456,        402491.2923,        395767.6638,        402149.8764,        392310.1228,        397289.7555,         10370.1480,         13382.3263,         10617.1927,          7899.8633,          9944.1014,         10434.6842,          9554.5784,          7786.9606,          5740.1161,          9669.2340,          7148.1973,         10854.8736,        396309.4083,        389623.2130,        395989.2377,        386061.6106,        391084.8534,         10104.2808,           409.4862,         11675.3131,          7655.7722,          6999.7724,          2886.8612,         10129.1018,          9358.5824,         13383.7291,         10791.2921,         13402.5610,        394453.6451,        387784.7018,        394330.9846,        384206.4340,        389027.7082,          9821.0433,         12233.2763,          7630.3644,          7315.2617,          9916.1389,         12951.4743,         10972.6771,          7871.0063,         12774.9312,          8828.4433,        404462.6906,        397783.3468,        404333.8170,        394232.8714,        399039.9997,         11806.2818,          7535.3248,          6842.0881,          2919.7916,         10318.5773,          9463.0116,         13326.4374,         10969.9170,         13359.1392,        394739.2902,        388070.9465,        394622.2861,        384492.0900,        389307.4921,         13474.6236,         13577.1212,         12564.4436,          2821.5537,         11720.1650,          9171.1965,          1705.7549,          6031.1115,        398172.7591,        391433.6309,        397847.8888,        388024.7825,        392958.1355,          1011.0015,          5340.7951,         13414.2269,          5167.1896,          9689.5323,         13243.9674,         12651.6931,        400268.0535,        393629.0982,        400125.5502,        389961.4980,        394856.9177,          4797.6847,         13390.0075,          5958.3870,         10175.3562,         13316.0217,         12803.2308,        399952.9101,        393313.0940,        399825.9252,        389650.7562,        394526.2971,         11397.3614,          7178.8585,         12650.0729,         11763.4033,         13795.3759,        395436.0919,        388784.7216,        395307.7383,        385155.0577,        390013.7352,         11780.4782,         11155.2501,          1413.0464,          8377.4071,        395579.6816,        388844.3070,        395277.6574,        385428.0963,        390342.4256,          9044.8826,         11308.2598,         12248.1140,        398728.9405,        392080.1104,        398491.3153,        388424.8760,        393415.8601,         10161.5966,          5272.2342,        405371.0003,        398674.5991,        405091.9256,        395146.5416,        400101.6073,          7519.4507,        396570.9682,        389836.3110,        396251.9842,        386415.2113,        391350.4368,        403927.2950,        397195.5247,        403637.0434,        393769.4685,        398674.0817,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   6511.8263,          3687.9235,          3785.9859,         12847.5751,          8496.6522,         12695.5881,         10234.4855,          5612.0135,          7884.6426,          5451.1821,         13288.3979,          6579.3602,          5576.2440,          3930.4500,         12848.2648,          4258.8757,         11841.3074,         12816.9090,          9170.9735,        395764.9978,        389566.2486,        394766.7554,        384377.9412,        391131.0634,          3581.9636,          3249.5696,          9231.3661,         12454.5336,          9999.7166,         13086.1328,          8359.7981,          3044.5202,          8398.4518,         11447.2693,         11457.8700,         10852.5884,          8186.8885,         10539.9558,          9862.4030,         10902.2270,         12209.4584,          4655.6897,        398002.8870,        391907.4400,        397013.0523,        386595.6146,        393424.2228,           372.4817,         11006.7437,         11096.6259,         11012.7740,         11567.1638,          7820.1924,          4567.4428,          7753.2333,         12979.0750,          9126.5524,          8407.8968,          6798.0289,         12448.3622,          7593.6360,         10770.5866,         13237.0854,          6102.4155,        395411.7744,        389277.8761,        394424.3618,        384007.4148,        390804.3116,         10768.4984,         11036.0774,         10845.6798,         11573.7393,          7647.9936,          4379.0317,          7590.9523,         12695.5366,          9197.6450,          8485.6068,          6710.2394,         12130.1032,          7629.3169,         10701.3784,         12976.2512,          5933.1236,        395765.1997,        389633.0433,        394777.5720,        384360.7291,        391159.1293,         13307.3907,          2544.6677,         11329.6752,         13103.3915,          7621.3073,         13172.4360,          6259.2333,         13279.0499,         13515.4767,         13456.1370,          6890.7991,         13791.7801,          5821.9437,          8413.2138,          6214.7880,        402189.4085,        396184.0228,        401329.0771,        390664.9152,        397466.7712,         12922.0366,          5950.4665,          6767.2013,         13205.4749,          6648.8443,         10486.2797,          4230.4396,          4447.2321,          6505.7548,         10893.1627,          4734.7154,         11513.8370,          8598.9095,         13549.1257,        400754.4379,        394508.4234,        399823.0260,        389319.3419,        395982.7510,          9880.7774,         13686.4514,          7941.4363,         13712.1839,          7523.2310,         12335.0219,         12728.5116,         13714.6005,          8606.9778,         13423.2470,          3456.4393,          9264.6563,          6394.8738,        400421.3642,        394415.1814,        399585.6288,        388877.6621,        395660.2061,         11099.5435,         12426.1131,         10982.8464,         10625.9814,          4826.0484,          5935.3722,         10410.5519,         11910.3053,          7900.7834,          7272.8848,          9683.7614,         12112.6043,        398220.3693,        392051.9425,        397369.9487,        386710.1275,        393374.3641,         10517.8021,           242.8971,         11010.3345,          8009.1064,          7166.9132,          2010.5650,         10096.4699,          5059.7372,         13561.3398,          9891.6021,         11578.2178,        401054.2902,        394820.3527,        400036.4867,        389687.2257,        396425.9363,         10529.5901,         11369.3915,         11696.2117,         11341.7095,         10142.4097,         10938.0837,         10978.9394,          8828.2871,         12504.1768,          1805.4460,        396929.4174,        390876.1673,        395982.1176,        385482.2781,        392312.6303,         11126.4899,          7819.2967,          6962.1630,          1786.4138,         10249.5565,          4834.0085,         13527.9470,          9995.0836,         11594.8706,        400854.2238,        394618.6252,        399837.1064,        389486.8801,        396223.7493,         12445.6023,         12710.9436,         12041.1582,          2192.9776,         12654.7545,          9140.7625,          2593.5375,         10731.0630,        406498.6530,        400410.2881,        405615.6080,        395000.8680,        401754.5567,          1200.7015,          6729.9544,         12965.7377,          3506.5549,         10209.8226,         11235.9961,         12098.0407,        396670.2429,        390445.2683,        395748.1977,        385225.2235,        391899.1364,          5727.8868,         13032.2001,          2397.2551,         10805.7522,         11521.0223,         11915.9152,        396518.8800,        390286.8993,        395578.2203,        385089.7968,        391772.3060,         11366.0878,          3458.3571,         13178.7499,         10988.7793,         11281.5901,        399103.6110,        392865.9018,        398090.2002,        387733.9205,        394466.4650,         12572.5446,         10489.4444,          3487.9879,         10551.8252,        406944.1757,        400847.6454,        406029.3487,        395472.8842,        402244.2660,         12035.7863,         11427.4347,         11837.9004,        397357.4023,        391112.6681,        396381.6505,        385958.3535,        392657.0667,         10101.1294,          7558.4167,        398236.1638,        392198.2337,        397414.8088,        386685.2228,        393431.8513,         12116.2455,        406685.2052,        400551.2017,        405791.7350,        395201.6615,        401926.8492,        397334.7786,        391305.5555,        396414.4837,        385862.7016,        392691.6353,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
