
SOAP Analysis Report Output for starlink_starlink_20_sats_5.orb,
Generated: Thu Dec 15 21:07:18 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1844 - STARLINK-2416,Distance STARLINK-1844 - STARLINK-3625,Distance STARLINK-1844 - STARLINK-3004,Distance STARLINK-1844 - STARLINK-3841,Distance STARLINK-1844 - STARLINK-1805,Distance STARLINK-1844 - STARLINK-2110,Distance STARLINK-1844 - STARLINK-2439,Distance STARLINK-1844 - STARLINK-2620,Distance STARLINK-1844 - STARLINK-2169,Distance STARLINK-1844 - STARLINK-3618,Distance STARLINK-1844 - STARLINK-3251,Distance STARLINK-1844 - STARLINK-3655,Distance STARLINK-1844 - STARLINK-2346,Distance STARLINK-1844 - STARLINK-1565,Distance STARLINK-1844 - STARLINK-1236,Distance STARLINK-1844 - STARLINK-1775,Distance STARLINK-1844 - STARLINK-1452,Distance STARLINK-1844 - STARLINK-3624,Distance STARLINK-1844 - STARLINK-2541,Distance STARLINK-1844 - IOAG-Equatorial,Distance STARLINK-1844 - IOAG-North1,Distance STARLINK-1844 - IOAG-North2,Distance STARLINK-1844 - IOAG-South1,Distance STARLINK-1844 - IOAG-South2,Distance STARLINK-2416 - STARLINK-3625,Distance STARLINK-2416 - STARLINK-3004,Distance STARLINK-2416 - STARLINK-3841,Distance STARLINK-2416 - STARLINK-1805,Distance STARLINK-2416 - STARLINK-2110,Distance STARLINK-2416 - STARLINK-2439,Distance STARLINK-2416 - STARLINK-2620,Distance STARLINK-2416 - STARLINK-2169,Distance STARLINK-2416 - STARLINK-3618,Distance STARLINK-2416 - STARLINK-3251,Distance STARLINK-2416 - STARLINK-3655,Distance STARLINK-2416 - STARLINK-2346,Distance STARLINK-2416 - STARLINK-1565,Distance STARLINK-2416 - STARLINK-1236,Distance STARLINK-2416 - STARLINK-1775,Distance STARLINK-2416 - STARLINK-1452,Distance STARLINK-2416 - STARLINK-3624,Distance STARLINK-2416 - STARLINK-2541,Distance STARLINK-2416 - IOAG-Equatorial,Distance STARLINK-2416 - IOAG-North1,Distance STARLINK-2416 - IOAG-North2,Distance STARLINK-2416 - IOAG-South1,Distance STARLINK-2416 - IOAG-South2,Distance STARLINK-3625 - STARLINK-3004,Distance STARLINK-3625 - STARLINK-3841,Distance STARLINK-3625 - STARLINK-1805,Distance STARLINK-3625 - STARLINK-2110,Distance STARLINK-3625 - STARLINK-2439,Distance STARLINK-3625 - STARLINK-2620,Distance STARLINK-3625 - STARLINK-2169,Distance STARLINK-3625 - STARLINK-3618,Distance STARLINK-3625 - STARLINK-3251,Distance STARLINK-3625 - STARLINK-3655,Distance STARLINK-3625 - STARLINK-2346,Distance STARLINK-3625 - STARLINK-1565,Distance STARLINK-3625 - STARLINK-1236,Distance STARLINK-3625 - STARLINK-1775,Distance STARLINK-3625 - STARLINK-1452,Distance STARLINK-3625 - STARLINK-3624,Distance STARLINK-3625 - STARLINK-2541,Distance STARLINK-3625 - IOAG-Equatorial,Distance STARLINK-3625 - IOAG-North1,Distance STARLINK-3625 - IOAG-North2,Distance STARLINK-3625 - IOAG-South1,Distance STARLINK-3625 - IOAG-South2,Distance STARLINK-3004 - STARLINK-3841,Distance STARLINK-3004 - STARLINK-1805,Distance STARLINK-3004 - STARLINK-2110,Distance STARLINK-3004 - STARLINK-2439,Distance STARLINK-3004 - STARLINK-2620,Distance STARLINK-3004 - STARLINK-2169,Distance STARLINK-3004 - STARLINK-3618,Distance STARLINK-3004 - STARLINK-3251,Distance STARLINK-3004 - STARLINK-3655,Distance STARLINK-3004 - STARLINK-2346,Distance STARLINK-3004 - STARLINK-1565,Distance STARLINK-3004 - STARLINK-1236,Distance STARLINK-3004 - STARLINK-1775,Distance STARLINK-3004 - STARLINK-1452,Distance STARLINK-3004 - STARLINK-3624,Distance STARLINK-3004 - STARLINK-2541,Distance STARLINK-3004 - IOAG-Equatorial,Distance STARLINK-3004 - IOAG-North1,Distance STARLINK-3004 - IOAG-North2,Distance STARLINK-3004 - IOAG-South1,Distance STARLINK-3004 - IOAG-South2,Distance STARLINK-3841 - STARLINK-1805,Distance STARLINK-3841 - STARLINK-2110,Distance STARLINK-3841 - STARLINK-2439,Distance STARLINK-3841 - STARLINK-2620,Distance STARLINK-3841 - STARLINK-2169,Distance STARLINK-3841 - STARLINK-3618,Distance STARLINK-3841 - STARLINK-3251,Distance STARLINK-3841 - STARLINK-3655,Distance STARLINK-3841 - STARLINK-2346,Distance STARLINK-3841 - STARLINK-1565,Distance STARLINK-3841 - STARLINK-1236,Distance STARLINK-3841 - STARLINK-1775,Distance STARLINK-3841 - STARLINK-1452,Distance STARLINK-3841 - STARLINK-3624,Distance STARLINK-3841 - STARLINK-2541,Distance STARLINK-3841 - IOAG-Equatorial,Distance STARLINK-3841 - IOAG-North1,Distance STARLINK-3841 - IOAG-North2,Distance STARLINK-3841 - IOAG-South1,Distance STARLINK-3841 - IOAG-South2,Distance STARLINK-1805 - STARLINK-2110,Distance STARLINK-1805 - STARLINK-2439,Distance STARLINK-1805 - STARLINK-2620,Distance STARLINK-1805 - STARLINK-2169,Distance STARLINK-1805 - STARLINK-3618,Distance STARLINK-1805 - STARLINK-3251,Distance STARLINK-1805 - STARLINK-3655,Distance STARLINK-1805 - STARLINK-2346,Distance STARLINK-1805 - STARLINK-1565,Distance STARLINK-1805 - STARLINK-1236,Distance STARLINK-1805 - STARLINK-1775,Distance STARLINK-1805 - STARLINK-1452,Distance STARLINK-1805 - STARLINK-3624,Distance STARLINK-1805 - STARLINK-2541,Distance STARLINK-1805 - IOAG-Equatorial,Distance STARLINK-1805 - IOAG-North1,Distance STARLINK-1805 - IOAG-North2,Distance STARLINK-1805 - IOAG-South1,Distance STARLINK-1805 - IOAG-South2,Distance STARLINK-2110 - STARLINK-2439,Distance STARLINK-2110 - STARLINK-2620,Distance STARLINK-2110 - STARLINK-2169,Distance STARLINK-2110 - STARLINK-3618,Distance STARLINK-2110 - STARLINK-3251,Distance STARLINK-2110 - STARLINK-3655,Distance STARLINK-2110 - STARLINK-2346,Distance STARLINK-2110 - STARLINK-1565,Distance STARLINK-2110 - STARLINK-1236,Distance STARLINK-2110 - STARLINK-1775,Distance STARLINK-2110 - STARLINK-1452,Distance STARLINK-2110 - STARLINK-3624,Distance STARLINK-2110 - STARLINK-2541,Distance STARLINK-2110 - IOAG-Equatorial,Distance STARLINK-2110 - IOAG-North1,Distance STARLINK-2110 - IOAG-North2,Distance STARLINK-2110 - IOAG-South1,Distance STARLINK-2110 - IOAG-South2,Distance STARLINK-2439 - STARLINK-2620,Distance STARLINK-2439 - STARLINK-2169,Distance STARLINK-2439 - STARLINK-3618,Distance STARLINK-2439 - STARLINK-3251,Distance STARLINK-2439 - STARLINK-3655,Distance STARLINK-2439 - STARLINK-2346,Distance STARLINK-2439 - STARLINK-1565,Distance STARLINK-2439 - STARLINK-1236,Distance STARLINK-2439 - STARLINK-1775,Distance STARLINK-2439 - STARLINK-1452,Distance STARLINK-2439 - STARLINK-3624,Distance STARLINK-2439 - STARLINK-2541,Distance STARLINK-2439 - IOAG-Equatorial,Distance STARLINK-2439 - IOAG-North1,Distance STARLINK-2439 - IOAG-North2,Distance STARLINK-2439 - IOAG-South1,Distance STARLINK-2439 - IOAG-South2,Distance STARLINK-2620 - STARLINK-2169,Distance STARLINK-2620 - STARLINK-3618,Distance STARLINK-2620 - STARLINK-3251,Distance STARLINK-2620 - STARLINK-3655,Distance STARLINK-2620 - STARLINK-2346,Distance STARLINK-2620 - STARLINK-1565,Distance STARLINK-2620 - STARLINK-1236,Distance STARLINK-2620 - STARLINK-1775,Distance STARLINK-2620 - STARLINK-1452,Distance STARLINK-2620 - STARLINK-3624,Distance STARLINK-2620 - STARLINK-2541,Distance STARLINK-2620 - IOAG-Equatorial,Distance STARLINK-2620 - IOAG-North1,Distance STARLINK-2620 - IOAG-North2,Distance STARLINK-2620 - IOAG-South1,Distance STARLINK-2620 - IOAG-South2,Distance STARLINK-2169 - STARLINK-3618,Distance STARLINK-2169 - STARLINK-3251,Distance STARLINK-2169 - STARLINK-3655,Distance STARLINK-2169 - STARLINK-2346,Distance STARLINK-2169 - STARLINK-1565,Distance STARLINK-2169 - STARLINK-1236,Distance STARLINK-2169 - STARLINK-1775,Distance STARLINK-2169 - STARLINK-1452,Distance STARLINK-2169 - STARLINK-3624,Distance STARLINK-2169 - STARLINK-2541,Distance STARLINK-2169 - IOAG-Equatorial,Distance STARLINK-2169 - IOAG-North1,Distance STARLINK-2169 - IOAG-North2,Distance STARLINK-2169 - IOAG-South1,Distance STARLINK-2169 - IOAG-South2,Distance STARLINK-3618 - STARLINK-3251,Distance STARLINK-3618 - STARLINK-3655,Distance STARLINK-3618 - STARLINK-2346,Distance STARLINK-3618 - STARLINK-1565,Distance STARLINK-3618 - STARLINK-1236,Distance STARLINK-3618 - STARLINK-1775,Distance STARLINK-3618 - STARLINK-1452,Distance STARLINK-3618 - STARLINK-3624,Distance STARLINK-3618 - STARLINK-2541,Distance STARLINK-3618 - IOAG-Equatorial,Distance STARLINK-3618 - IOAG-North1,Distance STARLINK-3618 - IOAG-North2,Distance STARLINK-3618 - IOAG-South1,Distance STARLINK-3618 - IOAG-South2,Distance STARLINK-3251 - STARLINK-3655,Distance STARLINK-3251 - STARLINK-2346,Distance STARLINK-3251 - STARLINK-1565,Distance STARLINK-3251 - STARLINK-1236,Distance STARLINK-3251 - STARLINK-1775,Distance STARLINK-3251 - STARLINK-1452,Distance STARLINK-3251 - STARLINK-3624,Distance STARLINK-3251 - STARLINK-2541,Distance STARLINK-3251 - IOAG-Equatorial,Distance STARLINK-3251 - IOAG-North1,Distance STARLINK-3251 - IOAG-North2,Distance STARLINK-3251 - IOAG-South1,Distance STARLINK-3251 - IOAG-South2,Distance STARLINK-3655 - STARLINK-2346,Distance STARLINK-3655 - STARLINK-1565,Distance STARLINK-3655 - STARLINK-1236,Distance STARLINK-3655 - STARLINK-1775,Distance STARLINK-3655 - STARLINK-1452,Distance STARLINK-3655 - STARLINK-3624,Distance STARLINK-3655 - STARLINK-2541,Distance STARLINK-3655 - IOAG-Equatorial,Distance STARLINK-3655 - IOAG-North1,Distance STARLINK-3655 - IOAG-North2,Distance STARLINK-3655 - IOAG-South1,Distance STARLINK-3655 - IOAG-South2,Distance STARLINK-2346 - STARLINK-1565,Distance STARLINK-2346 - STARLINK-1236,Distance STARLINK-2346 - STARLINK-1775,Distance STARLINK-2346 - STARLINK-1452,Distance STARLINK-2346 - STARLINK-3624,Distance STARLINK-2346 - STARLINK-2541,Distance STARLINK-2346 - IOAG-Equatorial,Distance STARLINK-2346 - IOAG-North1,Distance STARLINK-2346 - IOAG-North2,Distance STARLINK-2346 - IOAG-South1,Distance STARLINK-2346 - IOAG-South2,Distance STARLINK-1565 - STARLINK-1236,Distance STARLINK-1565 - STARLINK-1775,Distance STARLINK-1565 - STARLINK-1452,Distance STARLINK-1565 - STARLINK-3624,Distance STARLINK-1565 - STARLINK-2541,Distance STARLINK-1565 - IOAG-Equatorial,Distance STARLINK-1565 - IOAG-North1,Distance STARLINK-1565 - IOAG-North2,Distance STARLINK-1565 - IOAG-South1,Distance STARLINK-1565 - IOAG-South2,Distance STARLINK-1236 - STARLINK-1775,Distance STARLINK-1236 - STARLINK-1452,Distance STARLINK-1236 - STARLINK-3624,Distance STARLINK-1236 - STARLINK-2541,Distance STARLINK-1236 - IOAG-Equatorial,Distance STARLINK-1236 - IOAG-North1,Distance STARLINK-1236 - IOAG-North2,Distance STARLINK-1236 - IOAG-South1,Distance STARLINK-1236 - IOAG-South2,Distance STARLINK-1775 - STARLINK-1452,Distance STARLINK-1775 - STARLINK-3624,Distance STARLINK-1775 - STARLINK-2541,Distance STARLINK-1775 - IOAG-Equatorial,Distance STARLINK-1775 - IOAG-North1,Distance STARLINK-1775 - IOAG-North2,Distance STARLINK-1775 - IOAG-South1,Distance STARLINK-1775 - IOAG-South2,Distance STARLINK-1452 - STARLINK-3624,Distance STARLINK-1452 - STARLINK-2541,Distance STARLINK-1452 - IOAG-Equatorial,Distance STARLINK-1452 - IOAG-North1,Distance STARLINK-1452 - IOAG-North2,Distance STARLINK-1452 - IOAG-South1,Distance STARLINK-1452 - IOAG-South2,Distance STARLINK-3624 - STARLINK-2541,Distance STARLINK-3624 - IOAG-Equatorial,Distance STARLINK-3624 - IOAG-North1,Distance STARLINK-3624 - IOAG-North2,Distance STARLINK-3624 - IOAG-South1,Distance STARLINK-3624 - IOAG-South2,Distance STARLINK-2541 - IOAG-Equatorial,Distance STARLINK-2541 - IOAG-North1,Distance STARLINK-2541 - IOAG-North2,Distance STARLINK-2541 - IOAG-South1,Distance STARLINK-2541 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  10256.3368,          9593.1202,         10179.2297,          6889.9949,          5981.7336,         10629.6600,         10500.8345,          9577.4608,          6701.1701,         11903.8520,         10309.4477,         13730.7609,         12190.4613,          9297.3082,          6346.0951,         13496.0516,         12646.6904,          9740.5086,          5942.1878,        400428.6075,        393686.5717,        400106.2962,        390286.5467,        395210.8242,          6739.5720,         12890.0952,         12316.1328,          5612.2998,          8459.4396,         12778.7744,         11833.6281,          9179.2949,          8253.3140,          9050.0323,          8543.2559,         12874.6662,          4688.1229,          9456.2418,          8234.8640,          6092.7607,          6739.4170,         13206.0214,        400299.0103,        393630.0800,        399999.7427,        390022.2148,        395049.8697,          8796.4819,          8199.6211,          6038.0481,         12593.1943,          8632.6956,          6682.0397,          4250.0602,         11887.3720,          2891.3476,         10169.4864,         12453.4345,         10214.5954,         12286.2451,         10752.1250,         10387.3758,           204.7771,         10844.7606,        405547.4032,        398866.7309,        405302.3757,        395298.8158,        400241.7017,          4091.1024,         11720.6359,         13073.2961,           520.8222,          2739.8925,          7780.0832,         12151.8817,          6545.3302,         10491.3843,          7246.2267,         13816.4309,         12628.1741,         11277.6096,         12691.9363,          8767.4734,          6065.6257,        403053.8015,        396355.3747,        402925.1176,        392861.2648,        397633.8517,          9434.7826,         13114.0865,          4483.2674,          3574.3246,          5322.0755,         12995.7243,          6791.4673,         12528.6501,          9639.8339,         12971.7490,         11046.8683,         12995.2299,         13565.1735,          8267.7653,          3753.7688,        403620.3203,        396896.9668,        403418.0053,        393461.7806,        398277.3098,         10644.4493,         11795.1211,         10187.1081,          5593.4519,         11325.2643,          8283.0128,         12188.9991,         13833.1566,          7050.1171,          8487.3833,         12035.5295,         10463.7713,          6195.7005,         10391.0109,        402492.3773,        395783.4612,        402149.7497,        392283.0760,        397290.4353,         13108.7352,         13730.0945,         13304.6079,          2786.0288,         13460.6399,          7615.0075,          8854.6945,          4856.5068,          5407.8269,          6368.6109,          5104.4644,         12583.7396,         11731.2589,        392961.9587,        386278.3622,        392713.1734,        382719.6285,        387665.6545,          2692.0702,          7861.3297,         12086.0073,          6310.7619,         10221.3050,          7225.4037,         13830.7385,         12848.7271,         11059.3144,         12531.1473,          8592.5395,          6541.7004,        403184.6261,        396490.0553,        403060.7293,        392985.5416,        397759.3356,          5546.1591,         12908.3292,          4298.1747,         11081.9425,          9380.2214,         13495.7653,         12942.9863,         11900.4839,         12872.7314,          6672.9645,          6875.0957,        405038.4254,        398339.5403,        404876.8229,        394839.5173,        399650.6806,         13252.1409,          4571.3907,         12582.8273,         12638.6015,         11248.4298,         11325.2715,         13001.2728,         12677.2343,          4413.9474,          8040.4155,        405711.9545,        398999.7479,        405443.9455,        395519.2490,        400432.9443,         12459.1982,          4982.4112,          7518.3646,          6078.7113,          7693.6204,          3671.1001,          3245.3311,         11833.6825,         12150.7726,        393874.6637,        387209.0391,        393671.8107,        383606.5084,        388529.5940,         10114.3376,         11284.1249,         12023.4152,         13278.8330,         10967.3474,         11366.5327,          2817.1308,          9921.2871,        406095.2921,        399414.7074,        405899.0427,        395854.5888,        400739.8984,          7083.0439,          9084.5851,         11519.5206,          1462.1765,          4095.5355,         10039.4290,         12947.3345,        397291.5227,        390650.3321,        397152.5863,        386989.9144,        391878.1958,         11976.0058,         10670.5107,          7317.8463,          9412.6354,         12386.6998,          8713.6812,        396207.4834,        389527.6777,        396107.0920,        385985.5962,        390759.7418,          5809.7780,          8136.7282,          5596.5729,         10244.4551,         12483.0557,        396118.4758,        389432.9933,        395801.1754,        385869.7557,        390890.9950,         10662.7419,          9367.9610,         12361.0521,          9013.5133,        394642.9220,        387919.6750,        394330.0920,        384465.9652,        389415.4951,          2986.3664,         10640.6595,         13074.6819,        396125.5962,        389481.2302,        395969.1736,        385826.6805,        390730.6999,         10308.8267,         13554.3475,        395893.4946,        389243.1262,        395679.0597,        385595.8394,        390558.0727,         10918.2712,        405529.3583,        398850.1123,        405287.5619,        395278.6431,        400220.2413,        400342.4166,        393605.7479,        400129.3673,        390209.1112,        395013.5078,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,  10477.5841,          8742.3989,          7328.9010,          7122.3643,          6961.6743,         12177.1408,          6096.3453,          7680.9422,          8252.8355,         12718.3198,          9608.7903,         12912.9801,         12105.5852,         13211.4126,          9786.0680,         13169.8218,         13517.0952,          8893.2624,          2423.5080,        402410.9912,        396401.8528,        401526.3684,        390906.5100,        397723.8383,          3118.3340,          8349.5478,         13012.1729,          5601.3425,         11833.4240,         13149.7848,         12889.2247,         10108.0653,         11711.1576,         11444.9241,         11477.6427,         12906.7776,          6366.8476,         10334.4183,          8219.8528,         11116.5681,          3061.5178,          9357.5710,        397417.7642,        391310.8325,        396593.5932,        385878.2716,        392571.9533,          5678.1101,         11590.7021,          2610.2337,         12992.5486,         11686.5229,         11333.8982,          7920.3368,         12317.4645,          9874.4523,         11625.7998,         13428.3047,          8766.7267,         11505.7193,         10386.8786,         12104.6338,           217.9428,          8089.5627,        396444.3095,        390380.6872,        395613.6130,        384904.2446,        391637.9432,          7878.4064,          4000.4499,         13654.7902,          8214.3268,          7214.4928,          2821.5479,         11712.4230,          5619.9553,         10275.8088,         12684.6608,         11898.7446,         13348.7397,         12966.7269,         12194.6344,          5673.3898,          8353.9884,        395310.9072,        389268.8635,        394414.6483,        383820.8743,        390622.0505,         10324.3778,         10264.3830,          1480.7351,          1289.4870,          6149.9542,          8707.4902,          5055.9502,          8376.5899,          8165.1095,         13241.4809,         11313.1352,         12829.9033,         10129.0829,         11613.4386,          8975.6307,        400519.0464,        394425.6294,        399527.9617,        389112.0349,        395942.9224,         13699.9624,         10272.3381,         10057.2545,          6629.6360,         12928.6224,          9035.6625,         12126.7523,         13753.8645,         10741.7687,         12064.8793,         12027.4293,         13053.8360,          2738.6581,          6781.5301,        396721.4647,        390693.3448,        395881.7240,        385184.1722,        391952.9700,         10483.5034,         10867.9508,         12970.2850,          4888.8666,         11639.7387,          7692.8971,          3506.4402,          7528.9175,          5419.5363,          5368.0017,          4993.6406,         12974.6782,         11873.8557,        404541.6705,        398311.1626,        403570.9192,        393134.6738,        399840.7028,          2609.1923,          6906.6536,          9588.8293,          6303.7056,          9556.2796,          8750.6875,         13658.4394,         10888.3213,         13163.0081,         10973.0117,         11736.2703,          8026.8095,        401606.8698,        395531.1565,        400627.3513,        390187.9971,        397024.1337,          5175.5450,          8763.5614,          3912.2273,          7992.6266,          8608.2293,         13286.5522,         12138.9726,         13075.2513,         10139.5559,         11339.4225,          9568.1061,        399238.6753,        393144.6815,        398245.3944,        387833.8789,        394666.0185,         10313.2503,          2946.0467,          8563.0708,         11324.5949,         12271.6105,         13665.9369,         13050.5176,         11053.1179,          7880.8487,          9708.6668,        395206.4987,        389135.5652,        394264.9612,        383756.8110,        390569.3075,          8313.7341,          2961.6898,          2775.6992,          7796.9677,          9410.5788,          6815.2299,          1711.6467,         12237.2051,         13089.9110,        400196.8595,        393957.1946,        399192.7685,        388819.5042,        395543.4384,          6365.3011,          9378.9209,         12040.1002,         13433.1241,         12455.7196,          9286.8296,          9810.9887,         11122.0938,        395771.3311,        389655.4205,        394787.6225,        384361.6805,        391169.9977,          5382.4378,          8592.8075,         11569.7699,          8444.4548,          3532.3798,         11513.7161,         13579.0779,        397394.6664,        391168.1528,        396387.2573,        386018.7655,        392756.0954,          9169.4602,          8164.2371,          7603.5628,          4019.0128,         13389.4126,         12487.3229,        402773.8016,        396544.7001,        401762.7303,        391400.0410,        398137.5606,          8312.5559,          2504.4981,          6545.9699,          8673.3108,         12302.1971,        399488.1909,        393270.9663,        398598.6737,        388015.7775,        394670.4775,          6675.8612,          9444.4975,         11570.9256,          8570.0302,        406642.6926,        400485.1133,        405743.7903,        395166.7862,        401877.1206,          5649.0701,         10325.8218,         12280.1070,        401630.2763,        395398.3024,        400720.0082,        390176.0106,        396834.5559,         12008.5425,         13639.8069,        399793.7528,        393539.0008,        398802.8413,        388408.0312,        395109.7592,          8266.0087,        396293.3713,        390226.8059,        395461.2707,        384754.8118,        391487.2771,        403254.7168,        397240.4402,        402398.4100,        391727.6894,        398519.4661,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
