
SOAP Analysis Report Output for starlink_starlink_20_sats_15.orb,
Generated: Thu Dec 15 21:09:09 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   33439.532,   49056.318,   15616.786,
   50697.542,   60568.525,    9870.983,
   62242.411,   77790.429,   15548.018,
   79547.154,   86400.000,    6852.846,
Is_True,          88.6714%,
Analysis,STARLINK-2257 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3057.260,    3057.260,
    4585.878,   20282.526,   15696.648,
   21865.909,   31812.536,    9946.627,
   33399.475,   49068.384,   15668.909,
   50730.703,   60534.922,    9804.219,
   62238.572,   77807.587,   15569.014,
   79527.895,   86400.000,    6872.105,
Is_True,          88.6745%,
Analysis,STARLINK-2257 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3006.928,    3006.928,
    4595.345,   20244.324,   15648.980,
   21875.191,   31775.849,    9900.659,
   39202.532,   49019.992,    9817.460,
   50720.128,   60503.464,    9783.335,
   62232.041,   77783.872,   15551.831,
   79540.570,   86400.000,    6859.430,
Is_True,          81.6766%,
Analysis,STARLINK-2257 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2984.693,    2984.693,
    4572.688,   20287.602,   15714.914,
   21902.115,   31757.106,    9854.991,
   33418.302,   49013.858,   15595.557,
   50702.354,   54784.316,    4081.962,
   62263.080,   77751.889,   15488.809,
   79524.116,   86400.000,    6875.884,
Is_True,          81.7093%,
Analysis,STARLINK-2264 - STARLINK-1486,
       Rise,         Set, Duration (s),
     488.547,    7660.128,    7171.581,
   14811.706,   21985.144,    7173.438,
   32025.931,   39155.615,    7129.684,
   46394.238,   53446.511,    7052.273,
   60716.519,   67773.098,    7056.579,
   75085.841,   82062.873,    6977.032,
Is_True,          49.2599%,
Analysis,STARLINK-2264 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-2641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-3708,
       Rise,         Set, Duration (s),
   14060.685,   14712.739,     652.054,
   25155.256,   25953.621,     798.364,
   39207.546,   39826.686,     619.141,
Is_True,           2.3953%,
Analysis,STARLINK-2264 - STARLINK-2027,
       Rise,         Set, Duration (s),
    7173.129,   11036.751,    3863.622,
   21495.556,   25360.745,    3865.190,
   35825.744,   39692.492,    3866.748,
   50148.343,   54016.497,    3868.154,
   64478.696,   65478.798,    1000.102,
   78801.463,   79810.534,    1009.072,
Is_True,          20.2232%,
Analysis,STARLINK-2264 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,    3989.615,    3989.615,
   14200.461,   18300.101,    4099.640,
   28527.952,   32622.588,    4094.637,
   42841.574,   49802.175,    6960.601,
   57169.385,   64112.241,    6942.856,
   71483.211,   72708.046,    1224.836,
   85811.364,   86400.000,     588.636,
Is_True,          32.2926%,
Analysis,STARLINK-2264 - STARLINK-3256,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2264 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,      76.226,      76.226,
   10743.166,   14417.289,    3674.124,
   25070.981,   25889.134,     818.153,
   39401.513,   40227.610,     826.097,
   53729.783,   54567.876,     838.093,
   68060.826,   68905.697,     844.872,
   82389.511,   83245.440,     855.929,
Is_True,           9.1823%,
Analysis,STARLINK-2264 - STARLINK-1825,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2264 - STARLINK-2667,
       Rise,         Set, Duration (s),
       0.000,     211.273,     211.273,
   13692.817,   14541.852,     849.036,
   25153.098,   28869.025,    3715.928,
   39480.423,   40332.117,     851.694,
   53804.054,   54662.703,     858.649,
   68131.572,   68989.828,     858.256,
   82455.367,   83320.425,     865.058,
Is_True,           9.5022%,
Analysis,STARLINK-2264 - STARLINK-3646,
       Rise,         Set, Duration (s),
    6559.637,    7358.700,     799.063,
Is_True,           0.9248%,
Analysis,STARLINK-2264 - STARLINK-1366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-1566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2264 - STARLINK-1216,
       Rise,         Set, Duration (s),
   10143.381,   11140.500,     997.119,
   24473.339,   25464.371,     991.032,
   35934.676,   39794.987,    3860.311,
   50258.063,   54118.890,    3860.827,
   64588.233,   68449.523,    3861.290,
   78911.770,   79911.353,     999.583,
Is_True,          16.8636%,
Analysis,STARLINK-2264 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     867.265,     867.265,
    7854.421,   35439.650,   27585.229,
   36652.785,   45446.135,    8793.350,
   49686.691,   52750.102,    3063.411,
   54034.168,   64253.240,   10219.071,
   65574.053,   81477.593,   15903.540,
   82839.061,   86400.000,    3560.939,
Is_True,          81.0102%,
Analysis,STARLINK-2264 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6657.771,    6657.771,
    7769.686,   35467.522,   27697.836,
   36704.578,   64286.750,   27582.172,
   65524.528,   81481.289,   15956.762,
   82861.333,   86400.000,    3538.667,
Is_True,          94.2514%,
Analysis,STARLINK-2264 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6687.249,    6687.249,
    7827.183,   35505.251,   27678.068,
   36625.219,   52761.562,   16136.343,
   54017.211,   64241.055,   10223.844,
   65514.643,   81533.960,   16019.317,
   82838.246,   86400.000,    3561.754,
Is_True,          92.9474%,
Analysis,STARLINK-2264 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6602.140,    6602.140,
    7870.377,   35082.171,   27211.794,
   36680.401,   52683.934,   16003.532,
   54019.821,   64182.386,   10162.565,
   65543.324,   81507.023,   15963.699,
   82887.219,   86400.000,    3512.781,
Is_True,          91.9636%,
Analysis,STARLINK-2264 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6595.947,    6595.947,
    7837.531,   12402.205,    4564.674,
   14409.487,   35400.718,   20991.231,
   36701.697,   64235.115,   27533.417,
   65573.685,   81436.699,   15863.014,
   82863.083,   86400.000,    3536.917,
Is_True,          91.5338%,
Analysis,STARLINK-1486 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-2641,
       Rise,         Set, Duration (s),
   10327.468,   11334.115,    1006.647,
   24662.344,   25661.432,     999.088,
   38989.557,   39996.083,    1006.526,
   53324.447,   54323.384,     998.937,
   64789.287,   68658.050,    3868.762,
   79116.476,   82985.335,    3868.859,
Is_True,          13.5982%,
Analysis,STARLINK-1486 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-3708,
       Rise,         Set, Duration (s),
    2815.538,    3712.689,     897.152,
   14136.282,   14725.249,     588.967,
Is_True,           1.7200%,
Analysis,STARLINK-1486 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-1825,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1486 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-1366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-1566,
       Rise,         Set, Duration (s),
    2923.926,    4013.630,    1089.704,
   11528.044,   18339.873,    6811.829,
   28725.858,   32676.236,    3950.378,
   43052.132,   47002.450,    3950.319,
   57388.863,   61338.823,    3949.960,
   71715.110,   75665.010,    3949.900,
   86051.847,   86400.000,     348.153,
Is_True,          27.8359%,
Analysis,STARLINK-1486 - STARLINK-1595,
       Rise,         Set, Duration (s),
    4250.353,   11174.090,    6923.737,
   21447.455,   25498.713,    4051.258,
   35785.522,   39835.806,    4050.284,
   50109.292,   54160.405,    4051.113,
   64447.383,   71357.423,    6910.040,
   78771.130,   85694.561,    6923.431,
Is_True,          38.0901%,
Analysis,STARLINK-1486 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1486 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1503.282,    1503.282,
    5588.457,   13009.403,    7420.947,
   15068.671,   24491.531,    9422.859,
   26553.661,   35971.293,    9417.632,
   38042.746,   41720.304,    3677.558,
   49711.283,   53226.530,    3515.247,
   55319.763,   64715.507,    9395.744,
   66811.825,   70452.630,    3640.805,
   72550.070,   81934.892,    9384.822,
   84042.012,   86400.000,    2357.988,
Is_True,          69.1399%,
Analysis,STARLINK-1486 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13008.548,   13008.548,
   15053.654,   24505.140,    9451.486,
   26564.931,   35982.819,    9417.888,
   38053.960,   41722.883,    3668.923,
   43798.949,   53225.318,    9426.369,
   55306.505,   64722.008,    9415.503,
   66813.764,   70466.546,    3652.783,
   72564.493,   81940.022,    9375.528,
   84047.222,   86400.000,    2352.778,
Is_True,          80.7521%,
Analysis,STARLINK-1486 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13003.387,   13003.387,
   15055.082,   24489.929,    9434.847,
   26548.129,   35992.610,    9444.482,
   38059.263,   41741.005,    3681.742,
   43814.007,   53228.057,    9414.051,
   55314.630,   64706.000,    9391.370,
   66799.489,   70456.889,    3657.400,
   72552.252,   81955.348,    9403.096,
   84058.417,   86400.000,    2341.583,
Is_True,          80.7546%,
Analysis,STARLINK-1486 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   12974.894,   12974.894,
   15034.398,   24467.654,    9433.256,
   26536.505,   35062.080,    8525.576,
   38063.519,   41728.537,    3665.018,
   43807.665,   53199.766,    9392.101,
   55291.262,   64685.900,    9394.637,
   66785.811,   70435.490,    3649.679,
   72539.503,   81951.107,    9411.604,
   84058.941,   86400.000,    2341.059,
Is_True,          79.6155%,
Analysis,STARLINK-1486 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   12996.462,   12996.462,
   15056.570,   24481.349,    9424.779,
   26548.443,   35958.674,    9410.231,
   38037.384,   41703.234,    3665.851,
   43786.339,   53207.387,    9421.048,
   55300.215,   64707.610,    9407.395,
   66804.569,   70442.239,    3637.670,
   72544.974,   81922.007,    9377.033,
   84033.209,   86400.000,    2366.791,
Is_True,          80.6797%,
Analysis,STARLINK-2639 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-2641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-3105,
       Rise,         Set, Duration (s),
       0.000,    6807.852,    6807.852,
    7413.938,   86400.000,   78986.062,
Is_True,          99.2985%,
Analysis,STARLINK-2639 - STARLINK-3708,
       Rise,         Set, Duration (s),
   67710.634,   68434.922,     724.288,
   78661.556,   79821.840,    1160.284,
Is_True,           2.1812%,
Analysis,STARLINK-2639 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-1825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-3646,
       Rise,         Set, Duration (s),
   46598.563,   47201.954,     603.391,
   60538.135,   61365.916,     827.781,
   71783.554,   72607.136,     823.582,
   85953.855,   86400.000,     446.145,
Is_True,           3.1260%,
Analysis,STARLINK-2639 - STARLINK-1366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-1566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2639 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1557.073,    1557.073,
    5740.695,   14370.400,    8629.705,
   16533.158,   20113.579,    3580.422,
   22274.208,   31590.191,    9315.982,
   33751.891,   43087.001,    9335.110,
   51009.039,   60346.818,    9337.779,
   62507.307,   71825.684,    9318.378,
   73984.164,   77566.177,    3582.013,
   79726.401,   86400.000,    6673.599,
Is_True,          70.9839%,
Analysis,STARLINK-2639 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2860.655,    2860.655,
    5024.018,   14363.378,    9339.360,
   16527.166,   20113.772,    3586.605,
   22277.439,   31608.398,    9330.959,
   33769.275,   43087.368,    9318.093,
   45251.780,   48837.715,    3585.935,
   51002.592,   60339.961,    9337.370,
   62503.874,   71838.631,    9334.757,
   73999.291,   77582.861,    3583.570,
   79738.512,   86400.000,    6661.488,
Is_True,          77.4755%,
Analysis,STARLINK-2639 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2875.685,    2875.685,
    5037.777,   14360.938,    9323.161,
   16518.122,   20099.003,    3580.881,
   22262.838,   31600.226,    9337.388,
   33765.009,   43101.545,    9336.536,
   45265.426,   48850.191,    3584.766,
   51012.754,   60330.900,    9318.146,
   62491.558,   71827.327,    9335.769,
   73991.114,   77578.554,    3587.441,
   79741.727,   86400.000,    6658.273,
Is_True,          77.4746%,
Analysis,STARLINK-2639 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2858.574,    2858.574,
    5018.381,   14339.858,    9321.477,
   16502.090,   20085.277,    3583.188,
   22248.726,   31589.063,    9340.338,
   33757.199,   43093.697,    9336.498,
   45253.199,   48831.925,    3578.726,
   50991.741,   60316.286,    9324.545,
   62477.240,   71814.363,    9337.123,
   73978.258,   77573.003,    3594.745,
   79740.708,   86400.000,    6659.292,
Is_True,          77.4705%,
Analysis,STARLINK-2639 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2845.976,    2845.976,
    5010.023,   13200.144,    8190.121,
   16527.625,   20107.375,    3579.750,
   22267.169,   31584.698,    9317.529,
   33746.048,   43073.728,    9327.680,
   45237.014,   48823.842,    3586.827,
   50988.853,   60341.346,    9352.493,
   62501.542,   71820.227,    9318.684,
   73978.059,   77561.758,    3583.700,
   79719.803,   86400.000,    6680.197,
Is_True,          76.1377%,
Analysis,STARLINK-1526 - STARLINK-2641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3708,
       Rise,         Set, Duration (s),
   39677.862,   60874.352,   21196.491,
Is_True,          24.5330%,
Analysis,STARLINK-1526 - STARLINK-2027,
       Rise,         Set, Duration (s),
       0.000,     725.355,     725.355,
   13812.821,   15049.020,    1236.199,
   28134.996,   29389.192,    1254.196,
   36742.743,   43712.815,    6970.072,
   51064.903,   58052.981,    6988.078,
   65405.137,   72376.563,    6971.426,
   82602.568,   86400.000,    3797.432,
Is_True,          32.3412%,
Analysis,STARLINK-1526 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-3646,
       Rise,         Set, Duration (s),
   10356.467,   11234.983,     878.516,
Is_True,           1.0168%,
Analysis,STARLINK-1526 - STARLINK-1366,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1526 - STARLINK-1566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1526 - STARLINK-2499,
       Rise,         Set, Duration (s),
   10191.562,   10897.522,     705.960,
   24527.520,   25224.492,     696.972,
   35992.967,   36689.037,     696.070,
   50320.607,   51023.453,     702.846,
   64656.561,   65350.403,     693.842,
   78984.169,   79684.838,     700.669,
Is_True,           4.8569%,
Analysis,STARLINK-1526 - STARLINK-1216,
       Rise,         Set, Duration (s),
       0.000,    6489.648,    6489.648,
   13995.591,   15078.909,    1083.318,
   28315.290,   29421.221,    1105.931,
   42656.728,   43743.343,    1086.614,
   56976.440,   58085.626,    1109.186,
   71317.893,   72407.709,    1089.816,
   79905.379,   86400.000,    6494.621,
Is_True,          21.3647%,
Analysis,STARLINK-1526 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6494.759,   10257.133,    3762.374,
   12256.966,   16015.412,    3758.445,
   18009.584,   27502.894,    9493.309,
   29492.816,   39001.405,    9508.589,
   40995.856,   44766.500,    3770.644,
   49503.463,   56300.090,    6796.627,
   58289.819,   67796.954,    9507.136,
   69780.970,   85042.170,   15261.200,
Is_True,          71.5953%,
Analysis,STARLINK-1526 - IOAG-North1,
       Rise,         Set, Duration (s),
     725.886,   10226.426,    9500.541,
   12240.976,   27510.569,   15269.593,
   29513.050,   39013.738,    9500.688,
   41000.155,   56265.344,   15265.188,
   58270.558,   67787.378,    9516.820,
   69788.630,   85043.211,   15254.582,
Is_True,          86.0039%,
Analysis,STARLINK-1526 - IOAG-North2,
       Rise,         Set, Duration (s),
     744.972,   10251.249,    9506.277,
   12250.564,   27488.974,   15238.411,
   29496.016,   39006.187,    9510.171,
   41013.525,   56291.904,   15278.379,
   58274.563,   67773.073,    9498.510,
   69771.002,   85043.101,   15272.099,
Is_True,          85.9998%,
Analysis,STARLINK-1526 - IOAG-South1,
       Rise,         Set, Duration (s),
     733.412,   10237.061,    9503.649,
   12221.001,   27495.004,   15274.003,
   29483.564,   39024.321,    9540.757,
   41015.563,   56279.889,   15264.326,
   58252.261,   67781.970,    9529.709,
   69759.805,   85064.878,   15305.073,
Is_True,          86.1314%,
Analysis,STARLINK-1526 - IOAG-South2,
       Rise,         Set, Duration (s),
     710.354,   10232.183,    9521.829,
   12234.433,   16001.101,    3766.669,
   18001.816,   27508.737,    9506.921,
   29488.401,   39009.598,    9521.197,
   40985.781,   56276.937,   15291.156,
   58275.323,   67799.414,    9524.091,
   69776.281,   85049.331,   15273.049,
Is_True,          83.8020%,
Analysis,STARLINK-2641 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-3708,
       Rise,         Set, Duration (s),
   17642.766,   18715.557,    1072.790,
   31720.255,   32540.114,     819.859,
Is_True,           2.1906%,
Analysis,STARLINK-2641 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-3234,
       Rise,         Set, Duration (s),
    6820.114,    7680.691,     860.577,
   21146.003,   21999.750,     853.747,
   35470.889,   36320.326,     849.437,
   49797.003,   50639.008,     842.005,
   64122.025,   64959.336,     837.311,
   75582.584,   79277.631,    3695.047,
Is_True,           9.1876%,
Analysis,STARLINK-2641 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-2228,
       Rise,         Set, Duration (s),
    3147.948,    3984.076,     836.129,
   17473.398,   18335.947,     862.549,
   31811.262,   32675.076,     863.814,
   46137.229,   47026.103,     888.874,
   60475.359,   61364.678,     889.319,
   71941.196,   75714.928,    3773.731,
   86267.777,   86400.000,     132.223,
Is_True,           9.5447%,
Analysis,STARLINK-2641 - STARLINK-1825,
       Rise,         Set, Duration (s),
   10694.508,   10933.222,     238.714,
   25063.198,   25228.463,     165.265,
Is_True,           0.4676%,
Analysis,STARLINK-2641 - STARLINK-2667,
       Rise,         Set, Duration (s),
    3214.514,    4137.770,     923.256,
   17540.566,   18474.332,     933.766,
   31876.969,   32800.321,     923.352,
   46202.997,   47136.890,     933.892,
   60539.412,   61462.854,     923.442,
   74865.416,   75799.430,     934.014,
   86330.380,   86400.000,      69.620,
Is_True,           6.5293%,
Analysis,STARLINK-2641 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-1366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-1566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-1595,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2641 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2641 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     711.923,     711.923,
    8572.846,   17942.241,    9369.395,
   20044.699,   23679.090,    3634.391,
   25778.400,   35152.317,    9373.917,
   37245.359,   45552.478,    8307.119,
   49654.815,   52389.874,    2735.058,
   54451.763,   63876.415,    9424.652,
   65920.397,   75349.687,    9429.290,
   77385.866,   81090.808,    3704.942,
   83118.969,   86400.000,    3281.031,
Is_True,          69.4117%,
Analysis,STARLINK-2641 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6434.998,    6434.998,
    8552.357,   17915.218,    9362.860,
   20022.079,   23661.455,    3639.376,
   25762.348,   35164.784,    9402.436,
   37253.029,   46624.575,    9371.546,
   48699.332,   52361.328,    3661.995,
   54428.780,   63849.859,    9421.079,
   65899.073,   75356.065,    9456.992,
   77387.041,   81104.534,    3717.492,
   83121.014,   86400.000,    3278.986,
Is_True,          78.4118%,
Analysis,STARLINK-2641 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6446.217,    6446.217,
    8564.221,   17935.053,    9370.832,
   20038.232,   23661.692,    3623.460,
   25762.404,   35136.120,    9373.716,
   37224.919,   46628.774,    9403.856,
   48702.420,   52381.416,    3678.996,
   54448.060,   63859.917,    9411.857,
   65908.907,   75331.029,    9422.123,
   77363.325,   81075.460,    3712.136,
   83096.645,   86400.000,    3303.355,
Is_True,          78.4104%,
Analysis,STARLINK-2641 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6468.482,    6468.482,
