
SOAP Analysis Report Output for starlink_80_sats_34.orb,
Generated: Mon Jan 09 14:21:24 2023,
Start: 1884/03/07 01:42:00.00, Stop: 1884/03/08 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1022 - STARLINK-3612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-3742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - FALCON 9 DEB20,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1022 - STARLINK-1073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1235,
       Rise,         Set, Duration (s),
   46311.516,   53224.822,    6913.307,
Is_True,           8.0015%,
Analysis,STARLINK-1022 - STARLINK-3866,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   17992.927,   17992.927,
   18000.137,   30149.931,   12149.794,
   38700.028,   71493.668,   32793.640,
   72900.014,   86400.000,   13499.986,
Is_True,          88.4680%,
Analysis,STARLINK-1022 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1266,
       Rise,         Set, Duration (s),
       0.000,    1966.196,    1966.196,
    8823.993,   10928.133,    2104.140,
   19602.276,   21701.808,    2099.532,
   27864.090,   30663.392,    2799.302,
   38669.347,   41435.839,    2766.492,
   82732.931,   84831.088,    2098.157,
Is_True,          16.0114%,
Analysis,STARLINK-1022 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-1414,
       Rise,         Set, Duration (s),
    6972.266,    7663.740,     691.474,
   21021.179,   22219.694,    1198.514,
   29544.435,   36594.805,    7050.370,
   43830.458,   50852.078,    7021.620,
   61171.316,   64944.750,    3773.433,
Is_True,          22.8419%,
Analysis,STARLINK-1022 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2733,
       Rise,         Set, Duration (s),
    7000.437,    7917.867,     917.430,
   21122.295,   22160.120,    1037.825,
   35275.197,   36371.124,    1095.927,
   46597.202,   50590.639,    3993.437,
   60749.884,   61951.554,    1201.669,
   74930.155,   76134.858,    1204.704,
   83429.002,   86400.000,    2970.998,
Is_True,          14.3773%,
Analysis,STARLINK-1022 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,    5159.050,    5159.050,
   12842.925,   26749.179,   13906.254,
   36278.317,   48335.649,   12057.332,
   57868.141,   69920.879,   12052.738,
   79454.963,   86400.000,    6945.037,
Is_True,          58.0097%,
Analysis,STARLINK-1022 - STARLINK-1679,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1022 - STARLINK-2366,
       Rise,         Set, Duration (s),
       0.000,   14371.129,   14371.129,
   21600.779,   43170.992,   21570.213,
   50400.849,   67949.165,   17548.316,
   72000.866,   86399.207,   14398.341,
