
SOAP Analysis Report Output for starlink_80_sats_32.orb,
Generated: Mon Jan 09 14:20:16 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - STARLINK-1056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - STARLINK-3119,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - STARLINK-2329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - STARLINK-1631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2361 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1882,
       Rise,         Set, Duration (s),
    2700.034,   10349.964,    7649.930,
   13502.674,   22049.309,    8546.636,
   27534.421,   44099.309,   16564.887,
   67612.535,   82687.417,   15074.882,
Is_True,          55.3661%,
Analysis,STARLINK-3315 - STARLINK-3651,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1759,
       Rise,         Set, Duration (s),
       0.039,   10349.987,   10349.947,
   10884.405,   19349.910,    8465.506,
   22050.052,   33749.931,   11699.879,
   36900.024,   46335.904,    9435.880,
   46800.703,   57135.905,   10335.202,
   57600.695,   65249.972,    7649.277,
   72450.063,   86400.000,   13949.937,
Is_True,          83.2010%,
Analysis,STARLINK-3315 - STARLINK-3871,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2456,
       Rise,         Set, Duration (s),
     985.081,    7197.316,    6212.235,
   11334.425,   19264.922,    7930.497,
   25735.077,   41315.579,   15580.502,
   64462.597,   79537.403,   15074.805,
   85612.580,   86400.000,     787.420,
Is_True,          52.7609%,
Analysis,STARLINK-3315 - STARLINK-1750,
       Rise,         Set, Duration (s),
       0.000,    3599.983,    3599.983,
    6300.027,   13499.991,    7199.964,
   17100.675,   26099.970,    8999.295,
   31050.008,   46799.329,   15749.321,
   70762.553,   86287.443,   15524.890,
Is_True,          59.1128%,
Analysis,STARLINK-3315 - STARLINK-1874,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2639,
       Rise,         Set, Duration (s),
       0.000,    6749.923,    6749.923,
    7200.056,   15749.944,    8549.889,
   18450.054,   30149.913,   11699.858,
   32850.074,   53547.335,   20697.261,
   54450.069,   68399.985,   13949.916,
   72014.063,   86400.000,   14385.937,
Is_True,          88.0009%,
Analysis,STARLINK-3315 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2352,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1591,
       Rise,         Set, Duration (s),
    2250.038,    8547.334,    6297.295,
   11700.685,   19799.325,    8098.640,
   23400.026,   35099.983,   11699.957,
   45450.669,   70987.449,   25536.780,
   81562.545,   86400.000,    4837.455,
Is_True,          65.3589%,
Analysis,STARLINK-3315 - STARLINK-2115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2132,
       Rise,         Set, Duration (s),
    2700.024,   10349.958,    7649.933,
   13050.031,   21599.331,    8549.300,
   25200.035,   39147.328,   13947.293,
   53550.676,   61087.490,    7536.813,
   74264.110,   86400.000,   12135.890,
Is_True,          57.6611%,
Analysis,STARLINK-3315 - STARLINK-1877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2326,
       Rise,         Set, Duration (s),
    2700.026,   10349.303,    7649.277,
   13502.673,   23849.958,   10347.284,
   27534.419,   44099.311,   16564.892,
   64364.101,   81787.466,   17423.365,
Is_True,          60.1676%,
Analysis,STARLINK-3315 - STARLINK-1654,
       Rise,         Set, Duration (s),
       0.000,   20699.958,   20699.958,
   23850.019,   35549.962,   11699.943,
   39150.025,   75585.869,   36435.844,
   82814.093,   86400.000,    3585.907,
Is_True,          83.8214%,
Analysis,STARLINK-3315 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2145,
       Rise,         Set, Duration (s),
       0.000,    3599.317,    3599.317,
    6752.662,   13497.335,    6744.672,
   17552.669,   26547.330,    8994.661,
   32400.681,   81337.417,   48936.737,
Is_True,          79.0224%,
Analysis,STARLINK-3315 - STARLINK-3541,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2345,
       Rise,         Set, Duration (s),
       0.000,    4412.922,    4412.922,
    9537.070,   15749.915,    6212.846,
   20785.088,   38615.565,   17830.477,
   42300.698,   46349.932,    4049.234,
   47250.056,   51749.897,    4499.840,
   58050.707,   68314.907,   10264.201,
   72000.029,   86400.000,   14399.971,
Is_True,          71.3767%,
Analysis,STARLINK-3315 - STARLINK-3864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2547,
       Rise,         Set, Duration (s),
       0.000,    4049.313,    4049.313,
    7284.414,   13947.328,    6662.914,
   18002.664,   26997.334,    8994.670,
   33302.666,   81337.422,   48034.755,
Is_True,          78.4047%,
Analysis,STARLINK-3315 - STARLINK-1334,
       Rise,         Set, Duration (s),
     902.669,    7199.967,    6297.299,
   10352.674,   17997.332,    7644.658,
   23034.416,   34197.331,   11162.914,
   44634.416,   67837.417,   23203.001,
   78412.582,   86400.000,    7987.418,
Is_True,          65.1566%,
Analysis,STARLINK-3315 - STARLINK-2562,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1007,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-3529,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2356,
       Rise,         Set, Duration (s),
     450.046,    6214.936,    5764.890,
    9535.064,   17547.320,    8012.256,
   20700.025,   31949.979,   11249.954,
   35100.038,   39149.946,    4049.908,
   40050.046,   49935.915,    9885.869,
   50484.412,   61185.879,   10701.467,
   61734.407,   72449.981,   10715.573,
   79664.089,   86400.000,    6735.911,
Is_True,          77.6804%,
Analysis,STARLINK-3315 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-3128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1113,
       Rise,         Set, Duration (s),
       0.000,     562.401,     562.401,
    6187.606,   13412.271,    7224.665,
   19237.606,   25199.963,    5962.357,
   25214.157,   31947.281,    6733.124,
   35100.073,   36365.577,    1265.504,
   42300.734,   44099.909,    1799.175,
   47787.729,   57149.913,    9362.184,
   58050.725,   65162.922,    7112.196,
   72000.052,   86400.000,   14399.948,
Is_True,          62.9879%,
Analysis,STARLINK-3315 - STARLINK-2706,
       Rise,         Set, Duration (s),
     450.059,    8549.923,    8099.863,
   11252.689,   17549.321,    6296.631,
   22500.084,   38614.920,   16114.835,
   42300.008,   46349.947,    4049.939,
   47250.074,   57149.933,    9899.860,
   63900.037,   86400.000,   22499.963,
Is_True,          77.5013%,
Analysis,STARLINK-3315 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1226,
       Rise,         Set, Duration (s),
       0.000,    5399.322,    5399.322,
    8100.046,   14849.995,    6749.950,
   19350.020,   28799.968,    9449.948,
   34200.025,   83137.452,   48937.427,
Is_True,          81.6396%,
Analysis,STARLINK-3315 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1445,
       Rise,         Set, Duration (s),
       0.000,   15299.912,   15299.912,
   18000.017,   31499.957,   13499.940,
   34650.027,   75599.903,   40949.877,
   82814.099,   86400.000,    3585.901,
Is_True,          84.8792%,
Analysis,STARLINK-3315 - STARLINK-1566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1854,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-3360,
       Rise,         Set, Duration (s),
       0.004,   86400.000,   86399.996,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,    5849.996,    5849.996,
    9450.669,   16197.334,    6746.665,
   21152.662,   30597.336,    9444.674,
   38702.663,   74587.444,   35884.781,
   82012.523,   86400.000,    4387.477,
Is_True,          72.1222%,
Analysis,STARLINK-3315 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1635,
       Rise,         Set, Duration (s),
     450.014,    6749.965,    6299.952,
    9450.024,   16649.326,    7199.302,
   21152.660,   30597.334,    9444.674,
   37800.673,   78187.429,   40386.756,
   85612.552,   86400.000,     787.448,
Is_True,          74.2108%,
Analysis,STARLINK-3315 - STARLINK-1963,
       Rise,         Set, Duration (s),
       0.000,    1349.325,    1349.325,
    4050.046,   10349.982,    6299.936,
   13050.057,   44099.942,   31049.885,
   53100.030,   54899.914,    1799.884,
   67950.013,   86400.000,   18449.987,
Is_True,          68.2280%,
Analysis,STARLINK-3315 - STARLINK-1401,
       Rise,         Set, Duration (s),
       0.000,    4947.311,    4947.311,
    8635.081,   16115.578,    7480.497,
   21684.427,   34564.912,   12880.485,
   69429.887,   81787.416,   12357.529,
Is_True,          43.5947%,
Analysis,STARLINK-3315 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1621,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2404,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2116,
       Rise,         Set, Duration (s),
       0.000,    4947.329,    4947.329,
    8100.702,   16197.323,    8096.621,
   20252.669,   32847.315,   12594.646,
   43734.429,   61987.411,   18252.983,
   74812.567,   86287.428,   11474.861,
Is_True,          64.0815%,
Analysis,STARLINK-3315 - STARLINK-2198,
       Rise,         Set, Duration (s),
    2250.032,    8549.327,    6299.296,
   11700.021,   19349.330,    7649.310,
   23400.020,   34649.982,   11249.962,
   42300.667,   75487.422,   33186.754,
   83812.569,   86400.000,    2587.431,
Is_True,          70.5703%,
Analysis,STARLINK-3315 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,    1349.901,    1349.901,
    3600.063,   21065.601,   17465.538,
   22050.042,   28785.925,    6735.884,
   28800.012,   35999.328,    7199.316,
   36464.066,   46349.931,    9885.865,
   47250.678,   57585.931,   10335.253,
   58050.031,   69299.914,   11249.883,
   79214.102,   86400.000,    7185.898,
Is_True,          82.6476%,
Analysis,STARLINK-3315 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-3113,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1053,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2090,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-1189,
       Rise,         Set, Duration (s),
    2250.071,   10349.962,    8099.891,
   13050.028,   24299.902,   11249.874,
   25202.661,   36899.970,   11697.309,
   45450.683,   86400.000,   40949.317,
Is_True,          83.3292%,
Analysis,STARLINK-3315 - STARLINK-1727,
       Rise,         Set, Duration (s),
       0.000,     897.323,     897.323,
    4585.080,   11165.574,    6580.494,
   15834.427,   25564.921,    9730.494,
   34285.079,   70087.403,   35802.324,
   78412.591,   86400.000,    7987.409,
Is_True,          70.5996%,
Analysis,STARLINK-3315 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,    2249.985,    2249.985,
    4950.017,   12599.961,    7649.944,
   15300.021,   24299.970,    8999.949,
   27900.020,   42299.974,   14399.954,
   57150.677,   58387.476,    1236.799,
   75712.522,   86400.000,   10687.478,
Is_True,          52.3427%,
Analysis,STARLINK-3315 - STARLINK-1056,
       Rise,         Set, Duration (s),
       0.000,    1264.928,    1264.928,
    5850.020,   12147.316,    6297.296,
   15300.685,   27899.974,   12599.289,
   31500.695,   86400.000,   54899.305,
Is_True,          86.8759%,
Analysis,STARLINK-3315 - STARLINK-3119,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - STARLINK-2329,
       Rise,         Set, Duration (s),
       0.000,   17099.929,   17099.929,
   18002.669,   26999.960,    8997.290,
   34650.674,   82349.918,   47699.244,
Is_True,          85.4126%,
Analysis,STARLINK-3315 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - STARLINK-1631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3315 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   32399.994,   32399.994,
   32400.039,   86400.000,   53999.961,
Is_True,          99.9999%,
Analysis,STARLINK-3315 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3315 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   61199.984,   61199.984,
   61200.007,   86400.000,   25199.993,
Is_True,         100.0000%,
Analysis,STARLINK-2191 - STARLINK-1882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-3871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1996,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-3541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2345,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-3864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-1334,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2191 - STARLINK-2562,
       Rise,         Set, Duration (s),
