
SOAP Analysis Report Output for starlink_80_sats_40.orb,
Generated: Mon Jan 09 14:24:32 2023,
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1207,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2695,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1575,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1626,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1997,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1942,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-2717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-1617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3745,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1682 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3805,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3126,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3788,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1207,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2695,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1575,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1626,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1997,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1942,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-2717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-1617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3745,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3866 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3805,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3126,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3788,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1207,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2695,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1575,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3398,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1159,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1626,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1997,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3520,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1942,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1442,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-2717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-1617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3745,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB17 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1332 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1332 - STARLINK-3184,
       Rise,         Set, Duration (s),
     123.129,   20576.869,   20453.740,
