
SOAP Analysis Report Output for starlink_80_sats_9.orb,
Generated: Mon Jan 09 14:08:30 2023,
Start: 2010/08/15 01:42:00.00, Stop: 2010/08/16 01:42:00.00,
    7880.268,   11963.846,    4083.577,
   16842.161,   20924.556,    4082.395,
   26792.537,   36690.240,    9897.702,
   39765.658,   45660.520,    5894.862,
   49711.769,   59611.726,    9899.957,
   65482.046,   69567.767,    4085.720,
   74450.647,   78532.373,    4081.725,
   84403.545,   86400.000,    1996.455,
Is_True,          53.2830%,
Analysis,STARLINK-1288 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3396,
       Rise,         Set, Duration (s),
   28471.518,   54730.753,   26259.234,
Is_True,          30.3926%,
Analysis,STARLINK-1288 - STARLINK-2306,
       Rise,         Set, Duration (s),
       0.000,   17978.897,   17978.897,
   18975.593,   28386.904,    9411.310,
   28933.604,   37799.963,    8866.359,
   41850.034,   49491.174,    7641.140,
   55803.522,   71906.744,   16103.221,
   76978.134,   82798.233,    5820.100,
Is_True,          76.1817%,
Analysis,STARLINK-1288 - STARLINK-1759,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1288 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2392,
       Rise,         Set, Duration (s),
    3043.899,    4016.386,     972.487,
   17498.712,   18479.593,     980.881,
   31954.824,   32941.189,     986.365,
   46417.721,   47396.162,     978.441,
   60882.566,   61849.157,     966.591,
   75353.602,   76295.865,     942.264,
Is_True,           6.7442%,
Analysis,STARLINK-1288 - STARLINK-2682,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1288 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1676,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1602,
       Rise,         Set, Duration (s),
    6888.096,    7852.945,     964.849,
   21266.332,   22236.887,     970.555,
   35638.431,   36626.666,     988.235,
   50018.713,   51008.510,     989.797,
   64393.162,   65395.970,    1002.808,
   78775.496,   79775.711,    1000.215,
Is_True,           6.8478%,
Analysis,STARLINK-1288 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1559,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1698,
       Rise,         Set, Duration (s),
    6619.673,    7465.290,     845.617,
   20956.949,   21835.271,     878.323,
   35296.573,   36202.396,     905.823,
   46771.738,   50564.729,    3792.991,
   61119.527,   64923.778,    3804.251,
   75470.495,   79278.595,    3808.100,
Is_True,          16.2443%,
Analysis,STARLINK-1288 - STARLINK-2168,
       Rise,         Set, Duration (s),
    3456.523,    4219.715,     763.192,
   17951.034,   18635.456,     684.422,
Is_True,           1.6755%,
Analysis,STARLINK-1288 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   20689.750,   20689.750,
   25217.729,   32156.455,    6938.727,
   33316.995,   52850.301,   19533.306,
   54009.103,   61190.349,    7181.246,
   62352.219,   81649.571,   19297.352,
   82809.227,   86400.000,    3590.773,
Is_True,          89.3879%,
Analysis,STARLINK-1288 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2607,
       Rise,         Set, Duration (s),
       0.000,    3701.735,    3701.735,
   14379.154,   18073.252,    3694.098,
   31746.148,   32467.863,     721.715,
   46243.553,   46822.509,     578.957,
   60719.586,   61201.369,     481.783,
Is_True,          10.6230%,
Analysis,STARLINK-1288 - STARLINK-2304,
       Rise,         Set, Duration (s),
       0.000,    6584.419,    6584.419,
   13929.526,   20996.940,    7067.415,
   28340.571,   35394.452,    7053.880,
   42738.300,   49806.936,    7068.636,
   57149.319,   64204.456,    7055.137,
   71547.081,   78616.904,    7069.823,
   85958.073,   86400.000,     441.927,
Is_True,          49.0061%,
Analysis,STARLINK-1288 - STARLINK-2047,
       Rise,         Set, Duration (s),
    3986.080,   11219.407,    7233.327,
   18382.365,   25593.926,    7211.560,
   35672.173,   39943.996,    4271.823,
   50093.025,   54314.169,    4221.144,
   64496.351,   68658.658,    4162.307,
   78923.064,   83024.399,    4101.334,
Is_True,          36.1128%,
Analysis,STARLINK-1288 - STARLINK-2408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1570,
       Rise,         Set, Duration (s),
   17491.283,   18058.235,     566.952,
   31752.461,   32523.941,     771.480,
   43186.915,   46944.958,    3758.043,
   57500.266,   61374.411,    3874.145,
   71806.122,   75774.911,    3968.790,
   86136.747,   86400.000,     263.253,
Is_True,          15.2809%,
Analysis,STARLINK-1288 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3059,
       Rise,         Set, Duration (s),
    4305.248,   13750.735,    9445.487,
   22730.738,   29449.808,    6719.071,
   38433.264,   47891.771,    9458.506,
   52896.578,   61862.363,    8965.785,
   71300.050,   80284.470,    8984.421,
   85767.443,   86400.000,     632.557,
Is_True,          51.1642%,
Analysis,STARLINK-1288 - STARLINK-2709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2223,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1135,
       Rise,         Set, Duration (s),
       0.000,    6133.833,    6133.833,
    8262.238,   15539.684,    7277.445,
   23590.410,   26846.125,    3255.716,
   34366.886,   43030.488,    8663.602,
   44302.685,   52423.840,    8121.155,
   55087.276,   63736.425,    8649.149,
   64995.892,   73146.924,    8151.032,
   81202.814,   83931.958,    2729.145,
Is_True,          61.3207%,
Analysis,STARLINK-1288 - STARLINK-1879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-2459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1288 - STARLINK-1312,
       Rise,         Set, Duration (s),
    2888.655,    3897.589,    1008.934,
   17336.574,   18345.764,    1009.190,
   31781.922,   32796.309,    1014.387,
   46235.621,   47238.604,    1002.983,
   60687.179,   61683.022,     995.843,
   75146.719,   76119.386,     972.667,
Is_True,           6.9491%,
Analysis,STARLINK-1288 - STARLINK-2004,
       Rise,         Set, Duration (s),
   39509.321,   43267.827,    3758.506,
   53756.889,   57730.698,    3973.810,
   68056.763,   75091.550,    7034.787,
   82336.513,   86400.000,    4063.487,
Is_True,          21.7947%,
Analysis,STARLINK-1288 - STARLINK-2042,
       Rise,         Set, Duration (s),
    6601.980,    7230.615,     628.635,
   21011.733,   21649.363,     637.630,
   35411.243,   36079.277,     668.034,
   49821.500,   50497.514,     676.014,
   64221.921,   64926.500,     704.579,
   78632.629,   79344.281,     711.652,
Is_True,           4.6604%,
Analysis,STARLINK-1288 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3247.122,    3247.122,
    5398.906,    9029.077,    3630.171,
   17600.979,   20609.510,    3008.531,
   22757.922,   32170.909,    9412.988,
   34310.839,   37939.990,    3629.150,
   40078.151,   49486.305,    9408.154,
   51625.902,   57863.075,    6237.173,
   63201.745,   66855.901,    3654.156,
   68987.928,   78411.881,    9423.953,
   80535.395,   86400.000,    5864.605,
Is_True,          66.5694%,
Analysis,STARLINK-1288 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3249.571,    3249.571,
   11198.336,   20601.578,    9403.242,
   22745.544,   32151.022,    9405.478,
   34290.835,   37927.944,    3637.110,
   40066.573,   49494.717,    9428.144,
   52271.680,   61068.548,    8796.868,
   63199.813,   66844.433,    3644.621,
   68972.065,   78396.632,    9424.567,
   80519.092,   86400.000,    5880.908,
Is_True,          72.7668%,
Analysis,STARLINK-1288 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3256.613,    3256.613,
    5405.077,    9031.087,    3626.011,
   11178.033,   20586.351,    9408.318,
   22732.254,   26370.914,    3638.661,
   34312.163,   37946.761,    3634.598,
   40086.378,   49496.977,    9410.600,
   51630.643,   61050.414,    9419.770,
   63180.838,   66831.215,    3650.377,
   74759.152,   78413.647,    3654.495,
   80540.805,   86400.000,    5859.195,
Is_True,          64.3040%,
Analysis,STARLINK-1288 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3262.756,    3262.756,
    5410.758,    9035.508,    3624.750,
   11190.646,   20620.798,    9430.152,
   22769.179,   32182.050,    9412.870,
   34326.076,   37956.785,    3630.710,
   40098.290,   49496.412,    9398.122,
   51632.517,   61079.257,    9446.740,
   63215.022,   66865.193,    3650.170,
   68998.529,   78423.704,    9425.176,
   80552.481,   86400.000,    5847.519,
Is_True,          77.6956%,
Analysis,STARLINK-1288 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3284.278,    3284.278,
    5436.593,    9063.433,    3626.840,
   11213.719,   20610.320,    9396.600,
   22755.505,   32159.574,    9404.069,
   34308.063,   37955.118,    3647.055,
   40099.064,   49524.236,    9425.172,
   51663.296,   61076.357,    9413.062,
   63210.283,   66847.038,    3636.755,
   68976.881,   78413.413,    9436.533,
   80543.755,   86400.000,    5856.245,
Is_True,          77.6928%,
Analysis,STARLINK-1207 - STARLINK-2380,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3267,
       Rise,         Set, Duration (s),
   10647.702,   11026.388,     378.686,
   21571.760,   22368.907,     797.147,
   35706.861,   36065.986,     359.124,
Is_True,           1.7766%,
Analysis,STARLINK-1207 - STARLINK-3887,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3855,
       Rise,         Set, Duration (s),
       0.000,    6507.930,    6507.930,
   14050.182,   14407.086,     356.903,
   74721.587,   75849.988,    1128.401,
Is_True,           9.2514%,
Analysis,STARLINK-1207 - STARLINK-2666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   27717.073,   27717.073,
   30150.169,   46743.637,   16593.468,
   47306.416,   56805.357,    9498.941,
   57607.196,   74439.677,   16832.481,
   76647.824,   86400.000,    9752.176,
Is_True,          93.0488%,
Analysis,STARLINK-1207 - STARLINK-2614,
       Rise,         Set, Duration (s),
       0.000,   79597.211,   79597.211,
Is_True,          92.1264%,
Analysis,STARLINK-1207 - STARLINK-1489,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1957,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1123,
       Rise,         Set, Duration (s),
   14751.528,   86400.000,   71648.472,
Is_True,          82.9265%,
Analysis,STARLINK-1207 - STARLINK-1913,
       Rise,         Set, Duration (s),
       0.000,    7032.576,    7032.576,
   10902.827,   21424.326,   10521.499,
   25308.973,   35829.535,   10520.562,
   39707.598,   50202.210,   10494.612,
   54132.659,   64589.504,   10456.846,
   68549.009,   78944.812,   10395.802,
   82991.390,   86400.000,    3408.610,
Is_True,          72.7205%,
Analysis,STARLINK-1207 - STARLINK-3244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3851,
       Rise,         Set, Duration (s),
       0.000,    6547.394,    6547.394,
    7852.475,   17847.460,    9994.985,
   18612.674,   25919.627,    7306.954,
   35296.779,   36682.570,    1385.791,
   43371.814,   53367.909,    9996.095,
   54675.856,   64135.959,    9460.104,
   65441.198,   75443.224,   10002.025,
   76208.851,   83520.258,    7311.407,
Is_True,          71.7648%,
Analysis,STARLINK-1207 - STARLINK-3842,
       Rise,         Set, Duration (s),
   32209.339,   33233.978,    1024.639,
   78529.984,   79562.367,    1032.383,
Is_True,           2.3808%,
Analysis,STARLINK-1207 - STARLINK-2012,
       Rise,         Set, Duration (s),
       0.000,     750.635,     750.635,
   13610.989,   18787.345,    5176.356,
   29526.805,   42414.054,   12887.249,
   47555.922,   60453.684,   12897.762,
   71188.657,   76372.436,    5183.779,
Is_True,          42.7034%,
Analysis,STARLINK-1207 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1170,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1207 - STARLINK-3396,
       Rise,         Set, Duration (s),
   50011.667,   50993.681,     982.014,
   64068.005,   65036.951,     968.946,
Is_True,           2.2581%,
Analysis,STARLINK-1207 - STARLINK-2306,
       Rise,         Set, Duration (s),
       0.000,   10571.474,   10571.474,
   10805.283,   21529.650,   10724.367,
   21902.354,   38698.205,   16795.851,
   39661.588,   50387.658,   10726.070,
   50635.584,   67241.595,   16606.010,
   68493.201,   79003.116,   10509.915,
   83306.314,   86400.000,    3093.686,
Is_True,          91.4669%,
Analysis,STARLINK-1207 - STARLINK-1759,
       Rise,         Set, Duration (s),
   39001.420,   39645.390,     643.970,
   53271.816,   54092.212,     820.396,
   64709.699,   68503.381,    3793.681,
   79027.474,   82910.985,    3883.511,
Is_True,          10.5805%,
Analysis,STARLINK-1207 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2392,
       Rise,         Set, Duration (s),
       0.000,     296.216,     296.216,
   10773.011,   14773.417,    4000.406,
   28131.764,   29256.653,    1124.889,
   42605.999,   43726.450,    1120.452,
   57074.875,   58202.204,    1127.329,
   71556.647,   72664.554,    1107.906,
   86032.824,   86400.000,     367.176,
Is_True,          10.5838%,
Analysis,STARLINK-1207 - STARLINK-2682,
       Rise,         Set, Duration (s),
   64761.989,   65138.711,     376.723,
   79163.179,   79582.146,     418.967,
Is_True,           0.9209%,
Analysis,STARLINK-1207 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1732,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1207 - STARLINK-1676,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3593,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1602,
       Rise,         Set, Duration (s),
   17706.161,   18317.279,     611.118,
   31973.834,   32836.905,     863.071,
   46244.385,   47355.992,    1111.607,
   60560.507,   61826.645,    1266.138,
   74865.768,   76311.182,    1445.414,
   83470.970,   86400.000,    2929.030,
Is_True,           9.5213%,
Analysis,STARLINK-1207 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1559,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1698,
       Rise,         Set, Duration (s),
    2886.732,    3702.404,     815.672,
   14317.175,   18152.306,    3835.131,
   28616.150,   32568.385,    3952.236,
   42944.887,   46982.209,    4037.322,
   57275.677,   61368.020,    4092.344,
   71633.324,   78619.470,    6986.146,
   85993.369,   86400.000,     406.631,
Is_True,          27.9230%,
Analysis,STARLINK-1207 - STARLINK-2168,
       Rise,         Set, Duration (s),
       0.000,     486.004,     486.004,
   14130.227,   14924.782,     794.554,
   28621.906,   29369.955,     748.049,
   43128.778,   43800.666,     671.887,
Is_True,           3.1256%,
Analysis,STARLINK-1207 - STARLINK-2543,
       Rise,         Set, Duration (s),
     909.952,   10792.142,    9882.190,
   12617.630,   19777.569,    7159.939,
   23429.390,   31487.733,    8058.343,
   32416.434,   40475.685,    8059.251,
   43229.276,   60279.875,   17050.599,
   62107.049,   71097.126,    8990.077,
   72924.606,   86400.000,   13475.394,
Is_True,          84.1155%,
Analysis,STARLINK-1207 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2607,
       Rise,         Set, Duration (s),
   10761.213,   11306.091,     544.879,
Is_True,           0.6306%,
Analysis,STARLINK-1207 - STARLINK-2304,
       Rise,         Set, Duration (s),
   10368.011,   11283.465,     915.454,
   24782.098,   25705.249,     923.152,
   39197.116,   40125.812,     928.696,
   53611.700,   54547.062,     935.362,
   68027.378,   68966.978,     939.600,
   82442.457,   83387.695,     945.238,
Is_True,           6.4670%,
Analysis,STARLINK-1207 - STARLINK-2047,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1207 - STARLINK-2408,
       Rise,         Set, Duration (s),
       0.000,   21590.994,   21590.994,
   22066.183,   32455.562,   10389.379,
Is_True,          37.0143%,
Analysis,STARLINK-1207 - STARLINK-1570,
       Rise,         Set, Duration (s),
   39577.297,   40238.944,     661.647,
   53917.369,   54651.407,     734.039,
   68263.598,   69056.971,     793.373,
   82614.511,   83458.454,     843.944,
Is_True,           3.5104%,
Analysis,STARLINK-1207 - STARLINK-3553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1496,
       Rise,         Set, Duration (s),
    3399.533,    4077.143,     677.610,
   17831.712,   18482.949,     651.237,
   32286.953,   32865.441,     578.488,
   46722.326,   47268.018,     545.693,
   61186.034,   61642.059,     456.025,
Is_True,           3.3670%,
Analysis,STARLINK-1207 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3059,
       Rise,         Set, Duration (s),
     662.758,   10148.360,    9485.602,
   19112.926,   24069.485,    4956.559,
   33575.551,   42555.662,    8980.111,
   49250.425,   58226.546,    8976.121,
   67715.652,   72692.583,    4976.931,
   81648.605,   86400.000,    4751.395,
Is_True,          48.7578%,
Analysis,STARLINK-1207 - STARLINK-2709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2223,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-3686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1207 - STARLINK-1135,
       Rise,         Set, Duration (s),
       0.000,   13331.611,   13331.611,
   20003.532,   22729.150,    2725.618,
   30770.724,   39431.166,    8660.442,
