
SOAP Analysis Report Output for starlink_80_sats_19.orb,
Generated: Mon Jan 09 14:13:35 2023,
Start: 2018/02/19 01:42:00.00, Stop: 2018/02/20 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1705 - STARLINK-3370,
       Rise,         Set, Duration (s),
       0.000,       2.731,       2.731,
   10544.951,   11364.008,     819.056,
   24812.972,   25553.912,     740.939,
   39091.639,   39733.074,     641.435,
Is_True,           2.5511%,
Analysis,STARLINK-1705 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-3752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-2530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-1074,
       Rise,         Set, Duration (s),
   68280.351,   68646.344,     365.993,
   82558.738,   82964.360,     405.622,
Is_True,           0.8931%,
Analysis,STARLINK-1705 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-3779,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-1491,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1705 - STARLINK-2106,
       Rise,         Set, Duration (s),
   64711.361,   65090.219,     378.858,
   79016.766,   79473.889,     457.123,
Is_True,           0.9676%,
Analysis,STARLINK-1705 - STARLINK-3179,
       Rise,         Set, Duration (s),
    3263.035,    4071.937,     808.902,
   11504.751,   18409.153,    6904.403,
   28339.164,   35199.401,    6860.238,
   42731.245,   43404.305,     673.060,
Is_True,          17.6465%,
Analysis,STARLINK-1705 - STARLINK-3304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-1170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-3313,
       Rise,         Set, Duration (s),
   57365.293,   58273.050,     907.757,
   71303.199,   72371.179,    1067.980,
   82663.744,   83441.537,     777.793,
Is_True,           3.1870%,
Analysis,STARLINK-1705 - STARLINK-1533,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-2084,
       Rise,         Set, Duration (s),
       0.000,    3718.362,    3718.362,
   14354.969,   18041.301,    3686.332,
   28701.409,   29493.554,     792.145,
   43062.921,   43800.397,     737.476,
   57412.552,   58119.006,     706.454,
   71779.205,   72420.731,     641.527,
   86133.014,   86400.000,     266.986,
Is_True,          12.2098%,
Analysis,STARLINK-1705 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-1956,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1705 - STARLINK-3080,
       Rise,         Set, Duration (s),
   57406.674,   58059.757,     653.083,
   82576.820,   82839.004,     262.185,
Is_True,           1.0593%,
Analysis,STARLINK-1705 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
