
SOAP Analysis Report Output for starlink_80_sats_23.orb,
Generated: Mon Jan 09 14:15:46 2023,
Start: 1976/06/22 01:42:00.00, Stop: 1976/06/23 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1866 - STARLINK-3818,
       Rise,         Set, Duration (s),
       0.000,    3543.049,    3543.049,
   20764.118,   28518.188,    7754.070,
   28856.793,   36899.492,    8042.699,
   50400.569,   69018.225,   18617.657,
   75881.922,   86118.261,   10236.338,
Is_True,          55.7799%,
Analysis,STARLINK-1866 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2333,
       Rise,         Set, Duration (s),
   24499.722,   25283.689,     783.967,
   35862.150,   36106.113,     243.962,
Is_True,           1.1897%,
Analysis,STARLINK-1866 - STARLINK-2746,
       Rise,         Set, Duration (s),
   86258.568,   86400.000,     141.432,
Is_True,           0.1637%,
Analysis,STARLINK-1866 - STARLINK-2421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-2422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3790,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1724,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1413,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1009,
       Rise,         Set, Duration (s),
   24759.935,   25321.675,     561.740,
   39069.073,   39860.330,     791.257,
   53428.051,   54347.340,     919.289,
   67778.782,   68844.316,    1065.534,
   82159.903,   83308.925,    1149.022,
Is_True,           5.1931%,
Analysis,STARLINK-1866 - STARLINK-1501,
       Rise,         Set, Duration (s),
       0.000,    2671.654,    2671.654,
    7201.101,   11923.791,    4722.691,
   24330.985,   43171.600,   18840.615,
   46830.160,   75149.723,   28319.563,
   79312.667,   86400.000,    7087.333,
Is_True,          71.3447%,
Analysis,STARLINK-1866 - STARLINK-1854,
       Rise,         Set, Duration (s),
   56784.525,   83763.882,   26979.356,
Is_True,          31.2261%,
Analysis,STARLINK-1866 - STARLINK-2110,
       Rise,         Set, Duration (s),
   28755.014,   49966.295,   21211.282,
Is_True,          24.5501%,
Analysis,STARLINK-1866 - STARLINK-1852,
       Rise,         Set, Duration (s),
    6737.599,    7614.839,     877.241,
   21029.988,   21832.663,     802.675,
   35346.030,   36027.650,     681.620,
Is_True,           2.7333%,
Analysis,STARLINK-1866 - STARLINK-3880,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1866 - STARLINK-1992,
       Rise,         Set, Duration (s),
    5146.913,   16790.617,   11643.704,
   22865.659,   34692.178,   11826.519,
   40865.643,   52889.049,   12023.406,
   59175.029,   66740.597,    7565.568,
   73110.976,   85528.085,   12417.109,
Is_True,          64.2087%,
Analysis,STARLINK-1866 - STARLINK-2024,
       Rise,         Set, Duration (s),
   82364.906,   86400.000,    4035.094,
Is_True,           4.6702%,
Analysis,STARLINK-1866 - STARLINK-1628,
