
SOAP Analysis Report Output for starlink_80_sats_43.orb,
Generated: Mon Jan 09 14:25:50 2023,
Start: 1829/11/06 01:42:00.00, Stop: 1829/11/07 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3586 - STARLINK-1553,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1036,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-2589,
       Rise,         Set, Duration (s),
       0.000,    1797.774,    1797.774,
   10408.510,   30485.021,   20076.512,
   37971.009,   85701.647,   47730.638,
Is_True,          80.5613%,
Analysis,STARLINK-3586 - STARLINK-2536,
       Rise,         Set, Duration (s),
     459.291,   15522.713,   15063.422,
   23683.757,   30541.491,    6857.734,
   38421.037,   53491.491,   15070.453,
   57279.042,   59214.681,    1935.639,
   61497.792,   68327.180,    6829.389,
   70328.822,   72320.931,    1992.109,
   76066.322,   86400.000,   10333.678,
Is_True,          67.2250%,
Analysis,STARLINK-3586 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,   21149.718,   21149.718,
   21658.510,   67427.428,   45768.918,
   68479.603,   86400.000,   17920.397,
Is_True,          98.1933%,
Analysis,STARLINK-3586 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3586 - STARLINK-1615,
       Rise,         Set, Duration (s),
       0.000,    3140.490,    3140.490,
   10127.479,   15030.553,    4903.074,
   23683.509,   30597.740,    6914.231,
   37914.979,   80195.958,   42280.980,
Is_True,          66.2486%,
Analysis,STARLINK-3586 - STARLINK-2693,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3586 - STARLINK-1992,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3586 - STARLINK-3506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1822,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1411,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3586 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-3042,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3586 - STARLINK-3860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-2218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-2563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3586 - STARLINK-1434,
       Rise,         Set, Duration (s),
       0.000,    9899.718,    9899.718,
   12827.259,   25141.243,   12313.984,
   27283.476,   38699.752,   11416.276,
   45002.259,   47641.491,    2639.231,
   50683.509,   62983.459,   12299.949,
   65097.538,   85483.678,   20386.140,
Is_True,          79.8094%,
Analysis,STARLINK-3586 - STARLINK-3231,
       Rise,         Set, Duration (s),
