
SOAP Analysis Report Output for starlink_80_sats_5.orb,
Generated: Mon Jan 09 14:05:52 2023,
Start: 2010/08/06 01:42:00.00, Stop: 2010/08/07 01:42:00.00,
   14514.022,   71661.749,   57147.727,
   72113.539,   78974.076,    6860.538,
   79200.700,   86400.000,    7199.300,
Is_True,          95.1736%,
Analysis,STARLINK-3200 - STARLINK-2239,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1279,
       Rise,         Set, Duration (s),
       0.000,    2812.436,    2812.436,
    3713.369,   13837.001,   10123.632,
   14737.982,   24974.505,   10236.523,
   25875.556,   39149.389,   13273.833,
   40050.640,   53549.821,   13499.180,
   54562.776,   68287.405,   13724.629,
   72337.783,   86400.000,   14062.217,
Is_True,          89.9681%,
Analysis,STARLINK-3200 - STARLINK-1146,
       Rise,         Set, Duration (s),
     225.323,   10124.885,    9899.562,
   11025.635,   21261.845,   10236.210,
   22050.802,   35324.472,   13273.670,
   36225.073,   46799.272,   10574.199,
   50513.091,   64237.327,   13724.237,
   65138.197,   79199.406,   14061.210,
   83250.012,   86400.000,    3149.988,
Is_True,          86.7119%,
Analysis,STARLINK-3200 - STARLINK-1883,
       Rise,         Set, Duration (s),
     787.638,   13837.006,   13049.369,
   14513.490,   24974.862,   10461.372,
   25762.920,   39149.529,   13386.609,
   39938.004,   53549.699,   13611.695,
   54338.270,   68286.917,   13948.646,
   72000.796,   86174.952,   14174.156,
Is_True,          91.0091%,
Analysis,STARLINK-3200 - STARLINK-1694,
       Rise,         Set, Duration (s),
       0.000,     562.168,     562.168,
    3714.367,   28574.187,   24859.820,
   29026.591,   42861.457,   13834.866,
   43313.627,   55686.587,   12372.960,
   57713.063,   78973.660,   21260.596,
   79537.785,   86400.000,    6862.215,
Is_True,          92.3063%,
Analysis,STARLINK-3200 - STARLINK-3199,
       Rise,         Set, Duration (s),
       0.000,    6952.666,    6952.666,
   10800.797,   21261.682,   10460.885,
   22297.438,   35639.871,   13342.433,
   39735.054,   53415.033,   13679.979,
   57622.407,   71640.153,   14017.745,
   75960.159,   86400.000,   10439.841,
Is_True,          79.7379%,
Analysis,STARLINK-3200 - STARLINK-2376,
       Rise,         Set, Duration (s),
       0.000,    3599.293,    3599.293,
    4275.649,   11699.799,    7424.150,
   20812.900,   28124.846,    7311.946,
   29025.336,   39487.283,   10461.948,
   43200.229,   53999.182,   10798.953,
   57825.204,   71774.671,   13949.467,
   75825.686,   86400.000,   10574.314,
Is_True,          74.2130%,
Analysis,STARLINK-3200 - STARLINK-2224,
       Rise,         Set, Duration (s),
       0.000,    6524.187,    6524.187,
    7425.290,   17549.145,   10123.854,
   18337.662,   28687.417,   10349.756,
   29475.769,   42974.511,   13498.742,
   43763.018,   57486.860,   13723.842,
   61200.562,   75261.757,   14061.196,
   79312.748,   86400.000,    7087.252,
Is_True,          87.2324%,
Analysis,STARLINK-3200 - STARLINK-1989,
       Rise,         Set, Duration (s),
       0.000,    7087.078,    7087.078,
    7650.722,   21148.684,   13497.962,
   21712.649,   32399.878,   10687.229,
   32963.461,   46799.206,   13835.745,
   47362.621,   64236.773,   16874.152,
   64800.371,   78974.252,   14173.881,
   79538.348,   86400.000,    6861.652,
Is_True,          96.0853%,
Analysis,STARLINK-3200 - STARLINK-3093,
       Rise,         Set, Duration (s),
     697.309,   13814.757,   13117.448,
   14513.519,   25065.189,   10551.670,
   25875.074,   43086.879,   17211.805,
   43763.630,   57577.556,   13813.926,
   65025.476,   79177.232,   14151.756,
Is_True,          79.6836%,
Analysis,STARLINK-3200 - STARLINK-2111,
       Rise,         Set, Duration (s),
     225.458,   10799.162,   10573.704,
   11362.932,   24861.938,   13499.006,
   25425.227,   39148.889,   13723.662,
   39600.847,   53549.011,   13948.164,
   54001.043,   68062.236,   14061.192,
   68626.050,   85837.057,   17211.007,
Is_True,          96.0842%,
Analysis,STARLINK-3200 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-1642,
       Rise,         Set, Duration (s),
       0.000,    4499.428,    4499.428,
   10912.686,   21149.629,   10236.943,
   22050.470,   35324.618,   13274.148,
   36225.684,   49836.680,   13610.997,
   50737.834,   64574.238,   13836.404,
   68513.118,   82687.424,   14174.305,
Is_True,          80.5929%,
Analysis,STARLINK-3200 - STARLINK-1809,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-2368,
       Rise,         Set, Duration (s),
       1.548,   10687.339,   10685.791,
   11250.740,   24861.106,   13610.366,
   25313.421,   39037.409,   13723.988,
   39600.337,   53548.715,   13948.378,
   54000.543,   68062.218,   14061.675,
   68625.485,   85836.779,   17211.294,
Is_True,          96.3443%,
Analysis,STARLINK-3200 - STARLINK-2743,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1464,
       Rise,         Set, Duration (s),
     787.601,   10799.205,   10011.604,
   14400.607,   24636.984,   10236.377,
   25538.038,   35887.269,   10349.230,
   39712.920,   50286.950,   10574.029,
   54113.212,   67949.253,   13836.041,
   68850.818,   86061.704,   17210.886,
Is_True,          83.5858%,
Analysis,STARLINK-3200 - STARLINK-2329,
       Rise,         Set, Duration (s),
       0.000,   14174.585,   14174.585,
   14737.974,   28348.664,   13610.690,
   28801.159,   57036.544,   28235.385,
   57600.257,   71661.645,   14061.389,
   72225.078,   79086.011,    6860.932,
   81000.813,   86400.000,    5399.187,
Is_True,          95.3034%,
Analysis,STARLINK-3200 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-2007,
       Rise,         Set, Duration (s),
     337.775,   10349.566,   10011.791,
   11250.693,   21486.906,   10236.213,
   25200.593,   35661.638,   10461.046,
   36562.982,   50061.834,   13498.852,
   50963.341,   64799.314,   13835.974,
   68738.092,   85949.474,   17211.382,
Is_True,          87.1010%,
Analysis,STARLINK-3200 - STARLINK-3627,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-2733,
       Rise,         Set, Duration (s),
    2812.775,    7199.752,    4386.977,
    7763.744,   21149.414,   13385.669,
   21825.263,   32399.959,   10574.696,
   36000.204,   46799.044,   10798.840,
   47475.241,   64236.872,   16761.630,
   64913.087,   79086.762,   14173.675,
   79650.984,   85049.921,    5398.938,
Is_True,          87.3616%,
Analysis,STARLINK-3200 - STARLINK-1890,
       Rise,         Set, Duration (s),
       0.000,    6862.241,    6862.241,
    7201.142,   11361.534,    4160.392,
   14513.348,   39599.179,   25085.832,
   40051.562,   53999.401,   13947.840,
   54562.582,   69973.602,   15411.021,
   73125.737,   86400.000,   13274.263,
Is_True,          91.1361%,
Analysis,STARLINK-3200 - STARLINK-3639,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1160,
       Rise,         Set, Duration (s),
       0.000,    2812.109,    2812.109,
    3712.666,   13836.785,   10124.119,
   14625.659,   24974.329,   10348.670,
   25763.314,   39037.467,   13274.154,
   39938.332,   53549.317,   13610.986,
   54450.203,   68174.992,   13724.789,
   72113.067,   86287.044,   14173.978,
Is_True,          90.3574%,
Analysis,STARLINK-3200 - STARLINK-3745,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   10461.817,   10461.817,
   11025.239,   35998.991,   24973.752,
   37913.361,   50398.914,   12485.553,
   52314.366,   82574.213,   30259.847,
   83137.944,   86400.000,    3262.056,
Is_True,          94.2628%,
Analysis,STARLINK-3200 - STARLINK-3362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-1272,
       Rise,         Set, Duration (s),
       0.000,   10349.601,   10349.601,
   10913.278,   21599.173,   10685.895,
   22163.064,   35774.256,   13611.192,
   36338.269,   50173.779,   13835.511,
   50737.823,   64686.866,   13949.042,
   65250.602,   86400.000,   21149.398,
Is_True,          96.7369%,
Analysis,STARLINK-3200 - STARLINK-2306,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-3626,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1659,
       Rise,         Set, Duration (s),
     337.950,   10349.473,   10011.524,
   11250.491,   21374.935,   10124.444,
   22387.570,   35549.272,   13161.701,
   36450.426,   49837.465,   13387.039,
   50850.363,   64574.434,   13724.072,
   68513.001,   82574.755,   14061.754,
Is_True,          86.1927%,
Analysis,STARLINK-3200 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-3238,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1452,
       Rise,         Set, Duration (s),
       0.000,    3037.447,    3037.447,
    3600.342,   14398.099,   10797.758,
   16313.213,   21599.551,    5286.338,
   21939.461,   35774.499,   13835.038,
   36226.410,   50174.115,   13947.705,
   50626.160,   64687.251,   14061.090,
   65139.064,   71997.570,    6858.507,
   73914.091,   86400.000,   12485.909,
Is_True,          92.9511%,
Analysis,STARLINK-3200 - STARLINK-3155,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-1465,
       Rise,         Set, Duration (s),
     113.353,   10687.386,   10574.033,
   11250.805,   24860.979,   13610.174,
   25313.178,   53436.524,   28123.346,
   54022.277,   67949.642,   13927.366,
   68513.486,   82798.830,   14285.344,
   83250.699,   86400.000,    3149.301,
Is_True,          96.8398%,
Analysis,STARLINK-3200 - STARLINK-2449,
       Rise,         Set, Duration (s),
       0.000,   10124.022,   10124.022,
   10800.776,   21149.912,   10349.136,
   21938.375,   32399.868,   10461.493,
   36113.052,   46799.272,   10686.219,
   50512.948,   64349.376,   13836.427,
   65138.197,   79199.821,   14061.623,
   83137.596,   86400.000,    3262.404,
Is_True,          84.2376%,
Analysis,STARLINK-3200 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-2225,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-1052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-2332,
       Rise,         Set, Duration (s),
       0.000,    3261.683,    3261.683,
    4162.825,   14286.859,   10124.034,
   20812.956,   28349.343,    7536.387,
   29250.737,   42637.227,   13386.490,
   43650.439,   57240.090,   13589.651,
   61334.889,   75262.175,   13927.286,
   79313.231,   86400.000,    7086.769,
Is_True,          79.7596%,
Analysis,STARLINK-3200 - STARLINK-3368,
       Rise,         Set, Duration (s),
    2812.707,   10102.519,    7289.812,
   11250.228,   18674.501,    7424.273,
   25425.860,   39036.645,   13610.785,
   39960.118,   53639.840,   13679.722,
   57825.274,   71999.474,   14174.200,
   76072.412,   86400.000,   10327.588,
Is_True,          76.9750%,
Analysis,STARLINK-3200 - STARLINK-1130 (DARKSAT),
       Rise,         Set, Duration (s),
       0.000,    3374.376,    3374.376,
    4050.550,   14399.891,   10349.340,
   15075.967,   22499.950,    7423.983,
   29137.882,   39374.637,   10236.756,
   43425.319,   57262.123,   13836.804,
   57938.200,   71999.557,   14061.357,
   75713.013,   86400.000,   10686.987,
Is_True,          80.9833%,
Analysis,STARLINK-3200 - STARLINK-2059,
       Rise,         Set, Duration (s),
     338.459,   10799.548,   10461.090,
   11475.180,   24862.029,   13386.849,
   25425.459,   39148.975,   13723.516,
   42525.098,   53549.057,   11023.959,
   54112.551,   68062.433,   13949.881,
   68738.174,   85949.280,   17211.106,
Is_True,          92.3106%,
Analysis,STARLINK-3200 - STARLINK-1797,
       Rise,         Set, Duration (s),
       0.000,    2249.118,    2249.118,
    6637.796,   10574.180,    3936.384,
   11025.420,   28685.607,   17660.186,
   31838.868,   35887.461,    4048.593,
   36115.146,   42749.522,    6634.376,
   43313.093,   57149.165,   13836.071,
   57713.012,   70087.072,   12374.060,
   72113.069,   78860.988,    6747.919,
   79313.774,   86400.000,    7086.226,
Is_True,          86.3113%,
Analysis,STARLINK-3200 - STARLINK-2338,
       Rise,         Set, Duration (s),
       0.000,   14061.661,   14061.661,
   14625.766,   39598.617,   24972.851,
   40162.614,   53998.723,   13836.109,
   54562.953,   71548.805,   16985.853,
   72113.347,   86399.354,   14286.008,
Is_True,          97.3871%,
Analysis,STARLINK-3200 - STARLINK-2701,
       Rise,         Set, Duration (s),
       0.000,   10012.033,   10012.033,
   10800.561,   21037.079,   10236.518,
   21937.581,   32174.545,   10236.964,
   33075.641,   46349.686,   13274.045,
   47362.777,   60862.355,   13499.578,
   64800.767,   78861.833,   14061.067,
   82800.456,   86400.000,    3599.544,
Is_True,          86.7127%,
Analysis,STARLINK-3200 - STARLINK-2515,
       Rise,         Set, Duration (s),
       0.000,   10124.113,   10124.113,
   10800.830,   21149.600,   10348.770,
   21938.071,   32287.069,   10348.997,
   36000.538,   46461.949,   10461.411,
   47475.149,   60974.737,   13499.588,
   64913.210,   78974.636,   14061.427,
   82912.641,   86400.000,    3487.359,
Is_True,          83.7172%,
Analysis,STARLINK-3200 - STARLINK-2044,
       Rise,         Set, Duration (s),
       0.000,    3373.826,    3373.826,
    3826.429,   28574.623,   24748.194,
   29138.242,   42861.840,   13723.598,
   43425.649,   57262.426,   13836.777,
   57826.348,   71998.728,   14172.380,
   72451.428,   86400.000,   13948.572,
Is_True,          96.9946%,
Analysis,STARLINK-3200 - STARLINK-1296,
       Rise,         Set, Duration (s),
       0.000,    7199.236,    7199.236,
    7987.884,   21037.007,   13049.124,
   21825.698,   32287.008,   10461.310,
   36000.241,   46574.552,   10574.311,
   47475.262,   61199.336,   13724.073,
   65025.144,   79086.555,   14061.411,
   82913.112,   86400.000,    3486.888,
Is_True,          83.9773%,
Analysis,STARLINK-3200 - STARLINK-1149,
       Rise,         Set, Duration (s),
       0.000,    3262.343,    3262.343,
    4163.135,   14286.665,   10123.530,
   15187.648,   28124.742,   12937.093,
   29025.848,   39486.952,   10461.104,
   43312.706,   53887.084,   10574.378,
   57825.104,   71549.935,   13724.832,
   75600.402,   86400.000,   10799.598,
Is_True,          83.1978%,
Analysis,STARLINK-3200 - STARLINK-2693,
       Rise,         Set, Duration (s),
    2700.164,   10012.123,    7311.958,
   10800.895,   21037.143,   10236.248,
   21937.740,   32174.787,   10237.046,
   38812.688,   46349.947,    7537.258,
   47362.903,   60862.496,   13499.594,
   64800.737,   78749.826,   13949.089,
   82800.253,   86400.000,    3599.747,
Is_True,          76.8182%,
Analysis,STARLINK-3200 - STARLINK-2633,
       Rise,         Set, Duration (s),
       0.000,   10237.366,   10237.366,
   10913.023,   21486.633,   10573.610,
   22162.552,   35661.505,   13498.953,
   36337.634,   49949.909,   13612.274,
   50626.130,   64574.627,   13948.497,
   65250.801,   82574.836,   17324.035,
Is_True,          91.6606%,
Analysis,STARLINK-3200 - STARLINK-1358,
       Rise,         Set, Duration (s),
       0.000,    7065.128,    7065.128,
   13634.836,   20902.670,    7267.834,
   21937.662,   32286.702,   10349.040,
   36000.716,   46574.513,   10573.797,
   50400.752,   61199.624,   10798.872,
   65138.095,   79199.442,   14061.347,
   83250.390,   86400.000,    3149.610,
Is_True,          73.2241%,
Analysis,STARLINK-3200 - STARLINK-1637,
       Rise,         Set, Duration (s),
     112.868,    6861.671,    6748.803,
    7313.532,   17977.715,   10664.183,
   18563.214,   32174.623,   13611.410,
   32738.026,   46462.472,   13724.446,
   47026.008,   60974.724,   13948.716,
   61538.212,   86400.000,   24861.788,
Is_True,          96.7122%,
Analysis,STARLINK-3200 - STARLINK-3583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-3201,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-3317,
       Rise,         Set, Duration (s),
       0.000,    6614.587,    6614.587,
    7672.953,   15164.405,    7491.453,
   21960.216,   35414.546,   13454.330,
   36473.094,   50264.605,   13791.510,
   54338.308,   71639.469,   17301.161,
   75959.875,   86400.000,   10440.125,
Is_True,          79.9689%,
Analysis,STARLINK-3200 - STARLINK-3145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3200 - STARLINK-1603,
       Rise,         Set, Duration (s),
       0.000,    3374.088,    3374.088,
    3713.511,    7761.382,    4047.872,
   10913.260,   35887.277,   24974.017,
   36450.358,   50286.818,   13836.459,
   50738.992,   57599.800,    6860.808,
   59512.742,   64799.831,    5287.089,
   65251.539,   80885.929,   15634.390,
   82800.733,   86400.000,    3599.267,
Is_True,          89.8310%,
Analysis,STARLINK-3200 - STARLINK-2032,
       Rise,         Set, Duration (s),
     787.879,   13724.260,   12936.381,
   14512.626,   24862.253,   10349.627,
   25650.629,   39037.403,   13386.774,
   39825.974,   53549.270,   13723.296,
   54337.859,   68174.850,   13836.992,
   72000.694,   86287.357,   14286.663,
Is_True,          90.8793%,
Analysis,STARLINK-3200 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - STARLINK-2342,
       Rise,         Set, Duration (s),
       0.000,    6637.254,    6637.254,
    7200.031,   17886.328,   10686.296,
   18338.865,   31949.758,   13610.893,
   32513.607,   46348.711,   13835.104,
   46912.646,   60727.746,   13815.100,
   61425.043,   75487.162,   14062.119,
   76050.393,   81449.591,    5399.198,
   84826.144,   86400.000,    1573.856,
Is_True,          92.1526%,
Analysis,STARLINK-3200 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    7199.344,    7199.344,
    7312.529,   28687.321,   21374.792,
   28800.461,   86400.000,   57599.539,
Is_True,          99.7380%,
Analysis,STARLINK-3200 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   53774.508,   53774.508,
   55800.439,   86400.000,   30599.561,
Is_True,          97.6552%,
Analysis,STARLINK-3200 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3200 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21599.026,   21599.026,
   21600.619,   86400.000,   64799.381,
Is_True,          99.9982%,
Analysis,STARLINK-1416 - STARLINK-3283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-3244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1585,
       Rise,         Set, Duration (s),
   70967.808,   75162.968,    4195.160,
   76220.786,   86400.000,   10179.214,
Is_True,          16.6370%,
Analysis,STARLINK-1416 - STARLINK-3750,
       Rise,         Set, Duration (s),
       0.000,    4837.301,    4837.301,
    7762.709,   21149.848,   13387.138,
   22619.743,   29685.751,    7066.008,
   33750.215,   46799.852,   13049.636,
   50415.586,   79178.707,   28763.121,
   80114.197,   86400.000,    6285.803,
Is_True,          84.9410%,
Analysis,STARLINK-1416 - STARLINK-3517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.602,    9885.103,    9884.501,
   11700.103,   21484.394,    9784.291,
   22512.861,   26994.285,    4481.424,
   28809.338,   38693.342,    9884.004,
   40505.439,   50398.659,    9893.220,
   51528.298,   75486.471,   23958.174,
   76509.211,   81780.554,    5271.343,
   82811.966,   86400.000,    3588.034,
Is_True,          88.8252%,
Analysis,STARLINK-1416 - STARLINK-2496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1076,
       Rise,         Set, Duration (s),
   49845.543,   50440.092,     594.548,
Is_True,           0.6881%,
Analysis,STARLINK-1416 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-2450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-2649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-2239,
       Rise,         Set, Duration (s),
     257.088,   13888.027,   13630.939,
   16218.021,   28050.726,   11832.705,
   30674.271,   64757.365,   34083.094,
   65475.453,   78749.988,   13274.535,
   80142.637,   86400.000,    6257.363,
Is_True,          91.5262%,
Analysis,STARLINK-1416 - STARLINK-1279,
       Rise,         Set, Duration (s),
   53978.904,   57630.214,    3651.310,
   64999.236,   75509.778,   10510.542,
   75990.208,   86400.000,   10409.792,
Is_True,          28.4394%,
Analysis,STARLINK-1416 - STARLINK-1146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1883,
       Rise,         Set, Duration (s),
    2927.481,    3920.203,     992.722,
   11359.862,   21465.791,   10105.929,
   25403.183,   86400.000,   60996.817,
Is_True,          83.4438%,
Analysis,STARLINK-1416 - STARLINK-1694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-3199,
       Rise,         Set, Duration (s),
   28757.799,   54704.715,   25946.915,
Is_True,          30.0312%,
Analysis,STARLINK-1416 - STARLINK-2376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,    3874.258,    3874.258,
Is_True,           4.4841%,
Analysis,STARLINK-1416 - STARLINK-2111,
       Rise,         Set, Duration (s),
       0.000,     218.061,     218.061,
   10764.952,   14520.069,    3755.117,
   25094.617,   28809.889,    3715.272,
   39436.949,   40241.276,     804.327,
   53776.033,   54530.391,     754.358,
   68130.252,   68804.359,     674.107,
   82481.426,   83081.420,     599.994,
Is_True,          12.1774%,
Analysis,STARLINK-1416 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1416 - STARLINK-1642,
       Rise,         Set, Duration (s),
   85980.376,   86400.000,     419.624,
Is_True,           0.4857%,
Analysis,STARLINK-1416 - STARLINK-1809,
       Rise,         Set, Duration (s),
     191.288,   13849.693,   13658.404,
   14885.158,   28678.599,   13793.441,
   30749.526,   53098.131,   22348.605,
   54703.236,   64754.185,   10050.949,
   64958.315,   79057.498,   14099.183,
   79455.105,   86400.000,    6944.895,
Is_True,          93.6290%,
Analysis,STARLINK-1416 - STARLINK-2368,
       Rise,         Set, Duration (s),
   10486.308,   11418.907,     932.598,
   24879.783,   25765.184,     885.401,
   39297.297,   40087.500,     790.203,
   53728.523,   54396.310,     667.787,
   68198.832,   68666.443,     467.610,
   82775.853,   82829.818,      53.966,
Is_True,           4.3953%,
Analysis,STARLINK-1416 - STARLINK-2743,
       Rise,         Set, Duration (s),
       0.000,   16865.991,   16865.991,
   66150.535,   86400.000,   20249.465,
Is_True,          42.9577%,
