
SOAP Analysis Report Output for starlink_80_sats_47.orb,
Generated: Mon Jan 09 14:27:48 2023,
Start: 1976/01/26 01:42:00.00, Stop: 1976/01/27 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3125 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3125 - STARLINK-1964,
       Rise,         Set, Duration (s),
     478.357,   10293.691,    9815.334,
   10828.143,   86400.000,   75571.857,
Is_True,          98.8278%,
Analysis,STARLINK-3125 - STARLINK-1399,
       Rise,         Set, Duration (s),
       0.000,    3599.931,    3599.931,
    4078.491,   13935.934,    9857.443,
   14892.396,   24707.677,    9815.281,
   25664.412,   35507.343,    9842.931,
   36450.028,   46687.312,   10237.284,
   46800.436,   86400.000,   39599.564,
Is_True,          96.0098%,
Analysis,STARLINK-3125 - STARLINK-1595,
       Rise,         Set, Duration (s),
       0.000,   16199.987,   16199.987,
   35550.082,   86400.000,   50849.918,
Is_True,          77.6041%,
Analysis,STARLINK-3125 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3125 - STARLINK-3796,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3125 - STARLINK-2241,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3125 - STARLINK-1466,
       Rise,         Set, Duration (s),
       0.000,    7199.936,    7199.936,
   22500.111,   62999.873,   40499.762,
Is_True,          55.2080%,
Analysis,STARLINK-3125 - STARLINK-1954,
       Rise,         Set, Duration (s),
       0.000,    3501.228,    3501.228,
    3614.353,   35971.593,   32357.240,
   42314.414,   44057.800,    1743.386,
   50414.315,   61101.308,   10686.993,
   61200.045,   86400.000,   25199.955,
Is_True,          85.0565%,
Analysis,STARLINK-3125 - STARLINK-1295,
       Rise,         Set, Duration (s),
    4500.195,   34199.888,   29699.693,
   55800.047,   86400.000,   30599.953,
Is_True,          69.7913%,
Analysis,STARLINK-3125 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3125 - STARLINK-2508,
       Rise,         Set, Duration (s),
    4050.324,   33299.910,   29249.586,
   50864.191,   86400.000,   35535.809,
Is_True,          74.9831%,
Analysis,STARLINK-3125 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    3599.867,    3599.867,
    3726.781,   13935.658,   10208.878,
   14892.292,   24693.731,    9801.438,
   25664.234,   35493.322,    9829.088,
   36014.516,   86400.000,   50385.484,
Is_True,          97.0194%,
Analysis,STARLINK-3125 - STARLINK-1697,
       Rise,         Set, Duration (s),
       0.000,   27899.876,   27899.876,
   31556.508,   33285.763,    1729.255,
   42750.330,   50287.480,    7537.150,
   50414.209,   86400.000,   35985.791,
Is_True,          84.6667%,
Analysis,STARLINK-3125 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3125 - STARLINK-1726,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3125 - STARLINK-1085,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3125 - STARLINK-3251,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3125 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
