
SOAP Analysis Report Output for starlink_80_sats_8.orb,
Generated: Mon Jan 09 14:07:42 2023,
Start: 1947/08/31 01:42:00.00, Stop: 1947/09/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2388 - STARLINK-1121,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2388 - STARLINK-2020,
       Rise,         Set, Duration (s),
   67957.001,   68407.124,     450.123,
Is_True,           0.5210%,
Analysis,STARLINK-2388 - STARLINK-2535,
       Rise,         Set, Duration (s),
   78831.216,   79727.894,     896.679,
Is_True,           1.0378%,
Analysis,STARLINK-2388 - STARLINK-1571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-1957,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-3449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-3738,
       Rise,         Set, Duration (s),
       0.000,   19737.794,   19737.794,
   23401.210,   50024.813,   26623.603,
   52462.597,   66562.203,   14099.606,
   69533.024,   85940.219,   16407.195,
Is_True,          88.9678%,
Analysis,STARLINK-2388 - STARLINK-2068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-2436,
       Rise,         Set, Duration (s),
   79179.955,   86050.008,    6870.053,
Is_True,           7.9514%,
Analysis,STARLINK-2388 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-1147,
       Rise,         Set, Duration (s),
    2852.224,    4342.451,    1490.227,
   14058.996,   20769.300,    6710.304,
   28272.939,   28845.325,     572.386,
Is_True,          10.1538%,
Analysis,STARLINK-2388 - STARLINK-3702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-1717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-3332,
       Rise,         Set, Duration (s),
     535.312,   10742.809,   10207.497,
   12657.189,   19489.689,    6832.500,
   27985.314,   67808.439,   39823.125,
   70397.812,   74024.063,    3626.250,
   79257.186,   86400.000,    7142.814,
Is_True,          78.2780%,
Analysis,STARLINK-2388 - STARLINK-2235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-2376,
       Rise,         Set, Duration (s),
       0.000,     772.822,     772.822,
   79071.298,   85747.024,    6675.726,
Is_True,           8.6210%,
Analysis,STARLINK-2388 - STARLINK-2532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2388 - STARLINK-3046,
       Rise,         Set, Duration (s),
       0.000,   42270.840,   42270.840,
   45901.032,   60285.033,   14384.001,
   62101.806,   68835.033,    6733.226,
   78005.723,   86400.000,    8394.277,
Is_True,          83.0814%,
Analysis,STARLINK-2388 - STARLINK-1337,
       Rise,         Set, Duration (s),
   42969.088,   43232.020,     262.933,
   53947.079,   57631.434,    3684.355,
   68004.709,   68884.077,     879.368,
