
SOAP Analysis Report Output for starlink_80_sats_20.orb,
Generated: Mon Jan 09 14:14:11 2023,
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-2059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-3200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-2128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-3551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-3331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-1512,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-2229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-1155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-1071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - STARLINK-3617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2157 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1858,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-2464,
       Rise,         Set, Duration (s),
       0.000,    7086.328,    7086.328,
   11391.796,   26970.706,   15578.909,
   32626.171,   39205.080,    6578.909,
   39629.295,   55601.956,   15972.661,
   61095.707,   64707.419,    3611.713,
   68773.833,   75563.668,    6789.835,
   77436.333,   86400.000,    8963.667,
Is_True,          74.7477%,
Analysis,STARLINK-3341 - STARLINK-1872,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2714,
       Rise,         Set, Duration (s),
       0.000,   21008.203,   21008.203,
   27169.920,   32398.829,    5228.909,
   33469.920,   50342.580,   16872.660,
   52369.919,   71766.799,   19396.880,
   76142.582,   86400.000,   10257.418,
Is_True,          84.2177%,
Analysis,STARLINK-3341 - STARLINK-1489,
       Rise,         Set, Duration (s),
       0.000,   10798.829,   10798.829,
   10941.795,   28686.331,   17744.535,
   32513.669,   39542.579,    7028.910,
   39826.170,   55348.831,   15522.661,
   61569.149,   75563.668,   13994.519,
   76137.895,   80569.918,    4432.022,
   82944.148,   86400.000,    3455.852,
Is_True,          84.4645%,
Analysis,STARLINK-3341 - STARLINK-2634,
       Rise,         Set, Duration (s),
       0.000,   28798.829,   28798.829,
   28940.696,   38643.681,    9702.984,
   39938.671,   71738.667,   31799.997,
   72622.268,   82426.171,    9803.903,
   82892.583,   86400.000,    3507.417,
Is_True,          96.7745%,
Analysis,STARLINK-3341 - STARLINK-2129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-2052,
       Rise,         Set, Duration (s),
    5034.376,   21486.329,   16451.953,
   27029.296,   32201.954,    5172.658,
   33385.544,   50005.081,   16619.537,
   56532.419,   60440.620,    3908.201,
   62642.577,   86400.000,   23757.423,
Is_True,          76.2845%,
Analysis,STARLINK-3341 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1497,
       Rise,         Set, Duration (s),
       0.000,     448.830,     448.830,
    4950.002,   10798.830,    5848.828,
   10969.921,   34142.579,   23172.658,
   36113.671,   41117.581,    5003.909,
   56757.420,   57823.830,    1066.411,
   62578.127,   71932.031,    9353.904,
   74205.470,   78963.283,    4757.814,
   84892.969,   86400.000,    1507.031,
Is_True,          59.2123%,
Analysis,STARLINK-3341 - STARLINK-1225,
       Rise,         Set, Duration (s),
       0.000,    3486.329,    3486.329,
    4051.169,   78798.047,   74746.878,
   82864.457,   86400.000,    3535.543,
Is_True,          94.6398%,
Analysis,STARLINK-3341 - STARLINK-3386,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1969,
       Rise,         Set, Duration (s),
       0.000,    5201.955,    5201.955,
    7369.922,   11980.079,    4610.157,
   26157.488,   32033.137,    5875.649,
   34566.794,   63128.905,   28562.111,
   64896.094,   71341.406,    6445.312,
   73811.719,   78794.531,    4982.811,
   80477.344,   84222.656,    3745.311,
Is_True,          68.7770%,
Analysis,STARLINK-3341 - STARLINK-3698,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3779,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1255,
       Rise,         Set, Duration (s),
       0.000,   21008.203,   21008.203,
   27169.921,   32398.830,    5228.908,
   33469.920,   50398.831,   16928.911,
   52426.169,   71715.226,   19289.057,
   76058.207,   86400.000,   10341.793,
Is_True,          84.2556%,
Analysis,STARLINK-3341 - STARLINK-3326,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1059,
       Rise,         Set, Duration (s),
    4641.796,   21514.456,   16872.660,
   27901.171,   31189.455,    3288.284,
   33526.169,   50230.081,   16703.912,
   51498.044,   54645.706,    3147.661,
   61798.833,   68054.292,    6255.460,
   68970.708,   86400.000,   17429.292,
Is_True,          73.7237%,
Analysis,STARLINK-3341 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3619,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1510,
       Rise,         Set, Duration (s),
       0.000,   13301.955,   13301.955,
   15891.797,   21514.455,    5622.659,
   32569.920,   39514.455,    6944.534,
   39882.419,   57289.456,   17407.037,
   57600.009,   86135.158,   28535.149,
Is_True,          83.1150%,
Analysis,STARLINK-3341 - STARLINK-3219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3557,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1541,
       Rise,         Set, Duration (s),
       0.000,    5680.080,    5680.080,
    7285.544,   12430.081,    5144.537,
   18029.295,   41370.706,   23341.411,
   45282.419,   49528.056,    4245.637,
   54254.294,   60882.421,    6628.127,
   63087.891,   86400.000,   23312.109,
Is_True,          79.1110%,
Analysis,STARLINK-3341 - STARLINK-2596,
       Rise,         Set, Duration (s),
       0.000,   11980.080,   11980.080,
   18113.670,   34789.456,   16675.785,
   36338.669,   41117.581,    4778.912,
   47223.044,   71401.167,   24178.123,
   73808.207,   78994.917,    5186.710,
   79405.081,   83466.792,    4061.710,
Is_True,          77.3858%,
Analysis,STARLINK-3341 - STARLINK-3801,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1916,
       Rise,         Set, Duration (s),
    3629.294,   56812.497,   53183.203,
   61594.919,   65503.119,    3908.200,
   69336.333,   86400.000,   17063.667,
Is_True,          85.8276%,
Analysis,STARLINK-3341 - STARLINK-1696,
       Rise,         Set, Duration (s),
       0.000,    5708.204,    5708.204,
    7313.672,   17830.080,   10516.409,
   19998.044,   35745.705,   15747.661,
   41401.170,   46095.706,    4694.536,
   49360.544,   63666.793,   14306.249,
   65201.958,   69741.792,    4539.835,
   75720.708,   81582.417,    5861.710,
   83033.206,   86400.000,    3366.794,
Is_True,          74.9322%,
Analysis,STARLINK-3341 - STARLINK-1879,
       Rise,         Set, Duration (s),
       0.000,    3514.454,    3514.454,
    5513.670,   21486.331,   15972.661,
   22501.171,   26042.581,    3541.410,
   32569.920,   39261.331,    6691.411,
   39741.795,   71260.543,   31518.748,
   72039.843,   78882.419,    6842.576,
   80505.468,   85178.907,    4673.438,
Is_True,          84.2068%,
Analysis,STARLINK-3341 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1481,
       Rise,         Set, Duration (s),
       0.000,   14286.329,   14286.329,
   18141.795,   41286.399,   23144.604,
   47166.726,   52086.331,    4919.605,
   54085.544,   71401.168,   17315.624,
   72176.957,   79140.232,    6963.275,
   79316.022,   86400.000,    7083.978,
Is_True,          85.3165%,
Analysis,STARLINK-3341 - STARLINK-1522,
       Rise,         Set, Duration (s),
       0.000,    5370.774,    5370.774,
    7284.376,   12008.204,    4723.827,
   18113.669,   34873.830,   16760.161,
   36113.670,   41117.580,    5003.910,
   47110.544,   79135.543,   32024.999,
   79573.827,   83499.606,    3925.779,
Is_True,          78.4832%,
Analysis,STARLINK-3341 - STARLINK-3355,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1140,
       Rise,         Set, Duration (s),
   11448.045,   17745.706,    6297.661,
   19969.920,   34817.579,   14847.659,
   36423.045,   41286.331,    4863.286,
   45535.544,   49498.831,    3963.286,
   62252.343,   67910.157,    5657.813,
   68917.969,   75363.281,    6445.312,
   75977.344,   81607.032,    5629.687,
   84077.343,   86400.000,    2322.657,
Is_True,          57.9020%,
Analysis,STARLINK-3341 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,    6693.746,    6693.746,
   13163.670,   27870.706,   14707.036,
   31698.044,   35745.704,    4047.660,
   39741.795,   57036.331,   17294.536,
   57969.148,   64262.105,    6292.957,
   70545.705,   73679.293,    3133.588,
   75687.894,   81699.602,    6011.709,
   83145.708,   86400.000,    3254.292,
Is_True,          71.1059%,
Analysis,STARLINK-3341 - STARLINK-1107,
       Rise,         Set, Duration (s),
       0.000,    6692.579,    6692.579,
   13163.672,   27898.830,   14735.158,
   31668.751,   35773.829,    4105.078,
   42779.294,   46631.242,    3851.948,
   48854.295,   63868.357,   15014.062,
   65258.208,   81498.045,   16239.836,
   83033.204,   86400.000,    3366.796,
Is_True,          74.0804%,
Analysis,STARLINK-3341 - STARLINK-2637,
       Rise,         Set, Duration (s),
       0.000,   13864.452,   13864.452,
   18085.545,   25142.581,    7057.036,
   25341.796,   43030.081,   17688.285,
   46996.945,   53970.705,    6973.760,
   54873.045,   86166.793,   31293.749,
Is_True,          88.9783%,
Analysis,STARLINK-3341 - STARLINK-3804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2192,
       Rise,         Set, Duration (s),
       0.000,   13386.328,   13386.328,
   14541.797,   25170.706,   10628.909,
   25398.046,   41961.330,   16563.284,
   43482.420,   64819.923,   21337.503,
   69693.759,   86082.418,   16388.659,
Is_True,          90.6304%,
Analysis,STARLINK-3341 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   28770.704,   28770.704,
   28969.922,   35998.830,    7028.908,
   41738.670,   65531.248,   23792.578,
   69761.716,   86022.658,   16260.942,
Is_True,          87.7930%,
Analysis,STARLINK-3341 - STARLINK-2397,
       Rise,         Set, Duration (s),
       0.000,    3430.081,    3430.081,
    6048.045,   27842.579,   21794.534,
   31894.919,   34648.829,    2753.910,
   56702.269,   57616.406,     914.137,
   62505.469,   67882.031,    5376.562,
   70942.970,   73703.905,    2760.935,
   75864.844,   81466.404,    5601.560,
Is_True,          49.3423%,
Analysis,STARLINK-3341 - STARLINK-2732,
       Rise,         Set, Duration (s),
    4191.797,   21570.705,   17378.907,
   22501.171,   26042.579,    3541.408,
   33554.295,   50258.206,   16703.911,
   51526.169,   54701.956,    3175.787,
   61855.083,   68138.668,    6283.585,
   68998.832,   86400.000,   17401.168,
Is_True,          74.6351%,
Analysis,STARLINK-3341 - STARLINK-1736,
       Rise,         Set, Duration (s),
       0.000,    3598.831,    3598.831,
    4134.445,   10798.831,    6664.386,
   10941.797,   28686.330,   17744.533,
   28941.794,   35942.579,    7000.785,
   41626.169,   79047.659,   37421.490,
   79569.149,   84447.659,    4878.510,
Is_True,          89.4775%,
Analysis,STARLINK-3341 - STARLINK-1862,
       Rise,         Set, Duration (s),
       0.000,    6608.203,    6608.203,
   10829.295,   63554.295,   52725.000,
   65337.894,   69741.791,    4403.898,
   75776.959,   86400.000,   10623.041,
Is_True,          86.0650%,
Analysis,STARLINK-3341 - STARLINK-2194,
       Rise,         Set, Duration (s),
       0.000,    3036.330,    3036.330,
    4951.171,   62991.793,   58040.622,
   64828.127,   69738.284,    4910.156,
   85792.968,   86400.000,     607.032,
Is_True,          77.0766%,
Analysis,STARLINK-3341 - STARLINK-3517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3715,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1224,
       Rise,         Set, Duration (s),
       0.000,   63723.043,   63723.043,
   64998.044,   69966.791,    4968.747,
   75917.583,   86400.000,   10482.417,
Is_True,          91.6368%,
Analysis,STARLINK-3341 - STARLINK-1348,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-3802,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3296,
       Rise,         Set, Duration (s),
       0.000,    3458.203,    3458.203,
    5991.796,   13780.080,    7788.284,
   16341.797,   20670.705,    4328.908,
   25257.421,   42973.831,   17716.410,
   45451.169,   49386.330,    3935.161,
   55069.919,   78769.917,   23699.998,
   80417.581,   84310.544,    3892.963,
Is_True,          75.0231%,
Analysis,STARLINK-3341 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-1086,
       Rise,         Set, Duration (s),
       0.000,    3514.453,    3514.453,
    5513.669,   13808.204,    8294.535,
   16398.044,   21430.079,    5032.035,
   25285.546,   43058.205,   17772.660,
   45507.420,   49667.580,    4160.161,
   55829.294,   61135.546,    5306.252,
   63373.830,   85210.542,   21836.712,
Is_True,          76.2926%,
Analysis,STARLINK-3341 - STARLINK-1628,
       Rise,         Set, Duration (s),
    3601.170,   24551.954,   20950.783,
   27957.420,   71566.408,   43608.988,
   73811.717,   78769.921,    4958.204,
   85845.707,   86400.000,     554.293,
Is_True,          81.1022%,
Analysis,STARLINK-3341 - STARLINK-2059,
       Rise,         Set, Duration (s),
       0.000,   10320.705,   10320.705,
   10941.796,   28686.330,   17744.535,
   28941.794,   39486.329,   10544.535,
   39826.171,   57345.706,   17519.535,
   58246.877,   79168.358,   20921.482,
   83061.333,   86400.000,    3338.667,
Is_True,          93.0434%,
Analysis,STARLINK-3341 - STARLINK-3200,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-2128,
       Rise,         Set, Duration (s),
       0.000,   13358.205,   13358.205,
   14484.379,   25170.705,   10686.326,
   25398.045,   41933.205,   16535.160,
   43426.101,   64791.797,   21365.696,
   69637.506,   86082.418,   16444.912,
Is_True,          90.7295%,
Analysis,STARLINK-3341 - STARLINK-3551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-3331,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1512,
       Rise,         Set, Duration (s),
    3263.670,   10658.203,    7394.532,
   11869.920,   26042.579,   14172.659,
   33582.421,   54617.581,   21035.160,
   61597.274,   68110.546,    6513.272,
   69055.083,   86400.000,   17344.917,
Is_True,          76.9219%,
Analysis,STARLINK-3341 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - STARLINK-2229,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1155,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - STARLINK-1071,
       Rise,         Set, Duration (s),
    4501.169,   60577.730,   56076.561,
   62326.169,   78713.667,   16387.498,
   79264.457,   86400.000,    7135.543,
Is_True,          92.1292%,
Analysis,STARLINK-3341 - STARLINK-2245,
       Rise,         Set, Duration (s),
       0.000,   13358.204,   13358.204,
   15385.547,   21065.622,    5680.075,
   27901.169,   41905.081,   14003.912,
   43396.944,   64904.295,   21507.351,
   69637.506,   86082.417,   16444.911,
Is_True,          82.1695%,
Analysis,STARLINK-3341 - STARLINK-3617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3341 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3341 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1858 - STARLINK-2464,
       Rise,         Set, Duration (s),
       0.000,    3487.383,    3487.383,
    7878.309,   13035.928,    5157.620,
   15440.636,   25168.348,    9727.713,
   25358.214,   37553.894,   12195.680,
   39740.634,   53096.473,   13355.839,
   55462.513,   66536.704,   11074.192,
   70271.201,   77163.563,    6892.363,
   79218.466,   86276.065,    7057.599,
Is_True,          79.8014%,
Analysis,STARLINK-1858 - STARLINK-1872,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1858 - STARLINK-2714,
       Rise,         Set, Duration (s),
    3156.826,    8155.578,    4998.752,
   10870.320,   67317.175,   56446.855,
   70963.779,   78678.798,    7715.019,
   79837.216,   86051.065,    6213.849,
