
SOAP Analysis Report Output for starlink_80_sats_31.orb,
Generated: Mon Jan 09 14:19:43 2023,
Analysis,STARLINK-1292 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2736,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3290,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-71,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3724,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2512,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - STARLINK-1460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1292 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2463,
       Rise,         Set, Duration (s),
   57003.681,   57853.749,     850.068,
Is_True,           0.9839%,
Analysis,STARLINK-1230 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2109,
       Rise,         Set, Duration (s),
   28090.564,   29051.352,     960.788,
   39377.812,   40365.359,     987.547,
Is_True,           2.2550%,
Analysis,STARLINK-1230 - STARLINK-3232,
       Rise,         Set, Duration (s),
       0.000,   28676.628,   28676.628,
   54123.004,   86400.000,   32276.996,
Is_True,          70.5482%,
Analysis,STARLINK-1230 - STARLINK-1818,
       Rise,         Set, Duration (s),
       9.676,   14386.562,   14376.886,
   14522.742,   24743.129,   10220.387,
   26108.867,   44988.723,   18879.856,
   46801.997,   56697.783,    9895.786,
   57613.347,   71089.391,   13476.044,
   72903.127,   82798.711,    9895.584,
   83714.115,   86400.000,    2685.885,
Is_True,          91.9334%,
Analysis,STARLINK-1230 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3346,
       Rise,         Set, Duration (s),
       0.000,    7169.532,    7169.532,
    7708.814,   19290.417,   11581.604,
   25343.958,   43021.875,   17677.917,
   46856.361,   82799.009,   35942.648,
   83709.925,   86400.000,    2690.075,
Is_True,          86.8771%,
Analysis,STARLINK-1230 - STARLINK-2711,
       Rise,         Set, Duration (s),
    6735.492,   13772.210,    7036.717,
   21294.777,   25320.380,    4025.603,
   35879.039,   39759.462,    3880.423,
   53385.475,   54163.146,     777.671,
   67983.444,   68571.491,     588.046,
   82718.743,   82840.234,     121.491,
Is_True,          19.0161%,
Analysis,STARLINK-1230 - STARLINK-2705,
       Rise,         Set, Duration (s),
       0.000,   11262.548,   11262.548,
   64342.595,   77785.634,   13443.039,
Is_True,          28.5944%,
Analysis,STARLINK-1230 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2059,
       Rise,         Set, Duration (s),
       0.000,   42869.030,   42869.030,
   50203.613,   51245.895,    1042.282,
Is_True,          50.8233%,
Analysis,STARLINK-1230 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1279,
       Rise,         Set, Duration (s),
     648.586,   86400.000,   85751.414,
Is_True,          99.2493%,
Analysis,STARLINK-1230 - STARLINK-3357,
       Rise,         Set, Duration (s),
     912.159,    4911.278,    3999.120,
    7699.847,   11687.237,    3987.390,
   14447.798,   21534.065,    7086.266,
   23880.609,   44540.930,   20660.321,
   47276.342,   53939.063,    6662.721,
   54077.627,   67912.256,   13834.629,
   70666.134,   86347.206,   15681.072,
Is_True,          83.2309%,
Analysis,STARLINK-1230 - STARLINK-2168,
       Rise,         Set, Duration (s),
     136.457,    6181.004,    6044.547,
    8688.659,   23772.726,   15084.067,
   26250.264,   31320.322,    5070.058,
   34803.317,   39422.437,    4619.120,
   43357.625,   47977.574,    4619.949,
   51912.600,   56532.975,    4620.375,
   60918.757,   65087.754,    4168.998,
   69473.617,   73641.942,    4168.324,
   78028.915,   82649.795,    4620.879,
   85186.897,   86400.000,    1213.103,
Is_True,          62.7655%,
Analysis,STARLINK-1230 - STARLINK-3916,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2178,
       Rise,         Set, Duration (s),
    3086.867,    4121.606,    1034.738,
   17634.057,   18544.086,     910.030,
   32179.284,   32969.236,     789.952,
   46756.646,   47361.646,     605.000,
Is_True,           3.8654%,
Analysis,STARLINK-1230 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   25100.529,   25100.529,
   26241.529,   57388.029,   31146.501,
   57769.783,   86400.000,   28630.217,
Is_True,          98.2376%,
Analysis,STARLINK-1230 - STARLINK-2219,
       Rise,         Set, Duration (s),
       0.000,    6674.072,    6674.072,
    7613.886,   17417.344,    9803.458,
   18357.599,   28160.777,    9803.178,
   29100.857,   38904.936,    9804.078,
   39902.098,   49648.778,    9746.680,
   50588.973,   60392.386,    9803.413,
   61332.742,   71079.435,    9746.692,
   74719.710,   76423.040,    1703.329,
   80120.820,   86400.000,    6279.180,
Is_True,          84.9121%,
Analysis,STARLINK-1230 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3877,
       Rise,         Set, Duration (s),
       0.000,   25734.134,   25734.134,
   34453.375,   49246.593,   14793.218,
   52453.394,   63534.141,   11080.747,
   66853.362,   86400.000,   19546.638,
Is_True,          82.3550%,
Analysis,STARLINK-1230 - STARLINK-1216,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1400,
       Rise,         Set, Duration (s),
       0.000,      52.235,      52.235,
Is_True,           0.0605%,
Analysis,STARLINK-1230 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3619,
       Rise,         Set, Duration (s),
       0.000,   14262.857,   14262.857,
   22524.638,   45861.277,   23336.638,
   47380.164,   86400.000,   39019.836,
Is_True,          88.6798%,
Analysis,STARLINK-1230 - STARLINK-2373,
       Rise,         Set, Duration (s),
   79172.712,   79409.028,     236.316,
Is_True,           0.2735%,
Analysis,STARLINK-1230 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2736,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2431,
       Rise,         Set, Duration (s),
   56744.973,   58005.218,    1260.244,
   64936.670,   75039.916,   10103.246,
Is_True,          13.1522%,
Analysis,STARLINK-1230 - STARLINK-3596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3750,
       Rise,         Set, Duration (s),
       0.000,    2587.060,    2587.060,
    4194.142,   29980.590,   25786.448,
   32859.449,   46349.779,   13490.330,
   49398.487,   61198.022,   11799.534,
   65369.752,   77259.209,   11889.457,
   81450.000,   83080.370,    1630.370,
Is_True,          77.7583%,
Analysis,STARLINK-1230 - STARLINK-3290,
       Rise,         Set, Duration (s),
       0.000,   22046.484,   22046.484,
   25799.517,   32283.902,    6484.384,
   32479.102,   75378.074,   42898.972,
   79205.714,   86400.000,    7194.286,
Is_True,          91.0001%,
Analysis,STARLINK-1230 - STARLINK-2513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1338,
       Rise,         Set, Duration (s),
       0.000,    9615.496,    9615.496,
   16483.266,   30315.845,   13832.579,
   38084.748,   52815.291,   14730.543,
   59683.520,   73516.713,   13833.193,
   80385.133,   86400.000,    6014.867,
Is_True,          67.1605%,
Analysis,STARLINK-1230 - STARLINK-1748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1557,
       Rise,         Set, Duration (s),
   62282.167,   83161.489,   20879.322,
Is_True,          24.1659%,
Analysis,STARLINK-1230 - STARLINK-1640,
       Rise,         Set, Duration (s),
   24680.817,   25961.612,    1280.795,
   86067.771,   86400.000,     332.229,
Is_True,           1.8669%,
Analysis,STARLINK-1230 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1230 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1646,
       Rise,         Set, Duration (s),
   35409.243,   36213.463,     804.220,
Is_True,           0.9308%,
Analysis,STARLINK-1230 - STARLINK-2403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1620,
       Rise,         Set, Duration (s),
    3456.254,    4003.915,     547.662,
   17943.436,   18524.177,     580.741,
   49810.444,   50472.888,     662.444,
   64301.095,   64989.633,     688.538,
   78787.760,   79510.037,     722.277,
Is_True,           3.7056%,
Analysis,STARLINK-1230 - STARLINK-1506,
       Rise,         Set, Duration (s),
   10084.457,   11395.948,    1311.491,
   71707.206,   72333.004,     625.798,
   82513.578,   83666.253,    1152.675,
Is_True,           3.5763%,
Analysis,STARLINK-1230 - STARLINK-3242,
       Rise,         Set, Duration (s),
       0.000,   23400.000,   23400.000,
   25271.474,   39570.721,   14299.247,
   43201.161,   57370.330,   14169.169,
   58711.213,   66145.330,    7434.117,
   72721.857,   77395.330,    4673.473,
   79200.000,   86400.000,    7200.000,
Is_True,          82.3796%,
Analysis,STARLINK-1230 - STARLINK-2322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1543,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2085,
       Rise,         Set, Duration (s),
   42749.956,   43611.206,     861.250,
Is_True,           0.9968%,
Analysis,STARLINK-1230 - STARLINK-1681,
       Rise,         Set, Duration (s),
   53486.570,   54025.157,     538.587,
   64669.365,   68681.052,    4011.687,
   78846.935,   85975.397,    7128.463,
Is_True,          13.5171%,
Analysis,STARLINK-1230 - STARLINK-71,
       Rise,         Set, Duration (s),
       0.000,   50363.932,   50363.932,
   54056.375,   82574.969,   28518.594,
   86064.290,   86400.000,     335.710,
Is_True,          91.6878%,
Analysis,STARLINK-1230 - STARLINK-3174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3724,
       Rise,         Set, Duration (s),
       0.000,   17957.809,   17957.809,
   18432.446,   24376.441,    5943.995,
   25495.315,   52606.821,   27111.506,
   54597.878,   64556.519,    9958.641,
   70687.817,   86173.439,   15485.621,
Is_True,          88.4926%,
Analysis,STARLINK-1230 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-3851,
       Rise,         Set, Duration (s),
       0.000,    3555.613,    3555.613,
   12862.356,   17730.613,    4868.257,
   27037.355,   39000.146,   11962.791,
   39862.355,   48562.645,    8700.291,
   50549.855,   64797.363,   14247.508,
   66714.699,   72897.801,    6183.101,
   76277.198,   86400.000,   10122.802,
Is_True,          69.0282%,
Analysis,STARLINK-1230 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2512,
       Rise,         Set, Duration (s),
    3242.425,    3829.797,     587.372,
Is_True,           0.6798%,
Analysis,STARLINK-1230 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - STARLINK-1460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1230 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6524.310,    6524.310,
    8522.689,   24009.229,   15486.541,
   31870.978,   35693.805,    3822.827,
   37711.956,   41524.691,    3812.736,
   43541.368,   53161.222,    9619.854,
   55179.874,   69806.481,   14626.606,
   73918.137,   82328.060,    8409.923,
   84369.545,   86400.000,    2030.455,
Is_True,          74.4598%,
Analysis,STARLINK-1230 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6534.006,    6534.006,
    8535.685,   24001.912,   15466.226,
   26003.619,   35671.735,    9668.116,
   37675.874,   41508.550,    3832.676,
   43517.397,   53175.254,    9657.857,
   55196.761,   70643.113,   15446.352,
   72666.559,   82310.263,    9643.704,
   84340.651,   86400.000,    2059.349,
Is_True,          83.6901%,
Analysis,STARLINK-1230 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6510.025,    6510.025,
    8503.758,   24022.545,   15518.786,
   26026.490,   35672.819,    9646.329,
   37683.959,   41494.051,    3810.092,
   43505.695,   53157.861,    9652.165,
   55170.700,   70662.535,   15491.835,
   72693.302,   82301.244,    9607.942,
   84336.279,   86400.000,    2063.721,
Is_True,          83.6816%,
Analysis,STARLINK-1230 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6511.975,    6511.975,
   14368.380,   24017.904,    9649.525,
   26033.012,   35664.904,    9631.892,
   37689.795,   41491.328,    3801.532,
   43518.716,   53163.249,    9644.533,
   55193.105,   70652.037,   15458.932,
   72691.266,   82296.921,    9605.655,
   84344.671,   86400.000,    2055.329,
Is_True,          76.8048%,
Analysis,STARLINK-1230 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6518.991,    6518.991,
    8530.639,   24000.562,   15469.923,
   26019.830,   29838.409,    3818.579,
   37702.418,   41514.765,    3812.346,
   43534.594,   53159.008,    9624.414,
   55190.810,   70640.429,   15449.619,
   78526.937,   82321.714,    3794.778,
   84362.305,   86400.000,    2037.695,
Is_True,          70.0536%,
Analysis,STARLINK-2463 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-2109,
       Rise,         Set, Duration (s),
   76037.858,   86400.000,   10362.142,
Is_True,          11.9932%,
Analysis,STARLINK-2463 - STARLINK-3232,
       Rise,         Set, Duration (s),
       0.000,    3475.566,    3475.566,
   18119.243,   43081.144,   24961.901,
   57728.391,   86384.187,   28655.796,
Is_True,          66.0802%,
Analysis,STARLINK-2463 - STARLINK-1818,
       Rise,         Set, Duration (s),
       0.000,    2152.430,    2152.430,
    8563.874,   17086.788,    8522.914,
   23497.910,   31402.096,    7904.186,
   33399.388,   46336.868,   12937.480,
   47714.812,   55701.728,    7986.917,
   62113.492,   70636.931,    8523.439,
   77048.503,   85035.646,    7987.143,
Is_True,          64.8316%,
Analysis,STARLINK-2463 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-3346,
       Rise,         Set, Duration (s),
     678.773,    6212.182,    5533.409,
    7287.928,   14340.747,    7052.819,
   18003.553,   32227.587,   14224.034,
   34569.398,   36418.102,    1848.705,
   39609.376,   44568.640,    4959.264,
   52828.345,   74916.064,   22087.718,
   77634.815,   83747.314,    6112.499,
Is_True,          71.5491%,
Analysis,STARLINK-2463 - STARLINK-2711,
       Rise,         Set, Duration (s),
   67686.401,   74624.269,    6937.868,
Is_True,           8.0299%,
Analysis,STARLINK-2463 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-2131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-2059,
       Rise,         Set, Duration (s),
   67771.549,   68921.692,    1150.143,
Is_True,           1.3312%,
Analysis,STARLINK-2463 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-1279,
       Rise,         Set, Duration (s),
   31987.806,   32501.141,     513.335,
   42966.980,   43737.930,     770.950,
Is_True,           1.4864%,
Analysis,STARLINK-2463 - STARLINK-3357,
       Rise,         Set, Duration (s),
       0.000,    3109.075,    3109.075,
    6679.373,   10299.840,    3620.467,
   13112.751,   17507.939,    4395.188,
   20321.968,   24716.258,    4394.290,
   28283.707,   31906.624,    3622.917,
   35103.457,   39112.328,    4008.871,
   42678.629,   46323.202,    3644.574,
   49513.904,   53514.629,    4000.725,
   56712.489,   60717.242,    4004.753,
   63906.308,   67929.888,    4023.580,
   68465.091,   75123.773,    6658.682,
   78321.869,   82322.831,    4000.962,
   82859.795,   86400.000,    3540.205,
Is_True,          61.3707%,
Analysis,STARLINK-2463 - STARLINK-2168,
       Rise,         Set, Duration (s),
       0.000,    2944.271,    2944.271,
    6504.621,   18712.204,   12207.583,
   21795.898,   26356.774,    4560.876,
   29437.421,   34006.996,    4569.574,
   37083.426,   41661.657,    4578.231,
   45210.419,   49314.772,    4104.353,
   52390.798,   56964.638,    4573.840,
   60043.865,   64607.564,    4563.698,
   67691.089,   79896.845,   12205.756,
   83461.282,   86400.000,    2938.718,
Is_True,          66.2580%,
Analysis,STARLINK-2463 - STARLINK-3916,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2463 - STARLINK-1585,
