
SOAP Analysis Report Output for starlink_80_sats_26.orb,
Generated: Mon Jan 09 14:17:08 2023,
Start: 1920/03/16 01:42:00.00, Stop: 1920/03/17 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2717 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1658,
       Rise,         Set, Duration (s),
    3241.913,    4181.127,     939.214,
Is_True,           1.0871%,
Analysis,STARLINK-2717 - STARLINK-1810,
       Rise,         Set, Duration (s),
   67747.383,   68616.565,     869.181,
   79059.571,   79582.799,     523.228,
Is_True,           1.6116%,
Analysis,STARLINK-2717 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-2758,
       Rise,         Set, Duration (s),
   39527.129,   39706.510,     179.381,
Is_True,           0.2076%,
Analysis,STARLINK-2717 - STARLINK-2456,
       Rise,         Set, Duration (s),
   10567.057,   11343.751,     776.694,
   67869.241,   68453.821,     584.580,
Is_True,           1.5755%,
Analysis,STARLINK-2717 - STARLINK-2256,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2717 - STARLINK-2702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-2706,
       Rise,         Set, Duration (s),
       0.000,     286.667,     286.667,
   10672.654,   10825.101,     152.447,
   71343.566,   72206.743,     863.177,
   82322.123,   83317.192,     995.069,
Is_True,           2.6590%,
Analysis,STARLINK-2717 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1279,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2717 - STARLINK-1149,
       Rise,         Set, Duration (s),
   64723.651,   65007.125,     283.474,
Is_True,           0.3281%,
Analysis,STARLINK-2717 - STARLINK-1969,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-3172,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-2485,
       Rise,         Set, Duration (s),
       0.000,    3482.915,    3482.915,
   28914.726,   78416.084,   49501.358,
Is_True,          61.3244%,
Analysis,STARLINK-2717 - STARLINK-2646,
       Rise,         Set, Duration (s),
    3610.289,   35773.503,   32163.214,
   46811.046,   79186.914,   32375.868,
Is_True,          74.6980%,
Analysis,STARLINK-2717 - STARLINK-2622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1405,
       Rise,         Set, Duration (s),
    3567.470,    7354.218,    3786.747,
   17824.844,   21672.873,    3848.029,
   32102.422,   33119.435,    1017.012,
   46388.904,   47417.532,    1028.629,
   60695.393,   61695.428,    1000.035,
   75010.609,   75964.887,     954.278,
Is_True,          13.4661%,
Analysis,STARLINK-2717 - STARLINK-1676,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2717 - STARLINK-1911,
