
SOAP Analysis Report Output for starlink_80_sats_46.orb,
Generated: Mon Jan 09 14:27:16 2023,
Start: 2016/03/09 01:42:00.00, Stop: 2016/03/10 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2644 - STARLINK-2109,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2644 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-2467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3291,
       Rise,         Set, Duration (s),
       0.000,     224.484,     224.484,
    7222.088,   17794.456,   10572.368,
   18725.890,   28676.059,    9950.169,
   28972.587,   39517.052,   10544.465,
   46551.729,   47528.891,     977.162,
   57434.919,   60491.286,    3056.367,
   61413.262,   75356.938,   13943.676,
   76283.744,   86249.494,    9965.750,
Is_True,          68.5584%,
Analysis,STARLINK-2644 - STARLINK-2365,
       Rise,         Set, Duration (s),
   53954.254,   54463.093,     508.839,
   68312.820,   68882.130,     569.310,
   82664.756,   83308.455,     643.699,
Is_True,           1.9929%,
Analysis,STARLINK-2644 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3855,
       Rise,         Set, Duration (s),
   15321.258,   36002.514,   20681.256,
Is_True,          23.9366%,
Analysis,STARLINK-2644 - STARLINK-1838,
       Rise,         Set, Duration (s),
   10159.758,   10924.423,     764.665,
   24580.965,   25347.995,     767.031,
   39024.732,   39747.461,     722.728,
   53446.097,   54170.860,     724.762,
   67891.201,   68568.957,     677.756,
   82312.730,   82992.178,     679.448,
Is_True,           5.0190%,
Analysis,STARLINK-2644 - STARLINK-1415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-1645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3396,
       Rise,         Set, Duration (s),
       0.000,   47552.340,   47552.340,
Is_True,          55.0374%,
Analysis,STARLINK-2644 - STARLINK-3116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3207,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2644 - STARLINK-2685,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-1854,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-3608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-1330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2644 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2644 - STARLINK-1620,
       Rise,         Set, Duration (s),
   10424.853,   11235.093,     810.240,
   24820.632,   25595.965,     775.332,
   39220.383,   39953.175,     732.792,
