
SOAP Analysis Report Output for starlink_80_sats_15.orb,
Generated: Mon Jan 09 14:11:42 2023,
Start: 1926/11/15 01:42:00.00, Stop: 1926/11/16 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1079 - STARLINK-3256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1372,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1079 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1565,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1079 - STARLINK-2569,
       Rise,         Set, Duration (s),
     450.688,   42972.745,   42522.058,
   43202.255,   49893.721,    6691.467,
   50683.944,   56615.348,    5931.404,
   59852.035,   74812.471,   14960.436,
   75600.057,   86400.000,   10799.943,
Is_True,          93.6404%,
Analysis,STARLINK-1079 - STARLINK-1287,
       Rise,         Set, Duration (s),
   71999.623,   86400.000,   14400.377,
Is_True,          16.6671%,
Analysis,STARLINK-1079 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1560,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3115,
       Rise,         Set, Duration (s),
     234.522,    5053.820,    4819.299,
    8446.294,   13265.575,    4819.281,
   15533.907,   21365.814,    5831.907,
   23634.148,   44766.210,   21132.062,
   47146.225,   51965.648,    4819.423,
   54234.325,   59045.321,    4810.996,
   61434.008,   67266.240,    5832.233,
   69646.292,   74465.926,    4819.634,
   76846.254,   81665.941,    4819.688,
   84046.089,   86400.000,    2353.911,
Is_True,          74.1417%,
Analysis,STARLINK-1079 - STARLINK-3196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3745,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1572,
       Rise,         Set, Duration (s),
   30476.637,   44527.265,   14050.627,
Is_True,          16.2623%,
Analysis,STARLINK-1079 - STARLINK-1378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3904,
       Rise,         Set, Duration (s),
       0.000,    6390.657,    6390.657,
    9794.685,   26196.149,   16401.465,
   32866.354,   42749.387,    9883.033,
   52674.307,   82702.243,   30027.936,
Is_True,          72.5730%,
Analysis,STARLINK-1079 - STARLINK-2413,
       Rise,         Set, Duration (s),
    4705.369,   15473.989,   10768.620,
   31345.734,   42157.668,   10811.934,
   55956.731,   62202.713,    6245.982,
   73041.029,   86400.000,   13358.971,
Is_True,          47.6684%,
Analysis,STARLINK-1079 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3528,
       Rise,         Set, Duration (s),
    4168.231,   13830.010,    9661.778,
   15868.226,   22381.770,    6513.544,
   26221.751,   44996.030,   18774.279,
   49052.418,   71092.509,   22040.091,
   79203.966,   86400.000,    7196.034,
Is_True,          74.2890%,
Analysis,STARLINK-1079 - STARLINK-2746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1392,
       Rise,         Set, Duration (s),
    3203.970,    3658.364,     454.394,
   57433.228,   58027.734,     594.505,
Is_True,           1.2140%,
Analysis,STARLINK-1079 - STARLINK-1061,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3779,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2486,
       Rise,         Set, Duration (s),
       0.000,    2380.046,    2380.046,
   19189.582,   53680.739,   34491.157,
   67789.660,   86400.000,   18610.340,
Is_True,          64.2147%,
Analysis,STARLINK-1079 - STARLINK-1783,
       Rise,         Set, Duration (s),
    3479.906,    6118.584,    2638.678,
    8890.552,   16310.942,    7420.391,
   19070.214,   21755.746,    2685.532,
   31382.015,   33364.786,    1982.771,
   41574.366,   44238.323,    2663.956,
   48436.199,   55859.559,    7423.359,
   59334.383,   66613.456,    7279.074,
   81841.040,   82865.276,    1024.236,
Is_True,          38.3310%,
Analysis,STARLINK-1079 - STARLINK-2352,
       Rise,         Set, Duration (s),
       0.000,   27846.078,   27846.078,
   29786.314,   35879.816,    6093.502,
   38791.630,   46706.879,    7915.249,
   47789.681,   55711.723,    7922.042,
   58624.821,   64720.202,    6095.382,
   66662.175,   73733.576,    7071.401,
   75670.420,   83588.833,    7918.413,
Is_True,          82.0163%,
Analysis,STARLINK-1079 - STARLINK-3655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3651,
       Rise,         Set, Duration (s),
    3773.898,   25518.231,   21744.333,
   38311.305,   58579.383,   20268.078,
   69642.582,   86400.000,   16757.418,
Is_True,          68.0206%,
Analysis,STARLINK-1079 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,    8041.330,    8041.330,
   10802.418,   17997.691,    7195.273,
   27450.113,   39147.692,   11697.579,
   39600.223,   49497.800,    9897.578,
   51302.311,   55347.799,    4045.488,
   58052.201,   73685.301,   15633.100,
   76164.700,   85385.300,    9220.600,
Is_True,          76.0775%,
Analysis,STARLINK-1079 - STARLINK-1108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - FALCON 9 DEB12,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2330,
       Rise,         Set, Duration (s),
       0.000,    6257.202,    6257.202,
    8134.832,   17476.146,    9341.314,
   18904.579,   32383.235,   13478.655,
   34205.589,   37770.878,    3565.289,
   45046.171,   48978.160,    3931.989,
   50852.329,   64343.518,   13491.189,
   65357.265,   74689.950,    9332.684,
   76566.253,   85913.401,    9347.147,
Is_True,          79.5665%,
Analysis,STARLINK-1079 - STARLINK-1028,
       Rise,         Set, Duration (s),
   10847.803,   22569.088,   11721.285,
   72969.472,   84106.276,   11136.803,
Is_True,          26.4561%,
Analysis,STARLINK-1079 - STARLINK-3353,
       Rise,         Set, Duration (s),
       0.000,    8287.598,    8287.598,
   18965.520,   27869.636,    8904.116,
   37837.402,   65451.668,   27614.266,
   73872.544,   77383.699,    3511.155,
   84841.287,   86400.000,    1558.713,
Is_True,          57.7267%,
Analysis,STARLINK-1079 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3387,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3165,
       Rise,         Set, Duration (s),
       0.000,    3437.995,    3437.995,
    7437.023,   17734.686,   10297.663,
   21741.073,   32006.950,   10265.877,
   38929.436,   46287.802,    7358.366,
   47538.500,   60544.190,   13005.690,
   61864.544,   69108.570,    7244.025,
   76219.610,   83352.729,    7133.119,
Is_True,          67.9893%,
Analysis,STARLINK-1079 - STARLINK-3369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,    6566.971,    6566.971,
   13259.817,   20963.916,    7704.099,
   27656.044,   35362.918,    7706.874,
   42051.959,   47501.343,    5449.384,
   56444.912,   61898.036,    5453.124,
   71330.340,   76293.771,    4963.431,
   85700.120,   86400.000,     699.880,
Is_True,          44.6108%,
Analysis,STARLINK-1079 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-2643,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1584,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1079 - STARLINK-1720,
       Rise,         Set, Duration (s),
       0.000,   14392.253,   14392.253,
   14520.227,   32272.991,   17752.763,
   32477.358,   46729.215,   14251.857,
   46927.276,   61122.611,   14195.335,
   61326.954,   75522.590,   14195.636,
   75726.901,   86400.000,   10673.099,
Is_True,          98.9131%,
Analysis,STARLINK-1079 - STARLINK-3349,
       Rise,         Set, Duration (s),
   13687.069,   14831.181,    1144.112,
   21963.347,   32001.434,   10038.087,
