
SOAP Analysis Report Output for starlink_80_sats_18.orb,
Generated: Mon Jan 09 14:13:00 2023,
Start: 1879/10/06 01:42:00.00, Stop: 1879/10/07 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2387 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1556,
       Rise,         Set, Duration (s),
       0.000,   21563.132,   21563.132,
   26104.775,   35990.940,    9886.165,
   43206.952,   56693.403,   13486.451,
   60308.158,   86400.000,   26091.842,
Is_True,          82.2079%,
Analysis,STARLINK-2387 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   26535.703,   26535.703,
   33398.444,   57568.352,   24169.908,
   57603.523,   74998.828,   17395.305,
   76992.201,   86400.000,    9407.799,
Is_True,          89.7092%,
Analysis,STARLINK-2387 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3105,
       Rise,         Set, Duration (s),
       0.000,   21533.996,   21533.996,
   21636.011,   32362.842,   10726.831,
   32466.703,   43194.600,   10727.897,
   43263.997,   81776.486,   38512.489,
   85535.598,   86400.000,     864.402,
Is_True,          95.3306%,
Analysis,STARLINK-2387 - STARLINK-3550,
       Rise,         Set, Duration (s),
       0.000,    7199.561,    7199.561,
    7273.828,   17971.765,   10697.937,
   19378.235,   24300.000,    4921.765,
   32973.157,   38531.140,    5557.983,
   43048.938,   48448.828,    5399.890,
   52509.375,   60706.494,    8197.119,
   63454.724,   86400.000,   22945.276,
Is_True,          75.1383%,
Analysis,STARLINK-2387 - STARLINK-2022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-2576,
       Rise,         Set, Duration (s),
   57181.308,   57859.131,     677.823,
   71388.441,   72351.625,     963.184,
   85672.031,   86400.000,     727.969,
Is_True,           2.7419%,
Analysis,STARLINK-2387 - STARLINK-2733,
       Rise,         Set, Duration (s),
       0.000,   31702.562,   31702.562,
Is_True,          36.6928%,
Analysis,STARLINK-2387 - STARLINK-2250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-3080,
       Rise,         Set, Duration (s),
       0.000,   16085.735,   16085.735,
   18056.254,   24974.993,    6918.739,
   26101.768,   39318.749,   13216.981,
   40501.767,   46518.740,    6016.973,
   46800.004,   57374.998,   10574.994,
   58614.262,   71041.983,   12427.722,
   75600.011,   86400.000,   10799.989,
Is_True,          88.0106%,
Analysis,STARLINK-2387 - STARLINK-1917,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2387 - STARLINK-1672,
       Rise,         Set, Duration (s),
    1099.817,    6131.678,    5031.860,
    8717.045,   12436.734,    3719.689,
   15026.289,   26360.944,   11334.656,
   28943.550,   40299.813,   11356.263,
   47854.235,   52893.476,    5039.242,
   56008.579,   59202.170,    3193.591,
   62305.705,   73650.699,   11344.994,
   76238.500,   86400.000,   10161.500,
Is_True,          70.8123%,
Analysis,STARLINK-2387 - STARLINK-2156,
       Rise,         Set, Duration (s),
