
SOAP Analysis Report Output for starlink_80_sats_28.orb,
Generated: Mon Jan 09 14:18:06 2023,
Start: 1814/05/02 01:42:00.00, Stop: 1814/05/03 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1340 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-3500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1230,
       Rise,         Set, Duration (s),
       0.000,   21616.976,   21616.976,
Is_True,          25.0196%,
Analysis,STARLINK-1340 - STARLINK-1955,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1414,
       Rise,         Set, Duration (s),
    7143.604,   11168.744,    4025.140,
   18708.589,   25636.250,    6927.661,
   38958.329,   40101.436,    1143.107,
   53440.244,   54550.001,    1109.758,
   67924.372,   68996.020,    1071.648,
   82425.981,   83425.117,     999.136,
Is_True,          17.6811%,
Analysis,STARLINK-1340 - STARLINK-1270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-2654,
       Rise,         Set, Duration (s),
       0.000,    2093.972,    2093.972,
    4647.147,    9300.608,    4653.462,
   11848.484,   16495.475,    4646.991,
   19048.744,   23702.219,    4653.476,
   26250.117,   30897.103,    4646.986,
   33450.381,   38543.190,    5092.809,
   40651.759,   45298.863,    4647.104,
   47852.236,   52945.058,    5092.822,
   55053.649,   59700.753,    4647.104,
   62254.134,   67347.142,    5093.008,
   69898.994,   74102.772,    4203.778,
   76656.246,   81749.272,    5093.025,
   84301.169,   86400.000,    2098.831,
Is_True,          65.5826%,
Analysis,STARLINK-1340 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-2336,
       Rise,         Set, Duration (s),
       0.000,     344.372,     344.372,
   13842.339,   14744.563,     902.224,
   28239.341,   29143.603,     904.261,
   42635.754,   43543.686,     907.932,
   57032.821,   57942.674,     909.853,
   71429.326,   72342.650,     913.324,
   85826.458,   86400.000,     573.542,
Is_True,           6.3142%,
Analysis,STARLINK-1340 - STARLINK-2036,
       Rise,         Set, Duration (s),
    1873.137,   12524.086,   10650.949,
   16286.808,   26677.374,   10390.566,
   28871.096,   39515.548,   10644.452,
   43284.991,   53929.803,   10644.812,
   55863.738,   66514.359,   10650.621,
   70277.880,   80928.380,   10650.500,
   84692.027,   86400.000,    1707.973,
Is_True,          75.6249%,
Analysis,STARLINK-1340 - STARLINK-3143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1527,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1340 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1654,
       Rise,         Set, Duration (s),
   82523.592,   83225.355,     701.763,
Is_True,           0.8122%,
Analysis,STARLINK-1340 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-1496,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1340 - STARLINK-3885,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
