
SOAP Analysis Report Output for starlink_80_sats_10.orb,
Generated: Mon Jan 09 14:09:03 2023,
Start: 1956/11/14 01:42:00.00, Stop: 1956/11/15 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2657 - STARLINK-1393,
       Rise,         Set, Duration (s),
   31781.298,   43999.347,   12218.049,
Is_True,          14.1413%,
Analysis,STARLINK-2657 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-1418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-2550,
       Rise,         Set, Duration (s),
   10383.030,   11334.089,     951.059,
   24800.166,   25755.656,     955.490,
   39218.932,   40175.642,     956.709,
   53636.534,   54596.772,     960.238,
   68055.828,   69016.242,     960.414,
   82473.897,   83436.938,     963.041,
Is_True,           6.6516%,
Analysis,STARLINK-2657 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,   17323.682,   17323.682,
   23401.100,   31491.869,    8090.769,
   32408.131,   39036.401,    6628.269,
   39717.116,   46795.385,    7078.269,
   47789.209,   53984.838,    6195.628,
   54015.381,   62749.291,    8733.910,
   65050.928,   76874.853,   11823.926,
Is_True,          76.2436%,
Analysis,STARLINK-2657 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-3308,
       Rise,         Set, Duration (s),
       1.758,   33291.208,   33289.451,
   39721.292,   57590.768,   17869.476,
   63008.792,   71991.211,    8982.419,
   72233.790,   82678.268,   10444.478,
Is_True,          81.6966%,
Analysis,STARLINK-2657 - STARLINK-1476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-2518,
       Rise,         Set, Duration (s),
   10373.074,   11299.748,     926.673,
   24689.503,   25612.767,     923.263,
   39027.781,   39903.788,     876.007,
   53383.917,   54177.569,     793.652,
   67765.993,   68425.175,     659.182,
Is_True,           4.8365%,
Analysis,STARLINK-2657 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,    9825.937,    9825.937,
   14474.063,   19754.062,    5279.999,
   21614.298,   26500.547,    4886.249,
   28856.485,   42285.703,   13429.218,
   51918.985,   62409.140,   10490.155,
   65387.344,   73599.375,    8212.031,
   82863.516,   86400.000,    3536.484,
Is_True,          64.4214%,
Analysis,STARLINK-2657 - STARLINK-2647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-3320,
       Rise,         Set, Duration (s),
   20393.411,   53406.580,   33013.168,
   67193.465,   86400.000,   19206.535,
Is_True,          60.4395%,
Analysis,STARLINK-2657 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-3717,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2657 - STARLINK-3201,
       Rise,         Set, Duration (s),
       0.000,    3543.695,    3543.695,
    4515.011,    9843.695,    5328.684,
   10814.997,   32849.052,   22034.055,
   36114.368,   49724.986,   13610.618,
   50429.086,   64756.879,   14327.792,
