
SOAP Analysis Report Output for starlink_80_sats_17.orb,
Generated: Mon Jan 09 14:12:35 2023,
Start: 1913/06/03 01:42:00.00, Stop: 1913/06/04 01:42:00.00,
Analysis,STARLINK-3338 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,   18900.000,   18900.000,
   26152.734,   35669.531,    9516.797,
   36084.375,   53591.307,   17506.932,
   54345.413,   64764.842,   10419.430,
   66719.643,   71946.384,    5226.742,
   73864.161,   86400.000,   12535.839,
Is_True,          85.7705%,
Analysis,STARLINK-3338 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,   20643.750,   20643.750,
   24412.521,   35433.963,   11021.442,
   36063.303,   53753.026,   17689.724,
   55424.709,   58906.931,    3482.222,
   65008.303,   79062.009,   14053.706,
   81633.694,   86400.000,    4766.306,
Is_True,          82.9365%,
Analysis,STARLINK-3338 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2687,
       Rise,         Set, Duration (s),
       0.000,    7009.496,    7009.496,
    8258.203,   17936.058,    9677.855,
   19839.332,   24957.401,    5118.068,
   26318.629,   35138.672,    8820.043,
   39857.301,   56329.978,   16472.677,
   62104.395,   68209.275,    6104.881,
   68471.194,   82173.337,   13702.143,
   83721.205,   86400.000,    2678.795,
Is_True,          80.5370%,
Analysis,STARLINK-3338 - STARLINK-2175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1210,
       Rise,         Set, Duration (s),
    4658.225,   10156.641,    5498.416,
   18003.516,   30498.047,   12494.531,
   34688.672,   40542.187,    5853.516,
   44747.756,   57251.072,   12503.316,
   58862.990,   67495.604,    8632.614,
   68457.131,   80847.947,   12390.816,
   85507.912,   86400.000,     892.088,
Is_True,          67.4367%,
Analysis,STARLINK-3338 - STARLINK-1267,
       Rise,         Set, Duration (s),
       0.000,    7009.496,    7009.496,
    7702.734,   17932.543,   10229.808,
   19842.848,   24964.432,    5121.584,
   26308.082,   35314.453,    9006.371,
   39801.051,   56368.650,   16567.599,
   62131.752,   68223.338,    6091.586,
   68474.710,   80865.526,   12390.816,
   83753.613,   86400.000,    2646.387,
Is_True,          79.9348%,
Analysis,STARLINK-3338 - STARLINK-2585,
       Rise,         Set, Duration (s),
       0.000,    7037.621,    7037.621,
    8283.473,   17929.027,    9645.554,
   18974.489,   46201.462,   27226.973,
   54299.710,   59015.915,    4716.205,
   66600.882,   71833.884,    5233.002,
   74454.788,   79062.009,    4607.221,
   80719.632,   85931.540,    5211.908,
Is_True,          73.7020%,
Analysis,STARLINK-3338 - STARLINK-3759,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3563,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-1797,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    7048.807,    7048.807,
    8261.719,   17919.141,    9657.422,
   18924.631,   50145.994,   31221.363,
   51019.631,   74987.400,   23967.769,
   75741.506,   86400.000,   10658.494,
Is_True,          95.5484%,
Analysis,STARLINK-3338 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3641,
       Rise,         Set, Duration (s),
       0.000,   20640.213,   20640.213,
   24493.359,   33982.030,    9488.671,
   36246.094,   39951.562,    3705.469,
   44539.453,   57331.931,   12792.478,
   57875.100,   68195.213,   10320.113,
   68457.131,   80362.790,   11905.659,
   83795.802,   86400.000,    2604.198,
Is_True,          82.7046%,
Analysis,STARLINK-3338 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1085,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1449,
       Rise,         Set, Duration (s),
       0.000,    7038.260,    7038.260,
    8265.256,   17883.963,    9618.707,
   18900.021,   32382.401,   13482.379,
   33036.349,   47372.165,   14335.816,
   51184.866,   82633.884,   31449.019,
   83700.881,   86400.000,    2699.119,
Is_True,          90.9992%,
Analysis,STARLINK-3338 - STARLINK-2064,
       Rise,         Set, Duration (s),
       0.000,   14213.672,   14213.672,
   17156.250,   20674.730,    3518.480,
   24591.797,   40038.793,   15446.996,
   44409.486,   57240.525,   12831.039,
   58694.239,   67365.526,    8671.287,
   71754.787,   74551.463,    2796.677,
   78402.833,   82647.947,    4245.114,
   82814.943,   86400.000,    3585.057,
Is_True,          75.5883%,
Analysis,STARLINK-3338 - STARLINK-2181,
       Rise,         Set, Duration (s),
       0.000,     878.224,     878.224,
    4219.411,   18203.246,   13983.835,
   29261.229,   41582.131,   12320.902,
   45753.225,   64612.791,   18859.565,
   67219.631,   75841.567,    8621.936,
Is_True,          63.2691%,
Analysis,STARLINK-3338 - STARLINK-1143,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2295,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2639,
       Rise,         Set, Duration (s),
       0.000,   19719.141,   19719.141,
   28982.813,   35455.078,    6472.266,
   40011.328,   53433.103,   13421.775,
   54095.803,   60038.963,    5943.160,
   65771.193,   71851.464,    6080.270,
   74444.240,   79040.916,    4596.676,
   80245.022,   86399.120,    6154.098,
Is_True,          72.2076%,
Analysis,STARLINK-3338 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-3270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1372,
       Rise,         Set, Duration (s),
    3160.547,   10170.682,    7010.135,
   18091.406,   70104.197,   52012.791,
   75745.022,   86400.000,   10654.978,
Is_True,          80.6457%,
Analysis,STARLINK-3338 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1094,
       Rise,         Set, Duration (s),
       0.000,    5828.906,    5828.906,
   10019.531,   46184.766,   36165.234,
   50639.943,   57550.670,    6910.727,
   65110.255,   78555.759,   13445.504,
   81155.569,   86297.936,    5142.368,
Is_True,          78.1166%,
Analysis,STARLINK-3338 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3873,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-3365,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2157,
       Rise,         Set, Duration (s),
       0.000,   43129.577,   43129.577,
   43284.375,   57069.141,   13784.766,
   57673.828,   67482.421,    9808.593,
   69264.955,   82732.323,   13467.368,
   83131.349,   86400.000,    3268.651,
Is_True,          96.5960%,
Analysis,STARLINK-3338 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3340,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,   71985.936,   71985.936,
   75603.516,   86400.000,   10796.484,
Is_True,          95.8130%,
Analysis,STARLINK-3338 - STARLINK-1375,
       Rise,         Set, Duration (s),
       0.000,    3571.875,    3571.875,
    4967.578,   17841.797,   12874.219,
   18052.734,   30343.359,   12290.625,
   32741.037,   37613.672,    4872.635,
   42401.953,   67456.931,   25054.978,
   68601.270,   81758.494,   13157.224,
   86021.192,   86400.000,     378.808,
Is_True,          83.5652%,
Analysis,STARLINK-3338 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-1771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1059,
       Rise,         Set, Duration (s),
    4085.156,   13791.797,    9706.640,
   14572.926,   32065.994,   17493.068,
   34794.162,   40770.703,    5976.541,
   44233.704,   86400.000,   42166.296,
Is_True,          87.2020%,
Analysis,STARLINK-3338 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2711,
       Rise,         Set, Duration (s),
       0.000,    6169.922,    6169.922,
    7375.781,   23997.656,   16621.875,
   28831.662,   37831.641,    8999.979,
   39607.053,   46018.650,    6411.597,
   47440.724,   51903.806,    4463.082,
   54257.522,   60119.822,    5862.300,
   66650.100,   71893.650,    5243.550,
   79780.959,   86400.000,    6619.041,
Is_True,          69.8974%,
Analysis,STARLINK-3338 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - IOAG-North1,
       Rise,         Set, Duration (s),
      28.125,   86400.000,   86371.875,
Is_True,          99.9674%,
Analysis,STARLINK-3338 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   64662.887,   64662.887,
   65707.142,   75561.327,    9854.184,
   75603.517,   86400.000,   10796.483,
Is_True,          98.7425%,
Analysis,STARLINK-3338 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86371.872,   86371.872,
Is_True,          99.9674%,
Analysis,STARLINK-3338 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3233,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2435,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1739,
       Rise,         Set, Duration (s),
    1846.679,   10445.284,    8598.606,
   14404.784,   25123.681,   10718.897,
   27030.377,   35970.742,    8940.365,
   37879.467,   48597.692,   10718.225,
   52554.561,   61154.865,    8600.304,
   63064.312,   73782.493,   10718.180,
   75620.833,   86341.027,   10720.195,
Is_True,          79.8782%,
Analysis,STARLINK-1153 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3353,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1273,
       Rise,         Set, Duration (s),
       0.000,    1763.007,    1763.007,
    3649.681,   12585.910,    8936.229,
   14468.676,   25147.670,   10678.994,
   27028.813,   35965.515,    8936.701,
   37853.202,   46454.398,    8601.196,
   50750.481,   59346.394,    8595.913,
   61236.868,   70179.104,    8942.235,
   72038.720,   82728.759,   10690.039,
   84619.935,   86400.000,    1780.065,
Is_True,          79.7736%,
Analysis,STARLINK-1153 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,    3547.708,    3547.708,
    5434.101,   14376.848,    8942.747,
   16257.183,   26945.932,   10688.749,
   28829.282,   37771.634,    8942.352,
   39657.127,   50347.137,   10690.010,
   52224.083,   61169.148,    8945.065,
   63054.750,   71650.717,    8595.967,
   75620.632,   84570.122,    8949.490,
Is_True,          80.2107%,
Analysis,STARLINK-1153 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2687,
       Rise,         Set, Duration (s),
      36.005,    8636.382,    8600.377,
   12601.162,   23359.837,   10758.675,
   27028.502,   35967.756,    8939.254,
   37894.588,   50348.251,   12453.663,
   55374.460,   62962.166,    7587.706,
   64888.346,   77338.332,   12449.986,
   82369.754,   86400.000,    4030.246,
Is_True,          75.0230%,
Analysis,STARLINK-1153 - STARLINK-2175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1210,
       Rise,         Set, Duration (s),
       0.000,    6210.754,    6210.754,
    7306.859,   21504.602,   14197.743,
   23428.273,   30557.287,    7129.014,
   32492.439,   44225.171,   11732.732,
   47800.811,   53932.094,    6131.283,
   55867.435,   61997.924,    6130.489,
   64921.671,   77308.559,   12386.888,
   79242.368,   86381.032,    7138.664,
Is_True,          82.2426%,
Analysis,STARLINK-1153 - STARLINK-1267,
       Rise,         Set, Duration (s),
      36.743,    8636.216,    8599.473,
   12618.108,   23364.164,   10746.057,
   27025.774,   35966.639,    8940.865,
   37890.456,   50341.278,   12450.822,
   55374.743,   62958.394,    7583.650,
   64879.834,   77323.132,   12443.297,
   82367.433,   86400.000,    4032.567,
Is_True,          74.9962%,
Analysis,STARLINK-1153 - STARLINK-2585,
       Rise,         Set, Duration (s),
      87.328,   13630.092,   13542.764,
   17201.590,   23321.464,    6119.875,
   25271.071,   48506.281,   23235.210,
   50456.062,   73690.843,   23234.781,
   76610.740,   83596.987,    6986.247,
Is_True,          84.6283%,
Analysis,STARLINK-1153 - STARLINK-3759,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1638,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3563,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1797,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2045,
       Rise,         Set, Duration (s),
     120.861,   14316.298,   14195.438,
   16252.721,   22391.879,    6139.158,
   25310.030,   37687.471,   12377.442,
   40608.253,   46742.471,    6134.218,
   48682.157,   71927.086,   23244.930,
   73865.654,   86400.000,   12534.346,
Is_True,          86.3721%,
Analysis,STARLINK-1153 - STARLINK-2715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3641,
       Rise,         Set, Duration (s),
       0.000,    1798.342,    1798.342,
    5441.547,   14050.914,    8609.368,
   16267.063,   26971.311,   10704.248,
   30618.838,   39571.733,    8952.896,
   41439.796,   52146.431,   10706.635,
   54035.670,   62980.464,    8944.793,
   66614.426,   77323.316,   10708.890,
   79557.120,   86400.000,    6842.880,
Is_True,          77.8565%,
Analysis,STARLINK-1153 - STARLINK-3761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1085,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3824,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1449,
       Rise,         Set, Duration (s),
     104.224,   14303.812,   14199.588,
   16236.081,   23351.349,    7115.268,
   25296.326,   38656.646,   13360.320,
   40598.557,   46723.292,    6124.735,
   48669.733,   70096.138,   21426.405,
   73015.338,   79148.613,    6133.275,
   81094.069,   86400.000,    5305.931,
Is_True,          85.2610%,
Analysis,STARLINK-1153 - STARLINK-2064,
       Rise,         Set, Duration (s),
       0.000,    3558.613,    3558.613,
    5475.005,   17910.693,   12435.689,
   20138.383,   28745.366,    8606.983,
   30659.851,   38586.224,    7926.373,
   42189.849,   53931.701,   11741.852,
   55845.161,   63435.270,    7590.109,
   66699.469,   79120.503,   12421.035,
   81031.465,   86400.000,    5368.535,
Is_True,          80.6125%,
Analysis,STARLINK-1153 - STARLINK-2181,
       Rise,         Set, Duration (s),
    3205.174,   10431.986,    7226.812,
   16568.983,   26956.692,   10387.710,
   30640.999,   41025.913,   10384.914,
   47155.151,   55437.373,    8282.222,
   61582.145,   71618.072,   10035.927,
   78805.065,   86022.965,    7217.900,
Is_True,          61.9624%,
Analysis,STARLINK-1153 - STARLINK-1143,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2295,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1546,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2639,
       Rise,         Set, Duration (s),
       0.000,    3548.539,    3548.539,
    5456.378,   26925.613,   21469.235,
   28843.639,   34983.918,    6140.280,
   37907.290,   50306.000,   12398.711,
   52224.622,   59386.888,    7162.266,
   61284.634,   75146.880,   13862.247,
   76594.238,   84533.766,    7939.529,
Is_True,          83.9361%,
Analysis,STARLINK-1153 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   10799.162,   10799.162,
   10814.684,   86400.000,   75585.316,
Is_True,          99.9820%,
Analysis,STARLINK-1153 - STARLINK-3270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1372,
       Rise,         Set, Duration (s),
       0.000,    7166.828,    7166.828,
    9074.257,   19789.202,   10714.945,
   24773.521,   32346.379,    7572.858,
   34251.083,   42857.230,    8606.147,
   46809.254,   55785.785,    8976.530,
   59427.916,   68377.608,    8949.692,
   70253.780,   80956.708,   10702.927,
   84603.127,   86400.000,    1796.873,
Is_True,          74.6375%,
Analysis,STARLINK-1153 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1094,
       Rise,         Set, Duration (s),
       0.000,    3568.735,    3568.735,
    5450.154,   14045.288,    8595.134,
   18021.735,   26966.638,    8944.903,
   28847.528,   37442.972,    8595.444,
   41420.003,   50365.228,    8945.226,
   52245.766,   60841.530,    8595.764,
   64818.939,   73764.255,    8945.317,
   75644.931,   84241.039,    8596.108,
Is_True,          74.9845%,
Analysis,STARLINK-1153 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3873,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-3365,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2157,
       Rise,         Set, Duration (s),
       0.000,    1719.503,    1719.503,
    4200.931,   13753.126,    9552.196,
   16816.960,   26372.763,    9555.802,
   29429.374,   38976.488,    9547.115,
   42031.433,   51586.959,    9555.527,
   54069.200,   64203.590,   10134.390,
   66686.004,   76805.541,   10119.537,
   81586.761,   86400.000,    4813.239,
Is_True,          75.2284%,
Analysis,STARLINK-1153 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3340,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2727,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1375,
       Rise,         Set, Duration (s),
      32.111,    8973.952,    8941.842,
   10854.473,   19447.949,    8593.476,
   23420.450,   32362.913,    8942.463,
   34243.206,   43185.229,    8942.023,
   46809.633,   55752.813,    8943.180,
   57632.420,   66574.710,    8942.289,
   68455.426,   77049.692,    8594.266,
   81022.252,   86400.000,    5377.748,
Is_True,          77.8672%,
Analysis,STARLINK-1153 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1571,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - STARLINK-1771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-1059,
       Rise,         Set, Duration (s),
    2146.720,   10754.577,    8607.857,
   12661.061,   20245.241,    7584.181,
   23500.175,   35917.856,   12417.681,
   37825.715,   43635.794,    5810.079,
   48621.610,   59321.179,   10699.569,
   61222.541,   70157.250,    8934.709,
   72066.952,   82788.627,   10721.675,
   84609.392,   86400.000,    1790.608,
Is_True,          77.0444%,
Analysis,STARLINK-1153 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-3772,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1153 - STARLINK-2711,
       Rise,         Set, Duration (s),
       0.000,    1746.509,    1746.509,
    3672.072,   25124.317,   21452.244,
   27049.292,   35979.023,    8929.731,
   36105.383,   48507.520,   12402.137,
   51406.195,   59353.858,    7947.663,
   61268.046,   82730.646,   21462.600,
   84654.146,   86400.000,    1745.854,
Is_True,          87.6004%,
Analysis,STARLINK-1153 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   46463.496,   46463.496,
   46919.409,   86400.000,   39480.591,
Is_True,          99.4723%,
Analysis,STARLINK-1153 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1153 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2019 - STARLINK-3233,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2019 - STARLINK-2435,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2019 - STARLINK-1739,
       Rise,         Set, Duration (s),
       0.000,    5955.239,    5955.239,
    9597.886,   23252.000,   13654.114,
   29595.750,   67478.680,   37882.929,
   70769.871,   79157.469,    8387.598,
   80247.996,   86400.000,    6152.004,
Is_True,          83.3702%,
Analysis,STARLINK-2019 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2019 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2019 - STARLINK-3353,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
