
SOAP Analysis Report Output for starlink_80_sats_33.orb,
Generated: Mon Jan 09 14:20:57 2023,
Start: 2000/10/25 01:42:00.00, Stop: 2000/10/26 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1912 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-2019,
       Rise,         Set, Duration (s),
       0.000,   24719.556,   24719.556,
   29730.515,   38219.480,    8488.965,
   40980.471,   67469.564,   26489.093,
   69330.549,   78269.586,    8939.037,
   83730.324,   86400.000,    2669.676,
Is_True,          82.5305%,
Analysis,STARLINK-1912 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-1367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,    2694.434,    2694.434,
    4054.629,   10794.610,    6739.981,
   12612.539,   28631.228,   16018.689,
   32625.015,   56695.595,   24070.580,
   61484.824,   67992.187,    6507.363,
   69089.740,   80532.345,   11442.605,
   82800.015,   86400.000,    3599.985,
Is_True,          82.2612%,
Analysis,STARLINK-1912 - STARLINK-2095,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1912 - STARLINK-1454,
       Rise,         Set, Duration (s),
   10152.917,   10812.188,     659.271,
   21353.314,   25583.145,    4229.831,
   32666.186,   43087.784,   10421.599,
   46898.888,   57515.165,   10616.277,
   61287.153,   71811.740,   10524.587,
   75813.543,   85969.556,   10156.013,
Is_True,          53.9440%,
Analysis,STARLINK-1912 - STARLINK-3279,
       Rise,         Set, Duration (s),
    3240.632,    4186.513,     945.881,
   17576.821,   18479.610,     902.789,
   31913.737,   32772.746,     859.009,
   46260.203,   47055.503,     795.300,
   60608.462,   61337.561,     729.099,
   74968.244,   75606.967,     638.723,
Is_True,           5.6375%,
Analysis,STARLINK-1912 - STARLINK-3283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-3099,
       Rise,         Set, Duration (s),
       0.000,    3936.990,    3936.990,
   14264.052,   18113.897,    3849.845,
Is_True,           9.0125%,
Analysis,STARLINK-1912 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-2641,
       Rise,         Set, Duration (s),
   61026.230,   61446.777,     420.547,
   75255.942,   75923.265,     667.323,
Is_True,           1.2591%,
Analysis,STARLINK-1912 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-3201,
       Rise,         Set, Duration (s),
    2268.740,   30581.240,   28312.500,
   34559.759,   53924.966,   19365.207,
   54015.237,   86324.970,   32309.732,
Is_True,          92.5781%,
Analysis,STARLINK-1912 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1912 - STARLINK-2433,
       Rise,         Set, Duration (s),
       0.000,    6757.790,    6757.790,
   13862.362,   21044.395,    7182.033,
   28206.613,   35303.871,    7097.258,
   42543.304,   43870.868,    1327.564,
   56905.903,   58115.774,    1209.871,
   65513.505,   72372.084,    6858.579,
   82758.517,   86400.000,    3641.483,
