
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
Analysis,STARLINK-2449 - STARLINK-2470,
       Rise,         Set, Duration (s),
   31994.800,   39110.856,    7116.057,
   40175.311,   53433.272,   13257.960,
   54243.399,   64459.649,   10216.250,
   71956.395,   72463.423,     507.029,
Is_True,          35.9922%,
Analysis,STARLINK-2449 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2449 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2449 - STARLINK-3361,
       Rise,         Set, Duration (s),
   39524.505,   39613.106,      88.601,
Is_True,           0.1025%,
Analysis,STARLINK-2449 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2449 - STARLINK-1811,
       Rise,         Set, Duration (s),
   28459.280,   29242.435,     783.154,
   42485.463,   43603.195,    1117.733,
   53873.191,   57736.198,    3863.007,
   68359.278,   68827.185,     467.907,
Is_True,           7.2127%,
Analysis,STARLINK-2449 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1790.366,    5470.653,    3680.288,
    7368.113,   16646.620,    9278.507,
   18527.694,   27845.978,    9318.285,
   29686.808,   32903.965,    3217.157,
   40838.123,   50301.674,    9463.551,
   51989.468,   67093.281,   15103.813,
   68728.116,   77067.107,    8338.990,
   81096.651,   86400.000,    5303.349,
Is_True,          73.7314%,
Analysis,STARLINK-2449 - IOAG-North1,
       Rise,         Set, Duration (s),
    1809.133,    5492.128,    3682.995,
    7380.470,   16673.829,    9293.360,
   18517.903,   27855.788,    9337.884,
   29698.598,   39104.079,    9405.481,
   40863.805,   50328.696,    9464.891,
   52000.854,   67118.066,   15117.212,
   68712.315,   78387.152,    9674.837,
   79906.974,   86400.000,    6493.026,
Is_True,          83.8770%,
Analysis,STARLINK-2449 - IOAG-North2,
       Rise,         Set, Duration (s),
    1779.827,    5452.978,    3673.151,
    7380.797,   16688.292,    9307.495,
   18550.292,   27898.107,    9347.815,
   29692.682,   39088.339,    9395.657,
   40826.337,   50281.292,    9454.955,
   52013.501,   67173.124,   15159.623,
   68740.537,   78410.015,    9669.478,
   79861.542,   86400.000,    6538.458,
Is_True,          83.9660%,
Analysis,STARLINK-2449 - IOAG-South1,
       Rise,         Set, Duration (s),
    1776.550,    5447.877,    3671.327,
   18535.678,   27852.959,    9317.281,
   29670.750,   39040.230,    9369.480,
   40817.471,   50268.574,    9451.103,
   60214.906,   67137.931,    6923.025,
   68731.887,   78323.842,    9591.955,
   79843.148,   86400.000,    6556.852,
Is_True,          63.5197%,
Analysis,STARLINK-2449 - IOAG-South2,
       Rise,         Set, Duration (s),
    1802.562,    5457.275,    3654.713,
    7360.903,   16632.420,    9271.516,
   18507.337,   27847.218,    9339.881,
   40849.463,   50271.065,    9421.602,
   51976.546,   67093.858,   15117.312,
   68705.170,   76828.885,    8123.715,
   82036.657,   86400.000,    4363.343,
Is_True,          68.6251%,
Analysis,STARLINK-1659 - STARLINK-1011,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1196,
       Rise,         Set, Duration (s),
       0.000,   13918.741,   13918.741,
   21644.918,   42933.611,   21288.693,
   50661.037,   71948.991,   21287.954,
   79677.635,   86400.000,    6722.365,
Is_True,          73.1687%,
Analysis,STARLINK-1659 - STARLINK-1801,
       Rise,         Set, Duration (s),
   24422.689,   25442.457,    1019.768,
   35613.335,   36701.405,    1088.069,
Is_True,           2.4396%,
Analysis,STARLINK-1659 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1835,
       Rise,         Set, Duration (s),
    1187.159,   10755.410,    9568.251,
   12001.420,   21282.170,    9280.750,
   22811.402,   32096.941,    9285.540,
   33621.047,   42907.907,    9286.859,
   45286.559,   48312.144,    3025.584,
   50693.258,   59978.085,    9284.826,
   61508.492,   70789.199,    9280.707,
   72320.157,   81604.394,    9284.238,
   83986.259,   86400.000,    2413.741,
Is_True,          81.8409%,
Analysis,STARLINK-1659 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2510,
       Rise,         Set, Duration (s),
   14383.426,   18088.824,    3705.397,
   78536.788,   79268.299,     731.511,
Is_True,           5.1353%,
Analysis,STARLINK-1659 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3120,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2361,
       Rise,         Set, Duration (s),
    4056.659,   25194.692,   21138.033,
   32864.767,   57134.857,   24270.090,
   67745.304,   86135.073,   18389.769,
Is_True,          73.8402%,
Analysis,STARLINK-1659 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,    2467.958,    2467.958,
    8775.206,   17092.937,    8317.730,
   18457.060,   31724.849,   13267.789,
   33300.030,   41617.899,    8317.868,
   47932.098,   56467.922,    8535.824,
   58050.110,   71324.914,   13274.804,
   73125.006,   81449.888,    8324.882,
Is_True,          72.3459%,
Analysis,STARLINK-1659 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3209,
       Rise,         Set, Duration (s),
    7454.885,   17490.229,   10035.344,
   20310.646,   32100.290,   11789.645,
   32938.775,   63825.292,   30886.518,
   65309.768,   72600.289,    7290.521,
   76124.710,   86400.000,   10275.290,
Is_True,          81.3395%,
Analysis,STARLINK-1659 - STARLINK-1227,
       Rise,         Set, Duration (s),
       0.000,   32231.178,   32231.178,
   32966.149,   57148.934,   24182.786,
   64801.487,   85999.975,   21198.487,
Is_True,          89.8292%,
Analysis,STARLINK-1659 - STARLINK-1234,
       Rise,         Set, Duration (s),
   46609.571,   50615.819,    4006.247,
   60719.025,   67764.456,    7045.431,
   75131.813,   76178.929,    1047.116,
Is_True,          14.0032%,
Analysis,STARLINK-1659 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1659 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,    1223.293,    1223.293,
   10920.325,   77274.035,   66353.709,
Is_True,          78.2141%,
Analysis,STARLINK-1659 - STARLINK-2680,
       Rise,         Set, Duration (s),
    1254.035,    6299.285,    5045.250,
    8114.777,   13499.285,    5384.508,
   17212.994,   26662.444,    9449.450,
   29141.237,   35757.366,    6616.129,
   36056.306,   71765.936,   35709.630,
   72008.844,   86400.000,   14391.156,
Is_True,          88.6529%,
Analysis,STARLINK-1659 - STARLINK-2702,
       Rise,         Set, Duration (s),
       0.000,   19303.571,   19303.571,
   41899.577,   85909.137,   44009.560,
Is_True,          73.2791%,
Analysis,STARLINK-1659 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2636,
       Rise,         Set, Duration (s),
     270.893,    5321.040,    5050.147,
   12724.751,   17775.431,    5050.681,
   18651.953,   25164.294,    6512.341,
   27242.313,   31694.827,    4452.514,
   32571.062,   42138.529,    9567.466,
   45024.193,   56008.599,   10984.406,
   61008.649,   61938.849,     930.200,
   65472.850,   69923.017,    4450.167,
   72260.482,   75850.767,    3590.285,
   79389.481,   86400.000,    7010.519,
Is_True,          66.6652%,
Analysis,STARLINK-1659 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3074,
       Rise,         Set, Duration (s),
    1462.504,   16649.771,   15187.267,
   24539.297,   25410.705,     871.408,
   29391.090,   57248.208,   27857.118,
   57966.090,   71662.497,   13696.408,
   73814.296,   84121.414,   10307.118,
Is_True,          78.6103%,
Analysis,STARLINK-1659 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,    1123.647,    1123.647,
    5653.128,   10345.570,    4692.443,
   10818.964,   24938.929,   14119.965,
   25770.444,   38858.170,   13087.726,
   39638.739,   53971.841,   14333.102,
   54534.409,   71043.716,   16509.307,
   75445.349,   86400.000,   10954.651,
Is_True,          86.5982%,
Analysis,STARLINK-1659 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,    5848.242,    5848.242,
    7201.758,   17548.242,   10346.484,
   21658.012,   35766.211,   14108.199,
   37836.914,   49948.242,   12111.327,
   56420.512,   57991.988,    1571.477,
   63979.105,   70648.238,    6669.133,
   75749.418,   86400.000,   10650.582,
Is_True,          70.9554%,
Analysis,STARLINK-1659 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   10305.455,   10305.455,
   11273.145,   39118.203,   27845.058,
   40086.362,   65249.938,   25163.576,
   68897.825,   86400.000,   17502.175,
Is_True,          93.5373%,
Analysis,STARLINK-1659 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,    6726.334,    6726.334,
   18466.339,   42732.611,   24266.271,
   54470.433,   76723.776,   22253.343,
Is_True,          61.6273%,
Analysis,STARLINK-1659 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3093,
       Rise,         Set, Duration (s),
     677.439,   10459.968,    9782.529,
   11365.197,   21035.051,    9669.853,
   21827.498,   31497.257,    9669.759,
   34989.935,   39372.290,    4382.355,
   40277.530,   49947.553,    9670.023,
   50740.023,   60409.955,    9669.931,
   63789.867,   68172.326,    4382.459,
   69077.576,   78634.912,    9557.336,
   79427.423,   86400.000,    6972.577,
Is_True,          85.3667%,
Analysis,STARLINK-1659 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1990,
       Rise,         Set, Duration (s),
    8831.697,   16429.582,    7597.885,
   27222.596,   41146.004,   13923.408,
   52000.218,   59594.545,    7594.327,
   70464.418,   84378.729,   13914.311,
Is_True,          49.8032%,
Analysis,STARLINK-1659 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   10651.424,   10651.424,
   14552.084,   21451.423,    6899.339,
   22198.566,   26401.430,    4202.864,
   29398.574,   35401.430,    6002.856,
   40198.575,   66451.424,   26252.849,
   68548.567,   77251.424,    8702.857,
   79316.932,   86400.000,    7083.068,
Is_True,          80.7815%,
Analysis,STARLINK-1659 - STARLINK-1327,
       Rise,         Set, Duration (s),
    3435.099,    3777.925,     342.826,
    7357.598,   11035.363,    3677.766,
   14632.645,   19584.677,    4952.032,
   23189.457,   38017.510,   14828.052,
   41590.385,   46575.751,    4985.367,
   50149.899,   53783.591,    3633.692,
   57394.658,   61055.300,    3660.642,
   61350.795,   64974.008,    3623.213,
   68564.324,   72245.721,    3681.397,
   75830.547,   80797.245,    4966.697,
   84388.914,   86400.000,    2011.086,
Is_True,          58.2902%,
Analysis,STARLINK-1659 - STARLINK-2338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1683,
       Rise,         Set, Duration (s),
   24720.675,   25473.019,     752.344,
   82539.183,   83330.633,     791.450,
Is_True,           1.7868%,
Analysis,STARLINK-1659 - STARLINK-3311,
       Rise,         Set, Duration (s),
      28.125,   14357.812,   14329.687,
   33321.095,   50287.498,   16966.403,
   51314.064,   61115.625,    9801.561,
   62177.345,   67429.687,    5252.343,
   69307.032,   74650.781,    5343.749,
   76563.282,   83657.812,    7094.530,
Is_True,          68.0420%,
Analysis,STARLINK-1659 - STARLINK-3192,
       Rise,         Set, Duration (s),
      12.007,   10264.608,   10252.601,
   11054.489,   25078.665,   14024.176,
   25818.796,   42749.075,   16930.280,
   43242.233,   61141.946,   17899.713,
   63585.837,   75128.860,   11543.024,
   81929.050,   86371.843,    4442.794,
Is_True,          86.9127%,
Analysis,STARLINK-1659 - STARLINK-1265,
       Rise,         Set, Duration (s),
   10988.521,   32220.059,   21231.538,
   43409.567,   64633.381,   21223.814,
   72163.766,   86400.000,   14236.234,
Is_True,          65.6153%,
Analysis,STARLINK-1659 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1615,
       Rise,         Set, Duration (s),
   42602.073,   43396.721,     794.649,
   53850.029,   54637.348,     787.319,
Is_True,           1.8310%,
Analysis,STARLINK-1659 - STARLINK-1697,
       Rise,         Set, Duration (s),
   14384.296,   15058.634,     674.338,
   28548.029,   29430.449,     882.421,
   42793.152,   43718.670,     925.517,
   57133.906,   57912.686,     778.779,
Is_True,           3.7744%,
Analysis,STARLINK-1659 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,    7131.693,    7131.693,
    7490.628,   12506.083,    5015.455,
   14436.800,   32358.837,   17922.037,
   35387.410,   39296.353,    3908.943,
   39913.980,   57523.390,   17609.410,
   57864.158,   64523.068,    6658.910,
   64877.802,   70158.262,    5280.459,
   73190.296,   82730.017,    9539.721,
   83088.220,   86400.000,    3311.780,
Is_True,          88.4009%,
Analysis,STARLINK-1659 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1499,
       Rise,         Set, Duration (s),
      61.565,    5308.539,    5246.973,
    9458.858,   15291.142,    5832.284,
   20819.600,   24150.517,    3330.917,
   27571.372,   32338.435,    4767.063,
   36008.872,   59363.017,   23354.145,
   66403.167,   86400.000,   19996.833,
Is_True,          72.3706%,
Analysis,STARLINK-1659 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,     845.081,     845.081,
    4554.073,   11199.455,    6645.382,
   14452.435,   21095.715,    6643.280,
   24804.776,   31449.952,    6645.177,
   34702.803,   41346.157,    6643.354,
   45055.229,   51700.397,    6645.169,
   54953.525,   61597.337,    6643.812,
   64850.335,   71951.408,    7101.072,
   75204.396,   81848.298,    6643.902,
   85101.383,   86400.000,    1298.617,
Is_True,          64.5311%,
Analysis,STARLINK-1659 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   21935.158,   21935.158,
   26100.115,   43084.708,   16984.593,
   43651.854,   57485.147,   13833.293,
   58052.317,   70984.728,   12932.411,
   73915.277,   79985.160,    6069.883,
   82915.289,   86400.000,    3484.711,
Is_True,          87.0834%,
Analysis,STARLINK-1659 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,    7015.729,    7015.729,
   14558.417,   32249.948,   17691.531,
   39745.978,   61124.147,   21378.168,
   64987.355,   82611.929,   17624.574,
Is_True,          73.7384%,
Analysis,STARLINK-1659 - STARLINK-2470,
       Rise,         Set, Duration (s),
   71499.866,   72048.491,     548.625,
   85853.076,   86400.000,     546.924,
Is_True,           1.2680%,
Analysis,STARLINK-1659 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-3361,
       Rise,         Set, Duration (s),
   28788.321,   36045.121,    7256.800,
Is_True,           8.3991%,
Analysis,STARLINK-1659 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1659 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   21316.293,   21316.293,
   22388.903,   32787.738,   10398.835,
   40039.439,   67916.650,   27877.212,
   69265.675,   77039.817,    7774.142,
   81100.783,   85397.176,    4296.393,
Is_True,          82.9431%,
Analysis,STARLINK-1659 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   21385.728,   21385.728,
   22424.656,   38804.018,   16379.362,
   40073.746,   56317.975,   16244.229,
   57643.651,   67950.849,   10307.198,
   69288.142,   85371.725,   16083.583,
Is_True,          93.0557%,
Analysis,STARLINK-1659 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   21334.261,   21334.261,
   22507.252,   38863.710,   16356.459,
   40046.220,   56265.579,   16219.359,
   57626.136,   67929.623,   10303.487,
   69361.532,   85412.274,   16050.743,
Is_True,          92.8985%,
Analysis,STARLINK-1659 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    8635.070,    8635.070,
   16582.757,   21329.801,    4747.044,
   22459.184,   38856.569,   16397.385,
   39958.471,   53636.128,   13677.657,
   60245.596,   67924.215,    7678.619,
   69311.886,   85404.410,   16092.524,
Is_True,          77.8105%,
Analysis,STARLINK-1659 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   21370.379,   21370.379,
   22376.813,   30806.850,    8430.037,
   40027.820,   67949.777,   27921.957,
   69273.171,   76763.985,    7490.814,
   81987.273,   85374.269,    3386.996,
Is_True,          79.3984%,
Analysis,STARLINK-1011 - STARLINK-1196,
       Rise,         Set, Duration (s),
       0.000,    2022.292,    2022.292,
    7018.805,   28114.863,   21096.057,
   35805.525,   56901.122,   21095.596,
   61893.415,   82789.495,   20896.080,
Is_True,          75.3588%,
Analysis,STARLINK-1011 - STARLINK-1801,
       Rise,         Set, Duration (s),
   79129.632,   86400.000,    7270.368,
Is_True,           8.4148%,
Analysis,STARLINK-1011 - STARLINK-2558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1835,
       Rise,         Set, Duration (s),
       0.000,    1505.380,    1505.380,
    9310.842,   13462.558,    4151.716,
   14720.899,   23998.378,    9277.478,
   26390.133,   35945.353,    9555.220,
   36048.319,   46495.882,   10447.564,
   47994.531,   73514.610,   25520.079,
   75906.796,   85183.995,    9277.199,
Is_True,          80.7114%,
Analysis,STARLINK-1011 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2510,
       Rise,         Set, Duration (s),
   71589.289,   72124.389,     535.100,
Is_True,           0.6193%,
Analysis,STARLINK-1011 - STARLINK-2174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3120,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2361,
       Rise,         Set, Duration (s),
       0.000,   14395.854,   14395.854,
   18255.670,   36443.961,   18188.291,
   47039.077,   68165.871,   21126.795,
   75619.113,   86400.000,   10780.887,
Is_True,          74.6433%,
Analysis,STARLINK-1011 - STARLINK-1774,
       Rise,         Set, Duration (s),
       0.000,    9674.969,    9674.969,
   11475.077,   24517.863,   13042.786,
   26325.067,   39149.963,   12824.895,
   40957.153,   49499.853,    8542.700,
   50625.212,   64349.846,   13724.634,
   65700.065,   74699.934,    8999.870,
   76050.077,   86400.000,   10349.923,
Is_True,          89.3053%,
Analysis,STARLINK-1011 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   28754.292,   28754.292,
   29085.647,   46711.226,   17625.578,
   48644.827,   55500.290,    6855.463,
   63749.709,   69225.290,    5475.582,
   72299.709,   86400.000,   14100.291,
Is_True,          84.2722%,
Analysis,STARLINK-1011 - STARLINK-1227,
       Rise,         Set, Duration (s),
    6582.620,   43199.871,   36617.251,
   47030.315,   68118.635,   21088.320,
   75714.195,   86400.000,   10685.805,
Is_True,          79.1567%,
Analysis,STARLINK-1011 - STARLINK-1234,
       Rise,         Set, Duration (s),
       0.000,     712.038,     712.038,
   14186.161,   14764.028,     577.867,
Is_True,           1.4929%,
Analysis,STARLINK-1011 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1011 - STARLINK-1903,
       Rise,         Set, Duration (s),
       0.000,   21472.692,   21472.692,
   50529.148,   86400.000,   35870.852,
Is_True,          66.3698%,
Analysis,STARLINK-1011 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   17704.412,   17704.412,
   26100.495,   38231.268,   12130.773,
   43011.311,   48088.860,    5077.549,
   58500.276,   63899.725,    5399.450,
   69336.697,   75148.899,    5812.203,
   79203.132,   86400.000,    7196.868,
Is_True,          61.7144%,
Analysis,STARLINK-1011 - STARLINK-2702,
       Rise,         Set, Duration (s),
   13090.950,   62501.467,   49410.517,
   85096.313,   86400.000,    1303.687,
Is_True,          58.6970%,
Analysis,STARLINK-1011 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2636,
       Rise,         Set, Duration (s),
    3849.635,   13711.150,    9861.514,
   14541.130,   25008.982,   10467.852,
   31728.319,   32618.599,     890.280,
   42992.922,   43883.563,     890.642,
   51015.093,   60491.124,    9476.031,
   61881.333,   71758.926,    9877.593,
   75850.219,   85714.261,    9864.042,
Is_True,          59.4074%,
Analysis,STARLINK-1011 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,    2924.316,    2924.316,
    4612.957,   10462.043,    5849.086,
   13050.229,   31696.411,   18646.182,
   35128.588,   46321.412,   11192.824,
   48178.586,   64546.418,   16367.832,
   65616.087,   77033.914,   11417.826,
   79791.084,   86400.000,    6608.916,
Is_True,          84.4988%,
Analysis,STARLINK-1011 - STARLINK-3322,
       Rise,         Set, Duration (s),
     901.352,    7139.320,    6237.968,
    7879.901,   12974.820,    5094.919,
   15753.991,   21177.211,    5423.220,
   21664.195,   27892.054,    6227.859,
   29714.976,   35689.710,    5974.734,
   36616.620,   41512.466,    4895.846,
   44163.282,   50392.933,    6229.651,
   50435.191,   64687.025,   14251.835,
   65619.178,   82568.781,   16949.604,
   83278.601,   86400.000,    3121.399,
Is_True,          86.1193%,
Analysis,STARLINK-1011 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   24101.147,   24101.147,
   25230.103,   32053.711,    6823.608,
   33393.164,   56585.481,   23192.316,
   57883.012,   64327.145,    6444.133,
   70208.793,   75900.586,    5691.793,
   84215.043,   86400.000,    2184.957,
Is_True,          79.2106%,
Analysis,STARLINK-1011 - STARLINK-2337,
       Rise,         Set, Duration (s),
   61890.357,   86400.000,   24509.643,
Is_True,          28.3676%,
Analysis,STARLINK-1011 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1620,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1011 - STARLINK-2250,
       Rise,         Set, Duration (s),
    4518.579,   24726.934,   20208.355,
   33325.243,   53534.124,   20208.881,
   64800.112,   82341.848,   17541.736,
Is_True,          67.0821%,
Analysis,STARLINK-1011 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   26752.263,   26752.263,
   36463.918,   57147.751,   20683.833,
   67066.546,   86400.000,   19333.454,
Is_True,          77.2796%,
Analysis,STARLINK-1011 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,    6410.090,    6410.090,
    7315.005,   24972.498,   17657.493,
   25651.937,   35322.557,    9670.620,
   36227.471,   53772.513,   17545.042,
   54451.957,   64009.981,    9558.023,
   65027.696,   71997.897,    6970.201,
   72677.497,   82347.455,    9669.958,
   83139.672,   86400.000,    3260.328,
Is_True,          93.4511%,
Analysis,STARLINK-1011 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1011 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,    1975.218,    1975.218,
    6537.229,    8191.598,    1654.369,
   13399.133,   15399.186,    2000.052,
   19617.999,   27159.033,    7541.034,
   36184.344,   45129.641,    8945.298,
   50340.688,   52032.253,    1691.565,
   68295.112,   70311.293,    2016.181,
   86261.428,   86400.000,     138.572,
Is_True,          30.0489%,
Analysis,STARLINK-1011 - STARLINK-3122,
       Rise,         Set, Duration (s),
   10045.061,   17401.433,    7356.371,
   18602.083,   31801.429,   13199.346,
   32548.569,   44401.424,   11852.855,
   59548.567,   71995.571,   12447.004,
   73948.570,   86287.362,   12338.792,
Is_True,          66.1972%,
Analysis,STARLINK-1011 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,    2881.858,    2881.858,
