
SOAP Analysis Report Output for starlink_80_sats_11.orb,
Generated: Mon Jan 09 14:09:28 2023,
Start: 1852/08/20 01:42:00.00, Stop: 1852/08/21 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1374 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3536,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-2363,
       Rise,         Set, Duration (s),
       0.000,    3593.289,    3593.289,
   10921.521,   21926.807,   11005.287,
   29255.617,   53425.261,   24169.644,
   57727.648,   75476.318,   17748.670,
   79208.598,   86400.000,    7191.402,
Is_True,          73.7364%,
Analysis,STARLINK-1374 - STARLINK-1437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3302,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-3330,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3289,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-1917,
       Rise,         Set, Duration (s),
    1128.039,   19572.438,   18444.399,
   24527.352,   42972.042,   18444.690,
   50632.377,   66372.064,   15739.687,
   71327.228,   86400.000,   15072.772,
Is_True,          78.3583%,
Analysis,STARLINK-1374 - STARLINK-3121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-2578,
       Rise,         Set, Duration (s),
    6314.461,   19785.284,   13470.822,
   27097.291,   40036.001,   12938.710,
   47347.416,   59835.750,   12488.334,
   67065.178,   79184.769,   12119.590,
Is_True,          59.0480%,
Analysis,STARLINK-1374 - STARLINK-2323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-1049,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-3254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-3051,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1374 - STARLINK-2675,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-71,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1374 - STARLINK-2264,
       Rise,         Set, Duration (s),
