
SOAP Analysis Report Output for starlink_80_sats_14.orb,
Generated: Mon Jan 09 14:11:13 2023,
Start: 1939/08/16 01:42:00.00, Stop: 1939/08/17 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1185 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-3760,
       Rise,         Set, Duration (s),
     250.345,    5174.267,    4923.922,
    7225.345,   15522.509,    8297.164,
   27227.493,   31047.507,    3820.014,
   42023.286,   58555.516,   16532.230,
   61680.615,   66230.123,    4549.508,
   68769.878,   76917.623,    8147.745,
   79682.378,   86400.000,    6717.622,
Is_True,          61.3289%,
Analysis,STARLINK-1185 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-3728,
       Rise,         Set, Duration (s),
       0.000,    1364.054,    1364.054,
    6060.067,    7635.929,    1575.862,
   13596.688,   15427.395,    1830.707,
   22175.730,   48503.312,   26327.582,
   54435.067,   60230.520,    5795.453,
   61803.817,   67724.991,    5921.174,
   69187.509,   76162.454,    6974.945,
   84346.883,   86400.000,    2053.117,
Is_True,          60.0033%,
Analysis,STARLINK-1185 - STARLINK-3601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-2459,
       Rise,         Set, Duration (s),
   35879.183,   36609.837,     730.655,
Is_True,           0.8457%,
Analysis,STARLINK-1185 - STARLINK-1723,
       Rise,         Set, Duration (s),
   64164.109,   65068.237,     904.128,
Is_True,           1.0464%,
Analysis,STARLINK-1185 - STARLINK-2239,
       Rise,         Set, Duration (s),
       0.000,   22990.203,   22990.203,
   25955.874,   80774.997,   54819.123,
   83289.554,   86400.000,    3110.446,
Is_True,          93.6571%,
Analysis,STARLINK-1185 - STARLINK-1441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-1061,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-1309,
       Rise,         Set, Duration (s),
    2746.719,    8166.381,    5419.662,
   11640.195,   17065.895,    5425.700,
   22895.390,   27929.537,    5034.147,
   33360.347,   36830.371,    3470.023,
   42254.682,   47289.339,    5034.657,
   53510.841,   58545.592,    5034.751,
   63974.742,   67443.288,    3468.546,
   72870.866,   77905.474,    5034.608,
   83734.317,   86400.000,    2665.683,
Is_True,          46.9766%,
Analysis,STARLINK-1185 - STARLINK-2627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1185 - STARLINK-3056,
       Rise,         Set, Duration (s),
    9001.434,   23848.601,   14847.167,
   30151.423,   41848.593,   11697.170,
   48826.399,   56473.594,    7647.195,
   58726.430,   67048.576,    8322.146,
   69308.431,   78073.602,    8765.172,
   80776.408,   84148.558,    3372.150,
Is_True,          63.2535%,
Analysis,STARLINK-1185 - STARLINK-1803,
       Rise,         Set, Duration (s),
    1906.564,    7320.046,    5413.482,
   12478.621,   17892.610,    5413.989,
   19910.400,   25324.774,    5414.375,
   30483.173,   32508.623,    2025.450,
   37915.699,   43081.159,    5165.460,
   45099.013,   50514.090,    5415.077,
   55672.288,   61086.609,    5414.321,
   63105.283,   68519.385,    5414.102,
   73678.173,   75952.639,    2274.466,
   81110.991,   86400.000,    5289.009,
Is_True,          54.6756%,
Analysis,STARLINK-1185 - STARLINK-1015,
       Rise,         Set, Duration (s),
