
SOAP Analysis Report Output for starlink_80_sats_35.orb,
Generated: Mon Jan 09 14:22:05 2023,
Start: 1994/02/07 01:42:00.00, Stop: 1994/02/08 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1629 - STARLINK-1142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-2482,
       Rise,         Set, Duration (s),
   67604.404,   80181.034,   12576.630,
Is_True,          14.5563%,
Analysis,STARLINK-1629 - STARLINK-2731,
       Rise,         Set, Duration (s),
    2997.598,    4055.767,    1058.169,
   17486.290,   18531.292,    1045.002,
   31988.748,   32992.969,    1004.221,
   46485.523,   47460.511,     974.988,
   60996.979,   64809.778,    3812.799,
   75502.315,   79256.455,    3754.140,
Is_True,          13.4830%,
Analysis,STARLINK-1629 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-2703,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1629 - STARLINK-2525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-2737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1626,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-3609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-3228,
       Rise,         Set, Duration (s),
     225.361,    8324.654,    8099.293,
   11250.359,   28342.641,   17092.282,
   34207.364,   60974.643,   26767.279,
   61650.256,   71999.646,   10349.390,
   72471.447,   86378.574,   13907.127,
Is_True,          88.2122%,
Analysis,STARLINK-1629 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1629 - STARLINK-1116,
       Rise,         Set, Duration (s),
    6669.259,    7881.043,    1211.785,
   21125.895,   22288.139,    1162.244,
   35557.139,   36716.371,    1159.232,
   50014.918,   56888.843,    6873.925,
   64446.518,   68421.879,    3975.361,
   78905.609,   82849.682,    3944.073,
Is_True,          21.2114%,
Analysis,STARLINK-1629 - STARLINK-2546,
       Rise,         Set, Duration (s),
   10725.076,   11122.160,     397.083,
   25163.901,   25539.679,     375.777,
Is_True,           0.8945%,
Analysis,STARLINK-1629 - STARLINK-3218,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1629 - STARLINK-3347,
       Rise,         Set, Duration (s),
       0.000,    2873.748,    2873.748,
    7392.262,   14229.449,    6837.187,
   16996.256,   24262.265,    7266.009,
   27923.282,   34268.572,    6345.291,
   36901.837,   43092.698,    6190.861,
   45676.790,   51727.064,    6050.274,
   54269.030,   60192.755,    5923.725,
   62685.706,   67820.909,    5135.202,
   70490.858,   75112.690,    4621.832,
   77528.371,   86400.000,    8871.629,
Is_True,          69.5784%,
