
SOAP Analysis Report Output for starlink_20_sats_13.orb,
Generated: Mon Jan 09 13:30:42 2023,
Start: 1969/11/16 01:42:00.00, Stop: 1969/11/17 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1475 - STARLINK-1894,Distance STARLINK-1475 - STARLINK-2295,Distance STARLINK-1475 - STARLINK-1371,Distance STARLINK-1475 - STARLINK-3537,Distance STARLINK-1475 - STARLINK-1850,Distance STARLINK-1475 - STARLINK-1896,Distance STARLINK-1475 - STARLINK-1476,Distance STARLINK-1475 - STARLINK-1715,Distance STARLINK-1475 - STARLINK-1398,Distance STARLINK-1475 - STARLINK-3314,Distance STARLINK-1475 - STARLINK-3189,Distance STARLINK-1475 - STARLINK-2301,Distance STARLINK-1475 - STARLINK-3524,Distance STARLINK-1475 - STARLINK-3852,Distance STARLINK-1475 - STARLINK-1264,Distance STARLINK-1475 - STARLINK-2011,Distance STARLINK-1475 - STARLINK-1852,Distance STARLINK-1475 - STARLINK-1588,Distance STARLINK-1475 - STARLINK-2117,Distance STARLINK-1475 - IOAG-Equatorial,Distance STARLINK-1475 - IOAG-North1,Distance STARLINK-1475 - IOAG-North2,Distance STARLINK-1475 - IOAG-South1,Distance STARLINK-1475 - IOAG-South2,Distance STARLINK-1894 - STARLINK-2295,Distance STARLINK-1894 - STARLINK-1371,Distance STARLINK-1894 - STARLINK-3537,Distance STARLINK-1894 - STARLINK-1850,Distance STARLINK-1894 - STARLINK-1896,Distance STARLINK-1894 - STARLINK-1476,Distance STARLINK-1894 - STARLINK-1715,Distance STARLINK-1894 - STARLINK-1398,Distance STARLINK-1894 - STARLINK-3314,Distance STARLINK-1894 - STARLINK-3189,Distance STARLINK-1894 - STARLINK-2301,Distance STARLINK-1894 - STARLINK-3524,Distance STARLINK-1894 - STARLINK-3852,Distance STARLINK-1894 - STARLINK-1264,Distance STARLINK-1894 - STARLINK-2011,Distance STARLINK-1894 - STARLINK-1852,Distance STARLINK-1894 - STARLINK-1588,Distance STARLINK-1894 - STARLINK-2117,Distance STARLINK-1894 - IOAG-Equatorial,Distance STARLINK-1894 - IOAG-North1,Distance STARLINK-1894 - IOAG-North2,Distance STARLINK-1894 - IOAG-South1,Distance STARLINK-1894 - IOAG-South2,Distance STARLINK-2295 - STARLINK-1371,Distance STARLINK-2295 - STARLINK-3537,Distance STARLINK-2295 - STARLINK-1850,Distance STARLINK-2295 - STARLINK-1896,Distance STARLINK-2295 - STARLINK-1476,Distance STARLINK-2295 - STARLINK-1715,Distance STARLINK-2295 - STARLINK-1398,Distance STARLINK-2295 - STARLINK-3314,Distance STARLINK-2295 - STARLINK-3189,Distance STARLINK-2295 - STARLINK-2301,Distance STARLINK-2295 - STARLINK-3524,Distance STARLINK-2295 - STARLINK-3852,Distance STARLINK-2295 - STARLINK-1264,Distance STARLINK-2295 - STARLINK-2011,Distance STARLINK-2295 - STARLINK-1852,Distance STARLINK-2295 - STARLINK-1588,Distance STARLINK-2295 - STARLINK-2117,Distance STARLINK-2295 - IOAG-Equatorial,Distance STARLINK-2295 - IOAG-North1,Distance STARLINK-2295 - IOAG-North2,Distance STARLINK-2295 - IOAG-South1,Distance STARLINK-2295 - IOAG-South2,Distance STARLINK-1371 - STARLINK-3537,Distance STARLINK-1371 - STARLINK-1850,Distance STARLINK-1371 - STARLINK-1896,Distance STARLINK-1371 - STARLINK-1476,Distance STARLINK-1371 - STARLINK-1715,Distance STARLINK-1371 - STARLINK-1398,Distance STARLINK-1371 - STARLINK-3314,Distance STARLINK-1371 - STARLINK-3189,Distance STARLINK-1371 - STARLINK-2301,Distance STARLINK-1371 - STARLINK-3524,Distance STARLINK-1371 - STARLINK-3852,Distance STARLINK-1371 - STARLINK-1264,Distance STARLINK-1371 - STARLINK-2011,Distance STARLINK-1371 - STARLINK-1852,Distance STARLINK-1371 - STARLINK-1588,Distance STARLINK-1371 - STARLINK-2117,Distance STARLINK-1371 - IOAG-Equatorial,Distance STARLINK-1371 - IOAG-North1,Distance STARLINK-1371 - IOAG-North2,Distance STARLINK-1371 - IOAG-South1,Distance STARLINK-1371 - IOAG-South2,Distance STARLINK-3537 - STARLINK-1850,Distance STARLINK-3537 - STARLINK-1896,Distance STARLINK-3537 - STARLINK-1476,Distance STARLINK-3537 - STARLINK-1715,Distance STARLINK-3537 - STARLINK-1398,Distance STARLINK-3537 - STARLINK-3314,Distance STARLINK-3537 - STARLINK-3189,Distance STARLINK-3537 - STARLINK-2301,Distance STARLINK-3537 - STARLINK-3524,Distance STARLINK-3537 - STARLINK-3852,Distance STARLINK-3537 - STARLINK-1264,Distance STARLINK-3537 - STARLINK-2011,Distance STARLINK-3537 - STARLINK-1852,Distance STARLINK-3537 - STARLINK-1588,Distance STARLINK-3537 - STARLINK-2117,Distance STARLINK-3537 - IOAG-Equatorial,Distance STARLINK-3537 - IOAG-North1,Distance STARLINK-3537 - IOAG-North2,Distance STARLINK-3537 - IOAG-South1,Distance STARLINK-3537 - IOAG-South2,Distance STARLINK-1850 - STARLINK-1896,Distance STARLINK-1850 - STARLINK-1476,Distance STARLINK-1850 - STARLINK-1715,Distance STARLINK-1850 - STARLINK-1398,Distance STARLINK-1850 - STARLINK-3314,Distance STARLINK-1850 - STARLINK-3189,Distance STARLINK-1850 - STARLINK-2301,Distance STARLINK-1850 - STARLINK-3524,Distance STARLINK-1850 - STARLINK-3852,Distance STARLINK-1850 - STARLINK-1264,Distance STARLINK-1850 - STARLINK-2011,Distance STARLINK-1850 - STARLINK-1852,Distance STARLINK-1850 - STARLINK-1588,Distance STARLINK-1850 - STARLINK-2117,Distance STARLINK-1850 - IOAG-Equatorial,Distance STARLINK-1850 - IOAG-North1,Distance STARLINK-1850 - IOAG-North2,Distance STARLINK-1850 - IOAG-South1,Distance STARLINK-1850 - IOAG-South2,Distance STARLINK-1896 - STARLINK-1476,Distance STARLINK-1896 - STARLINK-1715,Distance STARLINK-1896 - STARLINK-1398,Distance STARLINK-1896 - STARLINK-3314,Distance STARLINK-1896 - STARLINK-3189,Distance STARLINK-1896 - STARLINK-2301,Distance STARLINK-1896 - STARLINK-3524,Distance STARLINK-1896 - STARLINK-3852,Distance STARLINK-1896 - STARLINK-1264,Distance STARLINK-1896 - STARLINK-2011,Distance STARLINK-1896 - STARLINK-1852,Distance STARLINK-1896 - STARLINK-1588,Distance STARLINK-1896 - STARLINK-2117,Distance STARLINK-1896 - IOAG-Equatorial,Distance STARLINK-1896 - IOAG-North1,Distance STARLINK-1896 - IOAG-North2,Distance STARLINK-1896 - IOAG-South1,Distance STARLINK-1896 - IOAG-South2,Distance STARLINK-1476 - STARLINK-1715,Distance STARLINK-1476 - STARLINK-1398,Distance STARLINK-1476 - STARLINK-3314,Distance STARLINK-1476 - STARLINK-3189,Distance STARLINK-1476 - STARLINK-2301,Distance STARLINK-1476 - STARLINK-3524,Distance STARLINK-1476 - STARLINK-3852,Distance STARLINK-1476 - STARLINK-1264,Distance STARLINK-1476 - STARLINK-2011,Distance STARLINK-1476 - STARLINK-1852,Distance STARLINK-1476 - STARLINK-1588,Distance STARLINK-1476 - STARLINK-2117,Distance STARLINK-1476 - IOAG-Equatorial,Distance STARLINK-1476 - IOAG-North1,Distance STARLINK-1476 - IOAG-North2,Distance STARLINK-1476 - IOAG-South1,Distance STARLINK-1476 - IOAG-South2,Distance STARLINK-1715 - STARLINK-1398,Distance STARLINK-1715 - STARLINK-3314,Distance STARLINK-1715 - STARLINK-3189,Distance STARLINK-1715 - STARLINK-2301,Distance STARLINK-1715 - STARLINK-3524,Distance STARLINK-1715 - STARLINK-3852,Distance STARLINK-1715 - STARLINK-1264,Distance STARLINK-1715 - STARLINK-2011,Distance STARLINK-1715 - STARLINK-1852,Distance STARLINK-1715 - STARLINK-1588,Distance STARLINK-1715 - STARLINK-2117,Distance STARLINK-1715 - IOAG-Equatorial,Distance STARLINK-1715 - IOAG-North1,Distance STARLINK-1715 - IOAG-North2,Distance STARLINK-1715 - IOAG-South1,Distance STARLINK-1715 - IOAG-South2,Distance STARLINK-1398 - STARLINK-3314,Distance STARLINK-1398 - STARLINK-3189,Distance STARLINK-1398 - STARLINK-2301,Distance STARLINK-1398 - STARLINK-3524,Distance STARLINK-1398 - STARLINK-3852,Distance STARLINK-1398 - STARLINK-1264,Distance STARLINK-1398 - STARLINK-2011,Distance STARLINK-1398 - STARLINK-1852,Distance STARLINK-1398 - STARLINK-1588,Distance STARLINK-1398 - STARLINK-2117,Distance STARLINK-1398 - IOAG-Equatorial,Distance STARLINK-1398 - IOAG-North1,Distance STARLINK-1398 - IOAG-North2,Distance STARLINK-1398 - IOAG-South1,Distance STARLINK-1398 - IOAG-South2,Distance STARLINK-3314 - STARLINK-3189,Distance STARLINK-3314 - STARLINK-2301,Distance STARLINK-3314 - STARLINK-3524,Distance STARLINK-3314 - STARLINK-3852,Distance STARLINK-3314 - STARLINK-1264,Distance STARLINK-3314 - STARLINK-2011,Distance STARLINK-3314 - STARLINK-1852,Distance STARLINK-3314 - STARLINK-1588,Distance STARLINK-3314 - STARLINK-2117,Distance STARLINK-3314 - IOAG-Equatorial,Distance STARLINK-3314 - IOAG-North1,Distance STARLINK-3314 - IOAG-North2,Distance STARLINK-3314 - IOAG-South1,Distance STARLINK-3314 - IOAG-South2,Distance STARLINK-3189 - STARLINK-2301,Distance STARLINK-3189 - STARLINK-3524,Distance STARLINK-3189 - STARLINK-3852,Distance STARLINK-3189 - STARLINK-1264,Distance STARLINK-3189 - STARLINK-2011,Distance STARLINK-3189 - STARLINK-1852,Distance STARLINK-3189 - STARLINK-1588,Distance STARLINK-3189 - STARLINK-2117,Distance STARLINK-3189 - IOAG-Equatorial,Distance STARLINK-3189 - IOAG-North1,Distance STARLINK-3189 - IOAG-North2,Distance STARLINK-3189 - IOAG-South1,Distance STARLINK-3189 - IOAG-South2,Distance STARLINK-2301 - STARLINK-3524,Distance STARLINK-2301 - STARLINK-3852,Distance STARLINK-2301 - STARLINK-1264,Distance STARLINK-2301 - STARLINK-2011,Distance STARLINK-2301 - STARLINK-1852,Distance STARLINK-2301 - STARLINK-1588,Distance STARLINK-2301 - STARLINK-2117,Distance STARLINK-2301 - IOAG-Equatorial,Distance STARLINK-2301 - IOAG-North1,Distance STARLINK-2301 - IOAG-North2,Distance STARLINK-2301 - IOAG-South1,Distance STARLINK-2301 - IOAG-South2,Distance STARLINK-3524 - STARLINK-3852,Distance STARLINK-3524 - STARLINK-1264,Distance STARLINK-3524 - STARLINK-2011,Distance STARLINK-3524 - STARLINK-1852,Distance STARLINK-3524 - STARLINK-1588,Distance STARLINK-3524 - STARLINK-2117,Distance STARLINK-3524 - IOAG-Equatorial,Distance STARLINK-3524 - IOAG-North1,Distance STARLINK-3524 - IOAG-North2,Distance STARLINK-3524 - IOAG-South1,Distance STARLINK-3524 - IOAG-South2,Distance STARLINK-3852 - STARLINK-1264,Distance STARLINK-3852 - STARLINK-2011,Distance STARLINK-3852 - STARLINK-1852,Distance STARLINK-3852 - STARLINK-1588,Distance STARLINK-3852 - STARLINK-2117,Distance STARLINK-3852 - IOAG-Equatorial,Distance STARLINK-3852 - IOAG-North1,Distance STARLINK-3852 - IOAG-North2,Distance STARLINK-3852 - IOAG-South1,Distance STARLINK-3852 - IOAG-South2,Distance STARLINK-1264 - STARLINK-2011,Distance STARLINK-1264 - STARLINK-1852,Distance STARLINK-1264 - STARLINK-1588,Distance STARLINK-1264 - STARLINK-2117,Distance STARLINK-1264 - IOAG-Equatorial,Distance STARLINK-1264 - IOAG-North1,Distance STARLINK-1264 - IOAG-North2,Distance STARLINK-1264 - IOAG-South1,Distance STARLINK-1264 - IOAG-South2,Distance STARLINK-2011 - STARLINK-1852,Distance STARLINK-2011 - STARLINK-1588,Distance STARLINK-2011 - STARLINK-2117,Distance STARLINK-2011 - IOAG-Equatorial,Distance STARLINK-2011 - IOAG-North1,Distance STARLINK-2011 - IOAG-North2,Distance STARLINK-2011 - IOAG-South1,Distance STARLINK-2011 - IOAG-South2,Distance STARLINK-1852 - STARLINK-1588,Distance STARLINK-1852 - STARLINK-2117,Distance STARLINK-1852 - IOAG-Equatorial,Distance STARLINK-1852 - IOAG-North1,Distance STARLINK-1852 - IOAG-North2,Distance STARLINK-1852 - IOAG-South1,Distance STARLINK-1852 - IOAG-South2,Distance STARLINK-1588 - STARLINK-2117,Distance STARLINK-1588 - IOAG-Equatorial,Distance STARLINK-1588 - IOAG-North1,Distance STARLINK-1588 - IOAG-North2,Distance STARLINK-1588 - IOAG-South1,Distance STARLINK-1588 - IOAG-South2,Distance STARLINK-2117 - IOAG-Equatorial,Distance STARLINK-2117 - IOAG-North1,Distance STARLINK-2117 - IOAG-North2,Distance STARLINK-2117 - IOAG-South1,Distance STARLINK-2117 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   8461.1437,             0.0000,         13044.7503,       180333882362076.3438,  12739.7231,         10427.1948,          8673.4530,          9927.4488,          3879.9922,       8091737757383.8975,       0.0000,         15065.3051,       4220962952.3667,          0.0000,         11653.8130,          3570.1787,          6211.1088,         12901.9623,         13822.9701,        371930.0623,        382388.8378,        373896.0463,        373979.2858,        373419.7800,             0.0000,          7635.0291,       180333882365969.6563,   6728.7425,         10304.6021,          2239.4079,         13375.7994,          9106.2964,       8091737763668.0254,       0.0000,         15876.6046,       4220966191.1367,          0.0000,          9339.4558,         10981.3798,          8873.3296,         12137.7244,         10301.8121,        366792.7071,        377123.9443,        368731.2882,        368987.2747,        368291.4500,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       180333882372247.4688,   1322.2888,         10080.4047,          8270.8364,         11667.8362,         12126.8591,       8091737763656.3291,       0.0000,         12209.2773,       4220966024.6851,          0.0000,          8321.3543,         13719.2414,         11175.2613,          8283.9845,          4134.8751,        359652.8194,        370032.0570,        361601.3132,        361797.0178,        361173.2585,       180333882371253.0313,180333882372136.8438,180333882366867.6250,180333882369019.1875,180333882362178.9688,181819906981580.3750,      0.0000,       180333882376372.7813,180331557872928.3125,      0.0000,       180333882373250.9688,180333882363294.4375,180333882362383.3438,180333882374820.8750,180333882374854.4063,180333882647934.5313,180333882655909.5625,180333882649461.1563,180333882649490.1875,180333882644611.3750,  10649.8361,          7585.3010,         12287.6909,         11841.9715,       8091737764553.9551,       0.0000,         13328.2911,       4220965725.8171,          0.0000,          8892.3979,         13726.8622,         10774.4303,          9362.7256,          5406.5864,        360259.6464,        370622.5345,        362204.7382,        362421.9846,        361765.3654,          8981.9971,          9823.8279,         11956.1822,       8091737754526.9883,       0.0000,          7514.1683,       4220970693.0293,          0.0000,          2738.0663,         10147.0415,         13204.3776,          5380.8639,          8047.9194,        365927.5272,        376365.9961,        367888.3132,        367997.7305,        367577.4377,         13713.5314,         10094.1474,       8091737762307.6025,       0.0000,         15266.8293,       4220968227.2099,          0.0000,          7970.4119,         11145.7189,         10356.3153,         11621.4408,         10270.9703,        367401.1832,        377724.4674,        369337.9063,        369603.7746,        368940.1281,          8330.3883,       8091737754449.2773,       0.0000,          8252.9481,       4220961454.8466,          0.0000,         11220.6639,          7261.6807,          9024.9970,          7823.4088,         10099.8128,        364624.1100,        375203.8104,        366615.6276,        366536.0919,        366141.7928,       8091737758924.0908,       0.0000,         15011.8078,       4220959853.4551,          0.0000,         12915.0270,          4218.0358,          2673.6532,         12813.3390,         13179.0799,        369605.2673,        380094.2273,        371577.8772,        371620.9843,        371043.3399,             0.0000,       8091737751803.7031, 8092783026721.3223,       0.0000,       8091737756729.6689, 8091737754886.8311, 8091737761210.0693, 8091737755484.1631, 8091737760109.9580, 8091737886798.6191, 8091737895116.1592, 8091737888444.0791, 8091737882207.3975, 8091737891520.4844,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       4220968562.2619,          0.0000,          8491.7517,         13152.5836,         15811.4061,          4057.7996,          8419.7400,        361230.0067,        371778.4287,        363214.1357,        363174.7335,        362890.0806,             0.0000,       4220971452.4704,    4220962018.7291,    4220958558.4114,    4220968303.6898,    4220967536.0347,    4220962561.4904,    4220966165.2310,    4220963343.2285,    4220958576.2522,    4220956288.2504,          0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         11905.1499,         13712.5655,          5426.0867,          6524.4350,        364195.5850,        374594.1821,        366147.8110,        366311.8677,        365843.6120,          6759.7361,         11801.0325,         13618.8429,        371101.1687,        381622.6425,        373080.4804,        373078.5738,        372601.8063,         13291.8057,         12806.3284,        367805.0498,        378282.2554,        369775.2609,        369834.6200,        369209.3292,          4693.4993,        361276.4712,        371762.2807,        363247.3451,        363295.9036,        362899.3493,        358945.2723,        369372.9180,        360903.8272,        361033.9952,        360523.2410,         12621.9877,          2470.0976,          8222.6856,          7080.0370,         10155.7677,         17335.4361,         13730.8701,          9483.5771,          7273.0190,         10155.7677,
    3600.000,   4176.7157,             0.0000,         12163.5251,       183561268008909.1875,  11519.6075,         10561.2727,          1636.6493,         13457.7345,          1310.6105,       8066757757561.6494,       0.0000,         11041.8787,       4220886985.2546,          0.0000,         11291.6234,          8409.4043,          6789.1211,         11728.7891,         13755.0956,        362014.6595,        370661.3787,        362773.5095,        362941.9996,        359459.0044,             0.0000,         10059.5118,       183561268012677.4375,   9349.9923,         12138.6900,          3848.4191,         12354.6786,          3269.6920,       8066757756290.1074,       0.0000,          7471.8814,       4220890528.6268,          0.0000,         12695.7947,          9336.5598,          2977.3503,         12789.5904,         13314.0156,        361484.9751,        370169.2840,        362244.2687,        362424.5365,        359024.9344,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       183561268014137.4063,   1622.1009,          9929.9797,         11482.5442,          7287.6956,         11692.4932,       8066757753419.3994,       0.0000,          7621.2066,       4220894287.9926,          0.0000,          9804.8047,         13131.1820,          7945.8565,          9018.7896,          6645.4961,        370414.9456,        379151.0299,        371183.3558,        371352.0001,        368050.3436,       183561268013576.0313,183561268005185.8125,183561268008836.6250,183561268014737.5313,183561268010169.8125,182726228593582.6875,      0.0000,       183561268015994.4063,183557236698286.0000,      0.0000,       183561268005457.4375,183561268011750.0938,183561268014201.9375,183561268006137.1875,183561268011369.0313,183561268105126.9063,183561268107153.4688,183561268107086.6250,183561268101736.0938,183561268096005.5625,  10004.7307,         10658.0283,          8686.7179,         11130.4159,       8066757752322.7988,       0.0000,          6439.8154,       4220893340.3196,          0.0000,         10012.4281,         13548.8444,          7105.8879,          9293.3320,          7861.8635,        369526.7347,        378284.1149,        370311.1003,        370439.3828,        367145.5846,         10396.6924,         10129.8841,         10957.4795,       8066757756562.4150,       0.0000,         14701.8549,       4220886148.4592,          0.0000,           934.1869,         11351.2844,         12399.9536,          1813.9474,          7204.9642,        372532.1898,        381179.0102,        373296.5864,        373445.9027,        369951.1128,         13670.2562,          2362.3432,       8066757755941.9463,       0.0000,          9942.5137,       4220886816.5839,          0.0000,         11149.8303,          9699.8809,          6046.6627,         11503.6554,         13669.0671,        362286.9615,        370966.2937,        363063.7823,        363189.4820,        359734.8858,         12775.0637,       8066757760397.9053,       0.0000,         13389.9412,       4220896105.9422,          0.0000,          9681.3727,          9543.6390,         11574.1826,          9151.5298,          4306.5234,        372001.5064,        380598.4214,        372688.1816,        373053.9266,        369645.1262,       8066757758043.2266,       0.0000,         10487.4466,       4220888261.9125,          0.0000,         11617.5352,          7722.8639,          6027.1849,         11979.9405,         13443.4063,        361812.4896,        370453.3358,        362561.3271,        362757.9090,        359286.5553,             0.0000,       8066757750638.7295, 8065856484857.4395,       0.0000,       8066757756770.3672, 8066757764607.3828, 8066757754496.0244, 8066757756272.2764, 8066757757832.0000, 8066757783291.3838, 8066757791332.3398, 8066757787556.5850, 8066757777418.1064, 8066757782948.1494,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       4220893881.6972,          0.0000,         15018.0749,         15253.4748,          4628.6656,         14591.0169,         13826.0827,        363603.8355,        372408.3546,        364409.3073,        364492.0016,        361253.5196,             0.0000,       4220886670.5835,    4220891502.0000,    4220892241.9530,    4220887435.7612,    4220893130.0934,    4220882312.5196,    4220882740.1903,    4220884552.2944,    4220877977.2170,    4220873755.4288,          0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         11560.2257,         12832.5863,          1087.1901,          6544.1531,        373296.6168,        381939.5082,        374056.2667,        374218.3008,        370726.5047,         10997.0311,         11945.5542,         11587.6000,        365080.0593,        373587.8372,        365743.3063,        366150.3250,        362599.3101,         12676.4175,         12455.6498,        362729.6493,        371453.2449,        363500.6825,        363658.9778,        360319.9410,          5739.3327,        373727.9346,        382382.3862,        374489.6084,        374649.4416,        371178.3289,        374446.5410,        383084.0104,        375169.9248,        375438.7660,        372026.5495,         11408.4459,          4501.0835,          6772.2663,          9161.0963,          8827.5373,         15589.8404,         15584.7486,         11120.9045,         11551.6461,          8827.5373,
