
SOAP Analysis Report Output for starlink_20_sats_32.orb,
Generated: Mon Jan 09 13:32:25 2023,
Start: 1919/09/03 01:42:00.00, Stop: 1919/09/04 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1936 - STARLINK-2373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1959,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2351,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-3514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1802,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2481,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-2237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - STARLINK-1948,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1936 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-1959,
       Rise,         Set, Duration (s),
       0.000,   14251.240,   14251.240,
   14403.127,   25574.063,   11170.935,
   39187.819,   40042.434,     854.615,
   50929.151,   86400.000,   35470.849,
Is_True,          71.4672%,
Analysis,STARLINK-2373 - STARLINK-1701,
       Rise,         Set, Duration (s),
       0.000,     688.214,     688.214,
   57532.430,   58258.320,     725.890,
Is_True,           1.6367%,
Analysis,STARLINK-2373 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-2351,
       Rise,         Set, Duration (s),
    6449.264,    7419.058,     969.794,
   17720.899,   24678.464,    6957.565,
   31890.623,   38965.368,    7074.745,
   46118.415,   47513.811,    1395.397,
   54706.309,   61678.313,    6972.004,
   71951.139,   75781.812,    3830.673,
Is_True,          31.4817%,
Analysis,STARLINK-2373 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-1042,
       Rise,         Set, Duration (s),
   31965.251,   32736.392,     771.141,
   46043.207,   46978.998,     935.790,
   57372.529,   58305.603,     933.073,
   71618.507,   72381.080,     762.572,
Is_True,           3.9382%,
Analysis,STARLINK-2373 - STARLINK-3514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-1073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-2427,
       Rise,         Set, Duration (s),
     254.736,   53830.915,   53576.179,
   54367.160,   67637.988,   13270.828,
   74993.318,   75917.489,     924.171,
Is_True,          78.4389%,
Analysis,STARLINK-2373 - STARLINK-1145,
       Rise,         Set, Duration (s),
       0.000,    8521.641,    8521.641,
   13104.310,   21097.869,    7993.559,
   25680.496,   35523.594,    9843.098,
   40106.383,   48099.629,    7993.246,
   52682.784,   62525.830,    9843.046,
   67108.973,   75102.940,    7993.967,
   79685.781,   86400.000,    6714.219,
Is_True,          68.1745%,
Analysis,STARLINK-2373 - STARLINK-2437,
       Rise,         Set, Duration (s),
       0.000,   13884.399,   13884.399,
   18140.765,   25021.907,    6881.142,
   25490.637,   53634.331,   28143.694,
   57918.784,   86137.406,   28218.622,
Is_True,          89.2684%,
Analysis,STARLINK-2373 - STARLINK-1630,
       Rise,         Set, Duration (s),
   35209.826,   36074.287,     864.461,
   46329.614,   47547.150,    1217.536,
   60472.142,   61637.355,    1165.213,
   71984.547,   72719.045,     734.499,
Is_True,           4.6085%,
Analysis,STARLINK-2373 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-1802,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - STARLINK-2481,
       Rise,         Set, Duration (s),
    3525.774,    4063.104,     537.331,
   17408.635,   18329.409,     920.774,
   28669.193,   29585.768,     916.575,
   42944.531,   43460.823,     516.292,
Is_True,           3.3460%,
Analysis,STARLINK-2373 - STARLINK-2237,
       Rise,         Set, Duration (s),
       0.000,   24764.174,   24764.174,
Is_True,          28.6622%,
Analysis,STARLINK-2373 - STARLINK-1948,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2373 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1833.903,    1833.903,
    3831.564,   13333.615,    9502.051,
   15343.583,   24778.199,    9434.616,
   28796.866,   30607.410,    1810.545,
   32655.944,   42117.315,    9461.370,
   44178.473,   53616.656,    9438.183,
   55684.395,   59369.712,    3685.318,
   61444.621,   68727.261,    7282.639,
   72981.493,   82403.003,    9421.510,
   84508.614,   86400.000,    1891.386,
Is_True,          73.7981%,
Analysis,STARLINK-2373 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1816.675,    1816.675,
    3813.936,   13313.396,    9499.460,
   15331.449,   24830.086,    9498.637,
   26865.991,   30595.383,    3729.392,
   35211.292,   42105.906,    6894.613,
   44162.324,   53597.735,    9435.411,
   55670.689,   59351.701,    3681.012,
   61431.358,   70872.470,    9441.112,
   72965.578,   82398.960,    9433.382,
   84497.585,   86400.000,    1902.415,
Is_True,          75.6159%,
Analysis,STARLINK-2373 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1810.422,    1810.422,
    3809.208,   11667.725,    7858.517,
   15363.627,   24831.891,    9468.264,
   26866.441,   30579.283,    3712.843,
   32622.921,   42089.195,    9466.275,
   44148.469,   53617.086,    9468.617,
   55693.114,   59382.221,    3689.107,
   61458.213,   70866.803,    9408.591,
   72957.827,   82372.580,    9414.753,
   84475.330,   86400.000,    1924.670,
Is_True,          76.6459%,
Analysis,STARLINK-2373 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1849.226,    1849.226,
    3848.732,   13361.498,    9512.767,
   15370.565,   24857.783,    9487.219,
   26882.032,   30602.491,    3720.458,
   32637.950,   42123.358,    9485.408,
