
SOAP Analysis Report Output for starlink_20_sats_24.orb,
Generated: Mon Jan 09 13:31:42 2023,
Start: 1900/08/26 01:42:00.00, Stop: 1900/08/27 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3272 - STARLINK-1156,Distance STARLINK-3272 - STARLINK-1246,Distance STARLINK-3272 - STARLINK-3126,Distance STARLINK-3272 - STARLINK-3828,Distance STARLINK-3272 - STARLINK-3111,Distance STARLINK-3272 - STARLINK-3527,Distance STARLINK-3272 - STARLINK-2010,Distance STARLINK-3272 - STARLINK-1442,Distance STARLINK-3272 - STARLINK-1644,Distance STARLINK-3272 - STARLINK-2603,Distance STARLINK-3272 - STARLINK-1237,Distance STARLINK-3272 - STARLINK-1195,Distance STARLINK-3272 - STARLINK-1263,Distance STARLINK-3272 - STARLINK-3252,Distance STARLINK-3272 - STARLINK-2319,Distance STARLINK-3272 - STARLINK-1135,Distance STARLINK-3272 - STARLINK-2586,Distance STARLINK-3272 - STARLINK-2062,Distance STARLINK-3272 - STARLINK-2578,Distance STARLINK-3272 - IOAG-Equatorial,Distance STARLINK-3272 - IOAG-North1,Distance STARLINK-3272 - IOAG-North2,Distance STARLINK-3272 - IOAG-South1,Distance STARLINK-3272 - IOAG-South2,Distance STARLINK-1156 - STARLINK-1246,Distance STARLINK-1156 - STARLINK-3126,Distance STARLINK-1156 - STARLINK-3828,Distance STARLINK-1156 - STARLINK-3111,Distance STARLINK-1156 - STARLINK-3527,Distance STARLINK-1156 - STARLINK-2010,Distance STARLINK-1156 - STARLINK-1442,Distance STARLINK-1156 - STARLINK-1644,Distance STARLINK-1156 - STARLINK-2603,Distance STARLINK-1156 - STARLINK-1237,Distance STARLINK-1156 - STARLINK-1195,Distance STARLINK-1156 - STARLINK-1263,Distance STARLINK-1156 - STARLINK-3252,Distance STARLINK-1156 - STARLINK-2319,Distance STARLINK-1156 - STARLINK-1135,Distance STARLINK-1156 - STARLINK-2586,Distance STARLINK-1156 - STARLINK-2062,Distance STARLINK-1156 - STARLINK-2578,Distance STARLINK-1156 - IOAG-Equatorial,Distance STARLINK-1156 - IOAG-North1,Distance STARLINK-1156 - IOAG-North2,Distance STARLINK-1156 - IOAG-South1,Distance STARLINK-1156 - IOAG-South2,Distance STARLINK-1246 - STARLINK-3126,Distance STARLINK-1246 - STARLINK-3828,Distance STARLINK-1246 - STARLINK-3111,Distance STARLINK-1246 - STARLINK-3527,Distance STARLINK-1246 - STARLINK-2010,Distance STARLINK-1246 - STARLINK-1442,Distance STARLINK-1246 - STARLINK-1644,Distance STARLINK-1246 - STARLINK-2603,Distance STARLINK-1246 - STARLINK-1237,Distance STARLINK-1246 - STARLINK-1195,Distance STARLINK-1246 - STARLINK-1263,Distance STARLINK-1246 - STARLINK-3252,Distance STARLINK-1246 - STARLINK-2319,Distance STARLINK-1246 - STARLINK-1135,Distance STARLINK-1246 - STARLINK-2586,Distance STARLINK-1246 - STARLINK-2062,Distance STARLINK-1246 - STARLINK-2578,Distance STARLINK-1246 - IOAG-Equatorial,Distance STARLINK-1246 - IOAG-North1,Distance STARLINK-1246 - IOAG-North2,Distance STARLINK-1246 - IOAG-South1,Distance STARLINK-1246 - IOAG-South2,Distance STARLINK-3126 - STARLINK-3828,Distance STARLINK-3126 - STARLINK-3111,Distance STARLINK-3126 - STARLINK-3527,Distance STARLINK-3126 - STARLINK-2010,Distance STARLINK-3126 - STARLINK-1442,Distance STARLINK-3126 - STARLINK-1644,Distance STARLINK-3126 - STARLINK-2603,Distance STARLINK-3126 - STARLINK-1237,Distance STARLINK-3126 - STARLINK-1195,Distance STARLINK-3126 - STARLINK-1263,Distance STARLINK-3126 - STARLINK-3252,Distance STARLINK-3126 - STARLINK-2319,Distance STARLINK-3126 - STARLINK-1135,Distance STARLINK-3126 - STARLINK-2586,Distance STARLINK-3126 - STARLINK-2062,Distance STARLINK-3126 - STARLINK-2578,Distance STARLINK-3126 - IOAG-Equatorial,Distance STARLINK-3126 - IOAG-North1,Distance STARLINK-3126 - IOAG-North2,Distance STARLINK-3126 - IOAG-South1,Distance STARLINK-3126 - IOAG-South2,Distance STARLINK-3828 - STARLINK-3111,Distance STARLINK-3828 - STARLINK-3527,Distance STARLINK-3828 - STARLINK-2010,Distance STARLINK-3828 - STARLINK-1442,Distance STARLINK-3828 - STARLINK-1644,Distance STARLINK-3828 - STARLINK-2603,Distance STARLINK-3828 - STARLINK-1237,Distance STARLINK-3828 - STARLINK-1195,Distance STARLINK-3828 - STARLINK-1263,Distance STARLINK-3828 - STARLINK-3252,Distance STARLINK-3828 - STARLINK-2319,Distance STARLINK-3828 - STARLINK-1135,Distance STARLINK-3828 - STARLINK-2586,Distance STARLINK-3828 - STARLINK-2062,Distance STARLINK-3828 - STARLINK-2578,Distance STARLINK-3828 - IOAG-Equatorial,Distance STARLINK-3828 - IOAG-North1,Distance STARLINK-3828 - IOAG-North2,Distance STARLINK-3828 - IOAG-South1,Distance STARLINK-3828 - IOAG-South2,Distance STARLINK-3111 - STARLINK-3527,Distance STARLINK-3111 - STARLINK-2010,Distance STARLINK-3111 - STARLINK-1442,Distance STARLINK-3111 - STARLINK-1644,Distance STARLINK-3111 - STARLINK-2603,Distance STARLINK-3111 - STARLINK-1237,Distance STARLINK-3111 - STARLINK-1195,Distance STARLINK-3111 - STARLINK-1263,Distance STARLINK-3111 - STARLINK-3252,Distance STARLINK-3111 - STARLINK-2319,Distance STARLINK-3111 - STARLINK-1135,Distance STARLINK-3111 - STARLINK-2586,Distance STARLINK-3111 - STARLINK-2062,Distance STARLINK-3111 - STARLINK-2578,Distance STARLINK-3111 - IOAG-Equatorial,Distance STARLINK-3111 - IOAG-North1,Distance STARLINK-3111 - IOAG-North2,Distance STARLINK-3111 - IOAG-South1,Distance STARLINK-3111 - IOAG-South2,Distance STARLINK-3527 - STARLINK-2010,Distance STARLINK-3527 - STARLINK-1442,Distance STARLINK-3527 - STARLINK-1644,Distance STARLINK-3527 - STARLINK-2603,Distance STARLINK-3527 - STARLINK-1237,Distance STARLINK-3527 - STARLINK-1195,Distance STARLINK-3527 - STARLINK-1263,Distance STARLINK-3527 - STARLINK-3252,Distance STARLINK-3527 - STARLINK-2319,Distance STARLINK-3527 - STARLINK-1135,Distance STARLINK-3527 - STARLINK-2586,Distance STARLINK-3527 - STARLINK-2062,Distance STARLINK-3527 - STARLINK-2578,Distance STARLINK-3527 - IOAG-Equatorial,Distance STARLINK-3527 - IOAG-North1,Distance STARLINK-3527 - IOAG-North2,Distance STARLINK-3527 - IOAG-South1,Distance STARLINK-3527 - IOAG-South2,Distance STARLINK-2010 - STARLINK-1442,Distance STARLINK-2010 - STARLINK-1644,Distance STARLINK-2010 - STARLINK-2603,Distance STARLINK-2010 - STARLINK-1237,Distance STARLINK-2010 - STARLINK-1195,Distance STARLINK-2010 - STARLINK-1263,Distance STARLINK-2010 - STARLINK-3252,Distance STARLINK-2010 - STARLINK-2319,Distance STARLINK-2010 - STARLINK-1135,Distance STARLINK-2010 - STARLINK-2586,Distance STARLINK-2010 - STARLINK-2062,Distance STARLINK-2010 - STARLINK-2578,Distance STARLINK-2010 - IOAG-Equatorial,Distance STARLINK-2010 - IOAG-North1,Distance STARLINK-2010 - IOAG-North2,Distance STARLINK-2010 - IOAG-South1,Distance STARLINK-2010 - IOAG-South2,Distance STARLINK-1442 - STARLINK-1644,Distance STARLINK-1442 - STARLINK-2603,Distance STARLINK-1442 - STARLINK-1237,Distance STARLINK-1442 - STARLINK-1195,Distance STARLINK-1442 - STARLINK-1263,Distance STARLINK-1442 - STARLINK-3252,Distance STARLINK-1442 - STARLINK-2319,Distance STARLINK-1442 - STARLINK-1135,Distance STARLINK-1442 - STARLINK-2586,Distance STARLINK-1442 - STARLINK-2062,Distance STARLINK-1442 - STARLINK-2578,Distance STARLINK-1442 - IOAG-Equatorial,Distance STARLINK-1442 - IOAG-North1,Distance STARLINK-1442 - IOAG-North2,Distance STARLINK-1442 - IOAG-South1,Distance STARLINK-1442 - IOAG-South2,Distance STARLINK-1644 - STARLINK-2603,Distance STARLINK-1644 - STARLINK-1237,Distance STARLINK-1644 - STARLINK-1195,Distance STARLINK-1644 - STARLINK-1263,Distance STARLINK-1644 - STARLINK-3252,Distance STARLINK-1644 - STARLINK-2319,Distance STARLINK-1644 - STARLINK-1135,Distance STARLINK-1644 - STARLINK-2586,Distance STARLINK-1644 - STARLINK-2062,Distance STARLINK-1644 - STARLINK-2578,Distance STARLINK-1644 - IOAG-Equatorial,Distance STARLINK-1644 - IOAG-North1,Distance STARLINK-1644 - IOAG-North2,Distance STARLINK-1644 - IOAG-South1,Distance STARLINK-1644 - IOAG-South2,Distance STARLINK-2603 - STARLINK-1237,Distance STARLINK-2603 - STARLINK-1195,Distance STARLINK-2603 - STARLINK-1263,Distance STARLINK-2603 - STARLINK-3252,Distance STARLINK-2603 - STARLINK-2319,Distance STARLINK-2603 - STARLINK-1135,Distance STARLINK-2603 - STARLINK-2586,Distance STARLINK-2603 - STARLINK-2062,Distance STARLINK-2603 - STARLINK-2578,Distance STARLINK-2603 - IOAG-Equatorial,Distance STARLINK-2603 - IOAG-North1,Distance STARLINK-2603 - IOAG-North2,Distance STARLINK-2603 - IOAG-South1,Distance STARLINK-2603 - IOAG-South2,Distance STARLINK-1237 - STARLINK-1195,Distance STARLINK-1237 - STARLINK-1263,Distance STARLINK-1237 - STARLINK-3252,Distance STARLINK-1237 - STARLINK-2319,Distance STARLINK-1237 - STARLINK-1135,Distance STARLINK-1237 - STARLINK-2586,Distance STARLINK-1237 - STARLINK-2062,Distance STARLINK-1237 - STARLINK-2578,Distance STARLINK-1237 - IOAG-Equatorial,Distance STARLINK-1237 - IOAG-North1,Distance STARLINK-1237 - IOAG-North2,Distance STARLINK-1237 - IOAG-South1,Distance STARLINK-1237 - IOAG-South2,Distance STARLINK-1195 - STARLINK-1263,Distance STARLINK-1195 - STARLINK-3252,Distance STARLINK-1195 - STARLINK-2319,Distance STARLINK-1195 - STARLINK-1135,Distance STARLINK-1195 - STARLINK-2586,Distance STARLINK-1195 - STARLINK-2062,Distance STARLINK-1195 - STARLINK-2578,Distance STARLINK-1195 - IOAG-Equatorial,Distance STARLINK-1195 - IOAG-North1,Distance STARLINK-1195 - IOAG-North2,Distance STARLINK-1195 - IOAG-South1,Distance STARLINK-1195 - IOAG-South2,Distance STARLINK-1263 - STARLINK-3252,Distance STARLINK-1263 - STARLINK-2319,Distance STARLINK-1263 - STARLINK-1135,Distance STARLINK-1263 - STARLINK-2586,Distance STARLINK-1263 - STARLINK-2062,Distance STARLINK-1263 - STARLINK-2578,Distance STARLINK-1263 - IOAG-Equatorial,Distance STARLINK-1263 - IOAG-North1,Distance STARLINK-1263 - IOAG-North2,Distance STARLINK-1263 - IOAG-South1,Distance STARLINK-1263 - IOAG-South2,Distance STARLINK-3252 - STARLINK-2319,Distance STARLINK-3252 - STARLINK-1135,Distance STARLINK-3252 - STARLINK-2586,Distance STARLINK-3252 - STARLINK-2062,Distance STARLINK-3252 - STARLINK-2578,Distance STARLINK-3252 - IOAG-Equatorial,Distance STARLINK-3252 - IOAG-North1,Distance STARLINK-3252 - IOAG-North2,Distance STARLINK-3252 - IOAG-South1,Distance STARLINK-3252 - IOAG-South2,Distance STARLINK-2319 - STARLINK-1135,Distance STARLINK-2319 - STARLINK-2586,Distance STARLINK-2319 - STARLINK-2062,Distance STARLINK-2319 - STARLINK-2578,Distance STARLINK-2319 - IOAG-Equatorial,Distance STARLINK-2319 - IOAG-North1,Distance STARLINK-2319 - IOAG-North2,Distance STARLINK-2319 - IOAG-South1,Distance STARLINK-2319 - IOAG-South2,Distance STARLINK-1135 - STARLINK-2586,Distance STARLINK-1135 - STARLINK-2062,Distance STARLINK-1135 - STARLINK-2578,Distance STARLINK-1135 - IOAG-Equatorial,Distance STARLINK-1135 - IOAG-North1,Distance STARLINK-1135 - IOAG-North2,Distance STARLINK-1135 - IOAG-South1,Distance STARLINK-1135 - IOAG-South2,Distance STARLINK-2586 - STARLINK-2062,Distance STARLINK-2586 - STARLINK-2578,Distance STARLINK-2586 - IOAG-Equatorial,Distance STARLINK-2586 - IOAG-North1,Distance STARLINK-2586 - IOAG-North2,Distance STARLINK-2586 - IOAG-South1,Distance STARLINK-2586 - IOAG-South2,Distance STARLINK-2062 - STARLINK-2578,Distance STARLINK-2062 - IOAG-Equatorial,Distance STARLINK-2062 - IOAG-North1,Distance STARLINK-2062 - IOAG-North2,Distance STARLINK-2062 - IOAG-South1,Distance STARLINK-2062 - IOAG-South2,Distance STARLINK-2578 - IOAG-Equatorial,Distance STARLINK-2578 - IOAG-North1,Distance STARLINK-2578 - IOAG-North2,Distance STARLINK-2578 - IOAG-South1,Distance STARLINK-2578 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       20608678756092.2109,      0.0000,             0.0000,             0.0000,         12871.0686,          4422.1453,       79090850536.3558,         0.0000,             0.0000,       34121784291.5330,         0.0000,       1236199207998457.2500,      0.0000,       11718717521249.3496,  11136.6389,             0.0000,         11224.7183,        394219.4831,        398496.5093,        401621.9363,        406117.8491,        399321.3898,             0.0000,             0.0000,             0.0000,       20608678768733.2813,20608678758944.2695,20587106952034.3906,      0.0000,             0.0000,       20641357621704.8672,      0.0000,       1227505620092630.5000,      0.0000,       29997891198639.5703,20608678760944.5742,      0.0000,       20608678760441.0859,20608678429140.8477,20608678421559.3203,20608678424468.7617,20608678423063.7305,20608678424951.7031,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         10960.7233,       79090855731.2585,         0.0000,             0.0000,       34121771538.5813,         0.0000,       1236199208005810.5000,      0.0000,       11718717511389.3926,  10918.8022,             0.0000,         11558.7725,        405946.5044,        410315.2148,        413307.7964,        417748.2470,        411023.7949,       79090848314.0340,         0.0000,             0.0000,       34121782275.2044,         0.0000,       1236199207997231.5000,      0.0000,       11718717521628.4727,  11560.1247,             0.0000,         11478.0679,        396650.4184,        400954.8698,        404064.3680,        408552.5068,        401822.4194,             0.0000,             0.0000,       101191744370.7180,        0.0000,       1236123326496405.2500,      0.0000,       11787191484371.9863,79090857741.1623,         0.0000,       79090856916.5349,   79090685230.7447,   79090684449.5280,   79090684125.3917,   79090682603.0851,   79090690681.9892,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1236222044111994.5000,      0.0000,       11689927571729.4023,34121777199.6362,         0.0000,       34121777786.0801,   34122139219.2001,   34122145767.4616,   34122144324.5513,   34122146572.9125,   34122141935.6530,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1246523541231399.2500,1236199208007660.2500,      0.0000,       1236199208007016.5000,1236199207743531.0000,1236199207742238.7500,1236199207740170.5000,1236199207737231.2500,1236199207746499.7500,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       11718717514736.2344,      0.0000,       11718717515716.1465,11718717775016.9551,11718717779876.7969,11718717777168.4258,11718717778131.9199,11718717772333.6582,      0.0000,          1241.8805,        403654.2424,        407834.7606,        411070.6302,        415609.5411,        408693.8598,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,        403559.8843,        407726.8732,        410987.1693,        415535.6365,        408619.5301,          8444.7790,          8249.6243,         14045.3887,          9782.8882,         10729.9032,         16328.4579,         11114.8013,          6109.0779,          6809.4563,         10729.9032,
    3600.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       20699928918911.3398,      0.0000,             0.0000,             0.0000,          8962.1065,          5361.2609,       79119294270.0013,         0.0000,             0.0000,       34240730627.7236,         0.0000,       1270564283987058.5000,      0.0000,       11758341602891.8691,  13334.3201,             0.0000,         11788.1695,        403130.2455,        407895.4963,        413516.2264,        415705.9047,        413043.2190,             0.0000,             0.0000,             0.0000,       20699928910741.4648,20699928914917.3164,20643369884154.6328,      0.0000,             0.0000,       20720231489095.5117,      0.0000,       1261042261837887.0000,      0.0000,       29204386215401.4727,20699928908847.3320,      0.0000,       20699928911194.2539,20699928612129.8945,20699928603822.5273,20699928602929.2656,20699928605539.4727,20699928607567.5000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          8349.2630,       79119288580.5952,         0.0000,             0.0000,       34240737089.7798,         0.0000,       1270564283980588.5000,      0.0000,       11758341606503.2754,   9342.6775,             0.0000,         11719.4630,        399373.1354,        403995.3822,        409716.7797,        412033.0364,        409379.0224,       79119291714.8550,         0.0000,             0.0000,       34240731885.9049,         0.0000,       1270564283987400.0000,      0.0000,       11758341605892.3281,  11984.3542,             0.0000,          8515.9028,        397864.7685,        402621.6831,        408252.8255,        410448.5849,        407764.8589,             0.0000,             0.0000,       84138775446.1131,         0.0000,       1270568524117235.2500,      0.0000,       11833652010650.0762,79119281036.7548,         0.0000,       79119283892.0558,   79119045210.8327,   79119042268.7190,   79119037496.3893,   79119036942.4751,   79119044594.6507,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1270596439580480.0000,      0.0000,       11768469103242.7695,34240731099.2481,         0.0000,       34240728111.2168,   34240780100.2970,   34240788775.5158,   34240782423.8395,   34240776097.8042,   34240781248.8035,         0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1266634173837368.2500,1270564283986188.5000,      0.0000,       1270564283991156.7500,1270564284045200.2500,1270564284037657.0000,1270564284045259.2500,1270564284052469.7500,1270564284048260.2500,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       11758341614982.1797,      0.0000,       11758341614256.1250,11758341886793.6758,11758341887891.7344,11758341894819.1523,11758341897557.0898,11758341889523.7559,      0.0000,          7552.3022,        395616.2233,        400348.3491,        405949.2943,        408190.8392,        405716.9998,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,        393005.2677,        397831.8960,        403378.7788,        405532.2162,        402998.9260,          9538.3818,         10601.5623,         13729.5067,         12135.2158,          9114.0070,         15948.5147,         13006.8232,          7329.2813,          9046.5936,          9114.0070,
