
SOAP Analysis Report Output for starlink_20_sats_12.orb,
Generated: Mon Jan 09 13:30:35 2023,
Start: 1923/01/07 01:42:00.00, Stop: 1923/01/08 01:42:00.00,
   43704.117,   47299.946,    3595.829,
   55404.204,   59765.038,    4360.833,
   61243.639,   71406.974,   10163.335,
   72871.362,   86400.000,   13528.638,
Is_True,          73.3542%,
Analysis,STARLINK-2185 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   13073.737,   13073.737,
   14576.221,   24748.174,   10171.953,
   26257.000,   42240.604,   15983.605,
   43682.809,   53932.213,   10249.404,
   55351.843,   71417.319,   16065.476,
   72894.138,   86400.000,   13505.862,
Is_True,          91.4931%,
Analysis,STARLINK-2185 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   13043.879,   13043.879,
   14583.348,   24735.186,   10151.838,
   26205.534,   42260.821,   16055.287,
   43722.477,   53902.503,   10180.026,
   55384.137,   71433.163,   16049.025,
   72839.519,   86400.000,   13560.481,
Is_True,          91.4821%,
Analysis,STARLINK-2185 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    7175.974,    7175.974,
    8785.415,   13005.814,    4220.399,
   14597.749,   24694.791,   10097.043,
   26229.239,   42208.928,   15979.689,
   43739.445,   53851.945,   10112.499,
   55374.915,   71393.610,   16018.695,
   72858.190,   86400.000,   13541.810,
Is_True,          89.2895%,
Analysis,STARLINK-2185 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   13064.520,   13064.520,
   14614.847,   24689.644,   10074.798,
   26257.549,   42189.971,   15932.422,
   43706.165,   53918.011,   10211.846,
   55389.413,   59731.960,    4342.547,
   61230.756,   71356.764,   10126.008,
   72872.410,   86400.000,   13527.590,
Is_True,          89.4441%,
Analysis,STARLINK-1222 - STARLINK-1493,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-2410,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1222 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-3218,
       Rise,         Set, Duration (s),
       0.000,    5334.850,    5334.850,
    7737.134,   23791.436,   16054.302,
   25680.884,   31477.038,    5796.153,
   42928.986,   52893.334,    9964.349,
   58257.110,   67328.491,    9071.381,
   81142.939,   86400.000,    5257.061,
Is_True,          59.5811%,
Analysis,STARLINK-1493 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-2410,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-3874,
       Rise,         Set, Duration (s),
       0.000,   10770.911,   10770.911,
   22975.615,   30891.094,    7915.479,
   36056.967,   51549.483,   15492.516,
   76107.791,   80007.025,    3899.235,
   83870.291,   86400.000,    2529.709,
Is_True,          46.9998%,
Analysis,STARLINK-1493 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-3264,
       Rise,         Set, Duration (s),
       0.000,    3231.366,    3231.366,
    7693.977,   21090.729,   13396.752,
   21990.587,   31921.488,    9930.901,
   32456.631,   39679.187,    7222.556,
   49579.625,   51265.085,    1685.460,
   58439.615,   68370.569,    9930.954,
   68906.193,   82289.122,   13382.928,
Is_True,          68.0335%,
Analysis,STARLINK-1493 - STARLINK-1096,
       Rise,         Set, Duration (s),
       0.000,    9594.505,    9594.505,
   19203.570,   38398.885,   19195.315,
   48001.690,   67416.907,   19415.217,
   76801.014,   86400.000,    9598.986,
Is_True,          66.9028%,
Analysis,STARLINK-1493 - STARLINK-1402,
       Rise,         Set, Duration (s),
   60939.351,   61454.192,     514.840,
Is_True,           0.5959%,
Analysis,STARLINK-1493 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-1764,
       Rise,         Set, Duration (s),
   17651.767,   18645.173,     993.406,
   74734.728,   78597.663,    3862.935,
Is_True,           5.6208%,
Analysis,STARLINK-1493 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1493 - STARLINK-2578,
       Rise,         Set, Duration (s),
   10674.088,   11054.301,     380.213,
   67857.961,   68744.647,     886.686,
Is_True,           1.4663%,
Analysis,STARLINK-1493 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
   11989.472,   20172.644,    8183.172,
   22417.061,   30577.800,    8160.739,
   38031.532,   41000.112,    2968.580,
   53707.228,   56684.343,    2977.115,
   58930.985,   67109.696,    8178.711,
   69349.600,   77512.381,    8162.781,
   84971.369,   86400.000,    1428.631,
Is_True,          46.3654%,
Analysis,STARLINK-1493 - IOAG-North1,
       Rise,         Set, Duration (s),
    1548.164,    9725.019,    8176.855,
   11984.998,   20164.863,    8179.865,
   22417.453,   30595.554,    8178.102,
   38043.145,   41006.691,    2963.546,
   48480.173,   56664.511,    8184.338,
   58917.865,   67105.285,    8187.420,
   69352.523,   77524.729,    8172.206,
   84980.389,   86400.000,    1419.611,
Is_True,          61.8772%,
Analysis,STARLINK-1493 - IOAG-North2,
       Rise,         Set, Duration (s),
    1560.465,    9729.445,    8168.981,
   11971.348,   20145.065,    8173.716,
   22403.283,   30584.537,    8181.255,
   38059.331,   41025.488,    2966.157,
   48491.223,   56659.836,    8168.612,
   58904.356,   67084.325,    8179.969,
   69338.850,   77522.194,    8183.344,
   84994.881,   86400.000,    1405.119,
Is_True,          61.8370%,
Analysis,STARLINK-1493 - IOAG-South1,
       Rise,         Set, Duration (s),
    1526.538,    9699.007,    8172.469,
   11944.549,   20130.172,    8185.623,
   22380.327,   30583.056,    8202.728,
   38050.183,   41016.669,    2966.485,
   48459.172,   56643.673,    8184.501,
   58883.193,   67076.570,    8193.377,
   69324.842,   77536.344,    8211.502,
   84985.236,   86400.000,    1414.764,
Is_True,          61.9577%,
Analysis,STARLINK-1493 - IOAG-South2,
       Rise,         Set, Duration (s),
    1524.212,    9723.580,    8199.368,
   11983.179,   20148.783,    8165.604,
   22388.113,   30565.182,    8177.069,
   38020.383,   40994.086,    2973.703,
   48465.140,   56675.107,    8209.967,
   58915.724,   67090.151,    8174.427,
   69325.104,   77508.216,    8183.113,
   84963.412,   86400.000,    1436.588,
Is_True,          61.9443%,
Analysis,STARLINK-3218 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-2410,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3874,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-3264,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-1096,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - STARLINK-1402,
       Rise,         Set, Duration (s),
       0.000,    3133.178,    3133.178,
    8102.759,   12871.460,    4768.701,
   18171.509,   27264.428,    9092.919,
   28985.572,   37213.647,    8228.075,
   40179.322,   64649.585,   24470.263,
   72136.353,   86400.000,   14263.647,
Is_True,          74.0241%,
Analysis,STARLINK-3218 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1764,
       Rise,         Set, Duration (s),
    2287.470,   33213.756,   30926.286,
   39771.065,   68235.967,   28464.903,
   72022.964,   85490.654,   13467.691,
Is_True,          84.3274%,
Analysis,STARLINK-3218 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3218 - STARLINK-2578,
       Rise,         Set, Duration (s),
       0.000,   25134.850,   25134.850,
   26664.814,   41264.537,   14599.723,
   44249.525,   57499.248,   13249.722,
   57700.752,   62858.039,    5157.287,
   65729.015,   71969.561,    6240.546,
   72192.158,   86400.000,   14207.842,
Is_True,          90.9606%,
Analysis,STARLINK-3218 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   28771.429,   28771.429,
   30214.172,   86400.000,   56185.828,
Is_True,          98.3302%,
Analysis,STARLINK-3218 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3218 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   14385.937,   14385.937,
   14407.031,   86400.000,   71992.969,
Is_True,          99.9756%,
Analysis,STARLINK-3218 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   10792.078,   10792.078,
   11701.335,   79185.937,   67484.602,
   82807.032,   86400.000,    3592.968,
Is_True,          94.7565%,
Analysis,STARLINK-1354 - STARLINK-3734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-2410,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-3874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1354 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-2410,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-3874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3734 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-3874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2410 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-3264,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3874 - STARLINK-1096,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3874 - STARLINK-1402,
       Rise,         Set, Duration (s),
       0.000,   25170.897,   25170.897,
   28434.375,   40886.677,   12452.302,
   46012.541,   60297.319,   14284.778,
   61214.159,   66374.791,    5160.632,
   72485.294,   81759.169,    9273.875,
   83327.550,   86400.000,    3072.450,
Is_True,          80.3414%,
Analysis,STARLINK-3874 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-1764,
       Rise,         Set, Duration (s),
   16802.147,   21468.974,    4666.827,
   22968.540,   60299.931,   37331.392,
   61945.340,   66480.688,    4535.348,
   70797.807,   75374.832,    4577.025,
   76106.442,   80099.821,    3993.379,
   84833.940,   86400.000,    1566.060,
Is_True,          65.5903%,
Analysis,STARLINK-3874 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3874 - STARLINK-2578,
       Rise,         Set, Duration (s),
       0.000,    7195.603,    7195.603,
   13079.100,   21468.988,    8389.888,
   22064.969,   38889.789,   16824.820,
   41603.975,   70115.570,   28511.595,
   72063.432,   79199.863,    7136.430,
   80662.679,   85434.810,    4772.131,
Is_True,          84.2945%,
Analysis,STARLINK-3874 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   30592.969,   30592.969,
   32400.014,   86400.000,   53999.986,
Is_True,          97.9085%,
Analysis,STARLINK-3874 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   71999.931,   71999.931,
   72450.000,   86400.000,   13950.000,
Is_True,          99.4791%,
Analysis,STARLINK-3874 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7143.750,    7143.750,
    7200.014,   86400.000,   79199.986,
Is_True,          99.9349%,
Analysis,STARLINK-3874 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   79199.931,   79199.931,
   79432.100,   86400.000,    6967.900,
Is_True,          99.7313%,
Analysis,STARLINK-3874 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2355 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2355 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-3264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-1619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1488 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
