
SOAP Analysis Report Output for starlink_20_sats_27.orb,
Generated: Mon Jan 09 13:31:58 2023,
Start: 1852/03/22 01:42:00.00, Stop: 1852/03/23 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1902 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-1039,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-1296,
       Rise,         Set, Duration (s),
       0.000,   14396.632,   14396.632,
   18030.414,   32256.532,   14226.117,
   36030.240,   44070.759,    8040.519,
   50542.998,   64769.279,   14226.281,
   68403.428,   82771.156,   14367.729,
   82916.477,   86400.000,    3483.523,
Is_True,          79.5611%,
Analysis,STARLINK-1902 - STARLINK-3782,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-2009,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-1933,
       Rise,         Set, Duration (s),
    2816.487,   79083.093,   76266.607,
   85529.941,   86400.000,     870.059,
Is_True,          89.2785%,
Analysis,STARLINK-1902 - STARLINK-3537,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-1013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-2312,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-2425,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-2672,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-3617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-2249,
       Rise,         Set, Duration (s),
       0.000,    7170.076,    7170.076,
   10830.149,   18869.878,    8039.729,
   25344.328,   39571.686,   14227.358,
   39742.869,   53971.235,   14228.367,
   54142.327,   68370.805,   14228.478,
   72031.195,   82769.758,   10738.563,
Is_True,          79.4358%,
Analysis,STARLINK-1902 - STARLINK-1530,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1902 - STARLINK-2234,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14398.522,   14398.522,
   14403.647,   61199.256,   46795.609,
   61200.430,   86400.000,   25199.570,
Is_True,          99.9927%,
Analysis,STARLINK-1902 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1902 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1600 - STARLINK-1039,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-1296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-3782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2009,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-1933,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-1013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2312,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2425,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-3617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2249,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - STARLINK-2234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1600 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1039 - STARLINK-1296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1039 - STARLINK-3782,
