
SOAP Analysis Report Output for starlink_20_sats_15.orb,
Generated: Mon Jan 09 13:30:51 2023,
       0.000,   79200.000,   79200.000,
   79200.000,   86400.000,    7200.000,
Is_True,         100.0000%,
Analysis,STARLINK-3068 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-1930,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-1316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-1368,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-2737,
       Rise,         Set, Duration (s),
       0.000,   40889.972,   40889.972,
   43709.903,   57599.647,   13889.744,
   61709.914,   71999.580,   10289.666,
   75885.238,   86400.000,   10514.762,
Is_True,          87.4816%,
Analysis,STARLINK-1304 - STARLINK-1548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-1126,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-1361,
       Rise,         Set, Duration (s),
       0.000,    9899.595,    9899.595,
   19185.082,   53099.663,   33914.582,
   57885.185,   64574.483,    6689.298,
   68460.161,   86400.000,   17939.839,
Is_True,          79.2168%,
Analysis,STARLINK-1304 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1304 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-2562,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   14399.999,   14399.999,
   14400.006,   86400.000,   71999.994,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   14399.992,   14399.992,
   14400.002,   86400.000,   71999.998,
Is_True,         100.0000%,
Analysis,STARLINK-1304 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1930 - STARLINK-1316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-2737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1126,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-2507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-2562,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1930 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-1368,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - STARLINK-2737,
       Rise,         Set, Duration (s),
       0.000,   10349.563,   10349.563,
   11250.386,   18899.595,    7649.209,
   25200.348,   35549.646,   10349.298,
   36453.092,   46743.389,   10290.297,
   46800.202,   57599.746,   10799.544,
   57656.590,   67949.686,   10293.097,
   68400.343,   85949.555,   17549.212,
Is_True,          89.4447%,
Analysis,STARLINK-1316 - STARLINK-1548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-1126,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-1361,
       Rise,         Set, Duration (s),
       0.000,    3599.657,    3599.657,
    4050.406,   14399.564,   10349.158,
   20713.639,   22496.923,    1783.284,
   31119.897,   35999.622,    4879.724,
   36450.376,   46339.028,    9888.653,
   47263.655,   64336.375,   17072.721,
   65263.629,   69680.104,    4416.475,
   72517.240,   81889.014,    9371.774,
   85050.393,   86400.000,    1349.607,
Is_True,          72.5822%,
Analysis,STARLINK-1316 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1316 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - STARLINK-2562,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1316 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - STARLINK-2737,
       Rise,         Set, Duration (s),
       0.000,   10330.118,   10330.118,
   11729.047,   20214.069,    8485.022,
   26135.798,   34621.347,    8485.549,
   40955.510,   49027.911,    8072.401,
   55362.908,   63435.204,    8072.296,
   69770.171,   77842.074,    8071.902,
   84177.487,   86400.000,    2222.513,
Is_True,          62.1988%,
Analysis,STARLINK-1368 - STARLINK-1548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-1126,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-1361,
       Rise,         Set, Duration (s),
       0.000,    2248.183,    2248.183,
    4504.289,   13012.958,    8508.669,
   19835.074,   23369.112,    3534.038,
   30600.092,   39110.574,    8510.482,
   40519.018,   49468.813,    8949.795,
   50865.641,   59398.074,    8532.433,
   66603.814,   75122.114,    8518.300,
   76963.297,   85471.951,    8508.655,
Is_True,          66.3317%,
Analysis,STARLINK-1368 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1368 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - STARLINK-2562,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   43195.762,   43195.762,
   43202.808,   86400.000,   43197.192,
Is_True,          99.9918%,
Analysis,STARLINK-1368 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1868.580,    1868.580,
    5353.278,   86400.000,   81046.722,
Is_True,          95.9668%,
Analysis,STARLINK-1368 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1368 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2737 - STARLINK-1548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-1126,
       Rise,         Set, Duration (s),
   11299.224,   20650.776,    9351.552,
   24890.630,   28209.370,    3318.740,
   29397.661,   33609.370,    4211.709,
   36147.662,   45864.839,    9717.177,
   49760.162,   53746.870,    3986.708,
   54028.130,   59139.839,    5111.709,
   63710.162,   69714.839,    6004.677,
   76500.005,   82462.495,    5962.489,
   85275.006,   86400.000,    1124.994,
Is_True,          56.4696%,
Analysis,STARLINK-2737 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-1361,
       Rise,         Set, Duration (s),
   38131.288,   51459.162,   13327.874,
Is_True,          15.4258%,
Analysis,STARLINK-2737 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2737 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   27823.015,   27823.015,
   32407.257,   39582.432,    7175.175,
   43215.043,   53924.284,   10709.241,
   58509.195,   86400.000,   27890.805,
Is_True,          85.1831%,
Analysis,STARLINK-2737 - STARLINK-2562,
       Rise,         Set, Duration (s),
    9028.154,   17634.346,    8606.191,
   18112.501,   39262.497,   21149.996,
   39825.031,   74699.970,   34874.940,
   75600.055,   86385.907,   10785.852,
Is_True,          87.2882%,
Analysis,STARLINK-2737 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,    3534.149,    3534.149,
    4133.999,   14133.835,    9999.837,
   14470.939,   32305.839,   17834.900,
   36063.826,   43160.658,    7096.832,
   45021.547,   64490.454,   19468.907,
   65091.494,   75090.643,    9999.149,
   75685.497,   86400.000,   10714.503,
Is_True,          91.0281%,
Analysis,STARLINK-2737 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1644.564,    1644.564,
    5602.528,   13771.189,    8168.661,
   15921.165,   19589.754,    3668.589,
   21736.922,   31215.149,    9478.227,
   33361.110,   42856.326,    9495.216,
   50828.497,   60338.480,    9509.984,
   62472.641,   71967.716,    9495.075,
   74097.878,   77782.581,    3684.703,
   79912.587,   86400.000,    6487.413,
Is_True,          71.3338%,
Analysis,STARLINK-2737 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2125.851,    2125.851,
    4280.159,   13751.707,    9471.548,
   15900.511,   19567.473,    3666.963,
   21718.174,   31211.527,    9493.353,
   33362.286,   42863.579,    9501.293,
   45010.743,   48689.977,    3679.235,
   50830.074,   60314.254,    9484.180,
   62451.628,   71957.331,    9505.703,
   74094.467,   77783.197,    3688.730,
   79918.517,   86400.000,    6481.483,
Is_True,          77.6601%,
Analysis,STARLINK-2737 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2108.419,    2108.419,
    4262.701,   13754.978,    9492.277,
   15909.142,   19580.589,    3671.447,
   21733.551,   31222.074,    9488.523,
   33362.488,   42848.986,    9486.498,
   44994.550,   48670.980,    3676.430,
   50816.406,   60322.108,    9505.702,
   62464.370,   71976.266,    9511.895,
   74102.680,   77785.484,    3682.804,
   79911.432,   86400.000,    6488.568,
Is_True,          77.6766%,
Analysis,STARLINK-2737 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2109.886,    2109.886,
    4263.402,   13772.279,    9508.878,
   15923.388,   19590.821,    3667.433,
   21738.977,   31220.739,    9481.762,
   33365.079,   42852.585,    9487.506,
   44994.751,   48675.233,    3680.481,
   52786.815,   60339.345,    7552.531,
   62475.125,   71974.497,    9499.372,
   74102.813,   77790.716,    3687.903,
   79915.930,   86400.000,    6484.070,
Is_True,          75.4165%,
Analysis,STARLINK-2737 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2127.052,    2127.052,
    4277.883,   13755.071,    9477.188,
   15903.897,   19570.721,    3666.824,
   21719.126,   29199.674,    7480.547,
   33378.173,   42872.595,    9494.422,
   45013.963,   48688.518,    3674.554,
   50827.141,   60319.834,    9492.693,
   62453.974,   71965.092,    9511.118,
   74429.677,   77804.371,    3374.694,
   79934.587,   86400.000,    6465.413,
Is_True,          74.9589%,
Analysis,STARLINK-1548 - STARLINK-1126,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-1361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-2507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-2562,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1548 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - FALCON 9 DEB19,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-1092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-1361,
       Rise,         Set, Duration (s),
       0.000,   14350.775,   14350.775,
   20300.542,   24152.338,    3851.796,
   26697.662,   31809.369,    5111.708,
   39298.980,   45864.839,    6565.859,
   48853.130,   53852.338,    4999.208,
   54260.162,   86400.000,   32139.838,
Is_True,          77.5685%,
Analysis,STARLINK-1126 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1126 - STARLINK-2507,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1126 - STARLINK-2562,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1126 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1126 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1126 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   57599.999,   57599.999,
   57607.032,   86400.000,   28792.968,
