
SOAP Analysis Report Output for starlink_20_sats_38.orb,
Generated: Mon Jan 09 13:32:57 2023,
Start: 1921/09/04 01:42:00.00, Stop: 1921/09/05 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1466 - STARLINK-1874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-2305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-2061,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-3811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-2519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-1644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1466 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-2305,
       Rise,         Set, Duration (s),
    5873.182,    8514.725,    2641.543,
   12684.386,   21291.219,    8606.834,
   25284.375,   57158.385,   31874.010,
   58725.000,   67387.390,    8662.389,
   75636.049,   86400.000,   10763.951,
Is_True,          72.3944%,
Analysis,STARLINK-1874 - STARLINK-1079,
       Rise,         Set, Duration (s),
      70.613,   21134.042,   21063.429,
   25284.375,   45257.932,   19973.557,
   47816.016,   58941.065,   11125.049,
   64718.279,   68251.767,    3533.488,
   70656.592,   86400.000,   15743.408,
Is_True,          82.6839%,
Analysis,STARLINK-1874 - STARLINK-1517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-2061,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-3811,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - STARLINK-3139,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-1284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-1080,
       Rise,         Set, Duration (s),
       0.000,   30584.145,   30584.145,
   33094.071,   36947.941,    3853.870,
   40078.510,   49290.785,    9212.274,
   50733.817,   66557.798,   15823.981,
   69077.232,   86400.000,   17322.768,
Is_True,          88.8855%,
Analysis,STARLINK-1874 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-1219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-2519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-2099,
       Rise,         Set, Duration (s),
       0.000,    3573.321,    3573.321,
    4739.503,    9044.067,    4304.564,
   10803.962,   30585.433,   19781.471,
   32651.669,   41729.919,    9078.250,
   44610.865,   50385.922,    5775.057,
   56643.758,   64743.084,    8099.326,
   66554.716,   81876.236,   15321.520,
Is_True,          76.3119%,
Analysis,STARLINK-1874 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - STARLINK-1644,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - STARLINK-2591,
       Rise,         Set, Duration (s),
       0.000,    2185.339,    2185.339,
    4561.112,   31471.988,   26910.877,
   32967.777,   60308.703,   27340.926,
   61373.148,   84134.862,   22761.714,
Is_True,          91.6653%,
Analysis,STARLINK-1874 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1874 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   75600.000,   75600.000,
   75600.000,   86400.000,   10800.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1874 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   27864.789,   27864.789,
   33075.467,   86400.000,   53324.533,
Is_True,          93.9691%,
Analysis,STARLINK-1874 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   12589.397,   12589.397,
   14456.250,   86400.000,   71943.750,
Is_True,          97.8393%,
Analysis,STARLINK-1048 - STARLINK-2305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-2061,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-3811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-3139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-2519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-1644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1048 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
