
SOAP Analysis Report Output for starlink_20_sats_12.orb,
Generated: Mon Jan 09 13:30:35 2023,
Start: 1923/01/07 01:42:00.00, Stop: 1923/01/08 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2185 - STARLINK-1222,Distance STARLINK-2185 - STARLINK-1493,Distance STARLINK-2185 - STARLINK-3218,Distance STARLINK-2185 - STARLINK-1354,Distance STARLINK-2185 - STARLINK-3734,Distance STARLINK-2185 - STARLINK-2410,Distance STARLINK-2185 - STARLINK-3874,Distance STARLINK-2185 - STARLINK-2355,Distance STARLINK-2185 - STARLINK-1488,Distance STARLINK-2185 - STARLINK-1465,Distance STARLINK-2185 - STARLINK-3716,Distance STARLINK-2185 - STARLINK-3264,Distance STARLINK-2185 - STARLINK-1096,Distance STARLINK-2185 - STARLINK-1402,Distance STARLINK-2185 - STARLINK-1708,Distance STARLINK-2185 - STARLINK-1764,Distance STARLINK-2185 - STARLINK-3303,Distance STARLINK-2185 - STARLINK-1619,Distance STARLINK-2185 - STARLINK-2578,Distance STARLINK-2185 - IOAG-Equatorial,Distance STARLINK-2185 - IOAG-North1,Distance STARLINK-2185 - IOAG-North2,Distance STARLINK-2185 - IOAG-South1,Distance STARLINK-2185 - IOAG-South2,Distance STARLINK-1222 - STARLINK-1493,Distance STARLINK-1222 - STARLINK-3218,Distance STARLINK-1222 - STARLINK-1354,Distance STARLINK-1222 - STARLINK-3734,Distance STARLINK-1222 - STARLINK-2410,Distance STARLINK-1222 - STARLINK-3874,Distance STARLINK-1222 - STARLINK-2355,Distance STARLINK-1222 - STARLINK-1488,Distance STARLINK-1222 - STARLINK-1465,Distance STARLINK-1222 - STARLINK-3716,Distance STARLINK-1222 - STARLINK-3264,Distance STARLINK-1222 - STARLINK-1096,Distance STARLINK-1222 - STARLINK-1402,Distance STARLINK-1222 - STARLINK-1708,Distance STARLINK-1222 - STARLINK-1764,Distance STARLINK-1222 - STARLINK-3303,Distance STARLINK-1222 - STARLINK-1619,Distance STARLINK-1222 - STARLINK-2578,Distance STARLINK-1222 - IOAG-Equatorial,Distance STARLINK-1222 - IOAG-North1,Distance STARLINK-1222 - IOAG-North2,Distance STARLINK-1222 - IOAG-South1,Distance STARLINK-1222 - IOAG-South2,Distance STARLINK-1493 - STARLINK-3218,Distance STARLINK-1493 - STARLINK-1354,Distance STARLINK-1493 - STARLINK-3734,Distance STARLINK-1493 - STARLINK-2410,Distance STARLINK-1493 - STARLINK-3874,Distance STARLINK-1493 - STARLINK-2355,Distance STARLINK-1493 - STARLINK-1488,Distance STARLINK-1493 - STARLINK-1465,Distance STARLINK-1493 - STARLINK-3716,Distance STARLINK-1493 - STARLINK-3264,Distance STARLINK-1493 - STARLINK-1096,Distance STARLINK-1493 - STARLINK-1402,Distance STARLINK-1493 - STARLINK-1708,Distance STARLINK-1493 - STARLINK-1764,Distance STARLINK-1493 - STARLINK-3303,Distance STARLINK-1493 - STARLINK-1619,Distance STARLINK-1493 - STARLINK-2578,Distance STARLINK-1493 - IOAG-Equatorial,Distance STARLINK-1493 - IOAG-North1,Distance STARLINK-1493 - IOAG-North2,Distance STARLINK-1493 - IOAG-South1,Distance STARLINK-1493 - IOAG-South2,Distance STARLINK-3218 - STARLINK-1354,Distance STARLINK-3218 - STARLINK-3734,Distance STARLINK-3218 - STARLINK-2410,Distance STARLINK-3218 - STARLINK-3874,Distance STARLINK-3218 - STARLINK-2355,Distance STARLINK-3218 - STARLINK-1488,Distance STARLINK-3218 - STARLINK-1465,Distance STARLINK-3218 - STARLINK-3716,Distance STARLINK-3218 - STARLINK-3264,Distance STARLINK-3218 - STARLINK-1096,Distance STARLINK-3218 - STARLINK-1402,Distance STARLINK-3218 - STARLINK-1708,Distance STARLINK-3218 - STARLINK-1764,Distance STARLINK-3218 - STARLINK-3303,Distance STARLINK-3218 - STARLINK-1619,Distance STARLINK-3218 - STARLINK-2578,Distance STARLINK-3218 - IOAG-Equatorial,Distance STARLINK-3218 - IOAG-North1,Distance STARLINK-3218 - IOAG-North2,Distance STARLINK-3218 - IOAG-South1,Distance STARLINK-3218 - IOAG-South2,Distance STARLINK-1354 - STARLINK-3734,Distance STARLINK-1354 - STARLINK-2410,Distance STARLINK-1354 - STARLINK-3874,Distance STARLINK-1354 - STARLINK-2355,Distance STARLINK-1354 - STARLINK-1488,Distance STARLINK-1354 - STARLINK-1465,Distance STARLINK-1354 - STARLINK-3716,Distance STARLINK-1354 - STARLINK-3264,Distance STARLINK-1354 - STARLINK-1096,Distance STARLINK-1354 - STARLINK-1402,Distance STARLINK-1354 - STARLINK-1708,Distance STARLINK-1354 - STARLINK-1764,Distance STARLINK-1354 - STARLINK-3303,Distance STARLINK-1354 - STARLINK-1619,Distance STARLINK-1354 - STARLINK-2578,Distance STARLINK-1354 - IOAG-Equatorial,Distance STARLINK-1354 - IOAG-North1,Distance STARLINK-1354 - IOAG-North2,Distance STARLINK-1354 - IOAG-South1,Distance STARLINK-1354 - IOAG-South2,Distance STARLINK-3734 - STARLINK-2410,Distance STARLINK-3734 - STARLINK-3874,Distance STARLINK-3734 - STARLINK-2355,Distance STARLINK-3734 - STARLINK-1488,Distance STARLINK-3734 - STARLINK-1465,Distance STARLINK-3734 - STARLINK-3716,Distance STARLINK-3734 - STARLINK-3264,Distance STARLINK-3734 - STARLINK-1096,Distance STARLINK-3734 - STARLINK-1402,Distance STARLINK-3734 - STARLINK-1708,Distance STARLINK-3734 - STARLINK-1764,Distance STARLINK-3734 - STARLINK-3303,Distance STARLINK-3734 - STARLINK-1619,Distance STARLINK-3734 - STARLINK-2578,Distance STARLINK-3734 - IOAG-Equatorial,Distance STARLINK-3734 - IOAG-North1,Distance STARLINK-3734 - IOAG-North2,Distance STARLINK-3734 - IOAG-South1,Distance STARLINK-3734 - IOAG-South2,Distance STARLINK-2410 - STARLINK-3874,Distance STARLINK-2410 - STARLINK-2355,Distance STARLINK-2410 - STARLINK-1488,Distance STARLINK-2410 - STARLINK-1465,Distance STARLINK-2410 - STARLINK-3716,Distance STARLINK-2410 - STARLINK-3264,Distance STARLINK-2410 - STARLINK-1096,Distance STARLINK-2410 - STARLINK-1402,Distance STARLINK-2410 - STARLINK-1708,Distance STARLINK-2410 - STARLINK-1764,Distance STARLINK-2410 - STARLINK-3303,Distance STARLINK-2410 - STARLINK-1619,Distance STARLINK-2410 - STARLINK-2578,Distance STARLINK-2410 - IOAG-Equatorial,Distance STARLINK-2410 - IOAG-North1,Distance STARLINK-2410 - IOAG-North2,Distance STARLINK-2410 - IOAG-South1,Distance STARLINK-2410 - IOAG-South2,Distance STARLINK-3874 - STARLINK-2355,Distance STARLINK-3874 - STARLINK-1488,Distance STARLINK-3874 - STARLINK-1465,Distance STARLINK-3874 - STARLINK-3716,Distance STARLINK-3874 - STARLINK-3264,Distance STARLINK-3874 - STARLINK-1096,Distance STARLINK-3874 - STARLINK-1402,Distance STARLINK-3874 - STARLINK-1708,Distance STARLINK-3874 - STARLINK-1764,Distance STARLINK-3874 - STARLINK-3303,Distance STARLINK-3874 - STARLINK-1619,Distance STARLINK-3874 - STARLINK-2578,Distance STARLINK-3874 - IOAG-Equatorial,Distance STARLINK-3874 - IOAG-North1,Distance STARLINK-3874 - IOAG-North2,Distance STARLINK-3874 - IOAG-South1,Distance STARLINK-3874 - IOAG-South2,Distance STARLINK-2355 - STARLINK-1488,Distance STARLINK-2355 - STARLINK-1465,Distance STARLINK-2355 - STARLINK-3716,Distance STARLINK-2355 - STARLINK-3264,Distance STARLINK-2355 - STARLINK-1096,Distance STARLINK-2355 - STARLINK-1402,Distance STARLINK-2355 - STARLINK-1708,Distance STARLINK-2355 - STARLINK-1764,Distance STARLINK-2355 - STARLINK-3303,Distance STARLINK-2355 - STARLINK-1619,Distance STARLINK-2355 - STARLINK-2578,Distance STARLINK-2355 - IOAG-Equatorial,Distance STARLINK-2355 - IOAG-North1,Distance STARLINK-2355 - IOAG-North2,Distance STARLINK-2355 - IOAG-South1,Distance STARLINK-2355 - IOAG-South2,Distance STARLINK-1488 - STARLINK-1465,Distance STARLINK-1488 - STARLINK-3716,Distance STARLINK-1488 - STARLINK-3264,Distance STARLINK-1488 - STARLINK-1096,Distance STARLINK-1488 - STARLINK-1402,Distance STARLINK-1488 - STARLINK-1708,Distance STARLINK-1488 - STARLINK-1764,Distance STARLINK-1488 - STARLINK-3303,Distance STARLINK-1488 - STARLINK-1619,Distance STARLINK-1488 - STARLINK-2578,Distance STARLINK-1488 - IOAG-Equatorial,Distance STARLINK-1488 - IOAG-North1,Distance STARLINK-1488 - IOAG-North2,Distance STARLINK-1488 - IOAG-South1,Distance STARLINK-1488 - IOAG-South2,Distance STARLINK-1465 - STARLINK-3716,Distance STARLINK-1465 - STARLINK-3264,Distance STARLINK-1465 - STARLINK-1096,Distance STARLINK-1465 - STARLINK-1402,Distance STARLINK-1465 - STARLINK-1708,Distance STARLINK-1465 - STARLINK-1764,Distance STARLINK-1465 - STARLINK-3303,Distance STARLINK-1465 - STARLINK-1619,Distance STARLINK-1465 - STARLINK-2578,Distance STARLINK-1465 - IOAG-Equatorial,Distance STARLINK-1465 - IOAG-North1,Distance STARLINK-1465 - IOAG-North2,Distance STARLINK-1465 - IOAG-South1,Distance STARLINK-1465 - IOAG-South2,Distance STARLINK-3716 - STARLINK-3264,Distance STARLINK-3716 - STARLINK-1096,Distance STARLINK-3716 - STARLINK-1402,Distance STARLINK-3716 - STARLINK-1708,Distance STARLINK-3716 - STARLINK-1764,Distance STARLINK-3716 - STARLINK-3303,Distance STARLINK-3716 - STARLINK-1619,Distance STARLINK-3716 - STARLINK-2578,Distance STARLINK-3716 - IOAG-Equatorial,Distance STARLINK-3716 - IOAG-North1,Distance STARLINK-3716 - IOAG-North2,Distance STARLINK-3716 - IOAG-South1,Distance STARLINK-3716 - IOAG-South2,Distance STARLINK-3264 - STARLINK-1096,Distance STARLINK-3264 - STARLINK-1402,Distance STARLINK-3264 - STARLINK-1708,Distance STARLINK-3264 - STARLINK-1764,Distance STARLINK-3264 - STARLINK-3303,Distance STARLINK-3264 - STARLINK-1619,Distance STARLINK-3264 - STARLINK-2578,Distance STARLINK-3264 - IOAG-Equatorial,Distance STARLINK-3264 - IOAG-North1,Distance STARLINK-3264 - IOAG-North2,Distance STARLINK-3264 - IOAG-South1,Distance STARLINK-3264 - IOAG-South2,Distance STARLINK-1096 - STARLINK-1402,Distance STARLINK-1096 - STARLINK-1708,Distance STARLINK-1096 - STARLINK-1764,Distance STARLINK-1096 - STARLINK-3303,Distance STARLINK-1096 - STARLINK-1619,Distance STARLINK-1096 - STARLINK-2578,Distance STARLINK-1096 - IOAG-Equatorial,Distance STARLINK-1096 - IOAG-North1,Distance STARLINK-1096 - IOAG-North2,Distance STARLINK-1096 - IOAG-South1,Distance STARLINK-1096 - IOAG-South2,Distance STARLINK-1402 - STARLINK-1708,Distance STARLINK-1402 - STARLINK-1764,Distance STARLINK-1402 - STARLINK-3303,Distance STARLINK-1402 - STARLINK-1619,Distance STARLINK-1402 - STARLINK-2578,Distance STARLINK-1402 - IOAG-Equatorial,Distance STARLINK-1402 - IOAG-North1,Distance STARLINK-1402 - IOAG-North2,Distance STARLINK-1402 - IOAG-South1,Distance STARLINK-1402 - IOAG-South2,Distance STARLINK-1708 - STARLINK-1764,Distance STARLINK-1708 - STARLINK-3303,Distance STARLINK-1708 - STARLINK-1619,Distance STARLINK-1708 - STARLINK-2578,Distance STARLINK-1708 - IOAG-Equatorial,Distance STARLINK-1708 - IOAG-North1,Distance STARLINK-1708 - IOAG-North2,Distance STARLINK-1708 - IOAG-South1,Distance STARLINK-1708 - IOAG-South2,Distance STARLINK-1764 - STARLINK-3303,Distance STARLINK-1764 - STARLINK-1619,Distance STARLINK-1764 - STARLINK-2578,Distance STARLINK-1764 - IOAG-Equatorial,Distance STARLINK-1764 - IOAG-North1,Distance STARLINK-1764 - IOAG-North2,Distance STARLINK-1764 - IOAG-South1,Distance STARLINK-1764 - IOAG-South2,Distance STARLINK-3303 - STARLINK-1619,Distance STARLINK-3303 - STARLINK-2578,Distance STARLINK-3303 - IOAG-Equatorial,Distance STARLINK-3303 - IOAG-North1,Distance STARLINK-3303 - IOAG-North2,Distance STARLINK-3303 - IOAG-South1,Distance STARLINK-3303 - IOAG-South2,Distance STARLINK-1619 - STARLINK-2578,Distance STARLINK-1619 - IOAG-Equatorial,Distance STARLINK-1619 - IOAG-North1,Distance STARLINK-1619 - IOAG-North2,Distance STARLINK-1619 - IOAG-South1,Distance STARLINK-1619 - IOAG-South2,Distance STARLINK-2578 - IOAG-Equatorial,Distance STARLINK-2578 - IOAG-North1,Distance STARLINK-2578 - IOAG-North2,Distance STARLINK-2578 - IOAG-South1,Distance STARLINK-2578 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,      0.0000,          7224.7463,       2862031802198.6924,       0.0000,             0.0000,             0.0000,       83398448042400912.0000,      0.0000,             0.0000,             0.0000,             0.0000,        101042.3803,       4263380.2254,          1164.0644,             0.0000,         13489.3266,             0.0000,             0.0000,          7278.8081,        372107.1226,        369679.1285,        374163.9569,        364152.5151,        370893.8838,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       2862031807285.3320,       0.0000,             0.0000,             0.0000,       83398448042399616.0000,      0.0000,             0.0000,             0.0000,             0.0000,         94112.5629,       4256161.2750,          7786.4221,             0.0000,         12312.0492,             0.0000,             0.0000,         10490.6172,        378984.8364,        376517.8047,        381017.1270,        371068.8930,        377793.8979,             0.0000,             0.0000,             0.0000,       83397058327679792.0000,      0.0000,             0.0000,             0.0000,             0.0000,       2862031885218.6055, 2862034690267.1323, 2862031802567.4961,       0.0000,       2862031813521.5342,       0.0000,             0.0000,       2862031803742.8042, 2862031625638.9541, 2862031631907.2515, 2862031625509.2334, 2862031623362.8271, 2862031623831.5190,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       83398448042409984.0000,83398448041536896.0000,83398448042401728.0000,      0.0000,       83398448042411904.0000,      0.0000,             0.0000,       83398448042406384.0000,83398448042527152.0000,83398448042528896.0000,83398448042523616.0000,83398448042519616.0000,83398448042526832.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       4166817.0821,        101374.6424,             0.0000,         92818.0865,             0.0000,             0.0000,         99869.1847,        463912.0649,        460965.3624,        466017.1032,        456674.2397,        462898.2076,       4263911.7532,             0.0000,       4257960.7342,             0.0000,             0.0000,       4263707.3000,       4622680.7394,       4618674.5495,       4623598.8690,       4616567.0495,       4622450.1800,             0.0000,         13135.7126,             0.0000,             0.0000,          7307.2205,        371320.3335,        368878.0846,        373371.9571,        363382.1379,        370114.8232,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9851.2120,        375877.7121,        373334.3645,        378059.7706,        368123.4026,        374677.1941,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,        372133.3646,        369732.0697,        374341.3288,        364204.3755,        370865.1560,          6900.2685,          8542.7896,         10597.7526,          4670.5163,          8545.7412,         14240.8873,         10725.9800,         15416.0889,         12802.7690,          8545.7412,
    3600.000,      0.0000,         10693.0539,       2879964259860.6650,       0.0000,             0.0000,             0.0000,       81323083526510464.0000,      0.0000,             0.0000,             0.0000,             0.0000,         94261.1562,       4266498.5776,          4037.3493,             0.0000,         12890.8690,             0.0000,             0.0000,         11401.8539,        376564.8018,        374229.6239,        376101.5959,        368047.6800,        374317.4016,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       2879964251647.5405,       0.0000,             0.0000,             0.0000,       81323083526517840.0000,      0.0000,             0.0000,             0.0000,             0.0000,         97036.1620,       4261646.3658,         12358.6281,             0.0000,         11216.7792,             0.0000,             0.0000,         10074.3696,        372955.6728,        370585.9274,        372345.2428,        364570.6468,        370822.5474,             0.0000,             0.0000,             0.0000,       81325863884947536.0000,      0.0000,             0.0000,             0.0000,             0.0000,       2879964321529.3057, 2879965202786.1201, 2879964259098.7031,       0.0000,       2879964251239.8760,       0.0000,             0.0000,       2879964255259.4370, 2879964067370.1543, 2879964072081.5254, 2879964064029.4282, 2879964070859.8672, 2879964070967.7373,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       81323083526461632.0000,81323083525277664.0000,81323083526512144.0000,      0.0000,       81323083526521088.0000,      0.0000,             0.0000,       81323083526516816.0000,81323083526617824.0000,81323083526612688.0000,81323083526621344.0000,81323083526617168.0000,81323083526614784.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       4211178.8513,         94184.8182,             0.0000,         94630.4593,             0.0000,             0.0000,         90088.6258,        461549.2766,        458475.9003,        460983.2256,        453796.9818,        459433.5033,       4269138.5332,             0.0000,       4267508.5247,             0.0000,             0.0000,       4262755.5408,       4348654.0628,       4341404.2724,       4345747.5208,       4354199.0049,       4350606.0429,             0.0000,         10765.8766,             0.0000,             0.0000,         10386.9273,        378641.1762,        376374.6081,        378180.3911,        370058.5332,        376386.9152,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          5649.6360,        380592.4540,        378385.8282,        379991.4896,        372048.6398,        378439.9852,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,        382550.4362,        380239.5029,        381950.8010,        374099.0175,        380403.4739,          7874.7500,          5523.5647,         11778.0516,          4778.8679,          8885.9969,         16383.6718,          9493.9398,         14443.1516,          9846.6762,          8885.9969,
    7200.000,      0.0000,         13227.0443,       2867405330933.7163,       0.0000,             0.0000,             0.0000,       82758835415554320.0000,      0.0000,             0.0000,             0.0000,             0.0000,         92605.5183,       4264488.5343,          4820.4190,             0.0000,         11184.7278,             0.0000,             0.0000,         11297.2877,        379070.3182,        378193.6185,        376225.8186,        371789.0727,        376683.3626,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       2867405332275.9517,       0.0000,             0.0000,             0.0000,       82758835415552096.0000,      0.0000,             0.0000,             0.0000,             0.0000,         97006.2889,       4264958.6352,         11444.3348,             0.0000,          8478.2992,             0.0000,             0.0000,          7921.1749,        375044.5530,        374133.0432,        372255.7473,        367467.4105,        372515.0927,             0.0000,             0.0000,             0.0000,       82761291223641920.0000,      0.0000,             0.0000,             0.0000,             0.0000,       2867405414384.8457, 2867404818690.8330, 2867405334056.6362,       0.0000,       2867405328024.0566,       0.0000,             0.0000,       2867405329844.9624, 2867405131396.8184, 2867405138939.5425, 2867405131354.8149, 2867405133194.9756, 2867405135445.1904,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       82758835415474368.0000,82758835418158304.0000,82758835415552944.0000,      0.0000,       82758835415559168.0000,      0.0000,             0.0000,       82758835415557776.0000,82758835415861040.0000,82758835415856608.0000,82758835415859968.0000,82758835415853216.0000,82758835415856416.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       4296512.8204,         91412.0481,             0.0000,        100267.5422,             0.0000,             0.0000,         98932.3974,        455920.3808,        453995.0842,        453260.5904,        449430.7111,        453319.7152,       4262023.3872,             0.0000,       4258371.7433,             0.0000,             0.0000,       4258187.5253,       3962821.4579,       3959485.8716,       3965224.8531,       3974643.9237,       3965104.8005,             0.0000,          9557.6097,             0.0000,             0.0000,          8885.6673,        377680.5864,        376707.8347,        374860.3746,        370411.0548,        375247.8296,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          1884.5541,        369627.2372,        368724.2069,        366810.9261,        362214.8634,        367169.8311,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,        370191.9370,        369248.7174,        367384.7477,        362790.8376,        367718.2449,          8516.8905,          3540.4359,         12927.6574,          5289.9420,         10283.5447,         17411.1394,          7344.8099,         12248.6185,          6764.6532,         10283.5447,
