
SOAP Analysis Report Output for starlink_20_sats_16.orb,
Generated: Mon Jan 09 13:30:58 2023,
Start: 1997/01/17 01:42:00.00, Stop: 1997/01/18 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3263 - STARLINK-2383,Distance STARLINK-3263 - STARLINK-2325,Distance STARLINK-3263 - STARLINK-3365,Distance STARLINK-3263 - STARLINK-1218,Distance STARLINK-3263 - STARLINK-1464,Distance STARLINK-3263 - STARLINK-1488,Distance STARLINK-3263 - STARLINK-2439,Distance STARLINK-3263 - STARLINK-1584,Distance STARLINK-3263 - STARLINK-1799,Distance STARLINK-3263 - STARLINK-2160,Distance STARLINK-3263 - STARLINK-1470,Distance STARLINK-3263 - STARLINK-1610,Distance STARLINK-3263 - STARLINK-2240,Distance STARLINK-3263 - STARLINK-1277,Distance STARLINK-3263 - STARLINK-1858,Distance STARLINK-3263 - STARLINK-3586,Distance STARLINK-3263 - STARLINK-2398,Distance STARLINK-3263 - STARLINK-1882,Distance STARLINK-3263 - STARLINK-1538,Distance STARLINK-3263 - IOAG-Equatorial,Distance STARLINK-3263 - IOAG-North1,Distance STARLINK-3263 - IOAG-North2,Distance STARLINK-3263 - IOAG-South1,Distance STARLINK-3263 - IOAG-South2,Distance STARLINK-2383 - STARLINK-2325,Distance STARLINK-2383 - STARLINK-3365,Distance STARLINK-2383 - STARLINK-1218,Distance STARLINK-2383 - STARLINK-1464,Distance STARLINK-2383 - STARLINK-1488,Distance STARLINK-2383 - STARLINK-2439,Distance STARLINK-2383 - STARLINK-1584,Distance STARLINK-2383 - STARLINK-1799,Distance STARLINK-2383 - STARLINK-2160,Distance STARLINK-2383 - STARLINK-1470,Distance STARLINK-2383 - STARLINK-1610,Distance STARLINK-2383 - STARLINK-2240,Distance STARLINK-2383 - STARLINK-1277,Distance STARLINK-2383 - STARLINK-1858,Distance STARLINK-2383 - STARLINK-3586,Distance STARLINK-2383 - STARLINK-2398,Distance STARLINK-2383 - STARLINK-1882,Distance STARLINK-2383 - STARLINK-1538,Distance STARLINK-2383 - IOAG-Equatorial,Distance STARLINK-2383 - IOAG-North1,Distance STARLINK-2383 - IOAG-North2,Distance STARLINK-2383 - IOAG-South1,Distance STARLINK-2383 - IOAG-South2,Distance STARLINK-2325 - STARLINK-3365,Distance STARLINK-2325 - STARLINK-1218,Distance STARLINK-2325 - STARLINK-1464,Distance STARLINK-2325 - STARLINK-1488,Distance STARLINK-2325 - STARLINK-2439,Distance STARLINK-2325 - STARLINK-1584,Distance STARLINK-2325 - STARLINK-1799,Distance STARLINK-2325 - STARLINK-2160,Distance STARLINK-2325 - STARLINK-1470,Distance STARLINK-2325 - STARLINK-1610,Distance STARLINK-2325 - STARLINK-2240,Distance STARLINK-2325 - STARLINK-1277,Distance STARLINK-2325 - STARLINK-1858,Distance STARLINK-2325 - STARLINK-3586,Distance STARLINK-2325 - STARLINK-2398,Distance STARLINK-2325 - STARLINK-1882,Distance STARLINK-2325 - STARLINK-1538,Distance STARLINK-2325 - IOAG-Equatorial,Distance STARLINK-2325 - IOAG-North1,Distance STARLINK-2325 - IOAG-North2,Distance STARLINK-2325 - IOAG-South1,Distance STARLINK-2325 - IOAG-South2,Distance STARLINK-3365 - STARLINK-1218,Distance STARLINK-3365 - STARLINK-1464,Distance STARLINK-3365 - STARLINK-1488,Distance STARLINK-3365 - STARLINK-2439,Distance STARLINK-3365 - STARLINK-1584,Distance STARLINK-3365 - STARLINK-1799,Distance STARLINK-3365 - STARLINK-2160,Distance STARLINK-3365 - STARLINK-1470,Distance STARLINK-3365 - STARLINK-1610,Distance STARLINK-3365 - STARLINK-2240,Distance STARLINK-3365 - STARLINK-1277,Distance STARLINK-3365 - STARLINK-1858,Distance STARLINK-3365 - STARLINK-3586,Distance STARLINK-3365 - STARLINK-2398,Distance STARLINK-3365 - STARLINK-1882,Distance STARLINK-3365 - STARLINK-1538,Distance STARLINK-3365 - IOAG-Equatorial,Distance STARLINK-3365 - IOAG-North1,Distance STARLINK-3365 - IOAG-North2,Distance STARLINK-3365 - IOAG-South1,Distance STARLINK-3365 - IOAG-South2,Distance STARLINK-1218 - STARLINK-1464,Distance STARLINK-1218 - STARLINK-1488,Distance STARLINK-1218 - STARLINK-2439,Distance STARLINK-1218 - STARLINK-1584,Distance STARLINK-1218 - STARLINK-1799,Distance STARLINK-1218 - STARLINK-2160,Distance STARLINK-1218 - STARLINK-1470,Distance STARLINK-1218 - STARLINK-1610,Distance STARLINK-1218 - STARLINK-2240,Distance STARLINK-1218 - STARLINK-1277,Distance STARLINK-1218 - STARLINK-1858,Distance STARLINK-1218 - STARLINK-3586,Distance STARLINK-1218 - STARLINK-2398,Distance STARLINK-1218 - STARLINK-1882,Distance STARLINK-1218 - STARLINK-1538,Distance STARLINK-1218 - IOAG-Equatorial,Distance STARLINK-1218 - IOAG-North1,Distance STARLINK-1218 - IOAG-North2,Distance STARLINK-1218 - IOAG-South1,Distance STARLINK-1218 - IOAG-South2,Distance STARLINK-1464 - STARLINK-1488,Distance STARLINK-1464 - STARLINK-2439,Distance STARLINK-1464 - STARLINK-1584,Distance STARLINK-1464 - STARLINK-1799,Distance STARLINK-1464 - STARLINK-2160,Distance STARLINK-1464 - STARLINK-1470,Distance STARLINK-1464 - STARLINK-1610,Distance STARLINK-1464 - STARLINK-2240,Distance STARLINK-1464 - STARLINK-1277,Distance STARLINK-1464 - STARLINK-1858,Distance STARLINK-1464 - STARLINK-3586,Distance STARLINK-1464 - STARLINK-2398,Distance STARLINK-1464 - STARLINK-1882,Distance STARLINK-1464 - STARLINK-1538,Distance STARLINK-1464 - IOAG-Equatorial,Distance STARLINK-1464 - IOAG-North1,Distance STARLINK-1464 - IOAG-North2,Distance STARLINK-1464 - IOAG-South1,Distance STARLINK-1464 - IOAG-South2,Distance STARLINK-1488 - STARLINK-2439,Distance STARLINK-1488 - STARLINK-1584,Distance STARLINK-1488 - STARLINK-1799,Distance STARLINK-1488 - STARLINK-2160,Distance STARLINK-1488 - STARLINK-1470,Distance STARLINK-1488 - STARLINK-1610,Distance STARLINK-1488 - STARLINK-2240,Distance STARLINK-1488 - STARLINK-1277,Distance STARLINK-1488 - STARLINK-1858,Distance STARLINK-1488 - STARLINK-3586,Distance STARLINK-1488 - STARLINK-2398,Distance STARLINK-1488 - STARLINK-1882,Distance STARLINK-1488 - STARLINK-1538,Distance STARLINK-1488 - IOAG-Equatorial,Distance STARLINK-1488 - IOAG-North1,Distance STARLINK-1488 - IOAG-North2,Distance STARLINK-1488 - IOAG-South1,Distance STARLINK-1488 - IOAG-South2,Distance STARLINK-2439 - STARLINK-1584,Distance STARLINK-2439 - STARLINK-1799,Distance STARLINK-2439 - STARLINK-2160,Distance STARLINK-2439 - STARLINK-1470,Distance STARLINK-2439 - STARLINK-1610,Distance STARLINK-2439 - STARLINK-2240,Distance STARLINK-2439 - STARLINK-1277,Distance STARLINK-2439 - STARLINK-1858,Distance STARLINK-2439 - STARLINK-3586,Distance STARLINK-2439 - STARLINK-2398,Distance STARLINK-2439 - STARLINK-1882,Distance STARLINK-2439 - STARLINK-1538,Distance STARLINK-2439 - IOAG-Equatorial,Distance STARLINK-2439 - IOAG-North1,Distance STARLINK-2439 - IOAG-North2,Distance STARLINK-2439 - IOAG-South1,Distance STARLINK-2439 - IOAG-South2,Distance STARLINK-1584 - STARLINK-1799,Distance STARLINK-1584 - STARLINK-2160,Distance STARLINK-1584 - STARLINK-1470,Distance STARLINK-1584 - STARLINK-1610,Distance STARLINK-1584 - STARLINK-2240,Distance STARLINK-1584 - STARLINK-1277,Distance STARLINK-1584 - STARLINK-1858,Distance STARLINK-1584 - STARLINK-3586,Distance STARLINK-1584 - STARLINK-2398,Distance STARLINK-1584 - STARLINK-1882,Distance STARLINK-1584 - STARLINK-1538,Distance STARLINK-1584 - IOAG-Equatorial,Distance STARLINK-1584 - IOAG-North1,Distance STARLINK-1584 - IOAG-North2,Distance STARLINK-1584 - IOAG-South1,Distance STARLINK-1584 - IOAG-South2,Distance STARLINK-1799 - STARLINK-2160,Distance STARLINK-1799 - STARLINK-1470,Distance STARLINK-1799 - STARLINK-1610,Distance STARLINK-1799 - STARLINK-2240,Distance STARLINK-1799 - STARLINK-1277,Distance STARLINK-1799 - STARLINK-1858,Distance STARLINK-1799 - STARLINK-3586,Distance STARLINK-1799 - STARLINK-2398,Distance STARLINK-1799 - STARLINK-1882,Distance STARLINK-1799 - STARLINK-1538,Distance STARLINK-1799 - IOAG-Equatorial,Distance STARLINK-1799 - IOAG-North1,Distance STARLINK-1799 - IOAG-North2,Distance STARLINK-1799 - IOAG-South1,Distance STARLINK-1799 - IOAG-South2,Distance STARLINK-2160 - STARLINK-1470,Distance STARLINK-2160 - STARLINK-1610,Distance STARLINK-2160 - STARLINK-2240,Distance STARLINK-2160 - STARLINK-1277,Distance STARLINK-2160 - STARLINK-1858,Distance STARLINK-2160 - STARLINK-3586,Distance STARLINK-2160 - STARLINK-2398,Distance STARLINK-2160 - STARLINK-1882,Distance STARLINK-2160 - STARLINK-1538,Distance STARLINK-2160 - IOAG-Equatorial,Distance STARLINK-2160 - IOAG-North1,Distance STARLINK-2160 - IOAG-North2,Distance STARLINK-2160 - IOAG-South1,Distance STARLINK-2160 - IOAG-South2,Distance STARLINK-1470 - STARLINK-1610,Distance STARLINK-1470 - STARLINK-2240,Distance STARLINK-1470 - STARLINK-1277,Distance STARLINK-1470 - STARLINK-1858,Distance STARLINK-1470 - STARLINK-3586,Distance STARLINK-1470 - STARLINK-2398,Distance STARLINK-1470 - STARLINK-1882,Distance STARLINK-1470 - STARLINK-1538,Distance STARLINK-1470 - IOAG-Equatorial,Distance STARLINK-1470 - IOAG-North1,Distance STARLINK-1470 - IOAG-North2,Distance STARLINK-1470 - IOAG-South1,Distance STARLINK-1470 - IOAG-South2,Distance STARLINK-1610 - STARLINK-2240,Distance STARLINK-1610 - STARLINK-1277,Distance STARLINK-1610 - STARLINK-1858,Distance STARLINK-1610 - STARLINK-3586,Distance STARLINK-1610 - STARLINK-2398,Distance STARLINK-1610 - STARLINK-1882,Distance STARLINK-1610 - STARLINK-1538,Distance STARLINK-1610 - IOAG-Equatorial,Distance STARLINK-1610 - IOAG-North1,Distance STARLINK-1610 - IOAG-North2,Distance STARLINK-1610 - IOAG-South1,Distance STARLINK-1610 - IOAG-South2,Distance STARLINK-2240 - STARLINK-1277,Distance STARLINK-2240 - STARLINK-1858,Distance STARLINK-2240 - STARLINK-3586,Distance STARLINK-2240 - STARLINK-2398,Distance STARLINK-2240 - STARLINK-1882,Distance STARLINK-2240 - STARLINK-1538,Distance STARLINK-2240 - IOAG-Equatorial,Distance STARLINK-2240 - IOAG-North1,Distance STARLINK-2240 - IOAG-North2,Distance STARLINK-2240 - IOAG-South1,Distance STARLINK-2240 - IOAG-South2,Distance STARLINK-1277 - STARLINK-1858,Distance STARLINK-1277 - STARLINK-3586,Distance STARLINK-1277 - STARLINK-2398,Distance STARLINK-1277 - STARLINK-1882,Distance STARLINK-1277 - STARLINK-1538,Distance STARLINK-1277 - IOAG-Equatorial,Distance STARLINK-1277 - IOAG-North1,Distance STARLINK-1277 - IOAG-North2,Distance STARLINK-1277 - IOAG-South1,Distance STARLINK-1277 - IOAG-South2,Distance STARLINK-1858 - STARLINK-3586,Distance STARLINK-1858 - STARLINK-2398,Distance STARLINK-1858 - STARLINK-1882,Distance STARLINK-1858 - STARLINK-1538,Distance STARLINK-1858 - IOAG-Equatorial,Distance STARLINK-1858 - IOAG-North1,Distance STARLINK-1858 - IOAG-North2,Distance STARLINK-1858 - IOAG-South1,Distance STARLINK-1858 - IOAG-South2,Distance STARLINK-3586 - STARLINK-2398,Distance STARLINK-3586 - STARLINK-1882,Distance STARLINK-3586 - STARLINK-1538,Distance STARLINK-3586 - IOAG-Equatorial,Distance STARLINK-3586 - IOAG-North1,Distance STARLINK-3586 - IOAG-North2,Distance STARLINK-3586 - IOAG-South1,Distance STARLINK-3586 - IOAG-South2,Distance STARLINK-2398 - STARLINK-1882,Distance STARLINK-2398 - STARLINK-1538,Distance STARLINK-2398 - IOAG-Equatorial,Distance STARLINK-2398 - IOAG-North1,Distance STARLINK-2398 - IOAG-North2,Distance STARLINK-2398 - IOAG-South1,Distance STARLINK-2398 - IOAG-South2,Distance STARLINK-1882 - STARLINK-1538,Distance STARLINK-1882 - IOAG-Equatorial,Distance STARLINK-1882 - IOAG-North1,Distance STARLINK-1882 - IOAG-North2,Distance STARLINK-1882 - IOAG-South1,Distance STARLINK-1882 - IOAG-South2,Distance STARLINK-1538 - IOAG-Equatorial,Distance STARLINK-1538 - IOAG-North1,Distance STARLINK-1538 - IOAG-North2,Distance STARLINK-1538 - IOAG-South1,Distance STARLINK-1538 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         10254.4813,         12971.0342,          6836.5064,         13846.9189,          5266.2746,          7007.2943,         11012.8575,         13627.6608,          9041.9739,          8344.9951,       41973988182392.2656,55202528.4359,        13223.6439,          5021.5646,          8901.1869,        385011.1205,        385072.8562,        380045.3206,        391768.0139,        384441.2989,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         12254.7776,          7289.1112,          9209.6597,         11188.2265,          4434.5539,         11114.6486,         11374.4282,         13653.4764,          3873.1142,       41973988187789.6094,55209911.8347,         7082.3725,          6303.5254,         13024.8996,        385342.4292,        385397.0456,        380450.8499,        392098.4833,        384651.3547,         11867.3112,          4902.7715,         10548.9036,         13719.4441,          5614.7090,          2412.7553,          8220.9942,         12483.8808,       41973988177907.3594,55198983.8234,         7152.4806,         13544.4427,          6809.7831,        386986.0438,        386936.1998,        382206.7856,        393975.6664,        386422.8759,         11295.0121,          5309.8571,          6846.9964,          7894.2898,         12448.7981,         12605.3091,          3710.0524,       41973988186997.8516,55206052.5087,         9429.9205,          4230.2389,          8886.8887,        380487.9893,        380533.1645,        375575.8491,        387275.3323,        379869.3993,         12202.1495,         12022.0724,          7252.4261,          3319.5239,         11204.4456,         10516.0876,       41973988181613.9375,55203649.6830,         3067.3620,         12673.0249,         10149.3705,        386950.2433,        386919.0190,        382173.3360,        393892.5498,        386320.5090,          9804.9322,          6948.5159,         11918.4750,          9405.4755,          8478.3725,       41973988182350.2109,55200854.5334,        11582.0760,          7149.8837,          4994.9719,        381652.6731,        381675.8453,        376741.4417,        388494.3920,        381105.4766,         12357.0543,         13258.1866,         12436.2994,          4600.0630,       41973988186668.7031,55208603.1825,        10493.2225,          3411.4596,         12726.3983,        386040.5302,        386119.5198,        381092.7602,        392749.1558,        385377.6752,          7213.6150,         10372.5135,          9678.2175,       41973988181805.0469,55200784.4855,         7160.5517,         10977.8312,          4654.1202,        381825.5133,        381795.9894,        377014.3505,        388774.3768,        381258.4715,          8927.0631,         12342.7913,       41973988178430.2188,55200484.0955,         6146.1546,         13673.3484,          8806.9105,        388407.8691,        388363.4306,        383632.4750,        395382.5192,        387818.4193,         13590.0710,       41973988174826.6953,55196629.6875,        12702.8266,         12219.1037,          7344.1095,        390526.8248,        390520.9003,        385649.9521,        397429.6763,        390005.8959,       41973988188388.5391,55208815.8148,         8216.9177,          3926.3267,         11348.8452,        382252.2968,        382309.4096,        377342.8001,        389008.0068,        381588.6497,       41973938817742.7500,41973988184570.4375,41973988186745.7422,41973988178757.3984,41973988416986.1641,41973988415029.5781,41973988415266.0078,41973988425775.6406,41973988420591.4297,55206091.7155,      55207160.0909,      55197645.4087,      55279325.9530,      55277115.3626,      55279516.4436,      55286030.9118,      55284223.8472,        11047.3323,         10688.5764,        384880.9513,        384868.5423,        380085.2444,        391781.5195,        384226.0800,         10991.6468,        383397.4397,        383471.8047,        378443.1192,        390120.4578,        382763.6021,        383416.6895,        383395.0516,        378567.3319,        390354.5043,        382897.6850,          3661.6046,          7415.9171,         10544.8275,          5288.1949,         10251.2233,         13552.7277,          7621.7215,         12442.7091,          8745.2454,         10251.2233,
    3600.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          8868.7041,         12842.6354,          6639.3257,         13019.1651,          9377.8827,           941.3060,         12194.4570,         13517.5746,         11987.7042,          4249.5177,       42236701694360.0156,55137456.7371,        12971.6493,          3634.3422,         12807.4294,        388750.5934,        391019.4350,        388581.7314,        399323.4196,        387452.1767,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         12324.9571,          9606.2990,          8212.0186,          9104.6426,          9536.8897,          6209.7563,         11930.2331,         13257.6596,          7532.5720,       42236701700528.1250,55143457.3745,         7702.0872,         10011.6759,         11596.0486,        387411.7871,        389703.9969,        387141.5839,        397901.8490,        386083.0387,          9197.7592,          9732.2351,          7257.0956,         12508.6698,          8135.3437,          2110.2047,          7862.2076,         11584.7391,       42236701706400.7344,55142314.1858,         6884.5652,         11002.4120,          1451.6962,        381920.2214,        384290.5851,        381521.2802,        392283.2004,        380476.9013,         13373.3404,          3575.7220,          6469.3356,          9646.8447,         10541.1023,         12562.3039,          3662.3142,       42236701698877.8359,55142439.9987,        10263.6180,          3565.7323,          8748.7409,        389950.6828,        392280.1161,        389646.6808,        400400.5349,        388564.9350,         12008.6601,         13214.9580,          6882.5807,          8114.2574,          8485.0220,         12989.8391,       42236701705469.8750,55140832.4757,         6304.7388,         13800.2192,          9600.3725,        379407.2756,        381716.8862,        379103.1507,        389865.9785,        378054.6328,          9330.6234,          7064.0140,          8452.6883,         12480.4479,          6080.1063,       42236701702338.9219,55144971.8403,         7543.7155,          6890.7312,          6348.7509,        388850.1299,        391203.4657,        388480.1133,        399241.9143,        387430.8803,         12471.6528,         13271.2162,         11572.8901,          4584.1200,       42236701694400.1641,55137031.8152,        13137.6075,          3218.8938,         12557.0065,        388421.5391,        390693.1910,        388251.3949,        398992.0810,        387118.7973,          7459.4037,         11960.0259,          9921.0315,       42236701705977.3906,55146148.3950,         1859.1797,         11647.0429,          7038.7230,        385081.3297,        387427.3173,        384693.3581,        395463.0901,        383675.3380,          7305.6372,         12455.8462,       42236701707373.4844,55142301.4406,         5919.6234,         12163.1217,          2522.2760,        380522.5606,        382889.2819,        380123.0890,        390887.2063,        379085.3445,         13342.6772,       42236701702797.9609,55135197.2943,        10963.6278,         12030.8266,          8931.8079,        377575.9436,        379886.0963,        377321.8216,        388070.5687,        376219.7203,       42236701696755.1875,55141605.4432,        10973.4572,          3285.1615,         11116.3328,        390712.7167,        393012.7953,        390464.1441,        401215.6197,        389369.8142,       42236670597955.1406,42236701707111.3203,42236701695960.1797,42236701706676.5391,42236701879505.8047,42236701877753.8359,42236701886535.8984,42236701890897.9219,42236701882816.8984,55145688.7731,      55139229.5197,      55143591.0895,      54968057.2426,      54964578.6217,      54974994.6013,      54969513.4846,      54972098.8287,        12267.4887,          5856.0589,        383534.4407,        385888.6377,        383132.0248,        393902.2217,        382116.6350,         10912.1799,        389522.9245,        391822.2593,        389294.1701,        400039.6565,        388180.0239,        382880.2551,        385253.8179,        382467.6351,        393231.9452,        381432.5579,          4294.0235,          8346.2785,         12954.0945,          5365.6150,         12164.6588,         13900.8829,          9550.9496,         10798.8859,          3880.2735,         12164.6588,
