
SOAP Analysis Report Output for starlink_20_sats_42.orb,
Generated: Mon Jan 09 13:33:21 2023,
Start: 2012/10/13 01:42:00.00, Stop: 2012/10/14 01:42:00.00,
Analysis,STARLINK-2655 - IOAG-North1,
       Rise,         Set, Duration (s),
    6475.371,   10119.057,    3643.686,
   12271.146,   15909.867,    3638.721,
   18063.751,   27499.107,    9435.356,
   29656.298,   39101.905,    9445.606,
   41262.216,   44911.494,    3649.278,
   49088.575,   56520.760,    7432.185,
   58676.128,   68109.005,    9432.877,
   70265.041,   73907.108,    3642.067,
   76063.378,   85514.734,    9451.356,
Is_True,          69.1796%,
Analysis,STARLINK-2655 - IOAG-North2,
       Rise,         Set, Duration (s),
     654.367,   10095.705,    9441.338,
   12252.210,   15898.002,    3645.793,
   18056.534,   21705.655,    3649.121,
   29680.724,   39110.968,    9430.244,
   41266.888,   44905.181,    3638.293,
   47062.118,   56502.665,    9440.547,
   58661.341,   68119.467,    9458.126,
   70759.519,   73930.679,    3171.160,
   76085.563,   85518.406,    9432.844,
Is_True,          70.9577%,
Analysis,STARLINK-2655 - IOAG-South1,
       Rise,         Set, Duration (s),
     666.904,   10123.792,    9456.888,
   12284.643,   15934.735,    3650.093,
   18092.962,   27538.166,    9445.204,
   29693.899,   39126.702,    9432.803,
   41280.846,   44916.953,    3636.107,
   47071.789,   56536.645,    9464.856,
   58697.785,   68146.022,    9448.236,
   70303.274,   73944.039,    3640.765,
   76099.797,   85530.235,    9430.438,
Is_True,          78.2470%,
Analysis,STARLINK-2655 - IOAG-South2,
       Rise,         Set, Duration (s),
     690.053,   10133.267,    9443.213,
   12285.565,   15926.635,    3641.070,
   18078.600,   27512.242,    9433.642,
   29676.401,   39138.936,    9462.535,
   41298.386,   44941.824,    3643.438,
   47099.760,   56535.710,    9435.950,
   58691.220,   68118.373,    9427.153,
   70274.994,   73930.142,    3655.149,
   76092.649,   85550.423,    9457.773,
Is_True,          78.2407%,
Analysis,STARLINK-3591 - STARLINK-2635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2357,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1457,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - STARLINK-1233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3591 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-2357,
       Rise,         Set, Duration (s),
    3428.999,    4078.065,     649.065,
   17680.452,   18512.096,     831.644,
   31987.343,   32896.685,     909.342,
   46258.581,   47310.647,    1052.066,
   60572.344,   61688.668,    1116.325,
   74853.231,   76092.654,    1239.423,
   83450.454,   86400.000,    2949.546,
Is_True,          10.1243%,
Analysis,STARLINK-2635 - STARLINK-1449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-1262,
       Rise,         Set, Duration (s),
   10542.153,   11003.914,     461.761,
   24920.693,   25359.245,     438.553,
   39312.885,   39702.048,     389.163,
   53694.134,   54054.649,     360.514,
Is_True,           1.9097%,
Analysis,STARLINK-2635 - STARLINK-1457,
       Rise,         Set, Duration (s),
   56903.306,   64680.650,    7777.345,
   65200.938,   86400.000,   21199.062,
Is_True,          33.5375%,
Analysis,STARLINK-2635 - STARLINK-1689,
       Rise,         Set, Duration (s),
       0.000,    6815.927,    6815.927,
   13807.529,   21227.044,    7419.516,
   28154.045,   35645.612,    7491.567,
   39644.025,   50044.750,   10400.725,
   54022.484,   64449.874,   10427.390,
   65521.894,   78835.529,   13313.635,
   79892.345,   86400.000,    6507.655,
Is_True,          72.1949%,
Analysis,STARLINK-2635 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-2083,
       Rise,         Set, Duration (s),
     173.077,    5228.397,    5055.320,
    7260.106,   14285.693,    7025.588,
   14459.359,   44885.434,   30426.075,
   46972.694,   59283.855,   12311.160,
   61371.425,   73685.223,   12313.798,
   75772.762,   86400.000,   10627.238,
Is_True,          89.9990%,
Analysis,STARLINK-2635 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-1448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - STARLINK-2319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2635 - STARLINK-1233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2635 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1159.383,    1159.383,
    9092.865,   12693.819,    3600.954,
   14855.890,   24202.174,    9346.284,
   26358.956,   35702.264,    9343.308,
   37861.185,   41463.335,    3602.151,
   50008.606,   53001.447,    2992.841,
   55158.437,   64521.879,    9363.443,
   66670.944,   70270.923,    3599.980,
   72418.305,   81776.358,    9358.053,
   83925.302,   86400.000,    2474.698,
Is_True,          63.4735%,
Analysis,STARLINK-2635 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1156.329,    1156.329,
    9089.734,   12679.904,    3590.169,
   14838.564,   24182.461,    9343.897,
   26341.271,   35697.171,    9355.899,
   37856.056,   41460.646,    3604.589,
   49394.624,   52996.903,    3602.279,
   55149.720,   64500.402,    9350.682,
   66650.127,   70255.335,    3605.208,
   72403.740,   81774.437,    9370.697,
   83921.559,   86400.000,    2478.441,
Is_True,          64.1877%,
Analysis,STARLINK-2635 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6903.989,    6903.989,
    9065.471,   12662.011,    3596.541,
   14824.049,   24192.829,    9368.780,
   27462.650,   35712.730,    8250.080,
   37868.638,   41463.890,    3595.252,
   43619.198,   52974.385,    9355.188,
   55128.388,   64499.534,    9371.146,
   72428.333,   81785.956,    9357.624,
   83930.131,   86400.000,    2469.869,
Is_True,          72.0700%,
Analysis,STARLINK-2635 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6920.832,    6920.832,
    9089.755,   12695.114,    3605.359,
   14859.805,   24219.402,    9359.597,
   26379.885,   35727.464,    9347.580,
   37884.560,   41477.205,    3592.644,
   43632.279,   53000.264,    9367.985,
   55159.940,   64533.504,    9373.564,
   66686.920,   70291.832,    3604.913,
   72443.148,   81798.466,    9355.318,
   83944.719,   86400.000,    2455.281,
Is_True,          77.5267%,
Analysis,STARLINK-2635 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6941.911,    6941.911,
    9102.960,   12694.811,    3591.851,
   14854.489,   24193.515,    9339.025,
   26352.178,   35732.045,    9379.867,
   37893.126,   41495.816,    3602.691,
   43654.501,   53009.813,    9355.312,
   55164.670,   64511.465,    9346.795,
   66661.483,   70264.808,    3603.325,
   72420.877,   81811.173,    9390.296,
   83960.080,   86400.000,    2439.920,
Is_True,          77.5359%,
Analysis,STARLINK-2726 - STARLINK-2357,
       Rise,         Set, Duration (s),
       0.000,    3639.853,    3639.853,
   14048.413,   15095.694,    1047.281,
   28360.249,   29419.252,    1059.003,
   42681.174,   43733.986,    1052.812,
   56993.950,   58056.582,    1062.633,
   71315.809,   72370.410,    1054.601,
   82770.187,   86400.000,    3629.813,
Is_True,          14.5208%,
Analysis,STARLINK-2726 - STARLINK-1449,
       Rise,         Set, Duration (s),
    6817.160,    7899.540,    1082.380,
   21114.634,   22255.786,    1141.151,
   35429.298,   36596.389,    1167.091,
   49732.026,   50947.381,    1215.355,
   58326.019,   65283.475,    6957.456,
   72632.697,   79629.563,    6996.867,
Is_True,          21.4818%,
Analysis,STARLINK-2726 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-1137,
       Rise,         Set, Duration (s),
   17985.602,   18334.104,     348.502,
   32289.032,   32634.270,     345.239,
   46581.364,   46944.826,     363.462,
   60884.790,   61245.000,     360.210,
Is_True,           1.6405%,
Analysis,STARLINK-2726 - STARLINK-1262,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-1457,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-1689,
       Rise,         Set, Duration (s),
   39521.176,   40128.605,     607.428,
   53807.286,   54561.128,     753.842,
   68097.152,   68989.605,     892.453,
   82413.711,   83391.617,     977.906,
Is_True,           3.7403%,
Analysis,STARLINK-2726 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-2557,
       Rise,         Set, Duration (s),
    2885.151,    3734.677,     849.526,
   14358.409,   18123.116,    3764.708,
   28703.135,   32500.768,    3797.632,
   43057.960,   46877.123,    3819.163,
   57414.380,   61243.678,    3829.298,
   71780.356,   75608.324,    3827.968,
   86148.304,   86400.000,     251.696,
Is_True,          23.3102%,
Analysis,STARLINK-2726 - STARLINK-2083,
       Rise,         Set, Duration (s),
     114.098,   14227.985,   14113.886,
   18170.650,   32341.369,   14170.719,
   32460.846,   44096.167,   11635.322,
   46804.854,   53999.589,    7194.735,
   54171.239,   58443.208,    4271.969,
   61202.410,   67892.001,    6689.592,
   68571.190,   73741.386,    5170.196,
   75602.412,   86400.000,   10797.588,
Is_True,          85.6991%,
Analysis,STARLINK-2726 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-1448,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2726 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2726 - STARLINK-1233,
       Rise,         Set, Duration (s),
       0.000,   32073.570,   32073.570,
   39431.449,   40089.807,     658.358,
Is_True,          37.8842%,
Analysis,STARLINK-2726 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2064.953,    2064.953,
    5902.450,   14268.648,    8366.198,
   16424.679,   19995.670,    3570.991,
   22150.026,   31448.318,    9298.293,
   33601.746,   42911.096,    9309.350,
   50787.964,   60109.805,    9321.841,
   62240.733,   71564.274,    9323.541,
   73691.088,   77293.028,    3601.940,
   79417.804,   86400.000,    6982.196,
Is_True,          71.5733%,
Analysis,STARLINK-2726 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2811.209,    2811.209,
    5778.342,   14264.635,    8486.292,
   16426.223,   19999.963,    3573.741,
   22160.003,   31466.187,    9306.184,
   33620.780,   42922.237,    9301.456,
   50780.441,   60108.539,    9328.099,
   62247.994,   71579.592,    9331.598,
   73710.566,   77312.332,    3601.766,
   79437.303,   86400.000,    6962.697,
Is_True,          72.5730%,
Analysis,STARLINK-2726 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2816.238,    2816.238,
    4979.677,   14278.084,    9298.407,
   16436.877,   20004.600,    3567.723,
   27873.271,   31448.868,    3575.597,
   33603.159,   42920.592,    9317.433,
   45071.101,   48654.919,    3583.819,
   50801.962,   60117.239,    9315.277,
   62253.837,   65843.161,    3589.325,
   73687.829,   77298.352,    3610.523,
   79422.336,   86400.000,    6977.664,
Is_True,          64.4120%,
Analysis,STARLINK-2726 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2799.090,    2799.090,
    4967.122,   14265.200,    9298.078,
   16418.467,   19987.013,    3568.546,
   22138.560,   31436.045,    9297.486,
   33585.652,   42899.084,    9313.432,
   45050.049,   48644.523,    3594.473,
   50792.407,   60103.708,    9311.301,
   62230.959,   71553.546,    9322.587,
   73673.508,   77281.828,    3608.320,
   79399.590,   86400.000,    7000.410,
Is_True,          77.6779%,
Analysis,STARLINK-2726 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2794.030,    2794.030,
    4951.815,   14246.172,    9294.356,
   16404.421,   19978.354,    3573.932,
   22138.120,   31459.400,    9321.280,
   33606.933,   42905.511,    9298.578,
   45045.579,   48630.013,    3584.434,
   50767.913,   60087.325,    9319.412,
   62223.267,   71572.674,    9349.407,
   73699.044,   77304.222,    3605.178,
   79416.875,   86400.000,    6983.125,
Is_True,          77.6895%,
Analysis,STARLINK-2357 - STARLINK-1449,
       Rise,         Set, Duration (s),
   10662.155,   11232.578,     570.423,
   25010.942,   25566.453,     555.511,
   39367.564,   39893.219,     525.655,
   53717.266,   54226.164,     508.898,
   68075.430,   68551.397,     475.967,
   82426.305,   82883.157,     456.852,
Is_True,           3.5802%,
Analysis,STARLINK-2357 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-1262,
       Rise,         Set, Duration (s),
   10449.549,   11253.440,     803.891,
   24794.600,   25618.475,     823.874,
   39139.746,   39983.004,     843.258,
   53486.586,   54346.200,     859.614,
   67833.291,   68709.203,     875.912,
   82181.848,   83070.630,     888.782,
Is_True,           5.8974%,
Analysis,STARLINK-2357 - STARLINK-1457,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-1689,
       Rise,         Set, Duration (s),
   68523.877,   86400.000,   17876.123,
Is_True,          20.6900%,
Analysis,STARLINK-2357 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-2557,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2357 - STARLINK-2083,
       Rise,         Set, Duration (s),
     113.624,    7030.120,    6916.496,
    9171.667,   30430.109,   21258.442,
   32572.354,   37627.620,    5055.267,
   39770.076,   44774.039,    5003.963,
   46916.617,   53941.121,    7024.503,
   54115.796,   61140.925,    7025.129,
   61315.656,   68341.486,    7025.830,
   68516.182,   73573.908,    5057.725,
   75769.114,   80827.534,    5058.420,
   82971.132,   86400.000,    3428.868,
Is_True,          84.3225%,
Analysis,STARLINK-2357 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2357 - STARLINK-1448,
       Rise,         Set, Duration (s),
       0.000,    3787.353,    3787.353,
   14119.298,   18161.755,    4042.456,
   28495.993,   32519.231,    4023.239,
   42891.222,   46883.564,    3992.342,
   57278.124,   61230.351,    3952.227,
   71684.491,   72708.764,    1024.272,
   86082.104,   86400.000,     317.896,
Is_True,          24.4673%,
Analysis,STARLINK-2357 - STARLINK-2319,
       Rise,         Set, Duration (s),
       0.000,   10406.835,   10406.835,
   17322.081,   24503.258,    7181.177,
   31865.017,   32914.125,    1049.108,
   46468.722,   46888.085,     419.363,
Is_True,          22.0561%,
Analysis,STARLINK-2357 - STARLINK-1233,
       Rise,         Set, Duration (s),
       0.000,     556.238,     556.238,
   14324.564,   14902.509,     577.944,
Is_True,           1.3127%,
Analysis,STARLINK-2357 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1909.749,    1909.749,
    5897.913,   13739.051,    7841.138,
   15594.208,   30988.382,   15394.174,
   32827.988,   42514.871,    9686.884,
   50125.020,   59838.320,    9713.300,
   61661.177,   71336.162,    9674.985,
   73151.544,   86400.000,   13248.456,
Is_True,          78.0888%,
Analysis,STARLINK-2357 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2190.989,    2190.989,
    5785.202,   13712.775,    7927.573,
   15565.623,   30995.414,   15429.790,
   32813.865,   42526.034,    9712.169,
   50128.645,   59815.666,    9687.021,
   61627.951,   71341.037,    9713.086,
   73134.331,   86400.000,   13265.669,
Is_True,          78.6184%,
Analysis,STARLINK-2357 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2180.470,    2180.470,
    4035.698,   13706.443,    9670.746,
   15544.831,   25016.203,    9471.372,
   27466.051,   31004.713,    3538.662,
   32847.885,   42524.142,    9676.258,
   44339.930,   59814.412,   15474.482,
   61614.420,   65578.466,    3964.046,
   73169.764,   86400.000,   13230.236,
Is_True,          77.7850%,
Analysis,STARLINK-2357 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2178.918,    2178.918,
    4054.196,   13739.233,    9685.038,
   15601.504,   31007.078,   15405.575,
   32869.326,   42513.806,    9644.480,
   44357.383,   59837.095,   15479.712,
   61672.684,   71345.192,    9672.508,
   73188.928,   86400.000,   13211.072,
Is_True,          87.1265%,
Analysis,STARLINK-2357 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2209.670,    2209.670,
    4094.774,   13714.136,    9619.362,
   15590.372,   31019.753,   15429.382,
   32861.769,   42546.589,    9684.820,
   44395.374,   59805.248,   15409.874,
   61647.089,   71344.120,    9697.031,
   73165.809,   86400.000,   13234.191,
Is_True,          87.1346%,
Analysis,STARLINK-1449 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1137,
       Rise,         Set, Duration (s),
       0.000,     722.360,     722.360,
   14031.192,   15060.242,    1029.050,
   28353.598,   29388.432,    1034.834,
   42669.344,   43723.060,    1053.715,
   56994.808,   58048.226,    1053.418,
   71313.693,   72379.672,    1065.979,
   82773.159,   86400.000,    3626.841,
Is_True,          11.0951%,
Analysis,STARLINK-1449 - STARLINK-1262,
       Rise,         Set, Duration (s),
    3187.541,    4046.535,     858.994,
   17500.020,   18466.037,     966.017,
   31773.349,   32919.003,    1145.655,
   46095.466,   47329.321,    1233.855,
   54658.570,   61769.404,    7110.834,
   68984.433,   76175.927,    7191.494,
   83275.370,   86400.000,    3124.630,
Is_True,          25.0364%,
Analysis,STARLINK-1449 - STARLINK-1457,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-2557,
       Rise,         Set, Duration (s),
   82730.458,   83482.672,     752.214,
Is_True,           0.8706%,
Analysis,STARLINK-1449 - STARLINK-2083,
       Rise,         Set, Duration (s),
    3713.259,   16197.520,   12484.261,
   18902.716,   24691.254,    5788.538,
   25370.699,   39541.671,   14170.972,
   39713.608,   53887.285,   14173.677,
   54059.152,   68286.760,   14227.609,
   68458.917,   82740.200,   14281.283,
   82912.654,   86400.000,    3487.346,
Is_True,          90.9881%,
Analysis,STARLINK-1449 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-3650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1448,
       Rise,         Set, Duration (s),
    6940.660,   10852.358,    3911.699,
   21342.073,   25203.717,    3861.644,
   35761.795,   36687.274,     925.479,
   50170.435,   51045.237,     874.802,
   64599.966,   65383.851,     783.885,
   79018.112,   79732.318,     714.206,
Is_True,          12.8145%,
Analysis,STARLINK-1449 - STARLINK-2319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - STARLINK-1233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1449 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1977.154,    1977.154,
    5939.749,   20493.311,   14553.562,
   22173.690,   31996.951,    9823.261,
   33687.378,   43539.669,    9852.291,
   51042.412,   60880.923,    9838.512,
   62602.071,   78136.500,   15534.429,
   79878.804,   86400.000,    6521.196,
Is_True,          78.8199%,
Analysis,STARLINK-1449 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3152.178,    3152.178,
    5813.372,   20451.471,   14638.098,
   22161.619,   31980.254,    9818.635,
   33708.595,   43534.179,    9825.584,
   51032.418,   60845.068,    9812.650,
   62578.465,   78121.526,   15543.062,
   79895.938,   86400.000,    6504.062,
Is_True,          80.2017%,
Analysis,STARLINK-1449 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3128.160,    3128.160,
    4847.739,   20450.621,   15602.882,
   27935.684,   32021.276,    4085.593,
   33707.829,   49290.646,   15582.817,
   51028.127,   60827.108,    9798.981,
   62575.918,   66609.281,    4033.364,
   70744.789,   78155.832,    7411.043,
   79904.444,   86400.000,    6495.556,
Is_True,          76.5491%,
Analysis,STARLINK-1449 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3145.888,    3145.888,
    4838.170,   20514.806,   15676.636,
   22172.771,   32048.337,    9875.566,
   33698.619,   49313.962,   15615.342,
   51042.406,   60895.257,    9852.851,
   62602.967,   78186.313,   15583.345,
   79898.831,   86400.000,    6501.169,
Is_True,          88.2532%,
Analysis,STARLINK-1449 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3196.163,    3196.163,
    4843.161,   20476.533,   15633.371,
   22140.126,   32032.219,    9892.094,
