
SOAP Analysis Report Output for starlink_20_sats_23.orb,
Generated: Mon Jan 09 13:31:37 2023,
Start: 1962/08/18 01:42:00.00, Stop: 1962/08/19 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-2685 - STARLINK-3843,Distance STARLINK-2685 - STARLINK-1195,Distance STARLINK-2685 - STARLINK-1135,Distance STARLINK-2685 - STARLINK-2450,Distance STARLINK-2685 - STARLINK-3592,Distance STARLINK-2685 - STARLINK-2646,Distance STARLINK-2685 - STARLINK-3542,Distance STARLINK-2685 - STARLINK-1883,Distance STARLINK-2685 - STARLINK-3330,Distance STARLINK-2685 - STARLINK-2326,Distance STARLINK-2685 - STARLINK-3560,Distance STARLINK-2685 - STARLINK-1093,Distance STARLINK-2685 - STARLINK-3079,Distance STARLINK-2685 - STARLINK-3343,Distance STARLINK-2685 - STARLINK-1956,Distance STARLINK-2685 - STARLINK-2696,Distance STARLINK-2685 - STARLINK-1512,Distance STARLINK-2685 - STARLINK-1096,Distance STARLINK-2685 - STARLINK-1826,Distance STARLINK-2685 - IOAG-Equatorial,Distance STARLINK-2685 - IOAG-North1,Distance STARLINK-2685 - IOAG-North2,Distance STARLINK-2685 - IOAG-South1,Distance STARLINK-2685 - IOAG-South2,Distance STARLINK-3843 - STARLINK-1195,Distance STARLINK-3843 - STARLINK-1135,Distance STARLINK-3843 - STARLINK-2450,Distance STARLINK-3843 - STARLINK-3592,Distance STARLINK-3843 - STARLINK-2646,Distance STARLINK-3843 - STARLINK-3542,Distance STARLINK-3843 - STARLINK-1883,Distance STARLINK-3843 - STARLINK-3330,Distance STARLINK-3843 - STARLINK-2326,Distance STARLINK-3843 - STARLINK-3560,Distance STARLINK-3843 - STARLINK-1093,Distance STARLINK-3843 - STARLINK-3079,Distance STARLINK-3843 - STARLINK-3343,Distance STARLINK-3843 - STARLINK-1956,Distance STARLINK-3843 - STARLINK-2696,Distance STARLINK-3843 - STARLINK-1512,Distance STARLINK-3843 - STARLINK-1096,Distance STARLINK-3843 - STARLINK-1826,Distance STARLINK-3843 - IOAG-Equatorial,Distance STARLINK-3843 - IOAG-North1,Distance STARLINK-3843 - IOAG-North2,Distance STARLINK-3843 - IOAG-South1,Distance STARLINK-3843 - IOAG-South2,Distance STARLINK-1195 - STARLINK-1135,Distance STARLINK-1195 - STARLINK-2450,Distance STARLINK-1195 - STARLINK-3592,Distance STARLINK-1195 - STARLINK-2646,Distance STARLINK-1195 - STARLINK-3542,Distance STARLINK-1195 - STARLINK-1883,Distance STARLINK-1195 - STARLINK-3330,Distance STARLINK-1195 - STARLINK-2326,Distance STARLINK-1195 - STARLINK-3560,Distance STARLINK-1195 - STARLINK-1093,Distance STARLINK-1195 - STARLINK-3079,Distance STARLINK-1195 - STARLINK-3343,Distance STARLINK-1195 - STARLINK-1956,Distance STARLINK-1195 - STARLINK-2696,Distance STARLINK-1195 - STARLINK-1512,Distance STARLINK-1195 - STARLINK-1096,Distance STARLINK-1195 - STARLINK-1826,Distance STARLINK-1195 - IOAG-Equatorial,Distance STARLINK-1195 - IOAG-North1,Distance STARLINK-1195 - IOAG-North2,Distance STARLINK-1195 - IOAG-South1,Distance STARLINK-1195 - IOAG-South2,Distance STARLINK-1135 - STARLINK-2450,Distance STARLINK-1135 - STARLINK-3592,Distance STARLINK-1135 - STARLINK-2646,Distance STARLINK-1135 - STARLINK-3542,Distance STARLINK-1135 - STARLINK-1883,Distance STARLINK-1135 - STARLINK-3330,Distance STARLINK-1135 - STARLINK-2326,Distance STARLINK-1135 - STARLINK-3560,Distance STARLINK-1135 - STARLINK-1093,Distance STARLINK-1135 - STARLINK-3079,Distance STARLINK-1135 - STARLINK-3343,Distance STARLINK-1135 - STARLINK-1956,Distance STARLINK-1135 - STARLINK-2696,Distance STARLINK-1135 - STARLINK-1512,Distance STARLINK-1135 - STARLINK-1096,Distance STARLINK-1135 - STARLINK-1826,Distance STARLINK-1135 - IOAG-Equatorial,Distance STARLINK-1135 - IOAG-North1,Distance STARLINK-1135 - IOAG-North2,Distance STARLINK-1135 - IOAG-South1,Distance STARLINK-1135 - IOAG-South2,Distance STARLINK-2450 - STARLINK-3592,Distance STARLINK-2450 - STARLINK-2646,Distance STARLINK-2450 - STARLINK-3542,Distance STARLINK-2450 - STARLINK-1883,Distance STARLINK-2450 - STARLINK-3330,Distance STARLINK-2450 - STARLINK-2326,Distance STARLINK-2450 - STARLINK-3560,Distance STARLINK-2450 - STARLINK-1093,Distance STARLINK-2450 - STARLINK-3079,Distance STARLINK-2450 - STARLINK-3343,Distance STARLINK-2450 - STARLINK-1956,Distance STARLINK-2450 - STARLINK-2696,Distance STARLINK-2450 - STARLINK-1512,Distance STARLINK-2450 - STARLINK-1096,Distance STARLINK-2450 - STARLINK-1826,Distance STARLINK-2450 - IOAG-Equatorial,Distance STARLINK-2450 - IOAG-North1,Distance STARLINK-2450 - IOAG-North2,Distance STARLINK-2450 - IOAG-South1,Distance STARLINK-2450 - IOAG-South2,Distance STARLINK-3592 - STARLINK-2646,Distance STARLINK-3592 - STARLINK-3542,Distance STARLINK-3592 - STARLINK-1883,Distance STARLINK-3592 - STARLINK-3330,Distance STARLINK-3592 - STARLINK-2326,Distance STARLINK-3592 - STARLINK-3560,Distance STARLINK-3592 - STARLINK-1093,Distance STARLINK-3592 - STARLINK-3079,Distance STARLINK-3592 - STARLINK-3343,Distance STARLINK-3592 - STARLINK-1956,Distance STARLINK-3592 - STARLINK-2696,Distance STARLINK-3592 - STARLINK-1512,Distance STARLINK-3592 - STARLINK-1096,Distance STARLINK-3592 - STARLINK-1826,Distance STARLINK-3592 - IOAG-Equatorial,Distance STARLINK-3592 - IOAG-North1,Distance STARLINK-3592 - IOAG-North2,Distance STARLINK-3592 - IOAG-South1,Distance STARLINK-3592 - IOAG-South2,Distance STARLINK-2646 - STARLINK-3542,Distance STARLINK-2646 - STARLINK-1883,Distance STARLINK-2646 - STARLINK-3330,Distance STARLINK-2646 - STARLINK-2326,Distance STARLINK-2646 - STARLINK-3560,Distance STARLINK-2646 - STARLINK-1093,Distance STARLINK-2646 - STARLINK-3079,Distance STARLINK-2646 - STARLINK-3343,Distance STARLINK-2646 - STARLINK-1956,Distance STARLINK-2646 - STARLINK-2696,Distance STARLINK-2646 - STARLINK-1512,Distance STARLINK-2646 - STARLINK-1096,Distance STARLINK-2646 - STARLINK-1826,Distance STARLINK-2646 - IOAG-Equatorial,Distance STARLINK-2646 - IOAG-North1,Distance STARLINK-2646 - IOAG-North2,Distance STARLINK-2646 - IOAG-South1,Distance STARLINK-2646 - IOAG-South2,Distance STARLINK-3542 - STARLINK-1883,Distance STARLINK-3542 - STARLINK-3330,Distance STARLINK-3542 - STARLINK-2326,Distance STARLINK-3542 - STARLINK-3560,Distance STARLINK-3542 - STARLINK-1093,Distance STARLINK-3542 - STARLINK-3079,Distance STARLINK-3542 - STARLINK-3343,Distance STARLINK-3542 - STARLINK-1956,Distance STARLINK-3542 - STARLINK-2696,Distance STARLINK-3542 - STARLINK-1512,Distance STARLINK-3542 - STARLINK-1096,Distance STARLINK-3542 - STARLINK-1826,Distance STARLINK-3542 - IOAG-Equatorial,Distance STARLINK-3542 - IOAG-North1,Distance STARLINK-3542 - IOAG-North2,Distance STARLINK-3542 - IOAG-South1,Distance STARLINK-3542 - IOAG-South2,Distance STARLINK-1883 - STARLINK-3330,Distance STARLINK-1883 - STARLINK-2326,Distance STARLINK-1883 - STARLINK-3560,Distance STARLINK-1883 - STARLINK-1093,Distance STARLINK-1883 - STARLINK-3079,Distance STARLINK-1883 - STARLINK-3343,Distance STARLINK-1883 - STARLINK-1956,Distance STARLINK-1883 - STARLINK-2696,Distance STARLINK-1883 - STARLINK-1512,Distance STARLINK-1883 - STARLINK-1096,Distance STARLINK-1883 - STARLINK-1826,Distance STARLINK-1883 - IOAG-Equatorial,Distance STARLINK-1883 - IOAG-North1,Distance STARLINK-1883 - IOAG-North2,Distance STARLINK-1883 - IOAG-South1,Distance STARLINK-1883 - IOAG-South2,Distance STARLINK-3330 - STARLINK-2326,Distance STARLINK-3330 - STARLINK-3560,Distance STARLINK-3330 - STARLINK-1093,Distance STARLINK-3330 - STARLINK-3079,Distance STARLINK-3330 - STARLINK-3343,Distance STARLINK-3330 - STARLINK-1956,Distance STARLINK-3330 - STARLINK-2696,Distance STARLINK-3330 - STARLINK-1512,Distance STARLINK-3330 - STARLINK-1096,Distance STARLINK-3330 - STARLINK-1826,Distance STARLINK-3330 - IOAG-Equatorial,Distance STARLINK-3330 - IOAG-North1,Distance STARLINK-3330 - IOAG-North2,Distance STARLINK-3330 - IOAG-South1,Distance STARLINK-3330 - IOAG-South2,Distance STARLINK-2326 - STARLINK-3560,Distance STARLINK-2326 - STARLINK-1093,Distance STARLINK-2326 - STARLINK-3079,Distance STARLINK-2326 - STARLINK-3343,Distance STARLINK-2326 - STARLINK-1956,Distance STARLINK-2326 - STARLINK-2696,Distance STARLINK-2326 - STARLINK-1512,Distance STARLINK-2326 - STARLINK-1096,Distance STARLINK-2326 - STARLINK-1826,Distance STARLINK-2326 - IOAG-Equatorial,Distance STARLINK-2326 - IOAG-North1,Distance STARLINK-2326 - IOAG-North2,Distance STARLINK-2326 - IOAG-South1,Distance STARLINK-2326 - IOAG-South2,Distance STARLINK-3560 - STARLINK-1093,Distance STARLINK-3560 - STARLINK-3079,Distance STARLINK-3560 - STARLINK-3343,Distance STARLINK-3560 - STARLINK-1956,Distance STARLINK-3560 - STARLINK-2696,Distance STARLINK-3560 - STARLINK-1512,Distance STARLINK-3560 - STARLINK-1096,Distance STARLINK-3560 - STARLINK-1826,Distance STARLINK-3560 - IOAG-Equatorial,Distance STARLINK-3560 - IOAG-North1,Distance STARLINK-3560 - IOAG-North2,Distance STARLINK-3560 - IOAG-South1,Distance STARLINK-3560 - IOAG-South2,Distance STARLINK-1093 - STARLINK-3079,Distance STARLINK-1093 - STARLINK-3343,Distance STARLINK-1093 - STARLINK-1956,Distance STARLINK-1093 - STARLINK-2696,Distance STARLINK-1093 - STARLINK-1512,Distance STARLINK-1093 - STARLINK-1096,Distance STARLINK-1093 - STARLINK-1826,Distance STARLINK-1093 - IOAG-Equatorial,Distance STARLINK-1093 - IOAG-North1,Distance STARLINK-1093 - IOAG-North2,Distance STARLINK-1093 - IOAG-South1,Distance STARLINK-1093 - IOAG-South2,Distance STARLINK-3079 - STARLINK-3343,Distance STARLINK-3079 - STARLINK-1956,Distance STARLINK-3079 - STARLINK-2696,Distance STARLINK-3079 - STARLINK-1512,Distance STARLINK-3079 - STARLINK-1096,Distance STARLINK-3079 - STARLINK-1826,Distance STARLINK-3079 - IOAG-Equatorial,Distance STARLINK-3079 - IOAG-North1,Distance STARLINK-3079 - IOAG-North2,Distance STARLINK-3079 - IOAG-South1,Distance STARLINK-3079 - IOAG-South2,Distance STARLINK-3343 - STARLINK-1956,Distance STARLINK-3343 - STARLINK-2696,Distance STARLINK-3343 - STARLINK-1512,Distance STARLINK-3343 - STARLINK-1096,Distance STARLINK-3343 - STARLINK-1826,Distance STARLINK-3343 - IOAG-Equatorial,Distance STARLINK-3343 - IOAG-North1,Distance STARLINK-3343 - IOAG-North2,Distance STARLINK-3343 - IOAG-South1,Distance STARLINK-3343 - IOAG-South2,Distance STARLINK-1956 - STARLINK-2696,Distance STARLINK-1956 - STARLINK-1512,Distance STARLINK-1956 - STARLINK-1096,Distance STARLINK-1956 - STARLINK-1826,Distance STARLINK-1956 - IOAG-Equatorial,Distance STARLINK-1956 - IOAG-North1,Distance STARLINK-1956 - IOAG-North2,Distance STARLINK-1956 - IOAG-South1,Distance STARLINK-1956 - IOAG-South2,Distance STARLINK-2696 - STARLINK-1512,Distance STARLINK-2696 - STARLINK-1096,Distance STARLINK-2696 - STARLINK-1826,Distance STARLINK-2696 - IOAG-Equatorial,Distance STARLINK-2696 - IOAG-North1,Distance STARLINK-2696 - IOAG-North2,Distance STARLINK-2696 - IOAG-South1,Distance STARLINK-2696 - IOAG-South2,Distance STARLINK-1512 - STARLINK-1096,Distance STARLINK-1512 - STARLINK-1826,Distance STARLINK-1512 - IOAG-Equatorial,Distance STARLINK-1512 - IOAG-North1,Distance STARLINK-1512 - IOAG-North2,Distance STARLINK-1512 - IOAG-South1,Distance STARLINK-1512 - IOAG-South2,Distance STARLINK-1096 - STARLINK-1826,Distance STARLINK-1096 - IOAG-Equatorial,Distance STARLINK-1096 - IOAG-North1,Distance STARLINK-1096 - IOAG-North2,Distance STARLINK-1096 - IOAG-South1,Distance STARLINK-1096 - IOAG-South2,Distance STARLINK-1826 - IOAG-Equatorial,Distance STARLINK-1826 - IOAG-North1,Distance STARLINK-1826 - IOAG-North2,Distance STARLINK-1826 - IOAG-South1,Distance STARLINK-1826 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,      0.0000,       105066525.2080,     38045591432.0071,     12650.5331,         44534.8905,             0.0000,             0.0000,          3151.3540,       11302946043858.6914,   2921.0119,             0.0000,          5928.6373,             0.0000,       1779528465809.4990,       0.0000,         10883.0412,          8732.8395,         33721.3166,         10358.5065,        366632.7526,        361299.2221,        364484.5612,        353350.2863,        362149.8072,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       38028885001.3135,   105058740.5767,     105064628.8152,           0.0000,             0.0000,       105065708.2640,     11303004277383.4395,105066068.7930,           0.0000,       105063589.3996,           0.0000,       1779614478934.7798,       0.0000,       105066983.3167,     105059579.8956,     105047387.4526,     105068139.7527,     105172634.3658,     105165590.1800,     105168795.1022,     105173920.3568,     105174180.1967,     38045583024.6194,   38045632070.9003,         0.0000,             0.0000,       38045588734.0636,   11326905636123.9258,38045593042.3511,         0.0000,       38045586157.9751,         0.0000,       1763313161052.3901,       0.0000,       38045590481.1486,   38045590540.6747,   38045563780.6476,   38045590324.2583,   38045337109.5950,   38045343436.4643,   38045336346.2663,   38045347345.8140,   38045342958.1703,     54182.0654,             0.0000,             0.0000,         11881.2408,       11302946047847.2031,  12424.0145,             0.0000,         10098.6844,             0.0000,       1779528467835.2373,       0.0000,         11064.2867,          7683.9359,         28386.1347,         11560.2573,        367733.0460,        362486.2706,        365469.7216,        354531.2819,        363388.1519,             0.0000,             0.0000,         46422.2480,       11302946032324.8926,  43858.2919,             0.0000,         48545.8238,             0.0000,       1779528491605.0024,       0.0000,         50378.8783,         46740.7301,         68693.0898,         50378.4957,        390599.6417,        384593.4035,        388662.8818,        377487.7795,        385842.4948,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       11302946046726.0273,   5826.4904,             0.0000,          3103.9257,             0.0000,       1779528465029.6746,       0.0000,         12567.9536,          9630.3358,         30780.6832,         12030.2976,        363979.9733,        358629.2729,        361814.9127,        350721.5791,        359513.7176,       11302946041718.8086,      0.0000,       11302946049206.5098,      0.0000,       11162572429086.5723,      0.0000,       11302946037381.5703,11302946044266.6094,11302946075786.5156,11302946037360.6270,11302946272803.4902,11302946274913.1816,11302946273773.8770,11302946260090.2363,11302946268094.7109,      0.0000,          8090.4844,             0.0000,       1779528467098.0498,       0.0000,          8975.3371,          7285.0020,         35640.3621,          8651.3484,        369430.6755,        364117.7973,        367282.2818,        356138.7724,        364950.0223,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1779528465467.5703,       0.0000,         13517.2443,          9522.3701,         27858.3201,         13140.5413,        362852.6538,        357490.1465,        360657.9316,        349628.5080,        358417.7926,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1779528464544.0864, 1779528471480.1619, 1779528467528.2112, 1779528463417.0977, 1779528227752.8655, 1779528237944.4119, 1779528230752.8259, 1779528232207.1182, 1779528229694.5024,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9329.2221,         38561.3787,          1388.6156,        372293.5506,        367182.4809,        370124.8496,        358939.6240,        367858.9166,         32992.3157,          9968.3989,        372017.9861,        366678.7920,        369800.9251,        358803.4543,        367609.7916,         38548.7646,        347197.7234,        341583.2862,        344774.9433,        334351.5937,        343002.1057,        371290.7588,        366188.0626,        369131.7078,        357924.5631,        366846.6443,         10974.2887,          4315.7226,         14477.8916,          6000.0214,         10104.9857,         16487.5106,         10078.1568,         14182.2105,          7978.8597,         10104.9857,
    3600.000,      0.0000,       105039560.8895,     37966920038.0518,      8683.9332,         52641.7556,             0.0000,             0.0000,          5762.4903,       11415765148683.0742,   1867.6413,             0.0000,          6241.4968,             0.0000,       1784797085265.1062,       0.0000,         10953.7800,         10228.3217,         36502.4546,          9789.2576,        370001.7580,        366802.2564,        365306.3551,        357885.5477,        366901.9844,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       37967050418.1838,   105044467.5810,     105044181.0283,           0.0000,             0.0000,       105034675.8984,     11415802634087.6270,105039109.7068,           0.0000,       105042480.4058,           0.0000,       1784882236580.3596,       0.0000,       105035240.7966,     105038109.0380,     105039829.3768,     105032051.8471,     105103329.3026,     105096919.7926,     105103251.9971,     105108332.6203,     105102190.0549,     37966922909.6331,   37966968039.4779,         0.0000,             0.0000,       37966922928.3461,   11448736202718.3652,37966919013.0615,         0.0000,       37966925515.9087,         0.0000,       1784220660815.3760,       0.0000,       37966921409.2818,   37966920555.8030,   37966921287.4673,   37966922298.1345,   37966867781.0328,   37966878238.7240,   37966868720.2491,   37966872227.1911,   37966871994.1174,     52943.1710,             0.0000,             0.0000,         12368.6678,       11415765142172.8926,   8341.8879,             0.0000,          7930.3628,             0.0000,       1784797077522.0640,       0.0000,          9949.5228,          7651.7714,         30317.1667,         12450.6551,        363208.0038,        359967.3037,        358502.4335,        350988.8003,        360075.1452,             0.0000,             0.0000,         50298.3288,       11415765112669.6230,  54224.6724,             0.0000,         47219.0433,             0.0000,       1784797095126.6738,       0.0000,         56748.2545,         57152.7967,         74308.8515,         54465.8745,        399181.2678,        394978.1176,        394469.6741,        386671.3875,        395684.6787,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       11415765148259.9082,   6417.0813,             0.0000,          8228.6854,             0.0000,       1784797089880.6509,       0.0000,         11083.3109,         11862.1368,         37860.0129,          7363.8004,        372249.5337,        368900.5577,        367562.0408,        360206.6003,        369114.2658,       11415765149217.4277,      0.0000,       11415765143113.8770,      0.0000,       10695820992772.4668,      0.0000,       11415765145590.0137,11415765145259.3340,11415765134904.9668,11415765147376.5840,11415765046895.2930,11415765040392.7559,11415765047714.5215,11415765045638.5508,11415765044467.4121,      0.0000,          7633.4575,             0.0000,       1784797084729.9753,       0.0000,          9621.7284,          8810.8655,         35066.5586,          8925.3439,        368478.0080,        365290.0382,        363784.6928,        356382.6395,        365385.5160,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1784797083424.6643,       0.0000,         13499.4709,         12635.6536,         37471.0174,         12710.4006,        370969.0753,        367671.5266,        366264.1411,        358753.2567,        367819.4058,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       1784797082970.0972, 1784797080541.1201, 1784797063745.6768, 1784797087983.8101, 1784796821670.5603, 1784796827623.4058, 1784796824475.5793, 1784796825150.8252, 1784796824094.1960,       0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          2995.8981,         26901.8557,          5279.4812,        361267.8481,        357896.3633,        356583.6605,        349257.6499,        358129.3178,         26434.4959,          7603.1269,        360481.4321,        357179.2720,        355791.4692,        348418.5755,        357356.0596,         31608.0602,        334673.7330,        331191.2978,        329988.3184,        322651.0093,        331491.8465,        365996.8918,        362577.8919,        361318.0155,        354033.3268,        362851.9079,         12291.2644,          4763.1204,         14414.6517,          4974.6550,         12061.6404,         17580.3477,          8319.4668,         10182.3385,          4128.7369,         12061.6404,
