
SOAP Analysis Report Output for starlink_20_sats_14.orb,
Generated: Mon Jan 09 13:30:47 2023,
Start: 1890/05/09 01:42:00.00, Stop: 1890/05/10 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3712 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3756,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-2506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3182,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - STARLINK-1290,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3712 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2169,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2606,
       Rise,         Set, Duration (s),
   64581.106,   65485.764,     904.658,
   78610.607,   79915.634,    1305.027,
Is_True,           2.5575%,
Analysis,STARLINK-2429 - STARLINK-2235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-3756,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2279,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-2506,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-3182,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1502,
       Rise,         Set, Duration (s),
   62145.108,   86199.415,   24054.307,
Is_True,          27.8406%,
Analysis,STARLINK-2429 - STARLINK-3842,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,   10349.876,   10349.876,
   14404.424,   86400.000,   71995.576,
Is_True,          95.3072%,
Analysis,STARLINK-2429 - STARLINK-1480,
       Rise,         Set, Duration (s),
       0.000,    5423.841,    5423.841,
    8985.041,   16278.992,    7293.951,
   19027.282,   21715.804,    2688.521,
   31426.233,   34092.956,    2666.723,
   41521.675,   44206.980,    2685.305,
   53892.462,   56578.156,    2685.694,
   59326.379,   66672.708,    7346.329,
   69421.013,   72078.588,    2657.575,
   81821.299,   83707.384,    1886.084,
Is_True,          40.8959%,
Analysis,STARLINK-2429 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2429 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,    7199.953,    7199.953,
    7453.157,   39452.312,   31999.155,
   40675.812,   46650.555,    5974.742,
   54063.312,   68392.937,   14329.625,
