
SOAP Analysis Report Output for starlink_20_sats_38.orb,
Generated: Mon Jan 09 13:32:57 2023,
Start: 1921/09/04 01:42:00.00, Stop: 1921/09/05 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1466 - STARLINK-1874,Distance STARLINK-1466 - STARLINK-1048,Distance STARLINK-1466 - STARLINK-2305,Distance STARLINK-1466 - STARLINK-1079,Distance STARLINK-1466 - STARLINK-1517,Distance STARLINK-1466 - STARLINK-2061,Distance STARLINK-1466 - STARLINK-3811,Distance STARLINK-1466 - STARLINK-3139,Distance STARLINK-1466 - STARLINK-1894,Distance STARLINK-1466 - STARLINK-1284,Distance STARLINK-1466 - STARLINK-1080,Distance STARLINK-1466 - STARLINK-1606,Distance STARLINK-1466 - STARLINK-1219,Distance STARLINK-1466 - STARLINK-2519,Distance STARLINK-1466 - STARLINK-2099,Distance STARLINK-1466 - STARLINK-3667,Distance STARLINK-1466 - STARLINK-1644,Distance STARLINK-1466 - STARLINK-2591,Distance STARLINK-1466 - STARLINK-3784,Distance STARLINK-1466 - IOAG-Equatorial,Distance STARLINK-1466 - IOAG-North1,Distance STARLINK-1466 - IOAG-North2,Distance STARLINK-1466 - IOAG-South1,Distance STARLINK-1466 - IOAG-South2,Distance STARLINK-1874 - STARLINK-1048,Distance STARLINK-1874 - STARLINK-2305,Distance STARLINK-1874 - STARLINK-1079,Distance STARLINK-1874 - STARLINK-1517,Distance STARLINK-1874 - STARLINK-2061,Distance STARLINK-1874 - STARLINK-3811,Distance STARLINK-1874 - STARLINK-3139,Distance STARLINK-1874 - STARLINK-1894,Distance STARLINK-1874 - STARLINK-1284,Distance STARLINK-1874 - STARLINK-1080,Distance STARLINK-1874 - STARLINK-1606,Distance STARLINK-1874 - STARLINK-1219,Distance STARLINK-1874 - STARLINK-2519,Distance STARLINK-1874 - STARLINK-2099,Distance STARLINK-1874 - STARLINK-3667,Distance STARLINK-1874 - STARLINK-1644,Distance STARLINK-1874 - STARLINK-2591,Distance STARLINK-1874 - STARLINK-3784,Distance STARLINK-1874 - IOAG-Equatorial,Distance STARLINK-1874 - IOAG-North1,Distance STARLINK-1874 - IOAG-North2,Distance STARLINK-1874 - IOAG-South1,Distance STARLINK-1874 - IOAG-South2,Distance STARLINK-1048 - STARLINK-2305,Distance STARLINK-1048 - STARLINK-1079,Distance STARLINK-1048 - STARLINK-1517,Distance STARLINK-1048 - STARLINK-2061,Distance STARLINK-1048 - STARLINK-3811,Distance STARLINK-1048 - STARLINK-3139,Distance STARLINK-1048 - STARLINK-1894,Distance STARLINK-1048 - STARLINK-1284,Distance STARLINK-1048 - STARLINK-1080,Distance STARLINK-1048 - STARLINK-1606,Distance STARLINK-1048 - STARLINK-1219,Distance STARLINK-1048 - STARLINK-2519,Distance STARLINK-1048 - STARLINK-2099,Distance STARLINK-1048 - STARLINK-3667,Distance STARLINK-1048 - STARLINK-1644,Distance STARLINK-1048 - STARLINK-2591,Distance STARLINK-1048 - STARLINK-3784,Distance STARLINK-1048 - IOAG-Equatorial,Distance STARLINK-1048 - IOAG-North1,Distance STARLINK-1048 - IOAG-North2,Distance STARLINK-1048 - IOAG-South1,Distance STARLINK-1048 - IOAG-South2,Distance STARLINK-2305 - STARLINK-1079,Distance STARLINK-2305 - STARLINK-1517,Distance STARLINK-2305 - STARLINK-2061,Distance STARLINK-2305 - STARLINK-3811,Distance STARLINK-2305 - STARLINK-3139,Distance STARLINK-2305 - STARLINK-1894,Distance STARLINK-2305 - STARLINK-1284,Distance STARLINK-2305 - STARLINK-1080,Distance STARLINK-2305 - STARLINK-1606,Distance STARLINK-2305 - STARLINK-1219,Distance STARLINK-2305 - STARLINK-2519,Distance STARLINK-2305 - STARLINK-2099,Distance STARLINK-2305 - STARLINK-3667,Distance STARLINK-2305 - STARLINK-1644,Distance STARLINK-2305 - STARLINK-2591,Distance STARLINK-2305 - STARLINK-3784,Distance STARLINK-2305 - IOAG-Equatorial,Distance STARLINK-2305 - IOAG-North1,Distance STARLINK-2305 - IOAG-North2,Distance STARLINK-2305 - IOAG-South1,Distance STARLINK-2305 - IOAG-South2,Distance STARLINK-1079 - STARLINK-1517,Distance STARLINK-1079 - STARLINK-2061,Distance STARLINK-1079 - STARLINK-3811,Distance STARLINK-1079 - STARLINK-3139,Distance STARLINK-1079 - STARLINK-1894,Distance STARLINK-1079 - STARLINK-1284,Distance STARLINK-1079 - STARLINK-1080,Distance STARLINK-1079 - STARLINK-1606,Distance STARLINK-1079 - STARLINK-1219,Distance STARLINK-1079 - STARLINK-2519,Distance STARLINK-1079 - STARLINK-2099,Distance STARLINK-1079 - STARLINK-3667,Distance STARLINK-1079 - STARLINK-1644,Distance STARLINK-1079 - STARLINK-2591,Distance STARLINK-1079 - STARLINK-3784,Distance STARLINK-1079 - IOAG-Equatorial,Distance STARLINK-1079 - IOAG-North1,Distance STARLINK-1079 - IOAG-North2,Distance STARLINK-1079 - IOAG-South1,Distance STARLINK-1079 - IOAG-South2,Distance STARLINK-1517 - STARLINK-2061,Distance STARLINK-1517 - STARLINK-3811,Distance STARLINK-1517 - STARLINK-3139,Distance STARLINK-1517 - STARLINK-1894,Distance STARLINK-1517 - STARLINK-1284,Distance STARLINK-1517 - STARLINK-1080,Distance STARLINK-1517 - STARLINK-1606,Distance STARLINK-1517 - STARLINK-1219,Distance STARLINK-1517 - STARLINK-2519,Distance STARLINK-1517 - STARLINK-2099,Distance STARLINK-1517 - STARLINK-3667,Distance STARLINK-1517 - STARLINK-1644,Distance STARLINK-1517 - STARLINK-2591,Distance STARLINK-1517 - STARLINK-3784,Distance STARLINK-1517 - IOAG-Equatorial,Distance STARLINK-1517 - IOAG-North1,Distance STARLINK-1517 - IOAG-North2,Distance STARLINK-1517 - IOAG-South1,Distance STARLINK-1517 - IOAG-South2,Distance STARLINK-2061 - STARLINK-3811,Distance STARLINK-2061 - STARLINK-3139,Distance STARLINK-2061 - STARLINK-1894,Distance STARLINK-2061 - STARLINK-1284,Distance STARLINK-2061 - STARLINK-1080,Distance STARLINK-2061 - STARLINK-1606,Distance STARLINK-2061 - STARLINK-1219,Distance STARLINK-2061 - STARLINK-2519,Distance STARLINK-2061 - STARLINK-2099,Distance STARLINK-2061 - STARLINK-3667,Distance STARLINK-2061 - STARLINK-1644,Distance STARLINK-2061 - STARLINK-2591,Distance STARLINK-2061 - STARLINK-3784,Distance STARLINK-2061 - IOAG-Equatorial,Distance STARLINK-2061 - IOAG-North1,Distance STARLINK-2061 - IOAG-North2,Distance STARLINK-2061 - IOAG-South1,Distance STARLINK-2061 - IOAG-South2,Distance STARLINK-3811 - STARLINK-3139,Distance STARLINK-3811 - STARLINK-1894,Distance STARLINK-3811 - STARLINK-1284,Distance STARLINK-3811 - STARLINK-1080,Distance STARLINK-3811 - STARLINK-1606,Distance STARLINK-3811 - STARLINK-1219,Distance STARLINK-3811 - STARLINK-2519,Distance STARLINK-3811 - STARLINK-2099,Distance STARLINK-3811 - STARLINK-3667,Distance STARLINK-3811 - STARLINK-1644,Distance STARLINK-3811 - STARLINK-2591,Distance STARLINK-3811 - STARLINK-3784,Distance STARLINK-3811 - IOAG-Equatorial,Distance STARLINK-3811 - IOAG-North1,Distance STARLINK-3811 - IOAG-North2,Distance STARLINK-3811 - IOAG-South1,Distance STARLINK-3811 - IOAG-South2,Distance STARLINK-3139 - STARLINK-1894,Distance STARLINK-3139 - STARLINK-1284,Distance STARLINK-3139 - STARLINK-1080,Distance STARLINK-3139 - STARLINK-1606,Distance STARLINK-3139 - STARLINK-1219,Distance STARLINK-3139 - STARLINK-2519,Distance STARLINK-3139 - STARLINK-2099,Distance STARLINK-3139 - STARLINK-3667,Distance STARLINK-3139 - STARLINK-1644,Distance STARLINK-3139 - STARLINK-2591,Distance STARLINK-3139 - STARLINK-3784,Distance STARLINK-3139 - IOAG-Equatorial,Distance STARLINK-3139 - IOAG-North1,Distance STARLINK-3139 - IOAG-North2,Distance STARLINK-3139 - IOAG-South1,Distance STARLINK-3139 - IOAG-South2,Distance STARLINK-1894 - STARLINK-1284,Distance STARLINK-1894 - STARLINK-1080,Distance STARLINK-1894 - STARLINK-1606,Distance STARLINK-1894 - STARLINK-1219,Distance STARLINK-1894 - STARLINK-2519,Distance STARLINK-1894 - STARLINK-2099,Distance STARLINK-1894 - STARLINK-3667,Distance STARLINK-1894 - STARLINK-1644,Distance STARLINK-1894 - STARLINK-2591,Distance STARLINK-1894 - STARLINK-3784,Distance STARLINK-1894 - IOAG-Equatorial,Distance STARLINK-1894 - IOAG-North1,Distance STARLINK-1894 - IOAG-North2,Distance STARLINK-1894 - IOAG-South1,Distance STARLINK-1894 - IOAG-South2,Distance STARLINK-1284 - STARLINK-1080,Distance STARLINK-1284 - STARLINK-1606,Distance STARLINK-1284 - STARLINK-1219,Distance STARLINK-1284 - STARLINK-2519,Distance STARLINK-1284 - STARLINK-2099,Distance STARLINK-1284 - STARLINK-3667,Distance STARLINK-1284 - STARLINK-1644,Distance STARLINK-1284 - STARLINK-2591,Distance STARLINK-1284 - STARLINK-3784,Distance STARLINK-1284 - IOAG-Equatorial,Distance STARLINK-1284 - IOAG-North1,Distance STARLINK-1284 - IOAG-North2,Distance STARLINK-1284 - IOAG-South1,Distance STARLINK-1284 - IOAG-South2,Distance STARLINK-1080 - STARLINK-1606,Distance STARLINK-1080 - STARLINK-1219,Distance STARLINK-1080 - STARLINK-2519,Distance STARLINK-1080 - STARLINK-2099,Distance STARLINK-1080 - STARLINK-3667,Distance STARLINK-1080 - STARLINK-1644,Distance STARLINK-1080 - STARLINK-2591,Distance STARLINK-1080 - STARLINK-3784,Distance STARLINK-1080 - IOAG-Equatorial,Distance STARLINK-1080 - IOAG-North1,Distance STARLINK-1080 - IOAG-North2,Distance STARLINK-1080 - IOAG-South1,Distance STARLINK-1080 - IOAG-South2,Distance STARLINK-1606 - STARLINK-1219,Distance STARLINK-1606 - STARLINK-2519,Distance STARLINK-1606 - STARLINK-2099,Distance STARLINK-1606 - STARLINK-3667,Distance STARLINK-1606 - STARLINK-1644,Distance STARLINK-1606 - STARLINK-2591,Distance STARLINK-1606 - STARLINK-3784,Distance STARLINK-1606 - IOAG-Equatorial,Distance STARLINK-1606 - IOAG-North1,Distance STARLINK-1606 - IOAG-North2,Distance STARLINK-1606 - IOAG-South1,Distance STARLINK-1606 - IOAG-South2,Distance STARLINK-1219 - STARLINK-2519,Distance STARLINK-1219 - STARLINK-2099,Distance STARLINK-1219 - STARLINK-3667,Distance STARLINK-1219 - STARLINK-1644,Distance STARLINK-1219 - STARLINK-2591,Distance STARLINK-1219 - STARLINK-3784,Distance STARLINK-1219 - IOAG-Equatorial,Distance STARLINK-1219 - IOAG-North1,Distance STARLINK-1219 - IOAG-North2,Distance STARLINK-1219 - IOAG-South1,Distance STARLINK-1219 - IOAG-South2,Distance STARLINK-2519 - STARLINK-2099,Distance STARLINK-2519 - STARLINK-3667,Distance STARLINK-2519 - STARLINK-1644,Distance STARLINK-2519 - STARLINK-2591,Distance STARLINK-2519 - STARLINK-3784,Distance STARLINK-2519 - IOAG-Equatorial,Distance STARLINK-2519 - IOAG-North1,Distance STARLINK-2519 - IOAG-North2,Distance STARLINK-2519 - IOAG-South1,Distance STARLINK-2519 - IOAG-South2,Distance STARLINK-2099 - STARLINK-3667,Distance STARLINK-2099 - STARLINK-1644,Distance STARLINK-2099 - STARLINK-2591,Distance STARLINK-2099 - STARLINK-3784,Distance STARLINK-2099 - IOAG-Equatorial,Distance STARLINK-2099 - IOAG-North1,Distance STARLINK-2099 - IOAG-North2,Distance STARLINK-2099 - IOAG-South1,Distance STARLINK-2099 - IOAG-South2,Distance STARLINK-3667 - STARLINK-1644,Distance STARLINK-3667 - STARLINK-2591,Distance STARLINK-3667 - STARLINK-3784,Distance STARLINK-3667 - IOAG-Equatorial,Distance STARLINK-3667 - IOAG-North1,Distance STARLINK-3667 - IOAG-North2,Distance STARLINK-3667 - IOAG-South1,Distance STARLINK-3667 - IOAG-South2,Distance STARLINK-1644 - STARLINK-2591,Distance STARLINK-1644 - STARLINK-3784,Distance STARLINK-1644 - IOAG-Equatorial,Distance STARLINK-1644 - IOAG-North1,Distance STARLINK-1644 - IOAG-North2,Distance STARLINK-1644 - IOAG-South1,Distance STARLINK-1644 - IOAG-South2,Distance STARLINK-2591 - STARLINK-3784,Distance STARLINK-2591 - IOAG-Equatorial,Distance STARLINK-2591 - IOAG-North1,Distance STARLINK-2591 - IOAG-North2,Distance STARLINK-2591 - IOAG-South1,Distance STARLINK-2591 - IOAG-South2,Distance STARLINK-3784 - IOAG-Equatorial,Distance STARLINK-3784 - IOAG-North1,Distance STARLINK-3784 - IOAG-North2,Distance STARLINK-3784 - IOAG-South1,Distance STARLINK-3784 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       256694577934699698585600.0000,256694577934699698585600.0000,      0.0000,             0.0000,       256694577522662581469184.0000,256694577934699698585600.0000,      0.0000,             0.0000,       256694577934699698585600.0000,      0.0000,             0.0000,             0.0000,       256694577934699698585600.0000,      0.0000,       256694577934684498427904.0000,256694577934699698585600.0000,      0.0000,       256694577934699698585600.0000,256694577934699698585600.0000,256694577934699698585600.0000,256694577934699698585600.0000,256694577934699698585600.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          5108.3165,             0.0000,             0.0000,       427858292439981.3750,  35960.6637,             0.0000,             0.0000,         12807.0163,             0.0000,             0.0000,             0.0000,          9610.8576,             0.0000,       17084166351.3219,      6456.8605,             0.0000,        356623.2567,        357544.7731,        365278.7345,        354254.3691,        358361.0002,             0.0000,             0.0000,       427858292440466.1250,  34924.3976,             0.0000,             0.0000,         13404.0000,             0.0000,             0.0000,             0.0000,          9690.7084,             0.0000,       17084167497.5927,     10441.9228,             0.0000,        359134.3451,        360025.7093,        367799.7988,        356872.7174,        360902.1976,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       427858292443725.2500,      0.0000,             0.0000,       427858292429389.7500,      0.0000,             0.0000,             0.0000,       427858292436104.2500,      0.0000,       427841933554863.2500,427858292434760.5000,      0.0000,       427858292713636.1250,427858292717463.8125,427858292722492.5625,427858292707151.3750,427858292712009.7500,      0.0000,             0.0000,         44435.9764,             0.0000,             0.0000,             0.0000,         44018.6170,             0.0000,       17084162398.7902,     39152.6696,             0.0000,        350114.3809,        351397.0045,        359454.5982,        348156.8333,        351549.0081,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          6906.9203,             0.0000,       17084158244.4598,      9550.7465,             0.0000,        368079.0811,        368994.5539,        376662.8438,        365584.6533,        369813.6683,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17084165140.6152,      9548.3073,             0.0000,        363802.2963,        364638.4908,        372317.9200,        361401.4730,        365610.0242,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17084161214.3564,         0.0000,       17084373346.3800,   17084378279.2578,   17084382283.3014,   17084366959.8379,   17084370292.8703,         0.0000,        359094.1027,        360061.9788,        367743.0692,        356580.7769,        360784.5351,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          5888.5071,         11668.2558,          8965.4025,          5460.1995,          8764.3637,         12645.7295,         11036.1758,         15549.6938,         14285.7012,          8764.3637,
    3600.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       351750760935740135178240.0000,351750760935740135178240.0000,      0.0000,             0.0000,       351750761355843435757568.0000,351750760935740135178240.0000,      0.0000,             0.0000,       351750760935740135178240.0000,      0.0000,             0.0000,             0.0000,       351750760935740135178240.0000,      0.0000,       351750760935744430145536.0000,351750760935740135178240.0000,      0.0000,       351750760935740135178240.0000,351750760935740135178240.0000,351750760935740135178240.0000,351750760935740135178240.0000,351750760935740135178240.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9164.9027,             0.0000,             0.0000,       423577355812729.5625,  44576.9916,             0.0000,             0.0000,         10341.0781,             0.0000,             0.0000,             0.0000,          9108.8820,             0.0000,       17090295531.8864,      6754.0341,             0.0000,        372301.3792,        371990.6657,        377591.4687,        366793.5112,        371950.0299,             0.0000,             0.0000,       423577355815545.9375,  37152.2698,             0.0000,             0.0000,         13269.3086,             0.0000,             0.0000,             0.0000,         10254.0828,             0.0000,       17090290154.2678,     10939.4089,             0.0000,        369406.6652,        369236.3239,        374707.7273,        363700.1131,        368992.4495,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       423577355846932.8750,      0.0000,             0.0000,       423577355820854.0000,      0.0000,             0.0000,             0.0000,       423577355817030.3125,      0.0000,       423570994533451.4375,423577355815440.5625,      0.0000,       423577356066600.0000,423577356068789.5000,423577356075692.0625,423577356064796.3125,423577356065225.8125,      0.0000,             0.0000,         40682.9236,             0.0000,             0.0000,             0.0000,         40895.2660,             0.0000,       17090286504.1177,     43363.8455,             0.0000,        348264.1454,        348265.5093,        353163.6027,        341935.2765,        347779.4122,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          5706.3409,             0.0000,       17090303331.2759,      5608.5553,             0.0000,        362563.9489,        362187.2578,        367803.4957,        357107.1796,        362243.8137,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17090299910.4191,      3317.4787,             0.0000,        363534.3573,        363261.0378,        368876.6481,        358028.1487,        363167.0811,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17090300253.3490,         0.0000,       17090507697.5475,   17090512672.2117,   17090511684.6250,   17090497729.1337,   17090505143.8458,         0.0000,        366044.5831,        365731.0819,        371374.1785,        360585.3976,        365695.1531,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7243.5024,          9304.7621,         10287.3029,          3300.1008,          8589.8043,         15500.5311,         10513.1971,         15251.9716,         11529.8570,          8589.8043,
    7200.000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       338230622425864640397312.0000,338230622425864640397312.0000,      0.0000,             0.0000,       338230622114355964018688.0000,338230622425864640397312.0000,      0.0000,             0.0000,       338230622425864640397312.0000,      0.0000,             0.0000,             0.0000,       338230622425864640397312.0000,      0.0000,       338230622425848131616768.0000,338230622425864640397312.0000,      0.0000,       338230622425864640397312.0000,338230622425864640397312.0000,338230622425864640397312.0000,338230622425864640397312.0000,338230622425864640397312.0000,      0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          8418.8334,             0.0000,             0.0000,       427486090806661.9375,  37342.5573,             0.0000,             0.0000,          8761.6959,             0.0000,             0.0000,             0.0000,          6366.5647,             0.0000,       17097374045.3704,      7702.2587,             0.0000,        368873.2527,        367680.0191,        369952.6842,        360793.2792,        366661.1328,             0.0000,             0.0000,       427486090810071.8125,  32263.2263,             0.0000,             0.0000,         13107.8063,             0.0000,             0.0000,             0.0000,         10751.1034,             0.0000,       17097379439.9183,      6391.6798,             0.0000,        370689.4481,        369326.3749,        371773.7583,        362792.6543,        368492.7151,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       427486090801328.1875,      0.0000,             0.0000,       427486090802717.3750,      0.0000,             0.0000,             0.0000,       427486090801878.0000,      0.0000,       427471266249933.0000,427486090803810.8125,      0.0000,       427486091105293.4375,427486091108810.6875,427486091106410.8750,427486091094021.0000,427486091103045.1250,      0.0000,             0.0000,         41924.8689,             0.0000,             0.0000,             0.0000,         37906.8070,             0.0000,       17097370563.6700,     32387.1171,             0.0000,        393258.4883,        391570.6343,        394007.8207,        385627.6040,        391141.6466,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          4459.7539,             0.0000,       17097373689.0869,      9672.6097,             0.0000,        371707.0203,        370592.0056,        372925.2667,        363584.1010,        369469.2299,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17097371933.4132,      6164.7348,             0.0000,        373579.6456,        372429.3322,        374729.3103,        365472.3755,        371353.9471,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       17097374242.5328,         0.0000,       17097574993.5888,   17097579583.8730,   17097573180.6662,   17097564393.5547,   17097573623.2307,         0.0000,        375244.8580,        373973.8368,        376352.1104,        367253.0840,        373035.9444,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7897.3607,          6593.0938,         11427.5110,          2531.7008,          9500.4847,         17136.6903,          8758.2371,         13658.8950,          8217.1708,          9500.4847,
