
SOAP Analysis Report Output for starlink_20_sats_6.orb,
Generated: Mon Jan 09 13:30:03 2023,
Start: 1926/04/09 01:42:00.00, Stop: 1926/04/10 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3829 - STARLINK-1644,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1923,
       Rise,         Set, Duration (s),
       0.000,    9361.007,    9361.007,
   11746.805,   17546.261,    5799.456,
   19142.913,   32394.503,   13251.590,
   32401.981,   42017.648,    9615.667,
   46406.585,   79045.968,   32639.383,
   79344.364,   86400.000,    7055.636,
Is_True,          89.9569%,
Analysis,STARLINK-3829 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2064,
       Rise,         Set, Duration (s),
    1856.473,    7195.382,    5338.909,
   11043.680,   17098.131,    6054.450,
   19801.981,   30762.374,   10960.393,
   32404.618,   38557.394,    6152.776,
   39630.106,   44859.152,    5229.046,
   47738.016,   75138.463,   27400.446,
   84653.837,   86400.000,    1746.163,
Is_True,          72.7803%,
Analysis,STARLINK-3829 - STARLINK-2461,
       Rise,         Set, Duration (s),
       0.000,    4105.915,    4105.915,
    8174.930,   17431.892,    9256.961,
   18453.739,   24843.820,    6390.081,
   25331.180,   32397.140,    7065.960,
   32403.739,   40722.140,    8318.401,
   47597.391,   79044.210,   31446.819,
   79344.364,   86400.000,    7055.636,
Is_True,          85.2312%,
Analysis,STARLINK-3829 - STARLINK-2416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-2245,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3746,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1392,
       Rise,         Set, Duration (s),
       0.000,    4077.790,    4077.790,
    9118.987,   13338.825,    4219.838,
   14447.796,   21452.009,    7004.213,
   22519.671,   26991.755,    4472.084,
   32125.237,   38105.525,    5980.287,
   46519.085,   65584.528,   19065.444,
   73600.823,   79371.931,    5771.108,
   84276.018,   86400.000,    2123.982,
Is_True,          61.0124%,
Analysis,STARLINK-3829 - STARLINK-2042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - STARLINK-1049,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3829 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3829 - IOAG-North1,
       Rise,         Set, Duration (s),
