
SOAP Analysis Report Output for starlink_20_sats_45.orb,
Generated: Mon Jan 09 13:33:38 2023,
Start: 1988/01/08 01:42:00.00, Stop: 1988/01/09 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1281 - STARLINK-2542,Distance STARLINK-1281 - STARLINK-2402,Distance STARLINK-1281 - STARLINK-3228,Distance STARLINK-1281 - STARLINK-1266,Distance STARLINK-1281 - STARLINK-1296,Distance STARLINK-1281 - STARLINK-3285,Distance STARLINK-1281 - STARLINK-1130 (DARKSAT),Distance STARLINK-1281 - STARLINK-2449,Distance STARLINK-1281 - STARLINK-1541,Distance STARLINK-1281 - STARLINK-1881,Distance STARLINK-1281 - STARLINK-2612,Distance STARLINK-1281 - STARLINK-3073,Distance STARLINK-1281 - STARLINK-1615,Distance STARLINK-1281 - STARLINK-3267,Distance STARLINK-1281 - STARLINK-2290,Distance STARLINK-1281 - STARLINK-3260,Distance STARLINK-1281 - STARLINK-2557,Distance STARLINK-1281 - STARLINK-1512,Distance STARLINK-1281 - STARLINK-2338,Distance STARLINK-1281 - IOAG-Equatorial,Distance STARLINK-1281 - IOAG-North1,Distance STARLINK-1281 - IOAG-North2,Distance STARLINK-1281 - IOAG-South1,Distance STARLINK-1281 - IOAG-South2,Distance STARLINK-2542 - STARLINK-2402,Distance STARLINK-2542 - STARLINK-3228,Distance STARLINK-2542 - STARLINK-1266,Distance STARLINK-2542 - STARLINK-1296,Distance STARLINK-2542 - STARLINK-3285,Distance STARLINK-2542 - STARLINK-1130 (DARKSAT),Distance STARLINK-2542 - STARLINK-2449,Distance STARLINK-2542 - STARLINK-1541,Distance STARLINK-2542 - STARLINK-1881,Distance STARLINK-2542 - STARLINK-2612,Distance STARLINK-2542 - STARLINK-3073,Distance STARLINK-2542 - STARLINK-1615,Distance STARLINK-2542 - STARLINK-3267,Distance STARLINK-2542 - STARLINK-2290,Distance STARLINK-2542 - STARLINK-3260,Distance STARLINK-2542 - STARLINK-2557,Distance STARLINK-2542 - STARLINK-1512,Distance STARLINK-2542 - STARLINK-2338,Distance STARLINK-2542 - IOAG-Equatorial,Distance STARLINK-2542 - IOAG-North1,Distance STARLINK-2542 - IOAG-North2,Distance STARLINK-2542 - IOAG-South1,Distance STARLINK-2542 - IOAG-South2,Distance STARLINK-2402 - STARLINK-3228,Distance STARLINK-2402 - STARLINK-1266,Distance STARLINK-2402 - STARLINK-1296,Distance STARLINK-2402 - STARLINK-3285,Distance STARLINK-2402 - STARLINK-1130 (DARKSAT),Distance STARLINK-2402 - STARLINK-2449,Distance STARLINK-2402 - STARLINK-1541,Distance STARLINK-2402 - STARLINK-1881,Distance STARLINK-2402 - STARLINK-2612,Distance STARLINK-2402 - STARLINK-3073,Distance STARLINK-2402 - STARLINK-1615,Distance STARLINK-2402 - STARLINK-3267,Distance STARLINK-2402 - STARLINK-2290,Distance STARLINK-2402 - STARLINK-3260,Distance STARLINK-2402 - STARLINK-2557,Distance STARLINK-2402 - STARLINK-1512,Distance STARLINK-2402 - STARLINK-2338,Distance STARLINK-2402 - IOAG-Equatorial,Distance STARLINK-2402 - IOAG-North1,Distance STARLINK-2402 - IOAG-North2,Distance STARLINK-2402 - IOAG-South1,Distance STARLINK-2402 - IOAG-South2,Distance STARLINK-3228 - STARLINK-1266,Distance STARLINK-3228 - STARLINK-1296,Distance STARLINK-3228 - STARLINK-3285,Distance STARLINK-3228 - STARLINK-1130 (DARKSAT),Distance STARLINK-3228 - STARLINK-2449,Distance STARLINK-3228 - STARLINK-1541,Distance STARLINK-3228 - STARLINK-1881,Distance STARLINK-3228 - STARLINK-2612,Distance STARLINK-3228 - STARLINK-3073,Distance STARLINK-3228 - STARLINK-1615,Distance STARLINK-3228 - STARLINK-3267,Distance STARLINK-3228 - STARLINK-2290,Distance STARLINK-3228 - STARLINK-3260,Distance STARLINK-3228 - STARLINK-2557,Distance STARLINK-3228 - STARLINK-1512,Distance STARLINK-3228 - STARLINK-2338,Distance STARLINK-3228 - IOAG-Equatorial,Distance STARLINK-3228 - IOAG-North1,Distance STARLINK-3228 - IOAG-North2,Distance STARLINK-3228 - IOAG-South1,Distance STARLINK-3228 - IOAG-South2,Distance STARLINK-1266 - STARLINK-1296,Distance STARLINK-1266 - STARLINK-3285,Distance STARLINK-1266 - STARLINK-1130 (DARKSAT),Distance STARLINK-1266 - STARLINK-2449,Distance STARLINK-1266 - STARLINK-1541,Distance STARLINK-1266 - STARLINK-1881,Distance STARLINK-1266 - STARLINK-2612,Distance STARLINK-1266 - STARLINK-3073,Distance STARLINK-1266 - STARLINK-1615,Distance STARLINK-1266 - STARLINK-3267,Distance STARLINK-1266 - STARLINK-2290,Distance STARLINK-1266 - STARLINK-3260,Distance STARLINK-1266 - STARLINK-2557,Distance STARLINK-1266 - STARLINK-1512,Distance STARLINK-1266 - STARLINK-2338,Distance STARLINK-1266 - IOAG-Equatorial,Distance STARLINK-1266 - IOAG-North1,Distance STARLINK-1266 - IOAG-North2,Distance STARLINK-1266 - IOAG-South1,Distance STARLINK-1266 - IOAG-South2,Distance STARLINK-1296 - STARLINK-3285,Distance STARLINK-1296 - STARLINK-1130 (DARKSAT),Distance STARLINK-1296 - STARLINK-2449,Distance STARLINK-1296 - STARLINK-1541,Distance STARLINK-1296 - STARLINK-1881,Distance STARLINK-1296 - STARLINK-2612,Distance STARLINK-1296 - STARLINK-3073,Distance STARLINK-1296 - STARLINK-1615,Distance STARLINK-1296 - STARLINK-3267,Distance STARLINK-1296 - STARLINK-2290,Distance STARLINK-1296 - STARLINK-3260,Distance STARLINK-1296 - STARLINK-2557,Distance STARLINK-1296 - STARLINK-1512,Distance STARLINK-1296 - STARLINK-2338,Distance STARLINK-1296 - IOAG-Equatorial,Distance STARLINK-1296 - IOAG-North1,Distance STARLINK-1296 - IOAG-North2,Distance STARLINK-1296 - IOAG-South1,Distance STARLINK-1296 - IOAG-South2,Distance STARLINK-3285 - STARLINK-1130 (DARKSAT),Distance STARLINK-3285 - STARLINK-2449,Distance STARLINK-3285 - STARLINK-1541,Distance STARLINK-3285 - STARLINK-1881,Distance STARLINK-3285 - STARLINK-2612,Distance STARLINK-3285 - STARLINK-3073,Distance STARLINK-3285 - STARLINK-1615,Distance STARLINK-3285 - STARLINK-3267,Distance STARLINK-3285 - STARLINK-2290,Distance STARLINK-3285 - STARLINK-3260,Distance STARLINK-3285 - STARLINK-2557,Distance STARLINK-3285 - STARLINK-1512,Distance STARLINK-3285 - STARLINK-2338,Distance STARLINK-3285 - IOAG-Equatorial,Distance STARLINK-3285 - IOAG-North1,Distance STARLINK-3285 - IOAG-North2,Distance STARLINK-3285 - IOAG-South1,Distance STARLINK-3285 - IOAG-South2,Distance STARLINK-1130 (DARKSAT) - STARLINK-2449,Distance STARLINK-1130 (DARKSAT) - STARLINK-1541,Distance STARLINK-1130 (DARKSAT) - STARLINK-1881,Distance STARLINK-1130 (DARKSAT) - STARLINK-2612,Distance STARLINK-1130 (DARKSAT) - STARLINK-3073,Distance STARLINK-1130 (DARKSAT) - STARLINK-1615,Distance STARLINK-1130 (DARKSAT) - STARLINK-3267,Distance STARLINK-1130 (DARKSAT) - STARLINK-2290,Distance STARLINK-1130 (DARKSAT) - STARLINK-3260,Distance STARLINK-1130 (DARKSAT) - STARLINK-2557,Distance STARLINK-1130 (DARKSAT) - STARLINK-1512,Distance STARLINK-1130 (DARKSAT) - STARLINK-2338,Distance STARLINK-1130 (DARKSAT) - IOAG-Equatorial,Distance STARLINK-1130 (DARKSAT) - IOAG-North1,Distance STARLINK-1130 (DARKSAT) - IOAG-North2,Distance STARLINK-1130 (DARKSAT) - IOAG-South1,Distance STARLINK-1130 (DARKSAT) - IOAG-South2,Distance STARLINK-2449 - STARLINK-1541,Distance STARLINK-2449 - STARLINK-1881,Distance STARLINK-2449 - STARLINK-2612,Distance STARLINK-2449 - STARLINK-3073,Distance STARLINK-2449 - STARLINK-1615,Distance STARLINK-2449 - STARLINK-3267,Distance STARLINK-2449 - STARLINK-2290,Distance STARLINK-2449 - STARLINK-3260,Distance STARLINK-2449 - STARLINK-2557,Distance STARLINK-2449 - STARLINK-1512,Distance STARLINK-2449 - STARLINK-2338,Distance STARLINK-2449 - IOAG-Equatorial,Distance STARLINK-2449 - IOAG-North1,Distance STARLINK-2449 - IOAG-North2,Distance STARLINK-2449 - IOAG-South1,Distance STARLINK-2449 - IOAG-South2,Distance STARLINK-1541 - STARLINK-1881,Distance STARLINK-1541 - STARLINK-2612,Distance STARLINK-1541 - STARLINK-3073,Distance STARLINK-1541 - STARLINK-1615,Distance STARLINK-1541 - STARLINK-3267,Distance STARLINK-1541 - STARLINK-2290,Distance STARLINK-1541 - STARLINK-3260,Distance STARLINK-1541 - STARLINK-2557,Distance STARLINK-1541 - STARLINK-1512,Distance STARLINK-1541 - STARLINK-2338,Distance STARLINK-1541 - IOAG-Equatorial,Distance STARLINK-1541 - IOAG-North1,Distance STARLINK-1541 - IOAG-North2,Distance STARLINK-1541 - IOAG-South1,Distance STARLINK-1541 - IOAG-South2,Distance STARLINK-1881 - STARLINK-2612,Distance STARLINK-1881 - STARLINK-3073,Distance STARLINK-1881 - STARLINK-1615,Distance STARLINK-1881 - STARLINK-3267,Distance STARLINK-1881 - STARLINK-2290,Distance STARLINK-1881 - STARLINK-3260,Distance STARLINK-1881 - STARLINK-2557,Distance STARLINK-1881 - STARLINK-1512,Distance STARLINK-1881 - STARLINK-2338,Distance STARLINK-1881 - IOAG-Equatorial,Distance STARLINK-1881 - IOAG-North1,Distance STARLINK-1881 - IOAG-North2,Distance STARLINK-1881 - IOAG-South1,Distance STARLINK-1881 - IOAG-South2,Distance STARLINK-2612 - STARLINK-3073,Distance STARLINK-2612 - STARLINK-1615,Distance STARLINK-2612 - STARLINK-3267,Distance STARLINK-2612 - STARLINK-2290,Distance STARLINK-2612 - STARLINK-3260,Distance STARLINK-2612 - STARLINK-2557,Distance STARLINK-2612 - STARLINK-1512,Distance STARLINK-2612 - STARLINK-2338,Distance STARLINK-2612 - IOAG-Equatorial,Distance STARLINK-2612 - IOAG-North1,Distance STARLINK-2612 - IOAG-North2,Distance STARLINK-2612 - IOAG-South1,Distance STARLINK-2612 - IOAG-South2,Distance STARLINK-3073 - STARLINK-1615,Distance STARLINK-3073 - STARLINK-3267,Distance STARLINK-3073 - STARLINK-2290,Distance STARLINK-3073 - STARLINK-3260,Distance STARLINK-3073 - STARLINK-2557,Distance STARLINK-3073 - STARLINK-1512,Distance STARLINK-3073 - STARLINK-2338,Distance STARLINK-3073 - IOAG-Equatorial,Distance STARLINK-3073 - IOAG-North1,Distance STARLINK-3073 - IOAG-North2,Distance STARLINK-3073 - IOAG-South1,Distance STARLINK-3073 - IOAG-South2,Distance STARLINK-1615 - STARLINK-3267,Distance STARLINK-1615 - STARLINK-2290,Distance STARLINK-1615 - STARLINK-3260,Distance STARLINK-1615 - STARLINK-2557,Distance STARLINK-1615 - STARLINK-1512,Distance STARLINK-1615 - STARLINK-2338,Distance STARLINK-1615 - IOAG-Equatorial,Distance STARLINK-1615 - IOAG-North1,Distance STARLINK-1615 - IOAG-North2,Distance STARLINK-1615 - IOAG-South1,Distance STARLINK-1615 - IOAG-South2,Distance STARLINK-3267 - STARLINK-2290,Distance STARLINK-3267 - STARLINK-3260,Distance STARLINK-3267 - STARLINK-2557,Distance STARLINK-3267 - STARLINK-1512,Distance STARLINK-3267 - STARLINK-2338,Distance STARLINK-3267 - IOAG-Equatorial,Distance STARLINK-3267 - IOAG-North1,Distance STARLINK-3267 - IOAG-North2,Distance STARLINK-3267 - IOAG-South1,Distance STARLINK-3267 - IOAG-South2,Distance STARLINK-2290 - STARLINK-3260,Distance STARLINK-2290 - STARLINK-2557,Distance STARLINK-2290 - STARLINK-1512,Distance STARLINK-2290 - STARLINK-2338,Distance STARLINK-2290 - IOAG-Equatorial,Distance STARLINK-2290 - IOAG-North1,Distance STARLINK-2290 - IOAG-North2,Distance STARLINK-2290 - IOAG-South1,Distance STARLINK-2290 - IOAG-South2,Distance STARLINK-3260 - STARLINK-2557,Distance STARLINK-3260 - STARLINK-1512,Distance STARLINK-3260 - STARLINK-2338,Distance STARLINK-3260 - IOAG-Equatorial,Distance STARLINK-3260 - IOAG-North1,Distance STARLINK-3260 - IOAG-North2,Distance STARLINK-3260 - IOAG-South1,Distance STARLINK-3260 - IOAG-South2,Distance STARLINK-2557 - STARLINK-1512,Distance STARLINK-2557 - STARLINK-2338,Distance STARLINK-2557 - IOAG-Equatorial,Distance STARLINK-2557 - IOAG-North1,Distance STARLINK-2557 - IOAG-North2,Distance STARLINK-2557 - IOAG-South1,Distance STARLINK-2557 - IOAG-South2,Distance STARLINK-1512 - STARLINK-2338,Distance STARLINK-1512 - IOAG-Equatorial,Distance STARLINK-1512 - IOAG-North1,Distance STARLINK-1512 - IOAG-North2,Distance STARLINK-1512 - IOAG-South1,Distance STARLINK-1512 - IOAG-South2,Distance STARLINK-2338 - IOAG-Equatorial,Distance STARLINK-2338 - IOAG-North1,Distance STARLINK-2338 - IOAG-North2,Distance STARLINK-2338 - IOAG-South1,Distance STARLINK-2338 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   4228.6465,          8841.4985,       107876734313.0460,    12069.7193,          8989.1086,             0.0000,         12297.6383,         12510.2806,         12387.9520,       7118313993.1022,      11004.0701,       3258739944.7135,      12282.8367,             0.0000,          6203.1751,             0.0000,         12354.5934,          9600.4992,          4539.9577,        399850.8731,        403443.4364,        407725.9163,        399693.5590,        407419.3021,         10021.0555,       107876730516.0690,    12714.7258,         11197.1568,             0.0000,          9827.6120,         12163.9733,         10964.7706,       7118310662.6731,      10384.6812,       3258742200.8852,      13123.8086,             0.0000,          9560.7039,             0.0000,         12152.2784,          6949.2620,          1226.7500,        401690.8423,        405240.2999,        409549.8463,        401583.2407,        409273.5702,       107876730946.4855,    12512.1779,          3332.8746,             0.0000,         11044.9004,         13175.2257,          7716.2718,       7118310954.6328,      13679.9874,       3258746952.2760,      11858.0494,             0.0000,          9282.9228,             0.0000,          5556.7992,          8257.6515,          9229.7321,        398798.1952,        402217.3071,        406672.6125,        398457.1920,        406089.3804,       107876733294.4991,  107876733734.2720,        0.0000,       107876724185.1690,  107876730776.7714,  107876724785.8398,  101959437383.2261,  107876731377.2647,  110575748838.2357,  107876733345.6712,        0.0000,       107876737711.7225,        0.0000,       107876727174.8700,  107876725094.6481,  107876729892.4072,  107876844394.6221,  107876838102.5268,  107876845131.1126,  107876845355.5225,  107876842460.0576,    10998.4151,             0.0000,         10422.0523,          2908.2445,         11439.6807,       7118306866.2608,       4662.2359,       3258745345.2273,       1342.1912,             0.0000,          8637.5783,             0.0000,         11191.2044,         13269.2411,         13096.1486,        409861.2251,        413401.3334,        417753.8955,        409538.1694,        417248.5771,             0.0000,         12474.3002,         12355.6784,          9591.0629,       7118312359.2382,      13053.7046,       3258745379.2608,      10198.8293,             0.0000,          7204.8773,             0.0000,          6939.0324,         10742.6830,         10712.0802,        399465.1575,        402928.6319,        407352.8168,        399089.7957,        406755.8419,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          8416.0737,          4771.9940,       7118301875.2555,       8735.1683,       3258751042.5470,      10587.8511,             0.0000,         13785.6337,             0.0000,          7955.1880,          5538.8564,          9539.4668,        408205.2666,        411594.4874,        416056.7295,        407969.7323,        415567.9132,         10462.9782,       7118304601.4522,       3052.7294,       3258746762.8681,       3797.3700,             0.0000,         10443.9254,             0.0000,         11126.0437,         12111.7312,         12549.1396,        411203.9863,        414719.4610,        419086.7011,        410917.4538,        418606.9906,       7118303450.7931,      11495.8154,       3258752221.3476,      11048.2668,             0.0000,         13354.2287,             0.0000,          3622.4113,          5301.9240,         10273.1666,        405009.5062,        408347.8841,        412865.2513,        404690.7078,        412264.9890,       7118305816.2590,    9991676660.0473,    7118307022.8798,          0.0000,       7118314593.4192,          0.0000,       7118305633.9060,    7118305587.9246,    7118310461.1720,    7118604174.0225,    7118600810.8946,    7118609024.6431,    7118603052.2439,    7118604729.8967,    3258744570.4457,       5848.9952,             0.0000,          9853.2351,             0.0000,         12542.1504,         11764.3163,         11010.0376,        410608.3677,        414169.4239,        418487.6951,        410391.5750,        418103.0870,       3258745920.6748,          0.0000,       3258739769.6921,          0.0000,       3258751542.5832,    3258749057.3260,    3258743002.9400,    3258616163.9310,    3258623768.5878,    3258614429.4150,    3258620932.8351,    3258623900.8438,          0.0000,          8548.0154,             0.0000,         10435.4249,         13279.9378,         13400.9352,        409282.3624,        412805.2797,        417176.5045,        408930.8498,        416633.1675,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         12137.9940,         12982.2889,          9901.0847,        401870.4432,        405484.8592,        409767.6244,        401598.4191,        409352.6371,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7689.4890,         11440.2119,        403274.3549,        406617.3749,        411141.6055,        402889.7553,        410475.3591,          6064.9384,        402877.6690,        406272.4554,        410724.0656,        402678.2564,        410275.8898,        401062.8246,        404588.6477,        408919.9134,        400941.9616,        408618.1744,          9780.9660,          8049.5103,          9891.7514,         14849.1829,          9549.2662,         10507.7322,          8752.9305,         13627.7807,         13278.0585,          9549.2662,
    3600.000,   4461.5104,          9728.8458,       107750438683.0692,     9870.5544,          6553.3942,             0.0000,         12951.1934,         10431.3361,         12281.4858,       7114786516.5123,       9672.5147,       3233714797.4242,      12419.4797,             0.0000,          4120.9806,             0.0000,          9949.0989,          9660.0165,          9517.3686,        404181.0493,        412640.7247,        413808.0195,        408437.8237,        414269.3945,          8673.6130,       107750435813.5525,    12319.8481,          7545.8294,             0.0000,         11757.9182,         12368.6023,         10409.5644,       7114782817.4350,      11208.1489,       3233718754.5833,      12728.3737,             0.0000,          4618.3799,             0.0000,         12014.5387,          7006.6252,          5914.8695,        403420.7320,        411906.2599,        413058.0733,        407571.7201,        413454.6883,       107750436909.3916,    12704.6592,          4694.0329,             0.0000,          5771.9180,         13215.3829,          4915.6919,       7114787374.8124,      13662.6215,       3233719447.9166,      13096.3595,             0.0000,         11649.4651,             0.0000,          7968.7512,          3608.8114,          9060.4633,        407653.1115,        416275.8820,        417273.1380,        411880.5230,        417844.5181,       107750435360.6069,  107750440225.4932,        0.0000,       107750432317.4631,  107750433547.6999,  107750432177.4522,  102509828822.4581,  107750432440.7974,  108497855250.9306,  107750429383.6425,        0.0000,       107750435044.8033,        0.0000,       107750439139.0054,  107750434448.9684,  107750430392.7828,  107750106415.5300,  107750102704.7289,  107750098779.5629,  107750099391.9013,  107750098068.5294,    11158.0401,             0.0000,         11875.4969,          1872.4993,         12839.5231,       7114789960.9775,       4064.3563,       3233707932.7488,       6269.5820,             0.0000,          9786.0270,             0.0000,          7306.8836,         13766.2483,         13199.0070,        399606.8904,        408169.8002,        409203.0086,        404072.0570,        409918.4384,             0.0000,          9429.9481,         12133.5280,          9009.2221,       7114789581.4738,      12593.8126,       3233716643.5292,      13596.6402,             0.0000,          9785.1530,             0.0000,          6543.6291,          6857.2185,         10688.4027,        408477.9887,        417029.8679,        418097.0629,        412757.6811,        418652.3932,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         11825.9303,          2253.5532,       7114786229.5059,      12537.6299,       3233718147.6929,      10088.1714,             0.0000,         13443.6728,             0.0000,          8771.3478,          6487.1134,          9322.3383,        403739.6687,        412439.5864,        413348.9045,        408008.4492,        414017.9433,         12728.1713,       7114788388.1914,       2637.8866,       3233708288.5830,       4670.6935,             0.0000,          9604.8016,             0.0000,          8658.0251,         13854.2320,         12566.9692,        397936.9727,        406506.7063,        407535.2539,        402383.1540,        408240.3180,       7114784660.2780,      13034.2026,       3233719902.8779,      10915.0871,             0.0000,         12678.2950,             0.0000,          9886.3152,          4564.5942,          7702.3873,        403968.1376,        412647.7210,        413585.3774,        408179.8427,        414191.2185,       7114786098.3121,    9412302110.4798,    7114784942.5137,          0.0000,       7114783281.4044,          0.0000,       7114792868.8069,    7114783796.6867,    7114779531.5687,    7114555905.6533,    7114550291.7857,    7114551508.8899,    7114544475.8766,    7114543159.3709,    3233709323.7254,       4607.9651,             0.0000,          7893.7643,             0.0000,         10406.9078,         13650.8162,         11296.6975,        396624.5797,        405165.8762,        406231.2998,        401018.5820,        406869.9387,       3233710990.8792,          0.0000,       3233714805.2438,          0.0000,       3233711546.6802,    3233721482.6122,    3233720611.8067,    3233603431.6200,    3233599871.6514,    3233599667.3227,    3233612376.3552,    3233606877.2134,          0.0000,         10676.8651,             0.0000,         10796.0239,         12927.1229,         10702.3781,        395728.2205,        404352.3950,        405331.5771,        400105.6038,        406024.5541,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         12134.2511,         10553.2404,          7851.5486,        400240.7193,        408697.4562,        409871.6064,        404466.0719,        410304.6284,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         10709.0405,         13489.3336,        406260.1714,        414871.1769,        415856.8588,        410693.0575,        416586.0354,          6069.4740,        405650.8413,        414258.5330,        415280.5481,        409798.4641,        415774.9681,        400099.5657,        408667.2909,        409736.3041,        404209.1395,        410166.5305,         11484.4551,          9724.7792,         11807.0931,         14530.5387,          8602.9685,         13212.8108,          7922.1984,         13590.5042,         11917.0539,          8602.9685,
