
SOAP Analysis Report Output for starlink_20_sats_5.orb,
Generated: Mon Jan 09 13:29:58 2023,
Start: 2022/11/24 01:42:00.00, Stop: 2022/11/25 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-1080 - STARLINK-2315,Distance STARLINK-1080 - STARLINK-1623,Distance STARLINK-1080 - STARLINK-1125,Distance STARLINK-1080 - STARLINK-1575,Distance STARLINK-1080 - STARLINK-1197,Distance STARLINK-1080 - FALCON 9 DEB16,Distance STARLINK-1080 - STARLINK-2537,Distance STARLINK-1080 - STARLINK-1968,Distance STARLINK-1080 - STARLINK-3191,Distance STARLINK-1080 - STARLINK-2411,Distance STARLINK-1080 - STARLINK-2012,Distance STARLINK-1080 - STARLINK-2014,Distance STARLINK-1080 - STARLINK-3875,Distance STARLINK-1080 - STARLINK-2369,Distance STARLINK-1080 - STARLINK-1256,Distance STARLINK-1080 - STARLINK-3633,Distance STARLINK-1080 - STARLINK-3348,Distance STARLINK-1080 - STARLINK-1532,Distance STARLINK-1080 - STARLINK-1561,Distance STARLINK-1080 - IOAG-Equatorial,Distance STARLINK-1080 - IOAG-North1,Distance STARLINK-1080 - IOAG-North2,Distance STARLINK-1080 - IOAG-South1,Distance STARLINK-1080 - IOAG-South2,Distance STARLINK-2315 - STARLINK-1623,Distance STARLINK-2315 - STARLINK-1125,Distance STARLINK-2315 - STARLINK-1575,Distance STARLINK-2315 - STARLINK-1197,Distance STARLINK-2315 - FALCON 9 DEB16,Distance STARLINK-2315 - STARLINK-2537,Distance STARLINK-2315 - STARLINK-1968,Distance STARLINK-2315 - STARLINK-3191,Distance STARLINK-2315 - STARLINK-2411,Distance STARLINK-2315 - STARLINK-2012,Distance STARLINK-2315 - STARLINK-2014,Distance STARLINK-2315 - STARLINK-3875,Distance STARLINK-2315 - STARLINK-2369,Distance STARLINK-2315 - STARLINK-1256,Distance STARLINK-2315 - STARLINK-3633,Distance STARLINK-2315 - STARLINK-3348,Distance STARLINK-2315 - STARLINK-1532,Distance STARLINK-2315 - STARLINK-1561,Distance STARLINK-2315 - IOAG-Equatorial,Distance STARLINK-2315 - IOAG-North1,Distance STARLINK-2315 - IOAG-North2,Distance STARLINK-2315 - IOAG-South1,Distance STARLINK-2315 - IOAG-South2,Distance STARLINK-1623 - STARLINK-1125,Distance STARLINK-1623 - STARLINK-1575,Distance STARLINK-1623 - STARLINK-1197,Distance STARLINK-1623 - FALCON 9 DEB16,Distance STARLINK-1623 - STARLINK-2537,Distance STARLINK-1623 - STARLINK-1968,Distance STARLINK-1623 - STARLINK-3191,Distance STARLINK-1623 - STARLINK-2411,Distance STARLINK-1623 - STARLINK-2012,Distance STARLINK-1623 - STARLINK-2014,Distance STARLINK-1623 - STARLINK-3875,Distance STARLINK-1623 - STARLINK-2369,Distance STARLINK-1623 - STARLINK-1256,Distance STARLINK-1623 - STARLINK-3633,Distance STARLINK-1623 - STARLINK-3348,Distance STARLINK-1623 - STARLINK-1532,Distance STARLINK-1623 - STARLINK-1561,Distance STARLINK-1623 - IOAG-Equatorial,Distance STARLINK-1623 - IOAG-North1,Distance STARLINK-1623 - IOAG-North2,Distance STARLINK-1623 - IOAG-South1,Distance STARLINK-1623 - IOAG-South2,Distance STARLINK-1125 - STARLINK-1575,Distance STARLINK-1125 - STARLINK-1197,Distance STARLINK-1125 - FALCON 9 DEB16,Distance STARLINK-1125 - STARLINK-2537,Distance STARLINK-1125 - STARLINK-1968,Distance STARLINK-1125 - STARLINK-3191,Distance STARLINK-1125 - STARLINK-2411,Distance STARLINK-1125 - STARLINK-2012,Distance STARLINK-1125 - STARLINK-2014,Distance STARLINK-1125 - STARLINK-3875,Distance STARLINK-1125 - STARLINK-2369,Distance STARLINK-1125 - STARLINK-1256,Distance STARLINK-1125 - STARLINK-3633,Distance STARLINK-1125 - STARLINK-3348,Distance STARLINK-1125 - STARLINK-1532,Distance STARLINK-1125 - STARLINK-1561,Distance STARLINK-1125 - IOAG-Equatorial,Distance STARLINK-1125 - IOAG-North1,Distance STARLINK-1125 - IOAG-North2,Distance STARLINK-1125 - IOAG-South1,Distance STARLINK-1125 - IOAG-South2,Distance STARLINK-1575 - STARLINK-1197,Distance STARLINK-1575 - FALCON 9 DEB16,Distance STARLINK-1575 - STARLINK-2537,Distance STARLINK-1575 - STARLINK-1968,Distance STARLINK-1575 - STARLINK-3191,Distance STARLINK-1575 - STARLINK-2411,Distance STARLINK-1575 - STARLINK-2012,Distance STARLINK-1575 - STARLINK-2014,Distance STARLINK-1575 - STARLINK-3875,Distance STARLINK-1575 - STARLINK-2369,Distance STARLINK-1575 - STARLINK-1256,Distance STARLINK-1575 - STARLINK-3633,Distance STARLINK-1575 - STARLINK-3348,Distance STARLINK-1575 - STARLINK-1532,Distance STARLINK-1575 - STARLINK-1561,Distance STARLINK-1575 - IOAG-Equatorial,Distance STARLINK-1575 - IOAG-North1,Distance STARLINK-1575 - IOAG-North2,Distance STARLINK-1575 - IOAG-South1,Distance STARLINK-1575 - IOAG-South2,Distance STARLINK-1197 - FALCON 9 DEB16,Distance STARLINK-1197 - STARLINK-2537,Distance STARLINK-1197 - STARLINK-1968,Distance STARLINK-1197 - STARLINK-3191,Distance STARLINK-1197 - STARLINK-2411,Distance STARLINK-1197 - STARLINK-2012,Distance STARLINK-1197 - STARLINK-2014,Distance STARLINK-1197 - STARLINK-3875,Distance STARLINK-1197 - STARLINK-2369,Distance STARLINK-1197 - STARLINK-1256,Distance STARLINK-1197 - STARLINK-3633,Distance STARLINK-1197 - STARLINK-3348,Distance STARLINK-1197 - STARLINK-1532,Distance STARLINK-1197 - STARLINK-1561,Distance STARLINK-1197 - IOAG-Equatorial,Distance STARLINK-1197 - IOAG-North1,Distance STARLINK-1197 - IOAG-North2,Distance STARLINK-1197 - IOAG-South1,Distance STARLINK-1197 - IOAG-South2,Distance FALCON 9 DEB16 - STARLINK-2537,Distance FALCON 9 DEB16 - STARLINK-1968,Distance FALCON 9 DEB16 - STARLINK-3191,Distance FALCON 9 DEB16 - STARLINK-2411,Distance FALCON 9 DEB16 - STARLINK-2012,Distance FALCON 9 DEB16 - STARLINK-2014,Distance FALCON 9 DEB16 - STARLINK-3875,Distance FALCON 9 DEB16 - STARLINK-2369,Distance FALCON 9 DEB16 - STARLINK-1256,Distance FALCON 9 DEB16 - STARLINK-3633,Distance FALCON 9 DEB16 - STARLINK-3348,Distance FALCON 9 DEB16 - STARLINK-1532,Distance FALCON 9 DEB16 - STARLINK-1561,Distance FALCON 9 DEB16 - IOAG-Equatorial,Distance FALCON 9 DEB16 - IOAG-North1,Distance FALCON 9 DEB16 - IOAG-North2,Distance FALCON 9 DEB16 - IOAG-South1,Distance FALCON 9 DEB16 - IOAG-South2,Distance STARLINK-2537 - STARLINK-1968,Distance STARLINK-2537 - STARLINK-3191,Distance STARLINK-2537 - STARLINK-2411,Distance STARLINK-2537 - STARLINK-2012,Distance STARLINK-2537 - STARLINK-2014,Distance STARLINK-2537 - STARLINK-3875,Distance STARLINK-2537 - STARLINK-2369,Distance STARLINK-2537 - STARLINK-1256,Distance STARLINK-2537 - STARLINK-3633,Distance STARLINK-2537 - STARLINK-3348,Distance STARLINK-2537 - STARLINK-1532,Distance STARLINK-2537 - STARLINK-1561,Distance STARLINK-2537 - IOAG-Equatorial,Distance STARLINK-2537 - IOAG-North1,Distance STARLINK-2537 - IOAG-North2,Distance STARLINK-2537 - IOAG-South1,Distance STARLINK-2537 - IOAG-South2,Distance STARLINK-1968 - STARLINK-3191,Distance STARLINK-1968 - STARLINK-2411,Distance STARLINK-1968 - STARLINK-2012,Distance STARLINK-1968 - STARLINK-2014,Distance STARLINK-1968 - STARLINK-3875,Distance STARLINK-1968 - STARLINK-2369,Distance STARLINK-1968 - STARLINK-1256,Distance STARLINK-1968 - STARLINK-3633,Distance STARLINK-1968 - STARLINK-3348,Distance STARLINK-1968 - STARLINK-1532,Distance STARLINK-1968 - STARLINK-1561,Distance STARLINK-1968 - IOAG-Equatorial,Distance STARLINK-1968 - IOAG-North1,Distance STARLINK-1968 - IOAG-North2,Distance STARLINK-1968 - IOAG-South1,Distance STARLINK-1968 - IOAG-South2,Distance STARLINK-3191 - STARLINK-2411,Distance STARLINK-3191 - STARLINK-2012,Distance STARLINK-3191 - STARLINK-2014,Distance STARLINK-3191 - STARLINK-3875,Distance STARLINK-3191 - STARLINK-2369,Distance STARLINK-3191 - STARLINK-1256,Distance STARLINK-3191 - STARLINK-3633,Distance STARLINK-3191 - STARLINK-3348,Distance STARLINK-3191 - STARLINK-1532,Distance STARLINK-3191 - STARLINK-1561,Distance STARLINK-3191 - IOAG-Equatorial,Distance STARLINK-3191 - IOAG-North1,Distance STARLINK-3191 - IOAG-North2,Distance STARLINK-3191 - IOAG-South1,Distance STARLINK-3191 - IOAG-South2,Distance STARLINK-2411 - STARLINK-2012,Distance STARLINK-2411 - STARLINK-2014,Distance STARLINK-2411 - STARLINK-3875,Distance STARLINK-2411 - STARLINK-2369,Distance STARLINK-2411 - STARLINK-1256,Distance STARLINK-2411 - STARLINK-3633,Distance STARLINK-2411 - STARLINK-3348,Distance STARLINK-2411 - STARLINK-1532,Distance STARLINK-2411 - STARLINK-1561,Distance STARLINK-2411 - IOAG-Equatorial,Distance STARLINK-2411 - IOAG-North1,Distance STARLINK-2411 - IOAG-North2,Distance STARLINK-2411 - IOAG-South1,Distance STARLINK-2411 - IOAG-South2,Distance STARLINK-2012 - STARLINK-2014,Distance STARLINK-2012 - STARLINK-3875,Distance STARLINK-2012 - STARLINK-2369,Distance STARLINK-2012 - STARLINK-1256,Distance STARLINK-2012 - STARLINK-3633,Distance STARLINK-2012 - STARLINK-3348,Distance STARLINK-2012 - STARLINK-1532,Distance STARLINK-2012 - STARLINK-1561,Distance STARLINK-2012 - IOAG-Equatorial,Distance STARLINK-2012 - IOAG-North1,Distance STARLINK-2012 - IOAG-North2,Distance STARLINK-2012 - IOAG-South1,Distance STARLINK-2012 - IOAG-South2,Distance STARLINK-2014 - STARLINK-3875,Distance STARLINK-2014 - STARLINK-2369,Distance STARLINK-2014 - STARLINK-1256,Distance STARLINK-2014 - STARLINK-3633,Distance STARLINK-2014 - STARLINK-3348,Distance STARLINK-2014 - STARLINK-1532,Distance STARLINK-2014 - STARLINK-1561,Distance STARLINK-2014 - IOAG-Equatorial,Distance STARLINK-2014 - IOAG-North1,Distance STARLINK-2014 - IOAG-North2,Distance STARLINK-2014 - IOAG-South1,Distance STARLINK-2014 - IOAG-South2,Distance STARLINK-3875 - STARLINK-2369,Distance STARLINK-3875 - STARLINK-1256,Distance STARLINK-3875 - STARLINK-3633,Distance STARLINK-3875 - STARLINK-3348,Distance STARLINK-3875 - STARLINK-1532,Distance STARLINK-3875 - STARLINK-1561,Distance STARLINK-3875 - IOAG-Equatorial,Distance STARLINK-3875 - IOAG-North1,Distance STARLINK-3875 - IOAG-North2,Distance STARLINK-3875 - IOAG-South1,Distance STARLINK-3875 - IOAG-South2,Distance STARLINK-2369 - STARLINK-1256,Distance STARLINK-2369 - STARLINK-3633,Distance STARLINK-2369 - STARLINK-3348,Distance STARLINK-2369 - STARLINK-1532,Distance STARLINK-2369 - STARLINK-1561,Distance STARLINK-2369 - IOAG-Equatorial,Distance STARLINK-2369 - IOAG-North1,Distance STARLINK-2369 - IOAG-North2,Distance STARLINK-2369 - IOAG-South1,Distance STARLINK-2369 - IOAG-South2,Distance STARLINK-1256 - STARLINK-3633,Distance STARLINK-1256 - STARLINK-3348,Distance STARLINK-1256 - STARLINK-1532,Distance STARLINK-1256 - STARLINK-1561,Distance STARLINK-1256 - IOAG-Equatorial,Distance STARLINK-1256 - IOAG-North1,Distance STARLINK-1256 - IOAG-North2,Distance STARLINK-1256 - IOAG-South1,Distance STARLINK-1256 - IOAG-South2,Distance STARLINK-3633 - STARLINK-3348,Distance STARLINK-3633 - STARLINK-1532,Distance STARLINK-3633 - STARLINK-1561,Distance STARLINK-3633 - IOAG-Equatorial,Distance STARLINK-3633 - IOAG-North1,Distance STARLINK-3633 - IOAG-North2,Distance STARLINK-3633 - IOAG-South1,Distance STARLINK-3633 - IOAG-South2,Distance STARLINK-3348 - STARLINK-1532,Distance STARLINK-3348 - STARLINK-1561,Distance STARLINK-3348 - IOAG-Equatorial,Distance STARLINK-3348 - IOAG-North1,Distance STARLINK-3348 - IOAG-North2,Distance STARLINK-3348 - IOAG-South1,Distance STARLINK-3348 - IOAG-South2,Distance STARLINK-1532 - STARLINK-1561,Distance STARLINK-1532 - IOAG-Equatorial,Distance STARLINK-1532 - IOAG-North1,Distance STARLINK-1532 - IOAG-North2,Distance STARLINK-1532 - IOAG-South1,Distance STARLINK-1532 - IOAG-South2,Distance STARLINK-1561 - IOAG-Equatorial,Distance STARLINK-1561 - IOAG-North1,Distance STARLINK-1561 - IOAG-North2,Distance STARLINK-1561 - IOAG-South1,Distance STARLINK-1561 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,   3058.1201,         11979.1063,         12999.8777,         13692.2453,          7801.4509,             0.0000,         11682.2941,          6630.4611,         12951.2929,         13176.9112,         11060.9878,          9979.8414,          9444.2448,          6953.8127,          7330.9202,         11404.6970,         12899.5845,          7084.1457,         12754.4643,        362095.5197,        369827.9438,        361375.8462,        370121.7805,        369850.5774,         13173.7614,         11652.4326,         13323.9250,          9217.1216,             0.0000,          9966.9097,          7902.0269,         11853.3391,         13778.0696,          8984.0883,         11763.0428,         11335.3924,          9007.3816,          7257.8739,         12848.4148,         12496.9261,          8974.6045,         11518.8697,        364700.4073,        372424.0194,        363964.7910,        372695.4165,        372463.8960,         10392.0434,          6800.2742,          9415.5403,             0.0000,         12205.4562,          8634.9477,          9531.3700,          2983.6674,         12457.5541,          3329.3375,          4908.6860,          7314.5579,         10434.6026,          1617.0617,          8828.6322,          7441.3822,         10828.2403,        355730.6243,        363519.5472,        355139.6749,        363543.8208,        363342.0143,          4641.1002,         12594.5241,             0.0000,          4384.5619,         11983.0620,          2807.1324,          8362.1342,          4042.9840,         12137.3049,         12440.8029,         12991.5284,         10645.3593,         11164.6830,          6277.1584,         12785.7368,          3656.4292,        365131.3718,        372892.8103,        364492.5933,        372857.7788,        372767.5090,         12359.9502,             0.0000,          8211.3074,         10876.3318,          3715.9189,          4532.7498,          7967.4848,          9245.4501,         10302.5248,         11287.5583,         10514.4028,          7978.9868,          6635.0147,         11104.1460,          6581.8026,        360676.4698,        368447.8695,        360060.4673,        368382.5038,        368290.5651,             0.0000,         10842.2884,         10730.7349,         13435.4088,         10122.3605,         12728.0780,          8664.8621,          5353.7914,          9279.0618,         12384.5990,          8179.2351,          8748.7297,          9756.8960,         10700.9083,        361297.2672,        369106.9725,        360735.3938,        369281.8855,        368907.6928,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,         13001.1017,          6857.7252,         10516.2830,          4203.6227,         13411.3231,         12570.8185,         13788.5155,         11836.0766,         12431.5619,          5706.9812,         13721.9720,          2501.7475,        367861.7120,        375637.4850,        367243.8752,        375661.0570,        375490.7145,         10562.5056,         10375.1077,         11180.2244,          6450.5829,          8648.5272,          2829.6156,          3348.1150,          8761.7619,         13260.9931,          2253.9192,         13265.6432,        357485.5855,        365198.9734,        356735.3295,        365411.1410,        365253.4052,          7857.2456,          4988.6991,         11139.6300,         12307.3981,         11825.3734,          9082.7675,         10586.1755,          8123.7483,         11509.8573,          6260.9168,        363088.5508,        370831.4217,        362414.5064,        370803.3970,        370754.1762,         11168.7304,          6146.2187,          6798.7303,          9612.2730,         11406.7157,          3981.6946,          6736.4429,          9658.6496,          8737.7436,        357694.5867,        365491.9955,        357125.7059,        365454.9869,        365277.2334,         13254.8716,         13521.0447,         12753.5807,          9115.8385,         13006.8804,          8740.3216,         12493.6838,          5639.4446,        366974.6506,        374709.9526,        366277.6042,        374762.4621,        374671.3425,          3846.7146,          4418.6186,          9067.1965,          2885.7846,         10852.1221,          4695.0697,         12565.8052,        354880.1347,        362653.1605,        354251.1497,        362764.9135,        362536.6747,          6465.1449,         11091.5514,          3399.8007,          9357.1682,          6965.9453,         11724.5099,        356710.1367,        364511.7126,        356135.8829,        364634.7003,        364323.9866,          6108.4173,          7036.0190,         12958.7070,           668.6183,         13731.8594,        355995.2901,        363731.4849,        355288.3381,        363943.0569,        363729.4124,         10867.1843,         13401.2802,          5553.6785,         12483.8382,        359863.1613,        367557.2615,        359077.9023,        367753.9065,        367655.0181,          8844.5995,          7302.5712,         11143.5890,        355754.1436,        363551.1604,        355176.6810,        363600.8430,        363358.9946,         13071.8086,          3682.0565,        364023.0407,        371840.0351,        363491.0637,        371806.8155,        371574.8038,         13695.8707,        356077.9936,        363808.6841,        355360.8065,        364016.7904,        363819.6170,        366404.2826,        374194.9975,        365820.0707,        374169.9575,        373998.5914,          8595.5849,          7389.4866,         11833.1158,         10300.8533,          9224.4127,          9869.6366,         10572.2529,         15023.2760,         16487.5836,          9224.4127,
    3600.000,   4341.3072,         11898.6390,         13094.9743,         13835.4271,          6221.7237,             0.0000,          7540.0951,          3507.4527,          9137.6273,         13006.4773,         11274.5946,         12101.2420,          8490.2300,          6336.5987,          8063.7203,         11499.2375,         11178.9562,         11376.6259,          8964.3666,        355057.4409,        363558.3135,        355435.8008,        365792.6656,        363141.7550,         12651.4534,         12520.6522,         13314.8492,          2495.6776,             0.0000,          9044.7189,          6704.6956,         11682.9570,         13677.6638,         11430.4489,         10587.8136,          6859.0246,          8832.2301,          9995.4583,         10396.2180,         10950.3397,         10930.9431,          9824.3598,        354117.1092,        362565.0711,        354430.3736,        364888.9736,        362275.6811,         10060.8046,          6925.5487,         11898.6464,             0.0000,         12697.7931,          9513.3080,          9659.1046,          3633.7068,         11732.0208,          6300.4480,          8421.3243,          7337.3693,          5544.4302,          5515.2211,         12055.1430,          4074.5609,         12660.2586,        366505.2511,        374948.5115,        366831.4987,        377293.4898,        374626.9107,          4288.8497,         12454.3495,             0.0000,          8753.9538,         13315.7370,          8902.9935,          7380.0805,          4081.6203,          9883.4696,         12489.3945,         13319.6002,         12867.4275,         10801.8532,          4035.6069,         11062.5088,          7236.1469,        361515.0211,        369820.2572,        361752.4150,        372463.5607,        369657.1852,         12627.6234,             0.0000,         11433.3597,         13072.3817,         10048.8465,          4348.3002,          7800.7152,          7087.0478,         10963.2307,         12200.0077,         11138.2297,          7959.3537,          7904.9117,          8033.1541,         10376.0161,        364917.2665,        373246.0217,        365158.7595,        375829.5166,        373079.0331,             0.0000,         10715.8632,          7595.6444,         12812.2463,         13200.2260,         12181.3942,          8818.9534,          4968.5319,          9053.1715,          9803.1494,          8692.1685,         11645.5915,          9490.8561,         11214.1147,        355515.5101,        363949.1603,        355804.0468,        366288.9213,        363709.1939,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9081.6251,          5278.2343,         11593.9052,          5200.6480,         13765.7687,         12865.3208,         10686.5492,         11606.0050,         13834.3313,          5411.2766,         13722.2974,          1897.0848,        355621.0724,        364033.7586,        355964.7039,        366478.6563,        363669.9280,          8574.9463,         11258.1387,         12132.5331,         10971.5900,          7605.6364,          2920.7523,          4838.8968,          9986.2436,         12249.4966,          9404.4070,         10380.6198,        358241.8831,        366767.7763,        358640.3792,        368948.4454,        366313.3764,          8425.5852,          6729.0803,         13075.5653,         12999.2034,          8804.5233,          9160.8960,         12806.5271,          7546.4392,         12084.0841,          5736.1906,        360369.9064,        368817.2354,        360750.3919,        371196.0846,        368381.5645,          9432.7191,          7672.4580,         10683.2407,          9660.5995,          8274.0334,          7638.0213,          9892.3064,          6773.0479,         11101.8561,        366534.9003,        374932.4007,        366839.4768,        377383.8289,        374646.1027,         12281.3849,         13384.2735,         12835.0774,         12967.5145,         12867.2167,          1080.4556,         12960.5037,          3436.5488,        358563.5313,        366898.9216,        358841.3751,        369495.7092,        366656.9346,          5243.5953,          9890.0978,          8740.8475,          1666.1988,         12044.6433,          3151.7523,         13452.7020,        363916.0560,        372300.8622,        364163.1078,        374735.2620,        372136.1051,          7307.2660,          7075.6723,          4463.7974,         13084.8289,          5147.9484,         13214.9557,        360274.1255,        368723.0549,        360568.4672,        371022.9200,        368473.3436,          2045.7010,          8646.4100,         13070.3140,          7651.5753,         11720.1597,        361130.3567,        369660.4811,        361530.1916,        371829.3920,        369203.5457,          7398.5717,         13237.4133,          6140.8684,         12380.7806,        363005.3677,        371522.8129,        363391.7961,        373714.9596,        371091.0808,         12715.8672,          1718.7050,         13730.9090,        364143.0559,        372556.7653,        364414.1239,        374933.0414,        372347.4026,         12949.1178,          3629.8301,        357963.3310,        366289.9703,        358228.7576,        368900.3748,        366072.6731,         13725.6226,        364969.6040,        373403.7510,        365263.9119,        375744.7327,        373149.1704,        356214.3163,        364594.6225,        356531.9116,        367104.8736,        364278.6921,         10594.6605,          5854.5182,         12824.5245,         10319.4200,          8535.8555,         13539.0335,         11424.6410,         15913.7043,         14164.0821,          8535.8555,
