
SOAP Analysis Report Output for starlink_20_sats_49.orb,
Generated: Mon Jan 09 13:33:59 2023,
       0.000,    2127.657,    2127.657,
    3963.184,   13556.534,    9593.351,
   15449.742,   25034.812,    9585.070,
   26958.677,   30768.869,    3810.192,
   32698.299,   42220.566,    9522.267,
   44169.542,   53658.262,    9488.720,
   55639.141,   59378.416,    3739.275,
   61390.099,   70862.225,    9472.125,
   72881.305,   82320.422,    9439.116,
   84349.784,   86400.000,    2050.216,
Is_True,          79.6620%,
Analysis,STARLINK-2228 - STARLINK-2605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-1179,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-3822,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-1468,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-1803,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,   45874.509,   45874.509,
   47254.838,   58379.367,   11124.529,
   63939.994,   75099.240,   11159.246,
   76275.661,   84482.663,    8207.001,
Is_True,          88.3857%,
Analysis,STARLINK-2228 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-2566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2228 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2228 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2605 - STARLINK-1179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3822,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2605 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-3822,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-1468,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-1803,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,    3563.871,    3563.871,
    4054.786,   32389.981,   28335.196,
   32436.238,   40461.646,    8025.408,
   47319.283,   54415.440,    7096.157,
   61239.631,   71931.154,   10691.523,
   72456.715,   86400.000,   13943.285,
Is_True,          82.9345%,
Analysis,STARLINK-1179 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - STARLINK-2566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1179 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   46799.566,   46799.566,
   46801.096,   86400.000,   39598.904,
Is_True,          99.9982%,
Analysis,STARLINK-1179 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   43197.908,   43197.908,
   43201.805,   86400.000,   43198.195,
Is_True,          99.9955%,
Analysis,STARLINK-1179 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1179 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   32398.149,   32398.149,
   32401.158,   82764.943,   50363.784,
   83253.643,   86400.000,    3146.357,
Is_True,          99.4309%,
Analysis,STARLINK-1179 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17546.621,   17546.621,
   18035.289,   50399.225,   32363.936,
   50400.322,   86400.000,   35999.678,
Is_True,          99.4331%,
Analysis,STARLINK-3822 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-3237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3822 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3057 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1803,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2587,
       Rise,         Set, Duration (s),
   30918.079,   35906.073,    4987.994,
   36314.535,   46699.023,   10384.488,
   47106.935,   86400.000,   39293.065,
Is_True,          63.2703%,
Analysis,STARLINK-1468 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - STARLINK-2566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   79164.753,   79164.753,
   79224.943,   86400.000,    7175.057,
Is_True,          99.9303%,
Analysis,STARLINK-1468 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   57582.153,   57582.153,
   57622.765,   86400.000,   28777.235,
Is_True,          99.9530%,
Analysis,STARLINK-1468 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1468 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3388 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-3316,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3388 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1803 - STARLINK-3237,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1803 - STARLINK-3672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1803 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1803 - STARLINK-2587,
       Rise,         Set, Duration (s),
     696.255,    6841.329,    6145.074,
    7727.391,   13872.614,    6145.223,
   14758.687,   20903.826,    6145.139,
   24152.475,   27878.776,    3726.300,
   31127.439,   37216.244,    6088.805,
   40464.924,   44191.255,    3726.331,
   47439.958,   53528.830,    6088.871,
   54414.922,   60447.495,    6032.573,
   63696.240,   76647.493,   12951.253,
   79839.876,   85872.499,    6032.623,
Is_True,          73.0118%,
Analysis,STARLINK-1803 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1803 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1803 - STARLINK-2566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1803 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
