
SOAP Analysis Report Output for starlink_20_sats_10.orb,
Generated: Mon Jan 09 13:30:24 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2505 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-2003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3276,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3366 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-3582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-2003,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-1497,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-2045,
       Rise,         Set, Duration (s),
     509.419,    9594.049,    9084.630,
   15989.814,   39584.528,   23594.714,
   43730.731,   52707.112,    8976.381,
   56333.953,   62932.087,    6598.134,
   66150.448,   73387.336,    7236.888,
   83996.640,   86400.000,    2403.360,
Is_True,          67.0071%,
Analysis,STARLINK-3752 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-1116,
       Rise,         Set, Duration (s),
    2259.759,    6065.487,    3805.728,
    8777.701,   16985.898,    8208.197,
   23180.338,   39594.224,   16413.886,
   40054.459,   61195.377,   21140.918,
   64322.323,   71981.534,    7659.211,
   75294.149,   86174.991,   10880.842,
Is_True,          78.8296%,
Analysis,STARLINK-3752 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3752 - STARLINK-3056,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   43199.341,   43199.341,
   43203.296,   86400.000,   43196.704,
Is_True,          99.9954%,
Analysis,STARLINK-3752 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   39594.478,   39594.478,
   39603.764,   86400.000,   46796.236,
Is_True,          99.9893%,
Analysis,STARLINK-3752 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   17985.689,   17985.689,
   19617.216,   86400.000,   66782.784,
Is_True,          98.1117%,
Analysis,STARLINK-3752 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3752 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3582 - STARLINK-2003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3276,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3582 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-1497,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    7183.980,    7183.980,
    8050.578,   13703.788,    5653.210,
   14640.587,   23440.518,    8799.931,
   28378.629,   32377.510,    3998.880,
   32453.164,   36213.924,    3760.760,
   45052.677,   48991.431,    3938.754,
   53127.714,   54880.615,    1752.901,
   58676.414,   61632.062,    2955.648,
   71282.820,   72863.693,    1580.873,
   78325.547,   79629.433,    1303.886,
Is_True,          47.3713%,
Analysis,STARLINK-2003 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-1116,
       Rise,         Set, Duration (s),
      40.749,   10748.832,   10708.083,
   10815.212,   39582.492,   28767.280,
   39641.181,   49496.528,    9855.348,
   53115.361,   54887.335,    1771.975,
   58675.202,   68386.358,    9711.156,
   68406.651,   86400.000,   17993.349,
Is_True,          91.2120%,
Analysis,STARLINK-2003 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2003 - STARLINK-3056,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2003 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   60295.832,   60295.832,
   61223.068,   86400.000,   25176.932,
Is_True,          98.9268%,
Analysis,STARLINK-2003 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   68398.553,   68398.553,
   68403.293,   86400.000,   17996.707,
Is_True,          99.9945%,
Analysis,STARLINK-2003 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3276,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,FALCON 9 DEB21 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-1497,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2133 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2133 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    2622.133,    2622.133,
    9301.907,   12294.405,    2992.499,
   20329.364,   48075.250,   27745.885,
   56324.202,   64725.123,    8400.921,
   66068.449,   84070.773,   18002.324,
Is_True,          69.1710%,
Analysis,STARLINK-2133 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,   39073.195,   39073.195,
   39671.830,   48074.635,    8402.804,
   70725.443,   79128.260,    8402.817,
   79727.219,   86400.000,    6672.781,
Is_True,          72.3977%,
Analysis,STARLINK-2133 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2133 - STARLINK-3056,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2133 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2133 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   39590.462,   39590.462,
   39606.371,   86400.000,   46793.629,
Is_True,          99.9816%,
Analysis,STARLINK-2133 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2133 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   79197.053,   79197.053,
   79203.790,   86400.000,    7196.210,
Is_True,          99.9922%,
Analysis,STARLINK-2133 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   64789.849,   64789.849,
   64800.555,   86400.000,   21599.445,
Is_True,          99.9876%,
Analysis,STARLINK-1451 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3276,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1451 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1497 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    5391.006,    5391.006,
    9022.354,   17986.316,    8963.962,
   21617.066,   30581.357,    8964.290,
   34212.133,   43176.921,    8964.788,
   46807.556,   55377.959,    8570.403,
   61174.878,   64824.939,    3650.061,
   70227.174,   79192.180,    8965.005,
   82823.050,   86400.000,    3576.950,
Is_True,          66.0260%,
Analysis,STARLINK-1497 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,    1792.953,    1792.953,
    5401.720,   12586.813,    7185.093,
   14625.769,   23380.773,    8755.004,
   25222.984,   34174.693,    8951.709,
   36016.611,   44772.095,    8755.484,
   46810.472,   53996.275,    7185.803,
   57604.630,   64790.520,    7185.890,
   66828.841,   75584.624,    8755.783,
   77426.529,   86378.634,    8952.105,
Is_True,          78.1479%,
Analysis,STARLINK-1497 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1497 - STARLINK-3056,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1497 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   71994.969,   71994.969,
   72010.573,   86400.000,   14389.427,
Is_True,          99.9819%,
Analysis,STARLINK-1497 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1497 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1497 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   43191.528,   43191.528,
   43212.038,   86400.000,   43187.962,
Is_True,          99.9763%,
Analysis,STARLINK-1497 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   68399.600,   68399.600,
   68408.034,   86400.000,   17991.966,
Is_True,          99.9902%,
Analysis,STARLINK-3276 - STARLINK-3894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3276 - STARLINK-2045,
       Rise,         Set, Duration (s),
       0.000,    3878.980,    3878.980,
   13896.032,   14960.170,    1064.138,
   24639.817,   25704.004,    1064.187,
   35777.320,   39260.157,    3482.837,
   39714.767,   50116.420,   10401.654,
   50571.047,   68060.160,   17489.113,
   68514.772,   86116.428,   17601.655,
Is_True,          63.6372%,
Analysis,STARLINK-3276 - STARLINK-3776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3276 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3276 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,   60916.472,   60916.472,
   61258.591,   70818.748,    9560.157,
   74927.317,   76387.303,    1459.985,
   83139.832,   86400.000,    3260.168,
Is_True,          87.0333%,
Analysis,STARLINK-3276 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3276 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3276 - STARLINK-3056,
       Rise,         Set, Duration (s),
