
SOAP Analysis Report Output for starlink_20_sats_37.orb,
Generated: Mon Jan 09 13:32:51 2023,
Start: 1837/03/13 01:42:00.00, Stop: 1837/03/14 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1195 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-1526,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-1637,
       Rise,         Set, Duration (s),
    8100.463,   17942.379,    9841.916,
   25651.367,   35998.627,   10347.259,
   36461.913,   43142.833,    6680.919,
   46688.870,   64798.629,   18109.759,
   70268.614,   73798.626,    3530.012,
   81518.614,   86400.000,    4881.386,
Is_True,          61.7954%,
Analysis,STARLINK-1195 - STARLINK-1999,
       Rise,         Set, Duration (s),
       0.000,   28731.388,   28731.388,
   28857.617,   39598.185,   10740.567,
   40051.373,   48598.636,    8547.263,
   50412.362,   61141.935,   10729.572,
   64858.063,   75148.623,   10290.560,
   75601.370,   80931.388,    5330.018,
   83261.913,   86400.000,    3138.087,
Is_True,          89.7077%,
Analysis,STARLINK-1195 - STARLINK-3639,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-2255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-3251,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-3278,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-1110,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-3179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-1559,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-2595,
       Rise,         Set, Duration (s),
    4051.365,   22949.086,   18897.721,
   25650.914,   35548.637,    9897.723,
   36000.924,   53998.639,   17997.715,
   55351.357,   70648.636,   15297.279,
   72001.361,   81898.638,    9897.277,
   84151.358,   86400.000,    2248.642,
Is_True,          85.9217%,
Analysis,STARLINK-1195 - STARLINK-3259,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - STARLINK-2504,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1195 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1195 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   14399.992,   14399.992,
   14400.003,   53999.538,   39599.535,
   54000.017,   86400.000,   32399.983,
Is_True,          99.9994%,
