
SOAP Analysis Report Output for starlink_20_sats_31.orb,
Generated: Mon Jan 09 13:32:19 2023,
Start: 1979/03/27 01:42:00.00, Stop: 1979/03/28 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3297 - STARLINK-2660,Distance STARLINK-3297 - STARLINK-2613,Distance STARLINK-3297 - STARLINK-1849,Distance STARLINK-3297 - STARLINK-3658,Distance STARLINK-3297 - STARLINK-1030,Distance STARLINK-3297 - STARLINK-3177,Distance STARLINK-3297 - STARLINK-1567,Distance STARLINK-3297 - STARLINK-1331,Distance STARLINK-3297 - STARLINK-1148,Distance STARLINK-3297 - STARLINK-2739,Distance STARLINK-3297 - STARLINK-3755,Distance STARLINK-3297 - STARLINK-3875,Distance STARLINK-3297 - STARLINK-2448,Distance STARLINK-3297 - STARLINK-3837,Distance STARLINK-3297 - STARLINK-2110,Distance STARLINK-3297 - STARLINK-1750,Distance STARLINK-3297 - STARLINK-2192,Distance STARLINK-3297 - STARLINK-3614,Distance STARLINK-3297 - STARLINK-3400,Distance STARLINK-3297 - IOAG-Equatorial,Distance STARLINK-3297 - IOAG-North1,Distance STARLINK-3297 - IOAG-North2,Distance STARLINK-3297 - IOAG-South1,Distance STARLINK-3297 - IOAG-South2,Distance STARLINK-2660 - STARLINK-2613,Distance STARLINK-2660 - STARLINK-1849,Distance STARLINK-2660 - STARLINK-3658,Distance STARLINK-2660 - STARLINK-1030,Distance STARLINK-2660 - STARLINK-3177,Distance STARLINK-2660 - STARLINK-1567,Distance STARLINK-2660 - STARLINK-1331,Distance STARLINK-2660 - STARLINK-1148,Distance STARLINK-2660 - STARLINK-2739,Distance STARLINK-2660 - STARLINK-3755,Distance STARLINK-2660 - STARLINK-3875,Distance STARLINK-2660 - STARLINK-2448,Distance STARLINK-2660 - STARLINK-3837,Distance STARLINK-2660 - STARLINK-2110,Distance STARLINK-2660 - STARLINK-1750,Distance STARLINK-2660 - STARLINK-2192,Distance STARLINK-2660 - STARLINK-3614,Distance STARLINK-2660 - STARLINK-3400,Distance STARLINK-2660 - IOAG-Equatorial,Distance STARLINK-2660 - IOAG-North1,Distance STARLINK-2660 - IOAG-North2,Distance STARLINK-2660 - IOAG-South1,Distance STARLINK-2660 - IOAG-South2,Distance STARLINK-2613 - STARLINK-1849,Distance STARLINK-2613 - STARLINK-3658,Distance STARLINK-2613 - STARLINK-1030,Distance STARLINK-2613 - STARLINK-3177,Distance STARLINK-2613 - STARLINK-1567,Distance STARLINK-2613 - STARLINK-1331,Distance STARLINK-2613 - STARLINK-1148,Distance STARLINK-2613 - STARLINK-2739,Distance STARLINK-2613 - STARLINK-3755,Distance STARLINK-2613 - STARLINK-3875,Distance STARLINK-2613 - STARLINK-2448,Distance STARLINK-2613 - STARLINK-3837,Distance STARLINK-2613 - STARLINK-2110,Distance STARLINK-2613 - STARLINK-1750,Distance STARLINK-2613 - STARLINK-2192,Distance STARLINK-2613 - STARLINK-3614,Distance STARLINK-2613 - STARLINK-3400,Distance STARLINK-2613 - IOAG-Equatorial,Distance STARLINK-2613 - IOAG-North1,Distance STARLINK-2613 - IOAG-North2,Distance STARLINK-2613 - IOAG-South1,Distance STARLINK-2613 - IOAG-South2,Distance STARLINK-1849 - STARLINK-3658,Distance STARLINK-1849 - STARLINK-1030,Distance STARLINK-1849 - STARLINK-3177,Distance STARLINK-1849 - STARLINK-1567,Distance STARLINK-1849 - STARLINK-1331,Distance STARLINK-1849 - STARLINK-1148,Distance STARLINK-1849 - STARLINK-2739,Distance STARLINK-1849 - STARLINK-3755,Distance STARLINK-1849 - STARLINK-3875,Distance STARLINK-1849 - STARLINK-2448,Distance STARLINK-1849 - STARLINK-3837,Distance STARLINK-1849 - STARLINK-2110,Distance STARLINK-1849 - STARLINK-1750,Distance STARLINK-1849 - STARLINK-2192,Distance STARLINK-1849 - STARLINK-3614,Distance STARLINK-1849 - STARLINK-3400,Distance STARLINK-1849 - IOAG-Equatorial,Distance STARLINK-1849 - IOAG-North1,Distance STARLINK-1849 - IOAG-North2,Distance STARLINK-1849 - IOAG-South1,Distance STARLINK-1849 - IOAG-South2,Distance STARLINK-3658 - STARLINK-1030,Distance STARLINK-3658 - STARLINK-3177,Distance STARLINK-3658 - STARLINK-1567,Distance STARLINK-3658 - STARLINK-1331,Distance STARLINK-3658 - STARLINK-1148,Distance STARLINK-3658 - STARLINK-2739,Distance STARLINK-3658 - STARLINK-3755,Distance STARLINK-3658 - STARLINK-3875,Distance STARLINK-3658 - STARLINK-2448,Distance STARLINK-3658 - STARLINK-3837,Distance STARLINK-3658 - STARLINK-2110,Distance STARLINK-3658 - STARLINK-1750,Distance STARLINK-3658 - STARLINK-2192,Distance STARLINK-3658 - STARLINK-3614,Distance STARLINK-3658 - STARLINK-3400,Distance STARLINK-3658 - IOAG-Equatorial,Distance STARLINK-3658 - IOAG-North1,Distance STARLINK-3658 - IOAG-North2,Distance STARLINK-3658 - IOAG-South1,Distance STARLINK-3658 - IOAG-South2,Distance STARLINK-1030 - STARLINK-3177,Distance STARLINK-1030 - STARLINK-1567,Distance STARLINK-1030 - STARLINK-1331,Distance STARLINK-1030 - STARLINK-1148,Distance STARLINK-1030 - STARLINK-2739,Distance STARLINK-1030 - STARLINK-3755,Distance STARLINK-1030 - STARLINK-3875,Distance STARLINK-1030 - STARLINK-2448,Distance STARLINK-1030 - STARLINK-3837,Distance STARLINK-1030 - STARLINK-2110,Distance STARLINK-1030 - STARLINK-1750,Distance STARLINK-1030 - STARLINK-2192,Distance STARLINK-1030 - STARLINK-3614,Distance STARLINK-1030 - STARLINK-3400,Distance STARLINK-1030 - IOAG-Equatorial,Distance STARLINK-1030 - IOAG-North1,Distance STARLINK-1030 - IOAG-North2,Distance STARLINK-1030 - IOAG-South1,Distance STARLINK-1030 - IOAG-South2,Distance STARLINK-3177 - STARLINK-1567,Distance STARLINK-3177 - STARLINK-1331,Distance STARLINK-3177 - STARLINK-1148,Distance STARLINK-3177 - STARLINK-2739,Distance STARLINK-3177 - STARLINK-3755,Distance STARLINK-3177 - STARLINK-3875,Distance STARLINK-3177 - STARLINK-2448,Distance STARLINK-3177 - STARLINK-3837,Distance STARLINK-3177 - STARLINK-2110,Distance STARLINK-3177 - STARLINK-1750,Distance STARLINK-3177 - STARLINK-2192,Distance STARLINK-3177 - STARLINK-3614,Distance STARLINK-3177 - STARLINK-3400,Distance STARLINK-3177 - IOAG-Equatorial,Distance STARLINK-3177 - IOAG-North1,Distance STARLINK-3177 - IOAG-North2,Distance STARLINK-3177 - IOAG-South1,Distance STARLINK-3177 - IOAG-South2,Distance STARLINK-1567 - STARLINK-1331,Distance STARLINK-1567 - STARLINK-1148,Distance STARLINK-1567 - STARLINK-2739,Distance STARLINK-1567 - STARLINK-3755,Distance STARLINK-1567 - STARLINK-3875,Distance STARLINK-1567 - STARLINK-2448,Distance STARLINK-1567 - STARLINK-3837,Distance STARLINK-1567 - STARLINK-2110,Distance STARLINK-1567 - STARLINK-1750,Distance STARLINK-1567 - STARLINK-2192,Distance STARLINK-1567 - STARLINK-3614,Distance STARLINK-1567 - STARLINK-3400,Distance STARLINK-1567 - IOAG-Equatorial,Distance STARLINK-1567 - IOAG-North1,Distance STARLINK-1567 - IOAG-North2,Distance STARLINK-1567 - IOAG-South1,Distance STARLINK-1567 - IOAG-South2,Distance STARLINK-1331 - STARLINK-1148,Distance STARLINK-1331 - STARLINK-2739,Distance STARLINK-1331 - STARLINK-3755,Distance STARLINK-1331 - STARLINK-3875,Distance STARLINK-1331 - STARLINK-2448,Distance STARLINK-1331 - STARLINK-3837,Distance STARLINK-1331 - STARLINK-2110,Distance STARLINK-1331 - STARLINK-1750,Distance STARLINK-1331 - STARLINK-2192,Distance STARLINK-1331 - STARLINK-3614,Distance STARLINK-1331 - STARLINK-3400,Distance STARLINK-1331 - IOAG-Equatorial,Distance STARLINK-1331 - IOAG-North1,Distance STARLINK-1331 - IOAG-North2,Distance STARLINK-1331 - IOAG-South1,Distance STARLINK-1331 - IOAG-South2,Distance STARLINK-1148 - STARLINK-2739,Distance STARLINK-1148 - STARLINK-3755,Distance STARLINK-1148 - STARLINK-3875,Distance STARLINK-1148 - STARLINK-2448,Distance STARLINK-1148 - STARLINK-3837,Distance STARLINK-1148 - STARLINK-2110,Distance STARLINK-1148 - STARLINK-1750,Distance STARLINK-1148 - STARLINK-2192,Distance STARLINK-1148 - STARLINK-3614,Distance STARLINK-1148 - STARLINK-3400,Distance STARLINK-1148 - IOAG-Equatorial,Distance STARLINK-1148 - IOAG-North1,Distance STARLINK-1148 - IOAG-North2,Distance STARLINK-1148 - IOAG-South1,Distance STARLINK-1148 - IOAG-South2,Distance STARLINK-2739 - STARLINK-3755,Distance STARLINK-2739 - STARLINK-3875,Distance STARLINK-2739 - STARLINK-2448,Distance STARLINK-2739 - STARLINK-3837,Distance STARLINK-2739 - STARLINK-2110,Distance STARLINK-2739 - STARLINK-1750,Distance STARLINK-2739 - STARLINK-2192,Distance STARLINK-2739 - STARLINK-3614,Distance STARLINK-2739 - STARLINK-3400,Distance STARLINK-2739 - IOAG-Equatorial,Distance STARLINK-2739 - IOAG-North1,Distance STARLINK-2739 - IOAG-North2,Distance STARLINK-2739 - IOAG-South1,Distance STARLINK-2739 - IOAG-South2,Distance STARLINK-3755 - STARLINK-3875,Distance STARLINK-3755 - STARLINK-2448,Distance STARLINK-3755 - STARLINK-3837,Distance STARLINK-3755 - STARLINK-2110,Distance STARLINK-3755 - STARLINK-1750,Distance STARLINK-3755 - STARLINK-2192,Distance STARLINK-3755 - STARLINK-3614,Distance STARLINK-3755 - STARLINK-3400,Distance STARLINK-3755 - IOAG-Equatorial,Distance STARLINK-3755 - IOAG-North1,Distance STARLINK-3755 - IOAG-North2,Distance STARLINK-3755 - IOAG-South1,Distance STARLINK-3755 - IOAG-South2,Distance STARLINK-3875 - STARLINK-2448,Distance STARLINK-3875 - STARLINK-3837,Distance STARLINK-3875 - STARLINK-2110,Distance STARLINK-3875 - STARLINK-1750,Distance STARLINK-3875 - STARLINK-2192,Distance STARLINK-3875 - STARLINK-3614,Distance STARLINK-3875 - STARLINK-3400,Distance STARLINK-3875 - IOAG-Equatorial,Distance STARLINK-3875 - IOAG-North1,Distance STARLINK-3875 - IOAG-North2,Distance STARLINK-3875 - IOAG-South1,Distance STARLINK-3875 - IOAG-South2,Distance STARLINK-2448 - STARLINK-3837,Distance STARLINK-2448 - STARLINK-2110,Distance STARLINK-2448 - STARLINK-1750,Distance STARLINK-2448 - STARLINK-2192,Distance STARLINK-2448 - STARLINK-3614,Distance STARLINK-2448 - STARLINK-3400,Distance STARLINK-2448 - IOAG-Equatorial,Distance STARLINK-2448 - IOAG-North1,Distance STARLINK-2448 - IOAG-North2,Distance STARLINK-2448 - IOAG-South1,Distance STARLINK-2448 - IOAG-South2,Distance STARLINK-3837 - STARLINK-2110,Distance STARLINK-3837 - STARLINK-1750,Distance STARLINK-3837 - STARLINK-2192,Distance STARLINK-3837 - STARLINK-3614,Distance STARLINK-3837 - STARLINK-3400,Distance STARLINK-3837 - IOAG-Equatorial,Distance STARLINK-3837 - IOAG-North1,Distance STARLINK-3837 - IOAG-North2,Distance STARLINK-3837 - IOAG-South1,Distance STARLINK-3837 - IOAG-South2,Distance STARLINK-2110 - STARLINK-1750,Distance STARLINK-2110 - STARLINK-2192,Distance STARLINK-2110 - STARLINK-3614,Distance STARLINK-2110 - STARLINK-3400,Distance STARLINK-2110 - IOAG-Equatorial,Distance STARLINK-2110 - IOAG-North1,Distance STARLINK-2110 - IOAG-North2,Distance STARLINK-2110 - IOAG-South1,Distance STARLINK-2110 - IOAG-South2,Distance STARLINK-1750 - STARLINK-2192,Distance STARLINK-1750 - STARLINK-3614,Distance STARLINK-1750 - STARLINK-3400,Distance STARLINK-1750 - IOAG-Equatorial,Distance STARLINK-1750 - IOAG-North1,Distance STARLINK-1750 - IOAG-North2,Distance STARLINK-1750 - IOAG-South1,Distance STARLINK-1750 - IOAG-South2,Distance STARLINK-2192 - STARLINK-3614,Distance STARLINK-2192 - STARLINK-3400,Distance STARLINK-2192 - IOAG-Equatorial,Distance STARLINK-2192 - IOAG-North1,Distance STARLINK-2192 - IOAG-North2,Distance STARLINK-2192 - IOAG-South1,Distance STARLINK-2192 - IOAG-South2,Distance STARLINK-3614 - STARLINK-3400,Distance STARLINK-3614 - IOAG-Equatorial,Distance STARLINK-3614 - IOAG-North1,Distance STARLINK-3614 - IOAG-North2,Distance STARLINK-3614 - IOAG-South1,Distance STARLINK-3614 - IOAG-South2,Distance STARLINK-3400 - IOAG-Equatorial,Distance STARLINK-3400 - IOAG-North1,Distance STARLINK-3400 - IOAG-North2,Distance STARLINK-3400 - IOAG-South1,Distance STARLINK-3400 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,16695370.4201,      16695207.9738,      16695615.0279,            0.0000,             0.0000,             0.0000,       16690087.9549,      16693494.4715,      16689913.2224,      16693458.1337,            0.0000,             0.0000,       16689344.2199,      365958794528.5090,  16697592.3469,      16699775.9137,      16695159.4542,            0.0000,             0.0000,       16964214.2659,      16958969.4575,      16960367.3822,      16956215.0766,      16953353.5107,        11290.0980,         10719.9581,             0.0000,             0.0000,             0.0000,          8062.6771,         11791.2318,         10850.9949,          7358.6965,             0.0000,             0.0000,         11647.4007,       365947888507.6493,    10034.6899,          5586.6584,          8884.2352,             0.0000,             0.0000,        361528.7438,        358572.8653,        353425.0408,        352138.7643,        353051.6574,         12722.1286,             0.0000,             0.0000,             0.0000,          7713.8771,          1760.5189,          5702.8981,         13770.7349,             0.0000,             0.0000,          6035.4536,       365947893022.2578,    11799.5246,          9573.3971,         13446.4982,             0.0000,             0.0000,        365438.2217,        362299.2574,        356998.4820,        355913.5434,        357111.5397,             0.0000,             0.0000,             0.0000,         13333.2986,         12949.8450,         13621.2463,          5416.1441,             0.0000,             0.0000,         13114.7488,       365947896299.9778,     2328.2605,          9472.9236,          2799.9504,             0.0000,             0.0000,        368573.6519,        365751.6687,        360440.4538,        359242.4873,        360233.7456,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7044.5328,          3666.8498,         11367.9083,             0.0000,             0.0000,          4812.5949,       365947893045.7079,    13250.0272,         10648.1472,         12674.0213,             0.0000,             0.0000,        366281.9461,        363153.5803,        358023.9932,        356789.8513,        357799.4937,          4379.2947,         13858.7557,             0.0000,             0.0000,          4489.9339,       365947894408.2491,    12330.3880,         10749.2565,         13686.5927,             0.0000,             0.0000,        366932.2641,        363777.6217,        358495.6322,        357401.0323,        358589.2446,         13040.2210,             0.0000,             0.0000,          1591.2400,       365947895175.6882,    13545.2219,         11962.2302,         13711.2553,             0.0000,             0.0000,        368172.4268,        365005.4204,        359819.1803,        358648.2635,        359743.2579,             0.0000,             0.0000,         12924.5355,       365947894211.6789,     6282.0471,          9036.2790,          2849.7351,             0.0000,             0.0000,        367053.7917,        364221.0545,        359028.4275,        357733.9668,        358608.1241,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       365947896665.0003,    13222.5426,         12567.6332,         13432.6358,             0.0000,             0.0000,        369587.7942,        366432.1706,        361230.9756,        360068.3258,        361170.4916,       365947894411.3392,  365947887860.8561,  365947894803.8726,        0.0000,             0.0000,       365947529732.7417,  365947532545.4207,  365947538733.8781,  365947539112.4077,  365947537331.8148,     7707.1063,          3742.7955,             0.0000,             0.0000,        366567.8228,        363735.1971,        358401.4167,        357226.4705,        358249.7621,          8760.0367,             0.0000,             0.0000,        360246.4341,        357309.8142,        352035.1868,        350848.4463,        351882.3144,             0.0000,             0.0000,        367329.5374,        364519.0180,        359261.7952,        358013.5750,        358940.6657,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9999.0717,         14046.7896,         11021.0039,         11206.2546,          9810.1523,          7608.6135,         12586.3483,          7318.9580,         16932.2130,          9810.1523,
    3600.000,16732417.2963,      16738572.4992,      16734166.9280,            0.0000,             0.0000,             0.0000,       16740594.4865,      16741479.8975,      16742274.5266,      16731484.0270,            0.0000,             0.0000,       16742355.5476,      365733106889.2292,  16730886.9602,      16733911.8699,      16731841.2279,            0.0000,             0.0000,       16777021.8752,      16770209.0581,      16764716.6810,      16769146.2494,      16774239.7008,         6481.8572,         11082.4102,             0.0000,             0.0000,             0.0000,          8278.5277,          9329.2496,         10383.1925,         10974.8370,             0.0000,             0.0000,         10736.8621,       365730014386.5284,    10133.2912,          5606.7749,         10203.7723,             0.0000,             0.0000,        370452.8557,        370380.1643,        365234.9128,        367791.7689,        363157.0406,         11212.4557,             0.0000,             0.0000,             0.0000,          2757.5688,          4932.4302,          4924.8636,         13275.5897,             0.0000,             0.0000,          5415.4330,       365730015241.2372,    13178.6142,          5955.0450,         11884.3162,             0.0000,             0.0000,        369896.0835,        369922.9650,        364913.2767,        367373.5579,        362592.8731,             0.0000,             0.0000,             0.0000,         11599.6522,         12800.5431,         11181.0878,          5644.1436,             0.0000,             0.0000,         10704.5202,       365730017619.5245,     7576.5008,          7629.6036,          2719.0464,             0.0000,             0.0000,        360438.4111,        360347.2004,        355337.5760,        357820.8674,        353055.8105,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          2428.6626,          2603.2020,         13398.4134,             0.0000,             0.0000,          3292.9488,       365730013345.5276,    13285.7966,          8028.1744,         12494.8685,             0.0000,             0.0000,        368506.0316,        368578.4451,        363559.2527,        366015.2565,        361241.3368,          3283.7332,         13825.4025,             0.0000,             0.0000,          3981.3756,       365730010962.3786,    13460.7406,         10030.1866,         13547.1584,             0.0000,             0.0000,        368089.0147,        368192.8852,        363128.6852,        365603.3404,        360872.9936,         13428.1619,             0.0000,             0.0000,           809.4242,       365730013371.6243,    13633.3105,          9201.7716,         12525.0831,             0.0000,             0.0000,        366455.4226,        366552.6160,        361569.4065,        363999.8626,        359188.9463,             0.0000,             0.0000,         13130.9421,       365730013262.5975,     2360.8524,         10331.9693,          3719.2612,             0.0000,             0.0000,        359695.0409,        359585.5412,        354410.3200,        356990.0320,        352395.0138,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       365730013644.4658,    13460.1270,          9220.8686,         12174.1805,             0.0000,             0.0000,        365735.4251,        365830.5672,        360857.5216,        363282.6069,        358461.9629,       365730011562.2440,  365730018669.6938,  365730016719.9667,        0.0000,             0.0000,       365729970560.9580,  365729974263.3843,  365729966619.7860,  365729970145.3843,  365729978666.1323,    10740.0233,          5527.3499,             0.0000,             0.0000,        360921.6705,        360817.1542,        355583.7292,        358195.2072,        353658.5617,          7823.1298,             0.0000,             0.0000,        368045.5018,        367962.2643,        362960.6326,        365438.9171,        360661.1870,             0.0000,             0.0000,        360938.0251,        360813.1943,        355735.1561,        358263.7957,        353571.0711,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          7316.2972,         14568.6292,          8331.1586,         10377.9012,         11769.4963,          5381.2085,          9888.6685,          6784.4030,         17091.1818,         11769.4963,
    7200.000,16737423.2410,      16737713.6187,      16740373.2406,            0.0000,             0.0000,             0.0000,       16736253.1838,      16739874.7662,      16735024.4088,      16744234.6216,            0.0000,             0.0000,       16735100.3890,      364676790171.2754,  16748316.5584,      16738893.4035,      16741434.7833,            0.0000,             0.0000,       16502875.0092,      16500926.2022,      16495005.7319,      16498372.6800,      16509412.0809,         5449.9141,          9580.1962,             0.0000,             0.0000,             0.0000,          2701.3956,         10229.5580,          5791.9340,         10235.0349,             0.0000,             0.0000,          5700.4184,       364679866276.1431,    13246.4423,          5470.9889,          8739.2012,             0.0000,             0.0000,        357486.7223,        358202.4947,        356124.6395,        362053.0438,        352260.9496,         12316.7629,             0.0000,             0.0000,             0.0000,          6061.8315,          5801.0356,          6238.6410,         13057.5011,             0.0000,             0.0000,          5874.8219,       364679871678.8495,    12456.4842,          9935.3707,         12187.6032,             0.0000,             0.0000,        354458.0305,        355170.1621,        353127.0644,        358998.0712,        349144.6167,             0.0000,             0.0000,             0.0000,          8029.7403,         12947.3268,          8484.9091,          4380.7538,             0.0000,             0.0000,          8743.9916,       364679863929.7559,    10790.9912,          5120.5217,          2589.7577,             0.0000,             0.0000,        365144.5678,        365813.7369,        363574.2991,        369627.9010,        359870.3812,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          9847.7773,          3448.3423,          9798.6535,             0.0000,             0.0000,          3484.7208,       364679866143.7474,    13285.9152,          4783.6064,          7855.6946,             0.0000,             0.0000,        357772.7674,        358466.1780,        356306.2844,        362302.3893,        352536.3972,          8353.9066,         13797.7534,             0.0000,             0.0000,          8044.7314,       364679875689.4949,    10166.4797,         12827.6238,         13588.7716,             0.0000,             0.0000,        355584.5790,        356273.7043,        354198.3684,        360063.2319,        350164.3704,         11189.1754,             0.0000,             0.0000,           396.1518,       364679868154.8853,    13497.1699,          7225.4141,          9302.8489,             0.0000,             0.0000,        356667.0989,        357336.9147,        355108.6427,        361150.3433,        351388.0056,             0.0000,             0.0000,         11339.7496,       364679863913.1948,     8710.6054,          6084.7984,          2836.7405,             0.0000,             0.0000,        367236.8033,        367935.8051,        365814.7100,        371764.4658,        361955.8163,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,       364679868468.0370,    13420.6204,          7415.8957,          9517.0205,             0.0000,             0.0000,        356424.0547,        357095.6364,        354876.2753,        360909.2021,        351141.4370,       364679872221.0161,  364679862938.1547,  364679862965.0837,        0.0000,             0.0000,       364680032644.8707,  364680033014.0096,  364680028892.1846,  364680036248.8397,  364680036173.2071,    12432.2805,         10653.1074,             0.0000,             0.0000,        365350.8047,        366061.4451,        364068.3260,        369859.9750,        359921.8811,          3808.2241,             0.0000,             0.0000,        362371.7212,        363069.6903,        360911.6284,        366913.8911,        357159.4494,             0.0000,             0.0000,        365595.4181,        366284.3436,        364108.3496,        370115.0232,        360345.8877,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,             0.0000,          3061.4357,         14315.9365,          6904.5676,          8709.3052,         11603.4189,          4597.8523,          9143.5995,         11946.6840,         16431.0779,         11603.4189,
